Year,Type,Country,Athlete,Sport,Medal,Age
1950,Summer,India,Lauren Gonzalez,Swimming,Bronze,24
1950,Summer,Canada,Angela Smith,Weightlifting,Gold,39
1950,Summer,Italy,Bruce Lowe,Gymnastics,Bronze,27
1950,Summer,South Africa,Sharon Sandoval,Tennis,Gold,19
1950,Summer,UK,Jeff Yu,Gymnastics,Bronze,25
1950,Summer,UK,Joseph Estrada,Boxing,Silver,40
1950,Summer,France,David Carter,Boxing,Gold,20
1950,Summer,Japan,Heather Crawford,Basketball,,39
1950,Summer,Japan,Steven Craig,Soccer,,37
1950,Summer,Germany,Michael Nicholson,Tennis,,32
1950,Summer,UK,Christopher Gonzalez,Swimming,Bronze,24
1950,Summer,South Korea,Paul Andrade,Rowing,Silver,28
1950,Summer,Brazil,Tony Neal,Cycling,Silver,26
1950,Summer,China,Frank Jensen,Tennis,Silver,28
1950,Summer,Italy,Christopher Parker,Rowing,Bronze,29
1950,Summer,China,Todd Reynolds,Cycling,Silver,21
1950,Summer,UK,Samantha Phillips,Weightlifting,Silver,31
1950,Summer,France,William Newton,Gymnastics,,28
1950,Summer,Australia,Keith Haley,Swimming,Bronze,27
1950,Summer,Italy,Jacob Johnson,Swimming,Gold,40
1950,Summer,Germany,Megan Waters,Rowing,Gold,36
1950,Summer,Russia,Cassandra Torres,Swimming,,28
1950,Summer,Japan,Miguel Gilbert,Cycling,Bronze,29
1950,Summer,USA,Benjamin Andrade,Cycling,Bronze,26
1950,Summer,USA,Jennifer Campbell,Rowing,Silver,24
1950,Summer,Brazil,Tamara Medina,Gymnastics,Gold,25
1950,Summer,France,Karen Elliott,Soccer,Bronze,37
1950,Summer,UK,Craig Bryant Jr.,Cycling,Bronze,21
1950,Summer,Russia,Tiffany Yates,Soccer,Silver,40
1950,Summer,Russia,John Baker,Gymnastics,Gold,19
1950,Summer,UK,Donald Garcia,Boxing,Gold,27
1950,Summer,Russia,Jeffrey Morse,Cycling,Bronze,23
1950,Summer,USA,Kimberly Lang,Tennis,,30
1950,Summer,Brazil,Samuel Page,Swimming,Gold,25
1950,Summer,USA,Michelle Lin,Tennis,,19
1950,Summer,Germany,Dr. Jacob Davis DVM,Boxing,Gold,27
1950,Summer,South Africa,Frank Watson,Cycling,,32
1950,Summer,South Africa,Manuel Mccullough,Weightlifting,Gold,36
1950,Summer,USA,Melissa Kim,Boxing,,21
1950,Summer,France,Wanda Nelson,Swimming,Gold,33
1950,Summer,Russia,Billy Adkins,Cycling,,24
1950,Summer,South Africa,Tasha Johnson,Athletics,Gold,38
1950,Summer,Australia,Mrs. Jamie Ward MD,Athletics,Silver,27
1950,Summer,Russia,Warren Norton,Basketball,Silver,25
1950,Summer,Italy,Brenda Rivera,Tennis,,21
1950,Summer,Russia,David Murphy,Tennis,Bronze,32
1950,Summer,Japan,Mary Simmons,Soccer,,23
1950,Summer,Russia,Teresa Cook,Tennis,,32
1950,Summer,South Korea,Carl Castillo,Cycling,Bronze,29
1950,Summer,Russia,Christopher Wright,Soccer,Gold,36
1950,Summer,Brazil,Laura Cross,Weightlifting,Gold,27
1950,Summer,South Korea,Rachel Brown,Cycling,Gold,40
1950,Summer,Brazil,Kimberly Taylor,Basketball,Gold,37
1950,Summer,UK,Tina Kim,Soccer,,22
1950,Summer,South Korea,Amanda Hernandez,Swimming,,22
1950,Summer,Brazil,Dana Swanson,Basketball,Silver,28
1950,Summer,China,Bobby Haynes,Tennis,Bronze,33
1950,Summer,Brazil,John Mcmahon,Swimming,Silver,33
1950,Summer,India,Kenneth Wolf,Athletics,,24
1950,Summer,Canada,Andrea Fisher,Rowing,Gold,23
1950,Summer,Australia,Gregory Heath,Rowing,Bronze,37
1950,Summer,Italy,Chelsea Collier,Gymnastics,Gold,32
1950,Summer,China,Justin Cross,Weightlifting,,39
1950,Summer,France,Rebecca White,Rowing,Silver,22
1950,Summer,Brazil,Terri Bentley,Soccer,,31
1950,Summer,China,James Thompson,Rowing,Bronze,37
1950,Summer,Australia,Kim Bradley,Gymnastics,Bronze,31
1950,Summer,Australia,Paul Hudson,Athletics,Bronze,19
1950,Summer,Brazil,Christopher Nguyen,Cycling,Gold,19
1950,Summer,Australia,Richard Taylor,Basketball,Bronze,26
1950,Summer,China,Joseph Harris,Tennis,,22
1950,Summer,South Korea,Michael Harrington,Gymnastics,Gold,22
1950,Summer,Brazil,Erica Cook,Weightlifting,Gold,40
1950,Summer,Russia,Samuel Stein,Gymnastics,,20
1950,Summer,Australia,Martin Williams,Weightlifting,,37
1950,Summer,Russia,Reginald Walker,Rowing,,25
1950,Summer,Italy,Jamie Carroll,Athletics,Bronze,19
1950,Summer,Japan,Marco Arias,Weightlifting,,38
1950,Summer,Germany,Suzanne Bennett,Weightlifting,Bronze,18
1950,Summer,China,Mary Herrera,Gymnastics,Gold,22
1950,Summer,France,Darryl Snyder,Cycling,Bronze,38
1950,Summer,Japan,Karen Wallace,Gymnastics,Gold,39
1950,Summer,Australia,Christopher Gould,Tennis,Gold,20
1950,Summer,Italy,John Smith,Gymnastics,Bronze,39
1950,Summer,China,Victor Parks,Basketball,Silver,34
1950,Summer,UK,Christopher Gray,Basketball,,20
1950,Summer,UK,Tristan Ruiz,Gymnastics,Gold,25
1950,Summer,Japan,Deborah Lee,Athletics,Bronze,30
1950,Summer,Japan,Julian Williams,Gymnastics,Gold,30
1950,Summer,Canada,Robert Moran,Athletics,,27
1950,Summer,China,Sara Hudson,Rowing,Gold,24
1950,Summer,Canada,Melissa Gonzalez,Gymnastics,,31
1950,Summer,UK,Samantha Mcdaniel,Athletics,Gold,19
1950,Summer,Australia,Brenda Shields,Cycling,Gold,36
1950,Summer,Canada,Andrew Frazier,Weightlifting,Silver,24
1950,Summer,Italy,Nicole Edwards,Tennis,,27
1950,Summer,Brazil,Megan Chen,Rowing,Silver,19
1950,Summer,Germany,Mark Clark,Swimming,Bronze,32
1950,Summer,Australia,Adam Camacho,Boxing,Silver,29
1950,Summer,South Africa,Andrew Hughes,Soccer,,29
1950,Summer,UK,Matthew Barnett,Tennis,,21
1950,Summer,Italy,Joshua Mckinney,Boxing,,29
1950,Summer,China,Sarah Finley,Basketball,Silver,20
1950,Summer,USA,Ryan Harris,Boxing,Silver,39
1950,Summer,Canada,Debra Smith,Cycling,Gold,31
1950,Summer,Japan,Christopher Johnson,Boxing,Bronze,27
1950,Summer,USA,Amber Wilson,Gymnastics,Bronze,28
1950,Summer,Germany,Kristin Stafford,Cycling,Bronze,27
1950,Summer,South Africa,Shannon Butler,Swimming,Bronze,18
1950,Summer,South Africa,Cory Thomas,Swimming,,25
1950,Summer,Russia,Dennis Jones,Soccer,Gold,22
1950,Summer,USA,Aaron Rodriguez DDS,Boxing,Bronze,27
1950,Summer,Brazil,John Cervantes DVM,Gymnastics,Gold,39
1950,Summer,Brazil,Jose Foster,Soccer,,31
1950,Summer,Brazil,Jeffrey Morgan,Boxing,Bronze,34
1950,Summer,India,Ryan Thompson,Tennis,Bronze,31
1950,Summer,Italy,Bernard Scott,Gymnastics,Bronze,22
1950,Summer,UK,Joseph Thompson,Tennis,Silver,36
1950,Summer,USA,Samantha Flynn,Tennis,Gold,38
1950,Summer,South Africa,Matthew Miller,Cycling,Silver,29
1950,Summer,France,Shaun Coleman,Basketball,Silver,23
1950,Summer,South Africa,Rebekah Harris,Rowing,Bronze,23
1950,Summer,Brazil,Adam Gardner,Swimming,Gold,20
1950,Summer,USA,Timothy Campbell,Swimming,Silver,24
1950,Summer,USA,Andrew Ho MD,Athletics,Gold,37
1950,Summer,Japan,Marco Washington,Tennis,,32
1950,Summer,South Korea,Robert Bennett,Swimming,Bronze,25
1950,Summer,Brazil,Dorothy Ortiz,Gymnastics,Bronze,32
1950,Summer,South Africa,John Reynolds,Athletics,Silver,28
1950,Summer,Germany,Andrew Walker,Swimming,Bronze,36
1950,Summer,India,Thomas Kennedy,Basketball,,39
1950,Summer,USA,Christopher Glenn,Boxing,Silver,37
1950,Summer,UK,Brent Avila,Gymnastics,Gold,38
1950,Summer,Germany,Daniel Velasquez,Swimming,Bronze,27
1950,Summer,South Korea,Terri Franklin,Rowing,Bronze,22
1950,Summer,Canada,Alyssa Jones,Weightlifting,Gold,37
1950,Summer,Canada,Christian Sparks,Cycling,Gold,29
1950,Summer,South Korea,Kristina Reeves,Rowing,Gold,18
1950,Summer,Italy,Tony Vargas,Rowing,Silver,20
1950,Summer,Italy,David Montes,Gymnastics,,39
1950,Summer,Brazil,Mrs. Alexis Spencer,Rowing,Gold,29
1950,Summer,South Korea,David Gilbert,Tennis,Silver,29
1950,Summer,China,Michael Adkins,Soccer,Gold,19
1950,Summer,UK,Andrea Wood,Cycling,Bronze,29
1950,Summer,South Africa,Cody Bennett,Swimming,Silver,40
1950,Summer,Germany,Anthony Gibson,Rowing,Gold,19
1950,Summer,Australia,Samantha Le,Weightlifting,Bronze,21
1950,Summer,Canada,Shelby Carter,Weightlifting,Silver,30
1950,Summer,Germany,Pamela Frank,Swimming,Silver,34
1950,Summer,UK,Emily Williamson DVM,Gymnastics,,37
1950,Summer,UK,Michelle Norton,Soccer,Gold,37
1950,Summer,Brazil,Rachel Frye,Tennis,Bronze,19
1950,Summer,Italy,Jacob Martin,Swimming,Bronze,19
1950,Summer,Australia,Adrian Schroeder,Weightlifting,Gold,26
1950,Summer,China,Thomas Arellano,Basketball,,22
1950,Summer,South Korea,Derek Nichols,Rowing,Silver,24
1950,Summer,China,Tammy Butler,Soccer,Silver,39
1950,Summer,Canada,Brandon Baker,Soccer,Bronze,27
1950,Summer,UK,David Gillespie,Boxing,Gold,39
1950,Summer,Japan,Christopher Horton,Athletics,Gold,24
1950,Summer,Australia,Adam Turner,Weightlifting,Bronze,38
1950,Summer,USA,Jason Jones,Basketball,Silver,37
1950,Summer,USA,David Miller,Tennis,Bronze,27
1950,Summer,USA,Mr. John Tran,Cycling,Bronze,22
1950,Summer,China,Paul Rivera,Basketball,Silver,39
1950,Summer,South Korea,Dennis Giles,Tennis,Gold,40
1950,Summer,South Korea,Matthew Ellison,Swimming,,39
1950,Summer,UK,Danielle Frey,Rowing,Bronze,29
1950,Summer,Brazil,Teresa Phillips,Tennis,,31
1950,Summer,Japan,Kayla Dunn,Basketball,Silver,29
1950,Summer,South Africa,Michelle Ramirez,Rowing,,30
1950,Summer,Japan,Phillip Abbott,Gymnastics,Bronze,29
1950,Summer,China,Kimberly Elliott,Rowing,,28
1950,Summer,Brazil,Brooke Mckee,Tennis,,19
1950,Summer,China,Melissa Johnson,Rowing,Bronze,32
1950,Summer,UK,Jessica King,Athletics,Bronze,30
1950,Summer,Italy,Mark Morse,Athletics,Gold,32
1950,Summer,Germany,Holly Shepherd,Weightlifting,Gold,20
1950,Summer,Japan,Peter Fuentes,Weightlifting,Silver,40
1950,Summer,India,Jeffrey Yu,Basketball,Bronze,31
1950,Summer,Russia,Elizabeth Matthews,Athletics,Silver,29
1950,Summer,Italy,Nicole Love,Rowing,Gold,22
1950,Summer,Australia,Robert Williams,Boxing,Silver,30
1950,Summer,South Africa,Gabriela Cook,Boxing,,26
1950,Summer,South Africa,Heather Hood,Cycling,Silver,35
1950,Summer,Japan,Jaclyn Mason,Cycling,Silver,39
1950,Summer,Germany,Peter Ramirez,Tennis,Bronze,26
1950,Summer,Canada,Sherri Esparza,Weightlifting,Silver,37
1950,Summer,Japan,Joseph Shaw,Basketball,Bronze,20
1950,Summer,USA,Joshua Smith,Tennis,Gold,37
1950,Summer,Australia,Rebecca Moore,Swimming,Bronze,19
1950,Summer,South Africa,Michele Thompson,Tennis,Bronze,20
1950,Summer,India,Eric Lee,Swimming,Bronze,22
1950,Summer,USA,Jon Morgan,Boxing,Silver,40
1950,Summer,India,Sheri Cohen,Gymnastics,,18
1950,Summer,UK,Megan Foster,Weightlifting,Bronze,20
1950,Summer,UK,Michael Fowler,Athletics,Silver,40
1950,Summer,South Africa,James Bennett,Cycling,Bronze,40
1950,Summer,Russia,Nathan West,Gymnastics,,31
1950,Summer,South Korea,Maria Henry,Swimming,Bronze,27
1950,Summer,France,Craig Garcia,Rowing,Gold,35
1950,Summer,USA,Mark Lee,Athletics,Bronze,33
1950,Summer,France,Joseph Ray,Tennis,Gold,37
1950,Summer,South Africa,Connie Williams,Weightlifting,Bronze,26
1950,Summer,Japan,Ryan Reese,Gymnastics,Silver,28
1950,Summer,South Korea,Samantha Martin,Athletics,Gold,35
1950,Summer,UK,Louis Smith,Athletics,Bronze,40
1950,Summer,France,Dakota Garza,Gymnastics,Gold,39
1950,Summer,UK,Kimberly Hunter,Rowing,,36
1950,Summer,UK,Kathryn Douglas,Swimming,Gold,36
1950,Summer,Italy,Evan Lozano,Soccer,Bronze,39
1950,Summer,South Africa,Amber Cohen,Soccer,Bronze,39
1950,Summer,South Korea,Vanessa Parker,Swimming,Gold,24
1950,Summer,Japan,Kimberly Hunter,Athletics,Bronze,27
1950,Summer,Japan,Christian Armstrong,Tennis,Bronze,30
1950,Summer,India,Danielle Sellers,Cycling,Silver,37
1950,Summer,India,Kelsey Lawson MD,Cycling,Silver,20
1950,Summer,South Korea,Edward Davis,Weightlifting,Gold,40
1950,Summer,South Africa,Lisa Bowers,Weightlifting,Silver,21
1950,Summer,Russia,Anna Roberts,Tennis,Bronze,27
1950,Summer,France,Jacqueline Harvey,Rowing,,28
1950,Summer,South Korea,Sarah Smith,Weightlifting,,33
1950,Summer,Canada,Michelle Stone,Soccer,Bronze,39
1950,Summer,Germany,Angela Gonzalez,Basketball,Gold,31
1950,Summer,India,Mary Silva,Rowing,Silver,25
1950,Summer,Brazil,Brian Braun,Tennis,,34
1950,Summer,South Korea,Mary Webster,Swimming,Bronze,26
1950,Summer,South Africa,Christopher Hernandez MD,Basketball,Silver,33
1950,Summer,USA,Savannah Austin,Tennis,Silver,32
1950,Summer,South Korea,George Hamilton,Weightlifting,Bronze,19
1950,Summer,Germany,Sara Wood,Swimming,Silver,31
1950,Summer,USA,Jon Duncan,Athletics,Silver,23
1950,Summer,Canada,Robert Solomon,Soccer,,22
1950,Summer,China,Ashley Evans,Gymnastics,Gold,21
1950,Summer,Japan,Andrew Shaw,Tennis,Gold,40
1950,Summer,Germany,Grace Price,Boxing,Gold,26
1950,Summer,China,Steven Watts MD,Boxing,Silver,22
1950,Summer,USA,Jack Allen,Tennis,Gold,29
1950,Summer,Brazil,Douglas Santos,Athletics,Gold,21
1950,Summer,China,Thomas Long,Gymnastics,Silver,40
1950,Summer,India,Kathleen Sawyer,Athletics,Gold,35
1950,Summer,Brazil,Kayla Graham,Soccer,Silver,38
1950,Summer,Italy,Michelle Fields,Weightlifting,Bronze,36
1950,Summer,Brazil,Jessica Cain,Gymnastics,Silver,36
1950,Summer,France,Matthew Williams,Rowing,,30
1950,Summer,UK,Frederick Ortiz,Athletics,Silver,29
1950,Summer,Canada,Christopher Rivera,Basketball,,36
1950,Summer,Japan,Tami Williams,Tennis,Bronze,39
1950,Summer,China,Sharon Davis,Weightlifting,Gold,19
1950,Summer,Canada,Laura Johnson,Rowing,Silver,30
1950,Summer,South Africa,Sandra Ramirez,Tennis,Bronze,31
1950,Summer,Italy,David Evans,Gymnastics,Bronze,28
1950,Summer,Russia,Mary Cruz,Swimming,,37
1950,Summer,Germany,Dana Prince,Boxing,Silver,29
1950,Summer,USA,Kelly Yoder,Tennis,Gold,22
1950,Summer,Italy,Robert Sweeney,Swimming,Gold,37
1950,Summer,France,Brenda Kane,Gymnastics,Gold,40
1950,Summer,UK,Kara Smith,Swimming,Bronze,33
1950,Summer,Italy,Tyler Myers,Tennis,Gold,25
1950,Summer,Canada,Stephen Barber,Rowing,Bronze,30
1950,Summer,Japan,Jennifer Martinez,Tennis,Gold,21
1950,Summer,USA,Donald White,Cycling,Bronze,18
1950,Summer,India,Scott Love,Soccer,Bronze,19
1950,Summer,Brazil,Alexis Burton,Weightlifting,,34
1950,Summer,USA,Dr. Christina Rubio,Rowing,Gold,30
1950,Summer,China,Katherine Turner,Athletics,Gold,37
1950,Summer,Canada,Brian Edwards,Basketball,,28
1950,Summer,China,Sarah Young MD,Cycling,Gold,33
1950,Summer,France,Tiffany Hardy,Swimming,,19
1950,Summer,UK,Eduardo Gonzales,Cycling,Silver,23
1950,Summer,Brazil,Michael Rose,Basketball,,33
1950,Summer,Australia,Laura Lozano,Boxing,Gold,31
1950,Summer,India,Amanda Stanley,Weightlifting,,25
1950,Summer,China,Megan Kim,Athletics,Gold,22
1950,Summer,Brazil,Jeffrey Mccoy,Gymnastics,Gold,33
1950,Summer,Canada,Walter Dudley,Soccer,,25
1950,Summer,India,Vanessa Dawson,Swimming,Silver,34
1950,Summer,France,Jeffrey Middleton,Boxing,Silver,38
1950,Summer,France,Elizabeth Johnston,Basketball,,26
1950,Summer,France,Andrew Anderson,Tennis,Silver,28
1950,Summer,USA,Amanda Castillo,Swimming,Gold,26
1950,Summer,Russia,Gerald Kelley,Weightlifting,Silver,37
1950,Summer,Italy,Brenda Diaz,Basketball,Silver,36
1950,Summer,USA,Linda Craig,Rowing,Silver,24
1950,Summer,Germany,Ashley Wallace,Soccer,,28
1950,Summer,Germany,Brandi Baker,Basketball,Silver,29
1950,Summer,USA,Brendan Gay,Basketball,Silver,27
1950,Summer,Canada,Matthew Short,Rowing,Gold,37
1950,Summer,Japan,Thomas Martin,Basketball,Bronze,32
1950,Summer,Italy,Eric Wallace,Athletics,Bronze,33
1950,Summer,Australia,Luis Smith,Athletics,Bronze,24
1950,Summer,China,Lauren Boyd,Rowing,,36
1950,Summer,France,Erin Gould,Rowing,Gold,39
1950,Summer,China,Joseph Stevens,Weightlifting,Silver,24
1950,Summer,Russia,Ronald Wallace PhD,Tennis,Gold,39
1950,Summer,Canada,Jeremy Johnson,Rowing,Silver,38
1950,Summer,Japan,Jordan Anderson,Weightlifting,Bronze,30
1950,Summer,UK,Patricia Bernard,Basketball,Gold,33
1950,Summer,Japan,Matthew Griffin,Soccer,Gold,28
1950,Summer,South Korea,Mary Rodriguez,Weightlifting,,34
1950,Summer,USA,James Macdonald,Athletics,Silver,29
1950,Summer,Italy,Kathryn Patton,Gymnastics,Bronze,21
1950,Summer,South Korea,Eric Neal,Rowing,Gold,23
1950,Summer,Germany,Rhonda Reed,Swimming,Silver,23
1950,Summer,Canada,Patricia Nelson,Cycling,Bronze,18
1950,Summer,Italy,Charles Edwards,Basketball,Bronze,33
1950,Summer,Russia,Thomas Cook,Cycling,Gold,30
1950,Summer,South Korea,Larry Dominguez,Tennis,Silver,22
1950,Summer,UK,David Chapman,Tennis,Silver,18
1950,Summer,Australia,Cheryl Hansen,Basketball,Gold,25
1950,Summer,France,Zachary Douglas,Weightlifting,Gold,32
1950,Summer,India,Don Ayala,Weightlifting,Gold,40
1950,Summer,South Korea,Eric Cherry,Boxing,Silver,18
1950,Summer,France,Linda Ross,Weightlifting,Silver,34
1950,Summer,India,Doris Baker,Boxing,Silver,31
1950,Summer,USA,Sharon Wilson,Rowing,Gold,32
1950,Summer,Germany,Patty Barber,Cycling,,18
1950,Summer,France,Patricia Greene,Cycling,,22
1950,Summer,South Africa,Victor Owens,Tennis,Bronze,37
1950,Summer,Russia,Amanda Jimenez,Basketball,Silver,30
1950,Summer,Australia,Tonya Wood,Cycling,Gold,22
1950,Summer,India,Jonathan Klein,Rowing,Gold,34
1950,Summer,Italy,Jon Guerrero Jr.,Cycling,Bronze,35
1950,Summer,USA,Brandon Vasquez,Weightlifting,Bronze,25
1950,Summer,China,Melanie Powers,Soccer,Silver,18
1950,Summer,China,Jesse Sanchez,Athletics,Bronze,19
1950,Summer,Australia,Aaron Thomas,Soccer,,20
1950,Summer,USA,Christopher Williams,Athletics,Bronze,24
1950,Summer,Germany,Matthew Perez,Weightlifting,,18
1950,Summer,Italy,Brittney Rhodes,Basketball,Silver,38
1950,Summer,India,Ronald Nguyen,Basketball,Silver,32
1950,Summer,Australia,Jennifer Mcdonald,Gymnastics,Gold,29
1950,Summer,USA,Phillip Calhoun,Soccer,Bronze,24
1950,Summer,Brazil,Dylan Ross,Boxing,Silver,18
1950,Summer,China,Heidi Mcclain,Rowing,,23
1950,Summer,India,Kellie Young,Weightlifting,Bronze,38
1950,Summer,South Africa,Andrea Roman,Cycling,Bronze,23
1950,Summer,Italy,Jennifer Barton,Swimming,Silver,36
1950,Summer,South Korea,John Burgess Jr.,Rowing,Silver,19
1950,Summer,Japan,Roberta Adams,Weightlifting,Silver,26
1950,Summer,South Korea,Jason King,Boxing,Bronze,28
1950,Summer,France,Angela Dixon,Swimming,Silver,20
1950,Summer,Australia,Victoria Guzman,Athletics,Bronze,35
1950,Summer,South Korea,Adam Gregory,Cycling,Silver,35
1950,Summer,Australia,Mary Morgan,Basketball,Gold,18
1950,Summer,Brazil,Jeffrey Jones,Tennis,,30
1950,Summer,USA,Lisa Kemp,Soccer,Bronze,40
1950,Summer,South Korea,Rebecca Edwards,Swimming,,22
1950,Summer,South Korea,Mark Hammond,Swimming,Bronze,20
1950,Summer,Australia,Thomas Lawrence,Athletics,Bronze,37
1950,Summer,Italy,Juan Steele,Soccer,,24
1950,Summer,Australia,Marc Craig,Swimming,Bronze,37
1950,Summer,Japan,Michael Robinson,Boxing,Gold,19
1950,Summer,Italy,Daniel Buckley,Boxing,Bronze,22
1950,Summer,Brazil,Darren Roberson,Gymnastics,Gold,37
1950,Summer,UK,Mrs. Sharon Wallace,Athletics,Silver,38
1950,Summer,Russia,Kim Hammond,Boxing,Silver,32
1950,Summer,Italy,Michele Key,Gymnastics,Gold,31
1950,Summer,Japan,Justin Dorsey,Gymnastics,Bronze,35
1950,Summer,Brazil,William Hill,Tennis,Bronze,22
1950,Summer,USA,Lisa Reynolds,Rowing,,36
1950,Summer,South Korea,Robert Taylor,Soccer,Bronze,21
1950,Summer,Japan,Gary Ferrell,Athletics,Bronze,30
1950,Summer,France,Karen Browning,Boxing,Gold,38
1950,Summer,USA,Katie Jordan,Gymnastics,Silver,27
1950,Summer,USA,Jordan Smith MD,Tennis,Gold,29
1950,Summer,South Korea,Sharon Cook,Weightlifting,Gold,28
1950,Summer,Russia,Mrs. Danielle Johnson,Athletics,Bronze,30
1950,Summer,Italy,Sean Wilson,Rowing,Bronze,39
1950,Summer,South Korea,Sheila Jackson,Weightlifting,Bronze,24
1950,Summer,Brazil,Jacob Martin II,Cycling,,22
1950,Summer,China,Crystal Shaw,Gymnastics,Silver,18
1950,Summer,South Africa,Lori Garcia,Basketball,Silver,35
1950,Summer,South Africa,Stephen West,Tennis,Silver,38
1950,Summer,UK,Tamara Bolton,Gymnastics,,27
1950,Summer,China,Anna Ryan,Swimming,,33
1950,Summer,Brazil,Curtis Munoz,Tennis,,29
1950,Summer,USA,Brenda Soto,Tennis,,32
1950,Summer,Japan,Tanner Wade,Gymnastics,Silver,24
1950,Summer,South Korea,George Bennett,Cycling,Gold,19
1950,Summer,France,Jennifer Hunt,Boxing,,28
1950,Summer,Germany,Marie Walls,Boxing,,29
1950,Summer,UK,Zachary Moore,Basketball,Bronze,34
1950,Summer,India,Kathleen Chavez,Weightlifting,Silver,40
1950,Summer,France,Christopher Myers,Athletics,Silver,30
1950,Summer,Australia,Nicholas Trevino,Cycling,Gold,18
1950,Summer,Canada,Brittany Lawson,Cycling,Silver,23
1950,Summer,South Africa,Matthew Davis,Cycling,,32
1950,Summer,Russia,James Johnson,Soccer,,22
1950,Summer,Japan,Jennifer Mueller,Weightlifting,Silver,35
1950,Summer,South Korea,Robert Reynolds,Weightlifting,,38
1950,Summer,USA,Mr. Mike Wilson,Weightlifting,Gold,22
1950,Summer,Japan,Theresa Snyder,Boxing,Gold,25
1950,Summer,South Africa,Jeremy Hart,Rowing,Silver,30
1950,Summer,India,Andrea Moore,Boxing,Bronze,31
1950,Summer,South Africa,Richard Cox,Soccer,,18
1950,Summer,Canada,Paul Lopez,Athletics,,30
1950,Summer,Japan,Renee Marks,Weightlifting,Silver,26
1950,Summer,Canada,Ethan Mercer,Gymnastics,,29
1950,Summer,France,Todd Hanson,Tennis,Gold,29
1950,Summer,France,Mary Harris MD,Boxing,Bronze,36
1950,Summer,Canada,Terri Robertson,Rowing,Gold,27
1950,Summer,India,Denise Miller,Rowing,,39
1950,Summer,Australia,Pamela Rios,Soccer,Silver,31
1950,Summer,South Africa,Beth Wall,Swimming,,25
1950,Summer,Germany,Maria Moreno,Soccer,,33
1950,Summer,Japan,Karen Sharp,Rowing,Silver,32
1950,Summer,France,Robert Ochoa,Weightlifting,,28
1950,Summer,USA,Bethany Davis,Gymnastics,,19
1950,Summer,USA,Holly Clark,Athletics,Silver,30
1950,Summer,South Africa,Julie Foster,Swimming,,21
1950,Summer,Russia,Elizabeth Allen,Rowing,,20
1950,Summer,South Korea,Mary Allison,Soccer,Gold,22
1950,Summer,South Africa,Glenn Simon,Gymnastics,,24
1950,Summer,UK,Barbara Conway,Athletics,Gold,22
1950,Summer,Australia,Anna Bowman,Rowing,Silver,22
1950,Summer,Italy,Michael Christian,Tennis,Bronze,39
1950,Summer,Canada,Robert Smith,Basketball,Gold,20
1950,Summer,South Korea,Stephanie Glover,Swimming,Bronze,20
1950,Summer,South Korea,Tiffany Young,Weightlifting,Bronze,28
1950,Summer,Russia,Justin Castaneda,Rowing,Silver,26
1950,Summer,Brazil,Erin Bailey,Rowing,,35
1950,Summer,Russia,Gregory Newman,Rowing,,20
1950,Summer,France,Tracy Horn,Cycling,Bronze,21
1950,Summer,Canada,Christian Young,Athletics,Silver,35
1950,Summer,France,Katie Graves,Tennis,Bronze,35
1950,Summer,UK,Rebecca Watson,Basketball,Bronze,21
1950,Summer,South Korea,Carolyn Wright DVM,Tennis,Gold,40
1950,Summer,Australia,Cynthia Adams,Gymnastics,Silver,38
1950,Summer,Australia,Susan Casey,Basketball,,28
1950,Summer,Canada,Lisa Campbell,Soccer,Bronze,20
1950,Summer,Brazil,Donna Schroeder,Cycling,Bronze,19
1950,Summer,USA,Timothy Anderson,Athletics,Silver,23
1950,Summer,Australia,Claudia Klein,Boxing,Silver,20
1950,Summer,China,Christopher Mckinney,Athletics,Bronze,34
1950,Summer,India,Kimberly Foster,Athletics,Silver,30
1950,Summer,USA,Michael Nelson,Rowing,Gold,38
1950,Summer,China,Matthew Rosales,Weightlifting,Silver,30
1950,Summer,India,Steven Taylor,Rowing,Silver,18
1950,Summer,USA,Timothy Perez,Rowing,Gold,27
1950,Summer,UK,Kimberly Morgan,Soccer,Silver,31
1950,Summer,India,Regina Harvey,Tennis,Gold,18
1950,Summer,South Korea,Barbara Lyons,Rowing,Bronze,40
1950,Summer,France,Debbie Thomas,Weightlifting,,31
1950,Summer,Brazil,Brandon Johnson,Swimming,Gold,22
1950,Summer,Germany,Heather Floyd,Cycling,Gold,39
1950,Summer,France,Jennifer King,Rowing,,22
1950,Summer,India,Julie Ward,Gymnastics,Silver,31
1950,Summer,Germany,John Gonzales,Rowing,,35
1950,Summer,Australia,Amanda Cox,Boxing,,21
1950,Summer,South Korea,Patrick Terry,Soccer,Silver,22
1950,Summer,France,Jeffrey Barnes,Cycling,Gold,35
1950,Summer,UK,Elizabeth Kent,Boxing,Bronze,26
1950,Summer,South Africa,Veronica Vasquez,Rowing,,35
1950,Summer,USA,Joshua Lewis,Weightlifting,,39
1950,Summer,Japan,Richard Green,Gymnastics,Silver,37
1950,Summer,Japan,Joseph Mason,Boxing,Silver,26
1950,Summer,Russia,Thomas Hudson,Swimming,,26
1950,Summer,Brazil,Mark Daniels,Basketball,Silver,25
1950,Summer,USA,Andrea Lewis MD,Cycling,Silver,20
1950,Summer,India,Veronica Small,Gymnastics,,20
1950,Summer,Brazil,Tracy Davies,Athletics,Bronze,37
1950,Summer,Germany,Melissa Greene,Rowing,,18
