Year,Type,Country,Athlete,Sport,Medal,Age
1931,Summer,Russia,David Murray,Rowing,,37
1931,Summer,China,David Torres,Basketball,Gold,36
1931,Summer,Australia,Brian Wilson,Weightlifting,Gold,18
1931,Summer,Canada,Kimberly Durham,Boxing,Bronze,30
1931,Summer,Brazil,Madison Ingram,Swimming,,24
1931,Summer,Russia,Bobby Herrera,Gymnastics,Silver,24
1931,Summer,Canada,Dr. Robert Wheeler,Soccer,,22
1931,Summer,UK,Laura Jackson,Weightlifting,Bronze,29
1931,Summer,Italy,Melissa Woods,Soccer,Silver,29
1931,Summer,India,Terry Marquez,Boxing,Bronze,28
1931,Summer,Italy,Kendra Gonzales,Gymnastics,Silver,27
1931,Summer,France,Shawn Lewis,Boxing,,34
1931,Summer,China,Tracy Perez,Athletics,Bronze,35
1931,Summer,Australia,Andrew Beltran,Swimming,Silver,40
1931,Summer,UK,Jennifer Palmer,Boxing,,36
1931,Summer,China,Gregory Oliver,Gymnastics,Silver,20
1931,Summer,South Korea,Dr. Martin Farmer MD,Athletics,Silver,40
1931,Summer,UK,Jennifer Holden,Boxing,Bronze,31
1931,Summer,UK,Kathleen Gray,Athletics,Gold,31
1931,Summer,Australia,Jaime Reyes,Soccer,,20
1931,Summer,Australia,Susan Murray,Soccer,Silver,28
1931,Summer,France,William Porter,Basketball,,27
1931,Summer,India,James Conrad,Tennis,Silver,37
1931,Summer,France,Marisa Alvarez,Rowing,Bronze,32
1931,Summer,France,David Banks,Tennis,,30
1931,Summer,France,Jill Jackson,Cycling,Gold,21
1931,Summer,UK,Donna Jones MD,Cycling,Silver,34
1931,Summer,South Africa,Miss Rachel Sims,Tennis,Bronze,32
1931,Summer,Japan,David Harvey,Boxing,Gold,20
1931,Summer,USA,Courtney Williams,Tennis,Gold,40
1931,Summer,France,Victor Ross,Soccer,Bronze,37
1931,Summer,Australia,Jeff Wright,Athletics,Bronze,18
1931,Summer,Italy,Justin Mccullough,Tennis,Gold,28
1931,Summer,Italy,April Sexton,Gymnastics,Silver,39
1931,Summer,South Africa,Anthony Davis,Cycling,Gold,35
1931,Summer,USA,Richard Michael,Swimming,Bronze,22
1931,Summer,Italy,Monica Carroll,Boxing,Silver,26
1931,Summer,Brazil,Christopher Farrell,Soccer,Gold,29
1931,Summer,South Africa,Brian Gutierrez,Swimming,Bronze,26
1931,Summer,USA,Mr. Tyler Wilson MD,Boxing,Silver,36
1931,Summer,USA,Lisa Hale,Cycling,Silver,19
1931,Summer,India,Michael Miller,Rowing,,25
1931,Summer,China,Cheryl Alvarez,Weightlifting,Silver,36
1931,Summer,South Korea,Jasmine Davis,Athletics,Gold,40
1931,Summer,Australia,Mrs. Diana Bishop,Cycling,Bronze,20
1931,Summer,Germany,Kimberly Williams,Boxing,Silver,36
1931,Summer,Germany,Lindsay Alvarez,Cycling,Bronze,35
1931,Summer,Canada,Brian Patterson,Soccer,Gold,26
1931,Summer,China,Kayla Bond,Basketball,,28
1931,Summer,USA,Heather Brown,Gymnastics,Bronze,33
1931,Summer,Russia,Christopher Singleton,Swimming,Gold,24
1931,Summer,Australia,Terry Bryant,Rowing,Bronze,20
1931,Summer,Japan,Julie Brown,Cycling,Silver,20
1931,Summer,Italy,Frederick Booker,Rowing,,38
1931,Summer,India,Kevin Reyes,Rowing,Bronze,33
1931,Summer,China,Michael Williams,Rowing,,28
1931,Summer,Germany,Nicholas Gordon,Rowing,Gold,31
1931,Summer,Germany,Kimberly Lawrence,Boxing,,35
1931,Summer,USA,Ashley Bauer,Weightlifting,Gold,18
1931,Summer,Russia,Michael Terrell,Rowing,,34
1931,Summer,Canada,Jennifer Estrada DDS,Cycling,Bronze,40
1931,Summer,Canada,Jimmy Young,Basketball,Silver,40
1931,Summer,India,Allison Lane,Basketball,,23
1931,Summer,China,Rose Curtis,Athletics,Bronze,25
1931,Summer,Australia,Brandon Thomas,Cycling,Gold,27
1931,Summer,South Africa,Fernando Brown,Rowing,,20
1931,Summer,USA,Gregory Smith,Basketball,,19
1931,Summer,Germany,Robert Avery,Tennis,Silver,20
1931,Summer,Australia,Karen Stout,Rowing,Bronze,37
1931,Summer,Italy,Lori Alvarez,Weightlifting,Gold,36
1931,Summer,UK,Alex Parker,Athletics,Silver,29
1931,Summer,Russia,Brooke Clark,Soccer,Bronze,18
1931,Summer,South Africa,Renee West,Rowing,,19
1931,Summer,India,James Tanner,Athletics,Gold,18
1931,Summer,Japan,Kyle Wood,Tennis,Silver,20
1931,Summer,Japan,Trevor Bowman,Gymnastics,Silver,20
1931,Summer,USA,Stephanie Grant,Gymnastics,Bronze,27
1931,Summer,Canada,Kathy Michael,Athletics,Gold,20
1931,Summer,Canada,Tyler Woodward,Soccer,Bronze,26
1931,Summer,Brazil,Steven Baker,Athletics,Bronze,21
1931,Summer,South Korea,Crystal King,Athletics,Silver,28
1931,Summer,Germany,Alan Moore,Basketball,,26
1931,Summer,South Africa,Nicole Barton,Boxing,Silver,36
1931,Summer,South Korea,William Garcia,Weightlifting,Bronze,26
1931,Summer,India,Sharon Russell,Tennis,,30
1931,Summer,South Africa,Kenneth Lewis,Soccer,Bronze,26
1931,Summer,France,Tina Wallace,Basketball,Gold,33
1931,Summer,Germany,Melanie Smith,Swimming,Gold,27
1931,Summer,South Africa,Joseph Diaz,Basketball,,23
1931,Summer,South Africa,Mr. Jason Terry MD,Swimming,Silver,34
1931,Summer,Brazil,Craig Potter Jr.,Cycling,,18
1931,Summer,Japan,Justin Nguyen,Swimming,Gold,34
1931,Summer,France,Destiny Smith,Soccer,Silver,26
1931,Summer,Canada,Trevor Kirby,Swimming,Silver,29
1931,Summer,Italy,Melissa Fletcher,Tennis,Gold,25
1931,Summer,Germany,Susan Smith,Boxing,Silver,19
1931,Summer,India,Amanda Sanchez,Gymnastics,Silver,21
1931,Summer,Brazil,Corey Wagner,Soccer,Gold,36
1931,Summer,China,Noah Hopkins,Soccer,Silver,36
1931,Summer,India,Franklin Baldwin,Athletics,Bronze,40
1931,Summer,South Africa,Andrea Williams,Cycling,Silver,37
1931,Summer,China,Katrina Byrd,Boxing,Bronze,33
1931,Summer,South Africa,William Norman,Tennis,Gold,32
1931,Summer,Japan,Holly Palmer,Weightlifting,Gold,37
1931,Summer,China,Andrea Hess,Weightlifting,Gold,27
1931,Summer,Japan,Linda Li,Swimming,Silver,24
1931,Summer,Germany,Jeffery Watson,Weightlifting,Gold,35
1931,Summer,France,Dr. Sandra Newman DVM,Swimming,Silver,28
1931,Summer,Italy,John Lewis,Rowing,,37
1931,Summer,USA,Mary Bauer MD,Weightlifting,Silver,23
1931,Summer,USA,Sara Perez,Cycling,,21
1931,Summer,India,Crystal Morrison,Rowing,Gold,18
1931,Summer,China,Jerry Bates,Soccer,Silver,36
1931,Summer,South Korea,Karen Simmons,Soccer,Gold,21
1931,Summer,Japan,Sandra Jackson,Weightlifting,Silver,31
1931,Summer,Canada,Chase Brown,Boxing,,36
1931,Summer,South Korea,Lindsay Long,Soccer,Silver,18
1931,Summer,USA,Oscar Peterson,Weightlifting,Gold,26
1931,Summer,Italy,Miranda Gordon,Athletics,Gold,38
1931,Summer,China,Laurie Lam,Basketball,Silver,32
1931,Summer,Canada,Luke Kim,Basketball,Bronze,32
1931,Summer,Italy,Carlos Ward,Tennis,,40
1931,Summer,Canada,Susan James,Soccer,Gold,35
1931,Summer,Australia,Mrs. Robin Barrera,Cycling,,40
1931,Summer,Russia,Robert Espinoza,Gymnastics,Gold,18
1931,Summer,South Korea,Christopher Armstrong,Soccer,,40
1931,Summer,South Korea,Brandon Harding,Tennis,Silver,22
1931,Summer,France,Rebecca Clark,Weightlifting,,30
1931,Summer,South Korea,Linda Gonzalez,Tennis,Bronze,34
1931,Summer,Germany,Cristina Martinez,Swimming,Bronze,24
1931,Summer,Australia,Marissa Mack,Weightlifting,Bronze,28
1931,Summer,USA,Matthew Smith,Cycling,Bronze,25
1931,Summer,France,Alyssa Gardner,Boxing,,18
1931,Summer,Japan,David Marquez,Athletics,Silver,27
1931,Summer,India,Kelly Anderson MD,Gymnastics,,34
1931,Summer,France,Alexis Alvarez MD,Basketball,,38
1931,Summer,Germany,Terry Miles,Swimming,Bronze,25
1931,Summer,China,Brandi Chambers,Athletics,Gold,30
1931,Summer,South Africa,Patricia Smith,Cycling,Bronze,29
1931,Summer,Brazil,Alice Edwards,Soccer,,37
1931,Summer,South Africa,Kelly Higgins,Boxing,Gold,37
1931,Summer,China,Sandy Lopez,Soccer,Gold,34
1931,Summer,Australia,Mark Green,Cycling,,40
1931,Summer,India,Tyler Riggs,Gymnastics,,40
1931,Summer,Italy,Emily Thompson,Swimming,Bronze,30
1931,Summer,Russia,Madison Baker,Weightlifting,,40
1931,Summer,Italy,Thomas Cruz,Gymnastics,Silver,27
1931,Summer,Japan,Nicholas Hanson,Boxing,Gold,23
1931,Summer,France,Amanda Graham,Gymnastics,Silver,18
1931,Summer,Japan,Pamela Hendrix,Gymnastics,Gold,23
1931,Summer,Russia,Elizabeth Stewart,Gymnastics,Silver,32
1931,Summer,Germany,Gregory Mendez,Athletics,Bronze,27
1931,Summer,USA,Leah Perez,Tennis,Gold,31
1931,Summer,India,Scott Gomez,Rowing,Bronze,25
1931,Summer,France,Brian Brown,Gymnastics,Bronze,36
1931,Summer,South Korea,Kiara Woodard,Gymnastics,,23
1931,Summer,Italy,Nathan Rosario,Gymnastics,,21
1931,Summer,Japan,Kimberly Duran,Soccer,Bronze,36
1931,Summer,Australia,Jonathan Clark,Soccer,,20
1931,Summer,UK,Kristen Ortiz,Swimming,Bronze,30
1931,Summer,Brazil,Traci Bray,Athletics,,31
1931,Summer,UK,Amber Jones,Weightlifting,,38
1931,Summer,UK,Randall Anderson,Soccer,Gold,35
1931,Summer,Brazil,Carolyn Bryan,Athletics,Silver,25
1931,Summer,Russia,Bobby Dixon,Weightlifting,Bronze,30
1931,Summer,Russia,Kelly Cooper,Gymnastics,,31
1931,Summer,Russia,Daniel Barker,Basketball,Gold,21
1931,Summer,India,Sharon Hubbard,Tennis,Gold,36
1931,Summer,France,Charles Harrison,Gymnastics,,34
1931,Summer,Japan,Monica Young,Weightlifting,Gold,21
1931,Summer,UK,Heather Greene,Rowing,,26
1931,Summer,France,Rebecca Adams,Swimming,Bronze,30
1931,Summer,USA,Nancy Townsend,Swimming,Gold,25
1931,Summer,Japan,Joseph Price,Soccer,,28
1931,Summer,South Korea,Carla Simmons,Cycling,Silver,39
1931,Summer,France,Eugene Parker,Basketball,Gold,27
1931,Summer,Japan,Laura Edwards,Soccer,Gold,23
1931,Summer,Brazil,Joseph Daniel,Weightlifting,Silver,27
1931,Summer,Canada,Abigail Brock,Tennis,Gold,33
1931,Summer,Russia,Benjamin Richard,Basketball,Bronze,20
1931,Summer,Australia,Derek Green,Athletics,,25
1931,Summer,Australia,Ryan Martinez,Basketball,Gold,32
1931,Summer,France,Cathy Mathis,Soccer,Gold,40
1931,Summer,Russia,Christopher Kelly,Tennis,Gold,33
1931,Summer,Russia,Thomas Phillips,Athletics,Silver,29
1931,Summer,Russia,Michelle Bryant,Rowing,Gold,25
1931,Summer,South Africa,Cheryl Orr,Rowing,Bronze,33
1931,Summer,Russia,Jonathan Hopkins,Weightlifting,Gold,38
1931,Summer,China,Madison Francis,Cycling,Gold,18
1931,Summer,UK,Brady Boyer,Boxing,,32
1931,Summer,France,Michelle Bush,Cycling,Bronze,21
1931,Summer,Japan,Scott Obrien,Weightlifting,,30
1931,Summer,Russia,Jasmine White,Cycling,Silver,36
1931,Summer,Canada,Kristin Frank,Boxing,,30
1931,Summer,Italy,Daniel Jordan,Weightlifting,Silver,25
1931,Summer,India,Jeffery Bell,Boxing,Silver,25
1931,Summer,France,Bryan Cooke,Basketball,Bronze,33
1931,Summer,Canada,Rebecca Wilson,Swimming,,36
1931,Summer,USA,Corey Jackson,Soccer,Silver,22
1931,Summer,South Korea,Kristina Townsend,Rowing,Gold,26
1931,Summer,South Africa,Anthony Hale,Gymnastics,Bronze,36
1931,Summer,India,Adam Montes,Athletics,Silver,20
1931,Summer,Canada,Erin Evans,Tennis,Silver,25
1931,Summer,France,Daniel Richard,Tennis,Silver,20
1931,Summer,Italy,Jacob Roth,Rowing,Gold,34
1931,Summer,Canada,Megan Lindsey,Rowing,,29
1931,Summer,France,Robert Lee,Basketball,Gold,24
1931,Summer,Japan,Angela Harris MD,Swimming,,33
1931,Summer,Japan,Diana Davis,Rowing,Gold,26
1931,Summer,Canada,Terri Vargas,Soccer,Silver,27
1931,Summer,France,Laurie Foster,Basketball,,24
1931,Summer,Japan,Dr. Frank Williamson,Cycling,Bronze,37
1931,Summer,Australia,Lauren Stephens,Gymnastics,Bronze,27
1931,Summer,Germany,Monica Erickson,Boxing,Silver,22
1931,Summer,South Africa,Jonathan Anthony,Basketball,,24
1931,Summer,Brazil,Kyle Arellano,Cycling,Silver,24
1931,Summer,India,Tonya Medina,Boxing,Gold,34
1931,Summer,Germany,David Ray,Soccer,Gold,21
1931,Summer,Russia,William Butler,Rowing,Gold,18
1931,Summer,South Korea,Richard Brown,Tennis,Silver,24
1931,Summer,India,Erik Peterson,Gymnastics,,33
1931,Summer,China,Michael Olsen,Cycling,Bronze,25
1931,Summer,South Africa,Steven Anderson,Athletics,Bronze,23
1931,Summer,South Korea,Benjamin Davidson,Gymnastics,,29
1931,Summer,France,Cody Morris,Swimming,Silver,38
1931,Summer,Brazil,Kenneth Morris II,Tennis,Gold,23
1931,Summer,Canada,Justin Mcfarland,Weightlifting,Silver,37
1931,Summer,China,Hannah Sparks,Athletics,Gold,22
1931,Summer,Australia,Mr. Derrick Rodriguez DVM,Weightlifting,,20
1931,Summer,France,Corey Vega,Gymnastics,Gold,32
1931,Summer,Japan,Brittany Perez,Gymnastics,Silver,25
1931,Summer,USA,David Bowers,Basketball,Bronze,21
1931,Summer,Germany,Terry Newman,Boxing,Bronze,27
1931,Summer,Japan,Anna Phillips,Soccer,Silver,23
1931,Summer,Japan,Deborah Kelly,Tennis,,40
1931,Summer,Canada,Deborah Gregory,Soccer,,33
1931,Summer,Brazil,James Waller,Basketball,,38
1931,Summer,Canada,Eric Wright,Cycling,,31
1931,Summer,USA,Manuel Cohen,Soccer,Silver,21
1931,Summer,India,Gregory Lopez,Basketball,Silver,31
1931,Summer,Australia,Dr. Michael Wang DVM,Tennis,,36
1931,Summer,Russia,Samuel Brown,Basketball,Gold,22
1931,Summer,Australia,Daniel Orr,Soccer,Silver,34
1931,Summer,Japan,Daniel Garcia,Boxing,Bronze,31
1931,Summer,France,Charles Larsen,Rowing,Silver,20
1931,Summer,Germany,Lauren Higgins,Tennis,Gold,21
1931,Summer,India,Mrs. Crystal Lewis,Rowing,Silver,38
1931,Summer,Italy,Donald Stone,Cycling,Bronze,35
1931,Summer,China,Grace Benjamin,Rowing,Bronze,20
1931,Summer,South Korea,Brian Hall,Tennis,Silver,26
1931,Summer,USA,Patrick Howard MD,Athletics,Bronze,34
1931,Summer,Japan,Joyce Owens,Boxing,,38
1931,Summer,USA,Ryan Arnold,Weightlifting,Silver,18
1931,Summer,Russia,Samantha Smith,Tennis,Bronze,34
1931,Summer,Japan,Michael Vazquez,Weightlifting,,23
1931,Summer,Brazil,John Perry,Rowing,Silver,24
1931,Summer,Germany,Jeremy Sherman,Boxing,,30
1931,Summer,India,James Wood,Soccer,Bronze,25
1931,Summer,India,Tony Barrett,Soccer,Gold,30
1931,Summer,USA,Abigail Jackson,Gymnastics,Silver,35
1931,Summer,Brazil,Elizabeth Perez,Weightlifting,Silver,23
1931,Summer,USA,Eric Burton,Tennis,Silver,20
1931,Summer,France,Dennis Martinez,Gymnastics,,20
1931,Summer,USA,Emily Smith,Swimming,Bronze,21
1931,Summer,USA,Stephanie Clark,Soccer,,31
1931,Summer,India,Joshua Nelson,Tennis,Silver,35
1931,Summer,China,Kenneth Shaw,Boxing,Silver,34
1931,Summer,France,Marc Ward,Swimming,,34
1931,Summer,Brazil,Ashley Sims DDS,Athletics,,21
1931,Summer,South Africa,Kathleen Glass,Gymnastics,Bronze,29
1931,Summer,France,Breanna Mcclain,Gymnastics,Bronze,29
1931,Summer,Italy,Tricia Rodgers,Cycling,Bronze,34
1931,Summer,South Korea,Stacy Hill,Tennis,Gold,30
1931,Summer,UK,Mary Brown,Tennis,,38
1931,Summer,Russia,Ryan Ashley,Gymnastics,Bronze,36
1931,Summer,France,Stephanie Pratt,Gymnastics,Silver,33
1931,Summer,Canada,Jason Williams,Rowing,Gold,37
1931,Summer,China,Patricia Santos,Rowing,Bronze,30
1931,Summer,India,Brianna Howard MD,Athletics,Silver,26
1931,Summer,Russia,Kelly Gallagher,Rowing,,22
1931,Summer,Canada,Tina Harmon,Boxing,Silver,25
1931,Summer,South Africa,Lisa Harris,Tennis,,20
1931,Summer,UK,Daniel Brown,Basketball,,23
1931,Summer,Australia,Justin Campbell,Boxing,Silver,25
1931,Summer,India,Katie Gay,Athletics,Bronze,18
1931,Summer,Germany,Maria Roberts,Cycling,Gold,27
1931,Summer,Japan,Maria Wilson,Basketball,Silver,28
1931,Summer,Germany,Kevin Caldwell,Weightlifting,,20
1931,Summer,Germany,Hannah Harris,Cycling,Silver,34
1931,Summer,Brazil,Kathleen Reed,Swimming,Bronze,20
1931,Summer,USA,Alicia Hart,Athletics,Bronze,29
1931,Summer,Australia,Nicole Bell,Weightlifting,,39
1931,Summer,Japan,Kathleen Bowman,Gymnastics,Bronze,32
1931,Summer,South Korea,Jenna Whitney,Rowing,Silver,30
1931,Summer,Russia,Andrew Copeland,Weightlifting,,27
1931,Summer,USA,Jesse Lyons,Athletics,Bronze,20
1931,Summer,China,Jocelyn Flores,Boxing,Silver,26
1931,Summer,India,Maureen Rivers,Boxing,,21
1931,Summer,Germany,Mathew Perry,Rowing,Bronze,37
1931,Summer,South Africa,Gregory Clark,Weightlifting,,26
1931,Summer,South Korea,Kenneth Huerta,Cycling,Silver,26
1931,Summer,Italy,Scott Martinez,Athletics,,39
1931,Summer,China,James Harris,Cycling,Gold,26
1931,Summer,India,Bradley Miller,Gymnastics,Silver,26
1931,Summer,Canada,Heather Adams,Athletics,,29
1931,Summer,Canada,Tiffany Reed,Cycling,Silver,18
1931,Summer,Germany,Rebecca Thompson,Rowing,Bronze,33
1931,Summer,UK,Lauren Wagner,Basketball,Silver,27
1931,Summer,Australia,Robert Fisher,Gymnastics,Bronze,21
1931,Summer,France,Eric Wood,Weightlifting,,38
1931,Summer,Australia,Roger Alexander,Rowing,,36
1931,Summer,Germany,Benjamin Ramos,Gymnastics,Gold,39
1931,Summer,USA,Christina Kaiser,Boxing,Gold,26
1931,Summer,Italy,Connor Ramsey,Athletics,Silver,28
1931,Summer,USA,Lauren Rodriguez,Gymnastics,,28
1931,Summer,France,Katherine Hernandez,Athletics,,22
1931,Summer,USA,Melinda Lyons DDS,Gymnastics,Bronze,31
1931,Summer,Australia,Samuel Barnes,Boxing,Gold,25
1931,Summer,Russia,Jennifer Jackson,Rowing,Gold,33
1931,Summer,Canada,Robert Brown,Swimming,Gold,27
1931,Summer,Russia,Matthew Nichols,Soccer,,40
1931,Summer,USA,Clifford Johns,Gymnastics,Silver,35
1931,Summer,USA,Randall Brown,Cycling,Silver,24
1931,Summer,South Korea,Robert Horton,Swimming,,30
1931,Summer,Brazil,Howard Norman,Soccer,Silver,35
1931,Summer,India,Angela Davis,Gymnastics,Gold,37
1931,Summer,South Africa,Angelica Harris,Boxing,Gold,31
1931,Summer,Italy,Mercedes Lucero,Cycling,Bronze,23
1931,Summer,Russia,Christine Gardner,Tennis,Silver,24
1931,Summer,Australia,Brenda Castillo,Rowing,,19
1931,Summer,South Korea,Lisa Turner,Rowing,Gold,22
1931,Summer,Germany,Mark Daugherty,Swimming,Silver,29
1931,Summer,Canada,Jon Hill,Soccer,Bronze,35
1931,Summer,Australia,Julie Booth,Gymnastics,Silver,22
1931,Summer,USA,Matthew Lynch,Basketball,Bronze,29
1931,Summer,India,Samantha Martinez,Boxing,,18
1931,Summer,Brazil,Mary Hamilton,Boxing,,31
1931,Summer,Italy,Jordan Pitts,Weightlifting,,33
1931,Summer,Brazil,Brett Hines,Soccer,,29
1931,Summer,Australia,James Walker,Athletics,Gold,36
1931,Summer,Canada,Brian Perkins,Swimming,Gold,27
1931,Summer,Italy,Paul Williams,Soccer,Silver,38
1931,Summer,South Africa,Amy Garcia,Boxing,Bronze,33
1931,Summer,UK,Amanda Daniels,Athletics,Bronze,19
1931,Summer,South Africa,Crystal Gonzales,Soccer,Silver,28
1931,Summer,Italy,Lauren Smith,Boxing,,40
1931,Summer,China,Gregory Holmes,Gymnastics,Gold,23
1931,Summer,Australia,Kimberly Young,Swimming,Silver,25
1931,Summer,Japan,Anthony Harris,Rowing,Gold,36
1931,Summer,Russia,Stephen Patel,Gymnastics,Gold,38
1931,Summer,South Korea,Tracy Gray,Boxing,Silver,28
1931,Summer,UK,Glenn Jones,Rowing,Bronze,36
1931,Summer,Brazil,Eric Gay,Tennis,Bronze,25
1931,Summer,China,Kevin Henry,Basketball,Gold,32
1931,Summer,Russia,Michelle Young,Soccer,Silver,37
1931,Summer,France,Amy Zavala,Gymnastics,Silver,24
1931,Summer,Australia,Steven Castro,Basketball,Silver,34
1931,Summer,China,Richard Clark,Gymnastics,,36
1931,Summer,China,Valerie Wright,Rowing,,23
1931,Summer,Russia,Tony Watson,Basketball,Silver,33
1931,Summer,Brazil,James Eaton,Tennis,Bronze,29
1931,Summer,Canada,Justin Shaw,Swimming,,26
1931,Summer,South Africa,Hannah Thomas,Athletics,Gold,19
1931,Summer,China,Erica Scott,Tennis,Bronze,37
1931,Summer,Italy,John Williams,Rowing,Silver,27
1931,Summer,Australia,Robert Franklin,Gymnastics,Bronze,30
1931,Summer,UK,Brian Lowery,Athletics,Bronze,20
1931,Summer,Canada,Joel Figueroa,Rowing,Silver,35
1931,Summer,China,Jacqueline Avery,Tennis,,34
1931,Summer,South Korea,Steven Harrington,Rowing,Gold,28
1931,Summer,Canada,Joseph Brown,Boxing,,29
1931,Summer,UK,Kimberly Moore,Swimming,Bronze,36
1931,Summer,USA,Joshua Gonzales,Weightlifting,Silver,38
1931,Summer,Brazil,Thomas Hill,Boxing,Silver,27
1931,Summer,Japan,Christopher Castillo,Rowing,Silver,26
1931,Summer,Brazil,Jason Ramsey,Basketball,,34
1931,Summer,Canada,Susan Mata,Rowing,,26
1931,Summer,China,Julia Vargas,Gymnastics,,31
1931,Summer,USA,Tracey Ford,Boxing,Bronze,29
1931,Summer,Brazil,Carl Davis,Rowing,Gold,36
1931,Summer,Canada,Joshua Hart,Basketball,Gold,28
1931,Summer,USA,William Woodward,Cycling,,39
1931,Summer,India,Megan Hunter,Rowing,Gold,29
1931,Summer,South Korea,Catherine Blevins MD,Weightlifting,Gold,39
1931,Summer,India,Julia Parker,Gymnastics,,39
1931,Summer,Italy,Bonnie Wiley,Athletics,,23
1931,Summer,UK,Andrea Espinoza,Rowing,Bronze,18
1931,Summer,Russia,Joshua Peterson,Gymnastics,Bronze,25
1931,Summer,UK,Amanda Gill DVM,Boxing,,19
1931,Summer,France,Diana Zhang,Boxing,,32
1931,Summer,China,Daniel Guerrero,Weightlifting,Silver,22
1931,Summer,France,Jose Murphy,Cycling,Bronze,35
1931,Summer,Australia,Daniel Walker,Boxing,Bronze,22
1931,Summer,Canada,Wendy Edwards,Weightlifting,Gold,20
1931,Summer,UK,John Miller,Cycling,Silver,29
1931,Summer,France,Rebecca Branch,Gymnastics,Bronze,36
1931,Summer,France,Julie Cruz,Athletics,Gold,40
1931,Summer,Australia,Hayley Reese,Athletics,,29
1931,Summer,Japan,Stephanie Brown,Swimming,,28
1931,Summer,Canada,Kenneth Stewart,Soccer,Silver,23
1931,Summer,Japan,Peter Mcgee,Boxing,,19
1931,Summer,South Korea,Katie Mathews,Athletics,Silver,35
1931,Summer,Russia,James Collins,Weightlifting,Silver,38
1931,Summer,China,Dr. Dale Norman DVM,Weightlifting,Silver,32
1931,Summer,Italy,Bradley Roy,Boxing,Gold,20
1931,Summer,South Korea,Kimberly Walton,Basketball,Bronze,22
1931,Summer,France,James Cordova,Soccer,,20
1931,Summer,Italy,Jeffrey Turner,Weightlifting,Silver,28
1931,Summer,Japan,Michael Potts,Gymnastics,Silver,18
1931,Summer,Australia,Michael Banks,Rowing,Silver,27
1931,Summer,Australia,Kyle Duran,Gymnastics,Bronze,19
1931,Summer,South Africa,Donald Mccann,Weightlifting,Gold,39
1931,Summer,Italy,David Galloway,Soccer,,22
1931,Summer,Canada,Sherry French MD,Basketball,Silver,38
1931,Summer,USA,David Smith,Swimming,Bronze,35
1931,Summer,UK,Judith Jones,Tennis,Gold,23
1931,Summer,South Africa,Jessica Moore,Swimming,Gold,31
1931,Summer,Japan,Alexis Washington,Tennis,,24
1931,Summer,Brazil,Pamela Allen,Cycling,Silver,30
1931,Summer,China,Darren Allen,Cycling,Gold,22
1931,Summer,UK,Steven Camacho,Soccer,Bronze,36
1931,Summer,Germany,Daniel Gilmore,Gymnastics,Silver,21
1931,Summer,Canada,James Bishop,Rowing,Silver,22
1931,Summer,India,Philip Boyd,Tennis,Silver,25
1931,Summer,Japan,Kimberly Baker,Athletics,,25
1931,Summer,China,Jordan Guerrero,Tennis,,29
1931,Summer,USA,Miss Mikayla Hull,Weightlifting,Silver,18
1931,Summer,Japan,Haley Middleton,Weightlifting,Gold,34
1931,Summer,China,Danielle Parker,Weightlifting,,30
1931,Summer,Canada,Marc Tran,Rowing,,34
1931,Summer,France,Sandra Reed,Cycling,Bronze,27
1931,Summer,UK,Mark Webster,Swimming,Silver,31
1931,Summer,China,Amy Mcknight,Gymnastics,Bronze,35
1931,Summer,Australia,Laura Jackson,Athletics,Silver,18
1931,Summer,South Africa,Gregg Wilson,Gymnastics,Silver,23
1931,Summer,South Korea,Rebecca Frye,Tennis,Silver,40
1931,Summer,Brazil,Tonya Roberts,Cycling,Bronze,27
1931,Summer,France,Sophia Sanchez,Rowing,Gold,40
1931,Summer,Germany,Leah Potter,Swimming,,28
1931,Summer,India,Justin Christensen,Boxing,Gold,27
1931,Summer,France,Mary Adams,Swimming,Silver,19
1931,Summer,USA,Robert Evans,Boxing,Bronze,39
1931,Summer,Russia,Randy Osborn,Rowing,Bronze,35
1931,Summer,Russia,Wayne Oneill,Swimming,Bronze,40
1931,Summer,Australia,Kristin Jimenez,Boxing,Gold,40
1931,Summer,India,Taylor Walker DDS,Weightlifting,Gold,36
1931,Summer,France,Theresa Taylor,Boxing,Gold,28
1931,Summer,China,Diane Hernandez,Athletics,Bronze,24
1931,Summer,Australia,Lisa Jones,Weightlifting,,40
1931,Summer,USA,Scott Carter,Weightlifting,Silver,21
1931,Summer,Japan,Crystal Gonzalez,Basketball,,35
1931,Summer,Germany,Jennifer Bailey,Cycling,Bronze,38
1931,Summer,USA,Margaret Andrade,Athletics,,23
1931,Summer,UK,Karen Taylor,Athletics,,28
1931,Summer,Canada,Amanda Garza,Swimming,Gold,23
1931,Summer,Australia,Elizabeth Washington,Weightlifting,Gold,25
1931,Summer,Brazil,Jill Brown,Tennis,Gold,23
1931,Summer,Brazil,Wayne Fischer,Swimming,Silver,26
1931,Summer,India,John Martinez,Soccer,Gold,19
1931,Summer,Japan,Joshua Gonzalez,Swimming,Silver,34
1931,Summer,India,Melissa Esparza,Soccer,Gold,35
1931,Summer,South Africa,Samuel Clark,Cycling,,25
1931,Summer,Australia,Timothy Mccormick,Swimming,,21
1931,Summer,UK,Peter Stewart,Basketball,Gold,20
1931,Summer,South Korea,Amanda Nelson,Cycling,Bronze,34
1931,Summer,Canada,Joanna Williams,Soccer,,30
1931,Summer,Russia,Daniel Barnett,Basketball,Bronze,32
