Year,Type,Country,Athlete,Sport,Medal,Age
2020,Winter,Japan,Michael Russo,Biathlon,Gold,23
2020,Winter,Russia,Mrs. Robin Bentley,Curling,Silver,19
2020,Winter,South Korea,Dr. Troy Burke,Speed Skating,Bronze,34
2020,Winter,Germany,Rachel Arnold,Biathlon,Silver,39
2020,Winter,South Korea,Sean Smith,Snowboarding,,28
2020,Winter,China,Erica Clay,Skiing,Gold,36
2020,Winter,USA,Jose Bass,Snowboarding,Bronze,39
2020,Winter,Russia,Gregory Cisneros,Speed Skating,Bronze,25
2020,Winter,France,Melissa Smith,Snowboarding,Bronze,26
2020,Winter,UK,Angela Taylor,Speed Skating,Bronze,24
2020,Winter,Canada,Carrie Livingston,Bobsleigh,Gold,28
2020,Winter,China,Alvin Christensen,Skiing,Bronze,23
2020,Winter,Germany,Billy Durham,Bobsleigh,,27
2020,Winter,India,Samantha Mcdonald,Curling,,19
2020,Winter,Russia,Jessica Smith,Bobsleigh,Silver,33
2020,Winter,Australia,Richard Ray,Snowboarding,,30
2020,Winter,Japan,Jesus Gonzalez,Biathlon,,36
2020,Winter,Brazil,Mason Kramer,Ice Hockey,Gold,34
2020,Winter,Germany,Bill Cantrell,Ice Hockey,Bronze,19
2020,Winter,UK,Vanessa Cook,Biathlon,Silver,33
2020,Winter,Italy,Renee Thomas,Figure Skating,,36
2020,Winter,UK,Willie Payne,Bobsleigh,Bronze,26
2020,Winter,USA,Stephanie Wilson,Speed Skating,Bronze,38
2020,Winter,China,Robin Chung,Snowboarding,Gold,24
2020,Winter,South Korea,Susan Francis,Ice Hockey,Bronze,36
2020,Winter,Italy,Sarah Clark,Speed Skating,Bronze,26
2020,Winter,South Korea,Donna Hubbard,Biathlon,Silver,27
2020,Winter,UK,Ana Pitts,Biathlon,Silver,27
2020,Winter,USA,Sandra Le,Biathlon,Bronze,31
2020,Winter,Australia,Melissa Smith,Speed Skating,Bronze,26
2020,Winter,Germany,Kathleen Washington,Figure Skating,Silver,28
2020,Winter,China,Elizabeth Barajas,Figure Skating,,39
2020,Winter,France,Brandon Murphy,Curling,Gold,31
2020,Winter,France,Daniel Payne,Skiing,Gold,38
2020,Winter,Japan,Nancy Bell,Snowboarding,Bronze,21
2020,Winter,Italy,Jillian Baker,Skiing,Silver,39
2020,Winter,Brazil,Amanda Brown,Curling,,23
2020,Winter,Japan,Terry Rowe,Figure Skating,Silver,35
2020,Winter,China,Shannon Ramirez,Bobsleigh,,32
2020,Winter,China,Larry Parker,Skiing,Bronze,18
2020,Winter,China,Kim Powell,Snowboarding,,32
2020,Winter,Germany,Dr. Matthew Lambert,Biathlon,Bronze,25
2020,Winter,USA,Mrs. Sara Peterson,Figure Skating,,31
2020,Winter,India,Rebecca Joseph,Figure Skating,Gold,25
2020,Winter,Russia,Patrick Robinson,Figure Skating,,26
2020,Winter,Italy,Shane Salas,Curling,Silver,27
2020,Winter,Canada,Ronald Turner,Speed Skating,Bronze,20
2020,Winter,China,Patrick Romero,Biathlon,Gold,39
2020,Winter,UK,Kara Wagner,Snowboarding,,32
2020,Winter,Canada,Jeremy Patrick,Ice Hockey,Silver,28
2020,Winter,India,Troy Smith,Bobsleigh,Silver,21
2020,Winter,Japan,Dale Carrillo,Bobsleigh,,22
2020,Winter,Canada,Heidi Pierce,Biathlon,Bronze,31
2020,Winter,Germany,Kimberly Horne,Biathlon,,29
2020,Winter,Germany,Lisa Shepard,Biathlon,Silver,37
2020,Winter,South Korea,Kenneth Lee,Bobsleigh,,25
2020,Winter,Brazil,Daniel Gonzalez,Snowboarding,Gold,20
2020,Winter,China,Valerie Randall,Ice Hockey,Silver,32
2020,Winter,UK,Paul Wright,Ice Hockey,,34
2020,Winter,Australia,Nancy Lara,Bobsleigh,Silver,26
2020,Winter,Germany,Amy Mcdaniel,Bobsleigh,Silver,29
2020,Winter,Canada,Mackenzie May,Curling,Silver,34
2020,Winter,Russia,Thomas Perry,Speed Skating,,23
2020,Winter,Canada,Barry Simmons,Curling,Bronze,37
2020,Winter,Italy,Jordan Adams,Speed Skating,,37
2020,Winter,Canada,Cheryl Mccoy,Speed Skating,Bronze,20
2020,Winter,India,Paul Williams,Ice Hockey,Gold,33
2020,Winter,India,Candice Garza,Snowboarding,,31
2020,Winter,China,Sylvia Hensley,Curling,Bronze,25
2020,Winter,Brazil,Danny Gray,Snowboarding,,40
2020,Winter,Brazil,Wendy King,Bobsleigh,Silver,36
2020,Winter,Canada,Javier Ward,Figure Skating,Bronze,40
2020,Winter,South Korea,Michael Hill,Ice Hockey,Gold,24
2020,Winter,Japan,Pamela Deleon,Ice Hockey,Silver,32
2020,Winter,China,Angela Davis,Snowboarding,Silver,21
2020,Winter,Germany,Martin Lawson,Curling,,37
2020,Winter,Canada,Frank Ali,Curling,Gold,22
2020,Winter,Brazil,Wesley Ayers,Figure Skating,,21
2020,Winter,Russia,Andrew Peters,Biathlon,Silver,34
2020,Winter,South Africa,Calvin Rivers,Snowboarding,Gold,30
2020,Winter,China,Samantha Garcia,Bobsleigh,,39
2020,Winter,France,Kristina Martinez,Snowboarding,Bronze,23
2020,Winter,France,Molly Coleman,Figure Skating,,38
2020,Winter,South Africa,Kimberly King,Snowboarding,Silver,28
2020,Winter,USA,Robert Velez,Snowboarding,Gold,40
2020,Winter,South Korea,Tiffany King,Speed Skating,Bronze,32
2020,Winter,USA,Michael Smith,Skiing,Gold,32
2020,Winter,USA,George Vazquez,Curling,Silver,26
2020,Winter,UK,Michael Smith,Curling,Silver,35
2020,Winter,Canada,Thomas Holland,Figure Skating,,38
2020,Winter,Japan,Johnathan Lopez,Snowboarding,,29
2020,Winter,Australia,Michael Morales,Ice Hockey,Gold,36
2020,Winter,France,Kathryn Gibson,Curling,Bronze,31
2020,Winter,South Africa,Jeffrey Williams,Speed Skating,Bronze,26
2020,Winter,Canada,Devin Ortega,Figure Skating,Gold,36
2020,Winter,South Korea,Sonya Hernandez,Skiing,Gold,32
2020,Winter,Canada,Lori Case,Bobsleigh,Gold,29
2020,Winter,USA,Laurie Baker,Skiing,Bronze,36
2020,Winter,South Korea,Cassandra Figueroa,Skiing,Silver,26
2020,Winter,Japan,Danielle Howard,Speed Skating,,29
2020,Winter,Japan,Christopher Hutchinson,Snowboarding,Gold,36
2020,Winter,South Africa,Janet Taylor,Curling,,23
2020,Winter,France,Wendy Stewart,Ice Hockey,Silver,36
2020,Winter,Germany,David Page,Figure Skating,Bronze,37
2020,Winter,Russia,Billy Hernandez,Bobsleigh,Gold,20
2020,Winter,Italy,Cynthia May,Skiing,,36
2020,Winter,Canada,Christy Perez,Figure Skating,Bronze,18
2020,Winter,Australia,Elizabeth Jones,Skiing,Bronze,22
2020,Winter,UK,Kyle Simpson,Curling,Silver,37
2020,Winter,Canada,Patrick Dudley Jr.,Skiing,Silver,35
2020,Winter,Germany,Morgan Flores,Snowboarding,Bronze,28
2020,Winter,China,Scott Simmons,Figure Skating,Silver,22
2020,Winter,India,Emily Warner,Bobsleigh,,25
2020,Winter,South Korea,Stephen Scott,Curling,Gold,33
2020,Winter,Italy,Brandon Hawkins,Speed Skating,Bronze,24
2020,Winter,India,Darren Hammond,Speed Skating,Bronze,34
2020,Winter,Canada,Tonya Young,Curling,,27
2020,Winter,Canada,Ashley Bennett,Speed Skating,Gold,33
2020,Winter,Brazil,James Adams,Skiing,Bronze,38
2020,Winter,Canada,Dominique Harper,Bobsleigh,,23
2020,Winter,France,Larry Chandler,Skiing,,32
2020,Winter,Italy,William Vazquez,Skiing,Silver,22
2020,Winter,South Korea,Holly Pugh,Snowboarding,,29
2020,Winter,Italy,Kristen French,Snowboarding,Silver,22
2020,Winter,Australia,Lisa Perez,Bobsleigh,,27
2020,Winter,South Africa,Steven Carter,Skiing,Silver,37
2020,Winter,Brazil,Christina Jones,Speed Skating,Gold,40
2020,Winter,France,Kim Wood,Curling,,19
2020,Winter,France,Danielle Madden,Skiing,Silver,27
2020,Winter,Russia,Bradley Turner,Curling,Gold,24
2020,Winter,South Africa,Alicia Alvarez,Snowboarding,Gold,20
2020,Winter,France,Regina Mcdonald,Figure Skating,Gold,36
2020,Winter,UK,Eric Smith,Curling,Gold,38
2020,Winter,Italy,Maria Barajas,Skiing,Bronze,19
2020,Winter,Japan,Paul Combs,Snowboarding,Bronze,19
2020,Winter,Russia,Deborah Wilson,Biathlon,Gold,36
2020,Winter,India,Kimberly Cantu,Ice Hockey,Silver,33
2020,Winter,Australia,Rachel Rowe,Speed Skating,,32
2020,Winter,South Korea,Megan Valencia,Bobsleigh,Bronze,36
2020,Winter,Brazil,Anthony Turner,Figure Skating,Gold,37
2020,Winter,Russia,Tasha Washington,Curling,Gold,25
2020,Winter,Canada,Eric Duffy,Skiing,Bronze,37
2020,Winter,Japan,David Massey MD,Bobsleigh,Bronze,25
2020,Winter,Germany,Eric Suarez,Speed Skating,Silver,38
2020,Winter,USA,Brian Quinn,Speed Skating,Bronze,20
2020,Winter,South Korea,Jacqueline Smith,Figure Skating,Bronze,18
2020,Winter,Italy,Jackson Lewis,Snowboarding,Bronze,31
2020,Winter,UK,William Roberts,Figure Skating,,28
2020,Winter,Italy,Jason Pitts,Biathlon,Silver,19
2020,Winter,Italy,Jeremy Henderson,Ice Hockey,Bronze,36
2020,Winter,China,Michael Pierce,Snowboarding,,39
2020,Winter,Germany,Diana Riggs,Snowboarding,,36
2020,Winter,UK,Steven Johnson,Snowboarding,Gold,34
2020,Winter,Canada,Anthony Hodges,Figure Skating,,22
2020,Winter,Germany,Cheryl Martin,Snowboarding,,27
2020,Winter,Australia,Patricia Brooks,Biathlon,,28
2020,Winter,Japan,Francisco Harvey,Bobsleigh,,37
2020,Winter,Russia,Steven Collins,Ice Hockey,Bronze,27
2020,Winter,USA,Jacob Trujillo DVM,Bobsleigh,Gold,31
2020,Winter,Russia,Renee Trujillo,Ice Hockey,Bronze,24
2020,Winter,France,Andrew James,Snowboarding,Bronze,33
2020,Winter,South Africa,Daniel Adams,Bobsleigh,,40
2020,Winter,Brazil,Megan Burnett,Figure Skating,,20
2020,Winter,Canada,Melissa Miranda,Snowboarding,Gold,39
2020,Winter,South Africa,Brett Waters,Biathlon,Gold,24
2020,Winter,South Africa,Wendy Butler,Ice Hockey,,25
2020,Winter,Japan,Sherry Booker,Biathlon,Silver,32
2020,Winter,Australia,Edward Jackson,Ice Hockey,Gold,38
2020,Winter,China,Robert Sanchez,Curling,Silver,30
2020,Winter,South Africa,Benjamin Petersen,Skiing,,34
2020,Winter,Germany,Janet Perez,Ice Hockey,Silver,27
2020,Winter,France,Drew Schwartz,Figure Skating,,22
2020,Winter,France,Michelle Garcia,Snowboarding,Bronze,40
2020,Winter,South Korea,Michael Tapia,Bobsleigh,Silver,28
2020,Winter,Russia,Nathaniel Romero,Biathlon,Gold,30
2020,Winter,Japan,Thomas Scott,Speed Skating,Silver,34
2020,Winter,Germany,Mark Smith,Figure Skating,,35
2020,Winter,Germany,Morgan Harvey,Curling,,27
2020,Winter,USA,Donna Powell,Bobsleigh,Gold,27
2020,Winter,Italy,Jessica Hooper,Ice Hockey,Bronze,20
2020,Winter,Canada,Megan Krause,Bobsleigh,Bronze,18
2020,Winter,South Africa,Randall Sullivan,Figure Skating,Bronze,24
2020,Winter,Germany,James Ward,Curling,Bronze,36
2020,Winter,China,James Avila,Biathlon,Silver,20
2020,Winter,Japan,David Sanchez,Skiing,Gold,24
2020,Winter,Canada,Crystal Wang,Speed Skating,,21
2020,Winter,South Africa,Joseph Kennedy,Skiing,Gold,39
2020,Winter,Russia,Pamela Alvarez,Biathlon,Silver,23
2020,Winter,France,Stephanie Ford,Biathlon,,28
2020,Winter,India,Kimberly Parsons,Curling,,31
2020,Winter,USA,Heather Curry,Speed Skating,,37
2020,Winter,China,Jeffery Mclaughlin DDS,Biathlon,Bronze,32
2020,Winter,Germany,Vanessa Benjamin,Figure Skating,,34
2020,Winter,South Africa,Elizabeth Warren,Skiing,,29
2020,Winter,Canada,Joanne Lewis,Skiing,,21
2020,Winter,China,Bonnie King,Skiing,Bronze,23
2020,Winter,Russia,Jane Tucker,Snowboarding,,40
2020,Winter,USA,Jennifer Howard,Snowboarding,Gold,33
2020,Winter,Japan,Tina Contreras,Speed Skating,,30
2020,Winter,China,Kimberly Ellis,Curling,,27
2020,Winter,South Korea,Ariel White,Skiing,,33
2020,Winter,Russia,Ronald Miller,Skiing,Gold,29
2020,Winter,Australia,Derek Sandoval,Bobsleigh,,21
2020,Winter,Brazil,Benjamin Klein,Biathlon,,19
2020,Winter,Australia,Christopher Scott,Snowboarding,Silver,19
2020,Winter,France,Paula Palmer,Speed Skating,Bronze,27
2020,Winter,France,Nicholas Olson,Bobsleigh,Bronze,34
2020,Winter,Canada,Shane Holland,Snowboarding,Silver,23
2020,Winter,South Korea,Daniel Clark,Curling,Gold,34
2020,Winter,Italy,Peter Nunez,Skiing,,34
2020,Winter,Canada,Peter Martinez,Figure Skating,Silver,23
2020,Winter,India,Nathan Schwartz,Ice Hockey,Bronze,28
2020,Winter,Russia,Arthur Wilson,Bobsleigh,Gold,28
2020,Winter,France,Michael Hill,Snowboarding,Gold,33
2020,Winter,South Africa,Patrick Walker,Curling,Bronze,39
2020,Winter,Japan,Carrie Miller,Biathlon,Gold,39
2020,Winter,Italy,Danny Rodriguez,Ice Hockey,Gold,19
2020,Winter,South Korea,Andrea Spencer,Ice Hockey,Gold,29
2020,Winter,China,Rhonda Chavez,Biathlon,Gold,40
2020,Winter,China,Clinton Davidson,Figure Skating,Gold,40
2020,Winter,Canada,Jacob Stephens,Ice Hockey,Silver,31
2020,Winter,Canada,Gabriel Sanchez,Ice Hockey,Bronze,27
2020,Winter,South Korea,Kelly Smith,Speed Skating,,37
2020,Winter,India,Cassandra Hurst,Skiing,Bronze,28
2020,Winter,Italy,Elizabeth Huang,Bobsleigh,Gold,21
2020,Winter,USA,Jeremy Gonzalez,Speed Skating,Gold,40
2020,Winter,USA,Ryan Johnson,Speed Skating,Bronze,24
2020,Winter,USA,Joshua Rowe,Bobsleigh,Gold,35
2020,Winter,India,Mark Merritt,Bobsleigh,Bronze,28
2020,Winter,Russia,Natalie Walker,Ice Hockey,Gold,18
2020,Winter,China,James Davis,Biathlon,,35
2020,Winter,Russia,James Watkins,Skiing,Gold,25
2020,Winter,France,Mark Herman,Ice Hockey,Gold,26
2020,Winter,Germany,Rachel Simpson,Speed Skating,Bronze,27
2020,Winter,UK,Brian Davis,Bobsleigh,Gold,28
2020,Winter,South Africa,Andrew Barrera,Biathlon,,19
2020,Winter,India,Roberto Paul,Curling,,24
2020,Winter,Brazil,Hunter Young,Biathlon,,37
2020,Winter,Germany,William Lopez,Speed Skating,Bronze,35
2020,Winter,Brazil,Devin Miles,Biathlon,,40
2020,Winter,Germany,Christine Young,Figure Skating,,25
2020,Winter,Italy,Richard Davis,Figure Skating,Silver,24
2020,Winter,Germany,James Hall,Ice Hockey,Gold,33
2020,Winter,South Korea,Kathryn Austin,Ice Hockey,,29
2020,Winter,Australia,Tammy Gomez,Curling,Bronze,39
2020,Winter,India,Gary Benjamin,Biathlon,Gold,20
2020,Winter,Canada,Brittany Sharp,Ice Hockey,Gold,30
2020,Winter,Brazil,Adam Hayden,Speed Skating,,34
2020,Winter,Italy,John Davis,Ice Hockey,Silver,27
2020,Winter,India,Hannah Rogers,Snowboarding,Silver,24
2020,Winter,Germany,Amanda Jenkins,Figure Skating,Gold,33
2020,Winter,India,Gina Weaver,Ice Hockey,,20
2020,Winter,USA,Mr. Jonathan Edwards,Snowboarding,Silver,24
2020,Winter,USA,Ralph Thompson,Speed Skating,Gold,19
2020,Winter,India,Stephanie Williams,Bobsleigh,Bronze,19
2020,Winter,Japan,Lauren Tucker,Biathlon,,26
2020,Winter,China,Cheryl Byrd,Figure Skating,Gold,21
2020,Winter,Japan,Gerald Thomas,Biathlon,Gold,27
2020,Winter,South Africa,Justin Evans,Ice Hockey,Bronze,35
2020,Winter,UK,Lori Walker,Bobsleigh,,24
2020,Winter,Russia,Debra Ray,Snowboarding,,26
2020,Winter,Germany,Sarah Williams,Figure Skating,Gold,35
2020,Winter,Italy,Tiffany Patel,Speed Skating,,19
2020,Winter,USA,John Andrews,Curling,Silver,31
2020,Winter,Italy,Mallory Owens,Ice Hockey,Bronze,36
2020,Winter,USA,Diana Carter,Speed Skating,Bronze,39
2020,Winter,Brazil,Larry Lopez,Biathlon,Silver,25
2020,Winter,UK,Daniel Hendrix,Figure Skating,Bronze,23
2020,Winter,South Africa,Jeff Wood,Biathlon,Gold,40
2020,Winter,South Korea,Gregory Madden,Figure Skating,Gold,26
2020,Winter,Japan,Rachel Mccoy,Bobsleigh,Silver,30
2020,Winter,Japan,Natalie Mcclure,Ice Hockey,Bronze,36
2020,Winter,Japan,Michael Lewis,Skiing,Gold,39
2020,Winter,Germany,Patrick Soto,Curling,,24
2020,Winter,South Korea,Dana Horn,Ice Hockey,,31
2020,Winter,Germany,Steven Landry,Curling,Bronze,18
2020,Winter,USA,Cynthia Salazar,Curling,,36
2020,Winter,China,Rhonda Brown,Curling,Bronze,32
2020,Winter,USA,Christy Boyer,Bobsleigh,Bronze,29
2020,Winter,South Africa,Anita Harris,Figure Skating,,27
2020,Winter,UK,James Park,Skiing,Silver,22
2020,Winter,India,Sophia Evans,Curling,Gold,40
2020,Winter,Canada,Renee Watson,Figure Skating,Silver,18
2020,Winter,Brazil,Steven Patrick,Curling,Gold,21
2020,Winter,USA,Christopher Franco,Ice Hockey,,36
2020,Winter,France,Richard Jimenez,Speed Skating,Bronze,29
2020,Winter,South Korea,Amanda Little,Biathlon,,37
2020,Winter,USA,Kevin Jones,Biathlon,Bronze,22
2020,Winter,India,Philip Wright,Ice Hockey,Bronze,19
2020,Winter,South Africa,Robert Sanders,Bobsleigh,Silver,25
2020,Winter,India,Paul Garcia,Bobsleigh,Silver,24
2020,Winter,China,Adam Carey,Biathlon,Silver,31
2020,Winter,France,Miss Jennifer Foster,Figure Skating,Silver,30
2020,Winter,Germany,Cynthia Williams,Snowboarding,Silver,33
2020,Winter,South Africa,Jacqueline Thomas,Figure Skating,Silver,31
2020,Winter,China,Ryan Smith,Bobsleigh,Silver,34
2020,Winter,Japan,Susan Bishop,Bobsleigh,Silver,21
2020,Winter,Russia,Jacob Hughes,Skiing,,23
2020,Winter,South Korea,Logan Watkins,Bobsleigh,Bronze,23
2020,Winter,Australia,Darryl Davis,Bobsleigh,Bronze,34
2020,Winter,USA,Jennifer Fox,Figure Skating,Silver,21
2020,Winter,UK,Lindsay Black,Bobsleigh,,39
2020,Winter,South Korea,Willie Gray,Ice Hockey,Gold,39
2020,Winter,South Korea,Stephanie Barber,Skiing,,21
2020,Winter,Japan,Stacey Peck,Curling,,18
2020,Winter,India,Mary Potter,Figure Skating,Silver,26
2020,Winter,Brazil,David Alvarez,Skiing,Silver,36
2020,Winter,South Korea,Dr. Dalton Martin,Figure Skating,Silver,26
2020,Winter,Italy,Maria Oconnell,Biathlon,,32
2020,Winter,Russia,Melanie Gutierrez,Snowboarding,Silver,32
2020,Winter,South Korea,Brenda Boyle,Skiing,,39
2020,Winter,Australia,William Blankenship,Biathlon,Bronze,36
2020,Winter,Canada,Donald Ramirez,Ice Hockey,,28
2020,Winter,Italy,Marcia Lopez,Curling,Bronze,21
2020,Winter,Germany,Juan Silva,Curling,,24
2020,Winter,South Korea,Michael Miller,Curling,Silver,21
2020,Winter,Brazil,Keith Patterson,Speed Skating,Bronze,23
2020,Winter,Brazil,Kathleen Nelson,Speed Skating,Gold,29
2020,Winter,Germany,Gina Fernandez,Snowboarding,Silver,25
2020,Winter,Russia,Jonathan Ross,Speed Skating,,24
2020,Winter,Brazil,Alfred Baker,Figure Skating,Silver,29
2020,Winter,China,Jerry Reid,Speed Skating,Gold,25
2020,Winter,South Africa,James Mooney,Speed Skating,Gold,19
2020,Winter,India,Jessica Chavez,Snowboarding,Gold,32
2020,Winter,Brazil,Jaclyn Garza,Figure Skating,Silver,25
2020,Winter,India,Robert Huffman,Bobsleigh,Silver,22
2020,Winter,UK,Jimmy Joseph,Biathlon,Gold,33
2020,Winter,Australia,Jonathon Thomas,Snowboarding,Gold,25
2020,Winter,South Korea,James Jarvis,Figure Skating,,25
2020,Winter,Russia,Alex Townsend,Speed Skating,Bronze,32
2020,Winter,Canada,Brandi Torres MD,Speed Skating,Silver,38
2020,Winter,UK,Brandon Buchanan,Biathlon,Gold,22
2020,Winter,Japan,Matthew Riley,Snowboarding,Gold,29
2020,Winter,Italy,Whitney Harris,Skiing,Bronze,40
2020,Winter,Japan,Jeremy Williams,Bobsleigh,Silver,23
2020,Winter,Brazil,Susan Oneill,Ice Hockey,,31
2020,Winter,Brazil,Thomas Martin,Speed Skating,Bronze,39
2020,Winter,France,Wayne Anderson,Snowboarding,Silver,18
2020,Winter,Germany,Samantha Riggs,Ice Hockey,,34
2020,Winter,USA,Shannon Romero,Skiing,Silver,36
2020,Winter,Italy,Heather Valenzuela,Snowboarding,Silver,23
2020,Winter,Japan,Lisa Vargas,Speed Skating,Silver,39
2020,Winter,Germany,Jason Browning,Ice Hockey,Silver,31
2020,Winter,Australia,Robert Ramirez,Bobsleigh,,37
2020,Winter,Brazil,Michelle Stewart DVM,Speed Skating,,34
2020,Winter,Russia,Teresa Miller,Bobsleigh,Gold,24
2020,Winter,Japan,Catherine Lopez,Snowboarding,,35
2020,Winter,China,Alec Stevens,Skiing,,34
2020,Winter,Japan,Joel Novak,Figure Skating,,26
2020,Winter,Japan,Ariel Coleman,Curling,,39
2020,Winter,Canada,Danielle Dalton,Speed Skating,Gold,20
2020,Winter,Germany,Michelle Rojas,Speed Skating,Gold,33
2020,Winter,Germany,Stephen Mccullough,Speed Skating,Silver,40
2020,Winter,Canada,Eric Cordova,Speed Skating,Gold,35
2020,Winter,Australia,David Barry,Ice Hockey,,31
2020,Winter,China,Elizabeth Brennan,Skiing,Silver,38
2020,Winter,China,Bryan Gordon,Speed Skating,Gold,28
2020,Winter,South Africa,Emily Maxwell,Snowboarding,Silver,30
2020,Winter,Brazil,John Smith,Biathlon,Silver,32
2020,Winter,Brazil,Sara Wilson,Skiing,Bronze,32
2020,Winter,Russia,Christian Reynolds,Speed Skating,Silver,26
2020,Winter,Germany,Lisa Richardson,Bobsleigh,Bronze,19
2020,Winter,Germany,Mrs. Laura Harris MD,Curling,Bronze,32
2020,Winter,Brazil,Joseph Alvarez,Ice Hockey,Bronze,25
2020,Winter,Australia,Mercedes Russo,Figure Skating,Silver,33
2020,Winter,USA,Susan Curry,Bobsleigh,,38
2020,Winter,Brazil,Brian Smith,Bobsleigh,Bronze,28
2020,Winter,Japan,John Brown,Speed Skating,Bronze,37
2020,Winter,South Korea,Daniel Hall,Biathlon,,25
2020,Winter,UK,Andrew Gates,Skiing,Silver,32
2020,Winter,Australia,Nicolas Miller,Speed Skating,Silver,18
2020,Winter,Canada,Lisa Allen,Bobsleigh,,33
2020,Winter,Germany,Emily Hancock,Biathlon,Silver,19
2020,Winter,Canada,Michelle Johnson,Biathlon,Bronze,34
2020,Winter,India,David Garcia,Curling,Gold,24
2020,Winter,France,Tyler Ortiz,Snowboarding,Bronze,38
2020,Winter,South Africa,Jennifer Wyatt,Bobsleigh,,18
2020,Winter,South Africa,Shelley Stone,Biathlon,,26
2020,Winter,India,Samuel Larson,Figure Skating,Silver,25
2020,Winter,France,Daniel Vasquez,Biathlon,,30
2020,Winter,Japan,Adam Sharp,Figure Skating,Silver,20
2020,Winter,South Korea,Tanner Brown,Figure Skating,,31
2020,Winter,Germany,Glenn Anderson,Skiing,Bronze,37
2020,Winter,Japan,Nicholas King,Snowboarding,Bronze,35
2020,Winter,Russia,Robert Barker,Skiing,,23
2020,Winter,South Korea,Kelly Tucker,Snowboarding,,35
2020,Winter,South Africa,James Taylor,Speed Skating,Bronze,34
2020,Winter,USA,Tammie Hall,Skiing,Bronze,21
2020,Winter,India,Whitney Riggs,Snowboarding,Gold,18
2020,Winter,Germany,Theodore Leach,Figure Skating,Silver,20
2020,Winter,Italy,Darren Montgomery,Biathlon,Bronze,18
2020,Winter,South Korea,Melissa Long,Snowboarding,Silver,19
2020,Winter,China,Andrea Hughes,Curling,Silver,30
2020,Winter,Germany,Maria Irwin,Speed Skating,Bronze,39
2020,Winter,USA,Katherine Powers,Curling,,30
2020,Winter,South Africa,Sharon Crawford,Figure Skating,Silver,31
2020,Winter,Canada,Penny Wise,Biathlon,Bronze,26
2020,Winter,Brazil,Roberto Rios,Curling,Bronze,18
2020,Winter,South Korea,Clarence Wong,Biathlon,Gold,36
2020,Winter,Japan,Theodore Tucker,Speed Skating,Bronze,31
2020,Winter,Japan,Amanda Dean,Biathlon,,37
2020,Winter,Canada,James Gaines,Skiing,Bronze,38
2020,Winter,Canada,Michael Boone,Speed Skating,Gold,26
2020,Winter,Germany,Julie Wagner,Bobsleigh,Bronze,28
2020,Winter,Russia,Michelle Wilson,Skiing,Gold,26
2020,Winter,Russia,Glenn Sloan,Snowboarding,Bronze,28
2020,Winter,Germany,Douglas Aguilar,Speed Skating,,21
2020,Winter,Germany,Donna Klein,Figure Skating,,26
2020,Winter,USA,John Jackson,Snowboarding,Bronze,31
2020,Winter,Germany,Mrs. Alyssa Flowers DDS,Speed Skating,Silver,20
2020,Winter,Italy,Melissa Ho,Ice Hockey,Bronze,20
2020,Winter,Australia,Tanya Castro,Snowboarding,Bronze,29
2020,Winter,China,Anita Thomas,Snowboarding,,18
2020,Winter,South Korea,William Perry,Ice Hockey,Silver,20
2020,Winter,Russia,Kimberly Graham,Snowboarding,Silver,25
2020,Winter,South Africa,Jeffrey Ross,Skiing,Silver,26
2020,Winter,France,James Jones,Figure Skating,Gold,18
2020,Winter,Brazil,Valerie Oneill,Skiing,Gold,18
2020,Winter,China,Michael Johnson,Figure Skating,Bronze,34
2020,Winter,Japan,Jonathan Chavez,Speed Skating,Silver,18
2020,Winter,USA,Jamie Ibarra,Skiing,,37
2020,Winter,Russia,Lynn Peterson,Ice Hockey,Bronze,20
2020,Winter,France,Sandra Olson,Ice Hockey,Gold,32
2020,Winter,Japan,Joshua Baker,Skiing,Gold,20
2020,Winter,Russia,Adam Martin,Bobsleigh,Silver,37
2020,Winter,South Africa,Nina Mosley,Snowboarding,Silver,33
2020,Winter,Canada,Megan Mayer,Curling,Gold,20
2020,Winter,Japan,Anita Wilson,Skiing,Silver,26
2020,Winter,France,Thomas Watson,Skiing,Silver,38
2020,Winter,Italy,Priscilla Bell,Bobsleigh,Gold,37
2020,Winter,Italy,Emily Phillips,Bobsleigh,Gold,32
2020,Winter,Australia,Rachel Wright,Bobsleigh,Bronze,37
2020,Winter,Italy,Timothy Johnson,Speed Skating,,37
2020,Winter,Russia,Thomas Lopez,Ice Hockey,,27
2020,Winter,UK,Tamara Williams,Bobsleigh,Silver,40
2020,Winter,France,Jackson Smith,Bobsleigh,Gold,25
2020,Winter,Italy,Richard Delgado,Speed Skating,Silver,20
2020,Winter,France,James Lucas,Speed Skating,,18
2020,Winter,India,Jessica Shelton,Snowboarding,Bronze,25
2020,Winter,India,Shawn Allen,Snowboarding,,24
2020,Winter,Germany,Chad Hammond,Curling,Gold,36
2020,Winter,South Africa,Kristi King,Snowboarding,Silver,21
2020,Winter,China,Matthew Brown,Skiing,Gold,34
2020,Winter,China,Steven Weaver,Bobsleigh,,21
2020,Winter,Brazil,Raymond Hughes,Bobsleigh,,40
2020,Winter,China,John Jackson,Curling,Silver,30
2020,Winter,India,Amanda Herrera,Biathlon,,31
2020,Winter,USA,Miss Lori Shields MD,Figure Skating,Bronze,35
2020,Winter,Italy,Sarah Anderson,Ice Hockey,Silver,29
2020,Winter,Australia,Donna Bradford,Figure Skating,Silver,30
