Year,Type,Country,Athlete,Sport,Medal,Age
2007,Winter,Russia,Erica Smith,Speed Skating,,39
2007,Winter,Russia,Tammy Salinas,Snowboarding,Silver,36
2007,Winter,India,Savannah Hall,Snowboarding,Silver,24
2007,Winter,South Korea,Melvin Moore,Curling,Silver,22
2007,Winter,Canada,Jeremy Porter,Skiing,Silver,27
2007,Winter,Brazil,Gregory Perez,Curling,Gold,26
2007,Winter,France,Andrea Wells,Biathlon,Bronze,27
2007,Winter,USA,David Gonzalez,Ice Hockey,Gold,33
2007,Winter,South Korea,Michael Cowan,Figure Skating,Gold,23
2007,Winter,India,Nicholas Lee,Snowboarding,,30
2007,Winter,USA,Donald Thompson,Curling,,32
2007,Winter,UK,Bethany Potts,Speed Skating,Bronze,31
2007,Winter,Canada,Emily Boyer,Biathlon,Bronze,20
2007,Winter,Australia,Justin Mahoney,Figure Skating,,33
2007,Winter,Germany,Dennis Austin,Biathlon,Gold,40
2007,Winter,China,Wayne Hudson,Biathlon,Silver,39
2007,Winter,South Korea,Brad Price,Curling,Bronze,40
2007,Winter,South Africa,Mark Hurley,Biathlon,Gold,26
2007,Winter,France,Dylan Combs,Snowboarding,Silver,21
2007,Winter,South Korea,Sandra Edwards,Snowboarding,,28
2007,Winter,Germany,Kristina Deleon,Bobsleigh,Silver,27
2007,Winter,UK,Heather Sims,Skiing,Gold,39
2007,Winter,China,Scott Long,Figure Skating,Bronze,40
2007,Winter,Italy,Lee Holland,Figure Skating,Bronze,26
2007,Winter,Australia,Natalie Frank,Figure Skating,Gold,20
2007,Winter,Japan,Scott Lopez,Snowboarding,,29
2007,Winter,Australia,Debbie White,Speed Skating,,34
2007,Winter,Italy,Nicole Ibarra,Speed Skating,,18
2007,Winter,South Africa,Timothy Barr,Skiing,Silver,30
2007,Winter,France,Mark Levy,Skiing,Gold,21
2007,Winter,India,Mia Barnes,Ice Hockey,Gold,22
2007,Winter,India,Ryan Wallace,Biathlon,,20
2007,Winter,South Korea,Albert Webster,Skiing,,38
2007,Winter,South Korea,Edwin Gray,Skiing,,22
2007,Winter,France,Robert Lloyd,Ice Hockey,Bronze,37
2007,Winter,Italy,Erica Thomas,Bobsleigh,,18
2007,Winter,Japan,Steven Diaz,Biathlon,Gold,21
2007,Winter,Australia,Jonathan Mcdonald,Figure Skating,Bronze,20
2007,Winter,Russia,Jesse Valencia,Curling,Gold,38
2007,Winter,Italy,Mrs. Diana Buckley,Curling,Gold,27
2007,Winter,Russia,Shannon Johnson,Bobsleigh,Bronze,39
2007,Winter,France,Abigail Mueller,Curling,Bronze,32
2007,Winter,Japan,Barbara Johnson,Ice Hockey,,24
2007,Winter,South Africa,Veronica Barker,Speed Skating,Silver,27
2007,Winter,USA,John Robinson,Speed Skating,,21
2007,Winter,India,Latoya Armstrong,Bobsleigh,Silver,34
2007,Winter,Italy,Warren Gill,Speed Skating,,39
2007,Winter,China,Sara King,Skiing,Gold,40
2007,Winter,Russia,Jessica Davis,Bobsleigh,Gold,40
2007,Winter,Germany,Holly Skinner,Speed Skating,Bronze,34
2007,Winter,France,Carl Rivera,Ice Hockey,Silver,36
2007,Winter,Germany,David Jones,Curling,Gold,20
2007,Winter,Italy,Sarah Miller,Biathlon,,29
2007,Winter,Germany,Tyler King MD,Snowboarding,Silver,31
2007,Winter,Germany,Abigail Ramirez,Skiing,Gold,27
2007,Winter,Australia,Christopher Anderson,Skiing,,21
2007,Winter,France,Whitney Russo,Bobsleigh,Bronze,21
2007,Winter,Australia,Carlos Hernandez,Curling,Gold,28
2007,Winter,Japan,Debra Wilson,Curling,Bronze,38
2007,Winter,China,Brian Andrews,Curling,Gold,29
2007,Winter,Canada,Sarah Barnett DDS,Curling,,29
2007,Winter,Germany,Christopher Woodward,Curling,Gold,18
2007,Winter,Italy,James Warner,Curling,Bronze,39
2007,Winter,UK,Dale Rogers,Speed Skating,Silver,40
2007,Winter,Japan,Megan Lopez,Bobsleigh,Silver,30
2007,Winter,Japan,Wendy Knight,Speed Skating,Silver,29
2007,Winter,France,Crystal Harris,Curling,Silver,31
2007,Winter,Russia,Lisa Marsh,Ice Hockey,,34
2007,Winter,Japan,Julie George,Snowboarding,,34
2007,Winter,South Korea,Carrie Perez,Figure Skating,Gold,25
2007,Winter,Japan,Thomas Williams,Ice Hockey,Bronze,31
2007,Winter,Brazil,John Hurley,Ice Hockey,,37
2007,Winter,UK,Kayla Atkinson,Speed Skating,Silver,39
2007,Winter,France,Lauren Warren,Ice Hockey,Silver,24
2007,Winter,Italy,Kevin Medina,Snowboarding,Silver,20
2007,Winter,Germany,Mary Davis,Speed Skating,Silver,38
2007,Winter,UK,Mary Romero,Skiing,Bronze,31
2007,Winter,Russia,Nicholas Lewis,Figure Skating,Gold,35
2007,Winter,India,Brittany Johnson,Curling,Gold,34
2007,Winter,Germany,Kevin James,Ice Hockey,,34
2007,Winter,Japan,Patrick Diaz,Speed Skating,Gold,24
2007,Winter,Brazil,Jessica Green,Snowboarding,,29
2007,Winter,Italy,Deborah Bailey,Figure Skating,,30
2007,Winter,India,Abigail Pratt,Speed Skating,Gold,30
2007,Winter,South Korea,Cindy Moore,Snowboarding,,37
2007,Winter,China,Tracy Bishop,Curling,,28
2007,Winter,Japan,Rebecca Barnes,Curling,Silver,18
2007,Winter,Canada,Carla Potter,Ice Hockey,Bronze,35
2007,Winter,Canada,Kenneth Hanson,Ice Hockey,Bronze,35
2007,Winter,France,Kimberly Griffin,Biathlon,Silver,35
2007,Winter,Italy,Samantha Guzman,Ice Hockey,,39
2007,Winter,Germany,Matthew Walker,Speed Skating,Silver,29
2007,Winter,USA,Jacob Cunningham,Bobsleigh,Bronze,19
2007,Winter,France,Christine Parker,Biathlon,Bronze,37
2007,Winter,Canada,Rhonda Lewis,Figure Skating,Silver,39
2007,Winter,Australia,Cory Rivers,Ice Hockey,Bronze,35
2007,Winter,Brazil,Christopher Flores,Curling,Silver,22
2007,Winter,Brazil,Elizabeth Bird,Figure Skating,Silver,32
2007,Winter,Canada,Amber Thomas,Skiing,Silver,38
2007,Winter,USA,Cody Huber,Speed Skating,Bronze,27
2007,Winter,USA,Jeffrey Bailey,Speed Skating,,25
2007,Winter,India,Omar Conner,Speed Skating,Bronze,36
2007,Winter,Russia,Tamara Mcmillan,Ice Hockey,Silver,21
2007,Winter,Italy,Juan Henderson,Curling,Gold,34
2007,Winter,Australia,Edward Ho,Snowboarding,Silver,24
2007,Winter,Canada,Scott Young,Curling,Gold,27
2007,Winter,Australia,Sylvia Ruiz,Speed Skating,,23
2007,Winter,Japan,Patricia Mcgee,Speed Skating,Gold,26
2007,Winter,Italy,Jennifer James,Snowboarding,Gold,40
2007,Winter,Italy,Keith Stephens,Biathlon,,24
2007,Winter,Australia,Carl Cook,Skiing,Bronze,23
2007,Winter,South Korea,John Evans,Bobsleigh,Bronze,22
2007,Winter,South Africa,Renee Henson,Speed Skating,Silver,32
2007,Winter,Russia,Deanna Gates,Skiing,Silver,28
2007,Winter,South Korea,Stephen Barnes,Snowboarding,,37
2007,Winter,Canada,Jordan Foster,Snowboarding,Gold,39
2007,Winter,Russia,Barry Wang,Ice Hockey,Gold,30
2007,Winter,USA,Kevin Brown,Snowboarding,Bronze,34
2007,Winter,USA,William Welch,Biathlon,Bronze,22
2007,Winter,China,Eric Boyd,Skiing,Gold,22
2007,Winter,Germany,Timothy Kramer,Speed Skating,Silver,36
2007,Winter,China,Melissa Jackson,Curling,Gold,39
2007,Winter,USA,Dennis James,Speed Skating,Silver,39
2007,Winter,USA,Janice Mendoza,Snowboarding,Gold,36
2007,Winter,South Africa,Molly Carpenter,Ice Hockey,Silver,18
2007,Winter,Brazil,Olivia Miller,Ice Hockey,Bronze,36
2007,Winter,Canada,Shannon Melendez,Figure Skating,Silver,23
2007,Winter,UK,Tina Martin,Ice Hockey,,24
2007,Winter,Russia,Brandon Moyer,Ice Hockey,Silver,29
2007,Winter,India,Jessica Carr,Speed Skating,Silver,35
2007,Winter,Japan,Jonathan Mcmahon,Curling,Gold,40
2007,Winter,Russia,John Hernandez,Snowboarding,Gold,24
2007,Winter,Australia,Keith Finley,Speed Skating,,39
2007,Winter,Germany,Cindy Hicks,Curling,,30
2007,Winter,Italy,John Wright,Snowboarding,Gold,36
2007,Winter,Brazil,Joseph Moody,Figure Skating,Bronze,34
2007,Winter,Canada,Steven Bond,Curling,Silver,38
2007,Winter,UK,James Watson,Skiing,,30
2007,Winter,Japan,Lisa Torres,Figure Skating,Gold,28
2007,Winter,South Korea,Alexis Diaz,Skiing,,29
2007,Winter,Australia,Keith Welch,Figure Skating,Silver,34
2007,Winter,Brazil,Brianna Vincent,Ice Hockey,Silver,40
2007,Winter,India,Sabrina Griffin,Bobsleigh,Gold,32
2007,Winter,France,Angela Randall,Biathlon,,28
2007,Winter,Russia,Laura Simmons,Bobsleigh,,35
2007,Winter,Italy,Jessica Rivera,Curling,Gold,20
2007,Winter,Canada,Antonio Foster,Snowboarding,Silver,22
2007,Winter,South Korea,Neil Williams,Snowboarding,,40
2007,Winter,Russia,Rodney Underwood,Ice Hockey,Silver,27
2007,Winter,Australia,Kenneth Humphrey,Figure Skating,Gold,33
2007,Winter,South Africa,Anthony Lang,Curling,Bronze,38
2007,Winter,UK,Kyle Douglas,Biathlon,Silver,31
2007,Winter,India,Adam Smith,Bobsleigh,,35
2007,Winter,China,Joshua Williams,Figure Skating,Bronze,22
2007,Winter,France,Matthew Meyers,Curling,Silver,39
2007,Winter,India,Jacob Walker,Bobsleigh,Silver,31
2007,Winter,France,Tyler Chase,Skiing,,29
2007,Winter,China,Rhonda Cuevas,Biathlon,Bronze,24
2007,Winter,Russia,Linda Robinson,Ice Hockey,Bronze,26
2007,Winter,Germany,Samuel Lee,Speed Skating,,37
2007,Winter,France,Jody Lee,Speed Skating,Gold,31
2007,Winter,Italy,Barbara Garcia,Bobsleigh,Gold,34
2007,Winter,South Korea,Noah White,Snowboarding,,29
2007,Winter,India,Alyssa Hartman,Figure Skating,Bronze,20
2007,Winter,UK,Travis Wagner,Biathlon,Silver,31
2007,Winter,Brazil,Donald Sanchez,Figure Skating,Silver,35
2007,Winter,Brazil,Jeffery Strickland,Curling,,40
2007,Winter,Japan,Austin Benson,Biathlon,Silver,36
2007,Winter,South Africa,Dennis Williams,Ice Hockey,Bronze,34
2007,Winter,Germany,Heather Hansen,Snowboarding,Gold,31
2007,Winter,Canada,Lauren Brown,Biathlon,,25
2007,Winter,Canada,Robert Greer,Biathlon,Bronze,19
2007,Winter,USA,Kathleen Hill DDS,Bobsleigh,Silver,22
2007,Winter,Russia,Gary Rivera,Figure Skating,Gold,28
2007,Winter,South Africa,Christopher Avila,Speed Skating,,31
2007,Winter,Australia,Beth Turner,Biathlon,,26
2007,Winter,USA,Kelli Blake,Snowboarding,Silver,26
2007,Winter,South Korea,Jennifer Harrell,Figure Skating,Silver,37
2007,Winter,Italy,Christopher Faulkner,Bobsleigh,,38
2007,Winter,USA,Donald Rice,Bobsleigh,,40
2007,Winter,Italy,Stephanie Walker,Snowboarding,Silver,19
2007,Winter,South Korea,Anna Marquez,Skiing,Bronze,36
2007,Winter,Canada,Donna Edwards,Curling,Bronze,34
2007,Winter,Australia,David Gonzalez,Bobsleigh,,32
2007,Winter,South Korea,Tracy Butler,Speed Skating,,19
2007,Winter,Australia,Desiree Jackson,Ice Hockey,Gold,18
2007,Winter,Japan,Vanessa Taylor,Ice Hockey,Silver,21
2007,Winter,France,Gregory Hernandez,Biathlon,,19
2007,Winter,South Korea,William Cannon,Snowboarding,Gold,29
2007,Winter,Australia,Claire Cole,Figure Skating,,33
2007,Winter,UK,Tyler Fowler,Snowboarding,,36
2007,Winter,France,Adrian Gregory,Speed Skating,Silver,31
2007,Winter,Germany,John Johns,Speed Skating,,25
2007,Winter,Canada,Craig Drake,Speed Skating,Gold,23
2007,Winter,Germany,Lisa Graham,Skiing,Bronze,20
2007,Winter,South Africa,Martin Ballard,Snowboarding,Silver,24
2007,Winter,South Africa,Glenn Mercado,Figure Skating,Gold,31
2007,Winter,Brazil,Donna Jones,Bobsleigh,Bronze,37
2007,Winter,Brazil,James Simon,Speed Skating,Bronze,38
2007,Winter,Russia,Taylor Williams,Ice Hockey,Bronze,28
2007,Winter,Brazil,Michael Edwards,Figure Skating,Bronze,32
2007,Winter,Italy,Joseph Walker,Skiing,Gold,40
2007,Winter,Italy,Christopher Grant,Ice Hockey,Bronze,32
2007,Winter,Italy,Stacey Andrews,Speed Skating,,26
2007,Winter,China,Nancy Smith,Speed Skating,Silver,27
2007,Winter,France,Amy Aguilar,Speed Skating,Silver,25
2007,Winter,Australia,Samantha Oneill,Biathlon,Gold,31
2007,Winter,France,Ann Parker,Figure Skating,Silver,28
2007,Winter,USA,Robert Gibson,Speed Skating,,23
2007,Winter,Brazil,Michelle Price,Skiing,,30
2007,Winter,Canada,Eric Cobb,Figure Skating,Silver,22
2007,Winter,France,Rebecca Maddox,Curling,Bronze,20
2007,Winter,Brazil,Walter Shepherd,Snowboarding,Gold,33
2007,Winter,China,Louis Cunningham,Snowboarding,Silver,22
2007,Winter,Brazil,Chad Walker,Bobsleigh,Gold,40
2007,Winter,France,Lisa Arnold,Curling,Bronze,21
2007,Winter,Japan,Alexandria Alexander,Ice Hockey,Gold,25
2007,Winter,Australia,Jacob Mejia,Speed Skating,,36
2007,Winter,South Korea,William Patton,Figure Skating,,29
2007,Winter,Canada,James Pacheco,Figure Skating,,33
2007,Winter,Brazil,Andrew Welch,Snowboarding,Bronze,19
2007,Winter,China,Chase English,Bobsleigh,,18
2007,Winter,China,Kenneth Sullivan,Snowboarding,,33
2007,Winter,South Korea,Denise Frederick,Speed Skating,Bronze,26
2007,Winter,Canada,Jose Coleman,Curling,Bronze,36
2007,Winter,South Korea,Paul Miller,Snowboarding,Bronze,38
2007,Winter,South Korea,James Sloan,Speed Skating,,26
2007,Winter,South Africa,Matthew Savage,Curling,Silver,18
2007,Winter,China,Brendan Robertson,Bobsleigh,Gold,36
2007,Winter,South Korea,Lynn Wilson,Bobsleigh,,20
2007,Winter,UK,Michael Baxter,Figure Skating,Gold,29
2007,Winter,Germany,James Estrada,Speed Skating,,38
2007,Winter,Brazil,Leah Pittman,Skiing,,26
2007,Winter,South Africa,Kim Lopez,Biathlon,,27
2007,Winter,Germany,Joseph Weiss,Curling,Bronze,23
2007,Winter,China,Michael Spencer,Skiing,Gold,22
2007,Winter,France,Kimberly Ford,Speed Skating,Silver,19
2007,Winter,Australia,Tyler Logan,Skiing,Silver,23
2007,Winter,China,Robin Conway,Speed Skating,Silver,22
2007,Winter,France,Henry Garrett,Biathlon,Gold,33
2007,Winter,Russia,Jessica Wilson,Figure Skating,Gold,32
2007,Winter,France,Tyler Cross,Snowboarding,Gold,35
2007,Winter,South Korea,James Arias,Figure Skating,,23
2007,Winter,France,Edwin Griffin,Biathlon,,32
2007,Winter,Russia,Brent Sosa,Skiing,Bronze,28
2007,Winter,France,Timothy Santiago,Snowboarding,Gold,26
2007,Winter,China,Jennifer Sanchez,Ice Hockey,,20
2007,Winter,Japan,Megan Rivera,Snowboarding,,37
2007,Winter,Germany,Brandon Holden,Speed Skating,Silver,40
2007,Winter,South Africa,Tiffany Shaw,Skiing,Silver,34
2007,Winter,South Africa,Jeffrey Pope,Snowboarding,Silver,21
2007,Winter,Canada,Dr. John Ross,Curling,Silver,20
2007,Winter,Germany,Jeremy Cantu MD,Figure Skating,Bronze,30
2007,Winter,India,Ashley Parker DDS,Curling,Silver,26
2007,Winter,South Africa,David Foley DVM,Speed Skating,Gold,18
2007,Winter,USA,Tracy Hicks,Biathlon,Gold,20
2007,Winter,India,John Curry,Curling,Silver,23
2007,Winter,UK,Timothy Glass,Ice Hockey,Bronze,25
2007,Winter,Germany,Holly Porter,Biathlon,Silver,18
2007,Winter,USA,John Schwartz,Speed Skating,Silver,34
2007,Winter,South Korea,Teresa Bowen,Figure Skating,Gold,31
2007,Winter,Germany,Sandra Smith,Skiing,Bronze,21
2007,Winter,Brazil,Michael Beck,Curling,Silver,36
2007,Winter,India,Anthony Martinez,Skiing,Silver,29
2007,Winter,India,Bradley Scott,Ice Hockey,Silver,37
2007,Winter,USA,Clifford Andrews,Speed Skating,,25
2007,Winter,France,John Mata,Ice Hockey,,34
2007,Winter,Brazil,Jacqueline Lopez,Figure Skating,Silver,28
2007,Winter,USA,Mary Peck,Ice Hockey,Bronze,33
2007,Winter,India,Ashley Schmitt,Curling,Gold,27
2007,Winter,France,Larry Pace,Ice Hockey,Bronze,35
2007,Winter,France,Carol Sims,Figure Skating,Silver,25
2007,Winter,China,Joseph Burch,Figure Skating,Bronze,33
2007,Winter,Russia,Abigail Velazquez,Skiing,Silver,29
2007,Winter,South Korea,Anne Marshall,Bobsleigh,Silver,30
2007,Winter,Germany,Calvin Douglas,Biathlon,Bronze,27
2007,Winter,South Korea,Tracy Graham,Biathlon,,28
2007,Winter,Italy,Melissa Osborne,Ice Hockey,,39
2007,Winter,USA,Kevin Bass,Speed Skating,,39
2007,Winter,USA,Amber Thornton,Skiing,Silver,24
2007,Winter,UK,Edward Stokes,Curling,Silver,24
2007,Winter,Australia,April Davis,Curling,Gold,40
2007,Winter,Italy,Melinda Smith,Skiing,Bronze,21
2007,Winter,Brazil,Kristen Thomas,Bobsleigh,Silver,24
2007,Winter,Germany,Gary Garrett,Skiing,,21
2007,Winter,South Africa,Garrett Clarke,Skiing,Gold,34
2007,Winter,Russia,James Gaines,Skiing,Silver,22
2007,Winter,China,Martha Smith,Curling,Bronze,27
2007,Winter,South Africa,Joshua Rowland,Snowboarding,Silver,38
2007,Winter,Canada,Jason Escobar,Biathlon,Bronze,38
2007,Winter,France,Dr. Jesus Peterson DVM,Skiing,Bronze,31
2007,Winter,USA,Bob Aguilar,Snowboarding,,28
2007,Winter,Canada,Kathy Foley,Skiing,,29
2007,Winter,South Korea,Michael Young,Bobsleigh,,40
2007,Winter,France,Troy Johnson,Bobsleigh,Gold,22
2007,Winter,France,Marc Brown,Ice Hockey,Bronze,31
2007,Winter,India,Michael Long,Curling,Silver,26
2007,Winter,South Africa,Emily Ibarra,Skiing,Gold,40
2007,Winter,Australia,Patrick Padilla,Snowboarding,Silver,32
2007,Winter,UK,Jose Larson,Skiing,,27
2007,Winter,India,Steven Wilson,Curling,Gold,36
2007,Winter,Canada,Adam Mccormick,Bobsleigh,Silver,32
2007,Winter,India,Laura Cardenas,Bobsleigh,Gold,39
2007,Winter,Germany,Sarah Brooks,Figure Skating,Silver,27
2007,Winter,Japan,Kimberly Williams,Biathlon,Bronze,30
2007,Winter,Brazil,Anthony Williams,Biathlon,Silver,37
2007,Winter,Italy,Elizabeth Walker,Figure Skating,Silver,19
2007,Winter,Germany,James King,Speed Skating,,32
2007,Winter,Italy,Emily Ryan,Biathlon,Silver,31
2007,Winter,Japan,Andrew Flores,Curling,Gold,26
2007,Winter,Canada,Anthony Kramer,Ice Hockey,Bronze,20
2007,Winter,South Africa,Jessica Haynes,Speed Skating,Gold,25
2007,Winter,Japan,Bonnie Bailey,Figure Skating,Bronze,30
2007,Winter,Brazil,Kim Bauer,Skiing,Gold,39
2007,Winter,Australia,David Benitez MD,Bobsleigh,Bronze,32
2007,Winter,USA,Jerry Williams,Speed Skating,Silver,19
2007,Winter,Russia,Christopher Lara,Figure Skating,Bronze,34
2007,Winter,Italy,Ronnie Moore,Curling,Gold,28
2007,Winter,UK,Kaitlyn Russell,Curling,Gold,35
2007,Winter,Italy,Carlos Finley,Bobsleigh,,36
2007,Winter,Italy,John Bowen,Figure Skating,Silver,18
2007,Winter,Russia,Angela Mcdonald,Biathlon,Bronze,28
2007,Winter,Canada,Mark Baker,Snowboarding,,39
2007,Winter,USA,Kevin Armstrong,Snowboarding,Gold,28
2007,Winter,France,Heather Ortiz,Biathlon,Silver,27
2007,Winter,Australia,Karen Brown,Bobsleigh,Gold,21
2007,Winter,France,Lisa Hopkins,Speed Skating,Bronze,38
2007,Winter,Australia,Mrs. Karen Martin DDS,Figure Skating,Silver,36
2007,Winter,Brazil,Briana Roberts,Biathlon,Bronze,23
2007,Winter,India,Teresa Charles,Bobsleigh,Bronze,32
2007,Winter,Brazil,Christopher Wells,Bobsleigh,Silver,23
2007,Winter,China,Daniel Green,Snowboarding,Silver,31
2007,Winter,USA,Melissa Powers,Ice Hockey,,20
2007,Winter,China,Casey Austin,Bobsleigh,,40
2007,Winter,Russia,Christopher Myers,Curling,Silver,31
2007,Winter,Brazil,Christina Wright,Curling,Silver,39
2007,Winter,France,Charles Drake,Skiing,Gold,33
2007,Winter,China,Riley Lara,Speed Skating,Silver,30
2007,Winter,UK,Michael Hensley,Biathlon,Bronze,32
2007,Winter,USA,Hannah Barry,Ice Hockey,Bronze,37
2007,Winter,Italy,Kenneth Vazquez,Biathlon,Gold,29
2007,Winter,Canada,Howard Pope,Figure Skating,Gold,19
2007,Winter,USA,Michael Wells,Biathlon,Bronze,22
2007,Winter,China,Mrs. Heather Cuevas MD,Speed Skating,Gold,27
2007,Winter,Italy,Steven Chen,Biathlon,Bronze,36
2007,Winter,USA,Alexander Ramos,Ice Hockey,Bronze,20
2007,Winter,Japan,Scott Murray,Biathlon,Gold,32
2007,Winter,Japan,Rachel Ramirez,Bobsleigh,,25
2007,Winter,South Korea,Annette Bell,Bobsleigh,Gold,28
2007,Winter,Russia,Robert Wright,Figure Skating,Silver,35
2007,Winter,South Korea,Tyler Miller,Figure Skating,Bronze,22
2007,Winter,France,Charles Santana,Speed Skating,,27
2007,Winter,Germany,Bianca Moore,Skiing,,29
2007,Winter,Russia,Tyler Johnson,Curling,Silver,31
2007,Winter,China,Patrick Alvarez,Speed Skating,,40
2007,Winter,Germany,Amy Park,Ice Hockey,Gold,38
2007,Winter,Australia,Jacob Chang,Biathlon,Silver,28
2007,Winter,South Africa,Sean Brown,Speed Skating,Gold,21
2007,Winter,Australia,Patrick Allen,Snowboarding,Bronze,26
2007,Winter,South Africa,Julie Kerr,Speed Skating,Bronze,24
2007,Winter,Brazil,Michelle Moreno,Speed Skating,Bronze,40
2007,Winter,France,Ms. Elizabeth Smith,Bobsleigh,Silver,38
2007,Winter,India,Debra Mccullough,Curling,,22
2007,Winter,Canada,Brian White,Biathlon,Silver,34
2007,Winter,France,Amanda Nixon,Biathlon,Gold,28
2007,Winter,Germany,Marco Diaz,Figure Skating,Gold,35
2007,Winter,South Africa,Kelly Carr,Biathlon,Silver,26
2007,Winter,Italy,Mitchell Odom,Speed Skating,,36
2007,Winter,India,Jamie Foster DDS,Biathlon,,18
2007,Winter,UK,Shelby Garcia,Figure Skating,Bronze,38
2007,Winter,USA,Collin Bentley,Figure Skating,Bronze,21
2007,Winter,Canada,Jeffrey Sloan,Figure Skating,Bronze,31
2007,Winter,Russia,Kristen Lopez,Skiing,Bronze,23
2007,Winter,Brazil,Bruce Mcpherson,Figure Skating,Silver,25
2007,Winter,India,Kenneth Fletcher,Ice Hockey,Silver,20
2007,Winter,Brazil,Heidi Richardson,Ice Hockey,Bronze,31
2007,Winter,South Korea,Aaron Franco,Bobsleigh,,32
2007,Winter,South Korea,Andrea Lawson,Bobsleigh,Silver,32
2007,Winter,China,Alejandra Petty,Skiing,Silver,20
2007,Winter,India,Dr. Francisco Robinson,Curling,Gold,29
2007,Winter,Germany,Mark Thornton,Speed Skating,,35
2007,Winter,Canada,Sharon Silva,Figure Skating,Silver,20
2007,Winter,Australia,Amanda Smith,Curling,Gold,20
2007,Winter,Germany,Beverly Foster,Figure Skating,,40
2007,Winter,UK,Natalie Martinez,Curling,Silver,24
2007,Winter,India,James Swanson,Curling,Gold,30
2007,Winter,Germany,Kelsey Baker,Skiing,Silver,38
2007,Winter,China,David Tran,Speed Skating,Silver,20
2007,Winter,South Korea,Brittany Sosa,Snowboarding,Bronze,40
2007,Winter,France,Alexis Crawford,Curling,Silver,30
2007,Winter,Italy,Teresa Nichols,Snowboarding,Gold,24
2007,Winter,India,Oscar Rogers,Snowboarding,Silver,27
2007,Winter,Canada,Miranda Baker,Biathlon,,33
2007,Winter,South Korea,Heather Rodriguez,Snowboarding,Bronze,27
2007,Winter,South Korea,Robert Lee,Biathlon,Silver,25
2007,Winter,South Africa,Lori Sawyer,Snowboarding,Silver,25
2007,Winter,South Korea,Ryan Durham,Ice Hockey,,19
2007,Winter,Germany,Christian Mccarty,Biathlon,Bronze,35
2007,Winter,France,Brenda Guerra,Biathlon,Silver,28
2007,Winter,Brazil,Lauren Cruz,Snowboarding,Bronze,32
2007,Winter,South Korea,Stephen Leblanc,Biathlon,Bronze,25
2007,Winter,Japan,Joseph Garcia,Curling,Silver,30
2007,Winter,USA,Joanna Green,Skiing,Gold,19
2007,Winter,UK,Anna Martinez,Curling,,30
2007,Winter,Germany,Tracy Terry,Snowboarding,Silver,28
2007,Winter,India,Nicholas Hall,Curling,Bronze,23
2007,Winter,Canada,Denise Oneill,Speed Skating,Gold,25
2007,Winter,China,Ryan Martin,Curling,Silver,29
2007,Winter,Australia,Amber Lynch,Bobsleigh,Silver,27
2007,Winter,Australia,Cynthia Buckley,Figure Skating,Silver,31
2007,Winter,Canada,Jennifer Ferguson,Snowboarding,,39
2007,Winter,Russia,Christine Francis,Skiing,Gold,35
2007,Winter,Japan,Ashley Gates,Curling,Gold,21
2007,Winter,Australia,Diamond Navarro,Speed Skating,Gold,21
2007,Winter,Canada,Alexandra Sanders,Biathlon,,35
2007,Winter,Brazil,Robert Randolph,Ice Hockey,Silver,18
2007,Winter,South Korea,Michael Scott,Bobsleigh,Silver,25
2007,Winter,Germany,John Erickson,Skiing,,31
2007,Winter,South Korea,Trevor Garcia,Figure Skating,Silver,34
2007,Winter,India,Jeremy Green,Biathlon,,20
2007,Winter,South Korea,Robin Jones,Bobsleigh,Bronze,26
2007,Winter,Brazil,Robert Richards,Snowboarding,Silver,22
2007,Winter,France,Amanda Sanchez,Snowboarding,Gold,36
2007,Winter,Brazil,Casey Nelson,Curling,Silver,31
2007,Winter,USA,Manuel Mendez,Skiing,Bronze,25
2007,Winter,Russia,Courtney Park,Bobsleigh,,37
2007,Winter,France,Kristina Lewis,Biathlon,Gold,39
2007,Winter,Russia,Caitlin Floyd,Bobsleigh,Gold,20
2007,Winter,Brazil,Christine Duran,Snowboarding,Gold,39
2007,Winter,China,Kyle Pope,Biathlon,Silver,18
2007,Winter,Italy,Olivia Russell,Figure Skating,Bronze,36
2007,Winter,UK,Tara Buchanan,Ice Hockey,Bronze,28
2007,Winter,Australia,Randy Nichols,Biathlon,,21
2007,Winter,Brazil,Pamela Turner,Snowboarding,Silver,36
2007,Winter,France,Kathryn Valdez,Ice Hockey,,33
2007,Winter,Australia,Dave Anderson,Skiing,Gold,20
2007,Winter,South Africa,Daniel Davis,Figure Skating,Gold,22
2007,Winter,South Korea,Luke Matthews DDS,Ice Hockey,,21
2007,Winter,Canada,Jason Cox,Snowboarding,Gold,38
2007,Winter,Germany,Anna Bates,Figure Skating,Silver,23
2007,Winter,Brazil,Karl Villa,Bobsleigh,,39
2007,Winter,Italy,Justin White,Curling,Silver,35
2007,Winter,UK,Joseph Molina,Bobsleigh,Gold,28
2007,Winter,UK,Robert Jones,Ice Hockey,Gold,31
2007,Winter,Japan,Peter Lamb,Speed Skating,,21
2007,Winter,Russia,Brandon Patrick,Ice Hockey,Gold,26
2007,Winter,South Africa,Sandra Hill,Bobsleigh,,34
2007,Winter,Germany,Tim Chambers,Snowboarding,Gold,34
2007,Winter,Russia,Megan Delgado,Snowboarding,Bronze,36
2007,Winter,China,Dr. David Perry,Curling,Gold,34
2007,Winter,Canada,Jason Curry,Curling,Silver,32
2007,Winter,Canada,Rachael House,Bobsleigh,,30
2007,Winter,USA,Melissa Li,Snowboarding,Bronze,29
