Year,Type,Country,Athlete,Sport,Medal,Age
1943,Winter,Japan,Jessica Johnson,Speed Skating,Gold,39
1943,Winter,Germany,Eric Love,Ice Hockey,Gold,22
1943,Winter,South Korea,Daniel Jones,Curling,Gold,18
1943,Winter,Germany,Beth Gonzalez,Skiing,Gold,20
1943,Winter,Canada,Nicole Shelton,Figure Skating,,40
1943,Winter,South Korea,Jennifer Bailey,Snowboarding,Bronze,29
1943,Winter,Brazil,Bryan Bell,Biathlon,Silver,36
1943,Winter,USA,Alyssa Murray,Ice Hockey,,37
1943,Winter,USA,Dustin Hoffman,Ice Hockey,,38
1943,Winter,South Korea,Megan Duarte,Bobsleigh,Silver,23
1943,Winter,South Korea,Jessica Bond MD,Skiing,Bronze,20
1943,Winter,Germany,Anthony Lynn,Snowboarding,Gold,22
1943,Winter,Canada,Cole Sullivan,Skiing,Silver,34
1943,Winter,Australia,Mikayla Delgado,Figure Skating,Bronze,19
1943,Winter,Australia,Calvin Deleon,Snowboarding,Silver,33
1943,Winter,South Korea,Regina Woods,Snowboarding,,24
1943,Winter,Japan,Jamie Leonard,Speed Skating,Bronze,35
1943,Winter,Russia,Taylor Klein,Curling,Silver,29
1943,Winter,India,Bobby Boyd,Speed Skating,Bronze,22
1943,Winter,Canada,Michael Hawkins,Bobsleigh,Silver,20
1943,Winter,Italy,James Adams,Speed Skating,Gold,24
1943,Winter,Canada,Erin Morgan,Curling,Silver,18
1943,Winter,France,Mark Watson,Snowboarding,Gold,29
1943,Winter,Brazil,Jacob Stewart,Snowboarding,Bronze,19
1943,Winter,South Africa,John Ortiz,Figure Skating,Gold,25
1943,Winter,Australia,Ryan Love,Curling,Bronze,24
1943,Winter,USA,Henry Guerrero,Bobsleigh,,22
1943,Winter,Canada,Christopher Weber,Biathlon,Gold,18
1943,Winter,Germany,Amanda Lopez,Biathlon,Silver,40
1943,Winter,South Korea,David Brown,Ice Hockey,Bronze,24
1943,Winter,Italy,Jason Hammond,Bobsleigh,Silver,19
1943,Winter,USA,John Jackson,Speed Skating,Bronze,26
1943,Winter,UK,Megan Smith,Snowboarding,Silver,33
1943,Winter,France,Sarah Mercado,Biathlon,,21
1943,Winter,South Korea,Sara Robles,Ice Hockey,Bronze,25
1943,Winter,UK,Mrs. Rose Williams,Biathlon,Bronze,38
1943,Winter,Italy,Suzanne Ali,Speed Skating,,22
1943,Winter,Italy,Justin Moore,Curling,Gold,40
1943,Winter,South Korea,Michael Johnson,Skiing,,40
1943,Winter,USA,Deborah Gonzalez,Figure Skating,Silver,31
1943,Winter,Brazil,Grace Rosales,Ice Hockey,Bronze,32
1943,Winter,Russia,Ariana Dean,Curling,Bronze,28
1943,Winter,Italy,Christina Ibarra,Curling,,23
1943,Winter,USA,Michael Phillips,Ice Hockey,Bronze,26
1943,Winter,South Korea,Tracy Adams,Figure Skating,Bronze,40
1943,Winter,Canada,Deborah Bernard,Curling,,36
1943,Winter,South Africa,Amanda Wall,Speed Skating,Gold,30
1943,Winter,Russia,Bryan Donovan,Speed Skating,Silver,33
1943,Winter,Australia,Ariana Steele,Curling,Bronze,38
1943,Winter,India,Andrew Perez,Speed Skating,Silver,30
1943,Winter,India,Michael Chavez,Biathlon,Bronze,31
1943,Winter,USA,Anthony Freeman,Figure Skating,Gold,31
1943,Winter,Germany,Kelli Thompson,Skiing,,38
1943,Winter,USA,Christian King,Snowboarding,Silver,25
1943,Winter,France,Joshua Thomas,Bobsleigh,Bronze,27
1943,Winter,India,Katrina Lee,Snowboarding,Bronze,25
1943,Winter,Germany,Kari Brown,Speed Skating,Silver,32
1943,Winter,Japan,Holly Diaz,Figure Skating,Silver,35
1943,Winter,Brazil,Claudia Young,Bobsleigh,Gold,36
1943,Winter,India,Wendy Carlson,Snowboarding,Silver,21
1943,Winter,Brazil,Joseph Reynolds,Curling,Bronze,30
1943,Winter,UK,Kelsey Calhoun,Ice Hockey,Gold,37
1943,Winter,China,Billy Huynh,Snowboarding,Gold,39
1943,Winter,UK,Kristin Cooper,Speed Skating,,40
1943,Winter,China,Nicholas Hernandez,Curling,Bronze,21
1943,Winter,USA,Jody Oconnor,Speed Skating,,38
1943,Winter,France,Kristin White,Bobsleigh,,35
1943,Winter,USA,Catherine Harrison,Biathlon,Silver,18
1943,Winter,South Africa,Heather Dawson,Speed Skating,Gold,22
1943,Winter,Brazil,Jennifer Burton,Skiing,,26
1943,Winter,India,Kellie Pearson,Speed Skating,Silver,39
1943,Winter,Germany,Gina Lowe,Ice Hockey,,37
1943,Winter,India,Gerald Torres,Snowboarding,,30
1943,Winter,France,Eric Gonzalez,Figure Skating,,30
1943,Winter,Japan,Kimberly Richardson,Bobsleigh,Bronze,28
1943,Winter,Italy,Connie Miller,Skiing,,40
1943,Winter,Japan,Marcus Cortez,Ice Hockey,Silver,20
1943,Winter,Canada,Melissa Stephens,Biathlon,Bronze,26
1943,Winter,South Africa,Karen Murray,Snowboarding,Silver,27
1943,Winter,Canada,John Robinson MD,Ice Hockey,,23
1943,Winter,Germany,Amber Cruz,Speed Skating,,39
1943,Winter,France,David Paul,Speed Skating,Gold,30
1943,Winter,Australia,Austin Thomas,Speed Skating,,23
1943,Winter,Canada,Sarah Nguyen,Curling,Silver,20
1943,Winter,Brazil,Christopher Phelps,Ice Hockey,Gold,33
1943,Winter,Russia,Cassandra Pittman,Bobsleigh,Bronze,38
1943,Winter,USA,Lindsay Golden,Skiing,Bronze,38
1943,Winter,China,Erin Duran,Biathlon,,24
1943,Winter,Canada,Rebecca Hayes,Curling,Gold,29
1943,Winter,Germany,Michael King,Snowboarding,,18
1943,Winter,Japan,Kevin Odonnell,Figure Skating,Gold,37
1943,Winter,South Africa,Kimberly Castillo,Ice Hockey,,37
1943,Winter,China,Marilyn Lawson,Bobsleigh,Gold,37
1943,Winter,USA,Sheila Higgins,Snowboarding,,36
1943,Winter,South Korea,Alexander Phillips,Ice Hockey,Silver,39
1943,Winter,South Korea,Phillip Hernandez,Bobsleigh,Bronze,21
1943,Winter,Germany,Travis Pierce,Curling,Silver,29
1943,Winter,Russia,Paul Tucker,Ice Hockey,Gold,28
1943,Winter,Brazil,Mr. Randall Rodriguez,Ice Hockey,,40
1943,Winter,Brazil,Mark Decker,Skiing,Bronze,18
1943,Winter,China,Jocelyn Clark,Figure Skating,Silver,30
1943,Winter,Russia,Matthew Love,Curling,Silver,35
1943,Winter,Russia,Donald Woodward,Speed Skating,Bronze,21
1943,Winter,UK,Mary Weaver,Bobsleigh,,26
1943,Winter,South Korea,James Steele,Biathlon,,19
1943,Winter,Brazil,Ebony Miles,Snowboarding,Bronze,36
1943,Winter,Japan,Tina Miller,Skiing,Bronze,20
1943,Winter,Germany,Isaac Taylor,Snowboarding,Gold,30
1943,Winter,Australia,Kimberly Medina,Ice Hockey,Silver,26
1943,Winter,Italy,Andrew Watts,Speed Skating,Bronze,25
1943,Winter,USA,Amy Patel MD,Snowboarding,Gold,26
1943,Winter,India,Jeff Vazquez,Curling,Bronze,20
1943,Winter,USA,Andrew Shah,Speed Skating,,30
1943,Winter,France,Lauren Glover,Curling,Silver,18
1943,Winter,China,Dennis Tyler,Bobsleigh,Gold,26
1943,Winter,Italy,Edwin King,Bobsleigh,Gold,36
1943,Winter,Russia,Cindy Jackson,Figure Skating,Gold,38
1943,Winter,Japan,Janice Arnold,Snowboarding,Silver,29
1943,Winter,Germany,Tonya Smith,Ice Hockey,,24
1943,Winter,USA,Crystal Larsen,Speed Skating,Gold,31
1943,Winter,Italy,Jennifer Ramirez,Biathlon,,24
1943,Winter,Italy,Anna Benson,Speed Skating,Bronze,29
1943,Winter,Australia,Jeffrey Perry,Curling,Gold,28
1943,Winter,USA,Taylor Pearson,Snowboarding,,19
1943,Winter,Canada,Lori Thomas,Biathlon,Silver,37
1943,Winter,Japan,Christopher Hudson,Bobsleigh,Silver,20
1943,Winter,France,Brent Schmidt,Skiing,Bronze,29
1943,Winter,USA,Marvin Leblanc,Figure Skating,,23
1943,Winter,Russia,Dr. Michael Fernandez,Speed Skating,Silver,18
1943,Winter,China,Nichole Kidd,Curling,,24
1943,Winter,Canada,Michelle Garcia,Figure Skating,Silver,40
1943,Winter,South Korea,Ryan Riley,Curling,Gold,40
1943,Winter,South Africa,Laura Conrad,Skiing,,24
1943,Winter,Brazil,Leroy Stewart,Curling,Gold,38
1943,Winter,Brazil,Evan Payne,Biathlon,,22
1943,Winter,Canada,Andrew Gonzalez,Figure Skating,,30
1943,Winter,China,Melissa Schmitt,Biathlon,Silver,19
1943,Winter,South Africa,Sabrina Huynh,Ice Hockey,,37
1943,Winter,France,Joseph Trevino,Bobsleigh,,20
1943,Winter,South Africa,Michelle Wang,Speed Skating,,35
1943,Winter,South Africa,Scott Hoffman,Biathlon,Gold,37
1943,Winter,China,Kristin Singh,Ice Hockey,Silver,24
1943,Winter,Italy,Jacqueline Howard,Bobsleigh,,31
1943,Winter,Germany,Joseph Francis,Snowboarding,,31
1943,Winter,South Korea,Laura Fleming,Skiing,Gold,31
1943,Winter,Italy,Theodore Kirby,Skiing,Gold,29
1943,Winter,Australia,Holly Bowman,Bobsleigh,Bronze,24
1943,Winter,Russia,Emma Rodriguez,Skiing,Gold,32
1943,Winter,Australia,Joseph Gomez,Snowboarding,Gold,37
1943,Winter,France,Jack White,Bobsleigh,,19
1943,Winter,Germany,Benjamin Wong,Ice Hockey,Silver,28
1943,Winter,USA,Lauren Mcgrath,Bobsleigh,Bronze,37
1943,Winter,Australia,Kim West,Figure Skating,Bronze,20
1943,Winter,France,Christopher Wallace,Curling,Silver,21
1943,Winter,South Africa,Yvette James,Figure Skating,,26
1943,Winter,USA,Russell Silva,Speed Skating,,26
1943,Winter,USA,Mrs. Joy Raymond MD,Ice Hockey,Silver,36
1943,Winter,UK,Christian Collins,Snowboarding,Bronze,21
1943,Winter,France,Scott Rivas,Skiing,Gold,23
1943,Winter,France,Stephanie Perez,Skiing,Gold,25
1943,Winter,Russia,Laura Miller,Speed Skating,Gold,38
1943,Winter,France,John Bryant,Snowboarding,,20
1943,Winter,USA,Rebecca Roberts,Curling,Bronze,28
1943,Winter,France,Heather Lee DVM,Figure Skating,Gold,32
1943,Winter,Canada,Michael Gill,Biathlon,,26
1943,Winter,India,John Schneider,Figure Skating,Silver,30
1943,Winter,Australia,Brittany Shaffer,Curling,Gold,31
1943,Winter,Japan,Lindsay Kelly,Bobsleigh,,28
1943,Winter,China,Lonnie Tate,Speed Skating,,31
1943,Winter,Australia,Melissa Riley,Skiing,Gold,25
1943,Winter,South Africa,Nancy Meadows,Snowboarding,,28
1943,Winter,Canada,Robert Wade,Snowboarding,Silver,20
1943,Winter,Japan,Mia Smith,Snowboarding,,34
1943,Winter,France,Lauren Patterson,Speed Skating,,26
1943,Winter,South Africa,Bryan Johnson,Figure Skating,Bronze,26
1943,Winter,China,Samuel Hayes,Curling,Silver,27
1943,Winter,USA,Patrick Clark,Snowboarding,Gold,19
1943,Winter,Japan,Charles Barber,Figure Skating,,27
1943,Winter,South Africa,Amber Ford,Skiing,Silver,35
1943,Winter,Germany,Jeff Arnold,Speed Skating,Bronze,33
1943,Winter,USA,Sarah Stokes,Figure Skating,Silver,38
1943,Winter,Canada,Andrea Burke,Curling,Bronze,30
1943,Winter,UK,David Ibarra,Biathlon,Silver,36
1943,Winter,China,Tiffany Jennings,Skiing,Gold,35
1943,Winter,India,Allison Pearson,Figure Skating,Silver,31
1943,Winter,South Africa,Scott Bowers,Skiing,,29
1943,Winter,Italy,Sandra Jones,Speed Skating,,22
1943,Winter,South Africa,Omar Perez,Snowboarding,Gold,39
1943,Winter,Brazil,Angela James,Skiing,Silver,27
1943,Winter,USA,Carolyn Romero,Curling,,18
1943,Winter,UK,Christina Anderson,Speed Skating,Bronze,30
1943,Winter,Brazil,Nancy Buck,Biathlon,Bronze,32
1943,Winter,Italy,Gregory Peterson,Bobsleigh,Bronze,35
1943,Winter,Australia,Stephen Nelson,Bobsleigh,Silver,36
1943,Winter,USA,Jessica Morse,Skiing,Bronze,31
1943,Winter,China,Lindsay Martin,Biathlon,Silver,18
1943,Winter,South Korea,Deborah Gonzalez,Bobsleigh,Silver,39
1943,Winter,Australia,Randy Robinson,Figure Skating,Silver,37
1943,Winter,France,Shannon Bass,Figure Skating,Gold,30
1943,Winter,Russia,Daniel White,Curling,Silver,24
1943,Winter,Japan,Latoya Jennings,Bobsleigh,Silver,25
1943,Winter,Australia,Suzanne Martin,Bobsleigh,,32
1943,Winter,Australia,Kathryn Walters,Curling,Gold,39
1943,Winter,USA,Makayla Fernandez,Snowboarding,Silver,25
1943,Winter,India,Jerome Thomas,Curling,Gold,22
1943,Winter,USA,Nicholas Garrett,Bobsleigh,Gold,19
1943,Winter,Canada,Kathleen Coleman,Figure Skating,Gold,25
1943,Winter,Japan,Travis Moses,Ice Hockey,Bronze,39
1943,Winter,China,Jamie Stone,Skiing,Silver,21
1943,Winter,China,Lauren Williams,Bobsleigh,Gold,20
1943,Winter,France,Melissa Bush,Snowboarding,Bronze,23
1943,Winter,USA,Heather Hughes,Figure Skating,Gold,37
1943,Winter,UK,Katherine Grant,Snowboarding,Silver,29
1943,Winter,France,Zachary Crawford,Speed Skating,Bronze,21
1943,Winter,Italy,Tara Chen,Speed Skating,,36
1943,Winter,South Africa,Chris Lam,Speed Skating,Gold,27
1943,Winter,South Korea,Amy Huffman,Snowboarding,Silver,38
1943,Winter,France,Lisa Henderson,Curling,Silver,22
1943,Winter,Italy,Maureen Compton,Figure Skating,Silver,40
1943,Winter,South Korea,David Reyes,Figure Skating,Bronze,35
1943,Winter,Australia,Timothy Thomas,Figure Skating,Gold,33
1943,Winter,India,Ian Young,Biathlon,Bronze,24
1943,Winter,South Africa,Yvonne Adams,Speed Skating,Gold,29
1943,Winter,South Africa,Jacob Sparks,Skiing,,34
1943,Winter,France,Carolyn Burton,Ice Hockey,,19
1943,Winter,Japan,Laurie Smith,Snowboarding,Gold,39
1943,Winter,Italy,Julia Harrington,Ice Hockey,,21
1943,Winter,Russia,John Greene DVM,Curling,Gold,19
1943,Winter,Australia,Belinda Vang,Bobsleigh,Bronze,25
1943,Winter,France,Dr. Scott Flores MD,Curling,,36
1943,Winter,South Korea,Mrs. Kelly Hall,Biathlon,Silver,28
1943,Winter,UK,Sarah Richardson,Snowboarding,,29
1943,Winter,France,Jeremy Sims,Snowboarding,Gold,31
1943,Winter,China,Matthew Lloyd,Snowboarding,,32
1943,Winter,South Africa,Tonya Dunn,Bobsleigh,,24
1943,Winter,Brazil,Lisa Barnes,Bobsleigh,,34
1943,Winter,UK,Dana Smith,Curling,Silver,22
1943,Winter,France,Alejandro Fischer,Curling,Gold,21
1943,Winter,Brazil,Dustin Solis,Bobsleigh,Bronze,32
1943,Winter,Russia,David Stanley,Biathlon,,26
1943,Winter,Italy,Timothy Moyer,Snowboarding,Bronze,33
1943,Winter,Russia,Rebekah Rice,Bobsleigh,Gold,19
1943,Winter,Canada,Kenneth Gonzales,Figure Skating,Gold,31
1943,Winter,Japan,Christopher Wright,Skiing,Gold,21
1943,Winter,Canada,Jaime Williams,Biathlon,Bronze,22
1943,Winter,UK,Jesse Leblanc,Figure Skating,Silver,32
1943,Winter,Italy,Erin Wade,Ice Hockey,Bronze,38
1943,Winter,China,Mary Austin,Curling,,28
1943,Winter,Australia,Matthew Adams,Curling,Silver,32
1943,Winter,Australia,Arthur Perry,Snowboarding,Gold,20
1943,Winter,Russia,Sarah Ferguson,Ice Hockey,,32
1943,Winter,South Korea,Jonathan Valentine,Bobsleigh,,24
1943,Winter,France,Jacqueline Gilbert,Snowboarding,Bronze,19
1943,Winter,Russia,Erika Baker,Curling,,29
1943,Winter,USA,Brenda Pena,Ice Hockey,Silver,30
1943,Winter,Italy,Todd Hamilton,Figure Skating,Gold,19
1943,Winter,Australia,Bethany Peterson,Speed Skating,Gold,20
1943,Winter,France,Logan Curtis,Figure Skating,Silver,31
1943,Winter,South Korea,Juan Robinson,Bobsleigh,Bronze,20
1943,Winter,France,Michael Hines,Speed Skating,Silver,28
1943,Winter,China,Ashley Cox,Curling,Bronze,35
1943,Winter,Germany,Joshua Lucas,Snowboarding,Bronze,22
1943,Winter,Australia,Holly Pacheco,Snowboarding,Silver,29
1943,Winter,Australia,James Moore MD,Biathlon,,30
1943,Winter,UK,William Anderson,Skiing,Gold,24
1943,Winter,South Korea,Melissa Oconnor,Ice Hockey,,37
1943,Winter,South Africa,Jessica Morrison,Curling,Silver,33
1943,Winter,Russia,Willie Gay,Speed Skating,,20
1943,Winter,South Korea,Stephen Adams,Curling,Silver,40
1943,Winter,Russia,Debra Williams,Speed Skating,Gold,25
1943,Winter,Japan,Margaret Hickman,Speed Skating,Bronze,34
1943,Winter,UK,Joshua Martinez,Biathlon,Gold,32
1943,Winter,Germany,Sarah Bryant,Ice Hockey,Silver,24
1943,Winter,South Korea,Kristin Parrish,Curling,Bronze,36
1943,Winter,Japan,Nichole Lewis,Figure Skating,,22
1943,Winter,UK,Lisa Hall,Figure Skating,,26
1943,Winter,France,Todd Scott,Skiing,Bronze,38
1943,Winter,Germany,Lauren Clark,Snowboarding,Bronze,18
1943,Winter,Japan,Wesley Brown,Skiing,Gold,35
1943,Winter,South Korea,Robert Dawson,Figure Skating,Bronze,39
1943,Winter,China,Michelle Ellis,Bobsleigh,Bronze,31
1943,Winter,Australia,Richard Miller,Bobsleigh,Silver,24
1943,Winter,South Africa,Tiffany Horne,Bobsleigh,Bronze,34
1943,Winter,UK,Rebecca Castillo,Ice Hockey,,36
1943,Winter,Russia,Laura Bolton,Curling,,22
1943,Winter,China,Adam Riley,Curling,Bronze,35
1943,Winter,Japan,Brian Potter,Figure Skating,Silver,33
1943,Winter,Brazil,Mr. Howard Gilbert MD,Curling,,25
1943,Winter,Germany,Brittney Johnson,Bobsleigh,Bronze,31
1943,Winter,Australia,Stephen Estrada,Ice Hockey,Bronze,19
1943,Winter,China,Heather Callahan,Curling,Bronze,20
1943,Winter,India,Stephanie Scott,Curling,Silver,33
1943,Winter,South Africa,Ralph Barber,Figure Skating,Silver,25
1943,Winter,Russia,Joe Mathews,Bobsleigh,Silver,21
1943,Winter,France,Desiree Green,Figure Skating,Gold,31
1943,Winter,Canada,Joseph Hansen,Bobsleigh,Gold,25
1943,Winter,France,James Allison,Figure Skating,Gold,40
1943,Winter,Canada,Brian Montoya,Skiing,,33
1943,Winter,Italy,Kelly Best,Bobsleigh,Silver,19
1943,Winter,South Korea,Jennifer Mcdonald,Skiing,,28
1943,Winter,Australia,Christopher Robinson,Snowboarding,Gold,40
1943,Winter,Australia,Christian Stewart,Skiing,Bronze,25
1943,Winter,Germany,Mark Burke,Skiing,Bronze,30
1943,Winter,Italy,Cynthia Parker,Biathlon,Bronze,34
1943,Winter,Brazil,Daniel Hernandez,Figure Skating,Gold,19
1943,Winter,Italy,Nancy Perez,Biathlon,Bronze,31
1943,Winter,Italy,Eugene Marquez,Bobsleigh,,25
1943,Winter,USA,Kaitlin Shea,Speed Skating,Silver,27
1943,Winter,Italy,Tracy Bryan,Speed Skating,,40
1943,Winter,South Korea,Frederick Smith,Bobsleigh,Silver,23
1943,Winter,Russia,Kimberly Flowers,Biathlon,Silver,36
1943,Winter,France,Christopher Lester,Curling,Silver,32
1943,Winter,France,Richard Logan,Speed Skating,Silver,27
1943,Winter,USA,Isaac Richardson,Figure Skating,Silver,20
1943,Winter,France,Joanna Walters,Figure Skating,Silver,24
1943,Winter,Australia,Francisco Jones,Biathlon,Silver,28
1943,Winter,Japan,Michael Thomas,Ice Hockey,Silver,21
1943,Winter,France,Corey Salazar,Curling,Gold,32
1943,Winter,South Africa,Sean Booker,Snowboarding,Silver,33
1943,Winter,China,Timothy Nichols,Ice Hockey,Bronze,21
1943,Winter,France,Andrew Macdonald,Curling,Gold,26
1943,Winter,India,Jonathan Griffith,Curling,Silver,26
1943,Winter,Germany,Melissa Dickerson,Snowboarding,Silver,28
1943,Winter,France,Kristen Payne,Bobsleigh,,24
1943,Winter,India,Matthew Brown,Speed Skating,Silver,31
1943,Winter,Germany,Alexander Arnold,Bobsleigh,Silver,20
1943,Winter,Japan,Victoria Haynes,Ice Hockey,Silver,18
1943,Winter,China,Terri Odonnell,Snowboarding,Bronze,26
1943,Winter,France,Monique Franklin,Ice Hockey,Bronze,26
1943,Winter,Italy,Jeffrey Ross,Figure Skating,Gold,37
1943,Winter,China,Tara Jones,Bobsleigh,,20
1943,Winter,USA,Dr. Rebecca Mcdowell,Speed Skating,,25
1943,Winter,South Korea,Joel Taylor,Skiing,Bronze,31
1943,Winter,France,Rodney Brown,Bobsleigh,Silver,32
1943,Winter,USA,Monica White,Bobsleigh,,39
1943,Winter,Australia,David White,Snowboarding,Gold,39
1943,Winter,Australia,Monique Barr,Curling,,32
1943,Winter,France,Kurt Dickerson,Biathlon,,18
1943,Winter,Australia,Paige Rangel,Figure Skating,,39
1943,Winter,USA,Maureen Mata,Skiing,,33
1943,Winter,USA,Abigail Brown,Skiing,,39
1943,Winter,Australia,Kelly Reynolds,Bobsleigh,,30
1943,Winter,France,Michelle Ward,Biathlon,Silver,18
1943,Winter,France,Mathew Collins,Bobsleigh,,20
1943,Winter,Germany,Donald Ramos,Bobsleigh,Silver,35
1943,Winter,Italy,Robert Fritz,Speed Skating,Bronze,38
1943,Winter,Canada,Cynthia Day,Skiing,Bronze,26
1943,Winter,China,Kelly Hubbard,Ice Hockey,Gold,24
1943,Winter,Canada,Andrew Armstrong,Biathlon,Bronze,32
1943,Winter,Australia,Catherine Johnson,Skiing,Silver,18
1943,Winter,Russia,Edwin Burke,Speed Skating,Silver,35
1943,Winter,Japan,Angela Davis,Skiing,,20
1943,Winter,Germany,Michael Smith,Figure Skating,,22
1943,Winter,South Africa,Anita King,Curling,Gold,32
1943,Winter,Canada,Stephen Perez,Ice Hockey,Silver,23
1943,Winter,France,Debbie Robertson,Curling,Silver,22
1943,Winter,Brazil,Seth Hernandez,Speed Skating,Gold,27
1943,Winter,China,Adrian Garcia,Speed Skating,Bronze,20
1943,Winter,Australia,Leslie Sutton,Skiing,,36
1943,Winter,France,Christine Mccarthy,Biathlon,,28
1943,Winter,Canada,Matthew Cooper,Speed Skating,,40
1943,Winter,Canada,Karen Simmons,Snowboarding,Silver,33
1943,Winter,UK,Daniel Miller,Snowboarding,Gold,30
1943,Winter,Canada,Bryan Burch,Curling,Gold,37
1943,Winter,UK,Jeremy Stewart,Curling,Gold,26
1943,Winter,USA,David Greer MD,Bobsleigh,Bronze,24
1943,Winter,Germany,Regina Sanchez,Ice Hockey,Bronze,21
1943,Winter,Germany,Craig Watkins,Speed Skating,Silver,19
1943,Winter,Germany,Sandra Macias,Biathlon,Bronze,38
1943,Winter,France,Daniel Washington,Snowboarding,Silver,30
1943,Winter,India,Sheila Maxwell,Bobsleigh,Gold,38
1943,Winter,India,James Johnson,Curling,,34
1943,Winter,Canada,Tammy Hobbs,Skiing,,37
1943,Winter,Russia,Michael Thomas,Curling,Bronze,29
1943,Winter,Canada,Javier Hayes,Ice Hockey,Bronze,22
1943,Winter,Germany,Leonard Peterson,Figure Skating,Gold,37
1943,Winter,Germany,Brandon Reed,Bobsleigh,,21
1943,Winter,Russia,Stephanie Rios,Bobsleigh,Gold,25
1943,Winter,France,Amanda Maldonado,Ice Hockey,,33
1943,Winter,Australia,Vanessa Barnes,Ice Hockey,Gold,20
1943,Winter,South Korea,Matthew Fischer,Figure Skating,Gold,32
1943,Winter,UK,Edwin Brown,Bobsleigh,Silver,27
1943,Winter,France,Walter Avila,Biathlon,Silver,22
1943,Winter,South Africa,Jonathan Williams,Snowboarding,,40
1943,Winter,Italy,Katie Schmidt,Ice Hockey,Silver,24
1943,Winter,South Africa,Whitney King,Bobsleigh,Gold,29
1943,Winter,Brazil,Stephen Jensen,Curling,,22
1943,Winter,France,Katie Bryan,Speed Skating,Gold,31
1943,Winter,Russia,Donna Dalton,Skiing,Gold,19
1943,Winter,South Africa,Sabrina Mcneil,Curling,Silver,34
1943,Winter,Russia,Johnny Mcdonald,Ice Hockey,Silver,23
1943,Winter,Japan,Linda King,Snowboarding,,23
1943,Winter,Russia,Kristen Hanson,Bobsleigh,Bronze,36
1943,Winter,China,John Ward,Curling,Bronze,40
1943,Winter,South Korea,Angela Jimenez,Snowboarding,Gold,33
1943,Winter,UK,Tara Montgomery,Snowboarding,Silver,26
1943,Winter,South Korea,Dennis Cox,Skiing,Bronze,38
1943,Winter,China,Christina Moore,Bobsleigh,Silver,25
1943,Winter,UK,Rebecca Davis,Biathlon,Gold,34
1943,Winter,France,Katherine Tate,Figure Skating,Silver,22
1943,Winter,Australia,Catherine Robertson,Bobsleigh,Silver,30
1943,Winter,Germany,Tracy Delgado,Snowboarding,,24
1943,Winter,Italy,Jessica Acevedo,Ice Hockey,Silver,28
1943,Winter,South Africa,Nathan Walker,Bobsleigh,,21
1943,Winter,South Korea,Jason Robinson,Figure Skating,Gold,24
1943,Winter,Australia,Chad Lewis,Biathlon,,19
1943,Winter,France,Ashley Short,Biathlon,Bronze,29
1943,Winter,Italy,Brian West,Bobsleigh,Gold,20
1943,Winter,Canada,Elizabeth Wallace,Ice Hockey,Gold,37
1943,Winter,France,Stephanie Carter,Figure Skating,Bronze,30
1943,Winter,Canada,Kristina Martin,Skiing,,21
1943,Winter,Brazil,David Moore,Biathlon,,29
1943,Winter,USA,Mark Olsen MD,Figure Skating,Gold,24
1943,Winter,South Korea,Steven Johnson,Biathlon,Silver,25
1943,Winter,Canada,Courtney Woodward,Bobsleigh,Gold,32
1943,Winter,UK,Diane Clayton,Figure Skating,Gold,38
1943,Winter,China,Kristen Bennett,Snowboarding,,20
1943,Winter,Italy,Howard Walker,Ice Hockey,Silver,30
1943,Winter,South Korea,Cynthia Ward,Curling,Gold,30
1943,Winter,Russia,Zachary Crawford,Snowboarding,Gold,29
1943,Winter,Brazil,Melanie Burch,Speed Skating,Silver,36
1943,Winter,Australia,Sherri Medina,Curling,Silver,26
1943,Winter,USA,Misty Walker,Figure Skating,Bronze,24
1943,Winter,South Korea,Tracy Miller,Skiing,Silver,30
1943,Winter,France,James Blake,Skiing,Gold,21
1943,Winter,Italy,Jaime Johnson,Bobsleigh,,22
1943,Winter,India,Mary Roman,Ice Hockey,Bronze,36
1943,Winter,Brazil,Carlos Bell,Bobsleigh,Gold,36
1943,Winter,USA,Vanessa Roberts,Speed Skating,Gold,35
1943,Winter,Japan,James Jacobs,Skiing,Silver,25
1943,Winter,China,Jorge Johnson,Curling,Silver,20
1943,Winter,Australia,Jessica Spence,Speed Skating,,22
1943,Winter,Germany,Jeffrey Knight,Ice Hockey,Bronze,30
1943,Winter,UK,Andrew Clark,Speed Skating,Bronze,21
1943,Winter,Germany,Kristina Adkins,Skiing,Silver,22
1943,Winter,Canada,Jessica Lopez,Figure Skating,,27
1943,Winter,China,Tiffany Burns,Biathlon,Silver,31
1943,Winter,South Africa,Peter Martin,Curling,Silver,34
1943,Winter,USA,Timothy Hall,Snowboarding,Gold,34
1943,Winter,USA,Hannah Mccarthy,Biathlon,,36
1943,Winter,Canada,Tommy Phillips,Bobsleigh,,18
1943,Winter,China,James Everett,Ice Hockey,,23
1943,Winter,Germany,Nicole Lester,Curling,Silver,25
1943,Winter,Brazil,Devin Russell,Speed Skating,Gold,27
1943,Winter,Australia,Samuel Ramirez,Speed Skating,Bronze,37
1943,Winter,France,Ashley Ellis,Ice Hockey,Silver,36
1943,Winter,South Africa,David Howard,Curling,Silver,29
1943,Winter,UK,Marcia Wilson,Curling,Silver,22
1943,Winter,Germany,Benjamin Evans,Bobsleigh,Silver,21
1943,Winter,Brazil,Ryan Davis,Snowboarding,Silver,39
1943,Winter,South Africa,Wayne Morse,Biathlon,Silver,37
