Year,Type,Country,Athlete,Sport,Medal,Age
2004,Winter,Brazil,Brett Martin,Speed Skating,Silver,40
2004,Winter,Germany,Stephen Williams,Speed Skating,Silver,35
2004,Winter,Russia,Sherry Andrews,Ice Hockey,Gold,35
2004,Winter,India,Debra Klein,Snowboarding,,26
2004,Winter,South Africa,Michael Liu,Figure Skating,Bronze,39
2004,Winter,Italy,Melissa Miller,Bobsleigh,Gold,37
2004,Winter,Russia,Monica Higgins,Figure Skating,Bronze,23
2004,Winter,UK,Michael Hill,Bobsleigh,Bronze,30
2004,Winter,China,Kathryn Munoz,Speed Skating,Bronze,35
2004,Winter,South Korea,Dr. Joseph Diaz MD,Snowboarding,Gold,29
2004,Winter,Russia,Dominique Barnes,Ice Hockey,Silver,33
2004,Winter,Australia,Michael Short,Curling,Silver,22
2004,Winter,Canada,David Stout,Snowboarding,Bronze,23
2004,Winter,UK,Troy Martinez,Bobsleigh,Bronze,26
2004,Winter,India,Ashley Martinez,Snowboarding,,35
2004,Winter,Italy,Laura Davis,Bobsleigh,Bronze,21
2004,Winter,South Korea,Michelle Roberts,Ice Hockey,Bronze,27
2004,Winter,China,Mario Kim,Figure Skating,Silver,31
2004,Winter,Germany,Caitlin Osborne,Curling,Gold,38
2004,Winter,France,Victoria Johnson,Figure Skating,,24
2004,Winter,Japan,Tony Watts,Snowboarding,Gold,25
2004,Winter,USA,Jeremiah James,Figure Skating,Silver,30
2004,Winter,China,Adrian Johnson,Curling,Silver,36
2004,Winter,South Africa,Zachary Pena,Snowboarding,Gold,34
2004,Winter,India,Derrick Day,Figure Skating,,29
2004,Winter,Canada,Emily Morrison,Figure Skating,Gold,36
2004,Winter,UK,Julie Hernandez,Ice Hockey,Gold,25
2004,Winter,Australia,Norman Turner,Figure Skating,Gold,21
2004,Winter,Australia,Sarah Ramirez,Bobsleigh,Gold,39
2004,Winter,South Africa,Joshua Arnold,Skiing,,21
2004,Winter,Russia,William Madden,Curling,Silver,28
2004,Winter,Italy,Beth Weiss,Ice Hockey,Bronze,23
2004,Winter,Russia,Michelle Wong,Curling,Bronze,19
2004,Winter,Japan,Rodney Stephenson,Ice Hockey,Bronze,21
2004,Winter,Canada,Tiffany West,Bobsleigh,Silver,25
2004,Winter,Japan,Ryan Miller,Ice Hockey,Bronze,38
2004,Winter,India,Anthony Hughes,Curling,Silver,40
2004,Winter,Brazil,Andrew Frank,Skiing,Bronze,20
2004,Winter,UK,Robert Nelson,Snowboarding,,35
2004,Winter,China,Victoria Kennedy,Snowboarding,Gold,37
2004,Winter,France,Amanda Brady,Skiing,Silver,36
2004,Winter,Brazil,Kevin Bonilla,Ice Hockey,,30
2004,Winter,Japan,Sara Wilson,Biathlon,Bronze,24
2004,Winter,Italy,Michelle Hodges,Biathlon,Bronze,31
2004,Winter,Canada,Sean Moore,Curling,Bronze,32
2004,Winter,Italy,Robert Jensen,Ice Hockey,Gold,28
2004,Winter,South Korea,Jill Davis,Speed Skating,,33
2004,Winter,USA,Christina Bell,Snowboarding,Bronze,32
2004,Winter,UK,Mike Lewis,Snowboarding,Gold,30
2004,Winter,UK,Melissa Madden,Curling,Gold,38
2004,Winter,Italy,James Fernandez,Ice Hockey,Silver,24
2004,Winter,UK,Jeremy Howard,Ice Hockey,Silver,22
2004,Winter,Japan,Wendy Hall,Biathlon,,18
2004,Winter,China,Justin Anderson,Speed Skating,Gold,22
2004,Winter,Japan,Melanie Jenkins,Skiing,Gold,27
2004,Winter,Italy,Hunter Kelly,Bobsleigh,Gold,27
2004,Winter,Japan,Stephen Davis,Skiing,,32
2004,Winter,South Africa,Daniel Herrera,Curling,Silver,21
2004,Winter,Australia,Michele Vance,Bobsleigh,Bronze,21
2004,Winter,Italy,Alexandra Johnson,Biathlon,Silver,26
2004,Winter,China,Javier Johnson,Curling,Bronze,26
2004,Winter,Germany,Brian Parks,Speed Skating,,25
2004,Winter,France,Erica Christensen,Biathlon,,21
2004,Winter,Russia,Robert Tucker,Snowboarding,Silver,27
2004,Winter,Brazil,Michael Hernandez,Speed Skating,Bronze,21
2004,Winter,Russia,Larry Chambers,Curling,Gold,23
2004,Winter,Australia,Linda Ayala,Biathlon,,21
2004,Winter,Brazil,Jason Sullivan,Bobsleigh,Silver,39
2004,Winter,Germany,Elizabeth Willis,Figure Skating,Silver,39
2004,Winter,South Africa,Dennis Moran,Biathlon,,36
2004,Winter,India,David Jones,Bobsleigh,Gold,39
2004,Winter,South Korea,Tanner Parker,Ice Hockey,Silver,23
2004,Winter,France,Joseph Stokes,Curling,Bronze,29
2004,Winter,Australia,Jacqueline Levine,Figure Skating,Silver,28
2004,Winter,France,Wesley Branch,Figure Skating,,26
2004,Winter,South Korea,Wendy Thomas,Bobsleigh,Gold,37
2004,Winter,USA,Matthew Poole,Figure Skating,Gold,29
2004,Winter,France,Jeffery Baker,Skiing,Gold,19
2004,Winter,Brazil,Sarah Hudson,Skiing,Gold,29
2004,Winter,UK,Samuel Mata,Biathlon,Silver,21
2004,Winter,UK,Brett Santiago,Snowboarding,,24
2004,Winter,Japan,Jeffrey Hale,Curling,Bronze,20
2004,Winter,India,Richard Davis,Ice Hockey,Gold,33
2004,Winter,South Africa,Tanya Carroll,Bobsleigh,Silver,35
2004,Winter,South Africa,Jeffrey Moreno,Biathlon,,27
2004,Winter,Japan,Susan Richmond,Biathlon,Silver,32
2004,Winter,South Africa,Kimberly Young,Snowboarding,Silver,27
2004,Winter,South Korea,John Woods,Snowboarding,Gold,27
2004,Winter,France,Rebecca Gordon,Skiing,Bronze,26
2004,Winter,Canada,Lynn Farley,Skiing,Gold,28
2004,Winter,France,Andrew Allen,Figure Skating,Silver,20
2004,Winter,Russia,Alan Fowler,Skiing,Gold,32
2004,Winter,USA,Julie Bartlett,Curling,Bronze,35
2004,Winter,South Korea,Jason Morris,Speed Skating,Gold,38
2004,Winter,Russia,Anthony Patton,Bobsleigh,,38
2004,Winter,Brazil,Karen Turner,Figure Skating,Bronze,19
2004,Winter,Germany,Marisa Dickerson,Curling,Bronze,30
2004,Winter,USA,Jacob Smith,Snowboarding,,34
2004,Winter,France,James Robinson,Biathlon,Gold,20
2004,Winter,India,Tyler Hardy,Ice Hockey,,25
2004,Winter,France,Melissa Conley,Skiing,Bronze,40
2004,Winter,Australia,Tamara Perry,Curling,Gold,32
2004,Winter,Australia,Dwayne Love,Biathlon,Silver,32
2004,Winter,Canada,John Garcia,Biathlon,Silver,36
2004,Winter,Russia,Rachael Johnson,Bobsleigh,Silver,31
2004,Winter,India,Logan Lawrence,Bobsleigh,Bronze,29
2004,Winter,UK,Lauren Figueroa DVM,Speed Skating,Silver,29
2004,Winter,China,Christopher Anderson,Figure Skating,Silver,38
2004,Winter,South Korea,Andrew Caldwell,Snowboarding,,40
2004,Winter,Italy,Jessica Martin,Snowboarding,Gold,28
2004,Winter,USA,Dawn Rodriguez,Skiing,Gold,32
2004,Winter,Russia,Michael Walker,Figure Skating,Gold,24
2004,Winter,Italy,Jeffrey James,Skiing,Gold,33
2004,Winter,France,Tyler Davidson,Figure Skating,,34
2004,Winter,India,Mrs. Jennifer Clark,Speed Skating,Silver,27
2004,Winter,Russia,Antonio Nicholson,Biathlon,,22
2004,Winter,Japan,Sheila Casey,Ice Hockey,Silver,24
2004,Winter,Italy,Thomas Lee,Ice Hockey,Silver,20
2004,Winter,Japan,Anthony Chaney,Ice Hockey,,28
2004,Winter,Russia,Donna Barry,Skiing,Gold,36
2004,Winter,Canada,Michael Davis,Snowboarding,Bronze,22
2004,Winter,France,Joseph Simmons,Ice Hockey,Silver,29
2004,Winter,Canada,Sherri Mccoy,Biathlon,Gold,32
2004,Winter,Australia,Derrick White,Snowboarding,Gold,32
2004,Winter,Australia,Arthur Washington,Bobsleigh,Silver,25
2004,Winter,South Africa,Taylor Phillips,Biathlon,Gold,37
2004,Winter,Brazil,Christopher Perez,Ice Hockey,Bronze,39
2004,Winter,Australia,Christopher Drake,Speed Skating,Silver,30
2004,Winter,China,Marie Gardner,Snowboarding,Bronze,29
2004,Winter,France,Sherry Parrish,Speed Skating,Silver,39
2004,Winter,Germany,Kathleen Eaton,Skiing,Bronze,33
2004,Winter,India,Joseph Macias,Skiing,Silver,34
2004,Winter,Australia,Lynn Ramirez,Ice Hockey,,22
2004,Winter,Canada,Jordan Barton,Bobsleigh,,35
2004,Winter,India,Nicholas Lopez,Bobsleigh,,30
2004,Winter,Italy,David Hunter,Curling,Gold,34
2004,Winter,Brazil,Melissa Moreno,Speed Skating,Bronze,20
2004,Winter,Canada,Ashley Hayes,Figure Skating,,38
2004,Winter,South Africa,Heather Fox,Ice Hockey,,35
2004,Winter,Japan,Courtney Powell,Speed Skating,Gold,30
2004,Winter,India,Jason Hunter,Skiing,Gold,27
2004,Winter,Russia,Dr. Terry Rose,Bobsleigh,Gold,18
2004,Winter,Japan,Jonathan Cook,Curling,Silver,23
2004,Winter,Canada,Michael Mcbride,Biathlon,Bronze,31
2004,Winter,Germany,Kenneth Hernandez,Ice Hockey,Gold,21
2004,Winter,South Africa,Angela Hall,Ice Hockey,,23
2004,Winter,South Africa,Eric Smith,Snowboarding,,36
2004,Winter,South Korea,Connor Peterson,Snowboarding,,39
2004,Winter,Italy,Sarah Armstrong,Speed Skating,,22
2004,Winter,Japan,Henry Davis,Biathlon,,20
2004,Winter,France,Jacob Berry,Biathlon,,38
2004,Winter,Germany,Adam Morris,Ice Hockey,Bronze,37
2004,Winter,South Korea,Karen Wells,Bobsleigh,Gold,26
2004,Winter,Russia,David Hill,Figure Skating,,25
2004,Winter,Italy,Deanna Perkins,Snowboarding,Bronze,24
2004,Winter,Russia,Jason Walker,Speed Skating,Gold,22
2004,Winter,India,Ashley Benitez,Curling,Bronze,23
2004,Winter,USA,Amanda Lewis,Snowboarding,Bronze,18
2004,Winter,Germany,Denise Hartman,Skiing,Silver,39
2004,Winter,UK,Todd Patel,Ice Hockey,Gold,33
2004,Winter,India,Scott Gonzalez,Bobsleigh,Gold,24
2004,Winter,Germany,Elijah Fisher,Snowboarding,Gold,34
2004,Winter,Canada,Elizabeth Gibson,Skiing,Gold,27
2004,Winter,South Africa,Stephen Perez,Curling,,28
2004,Winter,India,Susan Brown,Skiing,Bronze,29
2004,Winter,Australia,Adam Davis,Curling,Gold,37
2004,Winter,India,Sherri Rojas,Speed Skating,Silver,32
2004,Winter,Brazil,Manuel Dawson,Bobsleigh,,29
2004,Winter,France,Jessica Turner,Skiing,,24
2004,Winter,France,Eric Greene Jr.,Biathlon,Gold,24
2004,Winter,South Korea,Amy Brown,Skiing,Gold,40
2004,Winter,China,Chelsea Garcia,Bobsleigh,Silver,25
2004,Winter,Canada,Jeffrey Mitchell,Bobsleigh,Gold,29
2004,Winter,India,Thomas Schmitt,Bobsleigh,Silver,30
2004,Winter,UK,Paige Hill,Snowboarding,Bronze,24
2004,Winter,Brazil,Sarah Mckee,Speed Skating,,31
2004,Winter,Canada,Monica Miller,Bobsleigh,Gold,33
2004,Winter,South Africa,Paula Castillo,Bobsleigh,Bronze,25
2004,Winter,South Korea,Sandra Williams,Skiing,Silver,40
2004,Winter,Italy,Miss Mary Adams DVM,Speed Skating,Silver,22
2004,Winter,China,Ms. Mary York,Curling,Gold,29
2004,Winter,Japan,Ashley White,Biathlon,,29
2004,Winter,USA,Timothy Bonilla,Figure Skating,Gold,20
2004,Winter,South Africa,John Reyes,Snowboarding,Silver,32
2004,Winter,South Africa,Sharon Larsen,Figure Skating,,38
2004,Winter,USA,Katherine West,Skiing,Bronze,30
2004,Winter,South Korea,Stephen Griffin,Snowboarding,Bronze,20
2004,Winter,Russia,Jerry Phillips,Biathlon,,28
2004,Winter,Russia,Jose Brewer,Figure Skating,Silver,30
2004,Winter,South Africa,Amy Holland,Speed Skating,Silver,26
2004,Winter,India,Mr. David Wade,Bobsleigh,,40
2004,Winter,UK,Peter Moore,Snowboarding,Gold,21
2004,Winter,Japan,Ashley Mcclure,Snowboarding,Silver,24
2004,Winter,Brazil,Allen Miller,Speed Skating,Silver,23
2004,Winter,Germany,Kimberly Dean,Snowboarding,,21
2004,Winter,Germany,Linda Fischer,Bobsleigh,,33
2004,Winter,India,Joann Soto,Curling,,37
2004,Winter,Russia,Lance Thomas,Figure Skating,Silver,33
2004,Winter,South Africa,Marissa Johnson,Skiing,Silver,21
2004,Winter,Canada,Amanda Cunningham,Bobsleigh,,25
2004,Winter,China,Nina Johnston,Snowboarding,Silver,34
2004,Winter,USA,Tina Moreno,Figure Skating,Silver,20
2004,Winter,Japan,Catherine Foster,Biathlon,,36
2004,Winter,Germany,James Montes,Speed Skating,Bronze,31
2004,Winter,Italy,Gina George,Biathlon,Bronze,28
2004,Winter,Brazil,Beth Moore,Bobsleigh,Gold,22
2004,Winter,France,Mrs. Monica Holder MD,Ice Hockey,,37
2004,Winter,China,Amy Williams,Speed Skating,Bronze,34
2004,Winter,France,Lisa Johnson,Speed Skating,,32
2004,Winter,Japan,George Chung,Biathlon,Gold,38
2004,Winter,France,Richard Bishop,Bobsleigh,Bronze,38
2004,Winter,Australia,David Raymond,Speed Skating,Bronze,40
2004,Winter,UK,Tyler Porter,Ice Hockey,Bronze,22
2004,Winter,South Korea,Jo Andrews,Speed Skating,Bronze,25
2004,Winter,Australia,Derek Davis,Skiing,Silver,31
2004,Winter,Japan,Benjamin Walker,Speed Skating,Bronze,21
2004,Winter,South Africa,Stephen Mccormick,Curling,Silver,30
2004,Winter,Italy,Mr. Todd Soto DVM,Skiing,,27
2004,Winter,India,Megan Wilson,Speed Skating,Silver,38
2004,Winter,South Korea,Jeffrey Johnson,Biathlon,Silver,37
2004,Winter,USA,Anthony Smith,Ice Hockey,,25
2004,Winter,China,Ronald Anderson,Figure Skating,Bronze,24
2004,Winter,Australia,Hannah Davidson,Biathlon,Silver,39
2004,Winter,Italy,Stacy Price,Biathlon,Bronze,27
2004,Winter,Germany,James Banks,Figure Skating,Bronze,22
2004,Winter,Canada,Morgan Nelson,Snowboarding,Silver,30
2004,Winter,Russia,Chelsea Garza,Snowboarding,,40
2004,Winter,China,Jeremy York,Skiing,,24
2004,Winter,France,Dustin Young,Biathlon,Silver,27
2004,Winter,South Korea,Rebecca Orozco,Biathlon,Bronze,32
2004,Winter,South Africa,Tamara White,Speed Skating,,39
2004,Winter,Japan,Thomas Davis,Speed Skating,Silver,35
2004,Winter,Australia,Cynthia Vang,Biathlon,Bronze,30
2004,Winter,USA,Anita Harrison,Figure Skating,Silver,38
2004,Winter,Germany,Julia Williamson,Ice Hockey,,26
2004,Winter,Germany,Christian Hernandez,Bobsleigh,Gold,39
2004,Winter,Germany,Mr. Jonathan Lawrence,Biathlon,Gold,25
2004,Winter,Canada,Tyler Bowen,Biathlon,,32
2004,Winter,China,Daniel Carroll,Biathlon,Gold,27
2004,Winter,USA,Steven Elliott,Biathlon,,38
2004,Winter,South Korea,William Lewis,Bobsleigh,Bronze,40
2004,Winter,Italy,Julia Martinez,Ice Hockey,Gold,20
2004,Winter,South Africa,Brian Morris,Speed Skating,Silver,38
2004,Winter,France,Brian Alvarez,Curling,,20
2004,Winter,USA,Erica Lara,Skiing,Gold,35
2004,Winter,Canada,Dominic Weaver,Curling,Bronze,26
2004,Winter,Australia,Neil Kim,Figure Skating,Gold,24
2004,Winter,South Korea,Sergio Mcdowell,Figure Skating,,33
2004,Winter,USA,Steven Byrd,Curling,Bronze,29
2004,Winter,UK,Nicholas Nguyen,Speed Skating,Gold,39
2004,Winter,Germany,Andrea Wright,Speed Skating,Bronze,31
2004,Winter,Italy,Donald Smith,Ice Hockey,Bronze,38
2004,Winter,France,John Burke,Bobsleigh,,34
2004,Winter,Russia,Matthew Rodgers,Skiing,Gold,28
2004,Winter,Canada,David Mcknight,Curling,Gold,18
2004,Winter,Germany,Mr. James Moore,Speed Skating,Gold,24
2004,Winter,South Africa,Carol Parks,Figure Skating,,32
2004,Winter,Brazil,Jennifer Werner,Speed Skating,,40
2004,Winter,Germany,Ashley Sullivan,Skiing,,19
2004,Winter,India,Jessica Kline,Snowboarding,Gold,38
2004,Winter,Russia,Nathan Rodgers,Speed Skating,Silver,21
2004,Winter,Italy,Jennifer Mccarthy,Speed Skating,,36
2004,Winter,France,Peter Lindsey,Speed Skating,Gold,27
2004,Winter,Russia,Luis Anderson,Biathlon,Bronze,22
2004,Winter,Japan,Shelia Ward,Ice Hockey,,27
2004,Winter,Italy,Dana Dalton,Figure Skating,Bronze,38
2004,Winter,Canada,Alexis Fuller,Biathlon,Gold,23
2004,Winter,India,Suzanne Curtis,Curling,Bronze,20
2004,Winter,UK,Kristy Erickson,Biathlon,Gold,40
2004,Winter,Japan,William Villa,Biathlon,Silver,22
2004,Winter,South Africa,Gregory Johnson,Skiing,Gold,27
2004,Winter,India,Chad Wiggins,Bobsleigh,Bronze,24
2004,Winter,Japan,Thomas Chapman,Ice Hockey,Gold,24
2004,Winter,Japan,Kayla Rangel,Curling,Silver,29
2004,Winter,Russia,Gloria Barker,Speed Skating,Gold,39
2004,Winter,Canada,Jeffrey Long,Snowboarding,Bronze,30
2004,Winter,Brazil,Jason Whitaker,Snowboarding,,26
2004,Winter,Brazil,Adrian Johnson,Curling,Silver,25
2004,Winter,USA,Paul Davidson,Figure Skating,Gold,26
2004,Winter,China,Christopher Scott,Ice Hockey,Gold,40
2004,Winter,Italy,Jenna Green,Bobsleigh,Gold,19
2004,Winter,Canada,Dennis Smith,Curling,Gold,34
2004,Winter,Russia,Rebecca Parrish,Ice Hockey,Silver,37
2004,Winter,Russia,James Long,Skiing,,31
2004,Winter,South Africa,Carlos Young,Ice Hockey,Silver,25
2004,Winter,Brazil,William Cabrera,Figure Skating,,29
2004,Winter,France,Kurt Cox,Curling,Gold,37
2004,Winter,Australia,Robert Moreno,Biathlon,Gold,23
2004,Winter,Brazil,Richard Williams,Ice Hockey,,22
2004,Winter,USA,Miguel Williams,Curling,Gold,20
2004,Winter,Canada,Peter Jimenez,Bobsleigh,Gold,21
2004,Winter,Germany,Nina Lowe,Snowboarding,Silver,29
2004,Winter,China,Carlos Hill,Skiing,Silver,25
2004,Winter,China,Mary Burns,Curling,Bronze,32
2004,Winter,China,Laura Ayers,Ice Hockey,,23
2004,Winter,Italy,Jennifer Mccoy,Curling,Gold,39
2004,Winter,Japan,Alex Moore,Figure Skating,Silver,19
2004,Winter,UK,Oscar James,Speed Skating,Gold,20
2004,Winter,India,Ricky Raymond,Speed Skating,Silver,24
2004,Winter,USA,Shelby Boyd,Figure Skating,Gold,30
2004,Winter,Italy,Margaret Sharp,Curling,Silver,30
2004,Winter,Canada,Cindy Johnson,Ice Hockey,Gold,38
2004,Winter,France,Jennifer Fields,Snowboarding,,20
2004,Winter,Canada,Tanya Patterson,Biathlon,Gold,22
2004,Winter,Brazil,Lori Bradley,Skiing,Bronze,40
2004,Winter,Canada,Courtney Wells,Curling,Bronze,27
2004,Winter,South Africa,Christine Lawson,Snowboarding,Gold,34
2004,Winter,China,Nicole Shaw,Bobsleigh,Bronze,18
2004,Winter,South Korea,Sandra Bond,Curling,,27
2004,Winter,UK,Phillip Garrett,Skiing,Gold,26
2004,Winter,Canada,Ashley Sharp,Snowboarding,Gold,27
2004,Winter,Germany,Luis Davies,Bobsleigh,Silver,33
2004,Winter,Italy,Faith Ross,Skiing,Gold,32
2004,Winter,China,Amanda Reynolds,Speed Skating,Gold,19
2004,Winter,Italy,James Sullivan,Bobsleigh,Bronze,18
2004,Winter,Australia,Kelly Harris,Bobsleigh,,18
2004,Winter,India,Alan Ramos II,Skiing,,35
2004,Winter,South Africa,Alyssa Ryan,Curling,Gold,26
2004,Winter,South Africa,Kristen Robertson,Figure Skating,,31
2004,Winter,Brazil,Holly Graves,Ice Hockey,Gold,24
2004,Winter,South Korea,Michael Gill,Bobsleigh,,40
2004,Winter,Brazil,Michael Ellis,Biathlon,,20
2004,Winter,Italy,Angela Parker,Skiing,Gold,22
2004,Winter,Germany,Juan Perez,Ice Hockey,Bronze,25
2004,Winter,Canada,Alan Schaefer,Bobsleigh,Gold,36
2004,Winter,Brazil,Linda Jordan,Skiing,Bronze,36
2004,Winter,South Korea,Charles Lambert,Biathlon,Silver,35
2004,Winter,Canada,Ryan Jackson,Skiing,Silver,39
2004,Winter,Russia,Amy Johnson,Bobsleigh,Silver,26
2004,Winter,South Africa,Alexander Taylor,Figure Skating,Bronze,33
2004,Winter,India,Misty Burns,Bobsleigh,Bronze,29
2004,Winter,Japan,Tyler Camacho,Speed Skating,Gold,20
2004,Winter,China,Ryan Love,Skiing,,29
2004,Winter,China,Nicholas Jackson,Snowboarding,Silver,37
2004,Winter,USA,Samuel Mcdonald,Biathlon,Bronze,26
2004,Winter,Brazil,James Paul,Bobsleigh,,19
2004,Winter,Germany,Jared Flowers,Bobsleigh,,36
2004,Winter,France,Ellen Rodriguez,Curling,,28
2004,Winter,Italy,Jill Dixon,Figure Skating,,19
2004,Winter,India,Daniel Day,Biathlon,Silver,34
2004,Winter,Italy,Steven Brown,Bobsleigh,,24
2004,Winter,Australia,Russell Morales,Skiing,Bronze,20
2004,Winter,USA,Rachel Burns,Speed Skating,Bronze,22
2004,Winter,France,Nicole Morris,Bobsleigh,,23
2004,Winter,Germany,Cheryl Hooper,Biathlon,Gold,26
2004,Winter,China,Jennifer Graham,Bobsleigh,Silver,30
2004,Winter,Russia,David Alexander,Figure Skating,Bronze,31
2004,Winter,China,Arthur Bartlett,Snowboarding,Gold,29
2004,Winter,Canada,Christopher Shields,Figure Skating,Gold,34
2004,Winter,South Africa,Christopher Hicks,Speed Skating,,22
2004,Winter,India,Angel Bell,Snowboarding,,32
2004,Winter,India,Sherri Ward,Snowboarding,Silver,24
2004,Winter,Australia,Lisa Anderson MD,Bobsleigh,Silver,35
2004,Winter,Italy,Michael Webster,Ice Hockey,Silver,31
2004,Winter,Russia,Lisa Greene,Biathlon,,21
2004,Winter,Italy,Theresa Taylor,Skiing,Silver,33
2004,Winter,Brazil,Derek Ross,Skiing,Gold,32
2004,Winter,France,Brittany Jones,Figure Skating,Gold,40
2004,Winter,South Korea,Steven Crawford,Curling,,29
2004,Winter,Brazil,Mrs. Stephanie Jensen,Ice Hockey,Bronze,40
2004,Winter,Japan,Eddie Kane,Bobsleigh,Bronze,35
2004,Winter,Canada,Tara Clay,Snowboarding,,29
2004,Winter,Japan,Richard Smith,Snowboarding,,31
2004,Winter,China,Michael Lee,Biathlon,,33
2004,Winter,Italy,Sandra Reid,Speed Skating,,23
2004,Winter,Germany,Carol Mahoney,Curling,Bronze,40
2004,Winter,India,Danielle Koch,Speed Skating,Bronze,18
2004,Winter,India,David Barry,Bobsleigh,,20
2004,Winter,UK,Gregory Schultz,Speed Skating,Gold,19
2004,Winter,Canada,Omar Barker,Speed Skating,Gold,40
2004,Winter,India,Justin Wilson,Speed Skating,Silver,23
2004,Winter,Japan,Brent Reynolds,Skiing,Bronze,38
2004,Winter,China,Kevin Moore,Bobsleigh,,37
2004,Winter,Canada,Gary Wagner,Curling,Gold,33
2004,Winter,Australia,Katherine Russo,Snowboarding,,26
2004,Winter,Australia,Jasmine Moreno,Curling,Gold,39
2004,Winter,South Korea,David Williams,Skiing,Silver,21
2004,Winter,Russia,Stephanie Smith,Bobsleigh,Gold,30
2004,Winter,Japan,Justin Henderson,Ice Hockey,Bronze,24
2004,Winter,Russia,James Hogan,Ice Hockey,Silver,32
2004,Winter,USA,Mr. Kevin Long,Curling,,28
2004,Winter,Canada,Laura Garrison,Ice Hockey,,24
2004,Winter,France,Emily Archer,Bobsleigh,Gold,37
2004,Winter,Canada,Michael Avila,Curling,Silver,35
2004,Winter,UK,Rachel Ross,Biathlon,,37
2004,Winter,Italy,Laura Woodard,Skiing,Gold,25
2004,Winter,Australia,Julia Alexander,Snowboarding,,22
2004,Winter,China,Shane Zimmerman,Snowboarding,Bronze,22
2004,Winter,South Africa,Brenda Schultz,Curling,Bronze,32
2004,Winter,USA,Kerry Brady,Biathlon,Silver,34
2004,Winter,South Africa,Nathan Ortiz,Skiing,Bronze,35
2004,Winter,USA,Cody Freeman,Biathlon,,35
2004,Winter,South Africa,Rachel Bennett,Curling,Silver,25
2004,Winter,India,Michael Ruiz,Ice Hockey,Gold,26
2004,Winter,France,Kristen Kramer,Snowboarding,,25
2004,Winter,Canada,Lawrence Perez,Curling,,25
2004,Winter,France,Frank Joseph,Speed Skating,Silver,20
2004,Winter,Germany,Kathryn Lowery,Curling,Bronze,29
2004,Winter,Japan,Sara Pierce,Snowboarding,Gold,39
2004,Winter,Russia,Kelly Gonzalez,Speed Skating,,22
2004,Winter,India,Edward Sullivan,Bobsleigh,Silver,20
2004,Winter,South Korea,Mr. Ryan Williams MD,Ice Hockey,Bronze,40
2004,Winter,Australia,Christina Jones,Snowboarding,Bronze,29
2004,Winter,China,Andrew Arias,Speed Skating,Gold,24
2004,Winter,India,Christopher Ray,Curling,Silver,26
2004,Winter,South Korea,Riley Anderson,Snowboarding,Silver,19
2004,Winter,China,Tracy Bennett,Ice Hockey,Silver,37
2004,Winter,Italy,Timothy Burnett,Figure Skating,Gold,39
2004,Winter,Japan,Michael Baker,Ice Hockey,Gold,24
2004,Winter,Canada,Sierra King,Ice Hockey,Silver,28
2004,Winter,USA,Cory Goodman,Curling,,24
2004,Winter,UK,Leah Williams,Snowboarding,Gold,30
2004,Winter,China,Wendy Murray,Bobsleigh,,36
2004,Winter,Japan,Paul Hodge,Ice Hockey,Gold,32
2004,Winter,South Africa,Christina Hart,Figure Skating,Silver,31
2004,Winter,South Africa,Samantha Williams,Snowboarding,Bronze,31
2004,Winter,Australia,Adrian Mcdonald,Bobsleigh,Gold,33
2004,Winter,Canada,Michael Barron,Snowboarding,,31
2004,Winter,USA,Christine Baldwin,Biathlon,Silver,36
2004,Winter,South Korea,Kathleen Watkins,Speed Skating,,33
2004,Winter,China,Joy Ramsey MD,Figure Skating,,22
2004,Winter,Australia,Kimberly Ross,Ice Hockey,,19
2004,Winter,South Korea,Matthew Rice,Ice Hockey,Gold,38
2004,Winter,China,Linda Ward,Curling,Silver,28
2004,Winter,Brazil,Dawn Sanchez,Biathlon,,21
2004,Winter,Canada,Thomas Morrison,Biathlon,,39
2004,Winter,Germany,Jessica Sherman,Skiing,Silver,20
2004,Winter,India,Kevin Burke,Ice Hockey,Bronze,26
2004,Winter,India,Daniel Whitehead,Bobsleigh,Gold,26
2004,Winter,China,Michael Bailey,Skiing,Silver,31
2004,Winter,Canada,Kristin Lee,Biathlon,Silver,40
2004,Winter,USA,Chase Owen,Snowboarding,,25
2004,Winter,France,Jason Webster,Speed Skating,Bronze,27
2004,Winter,Italy,Julie Garrett,Skiing,Silver,29
2004,Winter,Russia,Gary Rasmussen,Speed Skating,Silver,34
2004,Winter,Brazil,David Flynn,Bobsleigh,Gold,21
2004,Winter,UK,Steven Wheeler,Speed Skating,,22
2004,Winter,Japan,Gail Schmidt,Bobsleigh,,22
2004,Winter,Russia,Joshua Harvey,Bobsleigh,,24
2004,Winter,India,Chad Cooper,Biathlon,,31
2004,Winter,South Africa,Justin Zhang,Curling,Silver,30
2004,Winter,Canada,Yolanda Brooks,Snowboarding,Gold,36
2004,Winter,China,Rachel Johnson,Biathlon,Bronze,26
2004,Winter,South Africa,Donna Davis,Skiing,Silver,23
2004,Winter,China,Christina Whitaker,Curling,Silver,38
2004,Winter,South Korea,Melissa Clayton,Ice Hockey,Bronze,27
2004,Winter,France,Aaron Freeman,Biathlon,Silver,29
2004,Winter,India,Kyle Mendez,Bobsleigh,,20
2004,Winter,Australia,Jerry Schaefer,Figure Skating,Silver,34
2004,Winter,Japan,William Ochoa,Figure Skating,Bronze,26
2004,Winter,Japan,Duane Paul,Biathlon,Gold,24
