Year,Type,Country,Athlete,Sport,Medal,Age
1967,Winter,Canada,Kristi Thomas,Bobsleigh,Gold,36
1967,Winter,South Africa,Justin Richards,Snowboarding,Bronze,34
1967,Winter,Germany,Carla Bennett,Skiing,Gold,33
1967,Winter,Canada,Lisa Martin,Snowboarding,Gold,20
1967,Winter,South Korea,Morgan Jones,Bobsleigh,Gold,30
1967,Winter,Brazil,Jason Perry,Bobsleigh,,35
1967,Winter,Japan,Elizabeth Dunn,Figure Skating,Silver,28
1967,Winter,China,Alexander Willis,Speed Skating,Silver,19
1967,Winter,Australia,John Robles,Ice Hockey,Gold,22
1967,Winter,Germany,Jose Delacruz,Biathlon,,36
1967,Winter,Canada,John Mcdonald,Speed Skating,Silver,27
1967,Winter,India,Anna Sanchez,Snowboarding,Silver,22
1967,Winter,South Africa,Phillip Cole,Speed Skating,,26
1967,Winter,South Africa,Tonya Fletcher,Figure Skating,Gold,27
1967,Winter,France,Jason Howell,Skiing,Gold,30
1967,Winter,Australia,Randy Ryan,Figure Skating,Bronze,27
1967,Winter,Brazil,Carl Martinez,Skiing,Silver,21
1967,Winter,India,Whitney Guzman,Biathlon,Bronze,25
1967,Winter,India,Charles Edwards,Skiing,,25
1967,Winter,Canada,Russell Aguirre,Skiing,Bronze,31
1967,Winter,USA,Ashley Kennedy,Curling,Silver,18
1967,Winter,Italy,Sarah Johnson,Skiing,Silver,32
1967,Winter,Brazil,Alan Alvarado,Ice Hockey,,39
1967,Winter,France,Collin Cunningham DDS,Skiing,Bronze,30
1967,Winter,India,William Perry,Biathlon,Bronze,27
1967,Winter,USA,Kyle Spencer,Bobsleigh,Silver,23
1967,Winter,Japan,Tammy Williams,Skiing,,33
1967,Winter,Brazil,Caitlin Walters,Ice Hockey,Gold,36
1967,Winter,Russia,Julie Tran,Ice Hockey,Gold,22
1967,Winter,Italy,Michael Miller,Figure Skating,Bronze,34
1967,Winter,Italy,Alicia Johnson,Curling,Silver,32
1967,Winter,France,Tara Davis,Snowboarding,Gold,39
1967,Winter,Canada,Connie Harris,Figure Skating,Gold,33
1967,Winter,Australia,Dennis Russell,Skiing,Silver,35
1967,Winter,South Africa,Ryan Brooks,Figure Skating,Silver,29
1967,Winter,South Korea,Daniel Russo,Biathlon,Gold,40
1967,Winter,Japan,Christine Joyce,Skiing,Bronze,19
1967,Winter,China,Jennifer Diaz,Skiing,Gold,26
1967,Winter,USA,Barbara Blair,Bobsleigh,Bronze,19
1967,Winter,Germany,Raymond Lopez,Skiing,Gold,28
1967,Winter,Canada,Sara Bullock,Speed Skating,,19
1967,Winter,India,Julia Nelson,Snowboarding,,33
1967,Winter,South Korea,Stephanie Bennett,Skiing,Bronze,23
1967,Winter,Japan,John Phillips,Ice Hockey,Silver,37
1967,Winter,France,Bridget Clark,Curling,,26
1967,Winter,Australia,Thomas Lucas,Biathlon,Silver,18
1967,Winter,Australia,Karen Erickson,Snowboarding,Bronze,26
1967,Winter,Japan,Leah Johnson,Snowboarding,Bronze,25
1967,Winter,Germany,Joshua Mosley,Skiing,Bronze,26
1967,Winter,Italy,Crystal Lloyd,Ice Hockey,Silver,36
1967,Winter,Brazil,Beth Townsend,Curling,Bronze,39
1967,Winter,Canada,Crystal Olson,Bobsleigh,,23
1967,Winter,Russia,Lauren Perez,Snowboarding,,18
1967,Winter,France,Robert Caldwell,Skiing,Gold,21
1967,Winter,South Korea,Adrian Ballard,Snowboarding,Bronze,36
1967,Winter,Germany,Thomas Hardin,Snowboarding,Silver,39
1967,Winter,China,Curtis Lang,Bobsleigh,,34
1967,Winter,France,Phillip Page,Snowboarding,,23
1967,Winter,South Africa,Anne Garcia,Figure Skating,Silver,38
1967,Winter,South Africa,Donald Hill DVM,Snowboarding,Gold,24
1967,Winter,Australia,Bruce Warren,Skiing,Silver,36
1967,Winter,China,Daniel Romero,Speed Skating,,31
1967,Winter,South Africa,Tara Pitts,Biathlon,Gold,31
1967,Winter,Italy,Raymond Frazier,Figure Skating,,30
1967,Winter,Canada,Kaitlin Thornton,Figure Skating,,39
1967,Winter,France,James Cox,Figure Skating,Gold,38
1967,Winter,Canada,Nathan Guzman,Skiing,,30
1967,Winter,Italy,Nichole Christensen,Bobsleigh,Silver,31
1967,Winter,Brazil,Garrett Holmes,Bobsleigh,Bronze,22
1967,Winter,South Korea,Chris Martin,Ice Hockey,Silver,23
1967,Winter,USA,Kristie Harrison,Biathlon,,31
1967,Winter,Canada,Mary Hunter,Figure Skating,,31
1967,Winter,Japan,Gregg Hines,Snowboarding,,27
1967,Winter,Brazil,Jason Thomas,Figure Skating,,23
1967,Winter,Japan,Haley Brown,Speed Skating,Silver,37
1967,Winter,Canada,Erin Neal,Ice Hockey,Gold,39
1967,Winter,Italy,Erika Hernandez,Curling,,38
1967,Winter,Italy,Aaron Jimenez,Figure Skating,Silver,25
1967,Winter,USA,Kristen Thomas,Speed Skating,,27
1967,Winter,India,Elaine Johnson,Speed Skating,Bronze,21
1967,Winter,Russia,Jennifer Casey,Curling,Bronze,30
1967,Winter,Japan,Shelly Davila,Ice Hockey,Silver,30
1967,Winter,UK,Andrew Wilson MD,Biathlon,Bronze,20
1967,Winter,Germany,Christopher Montgomery Jr.,Speed Skating,Bronze,30
1967,Winter,Russia,Kathryn Kelly,Figure Skating,Gold,37
1967,Winter,UK,Patricia Hansen,Ice Hockey,Gold,30
1967,Winter,France,Amanda Smith,Snowboarding,Bronze,33
1967,Winter,South Africa,Cody Mcdonald,Bobsleigh,Silver,24
1967,Winter,UK,Kimberly Riddle,Snowboarding,Gold,21
1967,Winter,South Korea,Eric Wilson,Bobsleigh,Silver,32
1967,Winter,South Africa,Rachel Bryant,Bobsleigh,Silver,37
1967,Winter,UK,Emily Armstrong,Bobsleigh,Gold,19
1967,Winter,USA,Daniel Parrish,Snowboarding,Bronze,33
1967,Winter,Brazil,David Guerra,Figure Skating,,18
1967,Winter,Russia,David Adams,Speed Skating,Bronze,29
1967,Winter,South Korea,Michelle Rodriguez,Bobsleigh,,33
1967,Winter,Canada,Amanda Taylor,Biathlon,Bronze,19
1967,Winter,Japan,Christopher Vargas,Curling,,35
1967,Winter,Brazil,Marilyn Mcbride,Curling,Bronze,36
1967,Winter,Australia,Rebekah Mclaughlin,Bobsleigh,Silver,32
1967,Winter,Germany,Joseph Wang,Skiing,Gold,32
1967,Winter,South Korea,Peter Liu,Speed Skating,,34
1967,Winter,Japan,Stephen Wade,Curling,Gold,29
1967,Winter,South Korea,Jessica Ballard,Figure Skating,Bronze,25
1967,Winter,Canada,Gregory Terrell,Ice Hockey,Silver,34
1967,Winter,Australia,Anthony Johnson,Speed Skating,,37
1967,Winter,Russia,Amy Patterson,Ice Hockey,Bronze,23
1967,Winter,Russia,Samantha Bailey,Figure Skating,Bronze,38
1967,Winter,Brazil,Debra Robinson,Figure Skating,,29
1967,Winter,Germany,Monique Gonzalez,Speed Skating,,40
1967,Winter,India,Joshua Smith,Figure Skating,Bronze,28
1967,Winter,Canada,Stacey Huang,Biathlon,,40
1967,Winter,Japan,Loretta Branch,Curling,Bronze,20
1967,Winter,India,Joel Hale,Biathlon,Gold,39
1967,Winter,South Korea,Jennifer Mitchell,Bobsleigh,,30
1967,Winter,Japan,Jonathan Rodriguez,Ice Hockey,Gold,33
1967,Winter,USA,Jeffrey Mclaughlin,Curling,,25
1967,Winter,Germany,Scott Bryant,Skiing,,31
1967,Winter,China,Sean Becker,Speed Skating,Silver,29
1967,Winter,India,Donald Torres,Snowboarding,Silver,26
1967,Winter,USA,Dan Reed,Skiing,Bronze,30
1967,Winter,USA,Luke Hernandez,Biathlon,,20
1967,Winter,India,Julie Armstrong,Curling,,38
1967,Winter,Canada,Michael Griffith,Figure Skating,,33
1967,Winter,France,Rebecca Larson,Skiing,Gold,28
1967,Winter,South Africa,Tammy Simon,Biathlon,,28
1967,Winter,Australia,Gina Barton,Ice Hockey,Silver,25
1967,Winter,India,Kim Weber,Biathlon,Gold,26
1967,Winter,Brazil,Ronald Davis,Figure Skating,,25
1967,Winter,Japan,Adam Petersen,Figure Skating,Bronze,40
1967,Winter,South Korea,Kenneth Stewart,Figure Skating,Silver,39
1967,Winter,India,Derek Delgado,Speed Skating,Gold,28
1967,Winter,USA,Susan Webb,Biathlon,Silver,26
1967,Winter,China,Kaylee Bowen,Ice Hockey,Silver,37
1967,Winter,China,Justin Cole,Curling,Gold,33
1967,Winter,India,Emily Li,Snowboarding,Gold,23
1967,Winter,China,James Higgins,Skiing,Gold,21
1967,Winter,Canada,Trevor Clark,Snowboarding,,23
1967,Winter,India,Amanda Horton,Bobsleigh,Silver,26
1967,Winter,Italy,Gloria Rivera,Snowboarding,Gold,23
1967,Winter,China,Andrea Harrison,Curling,,34
1967,Winter,South Africa,Angela Scott,Biathlon,Silver,20
1967,Winter,Russia,Angela Barnes,Ice Hockey,,39
1967,Winter,Italy,Logan Duran,Ice Hockey,Bronze,24
1967,Winter,Germany,Brenda Kim,Skiing,Silver,33
1967,Winter,UK,Ms. Karen Barber,Figure Skating,Silver,28
1967,Winter,Brazil,Timothy Garrison,Biathlon,Bronze,39
1967,Winter,Japan,Robert Williams,Snowboarding,Silver,27
1967,Winter,South Africa,Kristen Morgan,Speed Skating,Silver,21
1967,Winter,China,Roy Hicks,Snowboarding,Bronze,33
1967,Winter,UK,George Jordan,Snowboarding,,30
1967,Winter,Canada,Patricia Bradford,Figure Skating,Silver,35
1967,Winter,South Africa,Lauren Wood,Ice Hockey,Silver,32
1967,Winter,Russia,Joshua Gallegos,Biathlon,Silver,20
1967,Winter,Australia,Diana Bowen,Curling,Silver,24
1967,Winter,South Korea,Mary Simon,Biathlon,Bronze,35
1967,Winter,UK,Eric Patterson,Bobsleigh,Bronze,33
1967,Winter,South Africa,Emily Cook,Skiing,,35
1967,Winter,USA,William Grimes,Ice Hockey,,34
1967,Winter,France,Adam Tran,Skiing,Bronze,18
1967,Winter,Brazil,Jeffrey Wood,Speed Skating,Gold,35
1967,Winter,Brazil,John Pope,Ice Hockey,,23
1967,Winter,Canada,Kara Reyes,Snowboarding,Silver,23
1967,Winter,France,Allison Wilson,Bobsleigh,Silver,35
1967,Winter,South Africa,Ronald Clark,Figure Skating,Silver,18
1967,Winter,South Korea,Katherine Jensen,Speed Skating,Silver,25
1967,Winter,Germany,Jennifer Leon,Snowboarding,,33
1967,Winter,Japan,Lauren Martin,Skiing,Gold,28
1967,Winter,South Africa,Michael Robinson,Figure Skating,,30
1967,Winter,USA,Andrew Baker,Skiing,,40
1967,Winter,South Africa,Donald Mooney,Snowboarding,Silver,32
1967,Winter,South Africa,Christopher King,Bobsleigh,Bronze,19
1967,Winter,Italy,Richard Hall,Curling,Bronze,33
1967,Winter,Brazil,John Fitzgerald,Ice Hockey,Gold,30
1967,Winter,India,Christopher Ho DDS,Bobsleigh,Bronze,22
1967,Winter,Australia,Eric Thomas,Curling,Gold,39
1967,Winter,France,Amanda Johnston,Biathlon,Gold,28
1967,Winter,South Africa,Alex Porter,Figure Skating,,21
1967,Winter,Russia,Peggy Hall,Skiing,,29
1967,Winter,USA,Daniel Lang,Speed Skating,Bronze,21
1967,Winter,China,Ashley Horne,Speed Skating,,18
1967,Winter,France,Luis Ward,Curling,Silver,30
1967,Winter,Brazil,Angela Bennett,Figure Skating,Silver,27
1967,Winter,Italy,Sherry Garcia,Curling,,30
1967,Winter,Japan,Todd Brown,Speed Skating,Silver,24
1967,Winter,Brazil,Melanie Mason,Snowboarding,,32
1967,Winter,Germany,Dylan Ray,Biathlon,Bronze,27
1967,Winter,Russia,Steven Bailey,Bobsleigh,Gold,26
1967,Winter,South Africa,Cindy Santos,Speed Skating,Gold,24
1967,Winter,South Korea,Deborah Alvarado,Snowboarding,Silver,38
1967,Winter,France,Marvin Park,Speed Skating,Silver,38
1967,Winter,Japan,Andrea Smith,Snowboarding,Gold,31
1967,Winter,Canada,Brandon Ward,Biathlon,Silver,30
1967,Winter,Russia,Shawna Dean,Ice Hockey,Bronze,22
1967,Winter,Australia,April Soto,Curling,Bronze,39
1967,Winter,France,Lisa Cohen,Skiing,Bronze,23
1967,Winter,Germany,Adam Rosario,Figure Skating,Gold,20
1967,Winter,Japan,Michael Taylor,Biathlon,Gold,28
1967,Winter,USA,Mark Coleman,Figure Skating,Silver,19
1967,Winter,South Korea,Kevin Stone,Biathlon,,32
1967,Winter,Brazil,Misty Weber,Skiing,Bronze,33
1967,Winter,China,Laura Hensley,Skiing,Bronze,36
1967,Winter,China,Jason Dunn,Ice Hockey,Bronze,25
1967,Winter,India,Sandra Leblanc,Bobsleigh,Bronze,27
1967,Winter,India,Timothy Blankenship,Figure Skating,Bronze,20
1967,Winter,Russia,Martha Sanders,Speed Skating,Bronze,24
1967,Winter,Germany,Brian Pearson,Figure Skating,Bronze,31
1967,Winter,Russia,John Patterson,Snowboarding,Silver,19
1967,Winter,South Africa,Dr. Sharon Sharp,Curling,Gold,36
1967,Winter,Australia,Lisa Hawkins,Biathlon,Bronze,18
1967,Winter,Brazil,Brittany Nelson,Curling,Bronze,24
1967,Winter,Japan,James Bates,Snowboarding,,22
1967,Winter,USA,James Schwartz,Ice Hockey,Gold,23
1967,Winter,South Africa,Joshua Davis,Ice Hockey,Silver,21
1967,Winter,Japan,Michael Novak,Curling,Silver,28
1967,Winter,France,Patricia Lewis,Skiing,Gold,39
1967,Winter,Canada,Stephen Whitaker,Snowboarding,,20
1967,Winter,Russia,Barbara Ochoa,Bobsleigh,Silver,32
1967,Winter,China,Christina Golden,Figure Skating,,24
1967,Winter,USA,Sarah Banks,Biathlon,Silver,26
1967,Winter,South Africa,Kathleen Salas,Bobsleigh,Bronze,36
1967,Winter,Germany,Michelle Ferguson,Skiing,Bronze,35
1967,Winter,Canada,Matthew Johns,Biathlon,Bronze,29
1967,Winter,China,Julie Brady,Ice Hockey,Bronze,28
1967,Winter,UK,Robert Williams,Speed Skating,Gold,37
1967,Winter,USA,Seth Maldonado,Speed Skating,Gold,32
1967,Winter,Japan,Aaron Flores,Biathlon,Silver,23
1967,Winter,India,Jamie Mitchell,Bobsleigh,Bronze,38
1967,Winter,France,Deborah Williams,Bobsleigh,Bronze,19
1967,Winter,China,Marco Lynch,Ice Hockey,Silver,28
1967,Winter,Australia,Luis Lucero,Speed Skating,,25
1967,Winter,UK,Michele Jackson,Ice Hockey,Gold,39
1967,Winter,Brazil,David Martin,Skiing,,33
1967,Winter,Canada,Sandra Johnson,Skiing,Gold,39
1967,Winter,Germany,Laura Williams,Bobsleigh,Gold,22
1967,Winter,France,Joshua Skinner,Bobsleigh,Bronze,35
1967,Winter,Germany,Heather Mason,Snowboarding,,22
1967,Winter,Russia,Roberta Hensley,Figure Skating,Gold,19
1967,Winter,India,Drew Hunt,Biathlon,,37
1967,Winter,USA,Charles Scott,Ice Hockey,Bronze,19
1967,Winter,France,Mark Delgado,Bobsleigh,Bronze,18
1967,Winter,China,Keith Raymond,Speed Skating,Silver,20
1967,Winter,South Korea,Jasmin David,Speed Skating,Bronze,30
1967,Winter,Canada,Jason Anderson,Curling,Silver,26
1967,Winter,Italy,Hannah Flores,Ice Hockey,Silver,34
1967,Winter,France,Mary Price,Curling,Gold,33
1967,Winter,South Korea,Jeremy Gross,Biathlon,Gold,36
1967,Winter,Italy,Matthew Guerra,Ice Hockey,Gold,36
1967,Winter,Japan,Derek Fernandez,Figure Skating,Silver,22
1967,Winter,India,Jacob Case,Curling,,34
1967,Winter,Japan,Erin Anderson,Skiing,,34
1967,Winter,India,Matthew Stanley,Skiing,Silver,32
1967,Winter,USA,Nancy Dalton,Speed Skating,Gold,26
1967,Winter,France,Robert Gibbs,Biathlon,,23
1967,Winter,Germany,Gregory Sanchez,Biathlon,Gold,26
1967,Winter,India,Sara Cortez,Biathlon,Silver,29
1967,Winter,China,Brandy Kim,Figure Skating,Bronze,35
1967,Winter,South Korea,David Harrison,Figure Skating,Silver,24
1967,Winter,Australia,George Bullock,Speed Skating,Silver,21
1967,Winter,Australia,Rebecca Bernard,Bobsleigh,Silver,33
1967,Winter,Canada,Dr. Sergio Johnson,Skiing,,25
1967,Winter,Russia,Bobby David,Curling,Bronze,38
1967,Winter,Italy,Joshua King,Snowboarding,Silver,33
1967,Winter,Brazil,Ryan Taylor,Snowboarding,Bronze,29
1967,Winter,Brazil,Kelsey May,Skiing,,34
1967,Winter,South Korea,Ellen Lee,Curling,Bronze,34
1967,Winter,China,David Smith,Figure Skating,,21
1967,Winter,Japan,Scott Taylor,Snowboarding,,25
1967,Winter,France,Michael Le,Figure Skating,Bronze,23
1967,Winter,Australia,Jason Cruz,Biathlon,Bronze,20
1967,Winter,Russia,Diana White,Bobsleigh,Gold,25
1967,Winter,Brazil,Stephen Moyer,Curling,Silver,38
1967,Winter,UK,Frank Acevedo,Speed Skating,Silver,24
1967,Winter,South Africa,Anna Jones,Biathlon,,20
1967,Winter,UK,Olivia Ross,Curling,Bronze,21
1967,Winter,France,Wendy Hayes,Snowboarding,Gold,21
1967,Winter,Italy,Andrew Munoz,Snowboarding,Silver,27
1967,Winter,South Korea,Elaine Murphy,Skiing,Gold,39
1967,Winter,UK,Katherine Jones,Snowboarding,Bronze,32
1967,Winter,Japan,Larry Jones,Biathlon,Gold,20
1967,Winter,South Africa,Robert Mora,Curling,Gold,32
1967,Winter,China,Samantha Phillips,Ice Hockey,,37
1967,Winter,UK,Debra Powell,Biathlon,,18
1967,Winter,China,Sean Higgins,Biathlon,Silver,23
1967,Winter,Germany,Leah Cunningham,Ice Hockey,,28
1967,Winter,Italy,Caleb Campbell,Biathlon,Gold,18
1967,Winter,Australia,Jessica Dudley,Snowboarding,,38
1967,Winter,USA,Mark Sutton,Speed Skating,,20
1967,Winter,Italy,Andrew Warren,Skiing,Gold,33
1967,Winter,France,Claire Vazquez,Ice Hockey,Silver,26
1967,Winter,Italy,Emily Aguilar,Speed Skating,Gold,22
1967,Winter,Russia,Jennifer Thompson,Biathlon,Bronze,33
1967,Winter,Brazil,Aaron Branch,Speed Skating,,29
1967,Winter,China,David Rangel,Bobsleigh,,28
1967,Winter,China,Sara Gonzalez,Biathlon,,23
1967,Winter,Brazil,Charles Guerrero,Biathlon,Bronze,29
1967,Winter,Russia,Mrs. Christine Ho,Snowboarding,Gold,26
1967,Winter,South Africa,Charles Wilson,Curling,,30
1967,Winter,USA,Arthur Mcdaniel,Snowboarding,Gold,21
1967,Winter,India,Theresa Ford,Bobsleigh,Silver,35
1967,Winter,South Korea,Kevin Molina,Snowboarding,Bronze,31
1967,Winter,Germany,Robert Bradley,Biathlon,Silver,33
1967,Winter,UK,Danielle Olsen,Biathlon,Gold,30
1967,Winter,Russia,Wendy Wade,Skiing,,35
1967,Winter,Japan,Diana Floyd,Curling,Silver,29
1967,Winter,Italy,Amy Brown,Bobsleigh,Bronze,36
1967,Winter,USA,Barry Wright,Speed Skating,,30
1967,Winter,India,Christina Stewart,Speed Skating,Bronze,18
1967,Winter,Canada,Steven Gonzalez,Bobsleigh,Bronze,32
1967,Winter,France,Erica Mcgee,Skiing,,23
1967,Winter,China,Lynn Atkinson,Bobsleigh,,37
1967,Winter,Italy,Sheena Henderson,Speed Skating,Bronze,25
1967,Winter,South Africa,Meghan Branch,Figure Skating,Bronze,28
1967,Winter,South Korea,Jeremy Dyer,Speed Skating,Silver,33
1967,Winter,Australia,Parker Harrell,Biathlon,,20
1967,Winter,Russia,Walter Evans,Speed Skating,Bronze,25
1967,Winter,Canada,Wendy Wise,Speed Skating,Bronze,18
1967,Winter,Australia,Johnathan Smith,Figure Skating,Silver,38
1967,Winter,Brazil,Corey Todd,Ice Hockey,,27
1967,Winter,France,Melissa Jones MD,Speed Skating,,29
1967,Winter,South Korea,Jacqueline White,Snowboarding,Bronze,31
1967,Winter,Canada,Lisa Russo,Figure Skating,,36
1967,Winter,South Korea,Anna Stevenson,Speed Skating,Gold,19
1967,Winter,India,Tiffany Cook,Biathlon,Gold,19
1967,Winter,Australia,Christine Figueroa,Ice Hockey,,31
1967,Winter,Russia,Darryl Cook,Figure Skating,Silver,25
1967,Winter,Russia,Sarah Lynch MD,Speed Skating,Silver,29
1967,Winter,Germany,Carl Wilkins,Biathlon,,28
1967,Winter,France,Natasha Kane,Speed Skating,Gold,24
1967,Winter,China,Alyssa Martinez,Figure Skating,Gold,36
1967,Winter,India,Elizabeth Ramos,Biathlon,,25
1967,Winter,UK,Joseph Cooper,Bobsleigh,,36
1967,Winter,South Korea,Carlos Bailey,Biathlon,Bronze,31
1967,Winter,Canada,Amanda Brandt MD,Snowboarding,Gold,31
1967,Winter,Canada,Charles Whitney,Snowboarding,Gold,23
1967,Winter,Russia,Barbara Reyes,Biathlon,,22
1967,Winter,China,Thomas Allison,Snowboarding,Bronze,23
1967,Winter,China,Lawrence Wallace,Curling,Bronze,25
1967,Winter,UK,Robert Nelson,Bobsleigh,,31
1967,Winter,UK,Melissa Knight,Curling,Silver,23
1967,Winter,Italy,Diane Gomez,Speed Skating,Bronze,40
1967,Winter,UK,Kristi Fowler,Figure Skating,Gold,18
1967,Winter,South Korea,Sara Garcia,Figure Skating,,22
1967,Winter,South Korea,Johnny Lucas,Speed Skating,Bronze,34
1967,Winter,Japan,Samantha Solis,Skiing,Gold,19
1967,Winter,Italy,Carol Allen,Skiing,,27
1967,Winter,South Korea,Brian Smith,Bobsleigh,,28
1967,Winter,Germany,Brandi Russell,Biathlon,Silver,19
1967,Winter,USA,Marcia Simmons,Biathlon,Bronze,21
1967,Winter,UK,Diana Gomez,Ice Hockey,,19
1967,Winter,Italy,William Bryant,Speed Skating,Bronze,27
1967,Winter,China,Mrs. Diane White,Biathlon,Bronze,36
1967,Winter,Japan,Emily Lynch,Biathlon,Gold,38
1967,Winter,Russia,Matthew Clark,Biathlon,Silver,39
1967,Winter,Canada,Anthony Griffith,Bobsleigh,,33
1967,Winter,France,Richard Alvarez,Biathlon,Bronze,28
1967,Winter,Brazil,Laura Mcintosh,Ice Hockey,Bronze,36
1967,Winter,Germany,Jessica Jones,Curling,,21
1967,Winter,Russia,Jesse Ortega,Skiing,,32
1967,Winter,Brazil,Derek Marshall,Curling,Silver,34
1967,Winter,Japan,Sara Chapman,Skiing,Silver,22
1967,Winter,France,Catherine Patel,Speed Skating,Silver,24
1967,Winter,South Korea,Kim Wood,Curling,Silver,24
1967,Winter,USA,Gina Charles,Biathlon,Silver,35
1967,Winter,USA,Michael Frank,Bobsleigh,Bronze,21
1967,Winter,Australia,Daniel Hudson,Speed Skating,Silver,25
1967,Winter,Russia,Albert Thompson,Speed Skating,Gold,40
1967,Winter,South Korea,Amy Ortiz,Biathlon,Bronze,24
1967,Winter,Italy,Jason Davis,Curling,,20
1967,Winter,China,Maria Hill,Speed Skating,Bronze,30
1967,Winter,France,Brandon Dean,Skiing,,19
1967,Winter,South Africa,Seth Murphy,Ice Hockey,Bronze,35
1967,Winter,Canada,Jeffrey Mccoy,Figure Skating,,37
1967,Winter,Germany,Jose Palmer,Snowboarding,Gold,25
1967,Winter,India,Heather Campbell,Ice Hockey,Gold,27
1967,Winter,Canada,Elizabeth Wilcox,Skiing,Gold,22
1967,Winter,India,Beth Smith,Ice Hockey,Bronze,34
1967,Winter,Japan,Jeffrey Martinez,Snowboarding,Silver,31
1967,Winter,South Korea,Adam Sullivan,Figure Skating,Bronze,29
1967,Winter,Canada,Laura Jones,Bobsleigh,Silver,38
1967,Winter,Australia,Thomas Fernandez,Bobsleigh,Silver,32
1967,Winter,South Africa,Kathryn Santos,Curling,Gold,38
1967,Winter,Russia,Levi May,Figure Skating,,21
1967,Winter,South Africa,Susan Bird,Biathlon,Silver,23
1967,Winter,Germany,Brian Davis,Snowboarding,,32
1967,Winter,France,Dawn Herrera,Ice Hockey,,31
1967,Winter,France,Alexandra Cobb,Bobsleigh,Bronze,34
1967,Winter,India,Jeremy Gordon,Biathlon,Silver,24
1967,Winter,Australia,Sean Parker,Figure Skating,,38
1967,Winter,France,Nicholas Rodriguez,Figure Skating,Gold,32
1967,Winter,Germany,Martin George,Biathlon,,25
1967,Winter,India,Lisa Liu,Speed Skating,Silver,35
1967,Winter,Canada,Stephanie Robinson,Curling,Silver,38
1967,Winter,Russia,Adrian Weeks,Figure Skating,Bronze,36
1967,Winter,USA,Benjamin Hendricks,Curling,Bronze,30
1967,Winter,Russia,Kayla Nichols,Snowboarding,Gold,22
1967,Winter,Canada,Jason Grant,Skiing,Silver,28
1967,Winter,Brazil,Jessica Campbell,Biathlon,Bronze,36
1967,Winter,Brazil,Lacey Daniels,Snowboarding,Silver,19
1967,Winter,South Korea,Gilbert Carson,Curling,Bronze,25
1967,Winter,China,William Hardin,Snowboarding,Gold,22
1967,Winter,UK,Denise Barry,Biathlon,Gold,27
1967,Winter,UK,Amy Martinez,Biathlon,,36
1967,Winter,India,Lindsay Stevens,Curling,,36
1967,Winter,UK,Kimberly Gonzalez,Biathlon,Silver,27
1967,Winter,Brazil,Joseph Tapia,Biathlon,Gold,25
1967,Winter,Germany,Brett Vargas,Speed Skating,Silver,25
1967,Winter,Germany,Michele Williams,Snowboarding,,19
1967,Winter,Russia,Laurie Harvey,Curling,,27
1967,Winter,UK,Stacey Simmons,Skiing,Silver,18
1967,Winter,USA,Sarah Aguirre,Bobsleigh,,27
1967,Winter,France,Randall Whitney,Figure Skating,Silver,40
1967,Winter,Russia,Rebecca Andrews,Snowboarding,,21
1967,Winter,Australia,Lori Smith,Snowboarding,Gold,25
1967,Winter,Italy,Jason Parker,Ice Hockey,Bronze,19
1967,Winter,Australia,Mary Murray,Speed Skating,Silver,29
1967,Winter,China,Bryan Weiss DVM,Skiing,Gold,20
1967,Winter,Italy,Terry Kelly,Biathlon,Gold,39
1967,Winter,Russia,Manuel Spears,Bobsleigh,,35
1967,Winter,South Africa,Jack Anthony,Speed Skating,,37
1967,Winter,Italy,Heidi Fowler,Biathlon,Bronze,24
1967,Winter,South Korea,Glen Madden,Snowboarding,Bronze,35
1967,Winter,UK,Sherry Hodges,Figure Skating,,33
1967,Winter,Italy,Christine Perkins,Ice Hockey,Bronze,35
1967,Winter,Russia,Amber Daniels,Bobsleigh,Gold,39
1967,Winter,Australia,Jesus Johnson,Snowboarding,Gold,27
1967,Winter,Italy,Timothy Young,Ice Hockey,,34
1967,Winter,China,Joseph Anthony,Biathlon,Gold,23
1967,Winter,South Africa,Harold Winters,Bobsleigh,Silver,30
1967,Winter,Brazil,Dominique Lee,Speed Skating,Gold,22
1967,Winter,Japan,Maria Clark,Snowboarding,Bronze,19
1967,Winter,Australia,Brenda Rice,Snowboarding,Silver,40
1967,Winter,Australia,Kyle Johnston,Figure Skating,,32
1967,Winter,Japan,Samuel Keller,Bobsleigh,,29
1967,Winter,Canada,Matthew Garza,Ice Hockey,Bronze,20
1967,Winter,India,Patricia Bailey,Snowboarding,Bronze,22
1967,Winter,Germany,Rachael Richards,Figure Skating,Bronze,37
1967,Winter,France,Dawn Smith,Skiing,Gold,38
1967,Winter,Brazil,Katrina Small,Speed Skating,Bronze,39
1967,Winter,UK,Bob White,Speed Skating,Silver,40
1967,Winter,Italy,Felicia Johnson,Skiing,Silver,35
1967,Winter,Russia,Teresa Warren,Curling,Gold,28
1967,Winter,Australia,Rebekah York,Speed Skating,Gold,18
1967,Winter,Italy,Christine Williams,Speed Skating,,19
1967,Winter,South Africa,John Chen,Skiing,Bronze,33
1967,Winter,Brazil,Ryan White DDS,Speed Skating,Bronze,39
1967,Winter,South Africa,Amy Dunn,Figure Skating,,20
1967,Winter,USA,Megan Duncan,Figure Skating,,33
1967,Winter,Germany,Robert Gibson,Speed Skating,Silver,26
1967,Winter,Germany,Morgan Allen,Figure Skating,Gold,26
1967,Winter,China,Christopher Clark,Biathlon,,32
