Year,Type,Country,Athlete,Sport,Medal,Age
1955,Winter,USA,Melody Ross,Bobsleigh,Gold,19
1955,Winter,UK,Nichole Mendoza,Speed Skating,Gold,38
1955,Winter,Canada,Kaitlyn Howard,Curling,Silver,37
1955,Winter,Germany,Maria Lewis,Ice Hockey,,28
1955,Winter,South Korea,Johnny Ramirez III,Ice Hockey,Gold,31
1955,Winter,Russia,Ryan Richardson,Bobsleigh,Gold,21
1955,Winter,USA,Randall Anderson,Bobsleigh,Gold,19
1955,Winter,Canada,Richard Miller,Snowboarding,Gold,37
1955,Winter,Germany,Thomas Taylor,Curling,Gold,22
1955,Winter,France,Cassie Martin,Bobsleigh,Silver,39
1955,Winter,UK,Victoria Hatfield,Bobsleigh,Bronze,34
1955,Winter,Germany,Diana Juarez,Ice Hockey,Silver,19
1955,Winter,China,Glenda Gardner,Snowboarding,,20
1955,Winter,India,Joseph Bryan,Biathlon,Gold,21
1955,Winter,China,Kelly Carpenter,Figure Skating,,23
1955,Winter,Germany,Lauren Baird,Bobsleigh,Gold,24
1955,Winter,Italy,Deborah Griffin,Speed Skating,,32
1955,Winter,South Africa,Jennifer Glenn,Snowboarding,Silver,21
1955,Winter,Russia,Lauren Mitchell,Ice Hockey,Gold,20
1955,Winter,India,Mary Becker,Curling,Silver,37
1955,Winter,South Korea,Stephanie Vega,Curling,Bronze,29
1955,Winter,South Africa,Sara Jones,Curling,Gold,29
1955,Winter,Australia,Zachary Lane,Figure Skating,Silver,27
1955,Winter,China,Alexandra Davis,Curling,Bronze,40
1955,Winter,South Korea,Katherine Phillips,Snowboarding,Bronze,29
1955,Winter,China,Kristi Richmond,Snowboarding,Gold,35
1955,Winter,Canada,Matthew Hardin,Curling,Silver,18
1955,Winter,South Korea,Thomas Diaz,Curling,Silver,31
1955,Winter,Brazil,Sharon Harper,Figure Skating,Bronze,38
1955,Winter,Brazil,Katherine Bryant,Biathlon,,18
1955,Winter,Germany,Andrew Friedman DDS,Figure Skating,Bronze,23
1955,Winter,France,Peter Willis,Snowboarding,,31
1955,Winter,Brazil,Ryan Bryant,Figure Skating,Silver,35
1955,Winter,Canada,Kirsten Chapman,Speed Skating,Gold,20
1955,Winter,South Africa,Carolyn Rosales,Curling,,24
1955,Winter,Brazil,Maureen Garcia,Biathlon,Silver,24
1955,Winter,South Korea,Scott Fuentes,Biathlon,,23
1955,Winter,South Korea,Stephanie Klein DVM,Curling,Silver,36
1955,Winter,France,Paul Carroll,Biathlon,Silver,39
1955,Winter,South Korea,Jennifer Randolph,Figure Skating,Silver,20
1955,Winter,India,Michael Allen,Ice Hockey,Bronze,35
1955,Winter,South Africa,Justin Alexander,Curling,Bronze,25
1955,Winter,China,Chelsea Larson,Snowboarding,Silver,37
1955,Winter,USA,Rhonda Cuevas,Figure Skating,Gold,20
1955,Winter,China,Melinda Reynolds,Skiing,,34
1955,Winter,USA,Deanna Rodriguez,Bobsleigh,Bronze,32
1955,Winter,India,Rita Hernandez,Skiing,Silver,39
1955,Winter,France,Marcus Montgomery,Skiing,Bronze,35
1955,Winter,Italy,Alexander French,Figure Skating,Bronze,29
1955,Winter,Canada,Tara Lee,Ice Hockey,,36
1955,Winter,Italy,Jacob Cardenas,Skiing,Bronze,40
1955,Winter,Russia,Steve Ford,Ice Hockey,Gold,18
1955,Winter,Italy,David Henry,Bobsleigh,Bronze,25
1955,Winter,Canada,Marie Gibson,Bobsleigh,Bronze,33
1955,Winter,USA,Nicholas Miles,Bobsleigh,Gold,37
1955,Winter,Australia,Jessica Chapman,Curling,Gold,20
1955,Winter,Germany,Terri Dougherty,Ice Hockey,,24
1955,Winter,India,Lisa Mack,Speed Skating,,32
1955,Winter,USA,Derrick Barnes,Skiing,Silver,24
1955,Winter,Russia,Karen Martinez,Speed Skating,Bronze,25
1955,Winter,Brazil,Joshua Gomez,Curling,Silver,20
1955,Winter,China,Kevin Wilson,Figure Skating,Silver,25
1955,Winter,UK,Nicole Gonzales,Snowboarding,,34
1955,Winter,USA,Mark Fletcher,Skiing,Silver,37
1955,Winter,Brazil,Robert Brooks,Ice Hockey,Silver,38
1955,Winter,USA,Rachel Martin,Snowboarding,Bronze,29
1955,Winter,Brazil,Rebecca Jackson DDS,Biathlon,Silver,28
1955,Winter,India,Lynn Cross,Skiing,,40
1955,Winter,Italy,Karen Richardson,Bobsleigh,Silver,34
1955,Winter,Italy,Eric Bennett,Bobsleigh,Bronze,29
1955,Winter,South Africa,Amanda Johnson,Curling,Gold,39
1955,Winter,Germany,Michael Cunningham,Ice Hockey,Silver,28
1955,Winter,Australia,Charles Petersen,Biathlon,Gold,33
1955,Winter,Russia,Gregory Brown,Speed Skating,Gold,38
1955,Winter,Japan,Timothy Harris,Figure Skating,Bronze,23
1955,Winter,Italy,Sara Martinez,Biathlon,,19
1955,Winter,UK,Jamie Deleon,Speed Skating,Silver,21
1955,Winter,Germany,Troy Strickland,Snowboarding,,21
1955,Winter,Italy,Joseph Hill,Curling,Bronze,34
1955,Winter,Italy,Adam Smith,Skiing,Bronze,26
1955,Winter,USA,Christine Walls,Curling,Gold,34
1955,Winter,Brazil,Jesse Butler,Figure Skating,,34
1955,Winter,Russia,Shelly Keith,Bobsleigh,Bronze,37
1955,Winter,Brazil,Dana Wiley,Bobsleigh,Bronze,40
1955,Winter,UK,Cody Parker,Speed Skating,,35
1955,Winter,Russia,Johnny Williams,Figure Skating,Gold,21
1955,Winter,Australia,Gregory Frazier,Biathlon,Gold,32
1955,Winter,Japan,Pamela Jones,Speed Skating,Gold,28
1955,Winter,UK,Francisco Grimes,Skiing,,22
1955,Winter,Germany,Mark Barnes,Figure Skating,Silver,20
1955,Winter,Germany,Jacob Young,Skiing,,29
1955,Winter,China,James Thomas,Curling,Bronze,28
1955,Winter,UK,Anthony Scott,Snowboarding,Gold,40
1955,Winter,USA,Jason Stark,Speed Skating,Gold,35
1955,Winter,South Africa,Eddie Davis,Figure Skating,Gold,22
1955,Winter,UK,Cynthia Cisneros,Bobsleigh,Bronze,19
1955,Winter,USA,Catherine Davenport,Curling,Gold,38
1955,Winter,South Africa,Jennifer Randolph,Skiing,,33
1955,Winter,Russia,Bryan Lee,Bobsleigh,,32
1955,Winter,Italy,Lisa Fisher,Snowboarding,Gold,36
1955,Winter,Australia,Samuel Bender,Speed Skating,Gold,32
1955,Winter,Germany,Diane Carr,Speed Skating,,26
1955,Winter,France,Nathan Hughes,Snowboarding,Gold,29
1955,Winter,Germany,Brandon Herrera,Curling,Bronze,33
1955,Winter,Brazil,Robert Rivera,Curling,Gold,39
1955,Winter,Japan,Brian Farrell,Skiing,Bronze,21
1955,Winter,UK,Sean Mullen,Curling,Silver,35
1955,Winter,Russia,Jordan Gonzales,Skiing,Gold,28
1955,Winter,South Africa,Douglas Brown,Bobsleigh,Silver,22
1955,Winter,Japan,James Patterson,Curling,Gold,39
1955,Winter,Germany,Christopher Boyer,Curling,Bronze,20
1955,Winter,Canada,Brittany Hernandez,Skiing,Silver,18
1955,Winter,Australia,Adam Hicks,Snowboarding,Bronze,22
1955,Winter,Japan,Brandon Baker,Skiing,Gold,21
1955,Winter,USA,Laurie Thomas,Biathlon,Silver,29
1955,Winter,Canada,Matthew Nelson,Ice Hockey,Bronze,35
1955,Winter,USA,Andrea Brown,Biathlon,Gold,33
1955,Winter,Canada,Steven Mccoy,Snowboarding,Silver,19
1955,Winter,South Korea,Lindsay Carpenter,Biathlon,Silver,19
1955,Winter,Australia,Cassie Huang,Bobsleigh,,40
1955,Winter,Germany,Samuel Powell,Biathlon,Bronze,27
1955,Winter,Germany,Patrick Martin,Speed Skating,,36
1955,Winter,USA,Joseph Santos,Bobsleigh,,38
1955,Winter,Brazil,Kelly Edwards,Speed Skating,Gold,20
1955,Winter,Brazil,Jon Brown,Speed Skating,Gold,33
1955,Winter,India,Cory Ballard,Skiing,Bronze,29
1955,Winter,UK,Robert Gonzales,Figure Skating,Gold,29
1955,Winter,Australia,Kara Bailey,Skiing,Silver,22
1955,Winter,South Africa,Sarah Owens,Figure Skating,Bronze,36
1955,Winter,China,Lori Wood,Curling,Silver,40
1955,Winter,France,Victor Taylor,Curling,Silver,21
1955,Winter,Russia,Mrs. Alyssa Wilson,Curling,Gold,20
1955,Winter,South Korea,Jason Dougherty,Figure Skating,Silver,33
1955,Winter,Australia,Carla Kennedy,Skiing,Gold,29
1955,Winter,China,Virginia Nixon,Biathlon,,25
1955,Winter,South Korea,Marc Cooper,Ice Hockey,,23
1955,Winter,Italy,Brian Mcguire,Figure Skating,Bronze,39
1955,Winter,Brazil,Tracy Hobbs,Bobsleigh,Silver,30
1955,Winter,UK,Kenneth Martin,Figure Skating,Silver,27
1955,Winter,Australia,Megan Kelly,Ice Hockey,Bronze,24
1955,Winter,UK,Eric Mckinney,Snowboarding,,39
1955,Winter,Brazil,Kenneth Roberts,Speed Skating,Silver,29
1955,Winter,Canada,April Pearson,Ice Hockey,,30
1955,Winter,South Africa,Gerald Brown,Skiing,Bronze,20
1955,Winter,Canada,Shane Allen,Skiing,Bronze,31
1955,Winter,China,Mark Fox,Bobsleigh,Silver,24
1955,Winter,Australia,Lindsey Johnson,Bobsleigh,Gold,28
1955,Winter,Japan,Karen Smith,Snowboarding,Silver,34
1955,Winter,Australia,Alexis Strickland,Ice Hockey,,19
1955,Winter,UK,Joseph Rose,Bobsleigh,Silver,26
1955,Winter,Italy,Adam Cox,Ice Hockey,,39
1955,Winter,France,Erin Tucker,Bobsleigh,,29
1955,Winter,South Africa,Deborah Galvan,Curling,Gold,39
1955,Winter,India,Stephanie York,Skiing,,40
1955,Winter,Italy,Wyatt Carroll,Bobsleigh,Silver,36
1955,Winter,Germany,Christina Mason,Curling,Silver,19
1955,Winter,Germany,Mike Oliver,Biathlon,,23
1955,Winter,Russia,John Fisher,Figure Skating,Silver,20
1955,Winter,Australia,Ronald Fuentes,Biathlon,Gold,19
1955,Winter,UK,Melissa Hoffman,Speed Skating,Gold,26
1955,Winter,Germany,Shannon Gallagher,Speed Skating,,26
1955,Winter,Germany,Ricardo Baker,Snowboarding,Gold,33
1955,Winter,Germany,Aaron Graves,Speed Skating,Silver,40
1955,Winter,France,Brenda Gonzalez,Bobsleigh,,35
1955,Winter,Australia,Danielle Matthews,Bobsleigh,,18
1955,Winter,South Africa,Edgar Martinez,Ice Hockey,Silver,25
1955,Winter,Germany,David Lopez,Biathlon,Bronze,28
1955,Winter,USA,Glen Ford,Figure Skating,Bronze,25
1955,Winter,Germany,Warren Mclaughlin,Ice Hockey,Silver,33
1955,Winter,Japan,Joshua Robinson,Skiing,Gold,30
1955,Winter,South Africa,Allison Flores,Bobsleigh,Gold,32
1955,Winter,Russia,Eric Murray,Snowboarding,Gold,23
1955,Winter,India,Adam Hernandez,Curling,Bronze,35
1955,Winter,China,Kenneth Medina,Curling,Silver,24
1955,Winter,South Korea,Richard Mcdonald,Ice Hockey,Gold,34
1955,Winter,Australia,Miranda Williams,Curling,Silver,18
1955,Winter,Canada,Thomas Jones,Snowboarding,Gold,20
1955,Winter,South Korea,Charles Kirby,Biathlon,Bronze,35
1955,Winter,India,Vicki Clarke,Speed Skating,Bronze,33
1955,Winter,Australia,Michael Stanton,Snowboarding,Gold,19
1955,Winter,Italy,Wyatt Massey,Skiing,Silver,24
1955,Winter,Australia,Savannah Jones,Biathlon,Gold,34
1955,Winter,UK,Kimberly Harris,Skiing,,29
1955,Winter,South Korea,Lauren Johnson,Biathlon,Bronze,39
1955,Winter,Australia,Jonathan Cummings,Ice Hockey,Bronze,36
1955,Winter,India,Kristen Anthony,Speed Skating,Gold,35
1955,Winter,Japan,Cameron Smith,Skiing,Bronze,21
1955,Winter,Australia,Hannah Johnson,Bobsleigh,Bronze,21
1955,Winter,China,Joshua Mason,Biathlon,Silver,19
1955,Winter,Australia,Eric Rodriguez,Ice Hockey,Gold,30
1955,Winter,USA,Miss Lori Duncan,Speed Skating,,20
1955,Winter,Italy,Sharon Williams,Figure Skating,Silver,33
1955,Winter,Germany,Jeremy Johnson,Snowboarding,Bronze,35
1955,Winter,China,Megan Spencer,Snowboarding,Bronze,35
1955,Winter,France,Alexander Harris,Ice Hockey,Silver,29
1955,Winter,Brazil,Anthony Hayes,Snowboarding,Bronze,28
1955,Winter,China,Jason Gallagher,Ice Hockey,Gold,36
1955,Winter,Brazil,Kimberly Hodge,Curling,Bronze,33
1955,Winter,Brazil,Heather Lopez,Skiing,,37
1955,Winter,Brazil,Briana Cox,Skiing,,34
1955,Winter,South Africa,Joyce Curtis,Figure Skating,Silver,33
1955,Winter,USA,Daniel Nichols,Biathlon,Silver,40
1955,Winter,South Korea,Maria Powell,Skiing,Bronze,39
1955,Winter,South Korea,Cassandra Grimes,Skiing,Gold,25
1955,Winter,Brazil,Jerry Morris,Curling,Bronze,24
1955,Winter,Russia,Laura Harvey,Speed Skating,,33
1955,Winter,Australia,Shane Harris,Biathlon,Silver,23
1955,Winter,France,Derek Jensen,Curling,Gold,27
1955,Winter,Brazil,Amy Wood,Biathlon,Gold,27
1955,Winter,Brazil,Ebony Brown,Bobsleigh,Silver,27
1955,Winter,Australia,Jared Cook,Speed Skating,Silver,37
1955,Winter,South Africa,Aaron Melton,Ice Hockey,,36
1955,Winter,Canada,Sheri Johnson,Bobsleigh,Bronze,40
1955,Winter,Canada,Adam Daniels,Ice Hockey,Silver,27
1955,Winter,Japan,Mary Ellis,Ice Hockey,Bronze,32
1955,Winter,South Korea,Debra Glenn,Speed Skating,Gold,38
1955,Winter,South Korea,Michael Porter,Biathlon,Silver,25
1955,Winter,South Africa,Nicole Clark,Bobsleigh,,37
1955,Winter,South Korea,Jessica Castillo,Speed Skating,Silver,19
1955,Winter,Germany,Michael Welch,Biathlon,Silver,19
1955,Winter,India,James Craig,Bobsleigh,Silver,18
1955,Winter,Brazil,Diane Meyer,Bobsleigh,Bronze,37
1955,Winter,Germany,Richard Williamson MD,Skiing,,23
1955,Winter,Germany,Katherine Lee,Ice Hockey,Bronze,25
1955,Winter,France,Michelle Rodriguez,Bobsleigh,Gold,40
1955,Winter,Canada,Nicole Anderson,Figure Skating,,18
1955,Winter,India,Riley Jones,Figure Skating,Silver,31
1955,Winter,South Africa,Carl Nash,Bobsleigh,,18
1955,Winter,Brazil,Daniel Henson,Biathlon,Silver,33
1955,Winter,India,Theodore Mcdaniel,Curling,Bronze,24
1955,Winter,Brazil,Jenna Pierce,Speed Skating,Silver,35
1955,Winter,Germany,Sandy Richards,Ice Hockey,Bronze,22
1955,Winter,France,Susan Esparza,Biathlon,Gold,27
1955,Winter,Australia,Wendy Cortez,Snowboarding,Silver,24
1955,Winter,Germany,Dr. Louis Harvey,Biathlon,,28
1955,Winter,Canada,Rachel Davis,Ice Hockey,Silver,36
1955,Winter,South Korea,Elizabeth Hood,Curling,,22
1955,Winter,Australia,Jeffrey Garcia,Biathlon,,19
1955,Winter,India,Curtis Zimmerman,Snowboarding,Gold,36
1955,Winter,Italy,William Davis,Skiing,Gold,25
1955,Winter,Canada,Kenneth Mullins,Bobsleigh,Bronze,25
1955,Winter,USA,Jennifer Dixon,Curling,Gold,38
1955,Winter,Japan,Terri Taylor,Figure Skating,Gold,25
1955,Winter,China,Brian Lyons,Biathlon,Gold,19
1955,Winter,China,Johnny Spence,Biathlon,Silver,18
1955,Winter,Germany,Rachel Harrison,Speed Skating,Bronze,26
1955,Winter,Brazil,Carol Martinez,Figure Skating,Bronze,26
1955,Winter,Brazil,Alex Maxwell,Skiing,Bronze,27
1955,Winter,Italy,Kimberly Castillo,Snowboarding,Gold,18
1955,Winter,Canada,Linda Ramos,Bobsleigh,Silver,31
1955,Winter,South Africa,Kevin Davis,Biathlon,,31
1955,Winter,Canada,Paul Walsh,Figure Skating,Bronze,33
1955,Winter,Canada,Rebecca Thompson,Ice Hockey,Silver,21
1955,Winter,South Africa,Steven Proctor,Curling,,22
1955,Winter,Australia,Leslie Lopez,Bobsleigh,Bronze,31
1955,Winter,South Africa,Darin Dixon,Figure Skating,Silver,20
1955,Winter,Canada,Kayla Gardner,Curling,,34
1955,Winter,Canada,Nathan Hernandez,Bobsleigh,Bronze,34
1955,Winter,USA,Lindsay Martin,Biathlon,,35
1955,Winter,Russia,Patricia Miller,Speed Skating,Silver,35
1955,Winter,Brazil,Tracy Walker,Skiing,Gold,25
1955,Winter,South Africa,Dr. Stephanie Lopez,Snowboarding,,28
1955,Winter,France,Brendan Smith,Speed Skating,,24
1955,Winter,Germany,Amber Wilson,Skiing,Silver,20
1955,Winter,South Africa,Tasha Ortega,Curling,,40
1955,Winter,Japan,Carla Smith,Curling,,36
1955,Winter,Russia,Amy Young,Snowboarding,,27
1955,Winter,France,Mr. Jerry Copeland PhD,Bobsleigh,Silver,39
1955,Winter,UK,Alexis Diaz,Snowboarding,Gold,30
1955,Winter,UK,Bradley George,Snowboarding,,22
1955,Winter,China,Marissa Evans,Skiing,Silver,34
1955,Winter,Japan,Matthew Smith,Speed Skating,Silver,37
1955,Winter,Japan,Leslie Fitzpatrick,Biathlon,,24
1955,Winter,France,Laura Steele,Biathlon,Gold,31
1955,Winter,Japan,Melissa Shea,Snowboarding,,29
1955,Winter,Australia,Dylan Steele,Bobsleigh,Silver,38
1955,Winter,Italy,Henry Blake,Ice Hockey,Gold,21
1955,Winter,Italy,Mr. Robert Edwards,Ice Hockey,Gold,26
1955,Winter,Brazil,Robert Jenkins,Figure Skating,Bronze,27
1955,Winter,India,Vanessa Freeman,Skiing,Silver,25
1955,Winter,China,Martin Lambert,Speed Skating,Silver,34
1955,Winter,China,Sarah Martinez,Curling,Silver,27
1955,Winter,UK,Anthony Cook,Curling,Gold,39
1955,Winter,USA,Charles Wilson,Curling,,38
1955,Winter,Japan,Jacqueline Rojas,Bobsleigh,Silver,40
1955,Winter,Russia,Taylor Wiley,Skiing,Bronze,40
1955,Winter,Russia,Kayla Villa,Figure Skating,Silver,34
1955,Winter,Australia,Jennifer Chung,Snowboarding,,35
1955,Winter,Canada,Norman Burton,Snowboarding,,31
1955,Winter,Canada,Cynthia Norris,Speed Skating,Gold,22
1955,Winter,Canada,Aaron Acosta,Biathlon,,30
1955,Winter,India,Andrew Sanders,Curling,Silver,28
1955,Winter,Japan,Eric Oconnell,Snowboarding,Bronze,19
1955,Winter,Australia,Theresa Wyatt,Snowboarding,Silver,25
1955,Winter,India,Jeremy Cooke,Speed Skating,Silver,24
1955,Winter,South Korea,Maria Evans,Snowboarding,Silver,29
1955,Winter,Brazil,William Hooper,Bobsleigh,Bronze,19
1955,Winter,Russia,Steven Pham,Bobsleigh,Bronze,31
1955,Winter,USA,Shelby Graves,Bobsleigh,Bronze,28
1955,Winter,Brazil,Edward Jones,Curling,Gold,20
1955,Winter,South Korea,Zachary Bolton,Speed Skating,Gold,23
1955,Winter,Australia,Erin Bass,Snowboarding,Silver,31
1955,Winter,India,John Schmidt,Biathlon,Gold,19
1955,Winter,South Africa,Derek Mckinney,Snowboarding,Gold,32
1955,Winter,Germany,Aaron Anderson,Biathlon,,21
1955,Winter,South Korea,Julie Gordon,Bobsleigh,,39
1955,Winter,Italy,Cindy Anderson,Ice Hockey,,23
1955,Winter,UK,Rachel Collins,Skiing,Silver,18
1955,Winter,India,Jeffrey Steele,Bobsleigh,Bronze,37
1955,Winter,Italy,Steven Smith,Ice Hockey,,32
1955,Winter,Brazil,Robert Johnson,Bobsleigh,Gold,29
1955,Winter,France,Joseph Conner,Skiing,,39
1955,Winter,Italy,Diana Williams,Snowboarding,Gold,23
1955,Winter,France,Mrs. Ashley Torres,Biathlon,Silver,22
1955,Winter,South Korea,Melissa Hale,Curling,Silver,24
1955,Winter,Germany,Scott Allen,Figure Skating,Gold,29
1955,Winter,Brazil,Darrell Hanson,Bobsleigh,,40
1955,Winter,Brazil,Veronica Wright,Figure Skating,Gold,37
1955,Winter,Canada,Linda Burton,Curling,Bronze,24
1955,Winter,China,David Harper,Curling,Gold,27
1955,Winter,USA,Charles Cooke,Skiing,Bronze,21
1955,Winter,Italy,Katie Roy,Bobsleigh,Gold,19
1955,Winter,Japan,Donna Lopez,Ice Hockey,Gold,28
1955,Winter,Japan,Kimberly Mccullough,Bobsleigh,Bronze,25
1955,Winter,South Korea,Daniel Randall,Skiing,,25
1955,Winter,Australia,Linda Lee,Figure Skating,,31
1955,Winter,UK,Cynthia Wilson,Figure Skating,,24
1955,Winter,India,Victoria Davis,Snowboarding,Gold,38
1955,Winter,Russia,Ashley Stevens,Biathlon,Bronze,27
1955,Winter,Brazil,Glenn May,Snowboarding,Bronze,27
1955,Winter,South Korea,Nicholas Ballard,Snowboarding,,36
1955,Winter,Germany,Janet Pearson,Curling,Silver,33
1955,Winter,UK,Julie Brown,Bobsleigh,Bronze,38
1955,Winter,USA,Mark Frazier,Speed Skating,Bronze,31
1955,Winter,Canada,Michelle Fisher,Curling,Silver,20
1955,Winter,Russia,Tracy Murphy,Bobsleigh,Silver,28
1955,Winter,Australia,Jason Henry,Speed Skating,,27
1955,Winter,Japan,Adam Norman,Curling,Gold,29
1955,Winter,China,Elizabeth Reynolds,Snowboarding,Silver,23
1955,Winter,Japan,Denise Silva,Bobsleigh,Gold,20
1955,Winter,India,Victoria Lyons,Skiing,Silver,26
1955,Winter,France,Tiffany Martin,Biathlon,Bronze,37
1955,Winter,Italy,Laura Mills MD,Curling,Gold,37
1955,Winter,Australia,Brian Henry,Ice Hockey,Bronze,19
1955,Winter,Brazil,Francis Stewart,Speed Skating,Bronze,19
1955,Winter,France,Cathy Thomas,Ice Hockey,Bronze,19
1955,Winter,Germany,Joshua Leonard,Figure Skating,,39
1955,Winter,USA,Nicholas Owens,Ice Hockey,Silver,24
1955,Winter,USA,Pamela Simmons,Curling,Gold,33
1955,Winter,South Korea,Larry Bruce,Snowboarding,Gold,22
1955,Winter,Japan,Katie Smith,Curling,Bronze,38
1955,Winter,Russia,Gabriel Guerrero,Snowboarding,Bronze,34
1955,Winter,Italy,Sydney Nielsen,Skiing,Gold,22
1955,Winter,Brazil,Michelle Sullivan,Biathlon,Silver,23
1955,Winter,Italy,Jason Steele,Ice Hockey,Gold,20
1955,Winter,Australia,Sarah Bennett,Curling,Gold,29
1955,Winter,South Africa,Travis Smith,Bobsleigh,Bronze,25
1955,Winter,China,Mary Watts,Ice Hockey,Silver,38
1955,Winter,Brazil,Alicia Meza,Biathlon,Gold,33
1955,Winter,France,William Mccormick,Biathlon,,39
1955,Winter,France,Paul Sutton,Curling,Bronze,20
1955,Winter,South Africa,Robert Bond,Ice Hockey,Gold,21
1955,Winter,India,Terry Cooper,Biathlon,,31
1955,Winter,Italy,Amanda Swanson,Biathlon,Gold,24
1955,Winter,China,Selena Myers,Curling,Gold,31
1955,Winter,Canada,Amanda Warner,Figure Skating,,33
1955,Winter,France,Robert Harding,Biathlon,Silver,35
1955,Winter,China,Ryan Key,Skiing,Bronze,29
1955,Winter,Japan,Gabriel Smith,Speed Skating,Gold,22
1955,Winter,South Africa,Joshua Phelps,Biathlon,,39
1955,Winter,Italy,Jacob Wilson,Figure Skating,Bronze,22
1955,Winter,USA,Kevin Walker,Skiing,Gold,37
1955,Winter,USA,Mitchell Bell,Skiing,,20
1955,Winter,USA,Carl Medina,Ice Hockey,Bronze,36
1955,Winter,Australia,Connie Kelly,Curling,Bronze,39
1955,Winter,UK,Amy Bowers,Skiing,Gold,32
1955,Winter,South Africa,Gregory Coffey,Ice Hockey,Bronze,27
1955,Winter,Canada,Becky Hill,Figure Skating,Silver,32
1955,Winter,China,Abigail Perez,Figure Skating,,22
1955,Winter,China,Sharon Thomas,Skiing,Silver,27
1955,Winter,China,Steven Clark,Bobsleigh,Bronze,26
1955,Winter,UK,Carrie Taylor,Bobsleigh,Bronze,38
1955,Winter,Germany,Stephen Martinez,Figure Skating,Silver,38
1955,Winter,South Africa,Brian Harmon,Ice Hockey,,25
1955,Winter,France,Ryan Le,Snowboarding,Bronze,37
1955,Winter,South Korea,Holly Flynn DDS,Biathlon,,34
1955,Winter,Brazil,Michelle Johnson,Ice Hockey,Silver,27
1955,Winter,USA,Charles Salazar DVM,Ice Hockey,Bronze,39
1955,Winter,Italy,David Lopez,Curling,Gold,38
1955,Winter,India,Cynthia Hobbs,Ice Hockey,,38
1955,Winter,South Korea,Jose Martin,Figure Skating,,21
1955,Winter,Brazil,Adam Martinez,Curling,Silver,32
1955,Winter,South Korea,Tammy Mcgee,Ice Hockey,,40
1955,Winter,Australia,Michelle Pacheco,Bobsleigh,Bronze,19
1955,Winter,Germany,Tracy Faulkner,Speed Skating,,18
1955,Winter,Germany,Bryan Booker,Biathlon,Silver,19
1955,Winter,Italy,Christian Madden,Figure Skating,Bronze,36
1955,Winter,South Africa,Laura Fisher,Figure Skating,Bronze,20
1955,Winter,Japan,Erik Burns,Ice Hockey,Silver,30
1955,Winter,Japan,Carolyn Morrow,Curling,,30
1955,Winter,Italy,Andrew Medina,Figure Skating,Silver,38
1955,Winter,UK,Derek Richardson,Figure Skating,Silver,22
1955,Winter,India,Katherine Smith,Snowboarding,Silver,21
1955,Winter,UK,Catherine Brown,Ice Hockey,Silver,40
1955,Winter,Japan,Charles Smith,Figure Skating,,29
1955,Winter,USA,Jenna Williams,Speed Skating,,35
1955,Winter,Italy,Gregory Johnson,Speed Skating,,23
1955,Winter,India,Lisa Hill,Snowboarding,Silver,28
1955,Winter,Australia,James Calderon,Biathlon,Silver,26
1955,Winter,South Korea,Theresa Price,Ice Hockey,Bronze,26
1955,Winter,Australia,Jeffery Hernandez,Speed Skating,Bronze,37
1955,Winter,UK,Stephanie Montgomery,Figure Skating,Silver,39
1955,Winter,Japan,Stacey Hall,Figure Skating,Silver,37
1955,Winter,Australia,Patricia Clark,Snowboarding,Silver,37
1955,Winter,France,Jacob Hardin,Snowboarding,,35
1955,Winter,UK,Lori Rodriguez,Ice Hockey,Silver,20
1955,Winter,Italy,John Rowland,Ice Hockey,,23
1955,Winter,Italy,Christopher Greer,Snowboarding,Silver,32
1955,Winter,South Africa,Faith Baker,Ice Hockey,Silver,33
1955,Winter,China,Autumn Williams,Snowboarding,Bronze,33
1955,Winter,USA,Benjamin Perez,Biathlon,Gold,36
1955,Winter,UK,Robert Smith,Ice Hockey,Bronze,35
1955,Winter,Brazil,Daniel Bryant,Skiing,Silver,31
1955,Winter,Russia,Ashley Turner,Bobsleigh,Silver,34
1955,Winter,France,Allison Foster,Figure Skating,,29
1955,Winter,Canada,John Erickson,Snowboarding,Bronze,29
1955,Winter,Germany,Jay Reyes,Ice Hockey,Bronze,31
1955,Winter,Russia,Jackie Benson,Skiing,Silver,32
1955,Winter,UK,Christine Wong,Figure Skating,Gold,20
1955,Winter,Japan,Amanda Bailey,Biathlon,Bronze,29
1955,Winter,South Korea,Heather Lane,Curling,,32
1955,Winter,South Africa,Dakota Phillips,Bobsleigh,Silver,30
1955,Winter,China,David Reed,Skiing,Bronze,34
1955,Winter,USA,Jamie Adams,Figure Skating,Bronze,39
1955,Winter,USA,Peter Coleman,Figure Skating,Silver,39
1955,Winter,China,April Keller,Bobsleigh,Bronze,21
1955,Winter,Canada,John Hernandez,Skiing,Bronze,33
1955,Winter,Brazil,Lauren Lloyd,Figure Skating,Bronze,21
1955,Winter,Canada,Johnny Smith,Skiing,Gold,18
1955,Winter,Australia,Jeffrey Warren,Figure Skating,,37
1955,Winter,China,Brandi Love,Snowboarding,Silver,40
1955,Winter,South Korea,Nathan Dunn,Ice Hockey,Gold,25
1955,Winter,Brazil,Lindsay Brown,Ice Hockey,,27
1955,Winter,South Korea,Roger Carroll,Figure Skating,,27
1955,Winter,USA,Curtis Adams,Skiing,Bronze,40
1955,Winter,UK,Kathleen Barron,Bobsleigh,Silver,32
1955,Winter,South Korea,Mr. Zachary Lambert,Snowboarding,,38
