Year,Type,Country,Athlete,Sport,Medal,Age
1929,Winter,USA,Adam Miller,Skiing,Silver,39
1929,Winter,Canada,Zachary York,Biathlon,Gold,28
1929,Winter,France,James Higgins,Skiing,Silver,22
1929,Winter,Japan,Elizabeth West,Skiing,Silver,19
1929,Winter,South Africa,Ann King,Biathlon,Bronze,40
1929,Winter,Brazil,Brian Thompson,Snowboarding,,23
1929,Winter,Brazil,Matthew Mack,Curling,Silver,39
1929,Winter,Italy,Hunter Johnson,Snowboarding,Gold,28
1929,Winter,India,Shelby Phillips,Curling,Silver,40
1929,Winter,USA,Evan Jacobs,Figure Skating,,35
1929,Winter,China,Ashley Hall,Speed Skating,,38
1929,Winter,UK,Ryan Thompson,Biathlon,Bronze,32
1929,Winter,France,Nicholas Mason MD,Figure Skating,,39
1929,Winter,France,Emily Ellison,Snowboarding,,40
1929,Winter,USA,Tonya Gilbert,Snowboarding,Bronze,27
1929,Winter,USA,Howard Yu,Figure Skating,Gold,20
1929,Winter,Italy,Kim Terrell,Ice Hockey,Bronze,37
1929,Winter,China,Craig Lewis,Figure Skating,Bronze,30
1929,Winter,China,Katie Kirk,Curling,,19
1929,Winter,South Korea,Mr. Patrick Morgan,Biathlon,Gold,39
1929,Winter,Germany,Daniel Clark,Snowboarding,,26
1929,Winter,South Korea,Andrew Holmes,Bobsleigh,Bronze,40
1929,Winter,Germany,Michael King,Snowboarding,,21
1929,Winter,Brazil,Patrick Aguilar,Bobsleigh,Gold,33
1929,Winter,Japan,William Kerr,Bobsleigh,Bronze,33
1929,Winter,Germany,James Ramirez,Figure Skating,Bronze,34
1929,Winter,China,Carol Taylor,Figure Skating,,29
1929,Winter,Russia,Frances Barber,Skiing,Bronze,32
1929,Winter,Germany,Patrick Irwin,Figure Skating,,25
1929,Winter,Canada,Dr. Kimberly Chen,Ice Hockey,,30
1929,Winter,Italy,Anna Morgan,Curling,Gold,19
1929,Winter,Italy,Katherine Jefferson,Figure Skating,,21
1929,Winter,UK,Kaitlyn Sanchez,Ice Hockey,,30
1929,Winter,China,Dana Smith,Bobsleigh,Gold,22
1929,Winter,Brazil,Kelly Rosario,Figure Skating,,23
1929,Winter,China,Kristin Hill,Ice Hockey,Silver,28
1929,Winter,Russia,Kathryn Hill,Skiing,Gold,38
1929,Winter,Japan,Jason Goodman,Biathlon,Bronze,27
1929,Winter,UK,Stacey Martin,Ice Hockey,,37
1929,Winter,South Korea,Blake Thomas,Snowboarding,,25
1929,Winter,UK,Christopher Garcia,Bobsleigh,Bronze,24
1929,Winter,Brazil,Bradley Gutierrez,Bobsleigh,Silver,39
1929,Winter,India,Renee Welch,Skiing,Gold,33
1929,Winter,Japan,Amanda Williams,Snowboarding,Bronze,39
1929,Winter,Italy,Crystal Thompson,Bobsleigh,Gold,29
1929,Winter,UK,Chris Hayes,Biathlon,Silver,24
1929,Winter,India,Jennifer Brock,Biathlon,Bronze,36
1929,Winter,Brazil,Cynthia Patterson,Skiing,Silver,27
1929,Winter,South Africa,Christine Smith,Figure Skating,Silver,37
1929,Winter,Canada,Roger Colon,Ice Hockey,,39
1929,Winter,South Africa,Amy Simon,Curling,Bronze,19
1929,Winter,India,Shannon Jackson,Skiing,Bronze,27
1929,Winter,Japan,Tina Reed,Snowboarding,Gold,28
1929,Winter,Brazil,Sharon Mullen,Skiing,Silver,25
1929,Winter,Italy,Adam Kelly,Biathlon,Bronze,34
1929,Winter,UK,Sean Moses,Snowboarding,Gold,38
1929,Winter,France,Miss Tracey Wright,Skiing,Gold,27
1929,Winter,Australia,George Ross,Ice Hockey,,36
1929,Winter,Canada,Melissa Riley,Biathlon,Silver,33
1929,Winter,Germany,Joanne Gutierrez,Biathlon,,27
1929,Winter,UK,Christopher Woodard,Skiing,Silver,26
1929,Winter,Italy,Ryan Chambers MD,Figure Skating,,19
1929,Winter,South Africa,Charlene Mason,Bobsleigh,Silver,34
1929,Winter,Brazil,Richard Camacho,Figure Skating,,19
1929,Winter,Australia,Christopher Medina,Bobsleigh,,31
1929,Winter,Japan,Katherine Williams MD,Ice Hockey,Silver,25
1929,Winter,Brazil,Robert Walker,Bobsleigh,Silver,26
1929,Winter,Brazil,Courtney Rodgers,Bobsleigh,Bronze,25
1929,Winter,Germany,Karen Jones,Speed Skating,,24
1929,Winter,France,Erin Wolfe,Snowboarding,Silver,35
1929,Winter,Brazil,Tracey Joyce,Speed Skating,,40
1929,Winter,Canada,Mrs. Sara Fitzpatrick,Bobsleigh,,25
1929,Winter,France,Timothy Foster,Bobsleigh,Gold,20
1929,Winter,Germany,Andrew Diaz,Biathlon,Silver,31
1929,Winter,USA,Caitlin Travis,Speed Skating,Gold,18
1929,Winter,India,Leslie Butler,Speed Skating,Bronze,21
1929,Winter,South Africa,Laura Ross,Biathlon,,27
1929,Winter,Brazil,Dakota Hardin,Curling,Gold,24
1929,Winter,Russia,Anna Smith MD,Skiing,Silver,27
1929,Winter,South Korea,Andrew Campbell,Snowboarding,Gold,22
1929,Winter,Russia,Heather White,Figure Skating,Bronze,21
1929,Winter,Canada,Justin Allen,Skiing,,22
1929,Winter,USA,Brian Reed,Bobsleigh,,38
1929,Winter,South Korea,Brett Foster,Biathlon,,38
1929,Winter,USA,Kelly Ryan,Curling,Silver,22
1929,Winter,India,Felicia Fisher,Skiing,Gold,21
1929,Winter,Australia,Dennis Jefferson,Snowboarding,Gold,32
1929,Winter,USA,Larry Hawkins,Speed Skating,,39
1929,Winter,France,Dennis Hernandez,Bobsleigh,Gold,35
1929,Winter,Italy,Patrick Lindsey,Ice Hockey,Bronze,34
1929,Winter,China,Jennifer Mann,Curling,,28
1929,Winter,France,Samantha Guerrero,Speed Skating,Silver,27
1929,Winter,Italy,Susan Johnson,Skiing,Bronze,23
1929,Winter,South Korea,Andrew Arias,Snowboarding,,20
1929,Winter,Brazil,Jose Holder,Skiing,Silver,31
1929,Winter,Italy,Sheena Martin,Bobsleigh,,23
1929,Winter,South Korea,Natalie Davis,Figure Skating,Gold,27
1929,Winter,China,Kayla West,Snowboarding,Bronze,24
1929,Winter,UK,Jamie Gonzalez,Speed Skating,Silver,30
1929,Winter,South Korea,Chad Rogers,Bobsleigh,Bronze,30
1929,Winter,Canada,Joseph Gillespie,Curling,Silver,38
1929,Winter,UK,Sean Thomas,Bobsleigh,Silver,27
1929,Winter,Canada,Kimberly Webb,Speed Skating,Silver,33
1929,Winter,Italy,Matthew Ritter,Ice Hockey,Gold,39
1929,Winter,Canada,Jasmine Ramirez,Biathlon,Gold,32
1929,Winter,UK,Cheryl Williams,Biathlon,Silver,39
1929,Winter,Italy,Alicia Johnson,Speed Skating,Silver,32
1929,Winter,UK,Julian Garza,Snowboarding,Gold,34
1929,Winter,China,Joseph Stevenson,Snowboarding,Bronze,36
1929,Winter,USA,William Williams,Biathlon,Silver,40
1929,Winter,South Korea,Sharon Russell,Figure Skating,Silver,36
1929,Winter,Brazil,Michael Evans,Biathlon,Bronze,23
1929,Winter,South Korea,Alexandria Bowman,Biathlon,Bronze,19
1929,Winter,Japan,Daniel Ramirez,Snowboarding,Gold,36
1929,Winter,China,Denise Johnson,Speed Skating,Silver,31
1929,Winter,France,Gina Clark,Curling,Gold,37
1929,Winter,South Africa,Todd Roberts,Curling,Bronze,39
1929,Winter,France,Melissa Watson,Curling,Bronze,22
1929,Winter,South Africa,Scott Rose,Speed Skating,Silver,28
1929,Winter,UK,Richard Le,Biathlon,Gold,36
1929,Winter,UK,Megan Parker,Skiing,,18
1929,Winter,Germany,Kirsten Mccall,Bobsleigh,Bronze,22
1929,Winter,USA,Abigail Davidson,Snowboarding,Gold,25
1929,Winter,UK,Caitlin Owen,Curling,,28
1929,Winter,Germany,Nicole Carpenter,Skiing,Silver,18
1929,Winter,South Korea,Travis Perry,Ice Hockey,Bronze,24
1929,Winter,Australia,Melissa Woods,Speed Skating,Silver,21
1929,Winter,South Korea,Julie Rodriguez DDS,Figure Skating,,31
1929,Winter,Germany,Mary Watson,Figure Skating,Silver,19
1929,Winter,Brazil,Jose Smith,Snowboarding,,21
1929,Winter,China,Andre Smith,Figure Skating,,21
1929,Winter,Canada,Michael Ford,Skiing,Silver,21
1929,Winter,USA,Erik Pena,Biathlon,Gold,39
1929,Winter,India,Tamara Figueroa,Bobsleigh,Gold,18
1929,Winter,India,Javier Carlson,Bobsleigh,Silver,19
1929,Winter,Russia,Elizabeth Harper,Curling,Gold,31
1929,Winter,Brazil,Ronald Cain,Figure Skating,Silver,23
1929,Winter,Germany,Austin Bennett,Curling,Silver,23
1929,Winter,Russia,Charlotte Smith,Bobsleigh,Bronze,39
1929,Winter,Brazil,Jeff Lewis,Ice Hockey,Silver,30
1929,Winter,Australia,Andrew Tran,Curling,Silver,18
1929,Winter,South Africa,David Martinez,Bobsleigh,,18
1929,Winter,Canada,Shane Skinner PhD,Bobsleigh,,24
1929,Winter,India,Shane Soto,Skiing,Bronze,21
1929,Winter,Brazil,Jennifer Sanders,Curling,Bronze,33
1929,Winter,Australia,Charles Moore,Bobsleigh,Gold,38
1929,Winter,South Africa,Deanna Ball,Curling,Gold,23
1929,Winter,Japan,James Hernandez,Curling,Bronze,28
1929,Winter,India,Robert Murray,Speed Skating,Silver,37
1929,Winter,UK,Mark Vargas,Skiing,Silver,33
1929,Winter,Japan,Joel Freeman,Ice Hockey,Bronze,27
1929,Winter,France,Alicia Hartman,Speed Skating,Gold,24
1929,Winter,Russia,Samantha Smith,Speed Skating,Gold,32
1929,Winter,China,Scott Garcia,Curling,Bronze,23
1929,Winter,Germany,James Wolfe,Bobsleigh,Gold,24
1929,Winter,UK,Dean Webb,Bobsleigh,Gold,18
1929,Winter,India,Michael Simpson,Ice Hockey,Gold,35
1929,Winter,France,Elizabeth Mullins,Biathlon,Silver,24
1929,Winter,Australia,Mark Lloyd,Figure Skating,Silver,32
1929,Winter,Italy,Steve Barr,Biathlon,Gold,28
1929,Winter,France,Zachary Leach,Curling,Bronze,35
1929,Winter,Italy,Meghan Aguirre,Figure Skating,Bronze,29
1929,Winter,USA,Ashley Gordon,Ice Hockey,Bronze,35
1929,Winter,Russia,Julia Smith,Ice Hockey,Gold,27
1929,Winter,Canada,Timothy Fernandez,Biathlon,,24
1929,Winter,Russia,Derrick Crosby,Snowboarding,Silver,30
1929,Winter,Italy,Barbara Boyd,Skiing,Silver,40
1929,Winter,USA,Mary Taylor,Bobsleigh,Gold,25
1929,Winter,South Africa,Mr. Joshua Adams PhD,Speed Skating,Bronze,28
1929,Winter,USA,Latoya Francis,Biathlon,Gold,32
1929,Winter,Canada,Cynthia Jennings,Snowboarding,Bronze,36
1929,Winter,Russia,Gregory Johnson,Ice Hockey,Gold,40
1929,Winter,India,Stephen Hernandez,Bobsleigh,Gold,30
1929,Winter,Brazil,Susan Davis,Skiing,Bronze,28
1929,Winter,China,Douglas Marsh,Bobsleigh,,25
1929,Winter,Russia,Christopher Anderson,Ice Hockey,Bronze,18
1929,Winter,Brazil,Sean Fernandez,Skiing,Gold,23
1929,Winter,Japan,Sarah Nichols,Biathlon,,20
1929,Winter,South Korea,Kimberly Garcia,Snowboarding,Silver,28
1929,Winter,Australia,Aaron Sandoval,Skiing,,23
1929,Winter,Japan,Daniel Hurley,Biathlon,Silver,35
1929,Winter,Italy,Nicole Henderson,Snowboarding,Gold,32
1929,Winter,Canada,Johnny Smith,Curling,Bronze,38
1929,Winter,South Africa,Gregg Cruz,Figure Skating,Bronze,28
1929,Winter,India,Scott Warren,Curling,Bronze,33
1929,Winter,Germany,Craig Fields DDS,Skiing,Silver,26
1929,Winter,China,Tammy Chavez,Figure Skating,Silver,28
1929,Winter,South Africa,Heidi Galloway,Speed Skating,Bronze,23
1929,Winter,USA,Mr. Jonathan Foley MD,Speed Skating,Bronze,27
1929,Winter,Russia,John Bird,Figure Skating,,35
1929,Winter,China,Daisy Simmons,Biathlon,,26
1929,Winter,Germany,Spencer Floyd,Ice Hockey,,40
1929,Winter,Canada,Samuel Richardson,Bobsleigh,Bronze,20
1929,Winter,Germany,Matthew Caldwell,Figure Skating,Bronze,23
1929,Winter,USA,Jennifer Bridges,Bobsleigh,Silver,37
1929,Winter,Brazil,Craig Figueroa,Bobsleigh,Silver,32
1929,Winter,China,Abigail Casey,Biathlon,Gold,33
1929,Winter,Australia,Jennifer Smith,Snowboarding,,25
1929,Winter,China,Michael Baldwin,Skiing,,38
1929,Winter,Brazil,Tracy Mcguire,Curling,,35
1929,Winter,France,Jamie Howe,Skiing,Bronze,23
1929,Winter,India,Michelle Weber,Bobsleigh,Gold,29
1929,Winter,Russia,Eric Casey,Bobsleigh,Silver,31
1929,Winter,UK,Tara Baird,Snowboarding,,18
1929,Winter,South Korea,Renee Weeks,Speed Skating,,36
1929,Winter,Canada,Catherine Williams,Speed Skating,Gold,20
1929,Winter,Russia,Seth Burns,Skiing,,22
1929,Winter,Australia,Clayton Robertson,Bobsleigh,Gold,27
1929,Winter,Germany,Danny Cantrell,Curling,,22
1929,Winter,France,Darrell Huff,Biathlon,Bronze,29
1929,Winter,France,Melissa Forbes,Bobsleigh,Silver,37
1929,Winter,India,Justin Jones,Ice Hockey,Bronze,27
1929,Winter,India,Melissa Alvarado DDS,Bobsleigh,,37
1929,Winter,Japan,Jerry Gallegos,Curling,Gold,29
1929,Winter,France,Benjamin Mitchell,Bobsleigh,Bronze,22
1929,Winter,China,Teresa Brown,Skiing,,29
1929,Winter,South Africa,Miguel Payne,Skiing,Gold,18
1929,Winter,Australia,Amanda Lynch,Snowboarding,Bronze,19
1929,Winter,India,Latoya Johnson,Curling,,22
1929,Winter,USA,Christian Martin,Figure Skating,Bronze,26
1929,Winter,India,Nathan Gilbert,Biathlon,Silver,40
1929,Winter,Canada,Christine Burns,Figure Skating,Gold,24
1929,Winter,USA,Zachary Barton,Curling,Bronze,25
1929,Winter,China,Ashlee Bradford,Skiing,,35
1929,Winter,Canada,David Chambers,Speed Skating,Gold,36
1929,Winter,Brazil,Scott Mcknight,Speed Skating,Bronze,39
1929,Winter,Canada,Jasmin Underwood,Biathlon,Gold,20
1929,Winter,Brazil,Raymond Wright,Ice Hockey,Gold,40
1929,Winter,USA,Barbara Gonzalez,Ice Hockey,Gold,23
1929,Winter,Russia,Brian Coleman,Biathlon,Gold,40
1929,Winter,France,Carolyn Armstrong,Figure Skating,Silver,40
1929,Winter,South Africa,Steven Clarke,Skiing,Silver,28
1929,Winter,South Korea,Alexis Bishop,Figure Skating,Gold,18
1929,Winter,UK,Christopher Byrd,Ice Hockey,Silver,31
1929,Winter,South Africa,Angela Hall,Bobsleigh,Bronze,21
1929,Winter,Australia,John Grant,Figure Skating,,24
1929,Winter,Russia,Jaclyn Bates,Figure Skating,Bronze,24
1929,Winter,USA,Tara Richardson,Skiing,Silver,18
1929,Winter,Australia,Shannon Burns,Skiing,Gold,33
1929,Winter,Australia,Julie Perry,Curling,,24
1929,Winter,India,Lori Tucker,Speed Skating,Gold,37
1929,Winter,India,Jacob Edwards,Curling,Silver,33
1929,Winter,Germany,Stacy Williams,Speed Skating,,37
1929,Winter,Brazil,Daniel Edwards,Skiing,,29
1929,Winter,UK,Kelsey Jackson,Ice Hockey,Silver,34
1929,Winter,France,Linda Reynolds,Ice Hockey,Silver,29
1929,Winter,France,Juan Lopez,Bobsleigh,Silver,25
1929,Winter,Canada,Diana Smith,Skiing,Bronze,22
1929,Winter,France,Theresa Thompson,Skiing,Gold,21
1929,Winter,Brazil,Nicholas Gray,Biathlon,Silver,30
1929,Winter,Australia,Melissa Dawson,Figure Skating,,29
1929,Winter,Russia,Cindy Bruce,Curling,Silver,27
1929,Winter,India,Molly Davis,Bobsleigh,,30
1929,Winter,Canada,Craig Meyer,Bobsleigh,,25
1929,Winter,Russia,Charles Riley,Snowboarding,Bronze,26
1929,Winter,China,Cynthia Le,Bobsleigh,Bronze,28
1929,Winter,Australia,Robert Lopez,Speed Skating,Bronze,39
1929,Winter,Germany,Mark Petty,Bobsleigh,,22
1929,Winter,Italy,Nathan Li,Ice Hockey,,35
1929,Winter,Germany,Anna Cobb,Bobsleigh,Silver,39
1929,Winter,Russia,John Vasquez,Curling,Bronze,24
1929,Winter,Japan,Alejandro Alexander,Speed Skating,Silver,25
1929,Winter,Italy,Heather Johnson,Biathlon,Bronze,38
1929,Winter,Germany,Chloe Parks,Ice Hockey,Silver,33
1929,Winter,China,Amy Guerra,Figure Skating,Bronze,32
1929,Winter,South Korea,Amanda Morris,Figure Skating,Bronze,21
1929,Winter,India,Rebecca Davis,Skiing,Silver,31
1929,Winter,South Africa,Thomas Martinez,Ice Hockey,Gold,36
1929,Winter,India,John Brown,Speed Skating,Bronze,29
1929,Winter,Australia,Kevin Gilbert,Biathlon,Silver,35
1929,Winter,Japan,Benjamin Hill,Figure Skating,Gold,28
1929,Winter,Italy,Debra Parker,Speed Skating,,31
1929,Winter,Italy,Kelsey Floyd,Skiing,Silver,20
1929,Winter,Brazil,Mike Walker,Figure Skating,Silver,26
1929,Winter,Germany,Bethany Nelson,Skiing,Gold,19
1929,Winter,France,Terry Henry,Speed Skating,Silver,30
1929,Winter,Italy,Deborah Gonzalez,Snowboarding,Bronze,33
1929,Winter,Japan,Mark Harris,Ice Hockey,Gold,22
1929,Winter,India,Renee Reyes,Snowboarding,Gold,19
1929,Winter,Germany,Jocelyn Jones,Snowboarding,,26
1929,Winter,Japan,Calvin Burns,Speed Skating,Silver,21
1929,Winter,South Africa,Frank Beck,Ice Hockey,Bronze,33
1929,Winter,Canada,Gregory Morgan,Curling,Gold,35
1929,Winter,Russia,Traci Coleman,Skiing,,36
1929,Winter,France,Kyle Coffey,Speed Skating,Gold,37
1929,Winter,Italy,Keith Robinson,Biathlon,Gold,29
1929,Winter,China,Mark Smith,Ice Hockey,,36
1929,Winter,Australia,Paul Wells,Ice Hockey,Bronze,28
1929,Winter,Australia,Michelle Hall,Snowboarding,Silver,40
1929,Winter,Brazil,Edwin Cordova,Speed Skating,Gold,21
1929,Winter,Japan,Tammy Shaw,Skiing,,36
1929,Winter,South Africa,Christopher Peterson,Biathlon,Silver,32
1929,Winter,USA,Jeremy Coleman,Snowboarding,Silver,23
1929,Winter,Japan,Matthew Taylor,Curling,Silver,40
1929,Winter,South Korea,Kayla Griffin,Curling,Bronze,31
1929,Winter,UK,Kimberly Bender,Snowboarding,Bronze,37
1929,Winter,India,Jeffrey Larsen,Skiing,Bronze,23
1929,Winter,France,Natalie Williams,Snowboarding,Bronze,24
1929,Winter,Australia,James Diaz,Bobsleigh,Bronze,18
1929,Winter,Australia,Mark Mckinney,Bobsleigh,Bronze,29
1929,Winter,UK,Haley Smith MD,Biathlon,Silver,39
1929,Winter,South Africa,Samantha Mathews,Curling,Bronze,28
1929,Winter,South Korea,Rebecca Little,Ice Hockey,Silver,21
1929,Winter,USA,Philip Wood PhD,Skiing,,19
1929,Winter,China,Wendy Jones,Bobsleigh,Gold,38
1929,Winter,Germany,Dean Gomez,Skiing,Gold,35
1929,Winter,Brazil,Linda Mullins,Ice Hockey,Gold,24
1929,Winter,USA,Jodi Morgan,Skiing,Gold,20
1929,Winter,China,Paula Palmer,Speed Skating,Gold,25
1929,Winter,Japan,Gabriel Jenkins,Ice Hockey,Gold,24
1929,Winter,Germany,Michael Mendez,Bobsleigh,Gold,22
1929,Winter,South Korea,Ricardo Jones,Ice Hockey,Silver,29
1929,Winter,France,Kayla Paul,Biathlon,,33
1929,Winter,USA,Larry Long,Snowboarding,,31
1929,Winter,Russia,Ryan Mcdowell,Speed Skating,Silver,28
1929,Winter,Russia,Courtney Little,Snowboarding,Bronze,36
1929,Winter,Russia,Kenneth Schmitt,Biathlon,Bronze,35
1929,Winter,Japan,Jody Wilson,Speed Skating,,29
1929,Winter,France,Tara Carpenter,Figure Skating,Gold,26
1929,Winter,South Africa,Anthony Campbell,Figure Skating,,26
1929,Winter,South Korea,Samuel Williams,Ice Hockey,,38
1929,Winter,Canada,Daniel Wade,Bobsleigh,,25
1929,Winter,Canada,Melissa Walker,Skiing,Gold,24
1929,Winter,USA,Mary Mcdowell,Skiing,,18
1929,Winter,Italy,Tammy Wright,Figure Skating,Silver,18
1929,Winter,Canada,Cindy Hall,Bobsleigh,Gold,34
1929,Winter,India,William Pena,Curling,Bronze,32
1929,Winter,UK,Ricky Dominguez,Bobsleigh,,19
1929,Winter,India,Joe Reyes,Figure Skating,Silver,20
1929,Winter,Australia,William Green DDS,Ice Hockey,Gold,21
1929,Winter,Russia,Veronica Ball DVM,Bobsleigh,Gold,39
1929,Winter,South Africa,Tammy Rose,Bobsleigh,Silver,32
1929,Winter,China,Arthur Davis,Speed Skating,,28
1929,Winter,South Africa,Gary Gutierrez,Bobsleigh,Silver,18
1929,Winter,Japan,Paula Webster,Curling,Bronze,21
1929,Winter,Australia,Eduardo Johnson,Curling,,21
1929,Winter,South Korea,Leslie Wilson,Skiing,Silver,32
1929,Winter,South Africa,Dwayne Lewis,Figure Skating,Gold,22
1929,Winter,UK,Jordan Clark MD,Biathlon,,20
1929,Winter,Russia,Shari Lopez,Curling,Bronze,31
1929,Winter,USA,Paul Ross,Skiing,,23
1929,Winter,Brazil,John Frazier,Speed Skating,Gold,29
1929,Winter,Canada,Trevor Parker,Curling,Bronze,32
1929,Winter,UK,Heather Shaw,Bobsleigh,Silver,24
1929,Winter,Russia,John Pierce,Bobsleigh,Silver,37
1929,Winter,France,Mrs. Kelsey Buchanan,Bobsleigh,Silver,39
1929,Winter,Australia,Dr. Stephanie Velez,Ice Hockey,Gold,22
1929,Winter,South Korea,Brandon Holmes,Speed Skating,Bronze,28
1929,Winter,South Africa,Ryan Shah,Curling,Bronze,21
1929,Winter,Japan,Katherine Taylor,Speed Skating,Gold,32
1929,Winter,France,Sara Mcclain,Skiing,Silver,25
1929,Winter,China,Rebecca Goodman,Figure Skating,Bronze,23
1929,Winter,Canada,Michael Johnson,Biathlon,,36
1929,Winter,India,Christopher Martinez,Bobsleigh,,24
1929,Winter,Germany,Clinton Moore,Speed Skating,Silver,21
1929,Winter,Japan,Christian Barry,Biathlon,Silver,32
1929,Winter,India,Tammy Smith,Curling,Gold,28
1929,Winter,Italy,Steven Green DVM,Speed Skating,Gold,26
1929,Winter,South Korea,Daniel Wilson,Biathlon,Gold,21
1929,Winter,China,Casey Jacobs,Skiing,,25
1929,Winter,UK,Andrew Harris,Snowboarding,Gold,25
1929,Winter,UK,Robert Simpson,Curling,Silver,22
1929,Winter,Australia,Jimmy Bailey DDS,Biathlon,,40
1929,Winter,UK,Marvin Pugh,Skiing,,20
1929,Winter,Germany,Anthony Haas,Speed Skating,,19
1929,Winter,Canada,Richard Taylor,Curling,,35
1929,Winter,China,Tammy Paul,Figure Skating,Silver,26
1929,Winter,USA,Laura Munoz,Speed Skating,Bronze,31
1929,Winter,Australia,Wanda Mooney,Ice Hockey,,27
1929,Winter,Japan,Kaitlin Nolan,Snowboarding,Gold,40
1929,Winter,USA,Amy Ramos DVM,Curling,Bronze,39
1929,Winter,Canada,David Murray,Snowboarding,Gold,20
1929,Winter,South Africa,Kyle Black,Snowboarding,Silver,32
1929,Winter,Italy,Cynthia Chen,Biathlon,,28
1929,Winter,Germany,Monique Johnson,Bobsleigh,Silver,20
1929,Winter,UK,Glenn Johnson,Snowboarding,,19
1929,Winter,Russia,Cody Hanson,Bobsleigh,Gold,26
1929,Winter,Italy,Alexis Mercer,Figure Skating,Silver,31
1929,Winter,Japan,Sonya Hawkins,Snowboarding,Gold,29
1929,Winter,Russia,Bradley Brown,Biathlon,,28
1929,Winter,South Africa,Ryan Gentry,Ice Hockey,Gold,25
1929,Winter,UK,Mike Watson,Bobsleigh,Gold,34
1929,Winter,South Africa,Yesenia Weaver,Figure Skating,,39
1929,Winter,India,Ana Duffy,Snowboarding,Bronze,40
1929,Winter,Italy,Richard Blake,Biathlon,Bronze,29
1929,Winter,South Korea,Cheryl Barnes,Bobsleigh,Bronze,18
1929,Winter,Germany,Carol Lynch,Bobsleigh,Silver,29
1929,Winter,Canada,Susan Burch,Figure Skating,Gold,40
1929,Winter,South Africa,Anne Diaz,Bobsleigh,Bronze,19
1929,Winter,Canada,Steven Bailey,Ice Hockey,Gold,18
1929,Winter,Brazil,Jill Porter,Skiing,,35
1929,Winter,Australia,Colleen Stevens,Ice Hockey,Bronze,19
1929,Winter,Italy,Tammy Jones,Ice Hockey,,39
1929,Winter,Japan,Ashley Burke,Skiing,,33
1929,Winter,Germany,Elizabeth Kirby MD,Biathlon,Silver,32
1929,Winter,Canada,Ricardo Rich,Biathlon,Bronze,36
1929,Winter,South Korea,Arthur Smith,Curling,Bronze,37
1929,Winter,Australia,Todd Ferguson,Figure Skating,Bronze,34
1929,Winter,Canada,Lisa Sanchez,Biathlon,,31
1929,Winter,Italy,Scott Gonzalez,Curling,Gold,19
1929,Winter,USA,Jermaine Palmer,Skiing,Bronze,28
1929,Winter,UK,Christina Berry,Ice Hockey,,34
1929,Winter,Brazil,Mrs. Rhonda West,Speed Skating,Bronze,27
1929,Winter,China,Monica Hernandez,Speed Skating,Bronze,35
1929,Winter,India,Justin Hampton,Biathlon,Bronze,37
1929,Winter,Italy,Jordan Cantu MD,Bobsleigh,,25
1929,Winter,Australia,Lori Ochoa,Figure Skating,Gold,21
1929,Winter,Italy,Mrs. Pamela Owen,Snowboarding,,40
1929,Winter,Canada,Timothy Reyes,Biathlon,Gold,35
1929,Winter,UK,Ronald Johnson,Curling,Gold,35
1929,Winter,Australia,Lisa Phelps,Figure Skating,Gold,39
1929,Winter,Canada,Kevin Rojas,Biathlon,,19
1929,Winter,Germany,Kelli Richardson,Snowboarding,Gold,29
1929,Winter,South Africa,Roy Russell,Speed Skating,Gold,32
1929,Winter,India,Robin Thompson,Bobsleigh,Gold,19
1929,Winter,South Korea,Crystal Wallace,Snowboarding,Gold,35
1929,Winter,Australia,Jeffrey Marshall,Snowboarding,Silver,20
1929,Winter,China,Megan Stokes,Ice Hockey,Bronze,24
1929,Winter,Germany,Pamela Glass,Figure Skating,Gold,38
1929,Winter,Germany,Wendy Martinez,Figure Skating,Gold,30
1929,Winter,UK,Jodi Gordon,Bobsleigh,Silver,31
1929,Winter,South Africa,Ryan Smith,Skiing,Gold,37
1929,Winter,South Africa,John Medina,Skiing,,39
1929,Winter,USA,Jennifer Johnson,Snowboarding,Gold,36
1929,Winter,Italy,Erin Anderson,Biathlon,Silver,27
1929,Winter,France,Adam Mcgee,Speed Skating,,35
1929,Winter,UK,Erin Brown,Speed Skating,Bronze,37
1929,Winter,South Africa,Diane Garcia,Curling,Bronze,33
1929,Winter,USA,Johnny Warren,Bobsleigh,Gold,36
1929,Winter,Japan,Laura Wilkerson,Biathlon,Gold,18
1929,Winter,France,Christopher Kirk,Speed Skating,,18
1929,Winter,Brazil,Nathan Lopez,Snowboarding,,40
1929,Winter,Russia,Samuel Bauer,Snowboarding,Bronze,36
1929,Winter,Canada,Mackenzie Weber,Figure Skating,Bronze,23
1929,Winter,Italy,Elizabeth Haynes,Snowboarding,Gold,29
1929,Winter,Russia,Joe Henderson,Speed Skating,,27
1929,Winter,France,James Warren,Snowboarding,,37
1929,Winter,UK,Zoe Frye,Bobsleigh,,19
1929,Winter,Germany,Carol Hernandez,Curling,Gold,31
1929,Winter,Italy,Andres Waters,Speed Skating,Bronze,31
1929,Winter,Brazil,Maria Morrison,Curling,Bronze,30
1929,Winter,UK,Christine Vaughn,Biathlon,,39
1929,Winter,Australia,Lee Bailey,Speed Skating,Gold,22
1929,Winter,Australia,Maria Clark,Ice Hockey,,34
1929,Winter,France,Andrea Sparks,Figure Skating,,32
1929,Winter,France,Dustin Williams,Bobsleigh,Silver,29
1929,Winter,Italy,Julie Henderson,Speed Skating,Gold,20
