Year,Type,Country,Athlete,Sport,Medal,Age
1927,Summer,Australia,Mrs. Brenda Reid MD,Basketball,,38
1927,Summer,China,Benjamin Johnson,Rowing,Gold,30
1927,Summer,Germany,Richard Thornton,Rowing,Silver,19
1927,Summer,Canada,Valerie Edwards,Gymnastics,Silver,35
1927,Summer,USA,Ashley Lee,Swimming,Gold,23
1927,Summer,Germany,Brian Rivas,Boxing,,23
1927,Summer,Canada,Glenn Logan,Swimming,Gold,38
1927,Summer,India,Kyle Lee,Basketball,Silver,21
1927,Summer,Germany,Kelly Sparks,Cycling,Bronze,38
1927,Summer,South Africa,Joshua Green,Gymnastics,Bronze,32
1927,Summer,USA,Adam Lee,Basketball,,37
1927,Summer,Japan,Michael Smith,Soccer,,32
1927,Summer,India,Virginia White,Swimming,Bronze,20
1927,Summer,UK,Nicholas Mullen,Gymnastics,,27
1927,Summer,UK,Alexander Clark,Weightlifting,Silver,35
1927,Summer,France,Dr. John Roberts MD,Cycling,,25
1927,Summer,Germany,Christopher Hancock,Cycling,Silver,38
1927,Summer,Italy,Michelle Long,Swimming,Gold,36
1927,Summer,South Africa,Charles Perez,Weightlifting,,24
1927,Summer,Japan,Beth Thompson,Basketball,Gold,35
1927,Summer,Canada,Diane Wade,Boxing,Bronze,20
1927,Summer,Canada,Ian Vega,Boxing,Bronze,35
1927,Summer,France,Todd Villa,Soccer,Gold,38
1927,Summer,Australia,Rebecca Kelly,Soccer,Silver,32
1927,Summer,India,Jennifer Hernandez,Gymnastics,Silver,36
1927,Summer,Australia,Jennifer Lloyd,Soccer,,37
1927,Summer,Japan,Justin Ayers,Weightlifting,Silver,30
1927,Summer,USA,James Blake,Rowing,Bronze,35
1927,Summer,South Africa,Zachary Maldonado DDS,Gymnastics,Gold,20
1927,Summer,Australia,Raymond Harrington,Tennis,Bronze,39
1927,Summer,Italy,Lindsay Terry,Gymnastics,Silver,20
1927,Summer,Italy,Ray Peters,Boxing,Gold,30
1927,Summer,South Korea,Mark Miller,Athletics,Gold,22
1927,Summer,Russia,Michele Rhodes,Soccer,Silver,21
1927,Summer,UK,Gregory Lane,Boxing,Silver,23
1927,Summer,Italy,Janet Martin,Boxing,Silver,19
1927,Summer,China,Thomas Collins,Basketball,Gold,36
1927,Summer,Australia,Jessica Moran,Rowing,Gold,18
1927,Summer,South Korea,Kimberly Little,Weightlifting,Silver,25
1927,Summer,Germany,Scott Ryan,Boxing,Silver,35
1927,Summer,Brazil,Dr. Erin Garcia,Rowing,Bronze,18
1927,Summer,Italy,Michael Mendez,Soccer,,38
1927,Summer,France,Brandon Patel,Gymnastics,,35
1927,Summer,Italy,Shane Smith,Cycling,Bronze,38
1927,Summer,China,Stephanie Hardin,Gymnastics,,21
1927,Summer,Japan,Brandon Banks,Gymnastics,Gold,19
1927,Summer,Italy,Roy Garrett,Cycling,Silver,28
1927,Summer,France,Billy Bowman,Rowing,Gold,18
1927,Summer,Italy,Victoria Cox,Athletics,Bronze,29
1927,Summer,Brazil,David Mullins,Tennis,Silver,26
1927,Summer,UK,Claudia Walker,Cycling,Silver,32
1927,Summer,Russia,Kaitlyn Gonzalez,Rowing,Gold,39
1927,Summer,Canada,Jodi Walters,Rowing,,18
1927,Summer,France,Brenda Allen,Rowing,,31
1927,Summer,USA,Wayne Ellis,Rowing,Silver,39
1927,Summer,Canada,Monica Mendoza,Tennis,Bronze,29
1927,Summer,India,Jodi Hernandez,Soccer,Gold,20
1927,Summer,India,Philip Rice,Soccer,Bronze,23
1927,Summer,France,Jennifer Fuentes,Soccer,Bronze,26
1927,Summer,Russia,Andrea Thomas,Gymnastics,Gold,35
1927,Summer,UK,Destiny Young,Gymnastics,Bronze,23
1927,Summer,France,Patricia Rubio,Gymnastics,,35
1927,Summer,South Africa,Lisa Wang,Gymnastics,Silver,31
1927,Summer,South Korea,Felicia Knight,Swimming,Gold,34
1927,Summer,China,Melissa Wright,Swimming,Silver,29
1927,Summer,UK,Howard Miller,Cycling,Bronze,27
1927,Summer,Canada,Mary Woodard,Boxing,Bronze,24
1927,Summer,UK,Victor Price,Gymnastics,Silver,34
1927,Summer,India,Amy Meyers,Swimming,Silver,23
1927,Summer,Germany,Joanne Zimmerman,Rowing,Silver,35
1927,Summer,Japan,Sean Serrano,Gymnastics,,19
1927,Summer,UK,Pamela Fisher,Cycling,Silver,20
1927,Summer,Australia,Darrell Parsons,Boxing,Bronze,23
1927,Summer,Japan,Devin Stone,Weightlifting,Bronze,20
1927,Summer,Japan,Dawn Caldwell,Swimming,Gold,23
1927,Summer,Brazil,Michael Klein,Cycling,,37
1927,Summer,Australia,Cynthia Nichols,Gymnastics,Bronze,35
1927,Summer,South Africa,Helen Pace,Rowing,,27
1927,Summer,South Africa,Norman Williams,Athletics,Bronze,32
1927,Summer,Italy,Robert Ortega,Tennis,Silver,37
1927,Summer,Russia,Dustin Woods,Weightlifting,Gold,22
1927,Summer,USA,Amanda Robinson,Basketball,Bronze,29
1927,Summer,USA,Mariah King,Soccer,Gold,38
1927,Summer,UK,Kathryn Chen,Cycling,,24
1927,Summer,South Africa,Megan Park,Tennis,Bronze,39
1927,Summer,South Korea,Ann Mills,Swimming,,34
1927,Summer,Brazil,Aaron Bryant,Rowing,Gold,29
1927,Summer,Italy,Steven Greer,Basketball,Gold,31
1927,Summer,South Korea,Ryan Day,Gymnastics,Bronze,18
1927,Summer,Italy,Diana Flynn PhD,Basketball,Gold,22
1927,Summer,China,Monica Robinson,Weightlifting,Gold,23
1927,Summer,Germany,Johnny Richardson,Soccer,Gold,38
1927,Summer,Brazil,Kaitlyn Castro,Basketball,,29
1927,Summer,South Korea,Andre Olson,Weightlifting,Gold,19
1927,Summer,Canada,Claudia Gibson,Basketball,Bronze,21
1927,Summer,China,Laura Archer,Gymnastics,,30
1927,Summer,Australia,Jacqueline Cohen,Basketball,Silver,40
1927,Summer,Italy,Andrew Madden,Gymnastics,Silver,39
1927,Summer,Canada,Michael Chapman,Rowing,Silver,39
1927,Summer,Australia,Karen Huang,Rowing,Bronze,20
1927,Summer,Italy,Richard Silva,Athletics,Bronze,31
1927,Summer,Germany,Justin Roach,Athletics,Bronze,30
1927,Summer,Brazil,Christina Giles,Athletics,Bronze,32
1927,Summer,USA,Megan Shaw,Gymnastics,Bronze,18
1927,Summer,South Korea,James Jones,Gymnastics,Silver,26
1927,Summer,Canada,Latoya Martinez,Soccer,Gold,39
1927,Summer,Italy,Rachel Adams,Weightlifting,Gold,21
1927,Summer,Canada,Ashley Herring,Basketball,Gold,40
1927,Summer,France,Robert Morgan,Boxing,Silver,18
1927,Summer,Russia,Amy Jones,Gymnastics,Bronze,32
1927,Summer,Australia,Arthur Graham,Basketball,,26
1927,Summer,India,Roy Aguilar,Soccer,Bronze,25
1927,Summer,Brazil,Terri Turner,Boxing,Silver,39
1927,Summer,Russia,Adam Calhoun,Tennis,Gold,25
1927,Summer,UK,Caitlin Villegas,Rowing,Bronze,31
1927,Summer,China,Terrence Roberts,Gymnastics,Bronze,37
1927,Summer,UK,Eric Johns,Gymnastics,Silver,31
1927,Summer,Japan,Joseph Lopez,Basketball,,33
1927,Summer,USA,Joseph Delgado,Athletics,Silver,24
1927,Summer,Italy,Julie Obrien,Boxing,Gold,20
1927,Summer,India,Kathleen Flores,Soccer,,33
1927,Summer,India,Lisa Lawrence,Basketball,,36
1927,Summer,Italy,Alexa Stewart,Gymnastics,Silver,38
1927,Summer,UK,Dawn Malone,Swimming,Silver,19
1927,Summer,South Korea,Judith Underwood,Weightlifting,Gold,40
1927,Summer,Italy,Jose Crawford,Soccer,,23
1927,Summer,Germany,Michael Thompson,Basketball,Gold,28
1927,Summer,Brazil,Dennis French,Basketball,,25
1927,Summer,South Korea,Amanda Frey DVM,Basketball,,27
1927,Summer,China,Robin Mccoy,Cycling,,34
1927,Summer,India,Sydney Olson,Gymnastics,,24
1927,Summer,Australia,Michelle Powers,Gymnastics,Gold,39
1927,Summer,China,Nicholas Mitchell,Soccer,,31
1927,Summer,France,Tony Stevens,Weightlifting,Gold,34
1927,Summer,Germany,Matthew Jones,Basketball,Bronze,25
1927,Summer,South Africa,Jill Nichols,Cycling,Silver,36
1927,Summer,Japan,Valerie Dillon,Gymnastics,,37
1927,Summer,UK,Sarah Rodriguez,Swimming,Bronze,35
1927,Summer,India,Jeffrey Sanchez,Basketball,,22
1927,Summer,UK,Drew Torres,Athletics,,25
1927,Summer,UK,David Hall,Gymnastics,,36
1927,Summer,China,Lori Johnson,Weightlifting,,40
1927,Summer,Japan,Tina Foster,Tennis,,31
1927,Summer,Canada,Kelly Stewart,Boxing,Bronze,25
1927,Summer,Germany,Edward Miller,Soccer,Silver,21
1927,Summer,Canada,Kyle Blevins,Cycling,Gold,23
1927,Summer,Germany,Dale Zavala,Cycling,Silver,21
1927,Summer,Australia,Nicole Washington,Swimming,Bronze,28
1927,Summer,Canada,Tamara Abbott,Athletics,Gold,21
1927,Summer,South Korea,Jennifer Valdez,Athletics,Bronze,30
1927,Summer,UK,Christopher Fuller,Tennis,,30
1927,Summer,Japan,Sandra Shepard,Soccer,Gold,34
1927,Summer,South Korea,Paul Brown,Basketball,Silver,20
1927,Summer,India,Edgar Church,Weightlifting,Bronze,34
1927,Summer,Brazil,Tommy Barajas,Gymnastics,,18
1927,Summer,China,Christina Bates,Basketball,,27
1927,Summer,Germany,Tara Kim,Swimming,Bronze,31
1927,Summer,South Africa,Katelyn Reed,Boxing,Gold,37
1927,Summer,Russia,Samuel Brock,Athletics,Bronze,20
1927,Summer,USA,Carrie Kerr,Basketball,,36
1927,Summer,USA,Jimmy Barajas,Soccer,Silver,21
1927,Summer,Germany,James Smith,Gymnastics,Silver,28
1927,Summer,South Korea,Summer Garcia,Rowing,Bronze,35
1927,Summer,Japan,Christina Pruitt,Gymnastics,Silver,37
1927,Summer,India,Thomas Stanley,Swimming,Silver,22
1927,Summer,South Korea,Larry Mays,Soccer,Gold,33
1927,Summer,South Korea,Miranda Wong,Basketball,Bronze,40
1927,Summer,Canada,Angela Jones,Swimming,Gold,24
1927,Summer,France,Eric Mills,Swimming,,24
1927,Summer,Germany,Leah Wright,Basketball,Silver,33
1927,Summer,Japan,Destiny James,Gymnastics,Bronze,30
1927,Summer,Japan,Kevin Young,Weightlifting,Bronze,33
1927,Summer,South Africa,Emily Anderson,Swimming,Bronze,40
1927,Summer,China,Joshua Smith,Cycling,Gold,38
1927,Summer,China,Joel Diaz,Rowing,Silver,26
1927,Summer,Canada,Robert Moore,Boxing,,18
1927,Summer,Australia,James Mitchell,Basketball,,29
1927,Summer,India,Kevin Harrison,Cycling,Gold,33
1927,Summer,Italy,Daniel Bates,Boxing,Silver,19
1927,Summer,Japan,Diane Gardner,Rowing,,32
1927,Summer,Germany,Brian Hart,Basketball,Bronze,23
1927,Summer,South Africa,Jasmine Harris,Athletics,Bronze,32
1927,Summer,France,Julie Gibbs,Soccer,,26
1927,Summer,Italy,Robert Mckinney,Tennis,Gold,38
1927,Summer,China,Mrs. Megan Hamilton,Tennis,Silver,37
1927,Summer,India,Mr. Joshua Duran,Basketball,Gold,26
1927,Summer,Russia,Lisa Dominguez,Swimming,Gold,22
1927,Summer,Japan,Jacob Phillips,Gymnastics,Silver,18
1927,Summer,South Korea,Eric Moore,Rowing,Silver,32
1927,Summer,Japan,Andrew Smith,Gymnastics,Bronze,38
1927,Summer,South Africa,Johnathan Wang,Swimming,Bronze,40
1927,Summer,South Africa,Michelle Steele,Rowing,,31
1927,Summer,USA,David Holloway,Basketball,Gold,32
1927,Summer,Australia,Gary Mendoza,Weightlifting,,38
1927,Summer,South Africa,Steven Martin,Soccer,Gold,28
1927,Summer,USA,Wendy Andrews,Soccer,Silver,19
1927,Summer,Canada,Daniel Lloyd,Rowing,Bronze,21
1927,Summer,South Korea,Christopher Stokes,Rowing,,26
1927,Summer,Canada,Diane Gray,Swimming,Silver,18
1927,Summer,India,Nicholas Martin,Athletics,,28
1927,Summer,USA,Michael Maldonado,Basketball,Bronze,36
1927,Summer,USA,Denise Murphy,Basketball,,26
1927,Summer,Brazil,Michael Martinez,Tennis,Bronze,38
1927,Summer,Canada,Andrea Snyder,Cycling,Gold,39
1927,Summer,South Korea,Robin Carpenter,Soccer,,27
1927,Summer,Brazil,Sara Dunn,Boxing,Bronze,23
1927,Summer,Canada,Mary Beck,Cycling,Gold,37
1927,Summer,South Korea,Katrina Phelps,Boxing,Bronze,24
1927,Summer,Germany,William Sparks,Basketball,Gold,27
1927,Summer,France,Nancy Morris,Soccer,Gold,25
1927,Summer,Australia,Erika Jackson,Rowing,Gold,25
1927,Summer,India,Brittany Velasquez,Soccer,,38
1927,Summer,South Korea,Jessica Cook,Soccer,Silver,40
1927,Summer,Japan,Tiffany Burns,Weightlifting,,21
1927,Summer,Canada,David Garza,Rowing,Silver,29
1927,Summer,USA,Anna Sandoval,Gymnastics,Silver,21
1927,Summer,UK,Maria Duke,Cycling,,30
1927,Summer,Germany,Alexander May,Soccer,Silver,30
1927,Summer,Japan,Jennifer Harmon,Rowing,Bronze,27
1927,Summer,Russia,Bonnie Bowman,Boxing,Silver,26
1927,Summer,India,Ashley Jones,Cycling,,36
1927,Summer,Russia,Mark Brown,Tennis,Silver,32
1927,Summer,Japan,Jonathan Rodriguez,Cycling,,35
1927,Summer,India,Frank Willis,Rowing,Silver,36
1927,Summer,UK,Crystal Walsh,Tennis,,18
1927,Summer,Brazil,Jodi Powell,Tennis,Bronze,34
1927,Summer,Italy,Mary Moreno,Gymnastics,Silver,23
1927,Summer,Germany,Ryan Wilkerson,Cycling,,29
1927,Summer,Canada,Kelly Rivera,Cycling,Silver,19
1927,Summer,Japan,Kayla Garcia,Rowing,,31
1927,Summer,UK,Kevin Norman,Soccer,,19
1927,Summer,South Africa,Dominic Nielsen,Rowing,Gold,25
1927,Summer,South Korea,Rebecca Clark,Basketball,,20
1927,Summer,Canada,Arthur Harding,Cycling,Gold,18
1927,Summer,Brazil,Phillip Thompson,Cycling,Silver,36
1927,Summer,Italy,Brooke Brown,Athletics,Bronze,26
1927,Summer,Brazil,Elizabeth Horton,Rowing,Silver,26
1927,Summer,Italy,Amanda Noble,Boxing,,28
1927,Summer,India,Julie Perez,Tennis,Gold,21
1927,Summer,Japan,Catherine Davis,Boxing,Silver,37
1927,Summer,France,Christopher Parrish,Basketball,Bronze,29
1927,Summer,China,Crystal Hernandez,Basketball,Bronze,34
1927,Summer,USA,Cheryl Rice,Swimming,Bronze,32
1927,Summer,Canada,John Day,Weightlifting,Bronze,30
1927,Summer,USA,John Manning,Cycling,Gold,38
1927,Summer,Japan,Gregory Martin,Basketball,Gold,28
1927,Summer,USA,Lori Butler,Soccer,Silver,30
1927,Summer,UK,Darrell Williams,Cycling,,28
1927,Summer,France,Paul Snow,Gymnastics,Bronze,38
1927,Summer,USA,Tiffany Jackson,Athletics,,34
1927,Summer,China,Phillip Patrick,Cycling,,28
1927,Summer,Russia,Joseph Zuniga,Tennis,Silver,28
1927,Summer,Italy,Olivia Pope,Tennis,Gold,22
1927,Summer,India,Joshua Sharp,Gymnastics,Silver,21
1927,Summer,South Africa,Chelsea May,Basketball,,34
1927,Summer,Canada,Deanna Frank,Swimming,,31
1927,Summer,Canada,Kayla Stone,Rowing,Gold,24
1927,Summer,Russia,Katie Moreno,Rowing,Silver,18
1927,Summer,South Korea,Frank Martinez,Boxing,Silver,18
1927,Summer,China,William King,Boxing,,19
1927,Summer,UK,Christy Mills,Cycling,Silver,40
1927,Summer,Germany,Andre Flores,Athletics,Silver,34
1927,Summer,Japan,Megan Butler,Gymnastics,,35
1927,Summer,South Africa,Linda Jones,Boxing,,26
1927,Summer,Australia,Deborah Roth,Soccer,,27
1927,Summer,UK,Christopher Lyons,Soccer,Gold,20
1927,Summer,Italy,Kim Kelly,Rowing,Gold,20
1927,Summer,India,Kimberly Green MD,Rowing,Silver,34
1927,Summer,Brazil,Jennifer Smith,Boxing,Gold,37
1927,Summer,Russia,Brittany Pearson,Tennis,Bronze,36
1927,Summer,Brazil,Amanda Stewart,Soccer,Bronze,21
1927,Summer,Germany,Frank Mckay,Cycling,Bronze,37
1927,Summer,USA,Samuel Roberts,Swimming,Bronze,22
1927,Summer,China,Jennifer Kim,Weightlifting,,22
1927,Summer,Germany,Richard Mccann,Weightlifting,Gold,29
1927,Summer,South Africa,David Lucero,Athletics,Bronze,29
1927,Summer,USA,Amy Decker,Gymnastics,Silver,37
1927,Summer,South Africa,Candice Thompson,Soccer,Silver,20
1927,Summer,China,John Quinn,Athletics,Bronze,19
1927,Summer,Italy,Tyler Welch,Cycling,Silver,18
1927,Summer,Japan,Judith Griffin,Basketball,Gold,39
1927,Summer,Australia,Michael Wilson,Soccer,Gold,20
1927,Summer,USA,Christopher Ray,Cycling,,24
1927,Summer,South Africa,Timothy Thomas,Cycling,Bronze,36
1927,Summer,China,Mark Anderson,Swimming,Silver,21
1927,Summer,India,Brandon Hendricks,Rowing,Silver,33
1927,Summer,Japan,Andrew Bailey,Swimming,Bronze,24
1927,Summer,UK,Valerie Suarez,Basketball,Silver,35
1927,Summer,South Africa,Melissa Ramirez,Boxing,,23
1927,Summer,Australia,Jamie Long,Gymnastics,Silver,23
1927,Summer,Brazil,Wendy Green,Rowing,,31
1927,Summer,Canada,Peggy Robertson,Tennis,Silver,30
1927,Summer,Russia,Rachel Miller,Basketball,Bronze,24
1927,Summer,Russia,Shannon Griffin,Boxing,Bronze,23
1927,Summer,Germany,Jonathan Williams,Soccer,Gold,20
1927,Summer,South Korea,Antonio Carrillo,Swimming,Silver,40
1927,Summer,Australia,Brenda Byrd,Rowing,,28
1927,Summer,India,Candice Cunningham,Weightlifting,,18
1927,Summer,Germany,James Campbell,Basketball,,28
1927,Summer,South Africa,Edward Manning,Cycling,,32
1927,Summer,China,Alex Williams,Swimming,Gold,18
1927,Summer,South Africa,Christopher Cole,Swimming,Gold,28
1927,Summer,France,Dawn Johnson,Rowing,Bronze,27
1927,Summer,Russia,Kimberly Crosby,Athletics,,34
1927,Summer,South Africa,Anthony Carson,Tennis,Bronze,31
1927,Summer,Canada,Mackenzie Woodard,Rowing,,40
1927,Summer,South Africa,Chad Garcia,Weightlifting,Gold,33
1927,Summer,Germany,Brittany Morgan,Soccer,Silver,25
1927,Summer,USA,Andrew Evans,Swimming,,35
1927,Summer,South Korea,Heather Rivera,Tennis,Bronze,32
1927,Summer,Italy,Ashley Hopkins,Soccer,Bronze,31
1927,Summer,UK,Terry Hardy,Cycling,Bronze,27
1927,Summer,Canada,Brandon Baxter,Athletics,Bronze,34
1927,Summer,Australia,Stuart Price,Soccer,Gold,29
1927,Summer,France,Philip Warner,Gymnastics,Gold,19
1927,Summer,South Africa,Timothy Harris,Swimming,Gold,23
1927,Summer,India,Aaron Martinez,Athletics,,25
1927,Summer,Germany,David Nelson,Boxing,,19
1927,Summer,France,Erika Horton,Rowing,Silver,39
1927,Summer,China,Cheryl Burns,Weightlifting,Gold,32
1927,Summer,France,Margaret Wilkins,Cycling,Bronze,28
1927,Summer,Japan,Steven Brown,Basketball,,37
1927,Summer,India,Joshua Suarez,Basketball,,39
1927,Summer,France,Rebecca Hall,Gymnastics,Gold,22
1927,Summer,USA,Tiffany Smith,Gymnastics,Bronze,20
1927,Summer,China,Gregory Greene,Rowing,Gold,38
1927,Summer,Russia,Ms. Laura Smith DDS,Gymnastics,,27
1927,Summer,South Korea,Amanda Phelps DVM,Weightlifting,Gold,28
1927,Summer,USA,Jennifer Hawkins,Boxing,Silver,22
1927,Summer,France,Daniel Chen,Gymnastics,Silver,19
1927,Summer,Italy,Gregory Cox,Athletics,Silver,30
1927,Summer,Brazil,Sara Carter,Athletics,Gold,35
1927,Summer,South Africa,Christopher Howe,Boxing,Bronze,20
1927,Summer,Japan,Jamie Lewis,Swimming,,25
1927,Summer,Russia,Timothy Taylor,Weightlifting,Gold,26
1927,Summer,China,Nicole Roberts,Athletics,,35
1927,Summer,Japan,Kimberly Ferguson,Rowing,Silver,34
1927,Summer,France,Emily Cruz,Cycling,Silver,22
1927,Summer,Germany,Christine Galvan,Swimming,Gold,22
1927,Summer,South Africa,Mr. David Davidson,Weightlifting,,27
1927,Summer,USA,Todd Harrison,Athletics,Bronze,33
1927,Summer,India,Julie Miller,Boxing,Bronze,23
1927,Summer,South Korea,Luke Farmer,Swimming,Bronze,19
1927,Summer,Russia,Paul Faulkner,Soccer,,35
1927,Summer,USA,Kathryn Carter,Boxing,Bronze,36
1927,Summer,South Korea,Denise Richardson,Gymnastics,Bronze,31
1927,Summer,Canada,Douglas Walters DVM,Cycling,Silver,26
1927,Summer,USA,Maurice Stein,Boxing,Bronze,22
1927,Summer,India,Kathy Mitchell,Cycling,Gold,33
1927,Summer,South Africa,Samantha Mann,Rowing,Gold,39
1927,Summer,Italy,Madison Ray,Weightlifting,Gold,31
1927,Summer,Brazil,Melinda Reed,Boxing,Bronze,32
1927,Summer,Brazil,Melissa Klein,Swimming,Silver,40
1927,Summer,Italy,Vanessa Rowland,Swimming,,27
1927,Summer,India,Michael Ramirez,Basketball,,25
1927,Summer,Japan,Kimberly Franklin,Gymnastics,Silver,36
1927,Summer,Japan,Mary Wright,Weightlifting,Gold,35
1927,Summer,South Africa,Carlos Zimmerman,Rowing,Silver,23
1927,Summer,Australia,Nicholas Mayer,Swimming,Gold,29
1927,Summer,France,Timothy Martinez,Boxing,,18
1927,Summer,USA,James Stevens,Cycling,Silver,25
1927,Summer,Russia,Patricia Miller,Soccer,Gold,30
1927,Summer,France,Leslie Butler,Swimming,Silver,29
1927,Summer,Australia,Arthur Dean,Basketball,Bronze,40
1927,Summer,Germany,Jill Butler,Gymnastics,,27
1927,Summer,India,Kristen Rodriguez MD,Swimming,Bronze,20
1927,Summer,India,Lindsay Gonzalez,Weightlifting,Gold,36
1927,Summer,Japan,Renee Sanchez,Basketball,Gold,40
1927,Summer,China,Bridget Nelson,Basketball,,18
1927,Summer,India,Alexis Acevedo,Basketball,Bronze,30
1927,Summer,South Korea,Rachel Reed,Swimming,,31
1927,Summer,Australia,Mr. Dale Walker,Gymnastics,Bronze,33
1927,Summer,Japan,Dawn Davis,Swimming,Gold,27
1927,Summer,South Africa,Regina Rivera,Rowing,,33
1927,Summer,Russia,Daniel Moss,Boxing,,25
1927,Summer,UK,Daniel Carrillo,Boxing,,27
1927,Summer,India,Alexandria Conrad,Tennis,Silver,34
1927,Summer,South Africa,James Carter,Rowing,,18
1927,Summer,India,Alexis Bean,Boxing,Gold,27
1927,Summer,Japan,Kathleen Green,Soccer,Bronze,18
1927,Summer,Germany,Carly Cummings,Rowing,Silver,31
1927,Summer,Japan,Jonathan Barnes,Swimming,Gold,21
1927,Summer,Brazil,Deborah Pittman,Boxing,Silver,35
1927,Summer,Italy,Donald Brown,Rowing,Gold,34
1927,Summer,UK,Jim Wilson,Tennis,Bronze,40
1927,Summer,USA,Lindsey Moore,Basketball,Bronze,34
1927,Summer,Italy,Jeffrey Willis,Cycling,Gold,32
1927,Summer,Germany,Melissa Bailey,Basketball,Gold,40
1927,Summer,Japan,Bradley Adams,Weightlifting,Bronze,29
1927,Summer,Japan,Kayla Medina,Cycling,,37
1927,Summer,South Africa,Robin Fuller,Cycling,Gold,27
1927,Summer,Russia,Rose Sanchez,Rowing,Silver,30
1927,Summer,Australia,Vanessa Patel,Rowing,Gold,37
1927,Summer,USA,Tammy Cherry,Boxing,Silver,30
1927,Summer,Canada,Oscar Johnson,Athletics,Bronze,31
1927,Summer,Canada,Jose Gross,Cycling,,37
1927,Summer,France,Douglas Whitaker,Swimming,Bronze,25
1927,Summer,Brazil,Sarah Burgess,Weightlifting,Silver,37
1927,Summer,India,Vincent Larsen,Basketball,Silver,22
1927,Summer,USA,Anthony Gonzalez,Weightlifting,Gold,24
1927,Summer,Russia,Deborah Pope,Rowing,Gold,18
1927,Summer,Italy,Jillian Garza,Soccer,Gold,40
1927,Summer,China,Michael Hays,Cycling,,33
1927,Summer,UK,Danielle Bradford,Soccer,Silver,23
1927,Summer,Brazil,William Hall,Athletics,Bronze,31
1927,Summer,China,Mary Davila,Boxing,Gold,20
1927,Summer,China,David Hunter II,Gymnastics,Gold,30
1927,Summer,Italy,Matthew Black,Athletics,,37
1927,Summer,Australia,Nancy Turner MD,Boxing,Bronze,20
1927,Summer,France,Kari Thomas,Soccer,,31
1927,Summer,India,Tiffany Martinez,Basketball,,37
1927,Summer,USA,Jesse Hill,Boxing,Bronze,29
1927,Summer,USA,Robert Vasquez,Swimming,,28
1927,Summer,Australia,Timothy Middleton,Tennis,,36
1927,Summer,China,George Johnson,Rowing,Bronze,29
1927,Summer,India,Samantha Lopez,Rowing,,35
1927,Summer,South Korea,Joy Craig,Basketball,Silver,21
1927,Summer,France,Stephen Gonzalez,Basketball,,28
1927,Summer,South Korea,Luke Brown,Swimming,Silver,26
1927,Summer,UK,Jessica Hernandez MD,Boxing,,37
1927,Summer,France,John Smith,Boxing,Bronze,26
1927,Summer,South Korea,John White,Weightlifting,Bronze,40
1927,Summer,Canada,Howard Fischer,Cycling,Silver,26
1927,Summer,China,Bruce Stewart,Boxing,Gold,39
1927,Summer,Germany,Shawn Leonard,Swimming,,22
1927,Summer,India,Diana Ross,Swimming,Bronze,26
1927,Summer,Russia,Jennifer Castaneda,Basketball,Bronze,28
1927,Summer,Germany,Evan Banks,Rowing,Silver,24
1927,Summer,India,Natasha Rosales,Rowing,,21
1927,Summer,Russia,Andrew Reed,Soccer,Silver,37
1927,Summer,Germany,Kristina Hood,Soccer,Bronze,34
1927,Summer,India,Bryan Vargas,Rowing,,33
1927,Summer,USA,Frederick Alvarado,Cycling,,23
1927,Summer,France,David Davis,Weightlifting,,33
1927,Summer,South Africa,Anthony Bailey,Soccer,,24
1927,Summer,China,Gina Mccullough,Cycling,Silver,36
1927,Summer,Japan,Carolyn Mcbride,Athletics,Gold,28
1927,Summer,China,Brooke Warren,Athletics,Bronze,20
1927,Summer,India,Colin Flores,Swimming,Gold,40
1927,Summer,USA,Renee Evans,Tennis,Bronze,40
1927,Summer,Italy,Michelle Henry,Boxing,Silver,39
1927,Summer,India,Julian Davis,Boxing,,40
1927,Summer,Brazil,Frances Jefferson,Basketball,Gold,39
1927,Summer,Brazil,Melissa Hart,Athletics,,20
1927,Summer,India,Gina Walker,Tennis,Silver,34
1927,Summer,China,Daniel Marshall,Tennis,Silver,33
1927,Summer,UK,Kevin Jackson,Soccer,,20
1927,Summer,Germany,Jason Green,Boxing,Bronze,30
1927,Summer,UK,Robert Vasquez,Cycling,Bronze,28
1927,Summer,Australia,Maria Parsons,Rowing,Gold,21
1927,Summer,South Korea,Sarah Martinez,Gymnastics,Bronze,35
1927,Summer,Australia,Christopher Mason,Cycling,Bronze,31
1927,Summer,USA,Thomas Todd,Soccer,,40
1927,Summer,Italy,Jake Ortiz,Tennis,Bronze,36
1927,Summer,Japan,Gregory Keller,Cycling,Silver,37
1927,Summer,Australia,Peter Long,Boxing,Gold,30
1927,Summer,USA,Maria Hurley,Tennis,Silver,36
1927,Summer,Australia,Corey Conley,Basketball,Gold,34
1927,Summer,Japan,Jacqueline James,Gymnastics,Gold,18
1927,Summer,Canada,Monica Williams,Tennis,Gold,40
1927,Summer,Germany,Nicholas Martinez,Basketball,Silver,29
1927,Summer,South Africa,Jennifer Ramirez,Boxing,,38
1927,Summer,Italy,Shannon Hampton,Rowing,Bronze,37
1927,Summer,USA,Jeremiah Ortega,Rowing,Bronze,30
1927,Summer,UK,Justin Mooney,Weightlifting,,35
1927,Summer,Canada,Samuel Johnson,Athletics,Silver,18
1927,Summer,South Korea,Dorothy Rice,Cycling,Bronze,21
1927,Summer,Italy,Susan Jenkins,Soccer,Bronze,22
