Year,Type,Country,Athlete,Sport,Medal,Age
1923,Summer,South Korea,Tricia Parker,Gymnastics,Silver,39
1923,Summer,UK,John Soto,Tennis,Gold,23
1923,Summer,Brazil,Jeffrey Hernandez,Weightlifting,Silver,21
1923,Summer,Australia,Norma Gallagher,Basketball,Gold,29
1923,Summer,France,Christian Smith,Cycling,,23
1923,Summer,India,Maureen Brock,Cycling,Bronze,39
1923,Summer,Brazil,Christine Black,Tennis,Silver,35
1923,Summer,Germany,Rachel Morrow,Swimming,,38
1923,Summer,Japan,Shannon Vaughn,Tennis,Silver,25
1923,Summer,Australia,Jessica Mcdonald,Cycling,Bronze,40
1923,Summer,Italy,Rachel Pacheco,Cycling,Silver,34
1923,Summer,South Korea,Kevin Tran,Cycling,Bronze,26
1923,Summer,Canada,Christopher Nelson,Athletics,Silver,27
1923,Summer,France,Mrs. Kristin Walsh,Boxing,Silver,26
1923,Summer,France,Michael Russell,Soccer,Gold,36
1923,Summer,Russia,Kimberly Spencer,Athletics,Silver,30
1923,Summer,Brazil,Donna Rice,Basketball,Bronze,27
1923,Summer,France,Heidi Hall PhD,Tennis,Gold,37
1923,Summer,UK,Francisco Melton Jr.,Soccer,Bronze,37
1923,Summer,South Korea,Sabrina Hawkins,Weightlifting,Gold,20
1923,Summer,Germany,Christopher Mcmillan,Gymnastics,Gold,20
1923,Summer,Italy,Teresa Mason,Cycling,,19
1923,Summer,Japan,Christopher Mendoza,Soccer,Gold,21
1923,Summer,Brazil,Terry Mack,Basketball,Silver,18
1923,Summer,South Africa,Tammy Davis,Tennis,Gold,29
1923,Summer,Italy,Kathleen Jones,Gymnastics,Gold,28
1923,Summer,France,Jennifer Barnes,Boxing,Gold,23
1923,Summer,Canada,Rebecca Copeland,Rowing,Silver,34
1923,Summer,China,Philip Ross,Rowing,,31
1923,Summer,UK,Timothy Williams,Soccer,Bronze,40
1923,Summer,India,Donald Robinson,Boxing,Silver,29
1923,Summer,Germany,Robert Baker,Basketball,Bronze,27
1923,Summer,China,Aaron Marshall,Boxing,Silver,22
1923,Summer,Italy,Christina Christensen,Swimming,,27
1923,Summer,Brazil,Douglas Hall,Swimming,Bronze,29
1923,Summer,USA,Victor Skinner,Tennis,Bronze,38
1923,Summer,China,Jennifer Chandler,Basketball,Gold,31
1923,Summer,Germany,Melinda Pierce,Rowing,,29
1923,Summer,USA,Chad Diaz,Boxing,Gold,19
1923,Summer,Japan,Charles Bowen,Soccer,Silver,19
1923,Summer,Russia,Tanya Harris,Basketball,Silver,24
1923,Summer,South Korea,Kenneth Vargas,Rowing,Gold,40
1923,Summer,China,Tony Coleman,Gymnastics,Silver,34
1923,Summer,China,Alexis Daugherty,Rowing,Silver,29
1923,Summer,South Africa,Justin Boyd,Basketball,Gold,40
1923,Summer,Australia,Sherry Espinoza,Boxing,,39
1923,Summer,China,Arthur Cole,Cycling,Silver,32
1923,Summer,Russia,Tracy Flores,Tennis,Silver,22
1923,Summer,UK,Angela Allison,Rowing,Gold,39
1923,Summer,Canada,Daniel Nguyen,Weightlifting,,18
1923,Summer,Italy,Manuel Johnson,Cycling,,26
1923,Summer,India,Latoya Davis,Tennis,Silver,19
1923,Summer,France,Eric Lewis,Athletics,Gold,23
1923,Summer,South Africa,Laura Mann,Soccer,Gold,33
1923,Summer,Japan,Lisa Sandoval,Athletics,Bronze,18
1923,Summer,Australia,Cynthia Turner,Boxing,Bronze,36
1923,Summer,France,Jennifer Phelps,Athletics,Silver,31
1923,Summer,Australia,John Melton,Swimming,Gold,19
1923,Summer,Russia,Mckenzie Paul,Swimming,,32
1923,Summer,Germany,Justin Higgins,Tennis,Silver,38
1923,Summer,South Korea,Nicole West,Rowing,Silver,36
1923,Summer,USA,Nathan Palmer,Tennis,Gold,31
1923,Summer,Japan,Thomas Grimes,Cycling,,31
1923,Summer,South Korea,Kristen Kelley,Tennis,,40
1923,Summer,Canada,Kimberly Willis,Swimming,,29
1923,Summer,South Africa,Tamara Jones,Weightlifting,Silver,32
1923,Summer,South Africa,Joanna Torres DVM,Athletics,Bronze,25
1923,Summer,Russia,Timothy Alvarez,Athletics,Bronze,28
1923,Summer,UK,Crystal Nelson,Rowing,Silver,26
1923,Summer,Germany,Bobby Collins,Soccer,,18
1923,Summer,UK,Larry Cole,Athletics,,31
1923,Summer,Japan,Dana Calderon,Rowing,Silver,30
1923,Summer,India,Karen Young,Boxing,,18
1923,Summer,USA,Dr. Kendra Taylor,Gymnastics,,18
1923,Summer,South Africa,Monica Baker,Soccer,,24
1923,Summer,India,Timothy Martinez,Basketball,,39
1923,Summer,South Korea,Marissa Evans,Rowing,Bronze,26
1923,Summer,Russia,Paul Ford,Weightlifting,,35
1923,Summer,Italy,Michael Mccarthy,Soccer,Gold,23
1923,Summer,Australia,Amber Sanchez,Weightlifting,Silver,25
1923,Summer,China,Travis Lewis,Cycling,Gold,36
1923,Summer,Germany,Brittany Brown,Tennis,Bronze,24
1923,Summer,Germany,Kimberly Spencer,Basketball,Bronze,30
1923,Summer,China,Terri Munoz,Swimming,Silver,18
1923,Summer,Germany,Ms. Tiffany Melton,Basketball,,36
1923,Summer,Brazil,Erica Rice,Cycling,Gold,25
1923,Summer,USA,Christopher Williamson,Athletics,,26
1923,Summer,UK,Jesse Diaz,Basketball,Bronze,33
1923,Summer,Russia,Jacob Guerrero,Soccer,Silver,30
1923,Summer,France,Keith Young,Tennis,Bronze,26
1923,Summer,Canada,Michael Valdez,Soccer,Silver,40
1923,Summer,India,Lauren Cooper,Tennis,Silver,19
1923,Summer,USA,Scott Munoz,Boxing,Silver,37
1923,Summer,Australia,Makayla Mason,Athletics,Gold,31
1923,Summer,Canada,Marc Chang,Athletics,Bronze,32
1923,Summer,South Korea,Laura Dawson,Weightlifting,Bronze,32
1923,Summer,UK,Kristin Brewer DVM,Cycling,Gold,29
1923,Summer,Russia,Derek Adams,Tennis,Gold,36
1923,Summer,South Africa,Christopher Sanchez,Gymnastics,Silver,37
1923,Summer,Brazil,Erica Coleman,Athletics,Silver,38
1923,Summer,France,Melissa Jones,Athletics,Gold,24
1923,Summer,Italy,Elizabeth Baxter,Rowing,Gold,29
1923,Summer,Russia,John Estrada,Swimming,Silver,28
1923,Summer,India,Brandy Bailey,Weightlifting,Silver,30
1923,Summer,France,Lisa Nichols,Tennis,Bronze,18
1923,Summer,Germany,Kenneth Christensen,Gymnastics,Bronze,29
1923,Summer,South Africa,Michael Contreras,Cycling,Bronze,26
1923,Summer,South Africa,Nathan Cooper,Tennis,,33
1923,Summer,Canada,Phillip Phillips,Rowing,Silver,20
1923,Summer,Brazil,Natalie Craig,Basketball,Silver,28
1923,Summer,UK,Victor Keith,Tennis,,20
1923,Summer,Japan,Gail Jackson,Swimming,Silver,39
1923,Summer,South Korea,Eric Burgess,Soccer,Gold,23
1923,Summer,China,Kathryn Velazquez,Basketball,Bronze,35
1923,Summer,India,Frank Lopez,Boxing,Silver,29
1923,Summer,Russia,Taylor Miller,Swimming,,25
1923,Summer,Italy,Jonathan Webb,Athletics,Bronze,21
1923,Summer,Australia,Jon Becker,Weightlifting,Gold,22
1923,Summer,Japan,Joshua Brown,Basketball,Bronze,39
1923,Summer,China,Brett Taylor,Soccer,,29
1923,Summer,China,Brianna Rivera,Weightlifting,,29
1923,Summer,South Korea,Sara Santana,Swimming,Silver,21
1923,Summer,Japan,Allison Young,Tennis,,35
1923,Summer,Germany,Sean Wells,Boxing,Bronze,23
1923,Summer,UK,Thomas Richardson,Gymnastics,,35
1923,Summer,South Korea,Carrie Garza,Cycling,Bronze,22
1923,Summer,USA,Tara Stephens,Weightlifting,Bronze,22
1923,Summer,South Africa,Nicole Mitchell,Basketball,Gold,36
1923,Summer,China,Joshua Turner,Cycling,Gold,18
1923,Summer,UK,Daniel Caldwell,Boxing,Silver,37
1923,Summer,Russia,Mary Wright,Basketball,Gold,40
1923,Summer,Australia,Amanda Stewart,Athletics,Silver,38
1923,Summer,South Africa,Jennifer Chandler,Soccer,Gold,18
1923,Summer,Australia,Dakota Mitchell,Tennis,,38
1923,Summer,South Africa,Veronica Harrison,Athletics,Bronze,28
1923,Summer,Japan,Michael Mcdonald,Gymnastics,,20
1923,Summer,Italy,Cody Michael,Tennis,Gold,39
1923,Summer,Russia,Justin Brown,Rowing,Bronze,40
1923,Summer,Russia,Jeffrey Dominguez,Weightlifting,,34
1923,Summer,Italy,Julie Price,Weightlifting,Silver,38
1923,Summer,India,Nichole Little,Athletics,,23
1923,Summer,South Korea,Amanda Brewer,Weightlifting,Silver,33
1923,Summer,India,Kevin Moore,Soccer,,21
1923,Summer,India,Joseph Medina Jr.,Weightlifting,Bronze,34
1923,Summer,Italy,Elizabeth Gilmore,Cycling,Silver,39
1923,Summer,India,Sherry King,Basketball,Gold,35
1923,Summer,Japan,Barbara Howe,Weightlifting,Silver,32
1923,Summer,South Africa,Kenneth Bradley,Gymnastics,Silver,34
1923,Summer,UK,Andrew Garner,Cycling,Bronze,38
1923,Summer,UK,Johnny Reilly,Cycling,Bronze,19
1923,Summer,France,Tara Stewart,Tennis,,27
1923,Summer,Canada,Cameron Moss,Weightlifting,Bronze,35
1923,Summer,China,Jesus Paul,Boxing,Silver,40
1923,Summer,South Africa,James Black,Gymnastics,,18
1923,Summer,China,Melissa Woods,Weightlifting,Bronze,34
1923,Summer,India,Philip Mahoney,Rowing,,31
1923,Summer,Brazil,Paul Morrison,Athletics,,19
1923,Summer,Italy,Tammy Blackwell,Gymnastics,Silver,24
1923,Summer,South Korea,Jose Robinson DVM,Basketball,Silver,32
1923,Summer,India,Eric Miller,Weightlifting,Gold,24
1923,Summer,India,Jake Wright,Cycling,Silver,18
1923,Summer,Australia,Maria Burton,Boxing,Gold,18
1923,Summer,Italy,Jennifer Perry,Athletics,Gold,26
1923,Summer,Australia,Charles Waller,Basketball,Silver,34
1923,Summer,Russia,Lucas Young,Cycling,Silver,31
1923,Summer,Canada,Nathaniel Reed,Swimming,Silver,38
1923,Summer,Germany,Alejandra Taylor,Gymnastics,,18
1923,Summer,China,Rhonda Chavez,Cycling,,20
1923,Summer,USA,Jordan Soto,Weightlifting,Gold,31
1923,Summer,Russia,Joe Brown,Basketball,,30
1923,Summer,South Korea,Michael Hernandez,Athletics,Silver,22
1923,Summer,Brazil,Charles Lopez,Boxing,,18
1923,Summer,Japan,William White,Athletics,Silver,28
1923,Summer,Japan,William Anderson,Soccer,Silver,36
1923,Summer,Japan,Jesus English,Boxing,Gold,40
1923,Summer,Brazil,Chase Greene,Cycling,,36
1923,Summer,France,Stephen Collins,Rowing,Silver,24
1923,Summer,China,Zachary Leonard,Soccer,Bronze,26
1923,Summer,South Africa,Joseph Hernandez,Cycling,,31
1923,Summer,India,Shirley Jensen,Cycling,Bronze,24
1923,Summer,Germany,Mrs. Lisa Taylor,Cycling,,36
1923,Summer,South Africa,Stephanie Jones,Cycling,Bronze,26
1923,Summer,USA,Jill Allen,Soccer,,35
1923,Summer,China,Caleb Johnson,Rowing,Silver,30
1923,Summer,Russia,Kristina Good,Weightlifting,Gold,40
1923,Summer,Australia,Nicholas Smith,Boxing,Silver,38
1923,Summer,Germany,April Martin,Cycling,Bronze,40
1923,Summer,South Africa,Dakota Avery,Rowing,Silver,34
1923,Summer,Japan,Ann Green,Athletics,,29
1923,Summer,South Korea,Derek Dyer,Rowing,Bronze,37
1923,Summer,Italy,Andrew Hanson,Gymnastics,Bronze,20
1923,Summer,China,Sara Lynch,Swimming,,29
1923,Summer,Japan,Dale Escobar,Basketball,Bronze,34
1923,Summer,China,Brittney Lambert,Rowing,Gold,25
1923,Summer,Australia,Mark Mitchell,Soccer,,24
1923,Summer,Brazil,Ryan Moore,Tennis,Bronze,39
1923,Summer,UK,Jason Cross,Boxing,Bronze,20
1923,Summer,Japan,Scott Jordan,Gymnastics,Bronze,38
1923,Summer,Canada,Tony Ortega,Soccer,Silver,29
1923,Summer,Japan,Katie Greene,Cycling,Gold,27
1923,Summer,India,Nicholas Duffy,Weightlifting,Gold,20
1923,Summer,India,Karen Hayes,Tennis,,36
1923,Summer,France,Kristina Myers,Basketball,Gold,40
1923,Summer,Canada,Christopher Allen,Soccer,,32
1923,Summer,UK,Pamela Brewer,Basketball,Bronze,21
1923,Summer,South Africa,Michael Terry,Swimming,,33
1923,Summer,Germany,Kerry Cook,Weightlifting,Silver,29
1923,Summer,Japan,Terri Dyer,Weightlifting,Silver,20
1923,Summer,China,Christopher Weber,Soccer,Silver,19
1923,Summer,UK,Connor Davenport,Tennis,Gold,23
1923,Summer,Canada,Carmen Higgins,Boxing,Silver,32
1923,Summer,Italy,Michael Cline,Cycling,,18
1923,Summer,France,Rhonda Johnson,Weightlifting,Bronze,36
1923,Summer,USA,Alexis Garcia,Swimming,Bronze,30
1923,Summer,UK,Erik Gallegos,Athletics,Silver,27
1923,Summer,China,Anthony Solis,Weightlifting,Bronze,24
1923,Summer,South Korea,Amy Harvey,Swimming,Silver,39
1923,Summer,India,James Walton,Weightlifting,Silver,18
1923,Summer,Russia,Richard Washington,Gymnastics,,39
1923,Summer,UK,Shaun Marshall,Soccer,Silver,30
1923,Summer,Russia,Mark Herman,Rowing,Bronze,35
1923,Summer,South Korea,Steven Jones,Basketball,Gold,19
1923,Summer,Russia,Brianna Johnson,Gymnastics,Bronze,39
1923,Summer,China,Mary White,Boxing,,19
1923,Summer,USA,Amanda Walton,Athletics,Gold,34
1923,Summer,India,Lorraine Smith,Rowing,Silver,39
1923,Summer,Canada,Mackenzie Johnson,Tennis,,27
1923,Summer,India,Chase Murphy,Basketball,Gold,19
1923,Summer,Germany,Charles Sims,Athletics,Bronze,24
1923,Summer,India,Thomas Knox,Soccer,Silver,38
1923,Summer,USA,Laura Hooper,Weightlifting,Silver,30
1923,Summer,India,Matthew Keller,Swimming,Bronze,18
1923,Summer,Germany,Rachel Morales,Cycling,Gold,39
1923,Summer,UK,Rodney Beard,Cycling,Silver,36
1923,Summer,Russia,Timothy Peterson,Soccer,Bronze,29
1923,Summer,USA,Melissa Leblanc,Rowing,,29
1923,Summer,Germany,Karen Wood,Cycling,Bronze,29
1923,Summer,South Africa,Carol Morgan,Cycling,Silver,29
1923,Summer,USA,Melinda Hudson,Swimming,Gold,30
1923,Summer,India,Michael Jackson,Athletics,Gold,39
1923,Summer,Canada,Sarah Franklin,Tennis,Gold,20
1923,Summer,South Korea,Stephen Levy,Tennis,Silver,32
1923,Summer,UK,Sarah Ray,Boxing,Bronze,30
1923,Summer,South Africa,Samantha Mcgee,Rowing,Bronze,33
1923,Summer,South Korea,Adam Chandler Jr.,Boxing,Bronze,28
1923,Summer,Brazil,James Mendoza,Basketball,,28
1923,Summer,Russia,Alicia Sellers,Boxing,Silver,27
1923,Summer,Russia,Richard Wang,Athletics,Silver,31
1923,Summer,Australia,Anthony Jones,Basketball,Gold,21
1923,Summer,India,Ray Grant,Basketball,,32
1923,Summer,South Korea,Johnny Rivera,Boxing,Gold,31
1923,Summer,USA,Julie Cordova,Athletics,Silver,35
1923,Summer,UK,Noah Holmes,Cycling,,22
1923,Summer,Germany,Christina Davis,Swimming,Bronze,20
1923,Summer,Russia,Robert Harris,Weightlifting,,32
1923,Summer,South Africa,Jonathan Johnson,Basketball,,24
1923,Summer,China,Elizabeth Parrish,Gymnastics,Bronze,32
1923,Summer,India,Anthony Potter,Rowing,Gold,37
1923,Summer,Canada,Maria Sawyer,Athletics,Silver,20
1923,Summer,Russia,Amanda Washington,Rowing,Silver,40
1923,Summer,Russia,Melissa Randolph,Swimming,Bronze,32
1923,Summer,USA,Ariel Turner,Soccer,Gold,20
1923,Summer,Japan,Daniel Parker,Basketball,Silver,33
1923,Summer,Canada,Austin Ramirez,Athletics,Gold,27
1923,Summer,UK,Michael Foley,Soccer,Gold,35
1923,Summer,India,Theresa White,Swimming,Gold,27
1923,Summer,South Korea,Dawn Smith,Swimming,,38
1923,Summer,Canada,Jay Diaz,Athletics,Bronze,28
1923,Summer,France,Deborah Sullivan,Cycling,Bronze,24
1923,Summer,Brazil,Tracy Mullen,Basketball,,34
1923,Summer,UK,Stephanie Chen,Basketball,Silver,40
1923,Summer,Germany,Michelle Rubio,Swimming,Gold,29
1923,Summer,UK,Nathan Castaneda,Basketball,,22
1923,Summer,South Africa,Manuel Vargas,Gymnastics,,37
1923,Summer,Italy,Mrs. Patricia Robertson,Tennis,,38
1923,Summer,Australia,Jennifer Williams,Soccer,,37
1923,Summer,Germany,Pamela Hobbs,Athletics,Bronze,21
1923,Summer,Japan,Aaron Lewis,Basketball,Gold,29
1923,Summer,USA,Christina Hanson,Athletics,Bronze,28
1923,Summer,India,Jennifer Aguilar,Gymnastics,Gold,20
1923,Summer,Germany,Jesse Vargas,Boxing,Bronze,35
1923,Summer,China,Maxwell Bowman,Gymnastics,,40
1923,Summer,France,Jamie Hill,Rowing,Bronze,25
1923,Summer,Russia,Randy Marquez,Gymnastics,Gold,37
1923,Summer,Russia,Stacy Hernandez,Cycling,Gold,28
1923,Summer,Italy,Debra Russell,Rowing,Silver,36
1923,Summer,Italy,Meghan Sullivan,Athletics,Silver,28
1923,Summer,India,Randy Johnson,Soccer,Gold,28
1923,Summer,Italy,Kevin Garza,Tennis,,31
1923,Summer,Russia,Shannon Cabrera,Basketball,,22
1923,Summer,Japan,Dennis Evans,Soccer,,25
1923,Summer,China,Kenneth Lamb,Cycling,,35
1923,Summer,South Korea,Timothy Patel,Rowing,Gold,35
1923,Summer,Japan,Jennifer Cameron,Rowing,,27
1923,Summer,South Korea,Tonya Garcia,Boxing,Bronze,20
1923,Summer,India,Aaron Fisher,Basketball,,24
1923,Summer,Japan,Jocelyn Young,Cycling,Silver,26
1923,Summer,Japan,Robert Andrews,Gymnastics,,40
1923,Summer,Italy,Dave Lewis,Soccer,,26
1923,Summer,China,Jennifer Martin,Gymnastics,,40
1923,Summer,UK,Jake Hunt,Basketball,Bronze,18
1923,Summer,South Africa,Brooke Lee,Boxing,Bronze,26
1923,Summer,Germany,Jessica Gates,Boxing,Bronze,29
1923,Summer,UK,Johnny Graham,Athletics,Bronze,29
1923,Summer,India,Jesse Hawkins,Weightlifting,Bronze,38
1923,Summer,China,Timothy Washington,Tennis,Gold,34
1923,Summer,Japan,Misty Johnson,Boxing,Gold,21
1923,Summer,South Korea,Adrian Lopez,Boxing,Bronze,38
1923,Summer,Russia,Steven Anderson,Athletics,Gold,23
1923,Summer,USA,Amanda Long,Gymnastics,Bronze,36
1923,Summer,India,Tina Reynolds,Basketball,Bronze,24
1923,Summer,China,Dr. Joseph West,Athletics,Bronze,18
1923,Summer,India,Michael Williams,Athletics,Bronze,21
1923,Summer,India,Jeffery Norris,Athletics,Silver,40
1923,Summer,South Korea,Christine Rivera,Boxing,,25
1923,Summer,Canada,Amanda Shaffer,Soccer,Gold,40
1923,Summer,USA,Amy Gonzales,Boxing,,29
1923,Summer,Italy,Manuel Cole,Athletics,Bronze,40
1923,Summer,China,Sean Carter,Basketball,Gold,32
1923,Summer,South Korea,Christina Wilkerson,Athletics,Bronze,30
1923,Summer,Brazil,Melissa Parker,Swimming,Bronze,20
1923,Summer,UK,Ms. Judith Gray PhD,Athletics,Bronze,30
1923,Summer,South Africa,Melissa Hansen,Weightlifting,,20
1923,Summer,India,Sherry Cooper,Athletics,Bronze,27
1923,Summer,South Korea,John Wells,Rowing,Gold,32
1923,Summer,Italy,Dale Shepard,Rowing,Gold,27
1923,Summer,Italy,David Tucker,Soccer,Silver,30
1923,Summer,USA,Heather West,Athletics,Bronze,34
1923,Summer,South Korea,Noah Brooks,Weightlifting,,24
1923,Summer,Japan,Kimberly Jackson,Rowing,Silver,35
1923,Summer,South Africa,David Pollard,Swimming,,36
1923,Summer,Italy,Amy Walsh,Cycling,Bronze,20
1923,Summer,France,Nathaniel Estrada,Tennis,Gold,34
1923,Summer,Germany,Justin Larsen,Athletics,Silver,23
1923,Summer,India,Patrick Johnson,Weightlifting,Gold,32
1923,Summer,South Africa,Antonio Torres,Athletics,,34
1923,Summer,Canada,Bryce Campos,Boxing,Gold,25
1923,Summer,South Africa,Tony Johnson,Boxing,Silver,32
1923,Summer,USA,Kenneth Dean DVM,Gymnastics,Silver,33
1923,Summer,France,Kyle Barron,Swimming,Silver,20
1923,Summer,South Africa,Regina Cantu,Tennis,Bronze,29
1923,Summer,Australia,Joshua Ramirez,Rowing,Gold,23
1923,Summer,Brazil,Angela Shields,Tennis,Silver,22
1923,Summer,Italy,Teresa Turner,Rowing,Bronze,28
1923,Summer,USA,Theresa Yang,Boxing,,40
1923,Summer,Russia,Collin Elliott,Basketball,,31
1923,Summer,Russia,Amy Smith DDS,Rowing,Gold,24
1923,Summer,China,Amanda Fox,Athletics,Bronze,26
1923,Summer,Russia,April Wright,Gymnastics,Bronze,24
1923,Summer,China,Heather Huang,Athletics,Bronze,18
1923,Summer,Japan,James Rios,Boxing,,29
1923,Summer,Italy,Angela Allen,Swimming,Gold,27
1923,Summer,Australia,Nicole Blair,Boxing,Silver,28
1923,Summer,South Korea,Autumn Williams,Soccer,Silver,22
1923,Summer,India,Jennifer Rodriguez,Swimming,Bronze,26
1923,Summer,India,Kristin Adams,Basketball,,19
1923,Summer,Brazil,Dylan Hernandez,Rowing,Bronze,19
1923,Summer,Russia,Lisa Thomas,Rowing,Silver,36
1923,Summer,UK,Kyle Patterson,Gymnastics,,32
1923,Summer,India,Michael Thomas,Swimming,Gold,19
1923,Summer,South Korea,Karen Garcia,Cycling,Gold,24
1923,Summer,Brazil,Stephanie Thompson,Gymnastics,Silver,18
1923,Summer,Japan,Cassandra Vega DDS,Boxing,Gold,37
1923,Summer,South Africa,Jesse Santana,Gymnastics,,37
1923,Summer,Italy,Gregory Martinez,Weightlifting,,24
1923,Summer,China,Misty Pennington,Rowing,Bronze,22
1923,Summer,UK,Kathleen Hardy,Basketball,Silver,23
1923,Summer,South Korea,Ashley Coleman,Soccer,Gold,36
1923,Summer,USA,Stephanie Wilkinson,Gymnastics,Silver,34
1923,Summer,France,Jacqueline Suarez,Cycling,Gold,36
1923,Summer,South Africa,Tyler Miller,Boxing,Silver,27
1923,Summer,Japan,Jacqueline Owens,Soccer,Gold,25
1923,Summer,India,Gary Williamson,Tennis,Gold,25
1923,Summer,Brazil,Martin Briggs,Athletics,Bronze,39
1923,Summer,Australia,Connie Fletcher,Basketball,Bronze,25
1923,Summer,Australia,Mark Yang,Gymnastics,Bronze,20
1923,Summer,South Korea,Tommy Bell,Cycling,Bronze,24
1923,Summer,India,Brianna Becker,Weightlifting,,38
1923,Summer,South Africa,Cynthia Roberts,Boxing,Gold,28
1923,Summer,South Korea,Eric Brown,Gymnastics,Gold,21
1923,Summer,South Africa,Annette Wall,Swimming,Silver,29
1923,Summer,USA,Joseph Williams,Swimming,,38
1923,Summer,France,Charles Howell,Athletics,,20
1923,Summer,India,Steven Green,Basketball,Gold,28
1923,Summer,Germany,Ian Walker,Rowing,Bronze,34
1923,Summer,Germany,Dr. Maria Harding DVM,Cycling,,27
1923,Summer,Brazil,Katelyn Lang,Cycling,Bronze,38
1923,Summer,Brazil,Mathew Bradley,Cycling,Bronze,33
1923,Summer,USA,Stephen Cervantes,Gymnastics,Gold,19
1923,Summer,Australia,Jason Dean,Swimming,,24
1923,Summer,UK,Jeffrey Bowman,Athletics,Bronze,35
1923,Summer,Brazil,Michael Lopez,Soccer,Silver,37
1923,Summer,Canada,Thomas Patton,Swimming,Silver,28
1923,Summer,Germany,Juan Adams,Tennis,,38
1923,Summer,France,Morgan Kline,Swimming,Gold,39
1923,Summer,USA,Kristen Martin,Athletics,,30
1923,Summer,UK,Brian Smith,Soccer,Bronze,37
1923,Summer,Germany,John Brown,Tennis,,27
1923,Summer,Italy,Todd Davis,Soccer,,21
1923,Summer,India,Daniel Wheeler,Basketball,Bronze,25
1923,Summer,South Africa,Eric Wilcox,Cycling,,37
1923,Summer,USA,David Johnson,Cycling,Bronze,28
1923,Summer,Germany,Michael Carter,Swimming,Bronze,31
1923,Summer,Canada,Bradley Salazar,Swimming,Bronze,19
1923,Summer,Italy,John Jackson,Athletics,Gold,23
1923,Summer,China,Ronald Martinez,Cycling,,25
1923,Summer,Brazil,Aaron Davis,Tennis,Bronze,32
1923,Summer,South Korea,Jennifer Kim,Cycling,,21
1923,Summer,Australia,Jennifer Williams,Weightlifting,Bronze,35
1923,Summer,Italy,James Stevenson,Basketball,Bronze,33
1923,Summer,France,Jason Herrera,Swimming,,34
1923,Summer,Germany,Mary Mills,Cycling,,34
1923,Summer,India,David Shepard,Basketball,,18
1923,Summer,Russia,Todd Fuller,Gymnastics,Silver,26
1923,Summer,Italy,Ariana Berger,Cycling,Silver,25
1923,Summer,USA,Keith Blackburn,Basketball,Gold,33
1923,Summer,Brazil,Sara Williamson,Rowing,Bronze,38
1923,Summer,Australia,Jacob Nichols,Swimming,Bronze,31
1923,Summer,India,Joan Morgan,Tennis,Gold,38
1923,Summer,Russia,Christopher Vasquez,Gymnastics,,37
1923,Summer,Germany,Christopher Terrell,Gymnastics,,39
1923,Summer,Italy,Suzanne Benjamin,Rowing,Bronze,28
1923,Summer,South Korea,Vanessa Smith,Rowing,,36
1923,Summer,Australia,Angela Dorsey,Cycling,,38
1923,Summer,South Africa,Jonathan White,Gymnastics,Bronze,26
1923,Summer,Italy,Monica Levine,Swimming,Silver,23
1923,Summer,Australia,Krista Rowe,Gymnastics,Silver,28
1923,Summer,USA,William Martinez,Swimming,Silver,36
1923,Summer,China,Stephanie Newman,Gymnastics,,34
1923,Summer,Brazil,Kenneth Perry,Swimming,,34
1923,Summer,South Africa,Raymond Smith,Tennis,Silver,24
1923,Summer,France,Christopher Lopez,Athletics,Silver,33
1923,Summer,Russia,Edward Bradford,Athletics,Silver,32
1923,Summer,Italy,Katherine Simpson,Cycling,,21
1923,Summer,UK,Joshua Coleman,Basketball,Gold,20
1923,Summer,UK,Karen Johnson,Tennis,,31
1923,Summer,Japan,Gary Carroll,Gymnastics,,27
1923,Summer,USA,Debbie Rich,Gymnastics,,29
1923,Summer,USA,Tammy Day,Rowing,Gold,34
1923,Summer,India,Holly Klein,Athletics,Bronze,25
1923,Summer,UK,Colin Camacho,Athletics,,24
1923,Summer,South Korea,Kyle Moyer,Rowing,Bronze,20
1923,Summer,USA,Heather Williamson,Rowing,,29
1923,Summer,India,Garrett Garcia,Rowing,Bronze,20
1923,Summer,South Africa,Kristen Crawford,Rowing,Silver,32
1923,Summer,Russia,Barbara House,Rowing,Silver,30
1923,Summer,South Korea,Jonathan Hart,Tennis,Bronze,40
1923,Summer,Australia,Robert Green,Cycling,Bronze,34
1923,Summer,UK,Kristin Thompson,Boxing,Silver,37
1923,Summer,Canada,Audrey Hunter,Soccer,Silver,30
1923,Summer,France,Andrea Morales,Tennis,,39
1923,Summer,Brazil,Kathleen Jones,Weightlifting,Silver,36
1923,Summer,China,Jennifer Lawson,Basketball,Gold,18
1923,Summer,Germany,Megan Thompson,Gymnastics,Bronze,27
1923,Summer,France,Robert Donovan,Basketball,,29
1923,Summer,Brazil,Paula Jones,Rowing,Silver,27
1923,Summer,India,Betty Sparks,Swimming,Gold,23
1923,Summer,Australia,Kevin Parsons III,Boxing,Bronze,37
1923,Summer,UK,William Wright,Cycling,,39
1923,Summer,USA,Heather Murillo,Rowing,,27
1923,Summer,France,Jade Santana,Basketball,Gold,25
1923,Summer,India,Michele Walker,Boxing,Bronze,30
1923,Summer,Japan,Robert Mueller,Soccer,Gold,30
1923,Summer,USA,Ryan Holland,Swimming,Silver,37
1923,Summer,USA,Mr. Mathew Norman MD,Basketball,Gold,21
1923,Summer,France,Sierra Gonzalez,Tennis,Silver,29
1923,Summer,Germany,Megan Harris,Cycling,,38
1923,Summer,USA,Lori Miller,Athletics,Bronze,29
