Year,Type,Country,Athlete,Sport,Medal,Age
1944,Summer,Brazil,William Harrison,Rowing,Bronze,25
1944,Summer,Japan,Donald Medina MD,Basketball,Bronze,40
1944,Summer,USA,Alejandra Barron,Swimming,Gold,36
1944,Summer,UK,Kelly Bridges,Weightlifting,Bronze,24
1944,Summer,China,Kimberly Miller,Tennis,Silver,31
1944,Summer,Canada,Mary Chase,Cycling,Bronze,39
1944,Summer,Canada,Logan Ford,Weightlifting,,32
1944,Summer,Germany,Patrick Shaw,Weightlifting,,38
1944,Summer,Japan,Karl Lee,Soccer,,34
1944,Summer,Russia,Shelby Chan,Basketball,Silver,21
1944,Summer,South Korea,Zachary Jones,Tennis,Silver,18
1944,Summer,Brazil,Marie Cox,Boxing,Silver,33
1944,Summer,Japan,Rhonda Douglas,Soccer,,34
1944,Summer,Australia,Kyle Nicholson,Boxing,Silver,20
1944,Summer,Italy,David Gamble,Swimming,Silver,27
1944,Summer,Japan,Anthony Hunt,Gymnastics,,39
1944,Summer,South Korea,Kelly Murray,Tennis,Gold,31
1944,Summer,USA,Mark Walls,Weightlifting,Bronze,39
1944,Summer,Italy,Ashley Anderson,Boxing,Silver,22
1944,Summer,South Korea,Victor Garrison,Boxing,,27
1944,Summer,South Africa,Benjamin Richards,Swimming,,33
1944,Summer,Italy,Michelle Ross,Basketball,Bronze,28
1944,Summer,Italy,Carlos Williams,Basketball,Gold,30
1944,Summer,China,Michelle Wolfe,Basketball,Gold,24
1944,Summer,USA,Michael Alvarado,Tennis,Silver,20
1944,Summer,UK,Jennifer Vasquez,Gymnastics,Bronze,25
1944,Summer,Canada,Brittany Cruz,Boxing,Bronze,19
1944,Summer,UK,Cody Green,Gymnastics,Gold,40
1944,Summer,Canada,Wendy Santos,Gymnastics,Silver,40
1944,Summer,Italy,Jasmine Peterson,Swimming,Gold,27
1944,Summer,USA,James Pierce,Rowing,,26
1944,Summer,Australia,Penny Marquez,Cycling,Silver,21
1944,Summer,India,Anne Mccullough,Athletics,Bronze,38
1944,Summer,South Africa,Jose Thomas,Boxing,Silver,19
1944,Summer,China,Debra Porter,Gymnastics,Gold,20
1944,Summer,USA,Kaitlyn White,Gymnastics,Bronze,34
1944,Summer,Australia,Lisa Campbell MD,Boxing,Gold,24
1944,Summer,Germany,Wesley Garza Jr.,Tennis,Gold,33
1944,Summer,Brazil,Tyler Jones DDS,Boxing,Gold,40
1944,Summer,France,Samuel Brady,Gymnastics,,19
1944,Summer,Australia,Jennifer Smith,Basketball,Silver,36
1944,Summer,Japan,Heather Wood,Gymnastics,,30
1944,Summer,South Africa,Mr. Douglas Chan,Athletics,,29
1944,Summer,UK,Tina Walker,Gymnastics,Gold,27
1944,Summer,UK,Jesus Knox,Rowing,Gold,21
1944,Summer,Brazil,Calvin Cox,Rowing,,38
1944,Summer,USA,Dr. Kendra Campbell,Boxing,Gold,40
1944,Summer,Russia,Lindsay Mitchell,Tennis,Silver,26
1944,Summer,Italy,Brenda Murphy,Tennis,Gold,32
1944,Summer,UK,Andrew Campbell,Swimming,Gold,39
1944,Summer,France,Angelica Boone,Boxing,,39
1944,Summer,Germany,Nathan Craig,Athletics,,30
1944,Summer,India,Maria Dean,Tennis,Bronze,31
1944,Summer,Japan,Christian Montoya,Soccer,Gold,18
1944,Summer,Russia,Kevin Fisher,Basketball,Silver,39
1944,Summer,Japan,Yvonne Williams,Weightlifting,Gold,32
1944,Summer,China,Dr. Kathy Morris,Boxing,Bronze,38
1944,Summer,Japan,Kimberly Fischer,Weightlifting,Silver,32
1944,Summer,Italy,David Bruce,Athletics,Bronze,25
1944,Summer,Russia,Courtney Ramos,Athletics,Gold,33
1944,Summer,Brazil,Brenda Wade,Rowing,Bronze,19
1944,Summer,Russia,Jamie Jennings,Gymnastics,,33
1944,Summer,South Korea,Gloria Ferguson,Gymnastics,Bronze,38
1944,Summer,Japan,Alexis Crawford,Basketball,Silver,38
1944,Summer,India,Randy Mccall,Basketball,Silver,30
1944,Summer,Russia,Kevin Howard,Boxing,,30
1944,Summer,Australia,Maria Sherman,Gymnastics,Bronze,39
1944,Summer,Brazil,Angela Castillo,Weightlifting,,20
1944,Summer,UK,James Levy,Weightlifting,Gold,38
1944,Summer,France,Stefanie Nunez,Gymnastics,,39
1944,Summer,Russia,Robert Stone,Swimming,Bronze,36
1944,Summer,USA,Bradley Lewis,Soccer,,38
1944,Summer,Germany,Alexis Andrews,Athletics,,26
1944,Summer,Brazil,Kelli Harvey,Cycling,Silver,28
1944,Summer,Brazil,Brandon Mccoy,Tennis,Bronze,24
1944,Summer,France,Kenneth Brown,Cycling,Bronze,37
1944,Summer,Italy,Richard Jones,Swimming,Gold,20
1944,Summer,South Africa,Kim Ortiz,Swimming,Silver,35
1944,Summer,China,Tiffany Aguilar,Athletics,Gold,33
1944,Summer,Australia,Jacqueline Sherman,Rowing,Silver,25
1944,Summer,Japan,Barbara Pena,Athletics,,23
1944,Summer,USA,Bailey Chase,Boxing,Gold,32
1944,Summer,South Africa,Darren Lewis,Tennis,Bronze,39
1944,Summer,Brazil,Brittany Dunlap,Weightlifting,,23
1944,Summer,Australia,Jasmine Rhodes,Swimming,Silver,30
1944,Summer,China,Margaret Duncan,Rowing,Gold,36
1944,Summer,Germany,Karen Johnson,Cycling,Gold,30
1944,Summer,India,Brian Watson,Soccer,,23
1944,Summer,Russia,Nina Ortiz,Weightlifting,,37
1944,Summer,Japan,Amanda Campbell,Athletics,Bronze,26
1944,Summer,USA,Richard Peterson,Tennis,Bronze,33
1944,Summer,South Africa,Jeffrey Freeman,Gymnastics,Gold,25
1944,Summer,Italy,Jeremiah Villanueva,Weightlifting,Gold,27
1944,Summer,Canada,Jamie Hamilton,Cycling,,30
1944,Summer,Australia,George Ryan,Boxing,Bronze,33
1944,Summer,Germany,Carol Contreras,Basketball,Silver,30
1944,Summer,Brazil,Phillip Johnson PhD,Boxing,Bronze,25
1944,Summer,South Korea,Scott Nelson,Athletics,,23
1944,Summer,South Africa,Alexis Davis,Rowing,Bronze,33
1944,Summer,South Korea,Eduardo Bruce,Tennis,Gold,30
1944,Summer,Italy,Sara Forbes,Cycling,Silver,18
1944,Summer,France,Kenneth Choi,Boxing,Silver,39
1944,Summer,Brazil,Richard Ryan,Tennis,Silver,36
1944,Summer,China,Emily Chan,Boxing,Gold,33
1944,Summer,Russia,Jennifer Ali,Weightlifting,Silver,32
1944,Summer,Germany,Mark Huff,Tennis,,25
1944,Summer,Germany,Michael Simmons,Tennis,Silver,21
1944,Summer,France,Devin Scott,Weightlifting,,37
1944,Summer,Germany,Nancy James,Boxing,,36
1944,Summer,China,Linda Green,Boxing,Silver,28
1944,Summer,UK,Rodney Bowman,Soccer,,33
1944,Summer,France,Martin Thompson,Athletics,,27
1944,Summer,Japan,Nicholas Davis,Swimming,Silver,37
1944,Summer,France,Nicholas Moreno,Cycling,Bronze,18
1944,Summer,Italy,Neil Everett,Soccer,Silver,25
1944,Summer,UK,Christopher Garcia,Gymnastics,,37
1944,Summer,South Korea,Joshua Riley,Rowing,,28
1944,Summer,Canada,Erika Miller,Tennis,Silver,27
1944,Summer,Japan,Kelly Williams,Tennis,Bronze,23
1944,Summer,Germany,Mr. Gene Waters,Gymnastics,Bronze,28
1944,Summer,Russia,Desiree Smith,Rowing,Silver,19
1944,Summer,France,Joyce Lane,Athletics,,39
1944,Summer,Japan,Nancy Maldonado,Gymnastics,,33
1944,Summer,China,Robert Smith,Gymnastics,Bronze,37
1944,Summer,Australia,Lisa Whitaker,Cycling,,26
1944,Summer,Japan,Samantha Dorsey,Cycling,,22
1944,Summer,Russia,Jennifer French,Rowing,Bronze,28
1944,Summer,France,Thomas Wood,Swimming,,40
1944,Summer,Russia,Mrs. Vanessa Nelson,Basketball,Silver,27
1944,Summer,South Africa,Robert Baker,Cycling,Gold,26
1944,Summer,Japan,Joseph Myers,Basketball,Bronze,34
1944,Summer,Germany,Stephen Briggs,Athletics,,28
1944,Summer,UK,Matthew Payne,Rowing,,34
1944,Summer,Japan,April Ortiz,Soccer,,20
1944,Summer,France,Sarah Rodriguez,Tennis,Silver,31
1944,Summer,USA,Peggy Robinson,Boxing,Gold,36
1944,Summer,Russia,Holly Martin,Cycling,Gold,33
1944,Summer,China,Kevin Garcia,Swimming,,34
1944,Summer,Canada,Gerald Ibarra,Tennis,Bronze,31
1944,Summer,South Korea,Christopher Branch,Tennis,Silver,40
1944,Summer,Canada,Evan Woodward,Gymnastics,Bronze,40
1944,Summer,India,Matthew Anderson,Soccer,,39
1944,Summer,Australia,William Acosta,Rowing,Silver,37
1944,Summer,South Korea,Gary Murphy,Soccer,,38
1944,Summer,Russia,James Gibson,Soccer,Silver,29
1944,Summer,Germany,Jeffrey Davis,Gymnastics,,37
1944,Summer,Canada,James Saunders,Gymnastics,Bronze,32
1944,Summer,Canada,Elizabeth Ramsey,Cycling,Gold,18
1944,Summer,Russia,Colleen Simon,Gymnastics,,35
1944,Summer,France,Joseph Franklin,Basketball,Gold,32
1944,Summer,Italy,Gerald Doyle,Tennis,,34
1944,Summer,Canada,William Gonzalez,Weightlifting,Gold,28
1944,Summer,China,Samantha Allen,Weightlifting,,37
1944,Summer,South Africa,Matthew Garrett,Athletics,Gold,32
1944,Summer,Japan,Anthony Miller,Rowing,,34
1944,Summer,UK,Keith Armstrong,Rowing,Silver,40
1944,Summer,China,David Aguilar,Basketball,Gold,39
1944,Summer,Australia,Charles Marshall,Weightlifting,Bronze,37
1944,Summer,Japan,Paige Lewis,Soccer,Silver,18
1944,Summer,India,Samantha Rodriguez,Cycling,Bronze,27
1944,Summer,China,Diana Clements,Athletics,,25
1944,Summer,South Africa,Cristina Griffin,Basketball,Gold,20
1944,Summer,Brazil,David Saunders,Weightlifting,,23
1944,Summer,Italy,Robert Dominguez,Gymnastics,Bronze,36
1944,Summer,USA,Tyler Watts,Basketball,Bronze,27
1944,Summer,South Korea,Gail May,Basketball,Silver,32
1944,Summer,India,Jack Mahoney,Gymnastics,,21
1944,Summer,South Korea,Jodi Marquez,Athletics,,24
1944,Summer,South Korea,Brent Soto,Basketball,,28
1944,Summer,India,Erica Norris,Soccer,Gold,20
1944,Summer,France,Michelle Phillips,Athletics,,22
1944,Summer,France,Evan Taylor,Basketball,,22
1944,Summer,China,Jose Smith,Cycling,,40
1944,Summer,Italy,Joseph Williams,Weightlifting,Gold,37
1944,Summer,USA,George Barnett,Soccer,Silver,18
1944,Summer,China,Raymond Higgins,Boxing,,37
1944,Summer,Brazil,Sheila Montgomery,Gymnastics,Silver,40
1944,Summer,South Africa,Jeremy Espinoza,Cycling,Silver,28
1944,Summer,Australia,Paula Spencer,Gymnastics,,38
1944,Summer,Italy,Heather Jacobson,Weightlifting,Silver,31
1944,Summer,Italy,Miguel Wilkins,Gymnastics,Bronze,27
1944,Summer,India,Richard Brown,Weightlifting,Silver,40
1944,Summer,France,Daniel Lewis,Athletics,Gold,23
1944,Summer,Germany,Kristin Gonzalez,Cycling,Bronze,27
1944,Summer,India,Jamie Davis,Tennis,Silver,21
1944,Summer,USA,Laura Garrett,Athletics,Gold,18
1944,Summer,China,Mary Lewis,Boxing,Gold,21
1944,Summer,South Africa,Sierra Andersen,Swimming,Silver,27
1944,Summer,India,Frederick Robertson,Swimming,Bronze,21
1944,Summer,Germany,Chad Mathis,Cycling,Gold,32
1944,Summer,South Africa,Crystal Perkins,Boxing,Gold,38
1944,Summer,Brazil,Sarah Anderson,Swimming,Gold,23
1944,Summer,UK,Debbie Robbins,Cycling,,22
1944,Summer,South Korea,Tyler Richards,Tennis,Bronze,30
1944,Summer,Australia,Andrea West,Athletics,Silver,34
1944,Summer,UK,Eric Perez,Cycling,Gold,38
1944,Summer,Australia,Janice Padilla,Rowing,,37
1944,Summer,France,Sandra Mueller,Basketball,Silver,29
1944,Summer,China,Edward Navarro,Swimming,Gold,25
1944,Summer,South Africa,William Moore,Swimming,Gold,18
1944,Summer,USA,Jessica Mcbride,Tennis,,22
1944,Summer,UK,Billy Gonzalez,Cycling,Silver,21
1944,Summer,India,Jon Pena,Basketball,Bronze,20
1944,Summer,Russia,Vanessa Torres,Tennis,Bronze,30
1944,Summer,South Africa,Paul Lee,Weightlifting,Gold,38
1944,Summer,Brazil,Matthew Brown,Weightlifting,Gold,18
1944,Summer,China,Yvonne Benitez,Weightlifting,Silver,22
1944,Summer,Canada,Jose Johnson,Boxing,Silver,35
1944,Summer,South Korea,Amanda Rogers,Weightlifting,Silver,34
1944,Summer,Brazil,Stephanie Camacho,Boxing,,37
1944,Summer,USA,Brittney Pittman,Boxing,Silver,39
1944,Summer,Italy,Derek Brown,Gymnastics,Gold,40
1944,Summer,Japan,Lori Turner,Tennis,Bronze,32
1944,Summer,India,Michelle Green,Gymnastics,Gold,29
1944,Summer,France,Kayla Robertson,Soccer,Gold,39
1944,Summer,Germany,Jeremy Webb,Gymnastics,Gold,28
1944,Summer,Germany,Erica Adams,Rowing,,30
1944,Summer,Australia,April Ramirez,Tennis,Bronze,28
1944,Summer,Canada,Anne Torres,Swimming,Gold,29
1944,Summer,South Africa,Deborah Luna,Tennis,Bronze,24
1944,Summer,Russia,Joshua Abbott,Gymnastics,,34
1944,Summer,Canada,Craig Ramsey,Weightlifting,Bronze,34
1944,Summer,USA,Greg Rodriguez,Boxing,Gold,32
1944,Summer,Japan,Monica Delgado,Gymnastics,Gold,35
1944,Summer,France,Taylor Meza,Boxing,Silver,35
1944,Summer,Australia,Julia Wilson,Basketball,Bronze,22
1944,Summer,France,Gabriel Zamora,Rowing,Bronze,39
1944,Summer,UK,Kaitlyn Williamson,Boxing,Gold,40
1944,Summer,Australia,Matthew Stewart,Swimming,Bronze,28
1944,Summer,Italy,Kathleen Scott,Athletics,Gold,35
1944,Summer,USA,Denise Simmons,Tennis,Bronze,26
1944,Summer,Germany,Carmen White,Gymnastics,Silver,32
1944,Summer,Japan,Daniel Swanson,Weightlifting,Bronze,35
1944,Summer,South Korea,Alexander Wright,Gymnastics,Bronze,32
1944,Summer,Italy,Wesley Wells,Soccer,,19
1944,Summer,Brazil,Sydney Olson,Rowing,Gold,22
1944,Summer,Canada,Joe Gonzalez,Gymnastics,,28
1944,Summer,Brazil,Thomas Rogers,Boxing,Bronze,33
1944,Summer,UK,Jessica Avila,Athletics,,20
1944,Summer,China,Eric Mitchell,Swimming,,32
1944,Summer,Germany,Wendy Hill,Tennis,Silver,30
1944,Summer,South Korea,Valerie Nguyen,Athletics,Silver,38
1944,Summer,Canada,Kyle Watson,Rowing,Bronze,27
1944,Summer,South Africa,Sophia Webb,Soccer,Bronze,31
1944,Summer,Canada,Brandy Cummings,Cycling,Silver,23
1944,Summer,Brazil,John Love,Boxing,,24
1944,Summer,Russia,John Buchanan MD,Soccer,Bronze,33
1944,Summer,China,Cathy Nelson,Basketball,Silver,34
1944,Summer,India,Taylor Carey,Swimming,Bronze,31
1944,Summer,South Korea,Angela Contreras,Soccer,Gold,33
1944,Summer,Brazil,Jennifer Wilson,Swimming,Silver,24
1944,Summer,Russia,Jodi Mcdaniel,Basketball,Silver,28
1944,Summer,France,Tammy Carroll,Athletics,Bronze,18
1944,Summer,Canada,Sarah Lee,Tennis,Bronze,40
1944,Summer,Canada,Felicia Andrade,Tennis,Bronze,20
1944,Summer,Australia,Suzanne Nelson,Tennis,Bronze,22
1944,Summer,China,April Jordan,Boxing,Gold,30
1944,Summer,Italy,Joshua Moon,Basketball,Silver,26
1944,Summer,Japan,Kevin Goodman,Gymnastics,Gold,18
1944,Summer,Australia,Nathan Mendoza,Basketball,,23
1944,Summer,Canada,Donald Gonzalez,Rowing,Silver,27
1944,Summer,Canada,Michael Thompson,Athletics,Silver,31
1944,Summer,Japan,Katherine Greene,Gymnastics,Gold,21
1944,Summer,India,Timothy Macdonald,Gymnastics,Gold,36
1944,Summer,France,William Porter,Soccer,,35
1944,Summer,Russia,Christine Hahn,Swimming,Gold,23
1944,Summer,Japan,Derrick Perez,Swimming,Silver,31
1944,Summer,Brazil,Amanda Mccoy,Gymnastics,Bronze,26
1944,Summer,Germany,Mr. Jeremy Acevedo MD,Basketball,Gold,37
1944,Summer,China,Matthew Diaz,Tennis,Bronze,27
1944,Summer,China,Ruth Miller,Athletics,Gold,37
1944,Summer,India,Sheena Harris,Basketball,Gold,30
1944,Summer,Japan,Katrina Callahan,Boxing,Bronze,18
1944,Summer,USA,Lauren Campbell,Weightlifting,Bronze,31
1944,Summer,France,Matthew Figueroa,Gymnastics,,37
1944,Summer,USA,Lynn Smith,Weightlifting,Gold,35
1944,Summer,Germany,Thomas Burgess,Athletics,,34
1944,Summer,Russia,Sharon Olson,Boxing,Gold,39
1944,Summer,Japan,Ian Moran,Weightlifting,Silver,31
1944,Summer,Australia,Thomas Medina,Boxing,,36
1944,Summer,Italy,Rhonda Bauer,Athletics,Bronze,24
1944,Summer,China,Joshua Cooper,Cycling,Bronze,24
1944,Summer,Italy,Holly Shepherd,Gymnastics,Silver,18
1944,Summer,South Africa,Eddie Montoya,Weightlifting,Gold,38
1944,Summer,India,Amanda Walter,Rowing,Gold,34
1944,Summer,India,James Davis,Swimming,Gold,34
1944,Summer,UK,Nicholas Webb MD,Basketball,Gold,23
1944,Summer,France,Stephanie Jones,Cycling,Bronze,28
1944,Summer,Germany,Melissa Smith,Cycling,Silver,20
1944,Summer,UK,Randy Evans,Cycling,Bronze,39
1944,Summer,China,Steven Fisher,Cycling,Gold,22
1944,Summer,Brazil,Tiffany Collins,Boxing,,40
1944,Summer,Russia,Anthony Anderson,Tennis,Bronze,22
1944,Summer,Canada,Jeanne Jones,Cycling,Bronze,26
1944,Summer,India,Candice Diaz,Boxing,Silver,19
1944,Summer,Australia,Nicholas Sparks,Basketball,,27
1944,Summer,Australia,Amber Lewis,Weightlifting,,19
1944,Summer,South Africa,Cynthia Maldonado,Basketball,Bronze,30
1944,Summer,Australia,Veronica Blair,Basketball,Bronze,28
1944,Summer,South Korea,Sean Morrow,Athletics,Gold,19
1944,Summer,Canada,Tyrone Nixon,Tennis,Silver,23
1944,Summer,Brazil,Matthew Blanchard,Weightlifting,Gold,20
1944,Summer,India,Crystal Cummings,Cycling,Gold,39
1944,Summer,South Korea,Jennifer Griffin,Soccer,,39
1944,Summer,France,George Reed,Boxing,,40
1944,Summer,Russia,Savannah Harrison,Swimming,Silver,31
1944,Summer,Germany,Julie Jackson,Gymnastics,Silver,24
1944,Summer,South Korea,Heather Ortiz,Soccer,,18
1944,Summer,India,William Brown,Tennis,Gold,35
1944,Summer,Italy,Chad Rogers,Soccer,Bronze,24
1944,Summer,Italy,Sarah Soto,Rowing,Bronze,31
1944,Summer,Canada,Diane Hernandez,Soccer,Silver,22
1944,Summer,France,Mr. Shawn Sanchez,Boxing,Gold,24
1944,Summer,Japan,Kristin Thompson MD,Rowing,Gold,35
1944,Summer,China,Ana Bell,Cycling,Silver,30
1944,Summer,Russia,Olivia Sanchez,Rowing,,39
1944,Summer,France,Philip Owens,Basketball,Gold,28
1944,Summer,Japan,Sean Cook,Swimming,Bronze,27
1944,Summer,Australia,Alexander Mueller,Gymnastics,Gold,29
1944,Summer,Italy,Jordan Ruiz,Gymnastics,Gold,30
1944,Summer,South Africa,Samantha Lopez,Athletics,Gold,34
1944,Summer,South Africa,Wendy Woods,Gymnastics,Bronze,28
1944,Summer,Russia,Paul Young,Rowing,Bronze,22
1944,Summer,UK,Andrew Campbell,Boxing,Silver,36
1944,Summer,France,Brittany Dunn,Swimming,Bronze,34
1944,Summer,China,Kelly Warner,Cycling,Bronze,19
1944,Summer,France,Kevin Adams,Rowing,Gold,31
1944,Summer,UK,Cheryl Martin,Tennis,Gold,21
1944,Summer,Japan,Jennifer Payne,Basketball,Silver,18
1944,Summer,South Korea,Logan Thomas,Weightlifting,Silver,26
1944,Summer,South Korea,Dr. Cynthia Chung,Basketball,Silver,18
1944,Summer,China,Anthony Eaton,Basketball,Bronze,35
1944,Summer,USA,Mr. Jeffery Davis MD,Gymnastics,Silver,38
1944,Summer,Russia,John Wilkins,Athletics,,38
1944,Summer,China,Lawrence Lawrence,Gymnastics,Silver,31
1944,Summer,Italy,Kelly Howard,Gymnastics,Silver,40
1944,Summer,Italy,Luis Sanchez,Weightlifting,Bronze,36
1944,Summer,Canada,Audrey Buchanan,Swimming,Bronze,30
1944,Summer,Australia,James Allen,Weightlifting,Gold,23
1944,Summer,UK,Jeffrey Ramos,Soccer,Gold,31
1944,Summer,South Korea,Ronald Romero,Rowing,,36
1944,Summer,Russia,Rebecca Bonilla,Gymnastics,,25
1944,Summer,Brazil,John Moody,Basketball,,21
1944,Summer,France,Bill Gordon,Gymnastics,Gold,22
1944,Summer,Australia,Dr. Tristan Medina,Swimming,Silver,39
1944,Summer,Canada,Amy Duran,Swimming,Gold,25
1944,Summer,UK,Donna Berry,Boxing,Bronze,32
1944,Summer,Italy,Matthew Holder,Weightlifting,Bronze,34
1944,Summer,Russia,Joshua Morales,Tennis,Bronze,18
1944,Summer,Germany,Madison Nicholson,Athletics,Silver,20
1944,Summer,India,Sherry Bridges,Athletics,Gold,36
1944,Summer,Italy,Erik Burgess,Swimming,,24
1944,Summer,USA,Bryan Carney,Cycling,Bronze,30
1944,Summer,Canada,Mary Robinson,Athletics,Gold,20
1944,Summer,Germany,Jodi Williams,Boxing,,27
1944,Summer,Russia,Mark Baker,Tennis,Gold,31
1944,Summer,South Korea,Marcus Zhang,Rowing,Gold,28
1944,Summer,South Africa,Sylvia Conner,Rowing,,28
1944,Summer,UK,Jeffrey Chase,Gymnastics,,39
1944,Summer,South Korea,Kevin Adams,Swimming,Gold,22
1944,Summer,Canada,Mr. David Cisneros,Swimming,Silver,26
1944,Summer,France,Ashley Becker,Basketball,,23
1944,Summer,USA,Alexander Green,Weightlifting,Gold,29
1944,Summer,South Africa,Teresa Buckley,Gymnastics,Gold,27
1944,Summer,Italy,Nathan Adams,Athletics,,31
1944,Summer,South Korea,Morgan Roy,Swimming,Silver,28
1944,Summer,Germany,Bobby Haynes,Boxing,Gold,23
1944,Summer,USA,Ms. Ashley Taylor,Cycling,,34
1944,Summer,Russia,Diana Williams,Weightlifting,Gold,18
1944,Summer,Australia,Jennifer Perez,Boxing,Bronze,29
1944,Summer,Italy,Jessica Cochran,Weightlifting,Bronze,23
1944,Summer,France,Thomas Lee MD,Soccer,Bronze,37
1944,Summer,Australia,Stephen Montgomery,Swimming,Gold,29
1944,Summer,UK,Nicholas Wade,Boxing,,19
1944,Summer,Germany,Ashley Garcia,Athletics,Silver,35
1944,Summer,Brazil,Sara Sanders,Gymnastics,Bronze,28
1944,Summer,France,Paul Matthews,Basketball,,40
1944,Summer,Italy,Wanda Russell,Rowing,,21
1944,Summer,Australia,Timothy Smith,Basketball,Bronze,33
1944,Summer,Australia,Emma Hamilton,Cycling,Bronze,26
1944,Summer,Australia,Steven Torres,Weightlifting,Silver,39
1944,Summer,South Korea,Heather Garcia,Gymnastics,,36
1944,Summer,China,Jessica Johnson,Boxing,Gold,27
1944,Summer,South Africa,Monique Underwood,Cycling,Bronze,21
1944,Summer,USA,Samantha Tran,Cycling,Gold,31
1944,Summer,Italy,John Garcia,Rowing,Bronze,28
1944,Summer,South Korea,Steven Leonard,Swimming,Silver,29
1944,Summer,Germany,Alisha Schmidt,Gymnastics,,30
1944,Summer,USA,Caroline Barnett,Gymnastics,Gold,39
1944,Summer,UK,Isabel Medina,Gymnastics,Silver,28
1944,Summer,Japan,Michael Velazquez,Soccer,,27
1944,Summer,South Korea,Julie Carter,Tennis,Bronze,37
1944,Summer,China,Ronald Tanner,Basketball,Silver,31
1944,Summer,China,Karen Jackson,Rowing,Gold,39
1944,Summer,UK,Dominic Vaughn,Swimming,,38
1944,Summer,France,Andrew Butler,Soccer,Silver,34
1944,Summer,Australia,Mark Hayes,Soccer,Bronze,40
1944,Summer,South Korea,Tim Alexander,Athletics,Gold,20
1944,Summer,Australia,Joshua Garrison,Gymnastics,Silver,20
1944,Summer,Brazil,Jane Phillips,Athletics,Silver,30
1944,Summer,South Africa,Robert Lee,Tennis,,25
1944,Summer,Australia,Gregory Sloan,Athletics,Bronze,35
1944,Summer,Japan,Christy Robinson DDS,Weightlifting,Gold,21
1944,Summer,Russia,Lauren Graham,Soccer,Bronze,24
1944,Summer,Russia,Whitney Jones,Tennis,,30
1944,Summer,Canada,Leah Gomez,Swimming,Gold,36
1944,Summer,UK,Katie Alexander,Gymnastics,,23
1944,Summer,UK,Carolyn Jarvis,Tennis,Silver,37
1944,Summer,Germany,Kimberly Day,Gymnastics,,30
1944,Summer,South Africa,Michael Small,Boxing,Gold,33
1944,Summer,India,John Hudson,Tennis,Gold,34
1944,Summer,Brazil,Kaylee Stafford,Weightlifting,Gold,19
1944,Summer,South Korea,Mary Wang,Cycling,Silver,18
1944,Summer,South Africa,Robert Pace,Boxing,Gold,28
1944,Summer,UK,Miranda Whitaker,Tennis,,36
1944,Summer,Brazil,Joseph Snyder,Athletics,Silver,32
1944,Summer,France,Holly Johnson,Weightlifting,,30
1944,Summer,Germany,Aaron Good,Weightlifting,Gold,37
1944,Summer,Italy,Megan Murray,Gymnastics,Bronze,30
1944,Summer,South Africa,Sarah Smith,Basketball,Bronze,21
1944,Summer,China,Ryan Anderson,Rowing,Silver,27
1944,Summer,South Africa,Jodi Marshall,Weightlifting,Silver,20
1944,Summer,South Korea,Cristina Townsend,Swimming,Silver,24
1944,Summer,Germany,Chad Delacruz,Cycling,Silver,23
1944,Summer,France,John Spears,Swimming,,37
1944,Summer,South Korea,Timothy Kirby,Tennis,Gold,28
1944,Summer,Italy,Tonya Smith MD,Boxing,Silver,34
1944,Summer,India,John Nelson,Gymnastics,Bronze,26
1944,Summer,Canada,James Schmidt,Basketball,,34
1944,Summer,Italy,Stephanie Grant,Swimming,Gold,37
1944,Summer,Germany,Ryan Jennings,Gymnastics,Silver,38
1944,Summer,South Africa,Amy Farrell,Basketball,,18
1944,Summer,Russia,Traci Anderson,Boxing,Bronze,26
1944,Summer,Japan,Gina Baird,Basketball,Silver,37
1944,Summer,Italy,Cory Whitney,Swimming,Gold,19
1944,Summer,Japan,Daniel Brown,Soccer,,32
1944,Summer,Canada,Jordan Hernandez,Swimming,Gold,24
1944,Summer,South Africa,Brandon Lopez,Weightlifting,Bronze,40
1944,Summer,South Korea,James Coleman,Swimming,Bronze,21
1944,Summer,Russia,Kathryn Cruz,Cycling,Gold,39
1944,Summer,UK,Kristen Glenn,Gymnastics,Bronze,27
1944,Summer,Australia,Bryan Cook,Rowing,,21
1944,Summer,Germany,Leonard Lane,Gymnastics,Bronze,33
1944,Summer,Russia,Christopher White,Swimming,,35
1944,Summer,Canada,Dr. Timothy Washington,Basketball,Gold,21
1944,Summer,China,Julie Lewis,Weightlifting,,22
1944,Summer,Canada,Leslie Mcconnell,Weightlifting,,28
1944,Summer,Russia,Susan Benitez,Soccer,Gold,34
1944,Summer,Brazil,David Phillips,Boxing,,23
1944,Summer,USA,Ashley Bell,Boxing,Silver,25
1944,Summer,Italy,Sarah Rivera,Gymnastics,Bronze,38
1944,Summer,India,Laurie Gilbert,Basketball,,40
1944,Summer,Canada,Cindy Randolph,Weightlifting,,28
1944,Summer,France,Benjamin Smith DDS,Rowing,Bronze,35
1944,Summer,Japan,Jeffrey Calhoun,Swimming,Gold,28
1944,Summer,Russia,Andrew Washington,Cycling,Gold,26
1944,Summer,China,Christopher Carroll,Cycling,Silver,32
1944,Summer,Japan,James Lopez,Soccer,,24
1944,Summer,South Africa,Carrie Frost,Basketball,,27
1944,Summer,India,Douglas Mitchell,Swimming,Silver,38
1944,Summer,South Korea,Steven Wong,Cycling,Bronze,22
1944,Summer,Brazil,Daniel Martinez,Weightlifting,Gold,24
