Year,Type,Country,Athlete,Sport,Medal,Age
1939,Winter,Australia,Willie Webb,Figure Skating,Bronze,22
1939,Winter,Russia,Debra Wilson,Figure Skating,Bronze,23
1939,Winter,UK,Bradley Peterson,Snowboarding,Gold,40
1939,Winter,UK,Sherry Jones,Bobsleigh,Bronze,29
1939,Winter,China,Chelsea Brown,Bobsleigh,Gold,23
1939,Winter,Australia,Erika Fisher,Skiing,Gold,31
1939,Winter,Canada,Mario Aguilar,Biathlon,Silver,20
1939,Winter,Australia,James Rosales,Biathlon,Silver,18
1939,Winter,Australia,Brandon Ramirez,Ice Hockey,Silver,21
1939,Winter,UK,Derrick Wood,Figure Skating,Silver,19
1939,Winter,Germany,Mr. Timothy Walker,Ice Hockey,Silver,21
1939,Winter,USA,Kenneth Bowman,Speed Skating,,35
1939,Winter,Canada,John Rich,Speed Skating,Gold,33
1939,Winter,South Korea,Rachel Glenn,Ice Hockey,Gold,26
1939,Winter,India,David Smith,Bobsleigh,Bronze,34
1939,Winter,Canada,Ryan Wilson,Figure Skating,Silver,20
1939,Winter,India,Karen Sanchez,Speed Skating,,26
1939,Winter,China,Nicole Smith,Curling,Gold,18
1939,Winter,Brazil,Aaron Brown,Curling,Silver,36
1939,Winter,South Korea,Jerry Ball,Curling,Gold,37
1939,Winter,Italy,Kayla Garcia,Biathlon,Bronze,33
1939,Winter,Russia,Ashley Lowe,Bobsleigh,Bronze,31
1939,Winter,UK,Jorge Madden,Skiing,Bronze,26
1939,Winter,Italy,Tyler West,Ice Hockey,Silver,30
1939,Winter,Russia,Jonathan White,Ice Hockey,Silver,21
1939,Winter,USA,Kevin Fuentes,Biathlon,Bronze,31
1939,Winter,South Korea,Amber Payne,Curling,Bronze,33
1939,Winter,Australia,Vanessa Evans,Skiing,Gold,38
1939,Winter,France,Sherry Byrd,Speed Skating,Silver,34
1939,Winter,South Korea,Laura Bernard,Curling,,22
1939,Winter,South Africa,Laura Alexander,Figure Skating,,35
1939,Winter,Russia,Carolyn Parker,Skiing,Silver,18
1939,Winter,Canada,James George,Snowboarding,,37
1939,Winter,Russia,Sarah Diaz,Speed Skating,Silver,22
1939,Winter,France,Jason Cox,Biathlon,Bronze,35
1939,Winter,South Africa,Nicholas Edwards,Snowboarding,Gold,28
1939,Winter,India,Theodore Miranda,Ice Hockey,Gold,33
1939,Winter,Russia,Amy Hawkins,Bobsleigh,Gold,37
1939,Winter,South Africa,Darrell Collins,Bobsleigh,Silver,25
1939,Winter,USA,Donald Martin,Skiing,,38
1939,Winter,Russia,Billy Smith,Ice Hockey,Silver,23
1939,Winter,Brazil,Elizabeth Klein,Skiing,,23
1939,Winter,UK,David Cox,Ice Hockey,Bronze,37
1939,Winter,France,Sarah Smith,Biathlon,,38
1939,Winter,India,Jessica Gibson,Speed Skating,,19
1939,Winter,Brazil,Michelle Gibson,Skiing,,22
1939,Winter,Japan,Danny Campos,Snowboarding,,30
1939,Winter,Japan,Nicholas Wade,Ice Hockey,Gold,35
1939,Winter,Russia,David Castillo,Ice Hockey,,23
1939,Winter,Italy,Deborah James,Biathlon,Gold,21
1939,Winter,Japan,Angela Campbell,Curling,Bronze,26
1939,Winter,Germany,Megan Aguirre,Speed Skating,Silver,37
1939,Winter,Canada,Timothy Mckinney,Snowboarding,Silver,25
1939,Winter,Italy,Richard Franklin,Figure Skating,Silver,32
1939,Winter,USA,Melissa Chandler,Bobsleigh,,19
1939,Winter,Japan,Michael Kelly,Curling,Gold,21
1939,Winter,India,Kelly Hamilton,Figure Skating,,34
1939,Winter,South Africa,Amy Reed,Bobsleigh,Silver,26
1939,Winter,Brazil,Matthew Lewis,Skiing,Bronze,34
1939,Winter,India,Theresa Harding,Figure Skating,Gold,29
1939,Winter,South Korea,Lisa Roberts,Skiing,Silver,25
1939,Winter,South Korea,Tabitha Raymond,Bobsleigh,,37
1939,Winter,USA,Dr. Stacy White,Biathlon,Gold,22
1939,Winter,Japan,Linda Newton,Snowboarding,Bronze,25
1939,Winter,China,Michael Taylor,Snowboarding,Gold,24
1939,Winter,Japan,Steven Bernard,Speed Skating,,36
1939,Winter,South Korea,Katherine Baker,Snowboarding,,28
1939,Winter,UK,Jamie Harris,Skiing,Silver,40
1939,Winter,South Korea,Brooke Ramirez DDS,Biathlon,Bronze,27
1939,Winter,USA,Debra Cole,Bobsleigh,,18
1939,Winter,Canada,Ricky Davidson,Bobsleigh,,40
1939,Winter,UK,Andrew Gibson,Snowboarding,,25
1939,Winter,UK,David Mckinney,Curling,Gold,37
1939,Winter,USA,Mark Reyes,Figure Skating,,29
1939,Winter,Canada,Crystal Mejia,Skiing,Bronze,40
1939,Winter,China,Michael Davis,Figure Skating,Silver,29
1939,Winter,UK,William Ellison,Figure Skating,Gold,40
1939,Winter,France,Steven Roman,Skiing,Silver,36
1939,Winter,Japan,Thomas Garcia,Curling,Bronze,30
1939,Winter,France,Roger Patel,Snowboarding,Gold,23
1939,Winter,Italy,Aaron Lewis,Speed Skating,,25
1939,Winter,Australia,Jennifer Burns,Skiing,Gold,20
1939,Winter,Canada,Christopher Brown,Snowboarding,,33
1939,Winter,UK,Andrew Schneider,Skiing,Silver,26
1939,Winter,South Korea,Sean Baker,Biathlon,,37
1939,Winter,UK,Dr. Joshua Todd,Speed Skating,,30
1939,Winter,Russia,Katherine Moss,Figure Skating,Silver,22
1939,Winter,Brazil,Robert Pitts,Bobsleigh,Bronze,29
1939,Winter,Russia,John Diaz,Skiing,Gold,38
1939,Winter,Russia,Shane Dickson,Skiing,Gold,37
1939,Winter,Canada,Ashley Larsen,Bobsleigh,Gold,34
1939,Winter,Germany,Jared Singh,Curling,Bronze,37
1939,Winter,Australia,Daniel Rodriguez,Curling,Bronze,18
1939,Winter,India,Dawn Garcia,Biathlon,Gold,29
1939,Winter,China,Lawrence Gordon,Curling,,30
1939,Winter,Italy,Erika Rich,Figure Skating,,40
1939,Winter,Russia,Randy Anderson,Speed Skating,,29
1939,Winter,Germany,Daniel Reed,Biathlon,Gold,39
1939,Winter,South Africa,Todd Valentine,Biathlon,Gold,26
1939,Winter,Japan,Amanda Ryan,Skiing,,35
1939,Winter,Brazil,Christopher Coleman,Ice Hockey,,22
1939,Winter,UK,Ariel Lee,Bobsleigh,Bronze,20
1939,Winter,South Korea,Lisa Woods,Bobsleigh,Silver,30
1939,Winter,Canada,Matthew Freeman,Curling,Silver,39
1939,Winter,Russia,Joanna Allen,Figure Skating,Gold,22
1939,Winter,China,William Cochran,Curling,Gold,24
1939,Winter,UK,Kaitlin Cortez,Snowboarding,,29
1939,Winter,South Africa,Christopher Brown,Speed Skating,Silver,31
1939,Winter,South Korea,Elizabeth Morgan,Snowboarding,Gold,18
1939,Winter,China,Brandon Barker,Speed Skating,Gold,35
1939,Winter,India,Madeline Baker,Bobsleigh,Bronze,30
1939,Winter,China,Holly Harmon,Skiing,Silver,40
1939,Winter,South Korea,Taylor Collins,Biathlon,Silver,25
1939,Winter,Australia,Reginald Sparks,Ice Hockey,Gold,25
1939,Winter,Canada,Brittany Lopez,Bobsleigh,,37
1939,Winter,Germany,Joseph Jenkins,Speed Skating,Silver,28
1939,Winter,Japan,Tiffany Garcia,Speed Skating,Bronze,31
1939,Winter,Brazil,Nathan Compton,Snowboarding,,36
1939,Winter,Russia,Janice Orr,Skiing,,38
1939,Winter,UK,Jeffery Holden,Biathlon,,21
1939,Winter,China,Renee Wong,Biathlon,Silver,32
1939,Winter,Russia,Dr. Jacob Jennings,Figure Skating,Silver,35
1939,Winter,France,Ryan Shaw,Ice Hockey,Gold,18
1939,Winter,Italy,Kim Morrow,Biathlon,Gold,34
1939,Winter,South Africa,Patrick Allen,Ice Hockey,Silver,30
1939,Winter,UK,Nicole Smith,Ice Hockey,,28
1939,Winter,Japan,Sean Miller,Curling,Silver,27
1939,Winter,USA,Alexandra Johnson,Skiing,Silver,24
1939,Winter,USA,Erica Patel,Curling,Gold,25
1939,Winter,USA,Richard Crane,Ice Hockey,Silver,22
1939,Winter,Germany,Hannah Zamora,Skiing,Bronze,35
1939,Winter,South Korea,Dr. John Tate MD,Figure Skating,Silver,31
1939,Winter,UK,Shelly Simpson,Figure Skating,Bronze,37
1939,Winter,South Korea,Marie Kent,Bobsleigh,,18
1939,Winter,South Africa,Donald Holland,Figure Skating,,19
1939,Winter,South Korea,Elizabeth Becker,Snowboarding,Silver,19
1939,Winter,Canada,Jeremy Anderson,Bobsleigh,,21
1939,Winter,Italy,James Austin,Speed Skating,,36
1939,Winter,Russia,Jessica Mendez,Snowboarding,Gold,32
1939,Winter,Canada,William George,Curling,Silver,33
1939,Winter,Canada,Teresa Lawson,Ice Hockey,Gold,19
1939,Winter,Canada,Angel Vaughn,Speed Skating,Silver,35
1939,Winter,UK,Nicholas Doyle,Skiing,Gold,40
1939,Winter,China,Jared White,Skiing,Gold,29
1939,Winter,Russia,Melissa Fowler,Ice Hockey,Bronze,38
1939,Winter,Brazil,Jonathan Murphy,Speed Skating,Gold,33
1939,Winter,Brazil,Scott Snow,Bobsleigh,Silver,39
1939,Winter,Japan,Michael Vasquez,Skiing,Bronze,29
1939,Winter,South Korea,Madison Gonzalez,Ice Hockey,,24
1939,Winter,Germany,Jeremy Turner,Figure Skating,Gold,27
1939,Winter,South Africa,Victor Mitchell,Snowboarding,Bronze,34
1939,Winter,Russia,Cory Strong,Bobsleigh,Gold,25
1939,Winter,UK,Dylan Bradley,Biathlon,Gold,20
1939,Winter,Germany,Brandi Murray,Bobsleigh,Silver,35
1939,Winter,Canada,Michael Gonzales,Bobsleigh,Silver,18
1939,Winter,Japan,Kelly Williams,Curling,Silver,33
1939,Winter,USA,James Benton,Skiing,Gold,33
1939,Winter,China,Bill Cunningham,Snowboarding,Silver,22
1939,Winter,India,Nichole Howell,Bobsleigh,Gold,23
1939,Winter,South Africa,Sarah Manning,Curling,Gold,19
1939,Winter,USA,Brian Collins,Skiing,Gold,35
1939,Winter,South Africa,William Glass,Skiing,Silver,30
1939,Winter,Germany,Jared Dennis,Ice Hockey,Silver,30
1939,Winter,Japan,Frank Hale,Figure Skating,Gold,32
1939,Winter,India,April Johnson,Curling,Gold,18
1939,Winter,India,Natasha Stephens,Bobsleigh,Gold,24
1939,Winter,USA,Devon Jones,Speed Skating,Gold,38
1939,Winter,Australia,Daniel Caldwell,Bobsleigh,Silver,29
1939,Winter,South Korea,Katie Lewis,Curling,Bronze,36
1939,Winter,Canada,Randall Cook,Ice Hockey,Silver,36
1939,Winter,USA,Jared Pierce,Curling,Gold,21
1939,Winter,France,Ryan Cortez,Curling,Bronze,30
1939,Winter,Brazil,Ronald Pittman,Curling,,19
1939,Winter,Italy,Bradley Garrison,Curling,,27
1939,Winter,Canada,Carmen French,Bobsleigh,Gold,26
1939,Winter,India,Laura Gregory,Skiing,,25
1939,Winter,Russia,Amy Bryan,Skiing,Bronze,20
1939,Winter,UK,Rebecca Walker,Figure Skating,Bronze,18
1939,Winter,USA,Patrick Mcdonald,Biathlon,Silver,28
1939,Winter,India,David York,Snowboarding,,27
1939,Winter,Canada,Jasmine Moore,Curling,Gold,24
1939,Winter,India,Anthony Scott,Speed Skating,Bronze,40
1939,Winter,India,Sarah Jensen,Figure Skating,,28
1939,Winter,Italy,Anthony Castro,Speed Skating,,24
1939,Winter,South Korea,Michelle Foster,Figure Skating,Silver,40
1939,Winter,Canada,Joel Roberts,Snowboarding,Gold,34
1939,Winter,France,Christy Le,Bobsleigh,,23
1939,Winter,USA,Blake Newman,Figure Skating,,36
1939,Winter,USA,Sean Dickerson,Snowboarding,Gold,22
1939,Winter,Russia,Laura Harding,Figure Skating,Silver,35
1939,Winter,South Africa,Troy Sweeney,Curling,,23
1939,Winter,Italy,Jonathan Henderson,Speed Skating,,34
1939,Winter,Brazil,Carolyn Meyer,Bobsleigh,,23
1939,Winter,Brazil,Michael Robertson,Figure Skating,,29
1939,Winter,South Africa,Edwin Mcmahon,Ice Hockey,Gold,19
1939,Winter,UK,Tony Ellis,Skiing,Bronze,38
1939,Winter,China,Tiffany Martin,Ice Hockey,Silver,19
1939,Winter,Russia,Walter Clark,Curling,,18
1939,Winter,France,Mary Briggs,Curling,Silver,21
1939,Winter,Australia,Kathy Wilson,Biathlon,Gold,19
1939,Winter,South Korea,Bryan Hull,Snowboarding,Bronze,30
1939,Winter,Brazil,Steven Austin,Speed Skating,Bronze,31
1939,Winter,Italy,Jay Hays,Bobsleigh,,32
1939,Winter,South Korea,Daniel Charles,Biathlon,Gold,21
1939,Winter,Germany,Ryan Holmes,Skiing,Silver,28
1939,Winter,France,Jane Howell,Biathlon,Gold,30
1939,Winter,Canada,Patrick Rice,Bobsleigh,,33
1939,Winter,India,Amy Horton,Figure Skating,,20
1939,Winter,USA,Kristin Petersen,Biathlon,Silver,25
1939,Winter,UK,Melanie Kim,Ice Hockey,,31
1939,Winter,Japan,Kenneth Scott,Figure Skating,,32
1939,Winter,Italy,Ashley Daniel,Ice Hockey,Silver,30
1939,Winter,India,Cory Johnson,Speed Skating,,24
1939,Winter,Germany,Antonio Kelley,Biathlon,Bronze,39
1939,Winter,Australia,Rebecca Phillips,Bobsleigh,Silver,23
1939,Winter,France,Rodney Andersen,Biathlon,Bronze,33
1939,Winter,Canada,Charles Adams,Speed Skating,Bronze,37
1939,Winter,Germany,Pamela Branch,Speed Skating,Silver,19
1939,Winter,France,Penny Mays,Ice Hockey,Silver,29
1939,Winter,Canada,Roy Fuller,Figure Skating,Gold,32
1939,Winter,Brazil,William Robinson,Figure Skating,Silver,31
1939,Winter,Australia,Jasmine Hill,Ice Hockey,,31
1939,Winter,Germany,Jacob Powers,Curling,Bronze,39
1939,Winter,India,Emily Guerrero,Speed Skating,Bronze,20
1939,Winter,Italy,David King,Bobsleigh,Gold,25
1939,Winter,Russia,Robert Gordon,Snowboarding,Gold,21
1939,Winter,Italy,Erin Horton,Biathlon,Gold,20
1939,Winter,Germany,Brian Reynolds,Biathlon,,29
1939,Winter,Australia,Christina Elliott,Speed Skating,,34
1939,Winter,France,Karen Hill,Figure Skating,Bronze,27
1939,Winter,UK,James Chapman,Bobsleigh,,23
1939,Winter,India,Lauren Jensen,Speed Skating,,31
1939,Winter,Brazil,Erik Huber,Speed Skating,Bronze,36
1939,Winter,Canada,Andrew Hudson,Biathlon,Bronze,30
1939,Winter,China,Thomas Turner,Figure Skating,Gold,35
1939,Winter,Japan,Lisa Sanchez,Speed Skating,,23
1939,Winter,China,Pamela Nelson,Speed Skating,Gold,32
1939,Winter,South Korea,Gina Smith,Skiing,,24
1939,Winter,France,Nicholas Morris,Speed Skating,Bronze,37
1939,Winter,Japan,Thomas Salinas,Skiing,Bronze,32
1939,Winter,China,Stephen Johnson,Snowboarding,Bronze,19
1939,Winter,China,Cassandra Lynch,Curling,,40
1939,Winter,Japan,Jerry Garcia,Snowboarding,Bronze,21
1939,Winter,India,Mrs. Elizabeth Garza,Biathlon,Silver,37
1939,Winter,Brazil,Sophia Vincent,Bobsleigh,Gold,33
1939,Winter,Germany,James Butler,Snowboarding,,37
1939,Winter,Italy,Daniel Marshall,Bobsleigh,Silver,40
1939,Winter,India,Alexander Church,Figure Skating,Gold,34
1939,Winter,Australia,James Willis,Curling,Gold,27
1939,Winter,South Africa,Randall Carroll,Skiing,Silver,30
1939,Winter,South Africa,Bradley Rodriguez,Ice Hockey,Silver,36
1939,Winter,India,Teresa Black,Ice Hockey,Silver,40
1939,Winter,India,Mark Palmer,Curling,Silver,22
1939,Winter,Germany,Ronald Phillips,Ice Hockey,,32
1939,Winter,Canada,Donna Griffin,Biathlon,Gold,32
1939,Winter,China,Gregory Patterson,Figure Skating,Gold,34
1939,Winter,South Korea,Alexis Salas,Ice Hockey,Silver,27
1939,Winter,Canada,Jennifer Patterson,Snowboarding,,38
1939,Winter,Brazil,Roger Sanchez,Ice Hockey,Silver,23
1939,Winter,Germany,Carmen Jackson,Skiing,,35
1939,Winter,USA,Donald Bell,Speed Skating,Bronze,18
1939,Winter,France,James Tate,Curling,,34
1939,Winter,France,Charlotte Burgess,Curling,Gold,20
1939,Winter,Canada,John Santos,Ice Hockey,Gold,27
1939,Winter,France,Joseph Moore,Ice Hockey,,18
1939,Winter,Canada,Michael Fernandez,Speed Skating,,36
1939,Winter,Brazil,Michael Diaz,Figure Skating,Gold,18
1939,Winter,Japan,Keith Lindsey,Speed Skating,Gold,26
1939,Winter,Germany,Clinton Cook,Snowboarding,Silver,26
1939,Winter,Canada,Alexis Lopez,Skiing,Bronze,26
1939,Winter,Japan,Troy Brock,Figure Skating,Bronze,35
1939,Winter,South Africa,Sharon Fowler,Ice Hockey,,40
1939,Winter,France,Bryan Anderson,Biathlon,,25
1939,Winter,Italy,Gregg Zimmerman,Speed Skating,Silver,26
1939,Winter,Brazil,Leonard Roth,Biathlon,,26
1939,Winter,Russia,Brooke Holland,Ice Hockey,Bronze,20
1939,Winter,Germany,Nancy Peterson,Biathlon,Gold,23
1939,Winter,Brazil,Alexandra Tyler,Figure Skating,Bronze,34
1939,Winter,UK,Debbie Ramirez,Skiing,Bronze,19
1939,Winter,Germany,Anita Weaver,Snowboarding,Silver,21
1939,Winter,South Africa,Derek Morgan,Biathlon,,30
1939,Winter,Brazil,Mary Moore,Snowboarding,Gold,23
1939,Winter,Russia,Kevin Cardenas,Ice Hockey,Gold,40
1939,Winter,Japan,Patrick Morris,Bobsleigh,Gold,31
1939,Winter,France,Amy Allen,Biathlon,Bronze,29
1939,Winter,Italy,Bryan Lambert,Speed Skating,Bronze,25
1939,Winter,Brazil,Morgan Smith,Bobsleigh,Gold,29
1939,Winter,Brazil,Kenneth Rice,Snowboarding,Gold,32
1939,Winter,Italy,Christina Williams,Speed Skating,,20
1939,Winter,Germany,Rachel Craig,Skiing,,22
1939,Winter,Canada,John Ellis,Curling,,27
1939,Winter,Australia,Jerry Beck,Speed Skating,Silver,32
1939,Winter,Japan,Cynthia Haynes,Snowboarding,Gold,25
1939,Winter,South Africa,Curtis Jackson,Speed Skating,,22
1939,Winter,India,Yvonne Rangel,Snowboarding,Gold,27
1939,Winter,UK,Tracy Stanley,Bobsleigh,,28
1939,Winter,Germany,Matthew Jones,Snowboarding,Bronze,27
1939,Winter,UK,Holly Turner,Ice Hockey,,37
1939,Winter,Germany,Richard Kim,Bobsleigh,,37
1939,Winter,Brazil,Jennifer Riggs,Skiing,Silver,29
1939,Winter,Germany,Emily Martinez,Curling,Gold,39
1939,Winter,Brazil,Nathan Gamble,Biathlon,,31
1939,Winter,India,Robert Davis,Skiing,Silver,24
1939,Winter,UK,Kara Rodriguez,Skiing,Bronze,35
1939,Winter,France,Dawn Olson,Snowboarding,Gold,20
1939,Winter,South Africa,Glen Burton,Bobsleigh,Silver,26
1939,Winter,South Korea,Bruce Reyes,Snowboarding,,33
1939,Winter,USA,Jessica Vasquez,Skiing,Gold,34
1939,Winter,Japan,Larry Mckinney,Snowboarding,,22
1939,Winter,Brazil,John Black,Skiing,Bronze,37
1939,Winter,UK,Brianna Jimenez,Figure Skating,,23
1939,Winter,South Africa,Chelsea Perez,Skiing,Silver,38
1939,Winter,Germany,Daniel Clark,Snowboarding,Silver,23
1939,Winter,France,Joe Hensley,Figure Skating,Gold,23
1939,Winter,Germany,Wendy Williams,Curling,Silver,40
1939,Winter,South Africa,Mitchell Kennedy,Ice Hockey,,23
1939,Winter,South Africa,Garrett Allen,Curling,,28
1939,Winter,Canada,Elizabeth Humphrey,Skiing,,29
1939,Winter,India,Maurice Roberts,Ice Hockey,Bronze,31
1939,Winter,Australia,Wayne Barnett,Snowboarding,,36
1939,Winter,USA,Rachel Mclaughlin,Snowboarding,Gold,36
1939,Winter,Russia,Katie Allen,Snowboarding,,29
1939,Winter,Australia,Miguel Lopez,Snowboarding,Gold,23
1939,Winter,Australia,Frank Gomez,Curling,,40
1939,Winter,Russia,Denise Ramos,Figure Skating,,38
1939,Winter,Japan,Kristine Oneill,Ice Hockey,Gold,21
1939,Winter,France,Dr. Amber Fowler PhD,Figure Skating,Gold,30
1939,Winter,India,Karen Blevins,Skiing,Bronze,27
1939,Winter,Germany,Rebecca Buchanan,Bobsleigh,,28
1939,Winter,Brazil,Dr. Teresa Barr,Figure Skating,Silver,24
1939,Winter,India,Tammy Trujillo,Biathlon,Silver,40
1939,Winter,Brazil,David Olson,Figure Skating,Bronze,35
1939,Winter,Brazil,Kimberly Griffin,Bobsleigh,Gold,25
1939,Winter,China,Jason Martinez,Bobsleigh,,23
1939,Winter,Russia,Michele Avery,Snowboarding,Silver,21
1939,Winter,Germany,Lisa Shelton,Curling,Silver,22
1939,Winter,Canada,Regina Hanna,Speed Skating,Bronze,37
1939,Winter,USA,Robin Welch,Biathlon,Bronze,33
1939,Winter,South Africa,Wayne Gutierrez,Snowboarding,Silver,26
1939,Winter,Japan,Victor Crawford,Snowboarding,Gold,37
1939,Winter,China,Mr. John Santos,Speed Skating,Silver,29
1939,Winter,South Korea,Jacob Lawrence,Figure Skating,Bronze,39
1939,Winter,Japan,Lisa Tanner,Speed Skating,Gold,23
1939,Winter,Germany,David Hamilton,Bobsleigh,Silver,20
1939,Winter,USA,Ms. Barbara Poole MD,Speed Skating,Bronze,34
1939,Winter,Italy,Samantha Schwartz,Speed Skating,,29
1939,Winter,USA,Brian Patrick,Biathlon,Gold,22
1939,Winter,South Africa,David Heath,Skiing,Silver,19
1939,Winter,Italy,Laura Gilbert,Figure Skating,Silver,25
1939,Winter,France,Renee Dorsey,Curling,Gold,34
1939,Winter,India,Jordan Williams,Snowboarding,Gold,33
1939,Winter,South Africa,Justin Peters,Snowboarding,,38
1939,Winter,UK,Patrick Potter,Snowboarding,Silver,29
1939,Winter,South Africa,Donald Reeves,Figure Skating,Bronze,35
1939,Winter,France,Ricardo Flores,Skiing,Gold,24
1939,Winter,Italy,Juan Watson,Curling,,34
1939,Winter,Italy,Jeffrey Hines,Snowboarding,,28
1939,Winter,Canada,Brian Collins,Figure Skating,Silver,37
1939,Winter,Brazil,Susan Rodriguez,Skiing,Gold,19
1939,Winter,South Korea,Barbara Mcdonald,Speed Skating,Gold,32
1939,Winter,USA,Nathan Terrell,Snowboarding,Silver,24
1939,Winter,Japan,Nicole Summers,Speed Skating,Gold,37
1939,Winter,Canada,Christine Carr,Speed Skating,Gold,39
1939,Winter,Australia,Katherine Cruz,Skiing,Gold,29
1939,Winter,Canada,Joseph Hester,Biathlon,,28
1939,Winter,Japan,Victor Lyons,Speed Skating,Bronze,19
1939,Winter,China,Patricia Flores,Skiing,Bronze,34
1939,Winter,Japan,Sarah Lee,Figure Skating,Gold,33
1939,Winter,China,Andrew Vance,Speed Skating,Bronze,18
1939,Winter,India,Jorge Stuart,Speed Skating,,24
1939,Winter,France,Daniel Ibarra,Skiing,Gold,18
1939,Winter,Italy,Joseph Barajas,Figure Skating,Bronze,24
1939,Winter,USA,Mr. Gabriel Mills,Biathlon,Gold,40
1939,Winter,India,Laurie Schultz,Snowboarding,Gold,20
1939,Winter,Japan,Jonathan Barnes III,Snowboarding,,35
1939,Winter,Brazil,Jennifer Collins,Snowboarding,Gold,27
1939,Winter,Brazil,James Martin,Speed Skating,Gold,33
1939,Winter,Germany,Samantha Green,Bobsleigh,,27
1939,Winter,Canada,Renee Campbell,Speed Skating,Bronze,33
1939,Winter,India,Kathy Cobb,Speed Skating,Bronze,22
1939,Winter,Russia,Jose Monroe,Skiing,Gold,18
1939,Winter,UK,Barbara Cox,Skiing,Bronze,36
1939,Winter,France,Brian Perkins,Snowboarding,,23
1939,Winter,France,Jeffrey Wright,Ice Hockey,Bronze,26
1939,Winter,South Africa,Benjamin Taylor,Figure Skating,Bronze,39
1939,Winter,USA,Hannah Wong,Bobsleigh,Bronze,28
1939,Winter,Germany,Patrick Mcdonald,Figure Skating,,25
1939,Winter,Italy,Emily Anderson,Ice Hockey,Bronze,29
1939,Winter,Russia,Virginia Hood MD,Figure Skating,Silver,34
1939,Winter,Russia,Denise Perkins,Curling,,27
1939,Winter,France,James Miranda,Speed Skating,Silver,26
1939,Winter,Russia,Rebecca Caldwell,Curling,Bronze,39
1939,Winter,UK,Laura Knox,Biathlon,Silver,37
1939,Winter,Canada,Kristin Kelly,Skiing,Gold,30
1939,Winter,Japan,Peter Ramirez,Skiing,,26
1939,Winter,Russia,Mary Perkins,Skiing,Bronze,20
1939,Winter,Germany,Samantha Brown DDS,Skiing,,33
1939,Winter,Brazil,Suzanne Levine,Snowboarding,Silver,31
1939,Winter,USA,Kristen Smith,Speed Skating,Silver,24
1939,Winter,Russia,Janet Cooley,Speed Skating,Bronze,18
1939,Winter,Australia,Justin Garcia,Curling,Bronze,39
1939,Winter,South Korea,Randy Nixon,Bobsleigh,Silver,26
1939,Winter,India,Billy Stewart,Snowboarding,Bronze,28
1939,Winter,India,Lindsay Ali,Bobsleigh,Silver,22
1939,Winter,Germany,Alexander Frank,Skiing,Bronze,39
1939,Winter,France,Dustin Cooper,Figure Skating,Silver,35
1939,Winter,India,Erin Hamilton,Ice Hockey,Bronze,37
1939,Winter,Germany,Nicholas Sanchez,Biathlon,Silver,32
1939,Winter,Canada,Adrienne Hunt,Skiing,Silver,37
1939,Winter,Japan,Jennifer Graham,Ice Hockey,,40
1939,Winter,UK,Kayla Smith,Speed Skating,,36
1939,Winter,France,Kelli Nicholson,Curling,Silver,25
1939,Winter,Japan,Rebecca Martin,Biathlon,Gold,23
1939,Winter,Russia,Jack Marshall,Speed Skating,Gold,31
1939,Winter,Russia,Rachel Tran,Speed Skating,Silver,38
1939,Winter,Australia,Stuart Murphy,Snowboarding,Silver,26
1939,Winter,Germany,David Allen,Snowboarding,Bronze,20
1939,Winter,India,Brandon Lee,Figure Skating,,21
1939,Winter,South Korea,Drew Lewis,Skiing,Bronze,35
1939,Winter,Germany,David Graham,Curling,Bronze,40
1939,Winter,South Korea,Lisa Padilla,Skiing,Gold,23
1939,Winter,South Africa,Patricia Torres,Figure Skating,Bronze,38
1939,Winter,Australia,Adam Lambert,Skiing,Bronze,29
1939,Winter,Russia,Miguel Obrien,Ice Hockey,Silver,33
1939,Winter,Brazil,Scott Nguyen,Skiing,Gold,29
1939,Winter,France,Stefanie Sawyer,Snowboarding,Gold,36
1939,Winter,Brazil,Cassandra Wiggins,Biathlon,Gold,21
1939,Winter,South Africa,John Chavez,Snowboarding,Gold,35
1939,Winter,India,Keith Kane,Skiing,Bronze,36
1939,Winter,Germany,Cindy Jones,Curling,Bronze,25
1939,Winter,Canada,Malik Wilcox,Snowboarding,Silver,24
1939,Winter,Brazil,Jennifer Porter,Figure Skating,Gold,34
1939,Winter,USA,Howard Dominguez,Speed Skating,Silver,20
1939,Winter,USA,Laura Barron,Speed Skating,,18
1939,Winter,USA,Terri Peck,Curling,Bronze,26
1939,Winter,France,John Delgado,Skiing,Silver,34
1939,Winter,Australia,Diana Stevens,Biathlon,Gold,35
1939,Winter,Australia,Mr. Kevin Kirk,Biathlon,Bronze,23
1939,Winter,Germany,Theresa Lucas,Ice Hockey,,34
1939,Winter,Italy,Kevin Patterson,Ice Hockey,Gold,32
1939,Winter,Russia,Cynthia Dean,Skiing,Silver,33
1939,Winter,France,Justin Hill,Speed Skating,Gold,33
1939,Winter,France,Ronald Ochoa,Skiing,,24
1939,Winter,India,Thomas Martinez,Snowboarding,Silver,28
1939,Winter,Brazil,Erin Koch,Curling,,26
1939,Winter,South Korea,Michelle Ramirez,Snowboarding,Bronze,29
1939,Winter,Italy,Elizabeth Smith DDS,Figure Skating,Bronze,30
1939,Winter,USA,Deborah Hill,Biathlon,Gold,23
1939,Winter,India,Julie Young,Figure Skating,Gold,33
1939,Winter,USA,Sharon Day,Ice Hockey,Gold,21
1939,Winter,Germany,Mrs. Hannah Knight,Bobsleigh,Gold,32
