Year,Type,Country,Athlete,Sport,Medal,Age
1966,Winter,South Africa,James Miller,Bobsleigh,Bronze,35
1966,Winter,Germany,Pamela Stone,Ice Hockey,,20
1966,Winter,France,Deanna Solis,Ice Hockey,Silver,21
1966,Winter,France,Jennifer Alvarez,Snowboarding,Bronze,22
1966,Winter,Australia,Danny Hale,Speed Skating,,29
1966,Winter,Russia,Amanda Garcia,Curling,Silver,29
1966,Winter,USA,Brian Gonzales,Bobsleigh,,40
1966,Winter,India,Teresa Parker,Speed Skating,Gold,35
1966,Winter,Germany,Kristen Jackson,Skiing,Gold,25
1966,Winter,USA,Robert Murphy,Biathlon,Silver,30
1966,Winter,Russia,Roberta Webb,Curling,Gold,27
1966,Winter,UK,Benjamin Garcia,Biathlon,Gold,34
1966,Winter,China,Matthew Mendez,Ice Hockey,Silver,33
1966,Winter,Canada,Sherry Salas DDS,Biathlon,,27
1966,Winter,Italy,Regina Swanson,Curling,Gold,40
1966,Winter,Australia,Jonathan Marshall,Speed Skating,Silver,35
1966,Winter,Russia,Mark Parker,Snowboarding,,28
1966,Winter,South Africa,Lawrence Wheeler,Ice Hockey,Bronze,23
1966,Winter,USA,Kevin Hart,Biathlon,Silver,24
1966,Winter,Russia,William Gross,Snowboarding,Bronze,24
1966,Winter,USA,David Munoz,Ice Hockey,Gold,37
1966,Winter,Australia,Kristen Simpson,Figure Skating,Bronze,39
1966,Winter,France,Michael Gates,Figure Skating,Bronze,38
1966,Winter,Brazil,Angela Mitchell,Bobsleigh,Bronze,23
1966,Winter,Brazil,Andrew Smith,Snowboarding,Silver,26
1966,Winter,Japan,Courtney Jordan,Snowboarding,,20
1966,Winter,China,Michelle Cordova,Figure Skating,,31
1966,Winter,Japan,Lisa Joseph,Speed Skating,Silver,37
1966,Winter,Canada,Patrick Burton,Figure Skating,Gold,29
1966,Winter,Italy,Kaylee Young,Curling,,21
1966,Winter,India,Carlos Carey,Bobsleigh,,27
1966,Winter,Brazil,Bradley Johnson,Skiing,Gold,38
1966,Winter,China,Jeffrey Brewer,Speed Skating,,23
1966,Winter,South Korea,Kevin Cooper DDS,Biathlon,Silver,18
1966,Winter,Australia,Gregory Fitzgerald,Curling,,20
1966,Winter,Canada,Kyle Haynes,Skiing,Bronze,24
1966,Winter,Japan,Donald Washington,Figure Skating,Bronze,28
1966,Winter,South Korea,Darrell Vazquez,Snowboarding,Bronze,35
1966,Winter,Italy,Miss Paula Pham,Curling,Gold,36
1966,Winter,India,Patrick Kennedy,Figure Skating,Gold,31
1966,Winter,France,Gregg Young,Snowboarding,Bronze,32
1966,Winter,Brazil,Alyssa Rose,Bobsleigh,Gold,36
1966,Winter,South Africa,Thomas Rivera,Curling,Gold,25
1966,Winter,Italy,Seth Powell,Ice Hockey,,40
1966,Winter,Japan,Thomas Fernandez,Figure Skating,Gold,27
1966,Winter,Japan,Larry Scott,Speed Skating,Gold,21
1966,Winter,Japan,Daryl Stanton,Ice Hockey,,22
1966,Winter,Japan,Justin Cox,Speed Skating,Bronze,21
1966,Winter,Brazil,Eric Foley,Bobsleigh,,24
1966,Winter,Russia,James Reed,Skiing,Bronze,20
1966,Winter,China,Kristina Barker,Snowboarding,Bronze,28
1966,Winter,Australia,Caitlin Mayo,Bobsleigh,Silver,28
1966,Winter,UK,Brian Fisher,Bobsleigh,Silver,19
1966,Winter,Japan,Jasmine Gross,Snowboarding,Silver,25
1966,Winter,India,Andrew Wilson,Biathlon,Silver,36
1966,Winter,Germany,Frank Wolfe,Biathlon,,18
1966,Winter,India,Matthew Fuentes,Biathlon,,31
1966,Winter,Australia,William Kirby,Ice Hockey,Bronze,39
1966,Winter,China,Dr. Laura Lee,Biathlon,Gold,25
1966,Winter,India,Michael Griffin,Bobsleigh,Gold,35
1966,Winter,Russia,Denise Allen,Snowboarding,Bronze,33
1966,Winter,France,Mary Gibson,Figure Skating,Bronze,39
1966,Winter,India,Nathan Stephens,Snowboarding,Silver,36
1966,Winter,France,Kelsey Hall,Figure Skating,Bronze,25
1966,Winter,Russia,Jonathan Phillips,Speed Skating,,29
1966,Winter,France,Ronnie Smith,Skiing,Gold,32
1966,Winter,UK,Amy Martinez,Snowboarding,,29
1966,Winter,Canada,Andrew Armstrong,Speed Skating,,19
1966,Winter,UK,John Bailey,Curling,Bronze,29
1966,Winter,Japan,Matthew Mueller,Ice Hockey,Silver,32
1966,Winter,France,Stephanie Tate,Skiing,Bronze,27
1966,Winter,South Africa,Monica Wilson,Ice Hockey,Gold,34
1966,Winter,Russia,Lisa Garrett,Biathlon,Bronze,24
1966,Winter,South Korea,Dana Casey,Skiing,Silver,22
1966,Winter,Japan,Lori Stafford,Biathlon,Bronze,24
1966,Winter,Germany,Gilbert Ritter DVM,Figure Skating,,33
1966,Winter,Italy,Steven Garcia,Figure Skating,Silver,28
1966,Winter,Australia,Leslie Wilson,Speed Skating,Bronze,38
1966,Winter,Japan,Anthony Ingram,Ice Hockey,Silver,37
1966,Winter,South Korea,Donald Berry,Skiing,Silver,35
1966,Winter,Germany,Miguel Barnes,Skiing,Silver,38
1966,Winter,China,James Park,Curling,Gold,21
1966,Winter,Germany,Paul Gonzales,Speed Skating,Gold,39
1966,Winter,India,Dr. Kimberly Walker,Speed Skating,Silver,22
1966,Winter,Germany,Heather Wood,Ice Hockey,Bronze,18
1966,Winter,India,Michelle Brown MD,Bobsleigh,Gold,26
1966,Winter,South Korea,Sharon Lopez,Figure Skating,,40
1966,Winter,China,Brianna Duran,Skiing,Gold,31
1966,Winter,France,Becky Adams,Speed Skating,Silver,23
1966,Winter,Italy,Michelle Walker,Ice Hockey,Silver,30
1966,Winter,Russia,Cindy Tucker,Biathlon,Gold,29
1966,Winter,Germany,Thomas Gibson,Figure Skating,Bronze,29
1966,Winter,India,Alyssa Weiss,Speed Skating,Silver,37
1966,Winter,Australia,Christopher Walker,Snowboarding,Bronze,26
1966,Winter,Russia,Sarah Allen,Bobsleigh,Silver,20
1966,Winter,Japan,George Kim,Bobsleigh,Bronze,20
1966,Winter,UK,Nancy Barrett,Biathlon,Bronze,28
1966,Winter,India,Pamela Taylor,Bobsleigh,Silver,38
1966,Winter,India,Alexander Smith,Skiing,Gold,23
1966,Winter,France,Terry Powell,Biathlon,Silver,34
1966,Winter,France,Dwayne Anthony,Bobsleigh,Bronze,24
1966,Winter,Brazil,Adam Roberts,Biathlon,Bronze,38
1966,Winter,Russia,Samantha Li,Ice Hockey,Gold,31
1966,Winter,South Korea,Joseph Savage,Snowboarding,Silver,36
1966,Winter,India,Charles Decker,Curling,Silver,18
1966,Winter,Canada,Ryan Washington,Figure Skating,Gold,30
1966,Winter,Brazil,James Reyes,Bobsleigh,Silver,39
1966,Winter,UK,John Gonzalez,Biathlon,Gold,18
1966,Winter,Australia,Christopher Bass,Speed Skating,,36
1966,Winter,France,Jonathan Smith,Bobsleigh,Bronze,30
1966,Winter,USA,Tony Hammond,Curling,,38
1966,Winter,Russia,Mary Green,Snowboarding,,23
1966,Winter,Canada,Matthew Foster,Skiing,Bronze,24
1966,Winter,China,Nicole Romero,Figure Skating,Bronze,25
1966,Winter,Italy,Teresa Macdonald,Speed Skating,Bronze,37
1966,Winter,China,Julie Smith,Bobsleigh,Bronze,25
1966,Winter,Germany,Jeffrey Richards,Curling,Bronze,34
1966,Winter,Italy,Theresa Norton,Figure Skating,Silver,22
1966,Winter,South Korea,Whitney Gonzales,Biathlon,,38
1966,Winter,Brazil,Thomas Torres,Curling,Bronze,19
1966,Winter,UK,Kathy Smith,Curling,Silver,23
1966,Winter,France,Darren Hunter,Bobsleigh,Bronze,28
1966,Winter,Italy,Kathleen Matthews,Figure Skating,Bronze,24
1966,Winter,South Africa,Calvin Brown,Biathlon,Gold,35
1966,Winter,USA,Sheila Garrett,Snowboarding,Bronze,30
1966,Winter,Canada,Shane Velasquez,Figure Skating,Silver,29
1966,Winter,Australia,Deborah Jordan,Figure Skating,,40
1966,Winter,USA,John Steele,Curling,Bronze,30
1966,Winter,UK,Joshua Smith,Ice Hockey,Silver,39
1966,Winter,UK,Donna Lowe,Biathlon,Bronze,23
1966,Winter,France,Dustin Martinez,Bobsleigh,Silver,33
1966,Winter,USA,Tammy Allen,Speed Skating,Bronze,40
1966,Winter,Russia,Connie Lopez,Snowboarding,,25
1966,Winter,Russia,Stephanie Daniel,Figure Skating,Bronze,35
1966,Winter,China,Angela Jimenez,Curling,Bronze,39
1966,Winter,South Korea,Brian Murray,Snowboarding,Gold,24
1966,Winter,Brazil,Kathy Garcia,Speed Skating,Bronze,39
1966,Winter,China,Andrea Phillips,Ice Hockey,Gold,34
1966,Winter,Italy,Mrs. Alexis Gordon,Curling,Gold,39
1966,Winter,India,Christina Sharp,Skiing,Gold,27
1966,Winter,Russia,Shannon Howe,Snowboarding,Silver,27
1966,Winter,China,Jennifer Harding,Ice Hockey,Bronze,37
1966,Winter,Canada,Sheila Melendez,Bobsleigh,Silver,29
1966,Winter,India,Austin Ross,Skiing,,39
1966,Winter,Italy,Adam Lamb,Figure Skating,Silver,19
1966,Winter,Japan,David Long,Snowboarding,Gold,35
1966,Winter,USA,Jacqueline Meza,Bobsleigh,Gold,30
1966,Winter,Germany,Isaiah Wilson,Speed Skating,,27
1966,Winter,Italy,Kenneth Davis,Snowboarding,Silver,38
1966,Winter,South Africa,Laura Kent,Skiing,Bronze,19
1966,Winter,India,Mary Blankenship,Curling,Silver,38
1966,Winter,Australia,Nicole Nunez,Bobsleigh,Gold,40
1966,Winter,Brazil,Dawn Young,Skiing,Gold,29
1966,Winter,Russia,Shawn Hernandez,Biathlon,Gold,29
1966,Winter,Brazil,Sharon Sanchez,Ice Hockey,Silver,34
1966,Winter,Australia,Stacie Martin,Curling,Silver,30
1966,Winter,Canada,Daniel Green,Biathlon,Gold,35
1966,Winter,India,Daniel Butler,Curling,Silver,29
1966,Winter,Italy,Matthew Humphrey,Bobsleigh,Bronze,32
1966,Winter,France,Danielle Young,Biathlon,,27
1966,Winter,France,Jacqueline Branch,Bobsleigh,Gold,35
1966,Winter,India,Terry Gonzalez,Ice Hockey,Bronze,36
1966,Winter,South Korea,Susan Gonzalez,Curling,,19
1966,Winter,Russia,Ronald Bennett,Curling,Bronze,35
1966,Winter,India,Jennifer Romero,Skiing,Silver,18
1966,Winter,Australia,Tony Walker,Skiing,,33
1966,Winter,India,Gina Brady,Skiing,,20
1966,Winter,USA,Devin Washington,Bobsleigh,Silver,32
1966,Winter,Canada,Tammy Taylor,Skiing,Gold,40
1966,Winter,Japan,Vickie Mosley,Biathlon,Gold,30
1966,Winter,Brazil,Joshua Patel,Curling,,19
1966,Winter,Canada,Nicole Murray,Biathlon,Silver,26
1966,Winter,Russia,Derrick Butler,Speed Skating,Gold,28
1966,Winter,South Africa,David Luna,Curling,Silver,21
1966,Winter,France,Misty Myers,Curling,Silver,24
1966,Winter,Australia,Brian Torres,Bobsleigh,Bronze,31
1966,Winter,Brazil,Erica Carter,Speed Skating,Gold,36
1966,Winter,India,Bethany Castro,Figure Skating,Gold,19
1966,Winter,South Africa,Robert Fields,Snowboarding,Silver,32
1966,Winter,China,Joseph King,Ice Hockey,Bronze,36
1966,Winter,China,Judy Parks,Curling,Gold,27
1966,Winter,South Africa,Nicole Davis,Ice Hockey,Gold,18
1966,Winter,South Africa,Edward Mclaughlin,Snowboarding,Silver,30
1966,Winter,Germany,Teresa Bailey,Figure Skating,Bronze,21
1966,Winter,Germany,David Wood,Biathlon,Gold,18
1966,Winter,Japan,Laurie Simmons,Biathlon,Bronze,35
1966,Winter,South Korea,Ralph Anderson,Figure Skating,Bronze,21
1966,Winter,Canada,Heather Flores,Figure Skating,Gold,31
1966,Winter,India,Julie Stewart,Figure Skating,,40
1966,Winter,South Korea,Barbara Robbins,Figure Skating,Gold,39
1966,Winter,Brazil,Joshua Austin,Skiing,Silver,27
1966,Winter,Canada,Megan Cole,Figure Skating,Bronze,23
1966,Winter,Italy,Tina Bell,Curling,Bronze,19
1966,Winter,Brazil,Joseph Whitaker,Biathlon,Bronze,28
1966,Winter,Germany,Andrea Vazquez,Ice Hockey,Bronze,32
1966,Winter,Japan,Krystal Mccarty,Snowboarding,,31
1966,Winter,South Africa,Charles Gill,Ice Hockey,Silver,34
1966,Winter,Canada,Timothy Hardy,Bobsleigh,,36
1966,Winter,China,Dr. Scott Carney,Biathlon,,19
1966,Winter,China,Natalie Hall,Skiing,,18
1966,Winter,Australia,Jesus Smith,Bobsleigh,Gold,18
1966,Winter,China,Alexis Lee,Skiing,Silver,23
1966,Winter,Germany,Dalton Davis,Skiing,Bronze,24
1966,Winter,Canada,Tracey Mathis,Ice Hockey,,32
1966,Winter,Japan,Donald Hayes,Snowboarding,,30
1966,Winter,Japan,Devin Wood,Skiing,Gold,27
1966,Winter,Canada,Renee Gutierrez,Skiing,,24
1966,Winter,Germany,Jessica Smith,Curling,,22
1966,Winter,India,Kevin Murphy,Ice Hockey,Bronze,19
1966,Winter,Russia,David Thornton,Curling,Silver,23
1966,Winter,Canada,Brian Chandler,Speed Skating,Bronze,40
1966,Winter,France,Courtney Medina,Curling,Silver,35
1966,Winter,Canada,Benjamin Walters,Bobsleigh,Bronze,23
1966,Winter,Germany,Cassandra Reilly,Curling,,18
1966,Winter,Australia,William Benson,Ice Hockey,Gold,23
1966,Winter,Brazil,Shari Washington,Curling,,22
1966,Winter,Japan,Jerry Beck,Figure Skating,,40
1966,Winter,Italy,Gabriella Andrews,Ice Hockey,Silver,39
1966,Winter,China,Alex Deleon MD,Figure Skating,Silver,18
1966,Winter,Australia,James Moore,Skiing,,40
1966,Winter,Italy,Peter Townsend,Bobsleigh,Gold,21
1966,Winter,India,Kelly Pittman,Bobsleigh,Silver,26
1966,Winter,Germany,Tina Rivera,Ice Hockey,,31
1966,Winter,Australia,Bethany Love,Curling,Silver,39
1966,Winter,USA,Christopher Nguyen,Snowboarding,Silver,24
1966,Winter,Canada,Michelle Stewart,Ice Hockey,Gold,38
1966,Winter,UK,Dr. Kari Harris,Biathlon,Silver,25
1966,Winter,France,Jonathan Rosario,Bobsleigh,,38
1966,Winter,UK,Tammy Brown,Skiing,Gold,26
1966,Winter,South Africa,Jonathan Park,Speed Skating,Bronze,30
1966,Winter,Germany,Susan Medina,Curling,,36
1966,Winter,France,Rhonda Chambers,Biathlon,Gold,35
1966,Winter,Australia,Kathleen Pena,Biathlon,Bronze,34
1966,Winter,France,Stacy Wall,Curling,Gold,33
1966,Winter,South Korea,Jerry Patterson,Skiing,Gold,38
1966,Winter,Japan,Amy Lee,Figure Skating,Bronze,25
1966,Winter,Japan,Julia Smith,Curling,,30
1966,Winter,France,Calvin Bell,Snowboarding,Bronze,18
1966,Winter,South Korea,Thomas Phillips,Speed Skating,Silver,34
1966,Winter,South Africa,James Davis,Snowboarding,Gold,24
1966,Winter,Canada,Chelsea Blackwell,Skiing,Gold,37
1966,Winter,South Korea,Frank Caldwell,Speed Skating,Gold,39
1966,Winter,China,Jeffrey Johnson,Biathlon,,39
1966,Winter,UK,Erik Kennedy,Ice Hockey,,27
1966,Winter,USA,William Mclean,Ice Hockey,Silver,34
1966,Winter,Russia,Mark Smith,Curling,Silver,39
1966,Winter,South Korea,Sean Ortiz,Skiing,Silver,18
1966,Winter,France,Chelsea Johnson,Speed Skating,Gold,25
1966,Winter,China,Christopher Randall,Ice Hockey,Bronze,39
1966,Winter,Brazil,Scott Phillips,Curling,,36
1966,Winter,Germany,Stephen Bennett,Figure Skating,Gold,21
1966,Winter,France,Barry Ortiz,Bobsleigh,Gold,32
1966,Winter,Australia,Brenda Fitzpatrick,Bobsleigh,Silver,31
1966,Winter,Japan,Stephanie Payne,Biathlon,Gold,40
1966,Winter,South Africa,Andrew Boyle,Biathlon,,18
1966,Winter,Italy,Jon Jones,Figure Skating,Bronze,31
1966,Winter,USA,Olivia Williams,Figure Skating,Silver,40
1966,Winter,Japan,Kelly Larsen,Curling,Gold,26
1966,Winter,Brazil,Amy Black,Snowboarding,Bronze,34
1966,Winter,Germany,Jose Aguirre,Speed Skating,,39
1966,Winter,India,Erin Rogers,Curling,Bronze,20
1966,Winter,South Africa,Amanda Wright,Skiing,,38
1966,Winter,Germany,Matthew Roman,Biathlon,Gold,18
1966,Winter,Italy,Tara Mccall,Snowboarding,Gold,28
1966,Winter,Germany,Gregory Gomez,Snowboarding,,38
1966,Winter,India,Elijah Pruitt,Snowboarding,Bronze,36
1966,Winter,UK,John Meyer,Bobsleigh,Silver,32
1966,Winter,Brazil,Nicole Johnson,Snowboarding,Bronze,31
1966,Winter,China,Amanda Weber,Snowboarding,Bronze,23
1966,Winter,India,Kyle Hill,Figure Skating,,23
1966,Winter,Australia,Ray Mejia,Bobsleigh,,32
1966,Winter,Japan,Christopher Hall,Curling,Gold,39
1966,Winter,France,Laura Simmons,Speed Skating,,33
1966,Winter,Italy,Justin Brown,Snowboarding,,22
1966,Winter,Russia,Kelsey Coffey,Snowboarding,Silver,38
1966,Winter,Australia,Raymond Roach,Curling,,25
1966,Winter,Japan,John Shah,Figure Skating,Gold,22
1966,Winter,India,Barbara Ware,Bobsleigh,Bronze,24
1966,Winter,Brazil,Dominique Shaffer,Skiing,Gold,38
1966,Winter,China,Jeffery Smith,Ice Hockey,Silver,30
1966,Winter,Brazil,Lisa Torres,Ice Hockey,,36
1966,Winter,Japan,Chelsea Douglas,Snowboarding,,30
1966,Winter,Germany,Julie Castaneda,Snowboarding,,30
1966,Winter,Australia,Jonathan Hicks,Biathlon,Bronze,38
1966,Winter,USA,Heather Burton,Ice Hockey,Bronze,38
1966,Winter,USA,Eric Wiley,Biathlon,Gold,30
1966,Winter,Russia,Jennifer Oneal,Skiing,Silver,29
1966,Winter,Brazil,Jessica Barnes,Biathlon,Gold,40
1966,Winter,Italy,Kevin Mckenzie,Snowboarding,Bronze,30
1966,Winter,India,Theresa Patterson,Ice Hockey,,18
1966,Winter,India,Amy Ramirez,Speed Skating,Silver,39
1966,Winter,Canada,Jordan Ayala,Snowboarding,Silver,19
1966,Winter,South Korea,Rebecca Rojas,Snowboarding,Gold,39
1966,Winter,Australia,Mackenzie Gallagher,Skiing,Bronze,38
1966,Winter,Brazil,Omar Lewis,Biathlon,Bronze,37
1966,Winter,France,Ashley Campbell,Curling,Silver,21
1966,Winter,Brazil,Daniel Miller,Skiing,Silver,28
1966,Winter,South Korea,Dennis Gray,Curling,,32
1966,Winter,UK,Margaret Wise,Skiing,,35
1966,Winter,USA,Jorge Palmer,Curling,Silver,24
1966,Winter,UK,Robert Miller,Skiing,,19
1966,Winter,China,Danielle Nash,Skiing,Silver,35
1966,Winter,Australia,Austin Shaw,Bobsleigh,Bronze,22
1966,Winter,Japan,Patricia Rogers,Ice Hockey,Bronze,24
1966,Winter,China,Russell Marshall,Ice Hockey,Silver,36
1966,Winter,Japan,Cheyenne Thompson,Speed Skating,Silver,33
1966,Winter,India,Samantha Maynard,Curling,Silver,25
1966,Winter,Brazil,Leslie Walters,Snowboarding,Gold,28
1966,Winter,Japan,Elizabeth Flowers,Bobsleigh,Bronze,27
1966,Winter,Italy,Stephen Hendrix,Ice Hockey,Silver,40
1966,Winter,South Africa,Peter Hill,Speed Skating,,40
1966,Winter,UK,Timothy Stone,Skiing,Bronze,29
1966,Winter,Canada,Tracy Holt,Skiing,Silver,38
1966,Winter,Japan,Suzanne Andrews,Ice Hockey,Silver,22
1966,Winter,India,James Marsh,Curling,Gold,20
1966,Winter,Canada,Stephanie Kim,Biathlon,,23
1966,Winter,UK,Catherine Wallace,Ice Hockey,Gold,19
1966,Winter,UK,Shannon King,Curling,,20
1966,Winter,France,James Williams,Snowboarding,Silver,34
1966,Winter,UK,Katie Aguirre,Curling,Gold,31
1966,Winter,Russia,Molly Carr,Speed Skating,Gold,19
1966,Winter,Germany,Darren Lee,Ice Hockey,Gold,26
1966,Winter,Italy,Kyle Kennedy,Figure Skating,Gold,32
1966,Winter,Brazil,Luis Johnson,Bobsleigh,Silver,25
1966,Winter,Brazil,Amanda Carroll,Bobsleigh,,19
1966,Winter,South Korea,Lindsay Santiago,Ice Hockey,Bronze,21
1966,Winter,USA,Robert Wallace,Snowboarding,,37
1966,Winter,Brazil,Mariah Jones,Speed Skating,Bronze,26
1966,Winter,Brazil,James Solomon,Ice Hockey,Bronze,32
1966,Winter,South Korea,Felicia Dickerson,Curling,,28
1966,Winter,Germany,Elizabeth Kennedy,Curling,Gold,18
1966,Winter,Russia,Allison Deleon,Bobsleigh,,35
1966,Winter,Australia,Mark Allen,Curling,Gold,28
1966,Winter,South Korea,William Pena,Snowboarding,,39
1966,Winter,Italy,Chad Christensen,Skiing,Bronze,24
1966,Winter,Canada,Andrea Cook,Biathlon,Silver,31
1966,Winter,Australia,Anthony Love,Speed Skating,Bronze,28
1966,Winter,Russia,Samuel Pratt,Biathlon,,23
1966,Winter,Australia,Teresa Stewart,Ice Hockey,Gold,30
1966,Winter,Brazil,Jonathan Moore,Skiing,Silver,34
1966,Winter,South Africa,Rebecca Freeman,Skiing,Bronze,31
1966,Winter,Germany,Valerie Long,Snowboarding,Bronze,38
1966,Winter,USA,John Bailey,Biathlon,,36
1966,Winter,USA,Shane Palmer,Speed Skating,Gold,34
1966,Winter,South Africa,Alicia Phillips,Snowboarding,Gold,19
1966,Winter,Russia,Rebekah Hill,Bobsleigh,,27
1966,Winter,UK,Maurice Miller,Bobsleigh,Silver,20
1966,Winter,USA,Jeffrey Levine,Curling,Gold,36
1966,Winter,China,Phillip Park,Bobsleigh,,38
1966,Winter,China,Aaron Mcgrath,Skiing,Bronze,25
1966,Winter,Canada,Travis Camacho,Skiing,Gold,27
1966,Winter,Russia,Christopher Martinez,Figure Skating,,40
1966,Winter,China,Laura Davis,Biathlon,Bronze,21
1966,Winter,Canada,Christina Murray,Speed Skating,Bronze,22
1966,Winter,France,Crystal Morris,Ice Hockey,Silver,37
1966,Winter,India,David Smith DDS,Bobsleigh,,40
1966,Winter,Canada,Kristin Jacobs,Biathlon,Silver,40
1966,Winter,Australia,William Novak,Snowboarding,Bronze,18
1966,Winter,India,Joshua Ramirez,Curling,Gold,35
1966,Winter,Brazil,Haley Hutchinson,Bobsleigh,Bronze,38
1966,Winter,UK,Justin Singleton,Snowboarding,Silver,22
1966,Winter,China,Laurie Henderson,Curling,Bronze,18
1966,Winter,Italy,Brittany Livingston,Figure Skating,Silver,24
1966,Winter,China,Christopher Davidson,Curling,Gold,28
1966,Winter,France,Erica Munoz,Bobsleigh,Gold,22
1966,Winter,Brazil,Mike Bell,Biathlon,Gold,20
1966,Winter,Australia,Jennifer Torres,Curling,Gold,39
1966,Winter,UK,David Hardy,Curling,Silver,33
1966,Winter,Japan,Michelle Sanchez,Curling,Silver,30
1966,Winter,South Korea,Ronald Williams,Figure Skating,,21
1966,Winter,Italy,Heather Mcgee,Speed Skating,,27
1966,Winter,South Korea,Joshua Barton,Ice Hockey,,37
1966,Winter,Italy,Charles Lucas,Skiing,Silver,18
1966,Winter,South Africa,Adam Gomez,Snowboarding,Silver,33
1966,Winter,UK,Heather Pena,Skiing,Bronze,29
1966,Winter,Russia,Aimee Page,Speed Skating,,40
1966,Winter,Canada,Samuel Larson,Skiing,Gold,33
1966,Winter,South Africa,Susan Richards,Skiing,Bronze,20
1966,Winter,South Africa,William Pham,Ice Hockey,,18
1966,Winter,South Korea,Rebecca Bowman,Curling,Gold,29
1966,Winter,Japan,Misty Jordan,Bobsleigh,Bronze,18
1966,Winter,Italy,Sherry Marshall,Figure Skating,Bronze,27
1966,Winter,Brazil,Christopher Edwards,Speed Skating,Gold,24
1966,Winter,Canada,Sydney Gallagher,Figure Skating,,29
1966,Winter,Australia,Wayne Hampton,Skiing,Silver,36
1966,Winter,USA,Malik Bullock,Curling,,26
1966,Winter,Russia,Alexa Meyers,Speed Skating,Bronze,34
1966,Winter,Canada,Rachel Hill,Figure Skating,Gold,37
1966,Winter,India,Matthew Roach,Ice Hockey,Bronze,27
1966,Winter,India,Noah Boyer,Curling,Gold,33
1966,Winter,Germany,Chad Jackson,Biathlon,Gold,31
1966,Winter,USA,Matthew Smith,Snowboarding,,34
1966,Winter,Japan,David Sherman,Bobsleigh,Silver,22
1966,Winter,France,Louis Shaw,Skiing,,35
1966,Winter,Canada,Joe Velez,Curling,Gold,30
1966,Winter,Russia,Richard Cannon,Skiing,,34
1966,Winter,South Korea,Kayla Jones,Figure Skating,,25
1966,Winter,South Korea,Mary Hansen,Skiing,Gold,34
1966,Winter,South Korea,Ashley Lester,Skiing,,28
1966,Winter,Australia,Bryce White,Biathlon,Gold,31
1966,Winter,Australia,Wendy Harvey,Bobsleigh,,23
1966,Winter,Germany,Jennifer Olsen,Skiing,Silver,30
1966,Winter,Russia,Laura Jenkins,Biathlon,Gold,32
1966,Winter,Germany,Allison Brady,Curling,Silver,36
1966,Winter,Canada,Amanda Powell,Biathlon,Silver,40
1966,Winter,South Africa,Paula Moran,Curling,Gold,40
1966,Winter,Russia,Edwin Shepard,Biathlon,,38
1966,Winter,Japan,Christopher Ruiz,Speed Skating,Bronze,26
1966,Winter,USA,April Wilson,Snowboarding,Gold,22
1966,Winter,USA,Kevin Mcintosh,Biathlon,Silver,33
1966,Winter,France,Robert Moore,Ice Hockey,Silver,23
1966,Winter,South Africa,Erin Delgado,Biathlon,Silver,19
1966,Winter,France,Jason Ortiz,Speed Skating,Silver,36
1966,Winter,South Korea,Natalie Johnson,Speed Skating,,29
1966,Winter,India,Christopher Chen,Ice Hockey,Silver,35
1966,Winter,France,Tyler Sampson,Figure Skating,Bronze,27
1966,Winter,Brazil,Lauren Hill,Bobsleigh,Gold,23
1966,Winter,South Africa,Andrea Scott,Speed Skating,,33
1966,Winter,UK,Mary Saunders,Ice Hockey,Bronze,27
1966,Winter,Russia,Ryan Harrison,Speed Skating,,23
1966,Winter,South Africa,Susan Trujillo,Ice Hockey,,23
1966,Winter,Italy,Sarah Hawkins,Ice Hockey,,28
1966,Winter,China,Diane Mason,Curling,Bronze,40
1966,Winter,Brazil,Melanie Perez,Snowboarding,Silver,37
1966,Winter,Australia,Evelyn Young,Figure Skating,Bronze,23
1966,Winter,Germany,Kyle Roman,Snowboarding,Bronze,19
1966,Winter,Russia,Thomas Contreras,Biathlon,,32
1966,Winter,Australia,Nicholas Werner,Curling,Gold,40
1966,Winter,Brazil,Jessica Lang,Curling,Silver,18
1966,Winter,South Korea,Shannon Stewart,Speed Skating,,22
1966,Winter,Brazil,Kristin Miller,Figure Skating,Gold,31
1966,Winter,Canada,Kathy Clark,Skiing,Bronze,34
1966,Winter,Italy,Linda Meyers,Figure Skating,Bronze,30
1966,Winter,Germany,Richard Lyons PhD,Biathlon,Silver,34
1966,Winter,Japan,Joshua Carroll,Figure Skating,Gold,26
1966,Winter,Japan,Rebecca Estrada,Speed Skating,,22
1966,Winter,Brazil,Alexander Buchanan,Ice Hockey,Gold,27
1966,Winter,Brazil,William Douglas,Curling,,35
1966,Winter,South Africa,Stephanie Franklin,Skiing,Silver,24
1966,Winter,UK,Amy Martinez,Snowboarding,Silver,18
1966,Winter,South Africa,Andrew Callahan,Bobsleigh,Silver,40
1966,Winter,South Africa,Jay Schroeder,Skiing,Silver,30
1966,Winter,UK,Sarah Medina,Biathlon,,38
1966,Winter,China,Hector Hale,Skiing,Bronze,36
1966,Winter,Germany,Jason Ward,Speed Skating,Silver,19
1966,Winter,Australia,Rachel Olson,Snowboarding,Gold,20
1966,Winter,Germany,William Marshall,Biathlon,Silver,40
1966,Winter,USA,Joshua Warren,Bobsleigh,,28
1966,Winter,China,April Hernandez,Snowboarding,Bronze,23
1966,Winter,USA,Steven Arroyo,Snowboarding,,40
1966,Winter,India,James Carpenter,Bobsleigh,Silver,32
