Year,Type,Country,Athlete,Sport,Medal,Age
1940,Summer,USA,Jon Guerrero,Athletics,Gold,29
1940,Summer,Australia,Vanessa White,Cycling,Gold,21
1940,Summer,India,Heather Smith,Gymnastics,Bronze,39
1940,Summer,Canada,Matthew Jones,Soccer,,36
1940,Summer,Italy,John Roberts,Athletics,Gold,27
1940,Summer,UK,April Swanson,Weightlifting,Silver,37
1940,Summer,Russia,Laura Coleman,Gymnastics,Silver,30
1940,Summer,UK,Alex Brown,Tennis,Silver,35
1940,Summer,Japan,Anthony Griffin,Rowing,Silver,34
1940,Summer,Japan,Jason Jenkins,Athletics,Bronze,31
1940,Summer,China,Matthew Erickson,Rowing,Bronze,32
1940,Summer,UK,David Moore,Athletics,Silver,18
1940,Summer,Germany,Jacob Walker,Basketball,Gold,25
1940,Summer,South Africa,Dillon Gonzalez,Rowing,Bronze,33
1940,Summer,Russia,Randy Griffin,Gymnastics,Bronze,36
1940,Summer,Italy,Natalie Henderson,Swimming,Silver,19
1940,Summer,Germany,Jeremy Franklin,Tennis,Gold,25
1940,Summer,Brazil,Victoria Baldwin,Cycling,,35
1940,Summer,India,Theresa Washington,Weightlifting,,18
1940,Summer,Russia,Joan Rodriguez,Gymnastics,Bronze,31
1940,Summer,India,James Armstrong,Gymnastics,Gold,31
1940,Summer,South Africa,Robert Cruz,Swimming,,32
1940,Summer,South Korea,William Williams,Gymnastics,Silver,28
1940,Summer,Canada,Charlotte Wilkins,Gymnastics,Silver,34
1940,Summer,Italy,Michael Smith,Cycling,Bronze,36
1940,Summer,France,April Graham,Athletics,Gold,23
1940,Summer,USA,David Ward,Weightlifting,Bronze,23
1940,Summer,Australia,Angela Johnson,Gymnastics,Gold,35
1940,Summer,UK,Michelle May,Soccer,,20
1940,Summer,Canada,Bobby Cook,Basketball,,30
1940,Summer,Canada,David Collins,Boxing,Silver,26
1940,Summer,Canada,Victoria Wright,Basketball,Gold,21
1940,Summer,Russia,Marisa Gutierrez,Athletics,Gold,39
1940,Summer,Russia,Philip Stout,Boxing,Gold,20
1940,Summer,Japan,George Kelley,Gymnastics,,33
1940,Summer,Russia,Michael Kline,Athletics,Gold,18
1940,Summer,France,Martha Torres,Swimming,Gold,40
1940,Summer,South Korea,Zachary Alvarez,Gymnastics,Silver,26
1940,Summer,South Korea,Gary Adams,Gymnastics,,20
1940,Summer,Russia,Brianna Parker,Boxing,Bronze,36
1940,Summer,Canada,Tracy Lynch,Swimming,,40
1940,Summer,France,Carla Thomas,Gymnastics,Silver,32
1940,Summer,India,Audrey Chang,Cycling,,36
1940,Summer,South Korea,Larry Rodriguez,Basketball,Bronze,37
1940,Summer,Italy,Michael Burke,Cycling,Silver,18
1940,Summer,UK,Wendy Brown,Boxing,Bronze,35
1940,Summer,UK,Theresa Ryan,Tennis,Gold,30
1940,Summer,China,Anthony Larsen,Soccer,Gold,30
1940,Summer,UK,Monique Wheeler,Gymnastics,Gold,28
1940,Summer,South Africa,Shelby Bell,Cycling,Bronze,29
1940,Summer,Japan,Mary Huber,Cycling,,19
1940,Summer,Italy,Thomas Smith MD,Cycling,,40
1940,Summer,UK,Connor Frazier,Tennis,Silver,35
1940,Summer,France,Jermaine Davis,Rowing,Gold,31
1940,Summer,France,Andrea Carter,Tennis,Gold,19
1940,Summer,UK,George Madden,Boxing,Silver,21
1940,Summer,USA,Kelly Kim,Athletics,Silver,18
1940,Summer,Japan,Amy Everett,Boxing,Bronze,20
1940,Summer,Italy,Whitney Green,Tennis,Bronze,26
1940,Summer,Germany,Susan Morrison,Soccer,Gold,18
1940,Summer,Brazil,Mrs. Felicia Friedman,Boxing,Bronze,26
1940,Summer,Russia,Carol Wong,Tennis,Bronze,22
1940,Summer,Brazil,Amber Hall,Cycling,Gold,21
1940,Summer,Brazil,Dr. Patricia Cameron,Soccer,Silver,36
1940,Summer,Australia,Richard Munoz,Cycling,Silver,40
1940,Summer,India,Ricky Odonnell,Boxing,Silver,33
1940,Summer,South Africa,Dr. Matthew Ramsey,Rowing,Gold,34
1940,Summer,UK,Cody Santiago,Tennis,Silver,30
1940,Summer,Australia,Justin Hall,Boxing,Bronze,40
1940,Summer,Germany,Richard Lopez,Swimming,Gold,39
1940,Summer,India,John Dixon,Tennis,Bronze,23
1940,Summer,South Korea,Shawn Young,Soccer,,33
1940,Summer,South Korea,William Hartman,Athletics,Gold,21
1940,Summer,Brazil,Bobby Hull,Boxing,,25
1940,Summer,Canada,William Holloway,Swimming,,40
1940,Summer,USA,Marcus Avila,Boxing,Gold,34
1940,Summer,France,Timothy Edwards,Weightlifting,Gold,31
1940,Summer,Japan,Daniel Hernandez,Cycling,Bronze,33
1940,Summer,South Africa,Richard Morrow,Tennis,Gold,25
1940,Summer,Germany,Daniel Silva,Soccer,Gold,23
1940,Summer,India,Sean Torres,Athletics,Gold,20
1940,Summer,UK,Michael Schmitt,Soccer,,31
1940,Summer,UK,Rose Cox,Tennis,Bronze,28
1940,Summer,Brazil,Angel Shaw,Weightlifting,Silver,18
1940,Summer,USA,Sarah Wheeler,Swimming,,20
1940,Summer,France,Michael Ross,Tennis,Silver,31
1940,Summer,Japan,Michael Bryant,Weightlifting,Bronze,35
1940,Summer,Russia,Tammy Medina,Athletics,Silver,36
1940,Summer,Japan,Andrew Martin,Tennis,Silver,33
1940,Summer,Russia,Elizabeth Mora,Weightlifting,,22
1940,Summer,Russia,Shane Ramirez,Athletics,,40
1940,Summer,Germany,David Woods,Weightlifting,,20
1940,Summer,Japan,Ana Pierce,Boxing,Silver,26
1940,Summer,USA,Michael Crawford,Tennis,Gold,24
1940,Summer,South Korea,Kelsey Davis,Rowing,,27
1940,Summer,UK,Tyler Floyd,Boxing,Silver,18
1940,Summer,China,Jeff Martin,Boxing,,29
1940,Summer,Italy,Stephanie Smith,Swimming,,32
1940,Summer,UK,Mrs. Lauren Hopkins,Tennis,,35
1940,Summer,Canada,Thomas Alvarez,Soccer,Gold,25
1940,Summer,Brazil,Seth Johnson,Rowing,Gold,34
1940,Summer,South Africa,Joseph Murphy,Cycling,Bronze,30
1940,Summer,Italy,Kevin Jackson,Basketball,Bronze,30
1940,Summer,South Africa,Danielle Obrien,Soccer,Silver,32
1940,Summer,Italy,Vickie Watson,Tennis,Gold,22
1940,Summer,South Korea,Amy James,Weightlifting,Gold,22
1940,Summer,China,Shannon Weber,Swimming,Bronze,33
1940,Summer,Canada,Andrea Miller,Athletics,Silver,19
1940,Summer,USA,Jill Fox,Tennis,Silver,37
1940,Summer,Canada,James Jenkins,Cycling,Bronze,29
1940,Summer,UK,James Simmons,Weightlifting,Bronze,32
1940,Summer,Australia,Alyssa Blevins,Tennis,Gold,29
1940,Summer,Italy,Brandon Smith,Weightlifting,Bronze,18
1940,Summer,Germany,Cory Mcdaniel,Tennis,Gold,38
1940,Summer,South Korea,Norman Elliott,Gymnastics,Bronze,19
1940,Summer,Japan,Wesley Morales,Rowing,Silver,27
1940,Summer,Japan,Debbie Barker,Swimming,Gold,32
1940,Summer,UK,Ellen Alvarez,Weightlifting,Bronze,35
1940,Summer,South Africa,Christian Moore,Tennis,Gold,31
1940,Summer,Italy,Gregory Robinson,Rowing,Bronze,37
1940,Summer,Italy,Paul Turner,Cycling,Bronze,20
1940,Summer,Brazil,Paul Davis,Cycling,Silver,36
1940,Summer,India,Wanda Ruiz,Cycling,Bronze,38
1940,Summer,France,Kevin Burns,Boxing,Bronze,24
1940,Summer,China,Connie Spencer,Basketball,,24
1940,Summer,Canada,Hayden Stanley,Weightlifting,,40
1940,Summer,Canada,Terri Reyes,Gymnastics,,25
1940,Summer,Canada,Mark Kelly,Tennis,Gold,37
1940,Summer,Russia,Sean Love,Basketball,,31
1940,Summer,Canada,Blake Gibson,Weightlifting,Silver,30
1940,Summer,Australia,Norman Williams,Soccer,Gold,19
1940,Summer,Brazil,Theresa Harris,Gymnastics,Gold,24
1940,Summer,Japan,Tracie Crawford,Rowing,Gold,30
1940,Summer,UK,Mark Greene,Weightlifting,Gold,31
1940,Summer,France,Cory Vargas,Basketball,Silver,24
1940,Summer,Canada,Keith Deleon,Athletics,,21
1940,Summer,UK,Jessica Taylor,Rowing,Gold,40
1940,Summer,India,Mary Charles,Basketball,,40
1940,Summer,UK,Jonathan Bishop,Basketball,Bronze,28
1940,Summer,Japan,Alexandra Miller,Weightlifting,,22
1940,Summer,France,Marissa Bonilla,Cycling,,28
1940,Summer,France,Richard Harris,Weightlifting,Gold,19
1940,Summer,France,Frank Anderson,Cycling,Gold,26
1940,Summer,USA,William Burns,Rowing,Silver,33
1940,Summer,South Africa,Shane Thompson,Boxing,,20
1940,Summer,Australia,Kristen Phillips,Cycling,,40
1940,Summer,UK,Brett Jones,Rowing,Gold,25
1940,Summer,USA,Mark Kemp,Swimming,Silver,36
1940,Summer,USA,Karen Mcbride,Athletics,,31
1940,Summer,South Korea,James Mendez,Tennis,,18
1940,Summer,USA,Erin Bradshaw,Basketball,Bronze,25
1940,Summer,Russia,Kyle Miller,Basketball,Gold,35
1940,Summer,France,Joyce Webster,Tennis,Gold,32
1940,Summer,USA,William Goodwin,Rowing,,35
1940,Summer,Australia,Daniel Burton,Athletics,Bronze,34
1940,Summer,Brazil,Robert Mack,Soccer,Bronze,39
1940,Summer,China,Jacob Haynes,Swimming,Gold,21
1940,Summer,UK,Christian Diaz,Athletics,Gold,38
1940,Summer,France,Jessica Dean,Basketball,,27
1940,Summer,Russia,Michele Stone,Basketball,Gold,32
1940,Summer,China,Jennifer Mcmahon,Swimming,,26
1940,Summer,USA,Melissa Payne,Boxing,Bronze,25
1940,Summer,Russia,Christopher Valdez,Basketball,Silver,32
1940,Summer,Brazil,Vincent Christian,Basketball,Silver,37
1940,Summer,Canada,Jennifer Barker,Weightlifting,Silver,26
1940,Summer,UK,Jeremy Brown,Boxing,,24
1940,Summer,Canada,Alexis Davis,Cycling,Gold,35
1940,Summer,Russia,Elijah Richards,Cycling,Silver,28
1940,Summer,South Korea,Brittany Edwards,Tennis,Gold,24
1940,Summer,Australia,Rachael Cox,Boxing,,35
1940,Summer,South Africa,Karen Pineda,Swimming,Bronze,39
1940,Summer,Japan,Steven Booth,Swimming,Silver,18
1940,Summer,South Korea,Courtney Ward,Rowing,Silver,30
1940,Summer,Brazil,Lori Owens,Swimming,Gold,19
1940,Summer,USA,Christopher Cox,Cycling,Silver,37
1940,Summer,UK,Alison Decker,Weightlifting,Silver,19
1940,Summer,Russia,Jenna Jimenez,Basketball,,19
1940,Summer,France,Christian Cisneros,Tennis,,21
1940,Summer,South Korea,Christina Norris,Rowing,Silver,31
1940,Summer,Canada,Jennifer Garcia,Soccer,,18
1940,Summer,Australia,William Rollins,Boxing,Silver,20
1940,Summer,Brazil,Jose Stewart,Weightlifting,Bronze,23
1940,Summer,India,Elizabeth Parker,Gymnastics,,31
1940,Summer,USA,Marcus Thornton,Rowing,Silver,25
1940,Summer,South Korea,Peter Collins,Rowing,Silver,39
1940,Summer,South Korea,Mary Taylor,Rowing,,30
1940,Summer,Germany,Courtney Roberts,Rowing,Gold,29
1940,Summer,Canada,Mrs. Lori Harris,Swimming,,35
1940,Summer,South Africa,Karen Shelton,Soccer,Silver,39
1940,Summer,Russia,Casey Garcia,Gymnastics,,18
1940,Summer,UK,David Sanchez,Boxing,,19
1940,Summer,Germany,Dawn Bryant,Weightlifting,,33
1940,Summer,Australia,Wendy Ellis,Athletics,,38
1940,Summer,Italy,Suzanne Harris,Soccer,Silver,23
1940,Summer,UK,Carolyn Byrd,Cycling,,35
1940,Summer,USA,Victor Hoffman,Weightlifting,Bronze,30
1940,Summer,China,Larry Burgess,Tennis,Gold,20
1940,Summer,South Africa,Andrea Carey,Gymnastics,,26
1940,Summer,Australia,Kayla Mann,Athletics,Bronze,21
1940,Summer,South Africa,Valerie Downs,Tennis,Gold,27
1940,Summer,Italy,Kevin Nelson,Athletics,Gold,25
1940,Summer,Italy,Taylor Evans,Gymnastics,Bronze,30
1940,Summer,China,Zachary Johnson,Athletics,Gold,23
1940,Summer,Australia,David Lopez,Basketball,,34
1940,Summer,Russia,Kathleen Hansen,Tennis,,26
1940,Summer,USA,James Brown,Rowing,,21
1940,Summer,Australia,Rebecca Gould,Boxing,,40
1940,Summer,Germany,Diana Edwards,Soccer,Gold,30
1940,Summer,South Korea,Marilyn Sutton,Cycling,Bronze,26
1940,Summer,South Korea,Angelica Kerr,Gymnastics,Silver,19
1940,Summer,UK,Jacob Willis,Boxing,Silver,31
1940,Summer,France,Jose Farley,Athletics,Bronze,40
1940,Summer,USA,Julie Dixon,Gymnastics,,38
1940,Summer,South Korea,Brian Washington,Athletics,,30
1940,Summer,France,Manuel Cooper,Athletics,,20
1940,Summer,India,Samantha Dunn,Boxing,,20
1940,Summer,Russia,James Evans,Athletics,Silver,21
1940,Summer,South Korea,Aaron Guerrero,Athletics,Silver,24
1940,Summer,China,Amber Norris,Boxing,,31
1940,Summer,Australia,Melissa Evans,Cycling,Silver,27
1940,Summer,China,Carol Lopez,Gymnastics,Bronze,30
1940,Summer,Australia,Jeremy Henson,Rowing,Bronze,23
1940,Summer,France,Holly Edwards,Weightlifting,Silver,32
1940,Summer,Germany,Elizabeth Haney,Basketball,,30
1940,Summer,Brazil,David Benson,Swimming,Gold,19
1940,Summer,Brazil,Joan Phillips,Gymnastics,Silver,22
1940,Summer,Canada,Brian Flowers,Tennis,Bronze,37
1940,Summer,Russia,Jason Beck,Swimming,Silver,38
1940,Summer,China,Monica Buckley,Athletics,Bronze,36
1940,Summer,Russia,Stephanie Kelly,Weightlifting,Gold,20
1940,Summer,Germany,James Walker,Rowing,,28
1940,Summer,China,Melinda Reed,Swimming,Gold,26
1940,Summer,South Africa,Joy Diaz,Cycling,Bronze,27
1940,Summer,South Africa,Andrew Mccann,Rowing,Bronze,27
1940,Summer,Brazil,Elizabeth Garcia,Gymnastics,Silver,21
1940,Summer,South Africa,Deanna Davis,Soccer,Gold,21
1940,Summer,Brazil,James Alexander,Soccer,Gold,19
1940,Summer,Japan,Veronica Townsend,Swimming,Silver,35
1940,Summer,India,James Patel,Rowing,Gold,31
1940,Summer,India,Kathy Brown,Weightlifting,Bronze,38
1940,Summer,Germany,Jacob Robertson,Cycling,Silver,22
1940,Summer,China,Jacqueline Thompson,Cycling,Silver,38
1940,Summer,Canada,Kathy Atkins,Tennis,Bronze,38
1940,Summer,France,Steven Martin,Swimming,Bronze,27
1940,Summer,Canada,David Palmer,Gymnastics,,24
1940,Summer,Japan,Christopher White,Weightlifting,,27
1940,Summer,South Korea,Paula Stewart,Gymnastics,,35
1940,Summer,Japan,Laura Davenport,Tennis,Bronze,19
1940,Summer,Australia,Mrs. Linda Sosa,Athletics,Gold,35
1940,Summer,South Korea,Charles Lane,Rowing,Gold,28
1940,Summer,Brazil,Jonathan Nguyen,Athletics,Gold,28
1940,Summer,Australia,Leslie Benitez,Athletics,,24
1940,Summer,China,Richard Brown,Soccer,,36
1940,Summer,Brazil,Cindy Davis,Weightlifting,Bronze,20
1940,Summer,Australia,Vincent Becker,Weightlifting,Gold,36
1940,Summer,India,Reginald Burch,Athletics,Gold,40
1940,Summer,Japan,Leah Marshall,Rowing,Bronze,27
1940,Summer,Germany,Bill Hall,Basketball,Bronze,20
1940,Summer,Brazil,Vincent Carlson,Rowing,Bronze,20
1940,Summer,Germany,Joseph May,Rowing,Silver,36
1940,Summer,UK,Tyrone Evans,Weightlifting,,21
1940,Summer,Italy,Dustin Diaz,Athletics,,33
1940,Summer,Australia,Brittany Ferguson,Soccer,,25
1940,Summer,South Africa,Shelia Daniels,Athletics,,26
1940,Summer,Russia,Christopher Mason,Swimming,,36
1940,Summer,UK,Matthew Mccall,Cycling,Bronze,25
1940,Summer,USA,Diane Mccormick,Tennis,Silver,28
1940,Summer,Canada,Michael Cruz,Weightlifting,Gold,31
1940,Summer,Brazil,Alexandra Browning,Boxing,Bronze,31
1940,Summer,France,Theresa Hall,Swimming,Silver,37
1940,Summer,Australia,Beth Benton,Swimming,Silver,35
1940,Summer,Italy,Angela Thomas,Tennis,Silver,21
1940,Summer,Italy,Jasmine Padilla,Rowing,Gold,22
1940,Summer,UK,Samuel Gaines,Basketball,Gold,25
1940,Summer,UK,Lori Harding,Athletics,Silver,24
1940,Summer,Japan,Sara Payne,Tennis,,26
1940,Summer,South Africa,Scott Lee,Tennis,Silver,28
1940,Summer,UK,Brianna Hoffman,Athletics,Gold,31
1940,Summer,UK,Blake Campbell,Tennis,Bronze,37
1940,Summer,China,Molly Perez,Rowing,Gold,22
1940,Summer,USA,Michelle Jimenez PhD,Cycling,Gold,21
1940,Summer,UK,John Ruiz,Gymnastics,Gold,33
1940,Summer,Russia,Kimberly Roberts,Cycling,,27
1940,Summer,South Africa,Raymond Schmitt,Cycling,,26
1940,Summer,Japan,Tanya Thomas,Swimming,Silver,24
1940,Summer,India,Emma Fox,Athletics,Silver,35
1940,Summer,China,John Church,Athletics,Gold,35
1940,Summer,South Africa,Mary Fisher,Boxing,,20
1940,Summer,France,Mrs. Susan Banks,Rowing,Silver,26
1940,Summer,Canada,John King,Rowing,Silver,31
1940,Summer,South Africa,Jack Contreras,Rowing,,28
1940,Summer,UK,Christopher Morris,Gymnastics,Bronze,30
1940,Summer,South Africa,Nicholas Mendez,Rowing,Gold,30
1940,Summer,Australia,Alexis Fleming,Athletics,Gold,26
1940,Summer,France,Catherine Schultz,Gymnastics,,20
1940,Summer,South Africa,Heather Hobbs,Tennis,Gold,21
1940,Summer,Brazil,Dillon Wiley,Basketball,,37
1940,Summer,Brazil,Amy Martin,Swimming,Bronze,34
1940,Summer,Russia,Jamie Allen,Athletics,Gold,35
1940,Summer,Germany,Rebecca Nelson,Weightlifting,Silver,28
1940,Summer,UK,Erica Williams,Gymnastics,Gold,24
1940,Summer,Russia,Gregory Zuniga,Swimming,Silver,19
1940,Summer,USA,Richard Barnes,Tennis,Bronze,23
1940,Summer,Italy,Jeffrey Cook,Gymnastics,Silver,25
1940,Summer,Russia,Scott Lopez,Athletics,Bronze,25
1940,Summer,USA,Travis Brown,Basketball,Gold,35
1940,Summer,Germany,Willie Alvarez,Basketball,,20
1940,Summer,Germany,Anna White,Tennis,Bronze,37
1940,Summer,India,Morgan Green,Athletics,Bronze,30
1940,Summer,UK,Scott Irwin,Swimming,Bronze,29
1940,Summer,India,Jason Acosta,Boxing,,29
1940,Summer,Australia,Lisa Williams,Cycling,Bronze,25
1940,Summer,Australia,Johnathan Thompson,Soccer,Gold,21
1940,Summer,Germany,Melissa Moore,Soccer,Bronze,19
1940,Summer,South Korea,Carolyn Brown,Gymnastics,Gold,18
1940,Summer,Brazil,Thomas Knox,Tennis,,23
1940,Summer,Japan,James Patterson,Athletics,Silver,27
1940,Summer,Italy,Cynthia Montgomery,Boxing,Bronze,22
1940,Summer,Japan,Devin Nguyen,Boxing,Bronze,27
1940,Summer,South Korea,John Savage,Swimming,Gold,18
1940,Summer,South Korea,Ryan Campos,Cycling,Bronze,28
1940,Summer,Australia,William Dodson,Weightlifting,Gold,23
1940,Summer,South Korea,Christopher Ferguson,Athletics,Bronze,19
1940,Summer,UK,Terry Poole,Athletics,,40
1940,Summer,South Africa,Sarah Gray,Weightlifting,Gold,26
1940,Summer,Germany,Jason Grimes,Swimming,Gold,38
1940,Summer,Brazil,Cindy Moran,Basketball,Silver,39
1940,Summer,USA,Sandra Thomas MD,Tennis,Gold,29
1940,Summer,Canada,Matthew Sweeney,Gymnastics,,34
1940,Summer,South Korea,Nicole Alexander,Tennis,Gold,40
1940,Summer,Italy,Mary Conley,Boxing,Gold,30
1940,Summer,Brazil,Danny Smith,Soccer,Silver,18
1940,Summer,Canada,Nicole Stephens,Gymnastics,,23
1940,Summer,UK,Darren Jensen,Tennis,Gold,34
1940,Summer,France,Brooke Smith,Athletics,Gold,40
1940,Summer,UK,Luke Downs,Weightlifting,,33
1940,Summer,South Africa,James Gould,Swimming,Silver,30
1940,Summer,Japan,Edward Mercer,Cycling,Gold,26
1940,Summer,South Korea,Chelsea White,Cycling,Bronze,18
1940,Summer,Japan,Mark Ruiz,Boxing,Gold,39
1940,Summer,South Korea,Stacey Ortiz,Basketball,,38
1940,Summer,Brazil,Roy White,Tennis,Silver,28
1940,Summer,Germany,Gary Hensley,Cycling,,31
1940,Summer,UK,Jackie Harris,Boxing,Bronze,18
1940,Summer,UK,Roger Francis,Tennis,Gold,27
1940,Summer,France,Keith Smith DDS,Basketball,Gold,31
1940,Summer,France,Jason Franklin,Athletics,,31
1940,Summer,Russia,Cesar Rodriguez,Soccer,Bronze,24
1940,Summer,UK,Sean Pacheco,Swimming,,40
1940,Summer,France,Christopher Mendez,Basketball,Silver,35
1940,Summer,Australia,Erik Hall,Rowing,Silver,36
1940,Summer,Japan,Stephen Rosario,Rowing,,31
1940,Summer,South Korea,Mark Rodriguez,Tennis,Gold,27
1940,Summer,Australia,Crystal Howell,Basketball,Bronze,35
1940,Summer,Russia,Holly Ross,Boxing,Gold,19
1940,Summer,USA,Caroline Carr,Gymnastics,Silver,20
1940,Summer,UK,Michelle Patrick,Boxing,Bronze,36
1940,Summer,South Africa,Mark Jackson,Rowing,,23
1940,Summer,Canada,Nathan Owens,Athletics,,34
1940,Summer,France,Peggy Foster,Swimming,Gold,20
1940,Summer,Russia,Andrea Brandt,Boxing,,21
1940,Summer,Italy,Charles Ortiz,Cycling,Bronze,32
1940,Summer,Australia,Courtney Garcia,Boxing,,32
1940,Summer,France,Robert Wright,Tennis,Gold,29
1940,Summer,USA,Robert Parrish,Athletics,Gold,26
1940,Summer,USA,Jennifer Ramos,Boxing,,34
1940,Summer,UK,Teresa Solis,Boxing,Silver,20
1940,Summer,USA,Patrick Smith,Gymnastics,,22
1940,Summer,Canada,Lori Moran,Basketball,,25
1940,Summer,India,Donald Mcfarland,Tennis,Silver,37
1940,Summer,South Africa,Matthew White,Weightlifting,Gold,18
1940,Summer,France,Jennifer Stewart,Rowing,Bronze,24
1940,Summer,USA,Mary Rodriguez,Weightlifting,Gold,19
1940,Summer,South Africa,Ronald Fitzgerald,Gymnastics,Gold,32
1940,Summer,Japan,Caitlin Gordon,Cycling,,40
1940,Summer,South Africa,Melanie Miller,Swimming,Bronze,25
1940,Summer,China,Lauren Miller,Cycling,Silver,38
1940,Summer,Japan,Joseph Atkins,Cycling,Gold,35
1940,Summer,UK,Robert Leach,Swimming,,30
1940,Summer,UK,Roberto Hamilton,Basketball,,40
1940,Summer,Russia,Heather Morrison,Athletics,Bronze,40
1940,Summer,USA,Brenda Young,Gymnastics,,38
1940,Summer,Russia,Rachel Mahoney,Tennis,Silver,36
1940,Summer,USA,Lisa Elliott,Boxing,Bronze,25
1940,Summer,Japan,Corey Guerrero,Athletics,Bronze,23
1940,Summer,Germany,Thomas Mcintosh,Weightlifting,Silver,31
1940,Summer,UK,Dennis Peterson,Swimming,,30
1940,Summer,France,Mallory Hill,Weightlifting,Bronze,25
1940,Summer,Russia,William Garcia,Tennis,Bronze,31
1940,Summer,India,Crystal Torres,Weightlifting,Gold,18
1940,Summer,Canada,Sheila Burns,Cycling,,30
1940,Summer,Italy,Crystal Perez,Swimming,Bronze,34
1940,Summer,Italy,Chase Lane,Weightlifting,Gold,40
1940,Summer,Germany,Veronica Hernandez,Soccer,Bronze,26
1940,Summer,USA,Scott Lawrence,Basketball,,30
1940,Summer,USA,Crystal Richards,Gymnastics,Silver,24
1940,Summer,Italy,Kathleen Molina,Swimming,Silver,39
1940,Summer,France,Diana Santana,Swimming,Bronze,28
1940,Summer,Germany,Kristine Stevenson,Athletics,,20
1940,Summer,Italy,Daniel Jones,Gymnastics,Silver,33
1940,Summer,UK,Sheila Mills,Soccer,,34
1940,Summer,Japan,Marc Castro,Gymnastics,Bronze,20
1940,Summer,South Korea,Linda Anderson,Swimming,Gold,28
1940,Summer,France,Brittany Ramos,Gymnastics,Gold,24
1940,Summer,France,Jennifer Fowler,Athletics,Bronze,26
1940,Summer,UK,Hector Hart,Basketball,Gold,23
1940,Summer,USA,Emily Rios,Athletics,Bronze,20
1940,Summer,UK,Margaret Taylor,Cycling,Bronze,24
1940,Summer,Germany,David Willis,Swimming,Silver,35
1940,Summer,South Africa,Leslie Butler,Soccer,Gold,35
1940,Summer,Italy,Michelle Knox,Rowing,Silver,19
1940,Summer,Italy,William Mcclain,Cycling,,32
1940,Summer,Canada,Charles Collins,Tennis,Gold,38
1940,Summer,France,Jasmine Burgess,Boxing,Silver,19
1940,Summer,Germany,Amy Freeman,Basketball,,35
1940,Summer,Canada,Dana Garza,Basketball,Gold,30
1940,Summer,France,Samuel Rodriguez,Boxing,,23
1940,Summer,South Africa,Rachel Lopez,Soccer,Silver,32
1940,Summer,Brazil,Ronald Warren,Tennis,Bronze,36
1940,Summer,USA,Jeffrey Mills,Swimming,,20
1940,Summer,Russia,Shannon Campbell,Gymnastics,Bronze,26
1940,Summer,Australia,Robert Diaz,Boxing,Gold,32
1940,Summer,USA,Emily Martin,Cycling,Gold,21
1940,Summer,Germany,April Fernandez,Tennis,Silver,18
1940,Summer,South Korea,Michael Grant,Weightlifting,,37
1940,Summer,South Korea,Timothy Ruiz,Boxing,Silver,39
1940,Summer,Russia,Julie Lang,Weightlifting,Silver,39
1940,Summer,South Korea,Sara Bradshaw,Swimming,Gold,36
1940,Summer,Japan,James Mcdowell,Soccer,Bronze,39
1940,Summer,USA,Amy Boyd,Tennis,Bronze,20
1940,Summer,Brazil,Adrian Mills,Athletics,,36
1940,Summer,Brazil,Summer Owen,Athletics,Bronze,39
1940,Summer,USA,Ruth Young,Gymnastics,Bronze,33
1940,Summer,South Africa,Javier Wolf,Tennis,Gold,32
1940,Summer,Italy,David Sanchez,Boxing,Gold,39
1940,Summer,South Africa,Amber Larson,Gymnastics,,28
1940,Summer,Russia,Phillip Lawrence,Cycling,,29
1940,Summer,India,Sharon Medina,Swimming,,21
1940,Summer,UK,Amanda Johnson,Gymnastics,,18
1940,Summer,India,Ashley Montes,Swimming,,38
1940,Summer,Italy,Jill Carter,Boxing,Bronze,29
1940,Summer,Russia,Clinton Smith,Cycling,Silver,20
1940,Summer,USA,Matthew Wood,Swimming,Gold,31
1940,Summer,South Korea,Scott Fernandez,Swimming,Bronze,33
1940,Summer,China,Brian Goodman,Boxing,Gold,22
1940,Summer,Germany,Kelly Black,Athletics,,21
1940,Summer,South Africa,Steven Johnson,Basketball,Silver,26
1940,Summer,Italy,Tammy Jones,Tennis,Gold,32
1940,Summer,Australia,Ruben Campbell,Weightlifting,,36
1940,Summer,Russia,Charles Young,Swimming,Silver,31
1940,Summer,Canada,Cody Holloway,Athletics,Bronze,18
1940,Summer,South Korea,James Turner,Soccer,Bronze,37
1940,Summer,Canada,Samantha Lewis,Basketball,Gold,39
1940,Summer,France,Angel Castro,Swimming,Bronze,31
1940,Summer,South Korea,Gina Morse,Rowing,Gold,25
1940,Summer,South Africa,Dr. Albert Hess III,Tennis,Bronze,35
1940,Summer,France,Jessica Garcia,Boxing,,36
1940,Summer,Germany,Geoffrey Chase,Tennis,Gold,26
1940,Summer,UK,Karen Murray DVM,Gymnastics,Bronze,29
1940,Summer,Italy,Jonathan Hunt,Cycling,Gold,31
1940,Summer,Brazil,Brenda Johnson,Boxing,,39
1940,Summer,China,Joshua Vaughn MD,Swimming,Bronze,34
1940,Summer,India,Alexander Maldonado,Gymnastics,Silver,28
1940,Summer,Brazil,Raymond Cummings,Weightlifting,Gold,24
1940,Summer,South Africa,Mitchell Huerta,Soccer,,34
1940,Summer,Brazil,Stephen Moon Jr.,Basketball,,36
1940,Summer,Germany,Frederick Page,Athletics,Bronze,24
1940,Summer,Canada,Debra Brown,Rowing,Gold,19
1940,Summer,Russia,Robin Johnson,Tennis,Gold,24
