Year,Type,Country,Athlete,Sport,Medal,Age
2007,Summer,Germany,Corey Baxter,Soccer,Gold,35
2007,Summer,China,Brandy Rodriguez,Weightlifting,Silver,36
2007,Summer,Japan,Tracey Santana,Boxing,Gold,29
2007,Summer,India,Benjamin Davis,Cycling,Silver,20
2007,Summer,Brazil,Joe Kim,Soccer,Bronze,18
2007,Summer,Italy,Eric Meadows,Rowing,Silver,34
2007,Summer,USA,Susan Tran,Basketball,,18
2007,Summer,China,Nicole Blackwell,Soccer,Bronze,39
2007,Summer,UK,Tony Flores,Gymnastics,,40
2007,Summer,Australia,Ralph Jacobson,Gymnastics,Bronze,28
2007,Summer,South Korea,Kurt Mcmahon,Swimming,Gold,30
2007,Summer,South Korea,Samantha Smith,Cycling,Bronze,28
2007,Summer,Russia,Anthony Cook,Rowing,Silver,21
2007,Summer,France,Beth Villa,Gymnastics,,28
2007,Summer,Italy,Austin Suarez,Swimming,Silver,24
2007,Summer,Japan,Gregg Garcia,Swimming,,37
2007,Summer,India,Robin Phillips,Swimming,Silver,23
2007,Summer,Japan,Philip Wright,Athletics,Silver,36
2007,Summer,South Africa,Sarah Patterson,Cycling,,18
2007,Summer,Italy,Sarah Brown,Tennis,Silver,36
2007,Summer,Italy,Harold Mcdonald,Cycling,Silver,34
2007,Summer,Canada,Robin Miller,Boxing,,31
2007,Summer,China,Timothy Brooks,Soccer,Silver,24
2007,Summer,UK,Alan Roberts,Tennis,Gold,39
2007,Summer,Germany,Joseph Morrison,Gymnastics,Bronze,38
2007,Summer,Brazil,Edgar Myers,Athletics,Silver,35
2007,Summer,USA,Lauren Higgins,Gymnastics,Bronze,28
2007,Summer,Japan,Harold Russell,Swimming,Silver,27
2007,Summer,USA,Richard Scott,Tennis,,39
2007,Summer,France,Courtney Zamora,Rowing,Bronze,39
2007,Summer,South Korea,Kayla Bell,Gymnastics,Gold,20
2007,Summer,Japan,Jeffrey Coleman,Rowing,,28
2007,Summer,South Korea,Cathy Baker,Cycling,Silver,38
2007,Summer,China,Brandy Young,Athletics,Silver,27
2007,Summer,Japan,Bobby Dickerson,Rowing,Silver,26
2007,Summer,Russia,Kevin Curtis PhD,Boxing,Gold,23
2007,Summer,USA,Robert Sanford,Rowing,Bronze,23
2007,Summer,Russia,Robin Walters,Gymnastics,Bronze,20
2007,Summer,South Africa,Emily Carter,Basketball,,33
2007,Summer,France,Kristen Potter,Basketball,Bronze,33
2007,Summer,Russia,Jared Kelley,Basketball,Gold,25
2007,Summer,Germany,Douglas Williams,Tennis,Gold,18
2007,Summer,India,Emily Wright,Cycling,Silver,34
2007,Summer,South Africa,Ronald Avila,Weightlifting,Bronze,33
2007,Summer,Germany,Benjamin Black,Boxing,Gold,30
2007,Summer,Canada,Nicholas Campbell,Gymnastics,Gold,40
2007,Summer,Russia,Duane Green,Boxing,Gold,28
2007,Summer,India,Kathleen Braun,Weightlifting,,20
2007,Summer,Japan,Christopher Nelson,Rowing,Bronze,21
2007,Summer,China,Latoya Lopez,Basketball,Gold,26
2007,Summer,USA,Karen Fitzgerald,Gymnastics,Bronze,39
2007,Summer,Australia,Carolyn Smith,Basketball,Silver,31
2007,Summer,Russia,Andrew Smith,Boxing,Gold,21
2007,Summer,UK,Christie Ramirez,Swimming,Bronze,39
2007,Summer,France,Frank Cunningham,Boxing,,37
2007,Summer,Japan,Carol Brown,Gymnastics,Silver,19
2007,Summer,USA,Jasmine Conrad,Swimming,Silver,29
2007,Summer,Germany,Elizabeth White,Swimming,Gold,32
2007,Summer,China,Beverly Davidson,Weightlifting,Gold,24
2007,Summer,Australia,Brandy Williamson,Boxing,,24
2007,Summer,Italy,Colleen Mitchell,Cycling,Bronze,40
2007,Summer,South Korea,Tiffany Johnson,Gymnastics,,25
2007,Summer,Japan,Jennifer Harrell,Basketball,Silver,19
2007,Summer,India,Pamela Nichols,Tennis,,33
2007,Summer,Canada,Vincent Ho,Soccer,Gold,28
2007,Summer,Russia,Lauren Ramos,Swimming,Gold,31
2007,Summer,UK,Timothy Bradley Jr.,Boxing,Silver,20
2007,Summer,Australia,Joel Anderson,Rowing,Bronze,33
2007,Summer,Russia,Melanie Beard,Basketball,Gold,38
2007,Summer,France,Travis Jordan,Gymnastics,,35
2007,Summer,Russia,Anthony Holmes Jr.,Basketball,,36
2007,Summer,Italy,Jordan Thomas,Swimming,Bronze,37
2007,Summer,Russia,Ashley Bell,Gymnastics,,30
2007,Summer,China,Bradley Williamson,Tennis,Bronze,40
2007,Summer,India,Jessica Smith,Cycling,,26
2007,Summer,Japan,Edward Young,Soccer,Gold,27
2007,Summer,South Korea,Elizabeth Armstrong,Athletics,Silver,35
2007,Summer,Japan,Tanya Butler,Tennis,Silver,39
2007,Summer,India,Aaron Sanders,Boxing,,36
2007,Summer,Brazil,Lindsey Diaz,Cycling,Silver,31
2007,Summer,Japan,Gordon Griffith,Swimming,,22
2007,Summer,India,Victoria Mcdonald,Swimming,Silver,31
2007,Summer,India,Amanda Miller,Boxing,,30
2007,Summer,South Africa,Jennifer Carr,Rowing,,23
2007,Summer,Germany,Dr. Taylor Jones,Basketball,,18
2007,Summer,Germany,Karen Hansen,Basketball,Silver,34
2007,Summer,China,Lisa Allen,Athletics,Silver,37
2007,Summer,UK,Jacqueline Ferguson,Tennis,Bronze,38
2007,Summer,Japan,Lindsay White,Basketball,Silver,31
2007,Summer,France,Brenda Parker,Swimming,Silver,19
2007,Summer,South Korea,Kayla Barron,Tennis,,20
2007,Summer,South Africa,Chelsea Holloway,Rowing,Bronze,27
2007,Summer,India,Logan Roy,Athletics,Gold,32
2007,Summer,Germany,Tracy Hatfield,Weightlifting,Bronze,24
2007,Summer,Brazil,Manuel Mccoy,Rowing,Bronze,27
2007,Summer,Japan,Sara Torres,Weightlifting,,33
2007,Summer,USA,Lisa Spencer,Gymnastics,Bronze,31
2007,Summer,India,Nicole Johnson,Tennis,Bronze,23
2007,Summer,Japan,Dr. Grace Hill,Swimming,Gold,35
2007,Summer,Germany,Andrea Rodriguez,Boxing,Bronze,27
2007,Summer,Canada,Colleen Weber,Basketball,,22
2007,Summer,Canada,Calvin Martin,Athletics,Silver,33
2007,Summer,Australia,Catherine Sanchez,Basketball,Bronze,37
2007,Summer,USA,Nicole Mcintosh,Soccer,Bronze,39
2007,Summer,Canada,Darryl Jackson,Tennis,Silver,32
2007,Summer,India,Adrian Miller,Tennis,,34
2007,Summer,Australia,Cassidy Gomez,Cycling,Silver,36
2007,Summer,Japan,Darlene Rice,Rowing,Silver,18
2007,Summer,Australia,Peter Diaz,Basketball,Gold,20
2007,Summer,Germany,Carly James,Boxing,Gold,22
2007,Summer,South Korea,Elizabeth Wallace,Athletics,,36
2007,Summer,UK,Kelly Thomas,Rowing,Bronze,34
2007,Summer,Australia,Luis Contreras,Athletics,Silver,19
2007,Summer,Japan,Eric Hill,Cycling,,25
2007,Summer,France,Michael Adams,Cycling,Bronze,38
2007,Summer,India,Sara Phillips,Rowing,Silver,38
2007,Summer,France,Erin Perez,Basketball,Bronze,29
2007,Summer,Canada,Mr. Brandon Smith,Boxing,Bronze,33
2007,Summer,India,David Nelson,Swimming,Bronze,22
2007,Summer,Italy,Robert Frederick,Athletics,Bronze,32
2007,Summer,Australia,Charlene Stevens,Cycling,Silver,28
2007,Summer,Russia,Mark May,Boxing,,35
2007,Summer,South Korea,Martin Jones,Boxing,Bronze,37
2007,Summer,India,Jonathon Jones,Athletics,Silver,30
2007,Summer,Canada,Jill Mccormick,Basketball,Silver,29
2007,Summer,Brazil,Amanda Malone,Basketball,Silver,35
2007,Summer,South Korea,Brett Johnson,Weightlifting,Silver,29
2007,Summer,South Africa,Christopher Fields,Swimming,Bronze,25
2007,Summer,USA,Derek Odom,Swimming,Silver,32
2007,Summer,Italy,Heather Neal,Swimming,Bronze,28
2007,Summer,Australia,Cody Dixon,Athletics,,30
2007,Summer,Brazil,Madison Harris,Rowing,Bronze,19
2007,Summer,Italy,Tracy Villarreal,Gymnastics,,37
2007,Summer,USA,Benjamin Lewis,Gymnastics,Bronze,21
2007,Summer,Russia,Elizabeth Fischer,Weightlifting,Silver,34
2007,Summer,Australia,Wanda Williams,Athletics,,28
2007,Summer,UK,Adam French,Basketball,Silver,32
2007,Summer,Canada,Tammy Jones,Weightlifting,Bronze,40
2007,Summer,Japan,Andrew Miller,Boxing,Bronze,32
2007,Summer,UK,Eric Roy,Basketball,Silver,22
2007,Summer,Russia,Gabriella Garcia,Boxing,Silver,33
2007,Summer,India,Mrs. Rachael Lopez DVM,Cycling,Gold,24
2007,Summer,Italy,Vanessa Ingram,Basketball,,19
2007,Summer,South Korea,Timothy Ball,Cycling,Silver,24
2007,Summer,Australia,Mary Fox,Soccer,Gold,30
2007,Summer,Italy,Walter Fisher,Cycling,,21
2007,Summer,Canada,Jon Smith,Boxing,,32
2007,Summer,India,Stephanie Cooper,Athletics,Silver,18
2007,Summer,Brazil,Melissa Anderson,Rowing,Silver,30
2007,Summer,France,Steven Ramirez,Gymnastics,,26
2007,Summer,USA,Miranda Marsh,Tennis,Bronze,25
2007,Summer,South Africa,Courtney Cannon,Basketball,,32
2007,Summer,Brazil,Michael Evans,Swimming,Silver,37
2007,Summer,USA,Benjamin Smith,Weightlifting,Bronze,23
2007,Summer,South Korea,Tony Martinez,Tennis,Gold,25
2007,Summer,Australia,Anthony Bird,Tennis,,23
2007,Summer,Russia,Jennifer Miller,Rowing,Gold,39
2007,Summer,Russia,William Smith,Weightlifting,,22
2007,Summer,Italy,Rebecca Thomas,Weightlifting,,27
2007,Summer,Russia,Victoria Li,Tennis,Gold,26
2007,Summer,Australia,Destiny Kim,Gymnastics,Bronze,36
2007,Summer,Brazil,Jonathan Bennett,Rowing,,32
2007,Summer,South Korea,Crystal Gardner,Basketball,,28
2007,Summer,India,Alexandra Patel,Swimming,Gold,20
2007,Summer,India,Katie Burke,Swimming,,40
2007,Summer,Brazil,Jasmine Wyatt,Weightlifting,Gold,19
2007,Summer,China,Deanna Hobbs,Cycling,Bronze,28
2007,Summer,Italy,Alan Williams,Athletics,Bronze,27
2007,Summer,USA,Jonathan Keith,Gymnastics,Bronze,29
2007,Summer,South Africa,Jodi Christian,Soccer,Bronze,35
2007,Summer,UK,Isaac Davenport,Boxing,,19
2007,Summer,China,Cheryl Wolfe,Tennis,Bronze,26
2007,Summer,Italy,Wesley Sanchez,Gymnastics,Bronze,34
2007,Summer,South Africa,Kari Crawford,Rowing,Silver,22
2007,Summer,USA,Mr. Larry Ruiz,Rowing,Bronze,18
2007,Summer,Japan,Anthony Khan,Swimming,Bronze,27
2007,Summer,China,Michelle Bell,Rowing,,35
2007,Summer,USA,James Smith,Basketball,Silver,21
2007,Summer,South Africa,William Roberts,Athletics,Gold,31
2007,Summer,France,Thomas Fox,Tennis,Bronze,19
2007,Summer,Australia,Brandy Henry,Weightlifting,Gold,22
2007,Summer,South Africa,Ryan Thornton,Basketball,Gold,33
2007,Summer,UK,Michael Rosario,Weightlifting,Bronze,38
2007,Summer,Japan,Grace Schmitt,Basketball,Bronze,40
2007,Summer,France,Joanna Boone,Boxing,Bronze,36
2007,Summer,Italy,Kenneth Brooks,Soccer,,36
2007,Summer,USA,Thomas Mendez,Rowing,Gold,37
2007,Summer,France,Pamela Christensen,Rowing,,35
2007,Summer,Italy,Joshua Wilson,Rowing,Gold,18
2007,Summer,South Korea,Linda Moore,Soccer,Silver,25
2007,Summer,India,Paul Roberts,Rowing,,37
2007,Summer,UK,Jessica Welch,Soccer,,37
2007,Summer,France,Amy Powers,Weightlifting,Silver,33
2007,Summer,Canada,Jake Snyder,Athletics,Silver,32
2007,Summer,France,Henry Paul,Swimming,Silver,31
2007,Summer,France,Christopher Ford,Athletics,,40
2007,Summer,Russia,Angela Robles,Athletics,Bronze,38
2007,Summer,South Africa,Jenna Hernandez,Soccer,,32
2007,Summer,Australia,Beth Williams,Rowing,,20
2007,Summer,Germany,Jerome Mathis,Cycling,Gold,38
2007,Summer,Japan,Gregory Oconnell,Weightlifting,Bronze,38
2007,Summer,Australia,Latoya Forbes,Athletics,Gold,24
2007,Summer,China,Billy Jenkins,Boxing,Silver,29
2007,Summer,Italy,Melissa Strickland,Cycling,Silver,37
2007,Summer,Australia,Christopher Gardner,Gymnastics,Gold,31
2007,Summer,South Korea,Mary Holloway,Soccer,Silver,34
2007,Summer,UK,Katherine Ramirez,Swimming,,25
2007,Summer,Russia,Richard Williams,Boxing,Gold,35
2007,Summer,France,Caitlin Cunningham,Boxing,,35
2007,Summer,Russia,Charles Moore,Soccer,,37
2007,Summer,Russia,Joshua Mitchell,Swimming,Bronze,38
2007,Summer,Australia,Sydney Hart,Gymnastics,Silver,24
2007,Summer,Japan,Caitlyn Brown,Boxing,,33
2007,Summer,Russia,Erik Cain,Athletics,Bronze,25
2007,Summer,UK,Tracey Wright,Athletics,Bronze,25
2007,Summer,South Africa,Charles Sheppard,Cycling,Bronze,24
2007,Summer,Italy,Cheryl Guzman,Basketball,Silver,20
2007,Summer,South Korea,Donna Russo,Soccer,Bronze,25
2007,Summer,France,Karen Lowe,Swimming,,23
2007,Summer,Canada,Andrew Wright,Tennis,,34
2007,Summer,Brazil,Carrie Cohen,Athletics,Silver,22
2007,Summer,South Africa,Kevin Torres,Cycling,Silver,22
2007,Summer,China,Sara Moran,Tennis,Bronze,20
2007,Summer,India,Lynn Nguyen,Soccer,Bronze,29
2007,Summer,France,Hannah Romero,Weightlifting,Bronze,39
2007,Summer,USA,Jennifer Garcia,Rowing,Silver,28
2007,Summer,South Korea,David Fuller,Boxing,Silver,39
2007,Summer,Russia,Kimberly Johnson,Gymnastics,,19
2007,Summer,Japan,Steven Wilson,Cycling,Silver,28
2007,Summer,France,Bradley Taylor,Tennis,Silver,27
2007,Summer,South Africa,Hailey Thompson,Athletics,Silver,20
2007,Summer,South Korea,Laura Prince,Athletics,Gold,32
2007,Summer,Japan,Andrea Hays,Weightlifting,Gold,20
2007,Summer,India,Emily Lin,Weightlifting,,39
2007,Summer,Russia,Reginald Logan,Rowing,Gold,31
2007,Summer,USA,Misty Levine,Athletics,Bronze,30
2007,Summer,Japan,Erica Leonard,Weightlifting,Gold,40
2007,Summer,China,Joseph Daugherty II,Gymnastics,Bronze,29
2007,Summer,Canada,Kenneth Holmes,Athletics,,31
2007,Summer,China,Elizabeth Simpson,Basketball,,21
2007,Summer,Italy,Susan Copeland,Gymnastics,Bronze,24
2007,Summer,South Africa,Alexis Brown,Gymnastics,Bronze,32
2007,Summer,South Korea,Stephanie Davis,Swimming,,38
2007,Summer,USA,Sara Hopkins,Athletics,Gold,35
2007,Summer,Germany,Joseph Warner,Soccer,Silver,38
2007,Summer,Russia,Cheyenne Robinson,Basketball,Bronze,26
2007,Summer,Canada,Keith Roberts,Gymnastics,Bronze,19
2007,Summer,China,Eric Steele,Weightlifting,,40
2007,Summer,South Korea,Jason Hendrix,Gymnastics,Silver,32
2007,Summer,South Africa,Jose Owen,Rowing,,34
2007,Summer,Brazil,Timothy Duncan,Boxing,Silver,23
2007,Summer,Brazil,Jose Brewer,Rowing,Silver,37
2007,Summer,South Africa,David Davis,Athletics,Bronze,37
2007,Summer,Japan,Megan Woods,Athletics,Bronze,27
2007,Summer,India,Darlene Anderson,Athletics,,40
2007,Summer,China,Sharon Nolan,Soccer,,28
2007,Summer,China,George Diaz,Boxing,,23
2007,Summer,China,Tonya Stone,Basketball,,32
2007,Summer,China,Laura Morales,Tennis,Silver,18
2007,Summer,Japan,Virginia Spencer,Basketball,,19
2007,Summer,China,Todd Roth,Boxing,Silver,18
2007,Summer,Canada,Dr. Katherine Shaw,Gymnastics,Bronze,26
2007,Summer,Australia,Ashley Norman,Swimming,,38
2007,Summer,USA,David Powers,Rowing,Bronze,31
2007,Summer,France,Angelica Matthews,Rowing,Bronze,30
2007,Summer,Brazil,James Wright,Weightlifting,Silver,26
2007,Summer,Australia,Richard Simpson,Swimming,Bronze,20
2007,Summer,Germany,Lisa Johnson,Soccer,,26
2007,Summer,China,Jay Tucker Jr.,Swimming,Gold,23
2007,Summer,UK,Todd Crawford,Basketball,Bronze,25
2007,Summer,Australia,Christina Torres,Tennis,Bronze,25
2007,Summer,USA,Anna Boyer,Weightlifting,,34
2007,Summer,China,Christopher Miles,Swimming,Gold,20
2007,Summer,Canada,Angela Miller,Weightlifting,,39
2007,Summer,France,Joseph Martinez,Weightlifting,Bronze,40
2007,Summer,Italy,Meghan Hernandez,Rowing,,24
2007,Summer,Canada,Connie Barnes,Gymnastics,Silver,28
2007,Summer,India,Ashley Garcia,Cycling,Gold,19
2007,Summer,UK,Angela Walker,Cycling,Bronze,36
2007,Summer,Italy,Michelle Hudson,Tennis,,30
2007,Summer,India,Laura Anthony,Soccer,,36
2007,Summer,UK,Derek Haley,Tennis,Gold,30
2007,Summer,Italy,Jason Garcia,Tennis,,26
2007,Summer,Germany,Dave Lee,Cycling,Silver,38
2007,Summer,India,Christy Farrell,Boxing,Silver,25
2007,Summer,USA,Mark Cordova,Cycling,Silver,22
2007,Summer,Germany,Devin Garcia,Cycling,,33
2007,Summer,Germany,Kathryn Caldwell,Swimming,Silver,24
2007,Summer,UK,Shaun Larson,Weightlifting,Gold,18
2007,Summer,Australia,Gloria Hunter,Rowing,,27
2007,Summer,UK,James Gibbs,Athletics,Bronze,37
2007,Summer,China,Justin Smith,Basketball,,32
2007,Summer,Italy,Lauren Sparks,Weightlifting,Bronze,35
2007,Summer,Australia,Elizabeth Wells,Boxing,,24
2007,Summer,India,Rachel Mays,Athletics,Bronze,38
2007,Summer,Italy,Heather Stone,Soccer,Bronze,18
2007,Summer,Russia,John Clark,Weightlifting,Silver,37
2007,Summer,China,William Terry,Tennis,Gold,27
2007,Summer,UK,Ryan Strong,Tennis,Gold,25
2007,Summer,France,Philip Garrison,Weightlifting,,31
2007,Summer,Australia,Allison Rasmussen,Cycling,Gold,23
2007,Summer,Japan,Willie Stephenson,Gymnastics,Gold,26
2007,Summer,USA,Carrie Garrison MD,Tennis,Bronze,18
2007,Summer,UK,Luis Frye,Boxing,,33
2007,Summer,South Korea,Wendy Gray,Tennis,Bronze,36
2007,Summer,Japan,Kristina Snyder,Basketball,Gold,20
2007,Summer,Canada,Thomas Robertson,Basketball,Gold,19
2007,Summer,South Africa,James Cortez,Cycling,Gold,18
2007,Summer,India,Cassandra Moore,Athletics,Silver,23
2007,Summer,France,Jaime Bryant PhD,Soccer,Silver,21
2007,Summer,UK,John Middleton,Swimming,Bronze,36
2007,Summer,UK,Patrick Richardson,Rowing,,28
2007,Summer,France,Kelly Shannon,Basketball,Silver,19
2007,Summer,Australia,Steven Taylor,Weightlifting,Silver,33
2007,Summer,Canada,Michele White,Tennis,Gold,39
2007,Summer,Brazil,Morgan Morris,Tennis,Gold,36
2007,Summer,Russia,Richard Cardenas,Swimming,Gold,40
2007,Summer,France,Tiffany Woodward,Basketball,Bronze,20
2007,Summer,India,Raymond Garcia,Swimming,Bronze,26
2007,Summer,UK,Sandra Vasquez,Basketball,Silver,36
2007,Summer,South Africa,Judy Jackson,Rowing,Bronze,39
2007,Summer,Brazil,David Johnson,Tennis,Bronze,24
2007,Summer,Canada,William Huffman,Weightlifting,Silver,31
2007,Summer,South Korea,Denise Johnson,Cycling,Gold,21
2007,Summer,Russia,Richard Boyle,Swimming,Bronze,26
2007,Summer,Russia,Brent Roy,Athletics,Bronze,40
2007,Summer,Brazil,Lisa Stewart,Swimming,Silver,37
2007,Summer,France,Richard Miller,Athletics,Bronze,39
2007,Summer,Japan,Daniel Alexander,Basketball,Gold,34
2007,Summer,USA,Mark Andrews,Rowing,Gold,27
2007,Summer,USA,Chloe Garcia,Cycling,Bronze,26
2007,Summer,South Korea,Anne Sanchez,Soccer,Bronze,24
2007,Summer,China,Sonya Lara,Swimming,Gold,36
2007,Summer,Italy,Jon Gutierrez,Soccer,,35
2007,Summer,Germany,John Thompson,Gymnastics,Bronze,31
2007,Summer,UK,David Lee,Weightlifting,Bronze,29
2007,Summer,France,Theresa Kelley,Soccer,Gold,36
2007,Summer,Brazil,Wayne Torres,Cycling,Gold,33
2007,Summer,Italy,Emily Mcguire,Cycling,Gold,29
2007,Summer,Australia,Heather Mcguire,Rowing,Silver,26
2007,Summer,UK,Megan Morrison,Soccer,Bronze,35
2007,Summer,South Africa,Alexandra Aguilar,Gymnastics,Gold,39
2007,Summer,South Korea,Michelle Martinez,Gymnastics,Gold,22
2007,Summer,Canada,Adriana Hodges DVM,Swimming,Silver,31
2007,Summer,France,Steven Schmidt,Tennis,Gold,28
2007,Summer,France,Amy Wilson,Tennis,Gold,28
2007,Summer,France,Aaron Roman,Weightlifting,Silver,20
2007,Summer,South Korea,Ms. Theresa Thompson,Weightlifting,Gold,36
2007,Summer,India,Heather Jones,Boxing,Gold,32
2007,Summer,Australia,Catherine Miller,Rowing,Gold,30
2007,Summer,Japan,Dustin Williams,Weightlifting,,25
2007,Summer,Russia,Kari Wilson,Swimming,Gold,19
2007,Summer,South Korea,Allison Morse,Gymnastics,Gold,35
2007,Summer,India,James Nguyen,Weightlifting,,34
2007,Summer,Australia,Janet Ray,Cycling,Bronze,25
2007,Summer,Australia,John Dickerson,Tennis,Gold,40
2007,Summer,Japan,Michelle Wood DVM,Gymnastics,Bronze,35
2007,Summer,Canada,Angela Serrano,Swimming,Gold,18
2007,Summer,Germany,Christopher Noble,Boxing,Bronze,36
2007,Summer,Brazil,Frank Ryan,Boxing,,34
2007,Summer,Italy,Roger Austin,Boxing,Silver,37
2007,Summer,Japan,Kenneth Ewing,Weightlifting,Bronze,30
2007,Summer,France,Emily Sanford,Boxing,Gold,28
2007,Summer,USA,Brian Brown,Weightlifting,Gold,40
2007,Summer,India,Jermaine Fuentes,Tennis,Bronze,26
2007,Summer,USA,David Noble,Athletics,,39
2007,Summer,Japan,Maria Peters,Basketball,Bronze,32
2007,Summer,India,Laura Briggs,Athletics,Silver,24
2007,Summer,Russia,John Lowe,Athletics,Gold,34
2007,Summer,South Korea,Vicki Cooper,Basketball,Bronze,25
2007,Summer,India,Charles Larson,Gymnastics,Bronze,28
2007,Summer,Brazil,Jeffrey Madden,Gymnastics,Silver,32
2007,Summer,UK,Amy Le,Boxing,Bronze,24
2007,Summer,Japan,Amanda Hamilton,Swimming,Silver,33
2007,Summer,Japan,Kenneth Hawkins,Soccer,Bronze,32
2007,Summer,China,Matthew Harrell MD,Athletics,Gold,25
2007,Summer,Canada,Russell Curtis,Basketball,Silver,33
2007,Summer,China,Melissa Kemp,Boxing,Silver,31
2007,Summer,France,Mark Lee,Swimming,Bronze,33
2007,Summer,Russia,Jason Morse,Athletics,,31
2007,Summer,China,Jennifer Smith,Cycling,Bronze,28
2007,Summer,USA,Joanne Calhoun,Weightlifting,Bronze,33
2007,Summer,Japan,Angela Stevenson,Athletics,Gold,35
2007,Summer,India,Victor Williams,Cycling,Gold,25
2007,Summer,France,Anna Gomez,Athletics,,40
2007,Summer,UK,Annette Maldonado,Cycling,Gold,21
2007,Summer,India,Holly Smith,Athletics,Bronze,32
2007,Summer,Italy,Jamie Scott,Tennis,,38
2007,Summer,South Korea,Gregory Caldwell,Rowing,Silver,22
2007,Summer,UK,Courtney Kline,Athletics,Bronze,30
2007,Summer,Japan,Tara Davis,Basketball,,35
2007,Summer,Japan,George Garcia,Gymnastics,,40
2007,Summer,Brazil,Luke Long,Boxing,Gold,25
2007,Summer,USA,Susan Noble,Weightlifting,Bronze,26
2007,Summer,South Africa,Lorraine Reid,Athletics,Gold,40
2007,Summer,China,Nicole Parks,Cycling,Bronze,24
2007,Summer,Japan,Hector Banks,Weightlifting,Gold,37
2007,Summer,India,Joseph Lopez,Tennis,Gold,38
2007,Summer,USA,Melissa Castro,Tennis,Silver,28
2007,Summer,USA,Danielle Smith,Gymnastics,Silver,24
2007,Summer,Canada,Troy Pearson,Basketball,Gold,23
2007,Summer,Germany,Jared Daniels,Basketball,Gold,33
2007,Summer,Brazil,Shane Anderson,Swimming,Gold,35
2007,Summer,Australia,Morgan Wells,Basketball,Gold,25
2007,Summer,China,Christine Graham,Cycling,Gold,29
2007,Summer,France,Zachary Singleton,Athletics,Bronze,37
2007,Summer,China,Jason Shaw,Gymnastics,,27
2007,Summer,China,Yolanda Martinez,Gymnastics,Bronze,19
2007,Summer,Brazil,Michael Thompson,Boxing,Gold,28
2007,Summer,Japan,Patricia Reeves,Weightlifting,Bronze,24
2007,Summer,USA,Christopher Harrison,Tennis,Gold,35
2007,Summer,Russia,William Ward,Weightlifting,Silver,21
2007,Summer,China,Sarah Meyer,Basketball,Bronze,27
2007,Summer,UK,Alexandra Hall,Basketball,Gold,29
2007,Summer,South Africa,Cameron Miller,Athletics,Gold,20
2007,Summer,South Korea,Joseph Scott DVM,Boxing,Bronze,32
2007,Summer,India,Justin Jones,Gymnastics,,34
2007,Summer,India,Joseph Hill,Soccer,,29
2007,Summer,South Africa,David Floyd,Basketball,Gold,35
2007,Summer,China,Rachel Clayton MD,Swimming,Silver,18
2007,Summer,South Korea,Karen Carr MD,Rowing,Gold,38
2007,Summer,Brazil,Chad Knapp,Soccer,,40
2007,Summer,Italy,Misty Allen,Weightlifting,Gold,40
2007,Summer,South Africa,Christina Dean DDS,Tennis,Silver,40
2007,Summer,China,Matthew Salazar,Boxing,Bronze,18
2007,Summer,Russia,Clifford Lewis,Basketball,Bronze,39
2007,Summer,France,Rachel Taylor,Gymnastics,Gold,23
2007,Summer,Russia,Morgan Nguyen,Swimming,,26
2007,Summer,Germany,Jason Garcia,Basketball,Gold,25
2007,Summer,Brazil,Raven Keith,Athletics,,19
2007,Summer,South Africa,Tammy Scott,Tennis,,30
2007,Summer,South Africa,Matthew Weaver,Soccer,Silver,34
2007,Summer,China,Dr. Tracy Esparza,Swimming,Gold,28
2007,Summer,Russia,Sonya Jones,Basketball,Bronze,37
2007,Summer,France,Natalie Yu,Boxing,Gold,18
2007,Summer,Germany,Patrick Larsen DVM,Soccer,Gold,19
2007,Summer,Italy,Jennifer Moody,Soccer,Gold,40
2007,Summer,India,Michael Brown,Swimming,,20
2007,Summer,China,Joseph Foster,Swimming,Bronze,21
2007,Summer,Canada,Alyssa Parker,Gymnastics,Silver,30
2007,Summer,France,Emily Parker,Tennis,,23
2007,Summer,Brazil,Jerome Jenkins,Soccer,Silver,24
2007,Summer,China,Allison Espinoza,Gymnastics,,36
2007,Summer,South Africa,Katie Rojas,Weightlifting,,35
2007,Summer,China,Victor Velasquez,Soccer,,30
2007,Summer,USA,Trevor Guerrero,Gymnastics,Gold,35
2007,Summer,South Africa,Jaime Johnson,Swimming,Silver,30
2007,Summer,Italy,Hannah Barrett,Basketball,Silver,33
2007,Summer,Brazil,Jessica Kent,Basketball,Silver,21
2007,Summer,Italy,Mikayla Taylor,Boxing,Silver,30
2007,Summer,India,Elizabeth Mills,Boxing,Bronze,21
2007,Summer,UK,Jaime Austin,Tennis,Bronze,36
2007,Summer,South Africa,Harold Clark,Boxing,,19
2007,Summer,Italy,Robert Padilla,Soccer,Silver,34
2007,Summer,UK,Jordan Cortez,Soccer,Silver,21
2007,Summer,Australia,Holly Gilbert,Gymnastics,Silver,35
2007,Summer,UK,Robert Martinez III,Boxing,,34
2007,Summer,Brazil,Mary Hill,Tennis,,21
2007,Summer,Brazil,Barbara Andersen,Weightlifting,Silver,18
2007,Summer,Germany,Rachel Torres,Rowing,,40
2007,Summer,Japan,Mackenzie Green,Gymnastics,Gold,40
2007,Summer,Brazil,Maria Porter,Swimming,Bronze,30
2007,Summer,USA,Brett Smith,Athletics,Silver,28
2007,Summer,China,Jose Young,Basketball,Silver,40
2007,Summer,Brazil,Andrew Fleming,Gymnastics,Silver,19
2007,Summer,Russia,Tasha Anderson,Swimming,Bronze,18
