Year,Type,Country,Athlete,Sport,Medal,Age
2023,Winter,Canada,Misty Welch,Ice Hockey,Silver,19
2023,Winter,India,Traci Wood,Speed Skating,Gold,28
2023,Winter,Japan,Mark Molina,Skiing,Bronze,32
2023,Winter,Russia,Mark Rice,Biathlon,Silver,33
2023,Winter,Germany,Deanna Patton,Skiing,,31
2023,Winter,South Africa,Jennifer Smith,Speed Skating,Bronze,30
2023,Winter,India,Andrew Morales,Biathlon,Bronze,28
2023,Winter,Brazil,Mr. George Phillips,Speed Skating,Bronze,35
2023,Winter,Italy,Michael Rodriguez,Biathlon,Silver,18
2023,Winter,Brazil,Ashley Harris,Ice Hockey,,29
2023,Winter,South Korea,Blake Sherman,Skiing,Gold,29
2023,Winter,Russia,Ashley Henderson,Skiing,Bronze,25
2023,Winter,Germany,Julie Arnold,Snowboarding,,26
2023,Winter,USA,Melanie Williams,Curling,Silver,33
2023,Winter,Brazil,Mrs. Karen Golden,Bobsleigh,Silver,36
2023,Winter,Brazil,Amanda Mason,Biathlon,Silver,23
2023,Winter,South Africa,Carrie Rogers,Snowboarding,,25
2023,Winter,China,Caitlin Wolfe,Skiing,,26
2023,Winter,Australia,Christian Stewart,Figure Skating,,25
2023,Winter,Australia,Denise Barker,Ice Hockey,Bronze,37
2023,Winter,France,Jenny Church,Biathlon,Gold,20
2023,Winter,South Africa,Katie Todd,Figure Skating,Silver,27
2023,Winter,USA,Robert Gates,Biathlon,Bronze,33
2023,Winter,UK,Mary Steele DVM,Snowboarding,Bronze,20
2023,Winter,China,Craig Greene,Snowboarding,Gold,30
2023,Winter,India,Kevin Crawford,Biathlon,,19
2023,Winter,India,Cynthia Cruz,Bobsleigh,Silver,40
2023,Winter,Italy,Nathan Bullock,Biathlon,Bronze,32
2023,Winter,UK,Benjamin Reyes,Biathlon,Gold,36
2023,Winter,Russia,Lisa Myers,Figure Skating,Silver,20
2023,Winter,Brazil,Christian Rivera,Curling,,31
2023,Winter,Italy,John Mitchell,Biathlon,,23
2023,Winter,UK,Darius Howe,Biathlon,Silver,40
2023,Winter,Australia,Michael Pena,Bobsleigh,Silver,23
2023,Winter,India,Jennifer Hernandez,Biathlon,Silver,25
2023,Winter,UK,Sharon Mercado,Figure Skating,Silver,35
2023,Winter,South Africa,Marcia Ortiz,Ice Hockey,Silver,18
2023,Winter,UK,John Byrd,Curling,Gold,37
2023,Winter,China,Jamie Salazar,Ice Hockey,Bronze,23
2023,Winter,Italy,Kathleen Carr,Curling,Gold,27
2023,Winter,USA,Cynthia Sanchez,Skiing,,20
2023,Winter,Russia,Robert Taylor,Figure Skating,Silver,27
2023,Winter,France,Calvin Gonzalez,Bobsleigh,,31
2023,Winter,Italy,Brianna Stevens,Biathlon,Silver,19
2023,Winter,Canada,Rachel Christensen,Skiing,,18
2023,Winter,South Africa,Ryan Blake,Speed Skating,Gold,24
2023,Winter,USA,Megan Guerrero,Curling,Silver,30
2023,Winter,India,Michael Ramirez,Snowboarding,Gold,31
2023,Winter,Russia,Dr. Lindsey White,Curling,Silver,30
2023,Winter,China,Deborah Cook,Curling,Bronze,21
2023,Winter,Australia,Amber Rodriguez,Snowboarding,Gold,40
2023,Winter,Russia,Tamara Allen,Ice Hockey,Bronze,36
2023,Winter,Russia,Henry Hughes,Ice Hockey,,18
2023,Winter,Brazil,Carol Hayes,Figure Skating,Gold,30
2023,Winter,Brazil,Jason Duke,Curling,Bronze,37
2023,Winter,UK,Jason Shaffer,Figure Skating,Gold,40
2023,Winter,USA,Donald Wang,Speed Skating,Silver,40
2023,Winter,China,Jessica Casey,Biathlon,Gold,31
2023,Winter,Canada,Robert Bright,Speed Skating,,29
2023,Winter,Brazil,Melinda Young,Skiing,Silver,34
2023,Winter,South Africa,Barbara Harvey,Speed Skating,Silver,31
2023,Winter,Canada,Mrs. Maria Schneider,Bobsleigh,,18
2023,Winter,China,Alexis King,Curling,,29
2023,Winter,India,Charles Fox,Curling,,39
2023,Winter,South Africa,Samuel Allen,Figure Skating,Bronze,28
2023,Winter,UK,Steven Hayes,Skiing,Gold,30
2023,Winter,India,Joseph Torres,Skiing,Silver,21
2023,Winter,India,Anthony Mcdonald,Snowboarding,Bronze,37
2023,Winter,South Korea,Felicia Rivas,Bobsleigh,Gold,37
2023,Winter,South Korea,Anthony Matthews,Bobsleigh,Silver,37
2023,Winter,Russia,Walter Lamb,Ice Hockey,Gold,34
2023,Winter,Australia,Joseph Henderson,Biathlon,Bronze,24
2023,Winter,China,Robert Campbell,Figure Skating,Bronze,24
2023,Winter,France,Lauren Woods,Curling,,34
2023,Winter,China,Jill Brewer,Speed Skating,Silver,39
2023,Winter,South Africa,Lori Brown,Ice Hockey,,38
2023,Winter,Brazil,Donna Brown DDS,Skiing,Bronze,22
2023,Winter,Australia,Matthew Wheeler,Speed Skating,Bronze,23
2023,Winter,Japan,Eric Lindsey,Ice Hockey,Gold,34
2023,Winter,Japan,Anthony Lane,Snowboarding,Gold,29
2023,Winter,Germany,Kyle Franklin,Curling,Silver,29
2023,Winter,India,Carlos Carter,Biathlon,Gold,37
2023,Winter,South Africa,Gregory Shaw,Speed Skating,,29
2023,Winter,Russia,Christina Collins,Speed Skating,Gold,21
2023,Winter,UK,Grant Patterson,Speed Skating,Bronze,27
2023,Winter,South Africa,Robert Miller,Biathlon,Gold,30
2023,Winter,Canada,Andrew Jackson,Skiing,Silver,24
2023,Winter,USA,Kyle Singh,Skiing,Silver,19
2023,Winter,Italy,Terry Snyder,Speed Skating,Silver,37
2023,Winter,Japan,Audrey Schroeder,Speed Skating,Silver,28
2023,Winter,Brazil,Natalie Macdonald,Figure Skating,,40
2023,Winter,UK,Tammy Ballard,Bobsleigh,Gold,35
2023,Winter,Canada,Leah Wells,Snowboarding,Gold,27
2023,Winter,Brazil,Jasmine Peterson,Skiing,,33
2023,Winter,France,Laura James,Bobsleigh,Bronze,36
2023,Winter,Japan,John Fisher,Speed Skating,,19
2023,Winter,Germany,Michelle Ramirez,Figure Skating,,22
2023,Winter,Italy,Alex Martin,Snowboarding,Gold,27
2023,Winter,Brazil,Meagan Kennedy,Ice Hockey,Silver,19
2023,Winter,India,Steven Miller,Skiing,Silver,20
2023,Winter,Brazil,Michael Perez,Bobsleigh,Bronze,33
2023,Winter,Japan,Daniel Willis,Snowboarding,Gold,33
2023,Winter,Australia,Arthur Valentine,Skiing,Silver,37
2023,Winter,Canada,Michael Rodriguez,Ice Hockey,Gold,24
2023,Winter,South Africa,Ashley Olson,Curling,Bronze,33
2023,Winter,Russia,James Shepherd,Biathlon,,29
2023,Winter,Germany,Michelle Mendez,Skiing,Silver,25
2023,Winter,Japan,Deanna Mcintosh,Speed Skating,Bronze,28
2023,Winter,Russia,Victoria Walker,Ice Hockey,Gold,39
2023,Winter,Japan,Shirley Ross,Curling,Gold,39
2023,Winter,South Africa,Kelly Farmer,Snowboarding,Bronze,32
2023,Winter,Germany,Jennifer Schultz,Figure Skating,Bronze,38
2023,Winter,Italy,Jennifer Reynolds,Snowboarding,Silver,31
2023,Winter,Brazil,Robert Monroe,Snowboarding,,27
2023,Winter,South Korea,Tammy Lee,Skiing,Bronze,33
2023,Winter,Canada,Kenneth Short,Curling,Gold,31
2023,Winter,India,Frank Cohen,Figure Skating,,25
2023,Winter,USA,Travis Salinas,Speed Skating,Silver,21
2023,Winter,Australia,John Alvarez,Ice Hockey,Silver,39
2023,Winter,Germany,Denise Fletcher,Curling,Silver,27
2023,Winter,Brazil,Timothy Gross,Biathlon,,40
2023,Winter,USA,Michael Turner,Figure Skating,Gold,38
2023,Winter,Brazil,Nicholas Berry,Biathlon,Bronze,19
2023,Winter,South Korea,Lauren Lee,Skiing,Silver,20
2023,Winter,South Korea,Jesse Murray,Figure Skating,Bronze,33
2023,Winter,Russia,Ashley Jimenez,Curling,Bronze,32
2023,Winter,India,Anna Ortega,Figure Skating,Silver,23
2023,Winter,Italy,Nathan Alvarez,Skiing,Silver,22
2023,Winter,USA,Dawn Kelly,Skiing,Bronze,18
2023,Winter,Japan,Frank Archer,Biathlon,Gold,19
2023,Winter,Italy,Antonio Black,Snowboarding,Bronze,25
2023,Winter,Italy,Kathleen Becker,Biathlon,Gold,25
2023,Winter,Australia,Sophia Alexander,Skiing,,31
2023,Winter,Brazil,Eric Higgins,Ice Hockey,Bronze,40
2023,Winter,Australia,Christopher Curtis,Ice Hockey,Silver,28
2023,Winter,China,Kim Dalton,Curling,,37
2023,Winter,Germany,Jacqueline Christensen,Figure Skating,Silver,24
2023,Winter,France,Andrew Chandler,Bobsleigh,Bronze,38
2023,Winter,Japan,Lori Austin,Biathlon,,20
2023,Winter,India,Jennifer Campbell,Speed Skating,Gold,25
2023,Winter,Japan,Victor Robinson,Bobsleigh,,30
2023,Winter,UK,Jennifer Payne,Speed Skating,Gold,38
2023,Winter,Canada,Aaron Long,Bobsleigh,Gold,29
2023,Winter,India,Vincent Bradford,Biathlon,,18
2023,Winter,UK,Karen Payne,Skiing,Gold,27
2023,Winter,Italy,Christian Lee,Snowboarding,,37
2023,Winter,Canada,Kathryn Griffin,Skiing,Gold,23
2023,Winter,South Africa,Warren Ward,Figure Skating,Silver,35
2023,Winter,Germany,Amy Khan,Biathlon,Silver,36
2023,Winter,Brazil,Jeffrey Johnson,Curling,Silver,29
2023,Winter,South Korea,Christopher Webster,Ice Hockey,Gold,40
2023,Winter,South Africa,Kristin Martinez,Skiing,Silver,37
2023,Winter,South Africa,Christopher Santiago,Figure Skating,Bronze,20
2023,Winter,Italy,Alejandra Simmons,Bobsleigh,,34
2023,Winter,Brazil,Cory Jones,Bobsleigh,Gold,33
2023,Winter,France,Michael Frazier,Skiing,Silver,28
2023,Winter,South Africa,Steven Boyd,Bobsleigh,Bronze,34
2023,Winter,Brazil,Stephanie Matthews,Ice Hockey,,26
2023,Winter,USA,Cheryl Alvarez,Speed Skating,Bronze,22
2023,Winter,Russia,Jessica Powell,Skiing,Bronze,33
2023,Winter,India,Lee Johnson,Ice Hockey,,22
2023,Winter,Brazil,Juan Pearson,Skiing,Bronze,22
2023,Winter,USA,Katherine Valencia,Ice Hockey,Silver,29
2023,Winter,Brazil,Kevin Lewis,Speed Skating,Bronze,22
2023,Winter,India,Micheal Robinson,Speed Skating,Silver,39
2023,Winter,South Korea,Amber Green,Snowboarding,Silver,27
2023,Winter,Italy,Cathy Kramer,Figure Skating,Gold,20
2023,Winter,Russia,George Gardner,Snowboarding,Gold,24
2023,Winter,Germany,Todd Burns,Biathlon,Silver,34
2023,Winter,Russia,Cynthia Parks,Skiing,Gold,37
2023,Winter,Brazil,Corey Green,Bobsleigh,Bronze,20
2023,Winter,UK,Don Todd,Speed Skating,,23
2023,Winter,Japan,Jeremy Stewart,Figure Skating,Silver,18
2023,Winter,South Korea,Veronica Johnston,Biathlon,,19
2023,Winter,India,Brenda Phelps,Curling,Bronze,33
2023,Winter,South Korea,Donna Brown,Speed Skating,Bronze,36
2023,Winter,France,Philip Green,Figure Skating,,19
2023,Winter,Germany,Bradley Freeman,Snowboarding,Silver,27
2023,Winter,India,Micheal Williams,Bobsleigh,Silver,25
2023,Winter,Russia,Sylvia Butler,Speed Skating,Silver,25
2023,Winter,China,Raymond Nicholson,Speed Skating,Bronze,24
2023,Winter,China,Ryan Gutierrez,Ice Hockey,Gold,37
2023,Winter,USA,Olivia Curry,Skiing,Bronze,34
2023,Winter,UK,Joanne Thompson,Skiing,Gold,29
2023,Winter,China,Morgan Lester,Curling,Bronze,30
2023,Winter,USA,Joshua Woods,Speed Skating,Bronze,29
2023,Winter,South Africa,Randall Sanchez,Bobsleigh,Bronze,34
2023,Winter,India,Mandy Hays,Figure Skating,Silver,34
2023,Winter,Italy,John Beard,Bobsleigh,Bronze,18
2023,Winter,Germany,Dustin Lewis,Biathlon,Gold,28
2023,Winter,South Korea,Karen Coleman,Speed Skating,Bronze,38
2023,Winter,UK,Yvonne Smith,Speed Skating,,35
2023,Winter,Russia,Angela Johnson,Skiing,Bronze,37
2023,Winter,USA,Elizabeth Gardner,Snowboarding,Gold,18
2023,Winter,Australia,Joshua Stein,Curling,Bronze,19
2023,Winter,Italy,Steven Patterson,Figure Skating,Silver,39
2023,Winter,USA,Shawn Alexander,Biathlon,Bronze,38
2023,Winter,Canada,David Cox,Curling,Silver,39
2023,Winter,Italy,Shannon Moyer,Speed Skating,,22
2023,Winter,India,Andrew Graham,Curling,Silver,19
2023,Winter,Brazil,Lucas Mclaughlin,Snowboarding,Gold,19
2023,Winter,China,John Lindsey,Speed Skating,Silver,21
2023,Winter,Germany,Jake Howard,Ice Hockey,Bronze,37
2023,Winter,China,Jo Nguyen,Curling,Silver,27
2023,Winter,UK,Andrew Riggs,Speed Skating,Gold,36
2023,Winter,Australia,Karen Krause,Bobsleigh,,30
2023,Winter,Italy,Dr. Charles Sanchez,Biathlon,Silver,27
2023,Winter,Brazil,Nicole Lawrence,Figure Skating,Bronze,30
2023,Winter,Germany,Gregory Ford,Ice Hockey,Gold,40
2023,Winter,Canada,Julie Fisher,Curling,Bronze,20
2023,Winter,France,Gina Mccall,Figure Skating,,37
2023,Winter,India,Emily Wu,Curling,Silver,39
2023,Winter,Japan,Joseph Adams,Ice Hockey,Gold,36
2023,Winter,South Korea,Adrienne David,Curling,Gold,24
2023,Winter,Australia,Heather Nguyen,Bobsleigh,Silver,40
2023,Winter,Italy,Misty Willis,Speed Skating,Gold,23
2023,Winter,Italy,Jose Smith,Skiing,Bronze,37
2023,Winter,Italy,Matthew Cantu,Bobsleigh,Gold,20
2023,Winter,South Africa,Rachel Williams,Curling,Silver,31
2023,Winter,Germany,Norma Shaw,Skiing,Bronze,24
2023,Winter,Brazil,Deborah Petersen,Speed Skating,Gold,25
2023,Winter,Russia,Elizabeth Stephenson,Ice Hockey,Bronze,36
2023,Winter,France,Mrs. Kimberly Larsen,Ice Hockey,,37
2023,Winter,Italy,Cole Macias,Skiing,Bronze,25
2023,Winter,India,Zachary Anderson MD,Ice Hockey,Gold,18
2023,Winter,China,Dennis Campbell,Bobsleigh,Bronze,22
2023,Winter,South Africa,Caleb Underwood,Speed Skating,Silver,22
2023,Winter,UK,David Day,Speed Skating,Bronze,39
2023,Winter,Germany,Christy Nelson,Figure Skating,Gold,24
2023,Winter,South Africa,Jason Vargas,Skiing,Gold,37
2023,Winter,Germany,Rebecca Morris,Speed Skating,Silver,20
2023,Winter,Canada,Mario Phillips,Skiing,,31
2023,Winter,USA,Leslie Martin,Figure Skating,Bronze,20
2023,Winter,Brazil,Joseph Mooney,Bobsleigh,Bronze,36
2023,Winter,Russia,Neil Lawson,Curling,Gold,18
2023,Winter,Canada,Ronald Jackson,Biathlon,,25
2023,Winter,China,Christopher Miller,Figure Skating,Gold,32
2023,Winter,USA,Larry Clark,Figure Skating,Gold,27
2023,Winter,Australia,Marc Hamilton,Skiing,Gold,18
2023,Winter,Brazil,Robert Murphy,Biathlon,Silver,35
2023,Winter,Australia,Michelle Powell,Biathlon,Silver,23
2023,Winter,UK,Bradley Saunders,Snowboarding,Bronze,20
2023,Winter,Italy,Jerry Bradford,Biathlon,Gold,29
2023,Winter,Germany,Deborah Allen,Speed Skating,Gold,22
2023,Winter,France,Randy Blake,Bobsleigh,Gold,18
2023,Winter,China,Ruth Case,Skiing,Silver,37
2023,Winter,Italy,Nicole Anderson,Speed Skating,Gold,20
2023,Winter,Australia,Rita Cohen,Speed Skating,Gold,32
2023,Winter,France,Melanie Fletcher,Snowboarding,,38
2023,Winter,UK,Brooke Baird,Curling,Gold,34
2023,Winter,India,Amber Obrien,Bobsleigh,Silver,31
2023,Winter,Japan,Michael Tran,Curling,Silver,31
2023,Winter,Japan,Gavin Jones,Figure Skating,Gold,21
2023,Winter,Russia,Christopher Dominguez,Speed Skating,Silver,18
2023,Winter,France,Robert Morris,Figure Skating,,35
2023,Winter,Russia,Christopher Miller,Biathlon,Gold,26
2023,Winter,Australia,Paul Crawford,Speed Skating,Gold,26
2023,Winter,Brazil,Crystal Johnson,Snowboarding,Silver,19
2023,Winter,South Korea,Maureen Austin,Bobsleigh,Bronze,37
2023,Winter,Germany,Lindsay Nelson,Ice Hockey,Gold,24
2023,Winter,Canada,Stacy Taylor,Biathlon,Bronze,18
2023,Winter,Canada,Michele Sanchez,Skiing,Silver,19
2023,Winter,China,Anne Turner DDS,Snowboarding,Gold,34
2023,Winter,USA,Rachel Adams,Curling,Silver,29
2023,Winter,USA,Janice Dean,Ice Hockey,Bronze,27
2023,Winter,China,Henry Paul,Speed Skating,,28
2023,Winter,Germany,Andrew James,Snowboarding,Silver,29
2023,Winter,Italy,Lisa Knight,Snowboarding,Silver,27
2023,Winter,South Africa,Bryan Gray,Curling,Bronze,36
2023,Winter,Brazil,Rachael Rodriguez,Biathlon,,31
2023,Winter,Germany,Thomas Taylor,Bobsleigh,Gold,23
2023,Winter,Brazil,Lori Sanders,Curling,Gold,19
2023,Winter,India,Cheryl Carrillo,Biathlon,Silver,35
2023,Winter,Germany,Todd Watkins,Bobsleigh,,28
2023,Winter,Japan,Donna Wall,Figure Skating,Bronze,37
2023,Winter,China,Morgan Harris,Figure Skating,Bronze,39
2023,Winter,Australia,Emily Taylor,Curling,,30
2023,Winter,China,Julia Gallegos,Biathlon,Gold,32
2023,Winter,South Africa,Peter Holmes,Biathlon,Silver,30
2023,Winter,Australia,William Tran,Biathlon,Bronze,27
2023,Winter,Russia,Edward Randall,Snowboarding,Bronze,26
2023,Winter,France,James Hall,Figure Skating,,24
2023,Winter,South Korea,Samuel Aguilar,Ice Hockey,Gold,29
2023,Winter,Germany,George Wagner,Skiing,Bronze,39
2023,Winter,China,John Wallace,Skiing,Gold,27
2023,Winter,South Korea,Eric Monroe,Ice Hockey,Gold,29
2023,Winter,Germany,Rita Gordon,Biathlon,Gold,20
2023,Winter,South Africa,Brady Kelly,Biathlon,,28
2023,Winter,Japan,Ashley Saunders,Skiing,,23
2023,Winter,India,Fernando Sparks,Speed Skating,Gold,30
2023,Winter,South Africa,Teresa Peterson,Figure Skating,Gold,35
2023,Winter,South Africa,Justin Allen,Speed Skating,Gold,37
2023,Winter,USA,Amanda Butler,Ice Hockey,Silver,27
2023,Winter,Brazil,Amber Rodriguez,Skiing,Gold,23
2023,Winter,South Korea,Heather Garcia,Snowboarding,Gold,19
2023,Winter,Japan,Lisa Lopez,Ice Hockey,Gold,30
2023,Winter,China,Scott Sparks,Figure Skating,Gold,38
2023,Winter,Australia,Susan Short,Figure Skating,,28
2023,Winter,Canada,Peter Pace,Ice Hockey,Silver,32
2023,Winter,UK,Gina Benton,Skiing,,21
2023,Winter,Australia,Taylor Valenzuela,Snowboarding,Gold,31
2023,Winter,Italy,Kyle Webb,Curling,Silver,18
2023,Winter,South Africa,Jeffrey Green,Figure Skating,,38
2023,Winter,China,Thomas Campbell,Snowboarding,,22
2023,Winter,Italy,Lisa Lopez,Speed Skating,,24
2023,Winter,Russia,Eric Allen,Biathlon,,29
2023,Winter,South Africa,Richard Cobb,Speed Skating,Bronze,38
2023,Winter,Canada,David Morgan,Curling,Silver,33
2023,Winter,USA,Eric Ramos,Skiing,Bronze,21
2023,Winter,Brazil,Mason Collins,Bobsleigh,Silver,20
2023,Winter,South Korea,William Dean,Ice Hockey,Bronze,34
2023,Winter,China,Judith Jones,Ice Hockey,Gold,22
2023,Winter,Canada,Rebecca Williams,Ice Hockey,,29
2023,Winter,France,Veronica Cantrell,Ice Hockey,Bronze,33
2023,Winter,Germany,Suzanne Jensen,Skiing,Silver,36
2023,Winter,Japan,Dawn Khan,Snowboarding,Bronze,23
2023,Winter,Japan,Tyler Shepard,Speed Skating,,32
2023,Winter,South Africa,John Jones,Bobsleigh,Bronze,23
2023,Winter,India,Leah Noble,Figure Skating,Silver,27
2023,Winter,France,Cynthia Taylor,Snowboarding,Gold,22
2023,Winter,Italy,James Green,Skiing,,26
2023,Winter,Brazil,Shelly Bennett,Curling,,18
2023,Winter,France,Dr. Michael Clark DVM,Speed Skating,Silver,27
2023,Winter,South Korea,Katie Scott,Figure Skating,Bronze,30
2023,Winter,Japan,Richard Wells,Figure Skating,Silver,30
2023,Winter,Australia,William Harris,Biathlon,Silver,32
2023,Winter,Germany,Dr. Michael Mcguire II,Figure Skating,Bronze,35
2023,Winter,Russia,Michael Nash,Bobsleigh,,39
2023,Winter,South Africa,Kathryn Stephens,Ice Hockey,Bronze,28
2023,Winter,Canada,Abigail Hanson,Skiing,Silver,25
2023,Winter,Australia,Keith Williamson,Snowboarding,,29
2023,Winter,South Africa,Ralph Velasquez,Snowboarding,Silver,38
2023,Winter,UK,Robert Chandler,Snowboarding,Gold,24
2023,Winter,Canada,Mark Johnson,Speed Skating,Silver,22
2023,Winter,South Korea,Darlene Skinner,Ice Hockey,Gold,36
2023,Winter,South Africa,Zachary Richardson,Figure Skating,Bronze,28
2023,Winter,South Africa,Christine Leon,Bobsleigh,Gold,29
2023,Winter,Germany,Kimberly Russell MD,Bobsleigh,Bronze,26
2023,Winter,France,Gary Evans,Skiing,Gold,24
2023,Winter,Canada,Julia Torres,Snowboarding,Gold,20
2023,Winter,Russia,Amy Fleming,Figure Skating,Gold,34
2023,Winter,India,Jessica Gonzalez,Speed Skating,Silver,24
2023,Winter,UK,Jesse Brewer,Figure Skating,Silver,26
2023,Winter,South Korea,Carlos Conner,Skiing,,30
2023,Winter,Brazil,Gina Dennis,Biathlon,,25
2023,Winter,Brazil,Bryan Mercer,Biathlon,Bronze,35
2023,Winter,Italy,Marcus Harrison,Speed Skating,Gold,20
2023,Winter,USA,Jennifer Sanchez,Figure Skating,Silver,34
2023,Winter,France,Dylan Stewart,Bobsleigh,Silver,23
2023,Winter,France,Melissa Larson,Bobsleigh,Bronze,19
2023,Winter,South Africa,Christopher Taylor,Bobsleigh,Silver,19
2023,Winter,Germany,Amanda Peters,Curling,Gold,40
2023,Winter,Brazil,Jeffrey Kemp,Ice Hockey,Gold,33
2023,Winter,Brazil,Michelle Mcmillan,Bobsleigh,Bronze,37
2023,Winter,India,Lori Flores,Figure Skating,Silver,21
2023,Winter,France,John Brady,Skiing,,25
2023,Winter,South Korea,Sylvia Ali MD,Bobsleigh,,36
2023,Winter,Canada,Amber Baker,Biathlon,Bronze,29
2023,Winter,Canada,Paul Davidson,Figure Skating,Silver,37
2023,Winter,Brazil,Regina Jones,Speed Skating,Silver,19
2023,Winter,India,Christopher Smith,Skiing,,22
2023,Winter,Canada,Yvette Robbins,Figure Skating,,30
2023,Winter,India,Rebecca Cortez,Ice Hockey,,26
2023,Winter,Japan,Alison Sullivan,Skiing,Gold,37
2023,Winter,South Korea,Wayne Best,Figure Skating,Silver,21
2023,Winter,India,Kristina Gonzalez,Biathlon,Silver,31
2023,Winter,Australia,Nicole Schmidt,Curling,Silver,40
2023,Winter,Australia,Tiffany Flores,Ice Hockey,Gold,25
2023,Winter,Germany,Megan James,Speed Skating,Silver,24
2023,Winter,Japan,Jasmine Schwartz,Bobsleigh,Gold,21
2023,Winter,Italy,Cody Small,Speed Skating,,32
2023,Winter,USA,Paige Gutierrez,Curling,Gold,31
2023,Winter,India,Courtney Lowe,Speed Skating,Silver,21
2023,Winter,India,Monique Butler,Biathlon,Silver,40
2023,Winter,UK,Joshua Simmons,Snowboarding,Bronze,39
2023,Winter,Germany,Vanessa Robinson,Ice Hockey,Gold,39
2023,Winter,South Korea,Jennifer Freeman,Curling,,19
2023,Winter,Japan,Christina Rollins,Biathlon,Gold,37
2023,Winter,Germany,Tristan Perez,Bobsleigh,Silver,23
2023,Winter,Brazil,Emily Douglas,Ice Hockey,Gold,38
2023,Winter,UK,Jerome French,Snowboarding,Gold,40
2023,Winter,UK,Michael Lucas,Curling,Bronze,29
2023,Winter,Russia,Thomas Fitzgerald,Snowboarding,Bronze,34
2023,Winter,Brazil,Laura Gardner,Biathlon,Bronze,26
2023,Winter,USA,Deanna Higgins,Snowboarding,Bronze,31
2023,Winter,Australia,Christine Martinez,Speed Skating,Gold,38
2023,Winter,Brazil,Gina Watkins,Speed Skating,Bronze,39
2023,Winter,Japan,Dr. Jessica Bell,Ice Hockey,Silver,18
2023,Winter,Japan,Kimberly Young,Snowboarding,Bronze,36
2023,Winter,Australia,Michael Shaffer,Skiing,Gold,26
2023,Winter,India,Colleen Duncan,Figure Skating,,37
2023,Winter,Germany,Kathleen Brown,Snowboarding,Gold,30
2023,Winter,UK,Sara Moore,Skiing,,23
2023,Winter,Japan,Amanda Brooks,Snowboarding,Silver,31
2023,Winter,USA,Stacey Walker,Bobsleigh,Bronze,18
2023,Winter,South Africa,Matthew Garcia,Speed Skating,,28
2023,Winter,Canada,Lauren Morgan,Snowboarding,,39
2023,Winter,Canada,Jerry Johnson,Skiing,,32
2023,Winter,Brazil,Kelly Acevedo,Speed Skating,Gold,26
2023,Winter,Japan,Anthony Kelly,Speed Skating,Bronze,36
2023,Winter,South Africa,Dr. James Weiss,Figure Skating,Silver,34
2023,Winter,Germany,Karen Roberts,Skiing,,18
2023,Winter,Russia,Christopher Rojas,Skiing,Silver,19
2023,Winter,China,Erin Munoz,Snowboarding,Silver,31
2023,Winter,Australia,Amber Gonzales,Snowboarding,Silver,24
2023,Winter,China,Donna Clark DDS,Bobsleigh,Silver,24
2023,Winter,Japan,Jessica Campbell,Speed Skating,Silver,37
2023,Winter,India,Stephanie Mccarthy,Biathlon,Silver,26
2023,Winter,France,Angela Williams,Ice Hockey,Bronze,29
2023,Winter,South Africa,Alexander Garcia,Curling,Silver,28
2023,Winter,Brazil,Juan Morrison,Bobsleigh,Bronze,29
2023,Winter,Canada,Brandi Bennett,Figure Skating,Silver,27
2023,Winter,Italy,William Schultz,Figure Skating,,22
2023,Winter,Australia,Tracey Kim,Speed Skating,Silver,22
2023,Winter,Australia,Eric Perez,Skiing,,25
2023,Winter,China,Jennifer Watkins,Figure Skating,Gold,22
2023,Winter,Australia,Derek Yoder,Ice Hockey,Bronze,39
2023,Winter,China,Mikayla Martinez,Skiing,Gold,27
2023,Winter,China,Justin Archer,Ice Hockey,Gold,34
2023,Winter,France,Jennifer Roberson,Ice Hockey,Gold,23
2023,Winter,Brazil,Elizabeth Owens,Skiing,Silver,30
2023,Winter,Russia,Matthew Sanchez,Bobsleigh,Bronze,22
2023,Winter,Canada,Bianca Walsh,Figure Skating,Silver,29
2023,Winter,Germany,Stephen Perkins,Snowboarding,Bronze,29
2023,Winter,Japan,Peter Ramos PhD,Bobsleigh,,23
2023,Winter,Russia,Christopher Dorsey,Ice Hockey,Silver,30
2023,Winter,China,Lisa Rios,Snowboarding,Bronze,24
2023,Winter,Japan,David Mitchell,Skiing,,37
2023,Winter,China,Emily Jones,Speed Skating,,36
2023,Winter,South Korea,Michael Andrews,Bobsleigh,Silver,34
2023,Winter,Italy,Alexandria White,Bobsleigh,,33
2023,Winter,Brazil,Austin Knapp,Biathlon,,35
2023,Winter,Italy,Michael Espinoza,Speed Skating,Silver,28
2023,Winter,France,Thomas Jefferson,Biathlon,Gold,29
2023,Winter,USA,Aaron Levine,Biathlon,Gold,36
2023,Winter,Canada,Max Obrien,Curling,Silver,40
2023,Winter,South Africa,Phillip Huff,Figure Skating,Silver,25
2023,Winter,Germany,Eric Cuevas,Biathlon,Silver,32
2023,Winter,South Korea,Margaret Ballard,Curling,,30
2023,Winter,USA,Melissa Garcia,Ice Hockey,Silver,34
2023,Winter,China,Jason White,Bobsleigh,Bronze,37
2023,Winter,Russia,Christopher Adams,Skiing,Silver,40
2023,Winter,Italy,Jonathan Gomez,Ice Hockey,Bronze,26
2023,Winter,USA,Jessica Hicks,Ice Hockey,,19
2023,Winter,Australia,Diana Dalton,Snowboarding,,19
2023,Winter,Australia,Mr. Michael Flores MD,Skiing,,31
2023,Winter,France,Benjamin Weber,Bobsleigh,Silver,35
