Year,Type,Country,Athlete,Sport,Medal,Age
1973,Winter,Germany,Karen Meyer,Skiing,Bronze,40
1973,Winter,France,Amanda Moore,Skiing,,37
1973,Winter,Italy,Richard Clay,Snowboarding,Bronze,38
1973,Winter,Australia,Jason Nelson,Speed Skating,Bronze,28
1973,Winter,Brazil,Christopher Stone,Snowboarding,Gold,40
1973,Winter,China,Susan Smith,Skiing,,35
1973,Winter,Australia,Thomas Edwards,Skiing,Silver,26
1973,Winter,Brazil,William Ashley,Snowboarding,Gold,22
1973,Winter,China,David Robertson,Ice Hockey,,21
1973,Winter,UK,Maureen Martinez,Skiing,Silver,27
1973,Winter,Japan,Amanda Ballard,Bobsleigh,Silver,20
1973,Winter,USA,Ross Brown,Speed Skating,Bronze,35
1973,Winter,France,Mr. David Harrison,Skiing,,31
1973,Winter,Brazil,Shannon Johnson,Speed Skating,,36
1973,Winter,Australia,Robin Rice,Skiing,,39
1973,Winter,Russia,Mark Johnson,Biathlon,Bronze,24
1973,Winter,India,George Davis,Curling,Silver,30
1973,Winter,Australia,Raymond Anderson,Snowboarding,Gold,25
1973,Winter,Italy,Olivia Brown,Curling,Bronze,26
1973,Winter,China,Kayla Carpenter,Bobsleigh,Bronze,31
1973,Winter,Japan,Larry Pena,Figure Skating,Silver,39
1973,Winter,South Korea,Kendra Sanchez,Snowboarding,Bronze,21
1973,Winter,China,Dorothy Roberts,Speed Skating,Gold,36
1973,Winter,Australia,Eric Gonzales,Speed Skating,,25
1973,Winter,Russia,Jennifer Hall,Snowboarding,Bronze,18
1973,Winter,USA,Laura Sampson,Skiing,,28
1973,Winter,India,Antonio Long,Bobsleigh,Bronze,35
1973,Winter,South Africa,Brian Scott,Snowboarding,,25
1973,Winter,China,Jennifer Diaz,Biathlon,Silver,25
1973,Winter,Italy,Joshua Bowen PhD,Ice Hockey,Silver,35
1973,Winter,Australia,Robert Guerra,Figure Skating,Gold,23
1973,Winter,China,Jose Mcclain,Speed Skating,Bronze,38
1973,Winter,France,Rachel Faulkner,Figure Skating,Gold,36
1973,Winter,USA,Travis Ferguson,Skiing,Gold,30
1973,Winter,China,Jill Leon,Figure Skating,Bronze,18
1973,Winter,UK,Carrie Marquez,Bobsleigh,Bronze,30
1973,Winter,USA,Raymond Chan,Skiing,Gold,29
1973,Winter,China,Sean White,Skiing,Silver,26
1973,Winter,USA,Troy Clark,Bobsleigh,Silver,38
1973,Winter,France,James Rice,Bobsleigh,Bronze,30
1973,Winter,Germany,Michelle Casey,Bobsleigh,Silver,36
1973,Winter,Germany,Douglas Roberts,Biathlon,Silver,23
1973,Winter,China,Julia Mitchell,Skiing,Gold,36
1973,Winter,Germany,Amber Wheeler,Snowboarding,Bronze,20
1973,Winter,Germany,Jason Hayes,Speed Skating,Silver,24
1973,Winter,China,Stephanie Reyes,Curling,Bronze,28
1973,Winter,Canada,Jesus Thompson,Bobsleigh,Silver,32
1973,Winter,South Korea,James Spence,Curling,Gold,26
1973,Winter,Germany,Anthony Miles,Ice Hockey,,28
1973,Winter,France,Jennifer Jones,Figure Skating,Bronze,21
1973,Winter,Canada,Steven Bailey,Speed Skating,,35
1973,Winter,Germany,Matthew Osborne,Ice Hockey,Bronze,33
1973,Winter,Russia,Andrew Brown,Bobsleigh,Bronze,32
1973,Winter,Russia,James Jackson,Biathlon,Gold,19
1973,Winter,South Africa,Tiffany Flores,Skiing,Silver,32
1973,Winter,South Korea,Abigail Fox,Bobsleigh,Bronze,32
1973,Winter,USA,Laura Mcknight,Speed Skating,Silver,30
1973,Winter,France,Donald Gregory,Snowboarding,Silver,31
1973,Winter,India,Diana Acevedo,Biathlon,Gold,36
1973,Winter,France,Sarah Martinez,Ice Hockey,Bronze,32
1973,Winter,USA,Elizabeth Gillespie,Biathlon,Silver,23
1973,Winter,USA,Denise Greene,Bobsleigh,Silver,19
1973,Winter,China,Frank Grant,Ice Hockey,Bronze,37
1973,Winter,USA,Joseph Frye,Skiing,Silver,39
1973,Winter,UK,Linda Little,Skiing,Bronze,40
1973,Winter,Brazil,Destiny Evans,Snowboarding,,20
1973,Winter,China,Cheyenne Neal,Snowboarding,Bronze,35
1973,Winter,Italy,Mario Davis,Bobsleigh,Silver,32
1973,Winter,India,Ronnie Smith,Speed Skating,Bronze,32
1973,Winter,Japan,Mary Rangel,Skiing,Silver,32
1973,Winter,South Korea,Douglas Barrera,Curling,Silver,25
1973,Winter,South Africa,Gloria Perry,Curling,,22
1973,Winter,USA,Stephanie Sexton,Figure Skating,Bronze,39
1973,Winter,Australia,Kristen Casey,Biathlon,Bronze,40
1973,Winter,Canada,Ashley Kramer,Speed Skating,Silver,38
1973,Winter,India,Amy Stewart,Speed Skating,Bronze,37
1973,Winter,China,Aaron Watson,Curling,Silver,25
1973,Winter,India,Miss Lisa Jones DVM,Snowboarding,Silver,23
1973,Winter,Russia,Adam Clark,Figure Skating,Gold,29
1973,Winter,India,Michelle Ruiz,Snowboarding,,28
1973,Winter,Brazil,Michelle Harrison,Bobsleigh,,19
1973,Winter,Japan,Raymond Johnson,Snowboarding,Gold,35
1973,Winter,Australia,Lori Riley,Curling,Gold,28
1973,Winter,Brazil,Tony Norris,Curling,Bronze,40
1973,Winter,South Africa,Donald Fernandez,Skiing,,24
1973,Winter,Germany,Perry Tyler,Bobsleigh,,28
1973,Winter,Brazil,Kimberly Soto,Figure Skating,,19
1973,Winter,France,Peter Simmons,Skiing,Bronze,22
1973,Winter,France,Logan Wilkerson,Ice Hockey,Gold,28
1973,Winter,South Korea,Kathryn Hodge,Speed Skating,Gold,29
1973,Winter,Russia,Jessica Harmon,Ice Hockey,Gold,26
1973,Winter,Brazil,Tiffany Carr,Ice Hockey,Bronze,34
1973,Winter,France,Matthew Smith,Ice Hockey,Gold,39
1973,Winter,Russia,Bradley Obrien,Bobsleigh,Bronze,31
1973,Winter,South Korea,Molly Johnson,Curling,,39
1973,Winter,Canada,Miss Tina Bauer,Curling,,30
1973,Winter,Japan,Tonya Baker,Biathlon,Gold,24
1973,Winter,Japan,Richard Smith,Curling,Silver,22
1973,Winter,USA,Matthew Collins Jr.,Biathlon,Bronze,20
1973,Winter,UK,Tiffany Cherry,Curling,Gold,21
1973,Winter,France,Laura Kennedy,Skiing,Silver,33
1973,Winter,South Africa,Robert Logan,Bobsleigh,,29
1973,Winter,Canada,Allison Brady MD,Figure Skating,Bronze,32
1973,Winter,India,Barbara Smith,Biathlon,Gold,29
1973,Winter,USA,Shannon Hartman,Skiing,,26
1973,Winter,Japan,Roberta Ryan,Bobsleigh,Silver,31
1973,Winter,Germany,Jane Rivas,Skiing,,30
1973,Winter,Russia,Jennifer Reynolds,Snowboarding,,35
1973,Winter,France,Julie Waters,Snowboarding,Silver,20
1973,Winter,Italy,Julian Barnes,Snowboarding,,38
1973,Winter,Germany,Julia Riley,Snowboarding,Silver,35
1973,Winter,USA,Renee Meyer,Biathlon,,32
1973,Winter,UK,Denise Hickman,Biathlon,Bronze,22
1973,Winter,Germany,Mark Moss,Ice Hockey,,21
1973,Winter,Italy,Charles Fuller,Skiing,Bronze,36
1973,Winter,South Korea,Michael Johnson,Bobsleigh,Bronze,22
1973,Winter,USA,Robert Robbins,Skiing,Silver,38
1973,Winter,South Africa,Justin Brown,Speed Skating,Gold,39
1973,Winter,South Africa,Timothy Moore,Biathlon,Bronze,39
1973,Winter,Canada,Brenda Carson,Biathlon,Bronze,23
1973,Winter,UK,Patrick Taylor,Ice Hockey,Gold,29
1973,Winter,France,Benjamin Becker,Curling,Bronze,30
1973,Winter,Japan,Kimberly Williams,Biathlon,Bronze,33
1973,Winter,Russia,Brittany Parker,Ice Hockey,,33
1973,Winter,Russia,Tiffany Peterson,Speed Skating,Bronze,23
1973,Winter,India,Barry Lopez,Ice Hockey,Silver,34
1973,Winter,Australia,Kimberly Henry,Bobsleigh,Silver,28
1973,Winter,Germany,Curtis Lambert,Snowboarding,,18
1973,Winter,Brazil,Samuel Mccoy,Snowboarding,Silver,26
1973,Winter,South Africa,Amy Rogers,Snowboarding,Bronze,23
1973,Winter,South Korea,Andrea Singh,Snowboarding,Bronze,24
1973,Winter,China,Kimberly Jackson,Curling,Silver,26
1973,Winter,France,Sydney Marsh,Ice Hockey,Silver,38
1973,Winter,Russia,Katherine Sanchez,Curling,Silver,40
1973,Winter,Japan,Lisa Foster,Bobsleigh,Gold,37
1973,Winter,France,Kristi White,Figure Skating,Silver,27
1973,Winter,South Korea,Erik Johnson,Speed Skating,Silver,32
1973,Winter,UK,Randall Johnson,Snowboarding,Bronze,24
1973,Winter,South Africa,Melissa Lewis,Ice Hockey,Bronze,21
1973,Winter,Germany,Michelle Nelson,Figure Skating,Bronze,32
1973,Winter,India,Tina Taylor,Ice Hockey,,23
1973,Winter,South Africa,James Aguirre,Curling,Silver,19
1973,Winter,Australia,Robin Smith,Curling,,24
1973,Winter,South Korea,Scott Jones,Skiing,,39
1973,Winter,China,Felicia Oneal,Speed Skating,Bronze,23
1973,Winter,South Africa,Leah Rasmussen,Biathlon,Bronze,40
1973,Winter,Japan,Margaret Alvarez,Skiing,Gold,24
1973,Winter,France,Taylor Hernandez,Skiing,Gold,39
1973,Winter,South Korea,Beth Blackburn,Skiing,,29
1973,Winter,Germany,Robert Wilson,Speed Skating,Bronze,24
1973,Winter,South Africa,Melissa Mendoza,Speed Skating,Bronze,40
1973,Winter,France,James Howard,Skiing,Silver,28
1973,Winter,Italy,Michael Fox,Ice Hockey,Silver,24
1973,Winter,South Africa,Linda Jones,Curling,Silver,33
1973,Winter,Japan,Wayne Jennings,Skiing,Bronze,33
1973,Winter,Italy,Brandon Fleming,Snowboarding,Silver,38
1973,Winter,Japan,Robert Davis,Curling,Bronze,26
1973,Winter,UK,Emma Chavez,Biathlon,,38
1973,Winter,USA,Erika Taylor,Speed Skating,,24
1973,Winter,China,Sharon Riley,Curling,Gold,37
1973,Winter,Russia,Deborah Cooper,Bobsleigh,Gold,30
1973,Winter,Canada,Kendra Daniels,Speed Skating,,37
1973,Winter,Russia,Mary Castro,Curling,Silver,19
1973,Winter,Australia,Christine Lee,Bobsleigh,Bronze,39
1973,Winter,Germany,Jose Park,Bobsleigh,Bronze,32
1973,Winter,India,William Bennett,Figure Skating,,19
1973,Winter,India,Martin Hayden,Ice Hockey,Bronze,24
1973,Winter,Brazil,Samantha Bryant,Skiing,,26
1973,Winter,China,Robert Coleman,Ice Hockey,Silver,27
1973,Winter,Canada,Leonard Finley,Snowboarding,,33
1973,Winter,India,Wanda Gutierrez,Curling,,19
1973,Winter,UK,Debbie Hammond,Bobsleigh,Silver,37
1973,Winter,USA,Emily Mack,Skiing,,40
1973,Winter,UK,Madison Smith,Curling,Bronze,27
1973,Winter,Brazil,Jonathon Miles,Speed Skating,Silver,38
1973,Winter,Canada,Erin Alvarez,Snowboarding,Gold,34
1973,Winter,Germany,Cynthia Green,Snowboarding,Bronze,20
1973,Winter,Japan,Ronnie Murphy,Ice Hockey,Silver,37
1973,Winter,UK,Brittany Brooks,Ice Hockey,Gold,22
1973,Winter,South Korea,Gregory Smith,Snowboarding,Silver,20
1973,Winter,Canada,Lindsay Kennedy,Figure Skating,Silver,36
1973,Winter,USA,Diana Smith,Snowboarding,Silver,21
1973,Winter,France,Dawn Ortiz,Speed Skating,,19
1973,Winter,South Africa,Rachel Hayes,Curling,Silver,31
1973,Winter,India,Carolyn Smith,Ice Hockey,Gold,18
1973,Winter,USA,Michael Rogers,Speed Skating,Gold,36
1973,Winter,South Korea,Elizabeth Bowman,Speed Skating,Silver,33
1973,Winter,India,Cameron Baker,Ice Hockey,Bronze,24
1973,Winter,Australia,Courtney Stewart,Figure Skating,Silver,26
1973,Winter,Russia,Jason Gray,Speed Skating,Bronze,39
1973,Winter,France,Jay Smith,Ice Hockey,Gold,28
1973,Winter,South Korea,Donald Barber,Snowboarding,Gold,18
1973,Winter,South Africa,Melissa Mejia,Biathlon,,36
1973,Winter,Brazil,Mrs. Amanda White,Bobsleigh,Bronze,29
1973,Winter,India,Jason Jones,Curling,,37
1973,Winter,South Africa,Heather Perkins,Ice Hockey,,37
1973,Winter,Germany,Kristen White,Bobsleigh,,21
1973,Winter,Brazil,John Alexander,Bobsleigh,Bronze,38
1973,Winter,South Korea,Malik Nguyen,Bobsleigh,,27
1973,Winter,South Korea,Christopher Murray,Skiing,Gold,26
1973,Winter,South Korea,Mark Barry,Skiing,Silver,24
1973,Winter,France,Sharon Stone,Ice Hockey,Bronze,38
1973,Winter,China,Shelby Combs,Biathlon,Gold,40
1973,Winter,Canada,Steven Lang,Snowboarding,,39
1973,Winter,South Africa,Penny Kim,Curling,,31
1973,Winter,Canada,Rebecca Huff,Ice Hockey,Bronze,22
1973,Winter,Italy,Vanessa Terrell,Bobsleigh,Silver,19
1973,Winter,Brazil,Lynn Blair,Skiing,,34
1973,Winter,Australia,Darryl Cook,Bobsleigh,,19
1973,Winter,China,Billy Perkins,Speed Skating,Silver,25
1973,Winter,South Africa,William Haynes,Biathlon,Silver,26
1973,Winter,UK,Todd Davis,Biathlon,Bronze,28
1973,Winter,India,David Myers,Bobsleigh,,34
1973,Winter,South Africa,Madison Hernandez,Biathlon,Gold,29
1973,Winter,South Africa,Margaret Arroyo DDS,Speed Skating,Gold,27
1973,Winter,Brazil,Stephen Arellano,Speed Skating,Bronze,28
1973,Winter,South Africa,Mrs. Nicole Jones,Figure Skating,Gold,38
1973,Winter,Japan,Daniel Cohen,Curling,Bronze,30
1973,Winter,Italy,Christopher Smith,Curling,Bronze,23
1973,Winter,France,Anthony Johnston,Curling,Bronze,23
1973,Winter,Brazil,Carol Jarvis,Biathlon,Bronze,32
1973,Winter,China,Deborah Lane,Snowboarding,Bronze,37
1973,Winter,Japan,Patricia Christensen,Curling,,37
1973,Winter,UK,Mr. Keith Coleman,Ice Hockey,Gold,35
1973,Winter,India,Teresa Graham,Snowboarding,Bronze,25
1973,Winter,Australia,Nicole Martinez,Figure Skating,,26
1973,Winter,Australia,Kimberly Lee,Speed Skating,,29
1973,Winter,Australia,Aaron Winters,Figure Skating,Silver,20
1973,Winter,Brazil,Albert Wilson,Speed Skating,,39
1973,Winter,Italy,Timothy Golden,Biathlon,,37
1973,Winter,Canada,Hannah Holmes,Figure Skating,Silver,37
1973,Winter,South Africa,Maureen Hart,Skiing,Gold,24
1973,Winter,Japan,Phyllis Guzman,Speed Skating,,33
1973,Winter,China,Robert Terry,Ice Hockey,,34
1973,Winter,Japan,Kelsey Thomas,Speed Skating,,27
1973,Winter,Germany,Jessica Braun,Bobsleigh,Bronze,26
1973,Winter,Germany,Carla Martin,Speed Skating,,40
1973,Winter,South Africa,Rhonda Simpson,Ice Hockey,,29
1973,Winter,South Africa,Michael Carlson,Speed Skating,,20
1973,Winter,South Africa,Edward Nelson,Ice Hockey,Silver,20
1973,Winter,Japan,Rachel Lang,Bobsleigh,,38
1973,Winter,Russia,Timothy Reed,Skiing,Silver,27
1973,Winter,India,Ryan Hendricks,Biathlon,Gold,28
1973,Winter,Italy,Timothy Payne,Speed Skating,Bronze,32
1973,Winter,Japan,Kenneth Schwartz,Figure Skating,Silver,26
1973,Winter,Japan,Brian Bradley,Biathlon,Gold,20
1973,Winter,Italy,Kelly Herrera,Skiing,Gold,27
1973,Winter,France,Terry Moore,Bobsleigh,Bronze,27
1973,Winter,Germany,Heather Brown,Speed Skating,Silver,31
1973,Winter,China,Pamela Mason,Bobsleigh,,37
1973,Winter,Russia,Andrew Smith,Ice Hockey,Gold,36
1973,Winter,South Korea,Mallory Burch,Biathlon,,39
1973,Winter,USA,Kevin Davis,Bobsleigh,Silver,24
1973,Winter,France,Cheryl Smith,Skiing,Gold,29
1973,Winter,Germany,Jill Gamble,Curling,Bronze,19
1973,Winter,China,Stephen Diaz,Ice Hockey,Bronze,22
1973,Winter,China,Adam Newton,Speed Skating,Gold,27
1973,Winter,Russia,Evan Wolfe,Ice Hockey,Silver,34
1973,Winter,Italy,Danielle Cabrera,Bobsleigh,Bronze,40
1973,Winter,India,Michael Carr,Speed Skating,Bronze,36
1973,Winter,South Africa,Amanda Tucker,Bobsleigh,Bronze,23
1973,Winter,USA,Nancy Smith,Skiing,Bronze,40
1973,Winter,South Africa,James Mcgee,Curling,Gold,24
1973,Winter,UK,Omar Jones,Curling,Gold,33
1973,Winter,France,Rachael Smith,Figure Skating,Silver,28
1973,Winter,France,Stephen Rich,Ice Hockey,,37
1973,Winter,India,Julie Becker,Skiing,Bronze,30
1973,Winter,South Korea,Jennifer Vargas,Curling,Gold,29
1973,Winter,India,Taylor Chan,Curling,Gold,18
1973,Winter,Canada,Karen Jones,Biathlon,Silver,22
1973,Winter,USA,Jennifer Ewing,Figure Skating,Bronze,23
1973,Winter,USA,Eric Greene,Figure Skating,Gold,37
1973,Winter,India,Brian Gates,Bobsleigh,Silver,35
1973,Winter,Australia,Christina Kim,Biathlon,Bronze,20
1973,Winter,India,Daniel Rhodes,Speed Skating,Gold,21
1973,Winter,France,Sandra Arias,Ice Hockey,,27
1973,Winter,Australia,Ryan Cervantes,Bobsleigh,Gold,22
1973,Winter,USA,Erik Schmidt,Ice Hockey,,22
1973,Winter,Japan,Allison Guzman,Curling,,34
1973,Winter,Brazil,Robin Thomas,Bobsleigh,Gold,23
1973,Winter,India,Dennis West,Speed Skating,Silver,18
1973,Winter,Japan,Megan Henderson,Snowboarding,Bronze,22
1973,Winter,Italy,Kenneth Lowe,Snowboarding,Gold,36
1973,Winter,UK,Mr. Michael Smith,Snowboarding,Gold,31
1973,Winter,Australia,Martha Anderson,Snowboarding,,24
1973,Winter,India,Brandon Olson,Curling,,35
1973,Winter,Brazil,Carolyn Collins,Snowboarding,,31
1973,Winter,Japan,Diana Waters,Biathlon,Silver,40
1973,Winter,Germany,Anne Atkins,Skiing,Silver,31
1973,Winter,Japan,Ralph Martin,Biathlon,Bronze,28
1973,Winter,France,Dana Wilkerson,Biathlon,Bronze,32
1973,Winter,Australia,Jennifer Turner,Skiing,Gold,26
1973,Winter,Australia,Amy Williams,Biathlon,Bronze,20
1973,Winter,South Africa,Seth White,Bobsleigh,Bronze,18
1973,Winter,South Africa,Michael Carlson,Skiing,Gold,32
1973,Winter,France,Robert Smith,Biathlon,Silver,29
1973,Winter,Brazil,Justin Hughes,Skiing,,27
1973,Winter,Italy,Elizabeth Lawrence,Bobsleigh,Bronze,36
1973,Winter,Australia,Renee Soto,Skiing,Silver,22
1973,Winter,South Korea,Jessica Smith,Skiing,Silver,37
1973,Winter,Russia,Linda Graham,Figure Skating,Silver,19
1973,Winter,Japan,Christine Rojas,Speed Skating,,36
1973,Winter,Australia,Beth Allen,Curling,Bronze,19
1973,Winter,Germany,Randy Kelley,Figure Skating,Silver,28
1973,Winter,France,Jamie Kerr,Speed Skating,Gold,24
1973,Winter,China,Scott Schroeder,Snowboarding,Gold,30
1973,Winter,South Korea,Brian Zhang,Curling,,38
1973,Winter,France,Jennifer Miller,Curling,Gold,20
1973,Winter,Japan,Sarah Boyd,Ice Hockey,Silver,27
1973,Winter,South Korea,Rebecca Espinoza,Bobsleigh,Bronze,30
1973,Winter,China,Joseph Davis,Speed Skating,Gold,28
1973,Winter,South Africa,Brandon Cohen,Biathlon,Bronze,18
1973,Winter,Germany,Lisa Cook,Ice Hockey,Bronze,21
1973,Winter,USA,Barry Koch,Biathlon,Bronze,40
1973,Winter,Australia,Ashley Lewis,Skiing,Gold,29
1973,Winter,Canada,Maria Chambers,Biathlon,Silver,25
1973,Winter,USA,Joseph Johnson,Ice Hockey,,21
1973,Winter,Canada,Gerald Villarreal,Ice Hockey,Silver,31
1973,Winter,Canada,Michele Hughes,Skiing,,27
1973,Winter,India,Christopher Freeman,Skiing,Bronze,26
1973,Winter,Germany,Ellen Zhang,Biathlon,Silver,31
1973,Winter,China,Rachel Watson DVM,Figure Skating,,39
1973,Winter,Brazil,Adrian Lopez,Biathlon,,19
1973,Winter,India,Tracy Kennedy,Ice Hockey,Bronze,37
1973,Winter,France,Fernando Turner,Snowboarding,,19
1973,Winter,Japan,James Sanders,Curling,,22
1973,Winter,Russia,Richard Doyle,Speed Skating,,26
1973,Winter,Italy,Megan Kelly,Curling,,25
1973,Winter,Japan,David Ingram,Snowboarding,,29
1973,Winter,Canada,Jenna Lopez,Biathlon,Silver,38
1973,Winter,France,Elizabeth Baker,Figure Skating,Silver,40
1973,Winter,France,Jaime Avery,Skiing,Silver,38
1973,Winter,Russia,James Young,Ice Hockey,,26
1973,Winter,Brazil,James Shepherd,Ice Hockey,Gold,35
1973,Winter,China,Cindy Newton,Ice Hockey,Silver,20
1973,Winter,Italy,Adam Franklin,Ice Hockey,Bronze,34
1973,Winter,Japan,Stacy Alvarado,Speed Skating,Gold,40
1973,Winter,Japan,Megan Hayes,Biathlon,Gold,37
1973,Winter,Germany,Justin Ellison,Figure Skating,Bronze,22
1973,Winter,South Korea,Michael Schmitt,Snowboarding,Bronze,40
1973,Winter,South Korea,Dawn Hudson,Biathlon,Gold,39
1973,Winter,UK,Daisy Moore,Figure Skating,Bronze,38
1973,Winter,UK,Sarah Whitney,Snowboarding,Silver,31
1973,Winter,UK,Peter Marquez,Curling,Bronze,34
1973,Winter,Australia,Larry Mason,Curling,Bronze,32
1973,Winter,USA,Jeffrey Brown,Biathlon,Gold,19
1973,Winter,Italy,Tammy Salazar,Speed Skating,,33
1973,Winter,South Africa,Dr. Jeanette Wyatt,Speed Skating,,37
1973,Winter,France,Candice Rodriguez,Speed Skating,Silver,28
1973,Winter,South Korea,Jessica Atkinson,Ice Hockey,,34
1973,Winter,Australia,Joseph Rodgers,Bobsleigh,Silver,21
1973,Winter,South Africa,Christine Pierce,Curling,,23
1973,Winter,Germany,Christopher Daniel MD,Biathlon,Bronze,34
1973,Winter,Brazil,Mr. Christopher Brooks,Biathlon,Gold,19
1973,Winter,UK,Robert Ruiz,Skiing,Bronze,35
1973,Winter,South Africa,Jacob Anderson,Figure Skating,,31
1973,Winter,Germany,Wendy Johnson,Snowboarding,Gold,39
1973,Winter,South Africa,Ryan Henson,Bobsleigh,Gold,27
1973,Winter,South Africa,Thomas Snow,Curling,Bronze,34
1973,Winter,UK,Anthony Wilkinson,Figure Skating,Silver,37
1973,Winter,France,Justin Boyd,Skiing,Bronze,33
1973,Winter,India,Michael Stewart,Skiing,Silver,39
1973,Winter,UK,Lisa Brock,Speed Skating,Silver,34
1973,Winter,Japan,Lisa Chen,Speed Skating,Silver,37
1973,Winter,France,Emma Lindsey,Bobsleigh,,36
1973,Winter,China,Mrs. Caitlin Miller,Bobsleigh,,23
1973,Winter,France,Derek Small,Bobsleigh,Gold,39
1973,Winter,USA,George Smith,Speed Skating,Silver,32
1973,Winter,Russia,Jennifer Bowen,Curling,Bronze,21
1973,Winter,India,Dennis Flores,Biathlon,Bronze,27
1973,Winter,France,David Marsh,Snowboarding,,36
1973,Winter,Italy,James Sutton,Snowboarding,Gold,33
1973,Winter,France,Nicholas Sanchez,Bobsleigh,Bronze,36
1973,Winter,UK,Lindsey Brooks,Speed Skating,Silver,24
1973,Winter,Canada,John Vincent,Biathlon,Silver,19
1973,Winter,South Korea,David Butler,Snowboarding,Silver,35
1973,Winter,South Africa,Melanie Donaldson,Speed Skating,Bronze,40
1973,Winter,India,Patricia Singh,Biathlon,Bronze,21
1973,Winter,Italy,Kimberly Green,Figure Skating,Gold,22
1973,Winter,China,Jamie White,Speed Skating,,38
1973,Winter,South Africa,Michele Reid,Bobsleigh,,38
1973,Winter,UK,Christina Bennett,Ice Hockey,Silver,33
1973,Winter,Canada,Charles Jackson,Ice Hockey,Silver,33
1973,Winter,Germany,Adam Fry,Ice Hockey,,28
1973,Winter,Brazil,Brittany Garcia,Ice Hockey,Bronze,24
1973,Winter,Russia,Dr. Timothy Mcconnell,Curling,Bronze,23
1973,Winter,Canada,Deanna Jackson,Bobsleigh,Silver,31
1973,Winter,Brazil,Paul Brown,Bobsleigh,,35
1973,Winter,USA,Kelly Fowler,Skiing,Bronze,34
1973,Winter,USA,Christopher Heath,Snowboarding,Silver,32
1973,Winter,China,Dana Medina,Bobsleigh,Bronze,36
1973,Winter,South Korea,Melissa Collins,Skiing,Bronze,33
1973,Winter,South Africa,Robert Anderson Jr.,Ice Hockey,Gold,30
1973,Winter,Canada,Sharon Weaver,Curling,Gold,26
1973,Winter,South Korea,Emily Levine,Speed Skating,Gold,31
1973,Winter,Japan,Tara Nguyen,Skiing,Silver,25
1973,Winter,India,Miranda Reed,Figure Skating,Bronze,27
1973,Winter,France,Jeremy Harvey,Skiing,Gold,25
1973,Winter,Japan,Tiffany Long,Skiing,,40
1973,Winter,Japan,Michele Harris,Curling,Silver,19
1973,Winter,France,Patricia Lang,Curling,,20
1973,Winter,Germany,Karen Sloan,Ice Hockey,Silver,23
1973,Winter,Brazil,Amanda Caldwell,Curling,Silver,20
1973,Winter,China,Julie Thompson,Skiing,Gold,32
1973,Winter,China,Angel Nelson,Skiing,Silver,21
1973,Winter,Brazil,Donna Shepard,Snowboarding,Bronze,30
1973,Winter,India,Matthew Vaughan,Biathlon,Silver,28
1973,Winter,China,Pamela Conner,Ice Hockey,,26
1973,Winter,Brazil,Sarah Berry,Curling,,24
1973,Winter,Australia,Jennifer Sanchez,Figure Skating,Silver,21
1973,Winter,Brazil,Sharon Taylor,Skiing,,37
1973,Winter,Australia,Karen Barker,Biathlon,Gold,19
1973,Winter,Brazil,Melissa Bean,Speed Skating,Bronze,20
1973,Winter,China,George Martinez,Ice Hockey,Gold,21
1973,Winter,USA,Kayla Edwards,Skiing,,31
1973,Winter,Australia,Kerry Ellison,Curling,,33
1973,Winter,UK,Kyle White,Ice Hockey,Gold,19
1973,Winter,UK,Sarah Gomez,Biathlon,Bronze,34
1973,Winter,India,Sherry Hamilton,Figure Skating,Bronze,19
1973,Winter,Australia,Dominique Woodard,Snowboarding,Silver,33
1973,Winter,Russia,Dr. Amber Peck,Ice Hockey,,22
1973,Winter,Russia,Lori Torres,Snowboarding,Silver,37
1973,Winter,India,Teresa Smith,Curling,Silver,31
1973,Winter,USA,Michelle Wagner,Bobsleigh,,32
1973,Winter,UK,Jeffrey Mendoza,Snowboarding,Silver,24
1973,Winter,Russia,Emily Ali,Figure Skating,Silver,35
1973,Winter,USA,Brad Baird,Bobsleigh,,28
1973,Winter,China,Trevor Flores,Ice Hockey,Bronze,36
1973,Winter,Russia,Jennifer Benjamin,Ice Hockey,,29
1973,Winter,USA,Kevin Jones,Speed Skating,Silver,20
1973,Winter,South Africa,Shaun Peterson,Biathlon,Bronze,30
1973,Winter,UK,Justin Parker,Speed Skating,Gold,23
1973,Winter,Russia,Jeffrey Weber,Biathlon,Bronze,31
1973,Winter,Canada,Alan Mitchell,Snowboarding,Silver,23
1973,Winter,Brazil,Pamela Moyer,Figure Skating,Gold,19
1973,Winter,France,Antonio Norris,Bobsleigh,,29
1973,Winter,India,Jeremy Vincent,Skiing,Gold,37
1973,Winter,China,Benjamin Rodriguez,Speed Skating,Silver,22
1973,Winter,USA,Jacob Kim,Ice Hockey,Silver,22
1973,Winter,Canada,Manuel Johnson,Ice Hockey,,40
1973,Winter,Canada,Christine Harrell,Biathlon,Bronze,25
1973,Winter,South Africa,Gary Obrien,Biathlon,,33
1973,Winter,Russia,Cynthia Martinez,Speed Skating,Silver,37
1973,Winter,Canada,Monica Gonzalez,Biathlon,Silver,34
1973,Winter,Germany,Tammy Perez,Snowboarding,Bronze,32
1973,Winter,USA,Tina Robinson,Figure Skating,Silver,25
1973,Winter,Russia,Amanda Fisher,Skiing,Gold,23
1973,Winter,South Africa,Casey Kelly,Biathlon,Silver,23
1973,Winter,USA,Bethany Moreno,Biathlon,Silver,40
1973,Winter,USA,Cynthia Russell,Figure Skating,Bronze,25
