Year,Type,Country,Athlete,Sport,Medal,Age
1931,Winter,Russia,Vicki Scott,Curling,Silver,26
1931,Winter,China,Betty Williams,Bobsleigh,,25
1931,Winter,USA,Bradley Marquez,Bobsleigh,Gold,25
1931,Winter,Germany,Courtney Meyer,Speed Skating,Silver,18
1931,Winter,Australia,William Martinez,Bobsleigh,,20
1931,Winter,Canada,Edward Oliver,Snowboarding,Gold,36
1931,Winter,South Africa,Ryan Gray,Snowboarding,,19
1931,Winter,India,Jose Boone,Snowboarding,Bronze,19
1931,Winter,South Africa,Leslie Brown,Figure Skating,,30
1931,Winter,USA,Matthew Ali,Figure Skating,Bronze,24
1931,Winter,Russia,Michael Guzman,Ice Hockey,Gold,31
1931,Winter,UK,Leslie Pruitt,Figure Skating,Gold,22
1931,Winter,South Africa,Michael Robinson,Snowboarding,,35
1931,Winter,Brazil,Amanda Taylor,Curling,Gold,22
1931,Winter,China,Kathleen Mclean,Ice Hockey,Bronze,32
1931,Winter,South Africa,Nicholas Ellison,Biathlon,,30
1931,Winter,South Korea,Rebecca Sullivan,Curling,Gold,37
1931,Winter,Australia,Luis Ramirez,Snowboarding,Bronze,19
1931,Winter,Brazil,Alexa Glover,Speed Skating,Gold,19
1931,Winter,UK,Tricia Smith,Snowboarding,,29
1931,Winter,Russia,Lisa Reese,Biathlon,,29
1931,Winter,Germany,Kathryn Campbell,Curling,Silver,36
1931,Winter,UK,Emma Bishop,Ice Hockey,,29
1931,Winter,Australia,Patricia Reed,Bobsleigh,Silver,31
1931,Winter,Australia,Allen Benitez,Ice Hockey,,38
1931,Winter,Germany,Michelle Leonard,Curling,Gold,33
1931,Winter,China,Kelly Murphy,Snowboarding,Bronze,35
1931,Winter,Canada,Tony Lester,Biathlon,,35
1931,Winter,Russia,Kimberly Watson,Curling,Bronze,33
1931,Winter,Australia,Kevin Welch,Snowboarding,Silver,37
1931,Winter,UK,Jessica Avery,Curling,,33
1931,Winter,China,Tony Lopez,Speed Skating,Silver,18
1931,Winter,India,Mariah Cook,Biathlon,Gold,24
1931,Winter,Brazil,Diana Meyer,Bobsleigh,Gold,35
1931,Winter,India,Charles Elliott,Biathlon,Silver,26
1931,Winter,South Korea,Cynthia Collins,Speed Skating,Gold,27
1931,Winter,India,Ariel Gilbert,Skiing,Bronze,26
1931,Winter,India,Joshua Mitchell,Bobsleigh,Gold,35
1931,Winter,South Korea,Benjamin Bowman,Bobsleigh,,20
1931,Winter,India,Brandon Ruiz,Ice Hockey,Silver,32
1931,Winter,South Africa,Melissa Walker,Bobsleigh,Gold,20
1931,Winter,Australia,Benjamin Watson,Speed Skating,Silver,37
1931,Winter,Australia,Melissa Reese,Figure Skating,Gold,36
1931,Winter,Canada,Phillip Huang,Skiing,Gold,33
1931,Winter,Australia,Matthew Myers,Biathlon,,34
1931,Winter,Germany,Leon Lewis,Biathlon,,24
1931,Winter,Australia,Caleb Rodriguez,Biathlon,,27
1931,Winter,Italy,Evelyn Weaver,Curling,Silver,20
1931,Winter,Canada,Eric Sparks,Speed Skating,Silver,31
1931,Winter,USA,Kelly Sheppard,Figure Skating,Bronze,39
1931,Winter,Italy,Monica Gray,Speed Skating,Gold,20
1931,Winter,Australia,George Velasquez,Skiing,Silver,22
1931,Winter,Japan,Tyler Krueger,Figure Skating,Gold,20
1931,Winter,Japan,David Burnett,Speed Skating,Gold,34
1931,Winter,Brazil,Joseph Grimes,Curling,Bronze,32
1931,Winter,India,Chase Stone,Figure Skating,,40
1931,Winter,Brazil,Jeffrey Smith,Bobsleigh,Silver,36
1931,Winter,Canada,Kimberly Bridges,Bobsleigh,,24
1931,Winter,Japan,Debbie Bond,Figure Skating,Bronze,28
1931,Winter,Australia,Kyle Paul,Speed Skating,Silver,28
1931,Winter,Russia,Adam Sanders,Bobsleigh,Silver,28
1931,Winter,Italy,Anthony Turner,Bobsleigh,Bronze,34
1931,Winter,UK,Luis Day,Biathlon,Gold,39
1931,Winter,Russia,Kristen Murphy,Snowboarding,Silver,30
1931,Winter,Russia,Jennifer Martin,Snowboarding,Gold,40
1931,Winter,South Korea,John Case,Biathlon,Gold,30
1931,Winter,UK,Trevor Crawford,Bobsleigh,Silver,19
1931,Winter,Australia,Ashley Rich,Speed Skating,Silver,37
1931,Winter,Russia,Norma Williams,Snowboarding,,19
1931,Winter,Australia,Glenn Hernandez,Curling,Silver,29
1931,Winter,South Africa,Kim Herman,Figure Skating,Silver,28
1931,Winter,Canada,John Baldwin,Biathlon,,26
1931,Winter,Germany,Bob Baldwin,Snowboarding,Gold,35
1931,Winter,China,Gary Doyle,Skiing,,28
1931,Winter,Japan,Thomas Rowe,Skiing,Bronze,36
1931,Winter,Japan,Abigail Blanchard,Curling,Gold,26
1931,Winter,China,Brian Galvan,Ice Hockey,Bronze,32
1931,Winter,USA,Jessica Villarreal,Curling,Gold,24
1931,Winter,India,Michelle Horton,Ice Hockey,Gold,32
1931,Winter,Australia,Allison Clark,Curling,Silver,27
1931,Winter,Japan,Zoe Smith,Speed Skating,,39
1931,Winter,China,Walter Walton,Speed Skating,,23
1931,Winter,South Africa,Tammy Paul,Biathlon,Gold,34
1931,Winter,India,Christopher Morris,Figure Skating,Gold,35
1931,Winter,South Korea,Wesley Cox,Bobsleigh,Gold,39
1931,Winter,South Africa,Erin Watts,Biathlon,Silver,31
1931,Winter,China,Emily Huerta,Figure Skating,,28
1931,Winter,China,Alexandra Murray,Figure Skating,Bronze,33
1931,Winter,Brazil,Tina Murphy,Speed Skating,Silver,30
1931,Winter,India,John Hopkins,Ice Hockey,,36
1931,Winter,Germany,Madison Daniels,Biathlon,Silver,20
1931,Winter,South Korea,Mr. Jeremy Medina,Snowboarding,Gold,35
1931,Winter,South Korea,Paul Figueroa,Skiing,,37
1931,Winter,Italy,Clayton Burke,Figure Skating,,24
1931,Winter,Brazil,Travis Morgan,Biathlon,Bronze,23
1931,Winter,Brazil,Sherri Kelly,Speed Skating,Bronze,36
1931,Winter,South Korea,Robert Kelley,Biathlon,Gold,21
1931,Winter,Italy,Robert Carroll,Speed Skating,Bronze,36
1931,Winter,Australia,Timothy Kennedy,Curling,Bronze,27
1931,Winter,Italy,Carol Chavez,Curling,Bronze,18
1931,Winter,South Korea,Hector Vaughan,Bobsleigh,Bronze,23
1931,Winter,USA,Angela Oneill,Curling,,29
1931,Winter,Germany,Nicole Hughes,Speed Skating,Gold,26
1931,Winter,South Korea,Jason Schaefer,Ice Hockey,Bronze,27
1931,Winter,India,Joshua Clark,Figure Skating,Gold,40
1931,Winter,UK,Christopher Jackson,Skiing,,37
1931,Winter,Russia,William Carpenter,Ice Hockey,Bronze,20
1931,Winter,USA,John Ortiz,Biathlon,,31
1931,Winter,Canada,Sarah Barrera,Bobsleigh,,21
1931,Winter,Brazil,Jasmine Lucas,Skiing,Bronze,30
1931,Winter,Germany,Rose Hanson,Ice Hockey,,26
1931,Winter,Australia,Devin Evans,Curling,Bronze,20
1931,Winter,China,Jesse Edwards,Skiing,Gold,25
1931,Winter,Canada,Angela Hernandez,Bobsleigh,Silver,20
1931,Winter,Brazil,Rebecca Barker,Biathlon,,20
1931,Winter,Japan,Bryan Hernandez,Figure Skating,Silver,31
1931,Winter,Russia,Tammy Levy,Snowboarding,Bronze,40
1931,Winter,Japan,Christopher Smith,Speed Skating,,22
1931,Winter,Russia,Richard Bowman,Curling,,33
1931,Winter,India,Kristin Sanchez,Biathlon,Bronze,29
1931,Winter,USA,Donald Hill,Snowboarding,,37
1931,Winter,Brazil,Angela Gross,Ice Hockey,Silver,31
1931,Winter,South Korea,Jonathan Johnson,Curling,,27
1931,Winter,UK,Shannon Johnson,Snowboarding,,31
1931,Winter,France,Kathleen Diaz,Figure Skating,Silver,29
1931,Winter,South Korea,Edward Tyler,Skiing,,20
1931,Winter,Germany,Elizabeth Simpson,Biathlon,Bronze,36
1931,Winter,South Korea,Joseph Murphy,Speed Skating,Silver,27
1931,Winter,Japan,Charles Hicks,Snowboarding,Gold,20
1931,Winter,Canada,Michael Kaufman,Figure Skating,Silver,36
1931,Winter,USA,Paul Gomez,Ice Hockey,,24
1931,Winter,Germany,James Crawford,Ice Hockey,Bronze,30
1931,Winter,South Korea,Barbara Roberson,Bobsleigh,Bronze,24
1931,Winter,South Korea,Lindsay Foley,Snowboarding,,31
1931,Winter,Canada,Alex Smith,Speed Skating,Silver,22
1931,Winter,China,Rebecca Stark,Skiing,Gold,36
1931,Winter,South Korea,Melanie Kramer,Ice Hockey,Silver,40
1931,Winter,Canada,Thomas Branch,Bobsleigh,Silver,34
1931,Winter,China,John Lowe,Figure Skating,Bronze,30
1931,Winter,China,Sarah Morris,Biathlon,Gold,28
1931,Winter,Russia,Daniel Miller,Skiing,Bronze,30
1931,Winter,Japan,Melissa Byrd,Skiing,Gold,30
1931,Winter,Italy,James Hansen,Skiing,,35
1931,Winter,India,Susan Curtis,Figure Skating,Silver,25
1931,Winter,South Korea,Maria Paul,Ice Hockey,Gold,39
1931,Winter,India,Mark Johnson,Skiing,Gold,20
1931,Winter,China,Jeremy Gibson,Curling,,24
1931,Winter,Canada,Robert Gallegos,Ice Hockey,Silver,18
1931,Winter,Japan,Amanda Solis,Figure Skating,Silver,31
1931,Winter,Australia,Christopher Mcintyre,Figure Skating,Bronze,18
1931,Winter,UK,Nicole Romero,Biathlon,Bronze,28
1931,Winter,France,Ann Barnes,Bobsleigh,Bronze,36
1931,Winter,Canada,James Pena,Snowboarding,,22
1931,Winter,USA,Jennifer Becker,Bobsleigh,,31
1931,Winter,Germany,Derrick Thomas,Ice Hockey,,20
1931,Winter,South Korea,Daniel Hall,Snowboarding,Bronze,23
1931,Winter,Italy,Donna Jackson,Ice Hockey,,20
1931,Winter,Brazil,Manuel Phelps,Curling,,37
1931,Winter,Australia,Zachary Phillips,Bobsleigh,Gold,33
1931,Winter,South Africa,John Avila,Snowboarding,Silver,34
1931,Winter,Italy,Jacqueline Smith,Biathlon,Bronze,28
1931,Winter,Australia,Tara Contreras,Ice Hockey,Silver,40
1931,Winter,France,Lindsey King,Ice Hockey,Bronze,25
1931,Winter,France,Sharon Garcia,Ice Hockey,Silver,36
1931,Winter,South Africa,Spencer Owens,Ice Hockey,,37
1931,Winter,India,Gina Carroll,Ice Hockey,Silver,39
1931,Winter,Germany,Dylan Bell,Biathlon,Gold,29
1931,Winter,Canada,Sharon Jones,Figure Skating,,20
1931,Winter,France,Hannah Thomas,Ice Hockey,Gold,35
1931,Winter,Brazil,Joshua Robinson DVM,Curling,Silver,26
1931,Winter,China,Anna Harrison,Bobsleigh,Bronze,22
1931,Winter,China,Ashley Harris,Skiing,Gold,29
1931,Winter,Italy,Brett Lewis,Snowboarding,Silver,18
1931,Winter,South Africa,Kimberly Pace,Skiing,Bronze,30
1931,Winter,France,Susan Sims,Ice Hockey,Gold,32
1931,Winter,Germany,Betty Chavez,Ice Hockey,,25
1931,Winter,Brazil,Sherri Mclean,Curling,Gold,32
1931,Winter,South Korea,Henry Mendoza,Curling,Silver,36
1931,Winter,Australia,Jenny Powell,Figure Skating,Bronze,22
1931,Winter,Brazil,Lindsay Sanders,Biathlon,,34
1931,Winter,Germany,Nicholas Gardner,Figure Skating,,38
1931,Winter,South Korea,Kenneth Johnson MD,Ice Hockey,Bronze,20
1931,Winter,Germany,Lori Miller,Speed Skating,Gold,36
1931,Winter,UK,Matthew Fisher,Skiing,Silver,27
1931,Winter,Australia,Andrea Brown,Bobsleigh,Gold,21
1931,Winter,Russia,William Hill,Snowboarding,Gold,35
1931,Winter,France,Carla Brewer,Biathlon,Bronze,30
1931,Winter,China,Nancy Watson,Speed Skating,,27
1931,Winter,Japan,Nicole Sexton,Curling,Gold,32
1931,Winter,South Africa,Samuel Day,Ice Hockey,Silver,40
1931,Winter,Italy,Nicole Cordova,Skiing,Silver,19
1931,Winter,South Korea,Travis Coleman,Ice Hockey,Gold,30
1931,Winter,UK,Shaun Morales,Ice Hockey,Bronze,27
1931,Winter,Russia,Robert Stark,Speed Skating,Bronze,23
1931,Winter,Canada,Jessica Obrien,Figure Skating,Silver,22
1931,Winter,USA,Gary Williams,Bobsleigh,Silver,31
1931,Winter,Italy,Nathan Lewis,Speed Skating,,40
1931,Winter,UK,Brian Pacheco,Speed Skating,,20
1931,Winter,South Africa,Stacy Beck,Figure Skating,,30
1931,Winter,Brazil,Anna Turner,Skiing,Silver,34
1931,Winter,Japan,Adam Rose,Skiing,Bronze,20
1931,Winter,Japan,Hannah Kelly,Figure Skating,,22
1931,Winter,China,Anthony Arnold,Figure Skating,Bronze,36
1931,Winter,South Africa,Sharon Newton,Ice Hockey,Bronze,39
1931,Winter,South Africa,Jason Gonzales,Biathlon,,39
1931,Winter,UK,Jennifer Ray,Curling,Gold,37
1931,Winter,China,Jeffrey Baldwin,Snowboarding,,20
1931,Winter,UK,Joseph Harrison,Skiing,Bronze,32
1931,Winter,South Korea,Michael Adams,Speed Skating,Gold,39
1931,Winter,China,Kimberly Jones,Biathlon,Gold,29
1931,Winter,Italy,Brandon Holmes,Curling,Gold,34
1931,Winter,South Korea,Rhonda Grant,Snowboarding,Bronze,26
1931,Winter,Japan,William Smith,Figure Skating,Gold,29
1931,Winter,USA,Amanda Palmer,Speed Skating,,18
1931,Winter,Brazil,Samantha Garcia,Curling,Gold,38
1931,Winter,South Korea,Katherine Gregory,Figure Skating,Bronze,21
1931,Winter,Brazil,Michael Curtis,Figure Skating,Gold,24
1931,Winter,France,Michael Medina,Figure Skating,Silver,32
1931,Winter,Germany,Brandon Campbell,Skiing,Bronze,34
1931,Winter,South Africa,Drew Lee,Biathlon,Silver,33
1931,Winter,Brazil,Anthony Hernandez,Speed Skating,Gold,40
1931,Winter,UK,Michael Jenkins,Figure Skating,Bronze,27
1931,Winter,Germany,Aaron Vargas,Curling,Bronze,39
1931,Winter,Italy,Dawn Taylor,Ice Hockey,Bronze,37
1931,Winter,South Korea,Derrick Travis,Bobsleigh,Bronze,20
1931,Winter,Russia,Joshua Lee,Skiing,Bronze,28
1931,Winter,Russia,Donna Morgan,Curling,,29
1931,Winter,China,Mary Fields,Biathlon,,20
1931,Winter,Germany,Jason Lester,Curling,Bronze,36
1931,Winter,China,Antonio Conley,Speed Skating,Gold,33
1931,Winter,Canada,Susan Brown,Skiing,Bronze,26
1931,Winter,South Korea,Cynthia Scott DVM,Speed Skating,,20
1931,Winter,South Korea,Kevin Coleman,Snowboarding,Silver,29
1931,Winter,Germany,Michael Chapman DDS,Snowboarding,,31
1931,Winter,Japan,Chelsea Nelson,Curling,,40
1931,Winter,UK,Jessica Prince,Figure Skating,,39
1931,Winter,South Korea,Susan Anderson,Figure Skating,Gold,28
1931,Winter,Brazil,Allison Rogers,Curling,,18
1931,Winter,South Korea,Stephanie Frazier,Skiing,Bronze,26
1931,Winter,USA,Joshua Mccullough,Biathlon,,21
1931,Winter,Italy,Alice Miranda,Curling,Gold,34
1931,Winter,China,Andre Martin,Ice Hockey,,35
1931,Winter,India,Brittney Miles,Ice Hockey,,35
1931,Winter,Russia,Sean Brewer,Speed Skating,Bronze,23
1931,Winter,Germany,Kyle Murray,Ice Hockey,Gold,21
1931,Winter,Japan,Craig Cummings,Snowboarding,Gold,26
1931,Winter,Australia,Kathy Hernandez,Figure Skating,,24
1931,Winter,UK,Katie Martin,Curling,Silver,28
1931,Winter,Japan,Michael Day,Ice Hockey,Bronze,35
1931,Winter,China,Christopher Beard,Bobsleigh,Bronze,26
1931,Winter,Germany,Jonathan Jones,Ice Hockey,,23
1931,Winter,UK,Andrew Walker,Snowboarding,Bronze,23
1931,Winter,Japan,Carol Erickson,Bobsleigh,Bronze,19
1931,Winter,Australia,Lauren Barber,Snowboarding,Silver,36
1931,Winter,Germany,Sarah Wagner,Ice Hockey,Silver,34
1931,Winter,South Korea,Michael Hampton,Figure Skating,Silver,25
1931,Winter,USA,Daniel Hale,Figure Skating,Gold,35
1931,Winter,Germany,Mary Le,Figure Skating,Bronze,29
1931,Winter,UK,Kevin Molina,Figure Skating,Bronze,35
1931,Winter,UK,Cameron Ball,Ice Hockey,,27
1931,Winter,Brazil,Jaime Nash,Curling,Gold,28
1931,Winter,South Africa,Jonathan Young,Snowboarding,Bronze,21
1931,Winter,Canada,Justin Villarreal,Bobsleigh,Bronze,20
1931,Winter,Canada,Keith Smith,Curling,Gold,21
1931,Winter,South Africa,Kevin Williams,Speed Skating,Bronze,19
1931,Winter,South Korea,Karen Smith,Biathlon,,24
1931,Winter,Italy,Charles Newton DDS,Figure Skating,Bronze,26
1931,Winter,France,Tonya Ortiz,Speed Skating,Silver,33
1931,Winter,Japan,Natasha Lopez,Figure Skating,Gold,22
1931,Winter,Germany,Tommy Valdez,Skiing,Silver,39
1931,Winter,Australia,Cheryl Thompson,Ice Hockey,Silver,21
1931,Winter,China,Christopher Hansen,Snowboarding,Silver,39
1931,Winter,China,Ronald Pearson,Biathlon,,36
1931,Winter,Russia,Linda Lopez,Skiing,Silver,40
1931,Winter,South Korea,Teresa Preston,Ice Hockey,,27
1931,Winter,South Korea,Christopher Park,Biathlon,Silver,29
1931,Winter,India,Michael Lawrence,Figure Skating,Gold,35
1931,Winter,Italy,Kevin Jackson,Bobsleigh,Bronze,24
1931,Winter,China,Diana Gibson,Speed Skating,Gold,35
1931,Winter,Canada,Ricky Valentine,Biathlon,Silver,26
1931,Winter,Japan,Ashley Stewart,Speed Skating,Gold,34
1931,Winter,Germany,Amy Green,Biathlon,Bronze,20
1931,Winter,South Korea,Margaret Cabrera,Bobsleigh,Bronze,30
1931,Winter,Germany,Robert Romero,Bobsleigh,Gold,34
1931,Winter,Russia,Sarah Cruz,Bobsleigh,Silver,36
1931,Winter,Italy,Edward Howard,Figure Skating,Gold,28
1931,Winter,Brazil,Jennifer Bauer,Biathlon,Gold,19
1931,Winter,Italy,Beth Barajas,Curling,,33
1931,Winter,China,Cindy Jones,Speed Skating,,37
1931,Winter,Russia,Nancy Shaffer,Speed Skating,Silver,29
1931,Winter,Italy,Catherine Murphy MD,Curling,,34
1931,Winter,UK,Heidi Charles,Biathlon,Silver,32
1931,Winter,Australia,Janet Barnes,Figure Skating,Silver,39
1931,Winter,Canada,Jeff Perez,Snowboarding,Silver,36
1931,Winter,Italy,Nicholas Simmons,Bobsleigh,Silver,21
1931,Winter,South Korea,Jessica Myers,Skiing,,36
1931,Winter,USA,Alicia Kim,Figure Skating,Bronze,32
1931,Winter,UK,Paul Johnson,Skiing,,40
1931,Winter,South Africa,Russell Mckinney,Curling,Silver,21
1931,Winter,Brazil,Shannon Dominguez,Bobsleigh,,22
1931,Winter,China,Rodney Jones,Snowboarding,Silver,31
1931,Winter,Germany,Cynthia Mcdonald,Figure Skating,Bronze,20
1931,Winter,Germany,Tracy Levy,Ice Hockey,Bronze,22
1931,Winter,Russia,Walter Williams,Speed Skating,,33
1931,Winter,India,Thomas Green,Ice Hockey,Gold,30
1931,Winter,Russia,Taylor Jones,Bobsleigh,Gold,26
1931,Winter,Italy,Maria Sullivan,Biathlon,Bronze,29
1931,Winter,South Africa,Alexandra Butler,Snowboarding,Silver,33
1931,Winter,Russia,Matthew Dixon,Skiing,Gold,29
1931,Winter,Italy,Amanda Garza,Ice Hockey,,28
1931,Winter,Australia,Christina Powell,Speed Skating,Gold,26
1931,Winter,South Korea,Craig Kline,Curling,Bronze,18
1931,Winter,South Africa,Benjamin Hinton,Speed Skating,Bronze,27
1931,Winter,South Africa,William Chang,Snowboarding,Bronze,37
1931,Winter,Australia,Ashley Calderon,Bobsleigh,Silver,18
1931,Winter,South Africa,Denise Gilbert,Ice Hockey,Bronze,31
1931,Winter,Canada,Dr. Angela Jones DDS,Biathlon,Bronze,21
1931,Winter,France,Mark Marshall,Speed Skating,Bronze,31
1931,Winter,USA,Gregory Lambert,Ice Hockey,,29
1931,Winter,USA,Rodney Harrell,Figure Skating,,20
1931,Winter,Germany,Sarah Fernandez,Figure Skating,,39
1931,Winter,France,Theresa Church,Biathlon,Bronze,19
1931,Winter,Australia,Kenneth Bowman,Figure Skating,Gold,37
1931,Winter,India,Chad Miller,Biathlon,Gold,25
1931,Winter,USA,Tracy Schmitt,Bobsleigh,Bronze,39
1931,Winter,Canada,Stacey Bartlett,Skiing,,26
1931,Winter,South Korea,Donald Smith,Curling,,23
1931,Winter,Brazil,Wendy Walker,Figure Skating,Silver,39
1931,Winter,France,Jill Farley,Curling,Silver,23
1931,Winter,Germany,Tyler Martinez,Biathlon,Silver,30
1931,Winter,Australia,Ryan Villanueva,Curling,,38
1931,Winter,Germany,Krista Park,Skiing,Gold,27
1931,Winter,Germany,Adrienne Shaffer,Snowboarding,Silver,32
1931,Winter,South Africa,Dylan Baker,Figure Skating,Silver,30
1931,Winter,South Korea,Andrew Holmes,Snowboarding,Bronze,32
1931,Winter,Canada,Claudia Cooper,Biathlon,Bronze,24
1931,Winter,South Africa,Emily Vega,Snowboarding,Bronze,23
1931,Winter,France,Brandi Clark,Curling,Bronze,22
1931,Winter,Canada,Michael Ramos,Figure Skating,Bronze,19
1931,Winter,Germany,Joshua Kane DDS,Ice Hockey,Gold,35
1931,Winter,India,Spencer Powell,Figure Skating,Silver,19
1931,Winter,Canada,Francisco Bryant DVM,Bobsleigh,Silver,24
1931,Winter,South Africa,Kelsey Stevens,Biathlon,Silver,27
1931,Winter,Italy,Eric Christian,Snowboarding,Silver,32
1931,Winter,Italy,William Perez,Speed Skating,Gold,37
1931,Winter,South Africa,Geoffrey Hill,Snowboarding,Silver,29
1931,Winter,USA,Amanda Maddox,Skiing,,18
1931,Winter,USA,Jay Gibson,Curling,Gold,32
1931,Winter,China,Paul Hayes,Biathlon,,32
1931,Winter,France,Elizabeth Roman,Snowboarding,Bronze,36
1931,Winter,Canada,Pamela Davis,Bobsleigh,Gold,34
1931,Winter,Japan,Frederick Wiggins,Skiing,Silver,36
1931,Winter,Germany,Amanda Morgan,Figure Skating,Bronze,19
1931,Winter,India,Mr. James Gardner,Figure Skating,,26
1931,Winter,Germany,Wendy Williams,Speed Skating,,34
1931,Winter,Germany,Carla Harris,Curling,Gold,19
1931,Winter,Japan,Jaclyn Williams,Figure Skating,,30
1931,Winter,Canada,Elaine Johnson,Biathlon,,24
1931,Winter,Brazil,Charles Schmidt,Bobsleigh,Bronze,23
1931,Winter,France,Leslie Kelley,Figure Skating,Gold,35
1931,Winter,France,Elizabeth Butler,Curling,Gold,26
1931,Winter,China,Sherri Anthony,Figure Skating,Bronze,30
1931,Winter,South Africa,Amy Smith,Figure Skating,,30
1931,Winter,Brazil,Travis Dixon,Figure Skating,,26
1931,Winter,South Korea,Tanner Weiss,Curling,Silver,35
1931,Winter,China,Samuel Townsend,Biathlon,Gold,29
1931,Winter,Australia,Brenda Rodriguez,Biathlon,Silver,39
1931,Winter,South Korea,Jacqueline Finley,Bobsleigh,Bronze,22
1931,Winter,South Korea,John Caldwell,Bobsleigh,Bronze,28
1931,Winter,UK,Jacob Brown,Biathlon,Gold,29
1931,Winter,France,Brandon Wilson,Snowboarding,Bronze,18
1931,Winter,China,John Ortega,Figure Skating,Silver,29
1931,Winter,UK,Kayla Garrett,Snowboarding,Bronze,24
1931,Winter,Japan,Hannah Lewis,Snowboarding,Bronze,25
1931,Winter,Canada,Kristin Ali,Speed Skating,Gold,31
1931,Winter,China,Jerry Rogers,Ice Hockey,,29
1931,Winter,China,Christian Scott,Skiing,Bronze,26
1931,Winter,Italy,Rachel Yates,Biathlon,Bronze,20
1931,Winter,China,Tasha Hernandez,Ice Hockey,Gold,39
1931,Winter,UK,Amy Rowland,Bobsleigh,Silver,27
1931,Winter,Russia,Cody Richards,Ice Hockey,,38
1931,Winter,China,Denise Arnold,Skiing,Gold,20
1931,Winter,Australia,Geoffrey Maxwell,Curling,,33
1931,Winter,UK,Alexander Nelson,Bobsleigh,Bronze,23
1931,Winter,Brazil,Jimmy Carson,Ice Hockey,Silver,23
1931,Winter,UK,Jimmy Smith,Curling,Silver,19
1931,Winter,China,Caitlin Bowen,Snowboarding,Bronze,20
1931,Winter,UK,Brian Robinson,Snowboarding,Silver,22
1931,Winter,UK,Elizabeth Newman,Curling,,37
1931,Winter,France,Christopher Strong,Snowboarding,Bronze,40
1931,Winter,France,Patrick Stone,Ice Hockey,,31
1931,Winter,Germany,Christopher Woodward,Figure Skating,,22
1931,Winter,USA,Todd Dixon,Figure Skating,Gold,30
1931,Winter,UK,Sarah Williams,Speed Skating,Gold,18
1931,Winter,Italy,Sheila Pennington,Skiing,,33
1931,Winter,Japan,Andrea Cline,Biathlon,,38
1931,Winter,Brazil,Francisco Mack,Skiing,Gold,21
1931,Winter,China,Tony Gutierrez,Curling,Gold,38
1931,Winter,South Korea,Dawn Garcia,Biathlon,Silver,28
1931,Winter,Canada,Patrick Hill,Snowboarding,Bronze,28
1931,Winter,India,Angelica Chang,Speed Skating,Silver,40
1931,Winter,Canada,Tanner Baker,Ice Hockey,,34
1931,Winter,Japan,John Fuentes,Figure Skating,,22
1931,Winter,Canada,Phillip Hudson,Biathlon,Bronze,34
1931,Winter,France,Charles Chung,Snowboarding,Silver,32
1931,Winter,South Korea,Susan Tanner,Curling,Silver,32
1931,Winter,Russia,Cassandra Nguyen,Ice Hockey,Silver,20
1931,Winter,Canada,Austin Cervantes,Speed Skating,,20
1931,Winter,Japan,Mark Lyons,Ice Hockey,Gold,23
1931,Winter,USA,Thomas Walter,Curling,Bronze,33
1931,Winter,France,Richard Clark,Bobsleigh,Bronze,23
1931,Winter,South Korea,Jennifer Howard,Speed Skating,Silver,25
1931,Winter,France,Kari Murphy,Snowboarding,,25
1931,Winter,South Africa,Nicole Wood,Speed Skating,Bronze,38
1931,Winter,South Africa,Toni Flores,Snowboarding,Gold,39
1931,Winter,UK,Christina Hensley,Skiing,,33
1931,Winter,South Africa,Samuel Soto,Snowboarding,Silver,21
1931,Winter,France,Ethan Chang,Ice Hockey,Gold,33
1931,Winter,UK,Anna Hughes,Speed Skating,Gold,30
1931,Winter,USA,Paula Reynolds,Biathlon,Bronze,18
1931,Winter,Russia,Destiny Dalton,Ice Hockey,Gold,34
1931,Winter,South Korea,Scott Hayes,Ice Hockey,Gold,35
1931,Winter,Germany,Daniel Wilson,Speed Skating,,40
1931,Winter,France,Carolyn Garcia,Skiing,Silver,39
1931,Winter,Russia,Miguel Boone,Ice Hockey,,40
1931,Winter,UK,Gabriela Chavez,Bobsleigh,Bronze,36
1931,Winter,Japan,Casey Bauer,Snowboarding,Silver,40
1931,Winter,USA,Jonathan Davis,Biathlon,,22
1931,Winter,Germany,Deborah Anderson,Bobsleigh,Bronze,30
1931,Winter,Russia,Gina Wagner,Curling,Gold,23
1931,Winter,Australia,Alexander Stewart,Biathlon,Silver,19
1931,Winter,China,Bryan Stevens,Bobsleigh,Bronze,40
1931,Winter,China,Ralph Brown,Figure Skating,Gold,24
1931,Winter,India,Veronica Thompson,Bobsleigh,Bronze,30
1931,Winter,Germany,Alyssa Allen,Ice Hockey,Bronze,23
1931,Winter,Canada,Dr. Kelly Brown,Curling,Gold,32
1931,Winter,Japan,Jonathan Khan,Skiing,Bronze,20
1931,Winter,Japan,Martin Smith,Skiing,Bronze,31
1931,Winter,Italy,Michael Alvarez,Curling,,24
1931,Winter,India,Colleen Taylor,Skiing,,24
1931,Winter,UK,Michelle Hughes,Bobsleigh,Gold,34
1931,Winter,Canada,Scott Barton,Snowboarding,Gold,40
1931,Winter,Italy,Stacey Nunez,Skiing,Silver,40
1931,Winter,France,Lorraine Mcdonald,Biathlon,,23
1931,Winter,Russia,William Anthony DVM,Skiing,Bronze,29
1931,Winter,Australia,Joseph Duran,Ice Hockey,Gold,35
1931,Winter,Canada,Jose Ortiz,Biathlon,,31
1931,Winter,USA,George Fry,Bobsleigh,Silver,31
