Year,Type,Country,Athlete,Sport,Medal,Age
1934,Winter,Germany,James Frey,Skiing,Gold,30
1934,Winter,Brazil,Ronald Galloway,Ice Hockey,Bronze,26
1934,Winter,Germany,Alyssa Rodriguez,Skiing,,31
1934,Winter,Australia,Kimberly Washington,Bobsleigh,,22
1934,Winter,India,Jennifer Weaver,Biathlon,Bronze,34
1934,Winter,Brazil,Scott Wheeler,Curling,Bronze,18
1934,Winter,Germany,Cody Bryant,Figure Skating,Gold,20
1934,Winter,Japan,Katherine Taylor,Curling,Bronze,40
1934,Winter,Germany,John Sanders,Bobsleigh,Bronze,39
1934,Winter,Australia,David Hopkins Jr.,Snowboarding,Gold,24
1934,Winter,France,Mike Levy,Biathlon,Bronze,18
1934,Winter,South Africa,Lisa Weeks,Bobsleigh,Gold,37
1934,Winter,UK,John Rice MD,Skiing,Silver,24
1934,Winter,Canada,Robert Howard,Figure Skating,Silver,33
1934,Winter,Brazil,Aaron Thompson,Ice Hockey,Gold,26
1934,Winter,China,Jessica Carroll,Bobsleigh,Silver,24
1934,Winter,Germany,Joshua Nelson,Biathlon,Silver,32
1934,Winter,UK,Adam Lamb,Ice Hockey,,25
1934,Winter,China,William Wells,Ice Hockey,,37
1934,Winter,France,Jessica Vasquez,Biathlon,Bronze,18
1934,Winter,Brazil,Dorothy Weaver,Ice Hockey,Gold,37
1934,Winter,UK,Brian Kennedy,Bobsleigh,Gold,26
1934,Winter,Germany,Tammy Gonzalez,Figure Skating,Bronze,20
1934,Winter,South Korea,Christian Johnson,Bobsleigh,Gold,30
1934,Winter,India,Matthew Norton,Ice Hockey,Silver,20
1934,Winter,UK,Christopher Johnson,Figure Skating,Gold,36
1934,Winter,Russia,Dorothy Ballard MD,Speed Skating,Gold,33
1934,Winter,Brazil,Rebekah Contreras,Snowboarding,Silver,34
1934,Winter,Italy,Alyssa White,Curling,,38
1934,Winter,Germany,Laura Thornton,Biathlon,Bronze,26
1934,Winter,South Korea,Brittany Chandler,Figure Skating,Gold,30
1934,Winter,China,William Bailey,Bobsleigh,,28
1934,Winter,France,Alexis Oconnor,Curling,,19
1934,Winter,Germany,George Smith,Biathlon,Silver,38
1934,Winter,South Korea,Dana Fitzgerald,Figure Skating,Bronze,36
1934,Winter,UK,Katherine Fisher,Biathlon,Silver,23
1934,Winter,USA,Nicholas Rice,Bobsleigh,Gold,30
1934,Winter,Italy,Dylan Anderson,Ice Hockey,Bronze,35
1934,Winter,China,Alexander Johnson,Bobsleigh,Silver,33
1934,Winter,Japan,Derek Perez,Speed Skating,,34
1934,Winter,Russia,Donna Lopez,Bobsleigh,Gold,40
1934,Winter,Germany,Jennifer Walker,Skiing,,39
1934,Winter,South Korea,Katie Rogers,Curling,Gold,39
1934,Winter,China,Patricia Boyd,Biathlon,Gold,19
1934,Winter,Russia,Ryan Ellis,Snowboarding,Gold,30
1934,Winter,Brazil,Mallory Ward,Ice Hockey,Gold,26
1934,Winter,France,Rachael Matthews,Figure Skating,Gold,30
1934,Winter,China,Matthew Mills,Bobsleigh,Bronze,24
1934,Winter,UK,Jennifer Davis,Figure Skating,Silver,20
1934,Winter,Italy,Amy Best,Ice Hockey,,22
1934,Winter,Germany,Kevin Steele,Curling,Bronze,38
1934,Winter,Germany,Jonathan Garcia,Snowboarding,Silver,28
1934,Winter,South Africa,Zachary Nguyen,Curling,Bronze,18
1934,Winter,Canada,Christopher Serrano,Curling,Silver,20
1934,Winter,Japan,Mrs. Angela Adams,Snowboarding,Gold,28
1934,Winter,South Korea,James Velazquez DDS,Speed Skating,Gold,31
1934,Winter,India,Teresa Shepherd,Bobsleigh,,24
1934,Winter,France,Ethan Parker,Biathlon,Bronze,22
1934,Winter,USA,Keith Palmer,Speed Skating,Bronze,24
1934,Winter,Germany,Tiffany Martinez,Bobsleigh,Silver,25
1934,Winter,France,Lauren Brown,Curling,Silver,24
1934,Winter,UK,Jennifer Nguyen,Skiing,Silver,25
1934,Winter,India,Edward Fernandez,Curling,Silver,22
1934,Winter,China,Karen Odom MD,Figure Skating,Bronze,34
1934,Winter,Germany,Kelly Gutierrez,Bobsleigh,Gold,21
1934,Winter,Japan,Jillian Sims MD,Snowboarding,,22
1934,Winter,USA,Alyssa Stone,Ice Hockey,Bronze,29
1934,Winter,Russia,Sharon Harrell,Figure Skating,Bronze,36
1934,Winter,Germany,Jeffery Davis,Snowboarding,Silver,36
1934,Winter,China,Jerome Garcia,Curling,,28
1934,Winter,South Korea,Erin Powell,Biathlon,,39
1934,Winter,France,Kevin Heath,Bobsleigh,,28
1934,Winter,Italy,Patrick Thomas,Bobsleigh,Bronze,21
1934,Winter,South Korea,Eric Martin,Speed Skating,Gold,23
1934,Winter,France,Tina Benson,Bobsleigh,Gold,35
1934,Winter,Germany,Willie Love,Ice Hockey,Silver,36
1934,Winter,France,Christine Garza,Biathlon,Silver,23
1934,Winter,Canada,Denise Sanchez,Snowboarding,Bronze,25
1934,Winter,South Korea,Brandon Smith,Biathlon,,35
1934,Winter,Canada,Amy Boone,Biathlon,Silver,20
1934,Winter,France,Diane Thomas,Skiing,,25
1934,Winter,South Africa,Kelly Anderson,Skiing,Bronze,29
1934,Winter,Brazil,Susan Anderson,Figure Skating,,32
1934,Winter,Brazil,Melissa Ford,Speed Skating,Silver,38
1934,Winter,China,Todd Kelley,Biathlon,,30
1934,Winter,USA,Vanessa Smith,Skiing,Gold,21
1934,Winter,Italy,Eric Green,Snowboarding,Gold,21
1934,Winter,USA,Julie Diaz,Curling,Bronze,24
1934,Winter,Japan,Keith Benson,Biathlon,Silver,21
1934,Winter,France,April Parsons,Bobsleigh,Bronze,32
1934,Winter,Japan,Erica Taylor,Curling,,35
1934,Winter,Japan,Peggy Simpson,Skiing,,20
1934,Winter,Japan,Amanda Hill,Snowboarding,Bronze,24
1934,Winter,Japan,Marie Gardner,Figure Skating,Gold,34
1934,Winter,Japan,Sharon Randolph,Skiing,Gold,21
1934,Winter,China,Denise White,Ice Hockey,Silver,25
1934,Winter,Italy,Mark Gould,Skiing,Silver,23
1934,Winter,Italy,Abigail Roberts,Skiing,Bronze,34
1934,Winter,Italy,Kelly Cruz,Snowboarding,,26
1934,Winter,Russia,Larry Montoya,Curling,Silver,33
1934,Winter,South Korea,Brendan Garcia,Ice Hockey,Bronze,20
1934,Winter,China,Richard Flores,Bobsleigh,Gold,30
1934,Winter,Australia,Amanda Peterson,Skiing,Bronze,24
1934,Winter,China,Brent Vaughn,Snowboarding,Bronze,33
1934,Winter,Italy,Deborah Duran,Biathlon,Bronze,36
1934,Winter,China,Tina Deleon,Biathlon,Gold,38
1934,Winter,China,Katrina Ramirez,Snowboarding,Gold,19
1934,Winter,Japan,Jessica Foley,Speed Skating,Silver,34
1934,Winter,Australia,John Mejia,Skiing,Bronze,38
1934,Winter,South Korea,Nancy Ross,Bobsleigh,Silver,26
1934,Winter,Canada,Monica Leblanc,Biathlon,Silver,29
1934,Winter,South Africa,Caitlin Ballard,Bobsleigh,,35
1934,Winter,South Korea,Kathy Vasquez,Skiing,Bronze,40
1934,Winter,UK,Jeremy Hawkins,Figure Skating,Bronze,26
1934,Winter,China,Carl Reeves,Skiing,Gold,29
1934,Winter,Brazil,Julia Mercado,Ice Hockey,Silver,31
1934,Winter,Canada,Caleb Ruiz,Figure Skating,,34
1934,Winter,USA,Hannah Wolfe,Snowboarding,Gold,20
1934,Winter,USA,Bryan Webster,Biathlon,Silver,37
1934,Winter,USA,Dawn Hernandez,Bobsleigh,,25
1934,Winter,Japan,Teresa Bishop,Skiing,,28
1934,Winter,Brazil,Colin Torres,Ice Hockey,,29
1934,Winter,Germany,Xavier Payne,Skiing,Gold,22
1934,Winter,USA,Eric Burns,Ice Hockey,,38
1934,Winter,Australia,Jill Mason,Skiing,Silver,20
1934,Winter,UK,Jillian Mayo,Ice Hockey,,36
1934,Winter,Russia,Heather Mccarty,Curling,,40
1934,Winter,UK,Stephanie Alvarado,Speed Skating,Bronze,25
1934,Winter,UK,Sean Smith,Bobsleigh,,24
1934,Winter,UK,Michael Fuentes,Biathlon,Gold,25
1934,Winter,Japan,Michael Harris,Bobsleigh,,25
1934,Winter,South Africa,Jonathan Anderson,Biathlon,Gold,28
1934,Winter,Canada,Cynthia Black,Speed Skating,Silver,36
1934,Winter,South Africa,Ashley Leach,Bobsleigh,Bronze,39
1934,Winter,Germany,George Gonzalez,Snowboarding,Gold,24
1934,Winter,Russia,Michael Rice,Skiing,Gold,29
1934,Winter,South Africa,Nicole Haynes,Skiing,Gold,19
1934,Winter,UK,Jesse Clark,Snowboarding,,39
1934,Winter,South Africa,Michele Hall,Skiing,Gold,27
1934,Winter,UK,Cathy Day,Biathlon,Bronze,29
1934,Winter,Italy,Justin Smith,Ice Hockey,Silver,37
1934,Winter,China,Jordan Brewer,Ice Hockey,Silver,27
1934,Winter,UK,Patricia Simpson,Biathlon,Silver,22
1934,Winter,India,Michael Johnson,Figure Skating,,19
1934,Winter,Germany,Tara Kim,Snowboarding,Bronze,33
1934,Winter,France,Jesse Mason,Snowboarding,Gold,20
1934,Winter,France,Thomas Serrano,Biathlon,Silver,25
1934,Winter,Brazil,Christine Schmidt MD,Ice Hockey,Gold,25
1934,Winter,Italy,Cassandra Medina,Skiing,Silver,32
1934,Winter,Italy,Daniel Hampton,Skiing,Gold,18
1934,Winter,Russia,David Wise,Biathlon,Gold,38
1934,Winter,Canada,Andrew Herrera,Biathlon,Silver,28
1934,Winter,India,Christopher Garcia,Biathlon,Silver,28
1934,Winter,South Korea,Brent Chandler,Snowboarding,Gold,38
1934,Winter,Italy,Adam Mitchell,Snowboarding,Silver,31
1934,Winter,South Africa,Jennifer Gonzalez,Speed Skating,,25
1934,Winter,USA,Russell Porter,Snowboarding,Bronze,40
1934,Winter,India,Kristen Miller,Ice Hockey,Silver,18
1934,Winter,Germany,Randy Hughes,Curling,Bronze,27
1934,Winter,Italy,Lance Hopkins,Speed Skating,Bronze,39
1934,Winter,India,Megan Jordan,Speed Skating,,19
1934,Winter,Australia,Matthew Mitchell,Skiing,,36
1934,Winter,Australia,Troy White,Bobsleigh,Silver,18
1934,Winter,Australia,Roy Ward,Bobsleigh,Bronze,26
1934,Winter,Brazil,Matthew Perez,Bobsleigh,Bronze,18
1934,Winter,UK,Kathy Coleman,Bobsleigh,Silver,27
1934,Winter,China,Jacob Miller,Speed Skating,Gold,21
1934,Winter,UK,Jeremy Mcgee,Curling,Gold,18
1934,Winter,South Africa,Mary Patel,Snowboarding,,36
1934,Winter,Brazil,Jennifer Pittman,Biathlon,Silver,29
1934,Winter,Russia,Sarah Brown,Speed Skating,Gold,39
1934,Winter,Australia,Blake Gray,Snowboarding,Bronze,25
1934,Winter,France,Gary Long,Curling,Gold,30
1934,Winter,China,Anna Beck,Skiing,,38
1934,Winter,South Africa,Michael Parks,Bobsleigh,Bronze,29
1934,Winter,Japan,Ashley Perez,Curling,Silver,29
1934,Winter,Germany,Manuel Walker,Speed Skating,Gold,29
1934,Winter,Canada,Mark Drake,Bobsleigh,Silver,24
1934,Winter,Italy,Laurie Parrish,Speed Skating,Gold,40
1934,Winter,Germany,Aaron Johnson,Figure Skating,Gold,36
1934,Winter,Russia,Christopher Ramirez,Skiing,Gold,39
1934,Winter,South Africa,Kylie Young,Skiing,Bronze,30
1934,Winter,UK,Gary Avila,Skiing,Silver,33
1934,Winter,Australia,Aaron Gutierrez,Speed Skating,Silver,21
1934,Winter,South Africa,Grace Watts,Skiing,Gold,38
1934,Winter,Canada,Amanda Moody,Curling,Silver,25
1934,Winter,Italy,Andrew Willis,Speed Skating,Bronze,39
1934,Winter,Brazil,Sean Chaney MD,Ice Hockey,,22
1934,Winter,France,Anthony Vega,Speed Skating,Bronze,25
1934,Winter,China,Timothy Horton,Skiing,Bronze,20
1934,Winter,South Korea,Cesar Ramirez,Bobsleigh,Bronze,25
1934,Winter,Italy,Megan Williams,Skiing,Silver,29
1934,Winter,South Korea,Erin Brown,Snowboarding,Bronze,23
1934,Winter,USA,Sean Hampton,Figure Skating,Gold,21
1934,Winter,Japan,Kayla Ray,Skiing,Bronze,24
1934,Winter,Australia,Gloria Barnes,Speed Skating,Silver,23
1934,Winter,Germany,Chad Gross,Speed Skating,Bronze,36
1934,Winter,Japan,Michael Osborne,Biathlon,,23
1934,Winter,Canada,Lori Mills,Ice Hockey,,24
1934,Winter,Italy,Adam Simpson,Skiing,Gold,33
1934,Winter,South Korea,Tracey Vega,Bobsleigh,Bronze,30
1934,Winter,India,James Gray,Bobsleigh,Gold,24
1934,Winter,Canada,John Robinson,Bobsleigh,Gold,22
1934,Winter,South Korea,Connie Nguyen,Bobsleigh,Gold,26
1934,Winter,Italy,William Rose,Biathlon,,27
1934,Winter,Italy,Robert Gardner,Figure Skating,Gold,37
1934,Winter,Brazil,Annette Owen,Speed Skating,Silver,40
1934,Winter,Germany,Jerry Brennan,Figure Skating,Silver,40
1934,Winter,France,Michael Johnson,Biathlon,Gold,40
1934,Winter,Germany,Elizabeth Chan,Ice Hockey,Bronze,40
1934,Winter,South Africa,Gregory Vance,Figure Skating,,31
1934,Winter,Germany,Alejandra Ramirez,Biathlon,Gold,31
1934,Winter,Germany,Victoria Spencer,Curling,Silver,18
1934,Winter,South Korea,Matthew Greer,Ice Hockey,,23
1934,Winter,Japan,Michael Armstrong,Skiing,,34
1934,Winter,Canada,Jonathan Townsend,Figure Skating,Gold,21
1934,Winter,Germany,Noah Perez,Biathlon,Silver,39
1934,Winter,USA,Nathan Howard,Biathlon,Silver,29
1934,Winter,China,Jorge Scott,Curling,Gold,38
1934,Winter,South Africa,Melissa Parsons,Skiing,Silver,34
1934,Winter,Japan,Tanya Brock,Skiing,Gold,34
1934,Winter,Canada,Angela Allen DVM,Snowboarding,Gold,39
1934,Winter,Germany,Patricia Walker,Bobsleigh,Bronze,35
1934,Winter,UK,Heather Hall,Biathlon,,36
1934,Winter,Russia,Christopher Fry,Speed Skating,Gold,19
1934,Winter,Russia,Mr. Dan Flores,Ice Hockey,Gold,25
1934,Winter,China,Alexander Marshall,Curling,Gold,28
1934,Winter,India,Kevin Tucker,Bobsleigh,Gold,29
1934,Winter,Canada,Evelyn Williams,Biathlon,Bronze,21
1934,Winter,UK,Andrea Phillips,Bobsleigh,Gold,38
1934,Winter,USA,Bobby Gibson,Skiing,Bronze,29
1934,Winter,India,Lynn Williams,Snowboarding,,19
1934,Winter,Australia,Charles Sosa,Curling,,36
1934,Winter,India,Joseph Simpson,Ice Hockey,Silver,22
1934,Winter,Japan,Gabriella Jenkins,Ice Hockey,Gold,28
1934,Winter,South Korea,Nicholas Davis,Figure Skating,Gold,40
1934,Winter,South Korea,James Floyd,Ice Hockey,Silver,36
1934,Winter,Canada,Matthew Howell,Skiing,Gold,19
1934,Winter,Italy,Jessica Miranda,Ice Hockey,Bronze,23
1934,Winter,China,Diana Perry,Skiing,Silver,22
1934,Winter,UK,Annette Burns,Bobsleigh,Bronze,38
1934,Winter,South Korea,Barbara Garrett,Ice Hockey,Gold,24
1934,Winter,Brazil,Jasmin Morton,Speed Skating,,23
1934,Winter,Brazil,Karen Nguyen,Snowboarding,Gold,22
1934,Winter,India,Amber Rich,Bobsleigh,Gold,39
1934,Winter,South Korea,Kelly Carroll,Biathlon,Gold,29
1934,Winter,France,Victoria West,Curling,Bronze,23
1934,Winter,Japan,Jennifer Potts,Biathlon,,19
1934,Winter,Brazil,Catherine Strong,Snowboarding,Bronze,28
1934,Winter,USA,Kara Stephens,Snowboarding,Silver,27
1934,Winter,Australia,Anthony Lewis,Bobsleigh,Gold,23
1934,Winter,Italy,Jennifer Russell,Skiing,Gold,24
1934,Winter,India,Monica Bell,Curling,Gold,38
1934,Winter,Russia,Kristen Wilkerson,Curling,,21
1934,Winter,India,Rose Hernandez,Ice Hockey,,38
1934,Winter,China,Shannon Jones,Ice Hockey,Silver,19
1934,Winter,UK,Dawn Green,Skiing,Silver,31
1934,Winter,UK,Rhonda Gutierrez,Speed Skating,Silver,35
1934,Winter,Italy,Sara Mitchell,Snowboarding,Silver,40
1934,Winter,Germany,Charles Singleton,Biathlon,,31
1934,Winter,Canada,Melissa Graham,Speed Skating,Bronze,19
1934,Winter,USA,Heather Wall,Skiing,Gold,39
1934,Winter,South Korea,Tammy Yoder,Figure Skating,,23
1934,Winter,Italy,Joshua Rose,Biathlon,,26
1934,Winter,China,Holly Chambers,Skiing,Gold,27
1934,Winter,Australia,Gordon Lawrence,Ice Hockey,Silver,34
1934,Winter,Australia,Logan Mills,Bobsleigh,Bronze,31
1934,Winter,France,Eric Golden,Biathlon,Silver,34
1934,Winter,USA,Patricia Bolton,Skiing,Silver,20
1934,Winter,Japan,William Stevenson Jr.,Ice Hockey,,27
1934,Winter,Japan,Danielle Ray,Snowboarding,Silver,31
1934,Winter,Germany,Ryan Acosta,Figure Skating,,36
1934,Winter,Russia,Kathleen Reese,Snowboarding,Gold,36
1934,Winter,South Africa,Lisa Stevens,Figure Skating,Gold,34
1934,Winter,India,Jonathan Oneal,Bobsleigh,Gold,31
1934,Winter,Canada,Kyle Kim,Figure Skating,Silver,40
1934,Winter,Brazil,Brad Gardner,Curling,Silver,36
1934,Winter,UK,Austin Carter,Speed Skating,,28
1934,Winter,Japan,Mrs. Angela Rodriguez,Speed Skating,,20
1934,Winter,France,Jessica Dunn,Biathlon,Silver,18
1934,Winter,Russia,David Martin,Curling,Bronze,33
1934,Winter,South Korea,Amanda Gallagher,Speed Skating,,21
1934,Winter,China,Mary Crawford,Ice Hockey,Bronze,40
1934,Winter,Canada,Jillian Ross,Snowboarding,,27
1934,Winter,India,Kyle Todd,Snowboarding,Silver,32
1934,Winter,Brazil,Eric Hubbard,Curling,Bronze,23
1934,Winter,France,Nancy Roberts,Speed Skating,Bronze,37
1934,Winter,Brazil,Emily Ellis,Skiing,Bronze,25
1934,Winter,France,Melissa Hill,Figure Skating,,35
1934,Winter,China,Melissa Flowers,Biathlon,,25
1934,Winter,Italy,Lisa Nicholson,Snowboarding,,18
1934,Winter,South Korea,Michelle Booth,Biathlon,Gold,38
1934,Winter,USA,Kenneth Powers,Biathlon,Silver,25
1934,Winter,France,Brent Bryant,Biathlon,Gold,21
1934,Winter,France,Robin Clark,Snowboarding,Silver,35
1934,Winter,China,Max Weaver,Figure Skating,,30
1934,Winter,Japan,Ashley Dixon,Bobsleigh,Bronze,40
1934,Winter,South Korea,Diamond Dodson,Skiing,,22
1934,Winter,France,Vernon Hubbard,Snowboarding,Bronze,21
1934,Winter,Italy,Suzanne Koch,Ice Hockey,Bronze,36
1934,Winter,Italy,Taylor Smith,Figure Skating,,31
1934,Winter,Japan,Nicole Bryant,Speed Skating,,21
1934,Winter,Italy,Amber Watkins,Skiing,Bronze,36
1934,Winter,Canada,Sabrina Garcia,Skiing,Silver,37
1934,Winter,Japan,Andrea Bennett,Bobsleigh,,32
1934,Winter,Japan,Michael Hurst,Figure Skating,Silver,18
1934,Winter,Australia,Matthew Pugh,Biathlon,Bronze,40
1934,Winter,UK,Melissa Hernandez,Speed Skating,Gold,27
1934,Winter,Japan,Lisa Willis,Snowboarding,,36
1934,Winter,Canada,Michael Banks,Ice Hockey,Silver,35
1934,Winter,Japan,Terry Gregory,Ice Hockey,Bronze,25
1934,Winter,Germany,Abigail Palmer,Curling,Bronze,24
1934,Winter,India,Diana Morton,Biathlon,Bronze,35
1934,Winter,China,Richard Welch,Curling,Bronze,24
1934,Winter,Canada,Grace Barnes,Ice Hockey,Gold,26
1934,Winter,UK,Nicholas King,Bobsleigh,Silver,18
1934,Winter,Germany,Regina Green,Skiing,Bronze,26
1934,Winter,Brazil,Lisa Sims,Figure Skating,Silver,19
1934,Winter,USA,Stephen Carter,Skiing,Bronze,25
1934,Winter,Germany,Carrie Mitchell,Ice Hockey,,37
1934,Winter,Australia,Michael Kirby,Skiing,,25
1934,Winter,Japan,Joe Cooley,Snowboarding,Bronze,32
1934,Winter,India,Garrett Coleman,Curling,Gold,18
1934,Winter,UK,Roger Cardenas,Bobsleigh,Silver,29
1934,Winter,Russia,Kelly Moran,Speed Skating,Silver,37
1934,Winter,Australia,Amanda Lawson,Curling,Gold,26
1934,Winter,Canada,Margaret Richard,Bobsleigh,Bronze,20
1934,Winter,Australia,Terry Petty,Curling,Bronze,39
1934,Winter,Canada,Hannah Smith,Snowboarding,Bronze,39
1934,Winter,South Africa,Samantha Jackson,Skiing,Gold,33
1934,Winter,France,Phillip Gregory II,Speed Skating,Bronze,29
1934,Winter,France,Dr. Patricia Dougherty MD,Ice Hockey,Bronze,36
1934,Winter,India,Christopher Chen,Ice Hockey,Bronze,38
1934,Winter,South Africa,Michelle Ball,Ice Hockey,Bronze,27
1934,Winter,India,Zachary Austin,Curling,Bronze,35
1934,Winter,India,Christopher Simmons,Bobsleigh,Bronze,38
1934,Winter,Russia,Jeffrey Foster,Curling,Bronze,20
1934,Winter,UK,Joan Fritz,Bobsleigh,Gold,35
1934,Winter,Japan,Melanie Trujillo,Speed Skating,Silver,22
1934,Winter,China,Terry Oconnell,Skiing,Silver,28
1934,Winter,South Korea,Jeremy Beard,Ice Hockey,Bronze,34
1934,Winter,China,Ryan Brown,Snowboarding,Gold,20
1934,Winter,France,Jessica Finley,Biathlon,Bronze,33
1934,Winter,USA,Alexandria Newman MD,Skiing,,21
1934,Winter,Japan,Kimberly Garrison,Skiing,Bronze,36
1934,Winter,Japan,Megan Bennett,Snowboarding,,37
1934,Winter,Japan,Alexis Morales,Ice Hockey,Silver,32
1934,Winter,UK,Jodi Melendez,Curling,Silver,34
1934,Winter,Australia,Debra Cook,Speed Skating,Gold,22
1934,Winter,Germany,Peter Mcintosh,Skiing,,38
1934,Winter,UK,Mr. Garrett Steele,Bobsleigh,Bronze,37
1934,Winter,Brazil,Andrea Ward,Figure Skating,,23
1934,Winter,South Korea,Joseph Armstrong,Bobsleigh,Silver,19
1934,Winter,UK,Oscar Arroyo,Curling,,26
1934,Winter,Japan,Mrs. Joy Combs MD,Figure Skating,,30
1934,Winter,Germany,Caroline Love,Speed Skating,,33
1934,Winter,USA,Jose Stanley,Skiing,Bronze,19
1934,Winter,Canada,Mark Edwards,Figure Skating,Silver,32
1934,Winter,China,Brad Roberts,Skiing,,33
1934,Winter,South Korea,Joseph Hernandez,Snowboarding,Gold,23
1934,Winter,South Korea,Jessica Russo,Skiing,Silver,35
1934,Winter,Australia,Sara Tyler,Curling,Bronze,36
1934,Winter,Italy,Christopher Miller,Figure Skating,Gold,20
1934,Winter,France,Barbara Rocha,Speed Skating,Bronze,23
1934,Winter,China,Timothy Harding,Ice Hockey,Silver,36
1934,Winter,South Korea,Robert Henry,Ice Hockey,Gold,23
1934,Winter,Japan,Christopher Conley,Figure Skating,Gold,33
1934,Winter,South Korea,Tommy Burns,Biathlon,Bronze,31
1934,Winter,Russia,Lisa Ramirez MD,Ice Hockey,Gold,25
1934,Winter,China,Philip Ryan,Bobsleigh,Silver,33
1934,Winter,Russia,David Smith,Snowboarding,Silver,21
1934,Winter,Italy,Diana Macias,Bobsleigh,Silver,37
1934,Winter,USA,Meghan Brown,Speed Skating,Silver,18
1934,Winter,China,Joel Weber,Curling,,25
1934,Winter,Germany,Crystal Bell,Speed Skating,Silver,36
1934,Winter,UK,Holly Rodriguez,Snowboarding,Gold,38
1934,Winter,China,Steven Johnson,Figure Skating,Gold,27
1934,Winter,UK,Carl Stewart,Snowboarding,,40
1934,Winter,Canada,Alison Castillo,Speed Skating,Gold,24
1934,Winter,Italy,Jorge Carr,Speed Skating,Gold,19
1934,Winter,Italy,Christopher Davis,Snowboarding,Bronze,28
1934,Winter,South Korea,John Turner,Ice Hockey,Silver,28
1934,Winter,UK,Sergio Estrada,Snowboarding,Silver,31
1934,Winter,Canada,Michael Castillo,Curling,,21
1934,Winter,South Korea,Thomas Singh,Figure Skating,,27
1934,Winter,Japan,Mark Greer,Ice Hockey,Gold,20
1934,Winter,South Korea,Joseph Golden,Ice Hockey,Gold,40
1934,Winter,Japan,Cassidy Mccullough,Figure Skating,Bronze,40
1934,Winter,China,Nicholas Bradley,Ice Hockey,Silver,33
1934,Winter,Brazil,Katherine Curry,Speed Skating,Gold,21
1934,Winter,Japan,Kelsey Fowler,Speed Skating,Gold,24
1934,Winter,USA,Don Morrison,Skiing,,29
1934,Winter,Italy,Richard Morrow,Curling,,35
1934,Winter,China,Yolanda Stein,Ice Hockey,Gold,37
1934,Winter,Russia,Sydney Scott,Ice Hockey,Bronze,22
1934,Winter,Brazil,Sara Smith,Biathlon,Gold,32
1934,Winter,South Korea,Reginald Holloway,Skiing,,35
1934,Winter,Canada,Kaylee Wright,Figure Skating,Gold,37
1934,Winter,China,Danny Walker,Snowboarding,Silver,30
1934,Winter,China,Sydney Reese,Skiing,Gold,33
1934,Winter,UK,Jason Mcbride,Biathlon,Bronze,39
1934,Winter,South Africa,Amanda Young,Bobsleigh,Silver,32
1934,Winter,South Africa,Holly Gordon,Bobsleigh,Gold,23
1934,Winter,Italy,Curtis Ortiz,Snowboarding,Gold,32
1934,Winter,South Korea,Desiree Brady,Biathlon,Bronze,26
1934,Winter,France,Bonnie Harrison,Skiing,Bronze,28
1934,Winter,Brazil,Terry Hale,Bobsleigh,Gold,18
1934,Winter,South Africa,Carol Morales,Speed Skating,Gold,22
1934,Winter,South Africa,Kimberly Wilson,Biathlon,Silver,22
1934,Winter,Russia,Arthur Washington,Bobsleigh,,38
1934,Winter,Germany,William Stephenson,Speed Skating,Silver,19
1934,Winter,South Africa,Heidi Martin,Skiing,Silver,37
1934,Winter,Japan,Kimberly Morris,Figure Skating,Bronze,37
1934,Winter,USA,Crystal Lee,Snowboarding,,22
1934,Winter,Italy,Mikayla Mclaughlin,Ice Hockey,Bronze,28
1934,Winter,South Korea,Mr. Gary Patterson,Ice Hockey,Gold,21
1934,Winter,USA,Kendra Barker,Figure Skating,,18
1934,Winter,Russia,Lindsay Beltran,Speed Skating,Bronze,27
1934,Winter,South Korea,Daniel Jones,Figure Skating,Bronze,39
1934,Winter,France,Joseph Taylor,Figure Skating,Silver,24
1934,Winter,Russia,Tiffany Oneal,Skiing,Bronze,31
1934,Winter,South Africa,Anita Gutierrez,Speed Skating,Gold,39
1934,Winter,France,Susan Moore,Curling,,20
1934,Winter,Germany,Christopher Harrison,Figure Skating,Gold,37
1934,Winter,Canada,Kathy Smith,Ice Hockey,Gold,28
1934,Winter,UK,Kristin Frye,Figure Skating,,23
1934,Winter,Australia,Peggy Butler,Speed Skating,,38
1934,Winter,USA,Patrick Taylor,Curling,,36
1934,Winter,Canada,Alan Campos,Curling,,19
1934,Winter,China,Michael Compton Jr.,Figure Skating,Bronze,18
1934,Winter,Japan,Lori Wiley,Skiing,,27
1934,Winter,France,Brian Daniel,Ice Hockey,Bronze,35
1934,Winter,USA,Elizabeth Medina,Skiing,Bronze,21
1934,Winter,South Africa,James Silva,Curling,,36
1934,Winter,Australia,Sean Bridges,Figure Skating,Gold,28
1934,Winter,France,John Morris,Biathlon,Gold,33
1934,Winter,France,Alexander Garcia,Speed Skating,,27
1934,Winter,France,Kenneth Tate,Snowboarding,,31
1934,Winter,Italy,Vicki Powers,Skiing,Bronze,28
1934,Winter,UK,Brandon Oconnor,Curling,Bronze,37
1934,Winter,India,Stephanie Lowe,Biathlon,Silver,22
1934,Winter,Italy,Gloria Lopez PhD,Bobsleigh,Silver,23
1934,Winter,Canada,Joann Cook,Biathlon,Gold,31
1934,Winter,South Africa,Jacob Parks,Figure Skating,,25
1934,Winter,India,Michael Sanchez,Snowboarding,Gold,31
1934,Winter,China,Anthony Hester,Bobsleigh,Bronze,31
1934,Winter,USA,Eric Liu,Curling,,35
1934,Winter,Italy,Taylor Thompson,Curling,Silver,29
