Year,Type,Country,Athlete,Sport,Medal,Age
1902,Summer,China,Peter Nguyen,Gymnastics,Gold,29
1902,Summer,Italy,Dawn Summers,Swimming,Silver,21
1902,Summer,Germany,Linda Snyder,Swimming,Gold,18
1902,Summer,France,Andrew Donovan,Athletics,Bronze,36
1902,Summer,China,Robert Clark,Soccer,Silver,30
1902,Summer,France,Tonya Ellis,Rowing,Bronze,34
1902,Summer,South Africa,Carla Simmons,Tennis,Silver,24
1902,Summer,Canada,Alicia Olson,Athletics,Bronze,31
1902,Summer,Canada,Steve Patterson,Swimming,Gold,20
1902,Summer,India,Jacqueline Anderson,Gymnastics,Silver,24
1902,Summer,Canada,Michele Johnson,Cycling,Silver,32
1902,Summer,South Africa,Jennifer Gibbs,Boxing,Silver,30
1902,Summer,Germany,Judith Villegas,Gymnastics,,40
1902,Summer,Australia,Tracy Howard,Tennis,Gold,25
1902,Summer,Brazil,Curtis Horne,Athletics,Bronze,20
1902,Summer,Australia,Joseph Crosby,Swimming,,35
1902,Summer,Italy,Tricia Hawkins,Rowing,Silver,40
1902,Summer,USA,Dr. Danielle Lopez MD,Boxing,Bronze,28
1902,Summer,USA,Grace Noble,Cycling,Bronze,20
1902,Summer,South Korea,Christina Baker,Tennis,Bronze,35
1902,Summer,Italy,David Berg,Weightlifting,Silver,39
1902,Summer,South Korea,Alyssa Vang,Swimming,,27
1902,Summer,USA,Charlotte Robinson,Tennis,,21
1902,Summer,Japan,Elizabeth Thompson,Swimming,Bronze,34
1902,Summer,Japan,Amanda Conway,Swimming,Silver,22
1902,Summer,South Korea,Karen Morales,Swimming,Gold,23
1902,Summer,Australia,Ryan Williams,Athletics,,39
1902,Summer,South Korea,Amy Herrera,Gymnastics,Bronze,28
1902,Summer,UK,Charles Young,Cycling,Silver,33
1902,Summer,USA,Pamela Lawrence,Cycling,,26
1902,Summer,Russia,Joe Rose,Cycling,,33
1902,Summer,South Korea,Maxwell Bender,Basketball,Silver,19
1902,Summer,Russia,Kelsey Higgins,Rowing,Gold,25
1902,Summer,UK,Scott Scott,Weightlifting,Silver,29
1902,Summer,USA,Tim Davis,Weightlifting,Silver,32
1902,Summer,UK,Dr. Cynthia Wang DDS,Weightlifting,Silver,37
1902,Summer,USA,Brian Wright,Basketball,Gold,20
1902,Summer,Germany,Antonio Williams,Boxing,Gold,22
1902,Summer,Canada,Ronald Velasquez DDS,Cycling,Bronze,28
1902,Summer,Germany,David Schmidt,Tennis,,23
1902,Summer,India,Richard Andrews,Weightlifting,,35
1902,Summer,Japan,Emily Willis,Boxing,,20
1902,Summer,Germany,John Mays,Swimming,,32
1902,Summer,South Korea,John Scott,Boxing,Bronze,36
1902,Summer,UK,Daniel Murphy,Rowing,,25
1902,Summer,Australia,Marcus Johnson,Tennis,Bronze,39
1902,Summer,South Africa,Jonathan Burnett,Boxing,Bronze,29
1902,Summer,France,Jonathan Frost,Cycling,Bronze,37
1902,Summer,Australia,Tamara Murphy,Rowing,Gold,20
1902,Summer,Australia,Kayla Lutz,Soccer,Silver,27
1902,Summer,South Africa,Michelle Bryan,Tennis,Silver,35
1902,Summer,South Korea,Mrs. Angela Ramirez,Swimming,,35
1902,Summer,Italy,Travis Peterson,Basketball,Silver,28
1902,Summer,Brazil,Brett Murray,Soccer,Gold,23
1902,Summer,Italy,Julie Mcknight,Swimming,,30
1902,Summer,Japan,Casey Walker,Tennis,,33
1902,Summer,Russia,Sierra Martinez,Cycling,Gold,31
1902,Summer,South Korea,Latoya Lee,Gymnastics,Gold,30
1902,Summer,UK,Richard Todd DVM,Swimming,Gold,31
1902,Summer,UK,Edward Ayala MD,Rowing,Silver,25
1902,Summer,South Africa,Francis King,Tennis,,39
1902,Summer,UK,Denise Lewis,Cycling,Silver,33
1902,Summer,China,Brian Hartman,Swimming,,30
1902,Summer,South Korea,Lori Vasquez,Rowing,Bronze,26
1902,Summer,USA,Bryce Gay,Rowing,Silver,35
1902,Summer,China,Edward Garcia,Cycling,Gold,34
1902,Summer,Germany,Travis Evans,Weightlifting,Bronze,40
1902,Summer,Australia,Dawn Patrick,Rowing,,27
1902,Summer,Brazil,Jennifer Bell,Rowing,Gold,38
1902,Summer,India,Alyssa Owens,Soccer,Silver,38
1902,Summer,China,Timothy Miller,Weightlifting,Silver,19
1902,Summer,South Africa,Margaret Rodriguez,Swimming,Silver,33
1902,Summer,Russia,Sarah Martin,Swimming,,34
1902,Summer,Russia,Jesse Black,Soccer,Silver,39
1902,Summer,Brazil,Eduardo Robinson,Athletics,Bronze,29
1902,Summer,Brazil,Maria Thomas,Weightlifting,Gold,21
1902,Summer,Australia,David Parsons,Soccer,Silver,18
1902,Summer,UK,Stephen Barnett,Basketball,Silver,40
1902,Summer,France,Gregory Jones,Soccer,Silver,35
1902,Summer,Canada,Michelle Park,Weightlifting,Gold,34
1902,Summer,USA,Samantha Meadows,Rowing,Silver,19
1902,Summer,India,Benjamin Russell,Weightlifting,Bronze,23
1902,Summer,Brazil,Diana Velasquez,Basketball,Gold,20
1902,Summer,Brazil,Larry Gordon,Swimming,Bronze,33
1902,Summer,UK,Justin Terry,Boxing,Gold,26
1902,Summer,South Korea,Jenna Lopez,Gymnastics,Bronze,24
1902,Summer,Canada,Christopher Farmer,Soccer,Gold,24
1902,Summer,China,Paul Guerrero,Weightlifting,Silver,31
1902,Summer,South Africa,Mark Williams,Boxing,Bronze,38
1902,Summer,Japan,Derrick Anderson,Weightlifting,Bronze,38
1902,Summer,Brazil,Margaret Wall,Athletics,Gold,25
1902,Summer,South Africa,Robert Ramirez,Cycling,,22
1902,Summer,Germany,Joel Romero,Swimming,Gold,37
1902,Summer,China,Samantha Moore,Soccer,Silver,32
1902,Summer,South Korea,Teresa Smith,Gymnastics,Silver,26
1902,Summer,France,Ashley Patel,Boxing,Gold,35
1902,Summer,Russia,Audrey Frost,Rowing,Bronze,24
1902,Summer,Australia,Andrew Wallace,Gymnastics,,32
1902,Summer,China,Linda Fitzpatrick,Athletics,Bronze,24
1902,Summer,Germany,Heather Townsend,Weightlifting,Silver,29
1902,Summer,Germany,Ryan Weaver,Soccer,Gold,35
1902,Summer,France,Heather Hardy,Rowing,Bronze,26
1902,Summer,USA,Marc Pierce,Basketball,,22
1902,Summer,UK,Charles Williams,Weightlifting,Gold,27
1902,Summer,Australia,James Diaz,Athletics,,29
1902,Summer,Canada,Marie Cowan,Cycling,Bronze,21
1902,Summer,South Africa,Jennifer Jackson,Gymnastics,Gold,22
1902,Summer,USA,Wyatt Owens,Rowing,Silver,35
1902,Summer,Australia,Alicia Arroyo,Weightlifting,Silver,33
1902,Summer,Canada,Jeremy Garcia,Tennis,Silver,39
1902,Summer,Germany,Anthony Thomas,Tennis,Silver,36
1902,Summer,UK,Keith Price,Weightlifting,Bronze,34
1902,Summer,Germany,Michael Miller,Basketball,,19
1902,Summer,Brazil,Rachel Knox,Tennis,Bronze,25
1902,Summer,South Africa,Jose Dominguez,Soccer,Silver,22
1902,Summer,Australia,Jeffrey Martin,Rowing,Silver,37
1902,Summer,Canada,Jade Nichols,Gymnastics,Silver,18
1902,Summer,India,Hannah Santiago,Athletics,Silver,36
1902,Summer,Italy,Lisa Sanchez,Weightlifting,,40
1902,Summer,Germany,Evan Walters,Gymnastics,Silver,24
1902,Summer,France,Sue Sanchez,Gymnastics,Gold,36
1902,Summer,Brazil,Amanda Wood,Athletics,Gold,27
1902,Summer,USA,Morgan Hoffman MD,Boxing,Silver,18
1902,Summer,Canada,Pamela Gonzales,Soccer,,32
1902,Summer,Canada,Mario Merritt,Cycling,,40
1902,Summer,Russia,Austin Robinson,Cycling,Bronze,37
1902,Summer,South Africa,Dr. Cheryl Frye DVM,Swimming,Gold,19
1902,Summer,USA,Luis Benton,Weightlifting,Silver,32
1902,Summer,China,Andrea Walker,Soccer,Gold,26
1902,Summer,Russia,Ashley Garcia,Soccer,Silver,30
1902,Summer,Canada,Patrick Price,Soccer,Silver,18
1902,Summer,South Korea,Dylan Fleming,Boxing,,38
1902,Summer,Australia,Cindy Bonilla,Cycling,,35
1902,Summer,Germany,Diana Davis,Cycling,Bronze,23
1902,Summer,South Korea,Jerry Thompson,Athletics,,20
1902,Summer,Italy,Joel Thompson,Boxing,Bronze,38
1902,Summer,Canada,Erica Hurley,Cycling,Gold,37
1902,Summer,India,Julia Summers,Cycling,,18
1902,Summer,Japan,Lawrence Bailey,Boxing,,36
1902,Summer,Italy,William Duffy,Cycling,Gold,26
1902,Summer,Russia,Mr. Richard Case MD,Soccer,Bronze,25
1902,Summer,Japan,Samantha Stewart,Athletics,,19
1902,Summer,Canada,Arthur Chavez,Gymnastics,,24
1902,Summer,Germany,James Phillips,Cycling,Bronze,29
1902,Summer,UK,Kathleen Walter,Swimming,Silver,40
1902,Summer,China,Jodi White,Basketball,,39
1902,Summer,India,Russell Andrade,Swimming,Silver,40
1902,Summer,Russia,Alicia Williams,Gymnastics,Gold,19
1902,Summer,France,Justin Rodriguez,Basketball,Silver,24
1902,Summer,Italy,Dr. Wayne Baker,Weightlifting,Bronze,36
1902,Summer,India,Zachary Diaz,Tennis,Gold,18
1902,Summer,Canada,Mrs. Miranda Anderson,Rowing,Gold,27
1902,Summer,Italy,Linda Sellers,Swimming,Silver,22
1902,Summer,France,Christina Hill,Athletics,Bronze,22
1902,Summer,Japan,Adrian Clarke,Rowing,Silver,19
1902,Summer,Canada,Brittany Henderson,Swimming,Gold,34
1902,Summer,Italy,Tracie Holloway,Weightlifting,,22
1902,Summer,Russia,Laura Reid,Swimming,Gold,22
1902,Summer,Canada,Matthew Rodgers,Cycling,Silver,39
1902,Summer,Russia,Matthew Payne,Boxing,Bronze,33
1902,Summer,Canada,Valerie Cordova,Gymnastics,Silver,33
1902,Summer,Russia,Christina Ramirez,Gymnastics,Gold,37
1902,Summer,China,Christopher Weber,Gymnastics,,31
1902,Summer,Russia,Charles Johnson,Weightlifting,Gold,37
1902,Summer,Brazil,Richard Villa,Boxing,Silver,20
1902,Summer,Germany,Heather Decker,Swimming,Silver,23
1902,Summer,India,Christopher Sosa,Soccer,,31
1902,Summer,UK,Rodney Jones,Tennis,Gold,33
1902,Summer,Germany,Alexandria Hernandez,Soccer,Bronze,19
1902,Summer,USA,Joyce Elliott,Basketball,Silver,30
1902,Summer,USA,Joshua Robinson,Boxing,Silver,28
1902,Summer,Germany,Amanda King,Basketball,,24
1902,Summer,Germany,Wanda Higgins,Boxing,Bronze,36
1902,Summer,Japan,Margaret Castillo,Soccer,Bronze,34
1902,Summer,Germany,Gina Myers,Tennis,Bronze,18
1902,Summer,South Africa,Dawn Roberts,Soccer,Bronze,38
1902,Summer,India,Joseph Mack,Rowing,,31
1902,Summer,Canada,Nancy Newton,Soccer,,37
1902,Summer,Italy,Maria Turner,Soccer,,34
1902,Summer,India,Wanda Brooks,Gymnastics,Gold,37
1902,Summer,South Africa,Christina Baker,Rowing,,18
1902,Summer,Italy,Brandi Cox,Soccer,,39
1902,Summer,Brazil,Gregory Robinson,Weightlifting,Gold,32
1902,Summer,Japan,Ronald Davis,Swimming,Bronze,28
1902,Summer,Japan,Joe Kelly,Swimming,,19
1902,Summer,Germany,Isabel Woodard,Soccer,Gold,39
1902,Summer,South Korea,Alice Cole,Tennis,Gold,26
1902,Summer,Brazil,Taylor Gray,Rowing,Bronze,40
1902,Summer,China,Jacob Hunter,Tennis,Silver,31
1902,Summer,Australia,Jacob Davis,Boxing,Silver,34
1902,Summer,South Korea,Craig Wilson,Soccer,,20
1902,Summer,Brazil,Heather Deleon,Gymnastics,Silver,30
1902,Summer,Brazil,Christopher Price,Gymnastics,Gold,30
1902,Summer,UK,Michael Gonzalez,Rowing,Gold,25
1902,Summer,USA,Steven Farmer,Weightlifting,,18
1902,Summer,Japan,Scott Crosby,Weightlifting,,26
1902,Summer,UK,Michelle Mcclure,Tennis,,39
1902,Summer,Germany,Brianna Herrera,Soccer,,27
1902,Summer,Brazil,Dr. Zachary Washington,Cycling,Silver,26
1902,Summer,South Africa,Lorraine Martinez,Weightlifting,,21
1902,Summer,Brazil,Andrea Stewart,Basketball,Bronze,37
1902,Summer,France,Carmen Nichols,Gymnastics,Silver,23
1902,Summer,UK,Brandi Rangel,Cycling,Gold,21
1902,Summer,China,Alyssa Lopez,Basketball,Bronze,38
1902,Summer,UK,Timothy Taylor,Tennis,Silver,18
1902,Summer,Japan,Adam Baker,Weightlifting,Gold,39
1902,Summer,South Korea,Sarah Berg,Basketball,Bronze,26
1902,Summer,India,Steven Hodges,Swimming,,39
1902,Summer,Japan,Ryan Davidson,Soccer,,29
1902,Summer,India,Daniel Franklin,Cycling,Silver,22
1902,Summer,Canada,Robert Kennedy,Rowing,Silver,39
1902,Summer,France,Carl Simmons,Gymnastics,Silver,27
1902,Summer,India,Suzanne Smith,Boxing,Bronze,33
1902,Summer,China,Michelle Carlson,Soccer,Bronze,34
1902,Summer,Canada,Lance Davidson,Boxing,Bronze,32
1902,Summer,South Korea,Christopher Martinez,Rowing,Silver,38
1902,Summer,Australia,Samantha Prince,Boxing,Silver,21
1902,Summer,Japan,Brandi Walker,Swimming,,40
1902,Summer,Germany,Chad Johnson,Cycling,,26
1902,Summer,India,John Gray,Soccer,Bronze,35
1902,Summer,China,Eric Martinez,Soccer,Silver,21
1902,Summer,Japan,Mrs. Angela Williams,Swimming,Bronze,34
1902,Summer,South Korea,Annette Golden,Athletics,Silver,18
1902,Summer,Australia,Daryl Allison,Basketball,Bronze,33
1902,Summer,Australia,Kevin Allen,Tennis,Silver,34
1902,Summer,Canada,Justin Briggs,Athletics,Silver,23
1902,Summer,USA,Luis Brown,Boxing,Gold,22
1902,Summer,France,Abigail Joseph,Cycling,Bronze,22
1902,Summer,South Korea,Christopher Duarte,Soccer,Bronze,29
1902,Summer,South Korea,Stephanie Norman,Rowing,,20
1902,Summer,Italy,Scott Robertson,Rowing,,35
1902,Summer,India,Edward Murphy,Athletics,,25
1902,Summer,Brazil,Randy Yoder,Cycling,Gold,35
1902,Summer,China,Tom Sullivan,Soccer,Silver,33
1902,Summer,UK,Carlos Anderson,Tennis,Silver,39
1902,Summer,Germany,Tonya Orozco,Weightlifting,Bronze,35
1902,Summer,France,Lauren Vasquez,Athletics,Bronze,31
1902,Summer,China,Jeffrey Combs,Gymnastics,Bronze,26
1902,Summer,Germany,Brandon Johnson,Tennis,Gold,36
1902,Summer,Canada,Timothy Nixon,Swimming,Gold,39
1902,Summer,South Africa,Stacy Harrison,Swimming,Gold,36
1902,Summer,USA,Hayden Smith,Tennis,Silver,27
1902,Summer,Russia,Savannah Lloyd,Gymnastics,Gold,27
1902,Summer,Italy,Jeremy Morris,Swimming,,37
1902,Summer,France,Gail Bennett,Rowing,Silver,31
1902,Summer,USA,Brent Sanders,Tennis,Gold,36
1902,Summer,USA,Bonnie Compton,Tennis,,32
1902,Summer,Japan,Brian Greene,Cycling,Gold,28
1902,Summer,Australia,Bradley Williams,Boxing,,36
1902,Summer,India,James Williams,Tennis,,37
1902,Summer,Japan,Mr. Jesse Kelley,Weightlifting,Bronze,27
1902,Summer,France,Lucas Snyder,Cycling,,18
1902,Summer,India,Brian Arnold,Boxing,Bronze,40
1902,Summer,South Korea,Tracey Shaw,Boxing,Gold,25
1902,Summer,France,Tara Peterson,Gymnastics,Bronze,36
1902,Summer,China,Emily Knapp,Gymnastics,,31
1902,Summer,Germany,Craig Olson,Athletics,Gold,26
1902,Summer,Brazil,Elizabeth Martin,Rowing,Bronze,36
1902,Summer,Russia,Michelle Rios,Weightlifting,Silver,23
1902,Summer,USA,Shane Davis,Athletics,Bronze,24
1902,Summer,France,Cody Boyd,Swimming,,40
1902,Summer,Italy,Mary Mckinney,Basketball,Bronze,29
1902,Summer,Germany,Jamie Thompson,Rowing,Gold,20
1902,Summer,UK,Kevin Rogers,Athletics,Gold,38
1902,Summer,France,Laura Taylor,Boxing,,39
1902,Summer,Canada,William Harris,Basketball,,35
1902,Summer,Russia,Monica Rice,Cycling,,38
1902,Summer,Japan,Amy Kennedy,Soccer,Silver,35
1902,Summer,Italy,Alexis Luna,Soccer,Gold,24
1902,Summer,France,Kevin Escobar,Rowing,Silver,27
1902,Summer,USA,Timothy Burton,Tennis,Bronze,30
1902,Summer,Canada,Jessica Warren,Swimming,Gold,34
1902,Summer,South Africa,Brittney Gray,Weightlifting,Bronze,40
1902,Summer,India,Jason Tran,Rowing,,34
1902,Summer,Canada,Shawn Maxwell,Rowing,Gold,31
1902,Summer,Italy,Cindy Pierce,Swimming,Gold,33
1902,Summer,Germany,Suzanne Rowe,Boxing,Silver,33
1902,Summer,France,Ashlee Rodriguez,Rowing,Silver,38
1902,Summer,Japan,William Atkins,Swimming,,37
1902,Summer,Brazil,Deanna Bailey,Swimming,Silver,34
1902,Summer,South Africa,Alexandria Villegas,Rowing,,34
1902,Summer,Japan,Susan Cummings,Rowing,,31
1902,Summer,Germany,Kelly Munoz,Gymnastics,Gold,40
1902,Summer,Russia,Norma Anderson MD,Basketball,Silver,27
1902,Summer,Germany,Shannon Gonzalez,Athletics,Silver,37
1902,Summer,Brazil,Gregory Morris,Soccer,Gold,36
1902,Summer,Germany,Chad Benjamin,Athletics,Gold,30
1902,Summer,Italy,Gabriel Jones,Basketball,Gold,25
1902,Summer,UK,Kristen Thompson,Basketball,Silver,30
1902,Summer,Japan,Alicia Johnson,Tennis,,25
1902,Summer,Italy,Timothy Watkins,Soccer,,39
1902,Summer,USA,Martha Smith,Swimming,,28
1902,Summer,Brazil,Richard Hughes,Athletics,Silver,18
1902,Summer,Canada,Natalie Lewis,Rowing,Gold,31
1902,Summer,Canada,Abigail Ayala,Tennis,Bronze,19
1902,Summer,India,Shawn Thomas,Weightlifting,Silver,32
1902,Summer,South Africa,Christopher Contreras,Tennis,,19
1902,Summer,France,Susan Jones,Soccer,Bronze,21
1902,Summer,China,Jose Williams,Boxing,,30
1902,Summer,Italy,Patrick Fleming,Rowing,Bronze,34
1902,Summer,South Africa,Leah Williamson,Athletics,Bronze,38
1902,Summer,UK,Heather Roberts,Boxing,Silver,22
1902,Summer,France,Andrew Lopez,Athletics,Gold,35
1902,Summer,Italy,Brian Guzman,Swimming,Silver,34
1902,Summer,Brazil,Janice Jones,Basketball,,25
1902,Summer,South Africa,John Foster,Gymnastics,Gold,32
1902,Summer,USA,Elizabeth Davis,Soccer,Silver,25
1902,Summer,USA,Anthony Cooper,Basketball,Gold,29
1902,Summer,Japan,Molly Schroeder,Cycling,Bronze,34
1902,Summer,USA,Steven Kelly,Rowing,Gold,35
1902,Summer,UK,Jacob Fields,Rowing,,18
1902,Summer,Canada,Nicole Davis,Gymnastics,Silver,23
1902,Summer,Russia,Kent Robinson,Athletics,Gold,23
1902,Summer,Russia,Craig Davidson,Gymnastics,Gold,38
1902,Summer,Australia,Randy Strong,Basketball,Silver,34
1902,Summer,Italy,Gina Cruz,Swimming,Silver,22
1902,Summer,Japan,Johnny Peters,Soccer,,22
1902,Summer,India,Matthew Warren,Rowing,,25
1902,Summer,Brazil,Ashley Tran,Athletics,,22
1902,Summer,Japan,Dawn Gonzales,Swimming,Gold,39
1902,Summer,South Korea,Rodney Bailey,Boxing,Silver,30
1902,Summer,South Africa,Judy Medina,Boxing,Silver,23
1902,Summer,South Korea,Paul Black,Rowing,,22
1902,Summer,Canada,Steve Delgado,Cycling,Gold,33
1902,Summer,France,Micheal Berg,Tennis,Silver,33
1902,Summer,Russia,Erin French,Rowing,,31
1902,Summer,USA,James White MD,Swimming,Gold,38
1902,Summer,South Korea,Amanda Stewart,Weightlifting,,24
1902,Summer,Russia,Greg Murphy,Athletics,Silver,20
1902,Summer,South Africa,Natalie Gonzales,Rowing,Gold,29
1902,Summer,Russia,Jeremy Nicholson,Basketball,,30
1902,Summer,France,Dennis Jones,Cycling,Gold,39
1902,Summer,South Africa,Jennifer Brooks MD,Tennis,Silver,32
1902,Summer,USA,Bethany Mckee,Swimming,Gold,36
1902,Summer,South Africa,Erik Smith,Soccer,Bronze,26
1902,Summer,South Africa,Alyssa Patrick,Rowing,Gold,21
1902,Summer,USA,Christian Peterson,Tennis,Silver,18
1902,Summer,Russia,Melissa Merritt,Weightlifting,Gold,39
1902,Summer,China,Mrs. Sarah Wood,Basketball,,21
1902,Summer,UK,Cynthia Lane,Cycling,Gold,33
1902,Summer,Japan,Leslie Rogers,Soccer,,18
1902,Summer,Russia,Steven Hubbard,Athletics,Bronze,29
1902,Summer,South Korea,Jacob Gregory,Rowing,Gold,18
1902,Summer,Italy,Michele Khan,Rowing,Silver,38
1902,Summer,Japan,Kara Hammond,Basketball,Gold,22
1902,Summer,India,Ryan Rodgers,Tennis,Gold,19
1902,Summer,Germany,Debra Carter,Weightlifting,Gold,39
1902,Summer,India,Paul Smith,Athletics,,37
1902,Summer,Italy,Stephanie Strickland,Boxing,Silver,23
1902,Summer,Australia,Brian Hall,Soccer,,36
1902,Summer,Germany,Joseph Daniels,Rowing,Gold,24
1902,Summer,South Korea,Tina Graham,Cycling,Silver,27
1902,Summer,South Korea,Joshua Pena,Tennis,Bronze,31
1902,Summer,South Africa,Yvonne Gibson,Boxing,Bronze,19
1902,Summer,South Korea,Anthony Montoya,Rowing,,26
1902,Summer,Italy,Brandon Brown,Weightlifting,Silver,24
1902,Summer,USA,Jesse Higgins,Basketball,,20
1902,Summer,Brazil,Stephanie Wagner,Swimming,Bronze,28
1902,Summer,Australia,Jamie Johnson,Boxing,Gold,25
1902,Summer,USA,Mark Tucker,Rowing,Bronze,24
1902,Summer,Russia,Lindsey Chase,Tennis,Gold,31
1902,Summer,South Africa,Mallory Jones,Rowing,Bronze,26
1902,Summer,Brazil,Michael Sullivan,Basketball,,28
1902,Summer,UK,Amanda Lewis,Swimming,,26
1902,Summer,France,Marc Wood,Rowing,Silver,38
1902,Summer,Canada,Devin Valencia,Rowing,Silver,25
1902,Summer,Australia,Alicia Wright,Weightlifting,Gold,27
1902,Summer,Germany,Luke Huynh,Cycling,Bronze,25
1902,Summer,Canada,Alison Harrison,Weightlifting,,27
1902,Summer,USA,Stephen Wright IV,Cycling,Gold,33
1902,Summer,USA,Emily Mccann,Weightlifting,,26
1902,Summer,France,Brian West,Boxing,Gold,21
1902,Summer,Italy,Natalie Miller,Tennis,Bronze,20
1902,Summer,Germany,Anthony Lee,Cycling,,36
1902,Summer,South Africa,Robert Oconnor,Cycling,Bronze,19
1902,Summer,Germany,Julie Cruz,Tennis,Silver,35
1902,Summer,Italy,Brittany Rodriguez,Athletics,Bronze,32
1902,Summer,Brazil,Sandra Lopez,Boxing,Gold,27
1902,Summer,Australia,Carl Pena,Weightlifting,Gold,31
1902,Summer,Brazil,Leah Welch,Soccer,,29
1902,Summer,South Africa,Amy Long,Weightlifting,Gold,34
1902,Summer,Brazil,Courtney Williams,Boxing,Silver,38
1902,Summer,Australia,Jeffery Phillips,Gymnastics,,38
1902,Summer,South Africa,Angel Kelley,Rowing,Bronze,22
1902,Summer,India,Erin Porter,Rowing,,25
1902,Summer,USA,Brianna Hamilton MD,Basketball,Silver,35
1902,Summer,Russia,Julia Roberts,Athletics,,34
1902,Summer,Australia,Sabrina Pearson,Gymnastics,Gold,23
1902,Summer,USA,Theresa Smith,Weightlifting,,24
1902,Summer,USA,Morgan Jenkins,Basketball,Silver,25
1902,Summer,India,Crystal Long,Boxing,,25
1902,Summer,Germany,Darren Bennett,Weightlifting,,35
1902,Summer,Russia,Crystal Cruz,Soccer,Bronze,35
1902,Summer,Canada,James Martinez,Gymnastics,,28
1902,Summer,UK,Robert Hogan,Gymnastics,Gold,36
1902,Summer,Japan,Anna Mercer,Swimming,Silver,21
1902,Summer,India,Shawn Johnson,Gymnastics,,27
1902,Summer,USA,Megan Lee,Rowing,Silver,39
1902,Summer,Brazil,Tina Hughes,Tennis,Silver,36
1902,Summer,Australia,Michelle Santiago,Boxing,Gold,35
1902,Summer,India,Andrea Barnett,Athletics,,35
1902,Summer,Canada,Andrea Smith,Weightlifting,Silver,37
1902,Summer,UK,Sharon Livingston,Swimming,,37
1902,Summer,Japan,Andrea Castaneda,Swimming,Gold,32
1902,Summer,Germany,Kenneth Bartlett,Basketball,,35
1902,Summer,Russia,Kimberly Rangel,Tennis,Silver,33
1902,Summer,South Korea,Richard Payne,Weightlifting,Silver,22
1902,Summer,UK,Mike Mcknight,Swimming,Bronze,38
1902,Summer,Canada,Tara Jones,Gymnastics,Silver,38
1902,Summer,South Africa,James Martinez,Boxing,Bronze,26
1902,Summer,Canada,Jonathan Norris,Cycling,,20
1902,Summer,France,Joseph Mcguire,Gymnastics,Silver,21
1902,Summer,Australia,Thomas Miller,Weightlifting,Gold,22
1902,Summer,South Korea,John Lutz,Tennis,,31
1902,Summer,Brazil,Kathy Watts,Cycling,Gold,34
1902,Summer,Russia,Chad Gonzalez,Soccer,Gold,25
1902,Summer,Japan,Debbie Lang,Cycling,Silver,18
1902,Summer,USA,Christopher Green,Cycling,Bronze,32
1902,Summer,China,Juan Briggs,Soccer,Gold,31
1902,Summer,Russia,Nicole Hart,Rowing,,24
1902,Summer,Canada,Brad Ellis,Cycling,,39
1902,Summer,Japan,Michael Foster,Gymnastics,Gold,37
1902,Summer,Germany,Gary Fitzgerald,Cycling,,35
1902,Summer,USA,Dr. Cameron Fuentes,Swimming,Gold,21
1902,Summer,Canada,Grace Bowman,Boxing,,30
1902,Summer,Germany,Sierra Mitchell,Tennis,Bronze,31
1902,Summer,Canada,Jeremy Rogers,Weightlifting,,40
1902,Summer,France,William Harper,Tennis,Gold,27
1902,Summer,Russia,Steven Reese,Rowing,Gold,23
1902,Summer,USA,Whitney Clark,Tennis,Bronze,24
1902,Summer,Germany,Emily Guerra,Cycling,Silver,30
1902,Summer,USA,Tabitha Nelson DVM,Rowing,Bronze,36
1902,Summer,USA,Anna Murphy,Athletics,,20
1902,Summer,UK,Jessica Chapman,Boxing,,32
1902,Summer,France,Dr. John Werner,Swimming,,19
1902,Summer,UK,Amy Baxter,Soccer,,20
1902,Summer,Germany,Melinda Gordon,Athletics,,30
1902,Summer,Brazil,Paul Gallagher,Basketball,Gold,22
1902,Summer,South Africa,Bobby Perez,Basketball,,20
1902,Summer,Australia,Nicholas Dean,Rowing,,23
1902,Summer,Brazil,Natalie Johnston,Gymnastics,Gold,24
1902,Summer,Russia,Ashley Gutierrez,Swimming,,33
1902,Summer,Russia,Deanna Key,Tennis,,23
1902,Summer,South Africa,Angelica Vaughn,Boxing,Silver,26
1902,Summer,India,Alexis Rodriguez,Weightlifting,Silver,19
1902,Summer,Japan,Sean Curtis,Cycling,Bronze,25
1902,Summer,Japan,Johnny Cervantes,Boxing,Bronze,40
1902,Summer,Australia,Nancy Wilson,Weightlifting,Silver,37
1902,Summer,France,John Martinez,Soccer,Silver,19
1902,Summer,Brazil,William Kelley,Soccer,,39
1902,Summer,South Africa,Vickie Williams,Boxing,,35
1902,Summer,Australia,Harold Smith,Swimming,,20
1902,Summer,Germany,Jonathan Booker,Basketball,Gold,28
1902,Summer,UK,Gary Stewart,Tennis,Silver,23
1902,Summer,USA,Ryan Farrell,Rowing,,19
1902,Summer,USA,Jeffrey Matthews,Swimming,Gold,38
1902,Summer,UK,Corey Phillips,Boxing,Gold,30
1902,Summer,Russia,Ryan Green,Athletics,Silver,40
1902,Summer,France,Luis Young,Athletics,,32
1902,Summer,China,Rhonda Marshall,Gymnastics,Silver,38
1902,Summer,South Africa,Mrs. Amanda Collins,Basketball,,27
1902,Summer,France,Andrea Woodard,Gymnastics,Silver,24
1902,Summer,UK,Raymond Garcia,Gymnastics,Bronze,34
1902,Summer,UK,Robert Ward,Soccer,Gold,25
1902,Summer,Canada,Elizabeth Mcknight,Tennis,,27
1902,Summer,UK,Thomas Graves,Soccer,Silver,39
