Year,Type,Country,Athlete,Sport,Medal,Age
1914,Summer,Italy,Ashley Colon,Boxing,Silver,18
1914,Summer,South Africa,Helen Jacobs,Rowing,Gold,37
1914,Summer,South Korea,Adam Adams,Boxing,Gold,33
1914,Summer,Canada,Cathy James,Boxing,,18
1914,Summer,Russia,Cynthia Knight DVM,Swimming,Gold,32
1914,Summer,Italy,Tiffany Colon,Boxing,,30
1914,Summer,Japan,Catherine Johnson,Tennis,Bronze,36
1914,Summer,Canada,Michael Robinson,Rowing,Bronze,33
1914,Summer,Japan,Nicholas Johnson,Gymnastics,Gold,32
1914,Summer,France,Stephanie Snyder,Athletics,,30
1914,Summer,Germany,Christina Smith,Athletics,Gold,20
1914,Summer,Japan,Vanessa Hunt,Cycling,Silver,29
1914,Summer,Japan,Mary Henderson,Boxing,Bronze,36
1914,Summer,Japan,Edward Brown,Swimming,Gold,27
1914,Summer,India,Kenneth Pena,Weightlifting,Gold,19
1914,Summer,Australia,Erin Weaver,Cycling,Silver,32
1914,Summer,UK,Charles Sanchez,Swimming,Bronze,32
1914,Summer,Germany,Robert Richard,Basketball,Silver,39
1914,Summer,Japan,Karen Chambers,Cycling,Bronze,28
1914,Summer,China,Katie Martinez,Swimming,Bronze,30
1914,Summer,China,Carolyn Gordon,Swimming,,38
1914,Summer,Canada,Alexis Nguyen,Swimming,Gold,25
1914,Summer,France,Kristin Reid,Basketball,Silver,33
1914,Summer,France,Francisco Watson,Rowing,,29
1914,Summer,South Korea,Erica Thomas,Cycling,Gold,19
1914,Summer,UK,Jerry Williams,Cycling,Gold,32
1914,Summer,Australia,Alexander Hall,Cycling,Bronze,18
1914,Summer,Russia,Samuel Morgan,Swimming,,30
1914,Summer,South Korea,Larry Sutton,Boxing,Bronze,29
1914,Summer,South Africa,Jerry Sosa,Soccer,,19
1914,Summer,South Korea,Tyler Silva,Swimming,,31
1914,Summer,Germany,Levi Young,Swimming,Gold,33
1914,Summer,USA,Mr. Aaron Woodard,Swimming,Gold,34
1914,Summer,China,Lisa Tran,Weightlifting,Silver,30
1914,Summer,Japan,Mary Meyers,Swimming,Gold,26
1914,Summer,Brazil,Jacob Ware,Gymnastics,Bronze,34
1914,Summer,Australia,Angela Nash,Basketball,Bronze,20
1914,Summer,Brazil,Kristina Harris,Weightlifting,Silver,23
1914,Summer,Canada,Tamara Ross,Weightlifting,Bronze,20
1914,Summer,France,Mrs. Deanna Vincent PhD,Gymnastics,Bronze,29
1914,Summer,Italy,Jennifer Mcdonald,Weightlifting,Gold,24
1914,Summer,South Korea,David Hunter,Swimming,,38
1914,Summer,Germany,Nicole Hess,Gymnastics,,39
1914,Summer,South Africa,Timothy Harrington,Boxing,Bronze,18
1914,Summer,USA,John Clark,Soccer,Bronze,18
1914,Summer,Brazil,Roberto Lewis,Basketball,,25
1914,Summer,UK,Jonathan Davis,Athletics,Silver,22
1914,Summer,China,Tara Carter,Athletics,Gold,36
1914,Summer,Germany,Bryan Cervantes,Rowing,Gold,19
1914,Summer,USA,Timothy Gonzalez,Rowing,Bronze,22
1914,Summer,USA,Erica Taylor,Athletics,Gold,26
1914,Summer,China,Linda Watson,Swimming,Gold,35
1914,Summer,Australia,Keith Richards,Gymnastics,Silver,25
1914,Summer,India,Kristi Perez,Weightlifting,,33
1914,Summer,UK,Lorraine Gonzalez,Gymnastics,Silver,22
1914,Summer,Japan,Kyle Flowers,Basketball,Silver,28
1914,Summer,Brazil,Adam Cortez,Rowing,Gold,31
1914,Summer,Germany,Joshua Flynn,Basketball,Bronze,22
1914,Summer,China,Maria Keller,Gymnastics,,40
1914,Summer,South Korea,Eric Sanford,Basketball,Bronze,26
1914,Summer,USA,Mary Mason,Soccer,Silver,29
1914,Summer,Italy,Maria Johnson,Boxing,Bronze,38
1914,Summer,Japan,Marc Glenn,Soccer,Gold,32
1914,Summer,Japan,Sheila Ortiz,Cycling,Silver,27
1914,Summer,India,Larry Cortez,Boxing,Silver,18
1914,Summer,Australia,Jennifer Irwin,Rowing,Bronze,20
1914,Summer,Brazil,Timothy Mullen,Athletics,Silver,36
1914,Summer,Russia,Debbie Rowe,Weightlifting,Gold,32
1914,Summer,Canada,Wendy Ryan MD,Weightlifting,Bronze,26
1914,Summer,UK,Connie Williams,Athletics,,38
1914,Summer,UK,Dominique Jimenez,Swimming,Silver,36
1914,Summer,Australia,Craig Diaz,Soccer,Gold,26
1914,Summer,Germany,Barbara Mcdonald,Cycling,Gold,22
1914,Summer,France,David Owens,Swimming,Silver,32
1914,Summer,South Africa,Autumn Foster,Weightlifting,Gold,33
1914,Summer,China,Vernon Delacruz,Weightlifting,Gold,32
1914,Summer,Australia,Victoria Dominguez,Athletics,Silver,24
1914,Summer,Italy,Emily Johnson,Soccer,Silver,27
1914,Summer,Italy,Todd Thompson,Athletics,Gold,18
1914,Summer,USA,Hannah Garcia,Boxing,,18
1914,Summer,South Africa,Mrs. April Brooks,Cycling,,35
1914,Summer,Canada,Harold Smith,Boxing,Bronze,19
1914,Summer,Germany,Ashley Nguyen,Cycling,Bronze,37
1914,Summer,Germany,Steven Figueroa,Weightlifting,Bronze,39
1914,Summer,Brazil,Lauren Reed,Cycling,Silver,40
1914,Summer,Australia,Mark Bishop,Athletics,Gold,30
1914,Summer,China,Kimberly Glover,Swimming,,30
1914,Summer,Australia,Brandy Bernard,Boxing,Bronze,25
1914,Summer,Brazil,Angela Bailey,Gymnastics,,19
1914,Summer,Canada,Anna Singleton,Basketball,,32
1914,Summer,India,Natalie Merritt,Swimming,,20
1914,Summer,Italy,Daniel Johnson,Athletics,Bronze,38
1914,Summer,Canada,Rachel Simmons,Tennis,Bronze,38
1914,Summer,Italy,Alicia Bailey,Weightlifting,Bronze,40
1914,Summer,India,Jennifer Brewer,Boxing,Bronze,24
1914,Summer,Italy,Ann Davis,Rowing,Bronze,26
1914,Summer,Germany,Daniel Nelson,Cycling,Bronze,20
1914,Summer,China,Mrs. Susan Moore,Weightlifting,,38
1914,Summer,UK,Timothy Taylor,Cycling,Silver,23
1914,Summer,Germany,Michelle Morales,Tennis,Bronze,29
1914,Summer,France,Christopher Castro,Gymnastics,Gold,39
1914,Summer,India,Stephen Taylor,Basketball,Bronze,29
1914,Summer,Brazil,Omar Soto,Rowing,Silver,22
1914,Summer,France,Katherine Frazier,Basketball,Silver,18
1914,Summer,Russia,Joseph Snyder,Rowing,Bronze,40
1914,Summer,India,Dawn Mueller,Rowing,Gold,21
1914,Summer,Germany,Jennifer Bush,Boxing,Silver,33
1914,Summer,Russia,Christopher Blackwell,Athletics,Silver,30
1914,Summer,USA,Justin Fox,Basketball,,18
1914,Summer,USA,Lydia Hubbard,Gymnastics,,27
1914,Summer,Italy,Charles Romero,Soccer,Gold,24
1914,Summer,Russia,Gary Morrison,Cycling,,39
1914,Summer,Japan,Ryan Martinez,Soccer,Bronze,34
1914,Summer,Japan,Cheryl Burns,Athletics,Bronze,28
1914,Summer,USA,David Bailey,Cycling,Silver,30
1914,Summer,Germany,Michael Ibarra,Athletics,Bronze,26
1914,Summer,China,Cassandra Burns,Cycling,Gold,21
1914,Summer,Germany,Craig Copeland,Athletics,Bronze,20
1914,Summer,France,John Golden,Athletics,Bronze,22
1914,Summer,France,Richard Jacobs,Soccer,Bronze,26
1914,Summer,USA,Jordan Crawford,Tennis,Bronze,38
1914,Summer,Italy,Brenda King,Soccer,Bronze,22
1914,Summer,Australia,Mary Davis,Gymnastics,Bronze,35
1914,Summer,China,Amy Smith,Basketball,Silver,34
1914,Summer,South Africa,Tracy Charles,Basketball,Silver,37
1914,Summer,India,David Holt,Swimming,,19
1914,Summer,India,Michael Contreras,Basketball,,32
1914,Summer,UK,Jennifer Ball,Athletics,,39
1914,Summer,France,Tanner Hayes,Weightlifting,Gold,24
1914,Summer,China,Craig Walters,Basketball,Gold,29
1914,Summer,South Africa,Isabella Weber,Weightlifting,Bronze,35
1914,Summer,Russia,Ms. Brandi Matthews,Athletics,Silver,20
1914,Summer,Australia,Raymond Silva,Weightlifting,Gold,33
1914,Summer,South Korea,Mrs. Rachael Mann MD,Swimming,Bronze,36
1914,Summer,Australia,Nicholas Hernandez,Swimming,Bronze,30
1914,Summer,USA,Sandra Horton,Boxing,Bronze,39
1914,Summer,Russia,Rose Wilson,Rowing,Silver,39
1914,Summer,China,Dr. Lindsay Thompson MD,Soccer,Bronze,32
1914,Summer,Japan,Kevin Scott,Soccer,Silver,30
1914,Summer,Australia,Robert Johnson,Gymnastics,,30
1914,Summer,China,Jessica Baird,Athletics,Silver,20
1914,Summer,South Korea,Casey Smith,Soccer,Silver,29
1914,Summer,UK,Kaitlyn Leonard,Basketball,Silver,23
1914,Summer,South Korea,Lawrence Henderson MD,Rowing,Gold,31
1914,Summer,Australia,Kelly Lee,Gymnastics,,26
1914,Summer,South Africa,Adriana Howe,Athletics,Silver,39
1914,Summer,Russia,Julie Munoz,Cycling,Gold,37
1914,Summer,India,Aaron Strong,Soccer,,18
1914,Summer,USA,Lisa Owens,Cycling,,28
1914,Summer,India,David Osborn,Rowing,,34
1914,Summer,Germany,Casey Hernandez,Weightlifting,Bronze,38
1914,Summer,Australia,Chelsea Woods,Tennis,Bronze,40
1914,Summer,Canada,Jonathan Fields,Swimming,Gold,20
1914,Summer,Italy,Desiree Paul,Soccer,Bronze,20
1914,Summer,USA,Jacqueline Mcdonald,Swimming,Gold,26
1914,Summer,Germany,Susan Terry,Gymnastics,Bronze,38
1914,Summer,South Africa,Rachel Medina,Cycling,Bronze,24
1914,Summer,South Africa,Alyssa Green,Tennis,Bronze,26
1914,Summer,Australia,Lauren White,Soccer,,34
1914,Summer,Australia,Kathy Reyes,Athletics,Silver,32
1914,Summer,South Africa,Roberto Edwards,Rowing,Bronze,25
1914,Summer,Canada,James Walker,Cycling,Silver,39
1914,Summer,Canada,Megan Myers,Soccer,Silver,27
1914,Summer,Germany,Timothy Buchanan,Boxing,Silver,37
1914,Summer,Australia,Allison Chan,Tennis,,33
1914,Summer,USA,Mark Lee,Soccer,Bronze,33
1914,Summer,Brazil,Kim Randolph,Swimming,Bronze,24
1914,Summer,India,Micheal Torres,Tennis,,19
1914,Summer,Brazil,Elizabeth Lawson,Soccer,Bronze,27
1914,Summer,South Korea,Drew Guzman,Cycling,,33
1914,Summer,Russia,Cheryl Taylor,Boxing,,27
1914,Summer,India,Jared Meyer,Boxing,Silver,37
1914,Summer,Australia,Peter Mooney DDS,Boxing,Bronze,21
1914,Summer,South Africa,Kristen Casey,Swimming,Silver,31
1914,Summer,Russia,Rebecca Gonzalez,Cycling,,25
1914,Summer,UK,William Williams,Basketball,,25
1914,Summer,UK,Colin Anderson,Basketball,,35
1914,Summer,France,Michelle Paul,Tennis,Bronze,33
1914,Summer,Australia,Tina Davis,Basketball,Gold,23
1914,Summer,South Africa,Melissa Hood,Weightlifting,Silver,40
1914,Summer,Germany,Austin Malone,Tennis,Gold,24
1914,Summer,Italy,Lisa Richmond,Basketball,Bronze,37
1914,Summer,Germany,Reginald Mooney,Tennis,Silver,34
1914,Summer,Italy,Sandra Williams,Swimming,,36
1914,Summer,Australia,Mark Cox,Cycling,Silver,22
1914,Summer,Russia,Kevin Rivera,Rowing,Silver,24
1914,Summer,Canada,Rebecca Wood,Gymnastics,,25
1914,Summer,Australia,Ashley Crawford,Cycling,,18
1914,Summer,USA,Melissa Green,Tennis,Bronze,32
1914,Summer,France,Karen Garcia,Swimming,Gold,34
1914,Summer,Canada,Linda Lamb,Swimming,,39
1914,Summer,France,Jasmine Hernandez,Basketball,Bronze,22
1914,Summer,Japan,Kayla Thomas,Soccer,,27
1914,Summer,USA,Wendy Lopez,Boxing,Bronze,32
1914,Summer,Japan,Frederick Reid,Rowing,Gold,21
1914,Summer,UK,Jessica Hernandez,Basketball,Gold,18
1914,Summer,Canada,Christopher Cross,Rowing,Silver,26
1914,Summer,Canada,Mike Smith,Gymnastics,,37
1914,Summer,South Korea,Collin Barry,Boxing,Gold,28
1914,Summer,India,Jeffery Brown,Soccer,Silver,22
1914,Summer,South Korea,Adam Collins,Rowing,,29
1914,Summer,Canada,Michael Collins,Soccer,,35
1914,Summer,India,Howard Walker,Boxing,Silver,19
1914,Summer,Japan,Jessica Hawkins,Soccer,Bronze,33
1914,Summer,Italy,Laura Livingston,Cycling,,34
1914,Summer,South Africa,Benjamin Dillon,Gymnastics,,22
1914,Summer,India,Catherine Baldwin,Swimming,Bronze,20
1914,Summer,Japan,Jon Brown,Basketball,Gold,26
1914,Summer,Canada,Justin Carter,Gymnastics,,22
1914,Summer,South Africa,Morgan Roberts,Rowing,Gold,34
1914,Summer,Japan,Mr. Randy Hurst,Athletics,Silver,34
1914,Summer,Canada,Jennifer James,Athletics,Silver,34
1914,Summer,Japan,Hector Vazquez,Gymnastics,,32
1914,Summer,South Korea,Megan York,Athletics,Silver,18
1914,Summer,France,Sarah Young,Athletics,Gold,19
1914,Summer,USA,Lynn Waters,Soccer,Bronze,24
1914,Summer,India,Matthew Oconnell,Swimming,Silver,19
1914,Summer,Germany,Emily Sharp,Soccer,,22
1914,Summer,Japan,Jamie Dixon,Basketball,,33
1914,Summer,France,Jordan Rivera,Basketball,Gold,20
1914,Summer,Australia,Joseph Austin,Boxing,Gold,32
1914,Summer,Germany,Stephen Gonzales,Soccer,Silver,32
1914,Summer,Russia,Nathaniel Stark,Basketball,Silver,30
1914,Summer,Russia,Mikayla Gutierrez,Boxing,,20
1914,Summer,China,James Allen,Gymnastics,Gold,26
1914,Summer,South Africa,Pamela Mullins,Gymnastics,Silver,18
1914,Summer,Canada,Scott James,Weightlifting,Gold,30
1914,Summer,Australia,William Bates,Boxing,,40
1914,Summer,China,Sean Roach,Weightlifting,Silver,22
1914,Summer,Brazil,Aaron Romero,Swimming,Gold,36
1914,Summer,China,Jennifer Baker,Weightlifting,Bronze,38
1914,Summer,Canada,Virginia Gray,Soccer,,30
1914,Summer,South Africa,Ryan Osborne,Basketball,,39
1914,Summer,Italy,Timothy Nguyen,Boxing,Silver,32
1914,Summer,Canada,Maria Douglas,Weightlifting,Bronze,26
1914,Summer,South Korea,Anthony Sanchez,Basketball,Gold,27
1914,Summer,India,Craig Powell,Weightlifting,Bronze,25
1914,Summer,Japan,Donna Booth,Soccer,Silver,21
1914,Summer,Russia,Michael Zimmerman,Athletics,Bronze,28
1914,Summer,South Africa,Ronald Gomez,Weightlifting,Silver,37
1914,Summer,USA,Diamond Mendoza,Tennis,Silver,32
1914,Summer,Germany,Dustin Riley,Soccer,,27
1914,Summer,India,Samantha Booth,Cycling,,35
1914,Summer,India,Mark Ford,Soccer,Gold,38
1914,Summer,Australia,Brittany Davis,Boxing,Bronze,36
1914,Summer,Russia,Victoria Lester,Boxing,Gold,40
1914,Summer,Italy,Anthony Henson,Weightlifting,,30
1914,Summer,Canada,Charles Roberts,Basketball,Bronze,20
1914,Summer,Brazil,Kristine Mcmahon,Swimming,,37
1914,Summer,Japan,Amanda Williams,Tennis,Bronze,24
1914,Summer,China,Johnny Stevenson,Rowing,Gold,33
1914,Summer,India,Samantha Wagner,Cycling,Gold,21
1914,Summer,Canada,Michael Sherman,Swimming,,25
1914,Summer,Japan,Christopher Ramirez,Weightlifting,Silver,33
1914,Summer,USA,Bryan Schneider,Tennis,Bronze,18
1914,Summer,USA,Michelle Kelley,Weightlifting,Gold,38
1914,Summer,South Korea,Dylan Vincent,Tennis,,20
1914,Summer,Japan,Richard Walsh,Cycling,Silver,34
1914,Summer,India,Alexandra Gross,Cycling,Silver,27
1914,Summer,Germany,Sierra Morgan,Swimming,Silver,18
1914,Summer,Germany,Jesse Wright,Cycling,Bronze,37
1914,Summer,France,Melody Morgan,Soccer,Bronze,40
1914,Summer,USA,Angela White DDS,Tennis,Bronze,21
1914,Summer,Australia,Nancy Rhodes,Basketball,Silver,36
1914,Summer,China,Matthew Becker,Athletics,Gold,23
1914,Summer,Japan,Kelly Soto,Boxing,Bronze,33
1914,Summer,Canada,Daniel Bishop,Basketball,,37
1914,Summer,Italy,Mackenzie Trujillo,Basketball,Silver,32
1914,Summer,Germany,Melissa Hoffman,Weightlifting,Gold,19
1914,Summer,UK,Michele Berry,Athletics,,28
1914,Summer,Germany,Randy Dawson,Athletics,,20
1914,Summer,South Korea,John Kelley,Basketball,,18
1914,Summer,Italy,Shelley Davidson,Tennis,Bronze,22
1914,Summer,Germany,David Freeman,Tennis,,32
1914,Summer,China,Michael Bennett,Weightlifting,Silver,19
1914,Summer,South Korea,Rebecca Anderson,Swimming,Gold,40
1914,Summer,Italy,Shawn Rodriguez,Swimming,Silver,18
1914,Summer,Canada,Andrea Hebert,Soccer,,29
1914,Summer,India,Angela Tyler,Swimming,Gold,33
1914,Summer,UK,Kayla Mason,Cycling,Gold,38
1914,Summer,India,Anna Harris,Swimming,Silver,23
1914,Summer,China,Steven Sanchez,Cycling,Silver,38
1914,Summer,USA,Phillip Valencia,Boxing,,25
1914,Summer,Brazil,Charles Jacobs,Weightlifting,Bronze,34
1914,Summer,Japan,Ruben Barton,Gymnastics,Gold,20
1914,Summer,Russia,Priscilla Roberts,Boxing,,18
1914,Summer,South Africa,Crystal Tucker,Basketball,Gold,38
1914,Summer,UK,David Rivera,Gymnastics,Silver,26
1914,Summer,Russia,William Campbell,Swimming,Silver,37
1914,Summer,China,Nicole Murray,Swimming,,39
1914,Summer,South Africa,Misty Brooks,Weightlifting,Bronze,36
1914,Summer,Japan,Whitney Barnes,Swimming,Gold,38
1914,Summer,UK,Nicole Jones,Weightlifting,Bronze,20
1914,Summer,Brazil,Dr. Jennifer Rivera,Tennis,Silver,23
1914,Summer,Australia,Ellen Lee,Soccer,Bronze,26
1914,Summer,China,Elizabeth Miles,Cycling,Bronze,22
1914,Summer,China,Olivia Johnston,Gymnastics,Gold,22
1914,Summer,France,Bonnie Roach,Swimming,,26
1914,Summer,France,Yolanda Christian,Athletics,Bronze,37
1914,Summer,Canada,Sergio Roth,Tennis,Bronze,18
1914,Summer,South Africa,Erin Morrow,Gymnastics,Bronze,25
1914,Summer,Canada,Jamie Ruiz,Tennis,Gold,24
1914,Summer,Japan,Joanna Thomas,Rowing,Gold,27
1914,Summer,France,Tiffany Lee,Boxing,Gold,40
1914,Summer,USA,Erin Nolan,Swimming,Silver,25
1914,Summer,India,Eric Reynolds,Athletics,Silver,28
1914,Summer,Canada,Joshua Williams,Cycling,,36
1914,Summer,Australia,George Wood,Swimming,,34
1914,Summer,Australia,Sharon Mcdonald,Swimming,Bronze,18
1914,Summer,Germany,Katelyn Church,Athletics,Gold,29
1914,Summer,Germany,Denise Torres,Soccer,Bronze,21
1914,Summer,Japan,Blake Smith,Swimming,Gold,38
1914,Summer,South Africa,Robert Jackson,Boxing,Gold,37
1914,Summer,China,Joseph Baker,Gymnastics,Bronze,39
1914,Summer,South Africa,Joanna Mcclain,Rowing,Bronze,39
1914,Summer,Russia,Brooke Powell,Basketball,Silver,29
1914,Summer,Canada,Scott Hernandez,Weightlifting,,38
1914,Summer,China,Jasmin Pierce,Basketball,Bronze,29
1914,Summer,India,Patricia Quinn,Tennis,Bronze,39
1914,Summer,Japan,Matthew White,Gymnastics,Gold,39
1914,Summer,USA,Amanda Mathews,Soccer,Bronze,33
1914,Summer,India,Richard Rodriguez,Rowing,Gold,35
1914,Summer,China,Kathy Myers,Athletics,Silver,37
1914,Summer,UK,John Cisneros,Boxing,Bronze,30
1914,Summer,France,Katherine Jones,Tennis,Bronze,19
1914,Summer,China,Marie Stephens,Athletics,Gold,23
1914,Summer,Australia,Valerie Patel,Gymnastics,Gold,37
1914,Summer,Australia,Willie Torres,Boxing,Silver,28
1914,Summer,Australia,Hannah Hammond,Boxing,Gold,33
1914,Summer,USA,Troy Harrington,Soccer,,37
1914,Summer,UK,Benjamin Pena,Athletics,Bronze,29
1914,Summer,Italy,Mrs. Sheryl Chaney,Basketball,,40
1914,Summer,France,Ann Padilla,Weightlifting,Gold,31
1914,Summer,USA,Kelly Herman,Tennis,Bronze,36
1914,Summer,USA,Edward Salazar,Gymnastics,,40
1914,Summer,South Korea,Steven Thomas,Swimming,,35
1914,Summer,China,Frank Powers,Boxing,Silver,32
1914,Summer,Canada,Peter Gilbert,Rowing,,30
1914,Summer,Japan,Dalton Gray,Rowing,,39
1914,Summer,Brazil,Bobby Brown,Swimming,,28
1914,Summer,USA,Brad Combs,Cycling,Silver,24
1914,Summer,Germany,Dawn Mckinney,Gymnastics,Gold,29
1914,Summer,France,Ryan Perez,Cycling,Silver,27
1914,Summer,South Korea,Melissa Chavez,Swimming,Silver,21
1914,Summer,Russia,Christopher Marshall,Rowing,Bronze,36
1914,Summer,Canada,Frances Richard,Swimming,,30
1914,Summer,China,Kimberly Stout,Swimming,,24
1914,Summer,South Africa,Maria Moyer,Athletics,Bronze,23
1914,Summer,South Korea,Douglas Johnson,Tennis,,22
1914,Summer,Brazil,Christina Hamilton,Weightlifting,Silver,36
1914,Summer,Russia,Jesse Jordan,Soccer,Bronze,19
1914,Summer,Germany,Terri Adams,Cycling,,31
1914,Summer,USA,Raymond Mcdonald,Basketball,Bronze,27
1914,Summer,Australia,Monique Taylor,Tennis,Bronze,36
1914,Summer,USA,Nicole Park,Athletics,Silver,24
1914,Summer,Japan,Bryan Boyd,Athletics,Gold,31
1914,Summer,Japan,Cheryl Ortiz,Athletics,,35
1914,Summer,France,Heather Anderson,Boxing,Silver,40
1914,Summer,South Africa,Michelle Turner,Rowing,Gold,25
1914,Summer,USA,Jessica Cruz,Boxing,,22
1914,Summer,South Africa,Tamara Gonzales,Rowing,Gold,29
1914,Summer,USA,Jordan Williamson,Rowing,Silver,32
1914,Summer,South Korea,Calvin Diaz,Tennis,Bronze,32
1914,Summer,China,Jennifer White,Basketball,Bronze,24
1914,Summer,South Africa,Daniel Mclean,Soccer,Silver,31
1914,Summer,Italy,Nicole Gray,Gymnastics,Silver,19
1914,Summer,China,Cynthia Stephens,Soccer,Silver,18
1914,Summer,South Africa,Kathryn Morales,Gymnastics,Silver,39
1914,Summer,Brazil,Sandra Shepard,Soccer,Gold,38
1914,Summer,Russia,Michele Patel,Cycling,Bronze,32
1914,Summer,Russia,John Martinez,Weightlifting,,22
1914,Summer,Russia,Jason Guerra,Soccer,,27
1914,Summer,Germany,Amber Clay,Cycling,,24
1914,Summer,Brazil,Brandi Frazier,Athletics,Bronze,27
1914,Summer,India,Sean Whitney,Swimming,Gold,18
1914,Summer,South Africa,Tracie Brown,Gymnastics,,20
1914,Summer,Brazil,Michael Ayala,Athletics,Bronze,22
1914,Summer,Brazil,Brian Johnson,Weightlifting,Bronze,36
1914,Summer,Italy,Mary Garcia,Soccer,Bronze,39
1914,Summer,Brazil,Rebecca Johnson,Boxing,Silver,30
1914,Summer,South Africa,Susan Johnson,Boxing,Gold,21
1914,Summer,Australia,Jennifer Reed,Basketball,Bronze,30
1914,Summer,USA,David Jackson,Cycling,,36
1914,Summer,India,Rachel Jones,Athletics,Gold,35
1914,Summer,South Korea,Jerry Anthony,Basketball,Gold,35
1914,Summer,Japan,Alice Waters,Boxing,Gold,34
1914,Summer,China,Joshua Adams,Boxing,Silver,36
1914,Summer,USA,Jill Romero,Swimming,Bronze,39
1914,Summer,Australia,Brittany Knapp,Basketball,Gold,34
1914,Summer,France,Courtney Moran,Soccer,Silver,34
1914,Summer,Russia,Melissa Steele,Weightlifting,Gold,24
1914,Summer,Russia,Edward Thompson,Soccer,Silver,31
1914,Summer,USA,Nicole Mitchell,Tennis,Silver,19
1914,Summer,China,Juan Schroeder,Basketball,Silver,40
1914,Summer,USA,Sean Woods,Tennis,Silver,24
1914,Summer,China,Catherine Rodriguez,Swimming,Gold,27
1914,Summer,Italy,Christian Valdez,Athletics,Gold,39
1914,Summer,UK,Tyler Smith,Boxing,Gold,37
1914,Summer,South Korea,Debra Hansen,Rowing,Bronze,29
1914,Summer,Russia,Carla Robinson,Weightlifting,Gold,18
1914,Summer,Australia,James Ali,Soccer,Bronze,18
1914,Summer,UK,Natalie Burns,Gymnastics,Silver,27
1914,Summer,France,Nathan Cruz,Athletics,,33
1914,Summer,Australia,Christine Camacho,Athletics,,29
1914,Summer,Russia,Mr. Logan Young,Swimming,Silver,38
1914,Summer,South Africa,Mrs. Ashley Silva,Cycling,,28
1914,Summer,Russia,Cheyenne King,Rowing,Bronze,28
1914,Summer,Australia,Lisa Sloan,Boxing,Bronze,21
1914,Summer,Germany,Lori Moreno,Gymnastics,Bronze,22
1914,Summer,Brazil,Dr. Robin Carroll,Athletics,Gold,25
1914,Summer,South Africa,Douglas Klein,Gymnastics,Gold,23
1914,Summer,USA,Robert Johnson,Athletics,Silver,26
1914,Summer,China,James Lopez,Cycling,Bronze,26
1914,Summer,UK,Martha Leach,Cycling,Silver,40
1914,Summer,USA,David Wiggins,Soccer,Silver,26
1914,Summer,India,Brandon Scott,Athletics,Silver,40
1914,Summer,Canada,Crystal Wolf,Tennis,,22
1914,Summer,China,Joshua Russell,Basketball,Silver,29
1914,Summer,Russia,James Hart,Gymnastics,Silver,33
1914,Summer,UK,Kyle Strong,Gymnastics,,31
1914,Summer,South Korea,James Anderson,Gymnastics,Bronze,37
1914,Summer,India,Bethany Howell,Cycling,,35
1914,Summer,South Korea,Brian Wilson,Soccer,,19
1914,Summer,UK,Nancy Delgado,Cycling,,23
1914,Summer,China,Robert Patterson,Athletics,Gold,22
1914,Summer,USA,Shelby Stone,Tennis,Silver,29
1914,Summer,Australia,Ann Brown,Cycling,Gold,27
1914,Summer,Italy,Elizabeth Leon,Boxing,,18
1914,Summer,Russia,Jennifer Huff,Rowing,,19
1914,Summer,UK,Alex Clay,Basketball,Gold,39
1914,Summer,Japan,Nicholas Ritter,Basketball,,31
1914,Summer,India,Adam Williams,Rowing,Bronze,36
1914,Summer,Australia,Tonya Boyd,Athletics,Gold,29
1914,Summer,China,Robert Thomas,Cycling,,31
1914,Summer,Russia,Charles Jones,Weightlifting,,19
1914,Summer,USA,Gloria Atkinson,Tennis,Silver,23
1914,Summer,Russia,Alfred Park,Boxing,,18
1914,Summer,Russia,Ariana Mckenzie,Basketball,,28
1914,Summer,Australia,Valerie Kelley,Gymnastics,Silver,20
1914,Summer,UK,Sarah Davis,Cycling,,40
1914,Summer,India,Kyle Rogers,Weightlifting,Silver,35
1914,Summer,South Africa,Cody Kim,Rowing,,39
1914,Summer,China,Linda Jones,Swimming,,40
1914,Summer,Russia,Justin Mays,Swimming,Bronze,21
1914,Summer,China,Scott Green MD,Soccer,Gold,22
1914,Summer,China,Robert Reeves,Rowing,Bronze,32
1914,Summer,Australia,Shawn Baker,Weightlifting,,25
1914,Summer,India,Mary Mcgee,Gymnastics,Gold,22
1914,Summer,France,Evelyn Snyder,Cycling,Bronze,26
1914,Summer,Canada,Eric Guzman,Weightlifting,,28
1914,Summer,Italy,Lori Davis,Boxing,Gold,31
1914,Summer,China,Heather Campbell,Weightlifting,Gold,40
1914,Summer,Italy,John Jones,Tennis,,27
1914,Summer,Italy,Erica Adams,Soccer,Bronze,37
1914,Summer,India,Patricia Wright,Tennis,Bronze,20
1914,Summer,France,Melissa Thomas,Boxing,Silver,32
1914,Summer,France,Wendy Steele,Basketball,,22
1914,Summer,Russia,Jay Malone,Rowing,,35
1914,Summer,South Korea,Shannon Dixon,Soccer,,19
1914,Summer,USA,David Weiss,Soccer,Gold,37
1914,Summer,Russia,Kyle Cardenas,Swimming,Bronze,36
1914,Summer,France,Jeremy Mccoy,Cycling,,34
1914,Summer,Russia,Abigail Pope,Tennis,Silver,39
1914,Summer,France,Whitney Cole,Basketball,Gold,32
1914,Summer,USA,Charles Serrano,Rowing,Bronze,28
1914,Summer,Italy,Bruce Daniel,Soccer,Silver,40
1914,Summer,Germany,Angela Mathis,Gymnastics,Gold,18
