Year,Type,Country,Athlete,Sport,Medal,Age
1917,Summer,India,Amanda Carr,Athletics,Gold,29
1917,Summer,Japan,Justin Jackson,Boxing,Silver,39
1917,Summer,France,Deanna Greene,Tennis,Gold,20
1917,Summer,Germany,Rose Hoffman,Soccer,,25
1917,Summer,Australia,James Allen,Tennis,Gold,19
1917,Summer,Brazil,Ann Salinas,Gymnastics,,18
1917,Summer,USA,John Michael,Basketball,Gold,25
1917,Summer,France,Tammy Johnson,Cycling,Silver,25
1917,Summer,Brazil,Charles Johnson,Cycling,,25
1917,Summer,South Korea,Matthew Stout,Boxing,Gold,22
1917,Summer,Germany,Bradley Thomas,Soccer,Bronze,34
1917,Summer,India,Alejandra Avila,Soccer,Bronze,19
1917,Summer,China,Ashley Ochoa,Boxing,Gold,35
1917,Summer,USA,Erin West,Tennis,Gold,31
1917,Summer,Brazil,Victoria Dickerson,Swimming,Silver,35
1917,Summer,USA,Cathy Hansen,Boxing,Silver,23
1917,Summer,South Korea,David Cisneros,Basketball,,37
1917,Summer,Australia,Amy Ramirez,Rowing,Gold,36
1917,Summer,Australia,Brian Cooper,Basketball,Bronze,26
1917,Summer,France,Jennifer Brown,Gymnastics,Bronze,40
1917,Summer,UK,Timothy Kirk,Cycling,Silver,32
1917,Summer,Canada,Brittany Rodriguez,Athletics,Bronze,21
1917,Summer,Italy,Christopher Wilkins,Swimming,Silver,26
1917,Summer,Japan,Daniel Mahoney,Athletics,Silver,37
1917,Summer,Australia,James Hoover,Rowing,,38
1917,Summer,France,Marilyn Jordan,Tennis,Gold,26
1917,Summer,Italy,Amanda Rodriguez,Cycling,Bronze,30
1917,Summer,South Korea,Samantha Wilson,Basketball,Gold,19
1917,Summer,Russia,Jessica Brown,Tennis,,31
1917,Summer,Australia,Gregory Welch,Basketball,,18
1917,Summer,South Africa,Scott Dixon,Athletics,,23
1917,Summer,Canada,Melinda Taylor,Gymnastics,,29
1917,Summer,Brazil,Katelyn Hatfield,Gymnastics,Gold,40
1917,Summer,Russia,Tracy Wright,Athletics,,36
1917,Summer,Russia,Matthew Chang,Soccer,Bronze,22
1917,Summer,South Africa,Angela Nguyen,Athletics,Gold,36
1917,Summer,Russia,Bonnie Jackson,Swimming,Silver,37
1917,Summer,India,Preston Smith,Weightlifting,Silver,35
1917,Summer,China,Kimberly Gibson,Gymnastics,,30
1917,Summer,Russia,Kelly Rich,Weightlifting,Silver,37
1917,Summer,China,Misty Bean MD,Swimming,Gold,18
1917,Summer,China,Madison Boyd,Tennis,Gold,30
1917,Summer,Russia,Kelly Tucker,Cycling,Bronze,24
1917,Summer,USA,Kaitlyn Dominguez,Boxing,,31
1917,Summer,Canada,Ernest Edwards,Boxing,Gold,20
1917,Summer,France,William Mendoza,Athletics,Gold,33
1917,Summer,India,Judith Roy,Swimming,Gold,35
1917,Summer,India,Adam Lopez,Swimming,Bronze,33
1917,Summer,Japan,Brian Wheeler,Cycling,,22
1917,Summer,France,Timothy Vazquez,Cycling,Silver,35
1917,Summer,Russia,Austin Alvarado,Boxing,Silver,23
1917,Summer,China,David Kim,Soccer,Silver,34
1917,Summer,Japan,Grant Dixon,Swimming,Gold,32
1917,Summer,Italy,Benjamin Russell,Rowing,Silver,38
1917,Summer,Canada,Fernando Armstrong,Tennis,Gold,18
1917,Summer,India,Timothy Castillo,Boxing,Gold,38
1917,Summer,Japan,James Sparks,Rowing,Silver,29
1917,Summer,Canada,Mark Proctor,Rowing,Gold,24
1917,Summer,Russia,Jacob Robbins,Rowing,,30
1917,Summer,India,Mary Ruiz,Boxing,Gold,33
1917,Summer,Germany,William Chen,Athletics,,18
1917,Summer,Italy,Tara Alexander,Soccer,Silver,19
1917,Summer,India,Barry Evans,Swimming,Silver,31
1917,Summer,France,Vanessa Mendez,Swimming,Silver,32
1917,Summer,South Africa,Shannon Phillips,Rowing,Bronze,36
1917,Summer,France,David Cooper,Basketball,Bronze,25
1917,Summer,China,Robert Velasquez,Boxing,Silver,35
1917,Summer,South Africa,Randy Schmidt,Swimming,,35
1917,Summer,Russia,Jodi Gray,Cycling,Silver,21
1917,Summer,China,Frank Clark,Basketball,Gold,26
1917,Summer,France,Anthony Stein,Swimming,Gold,26
1917,Summer,South Africa,Caitlin Burke,Gymnastics,Bronze,34
1917,Summer,China,Christy Smith,Rowing,Silver,22
1917,Summer,India,Shari Gallagher,Rowing,Bronze,28
1917,Summer,Australia,Christopher Butler,Swimming,Silver,30
1917,Summer,Germany,Ronald Mcmahon,Tennis,Gold,26
1917,Summer,China,Dr. Tony Johnston,Weightlifting,Silver,36
1917,Summer,Germany,Jasmine Taylor,Cycling,,30
1917,Summer,South Korea,Autumn Wallace,Rowing,Silver,20
1917,Summer,Japan,Robert Lucas,Swimming,Silver,18
1917,Summer,Russia,Michael Gonzalez,Boxing,Silver,23
1917,Summer,South Africa,Jessica Jones,Tennis,Silver,20
1917,Summer,Australia,Daniel Rios,Boxing,,35
1917,Summer,India,Paul Kelly,Athletics,Bronze,18
1917,Summer,Brazil,Marvin Moore,Cycling,,29
1917,Summer,South Korea,Thomas Holland,Boxing,Silver,34
1917,Summer,South Korea,Alan Nguyen,Gymnastics,,29
1917,Summer,UK,Keith Zamora,Athletics,,35
1917,Summer,UK,Debra Smith,Soccer,Bronze,38
1917,Summer,Australia,Aaron Franklin,Soccer,Silver,19
1917,Summer,Brazil,Maria Cox,Tennis,Silver,29
1917,Summer,France,Karen Cross,Swimming,Silver,23
1917,Summer,China,Philip Jimenez,Tennis,Bronze,24
1917,Summer,India,Seth Floyd,Cycling,Silver,36
1917,Summer,India,Jessica Clark,Swimming,,37
1917,Summer,Japan,Kimberly Knight,Swimming,Gold,25
1917,Summer,South Korea,Edwin Fields,Tennis,,36
1917,Summer,France,Justin Ramirez,Weightlifting,Silver,32
1917,Summer,Italy,Karen Davis,Basketball,Silver,40
1917,Summer,South Korea,Christopher King,Boxing,Gold,32
1917,Summer,Russia,Bryan Gentry,Rowing,,25
1917,Summer,China,Erin Walsh,Weightlifting,Gold,37
1917,Summer,Russia,Samantha Diaz,Boxing,Bronze,20
1917,Summer,Australia,Laurie Page,Soccer,Bronze,33
1917,Summer,France,Reginald Mcdowell,Cycling,Bronze,33
1917,Summer,Germany,Mr. Martin Anderson PhD,Boxing,,40
1917,Summer,France,Marcus James,Weightlifting,Gold,26
1917,Summer,Germany,Jacob Adams MD,Swimming,Bronze,27
1917,Summer,China,James Smith,Swimming,,37
1917,Summer,Germany,Jesse Hartman,Tennis,Gold,30
1917,Summer,UK,Bradley Mitchell,Gymnastics,Bronze,38
1917,Summer,China,Phillip Valencia,Soccer,Silver,21
1917,Summer,China,Kathy Johnson,Weightlifting,,30
1917,Summer,Australia,Adrienne Thompson,Gymnastics,,28
1917,Summer,USA,Anna Cannon,Weightlifting,Bronze,33
1917,Summer,France,Jason Williams,Athletics,Bronze,35
1917,Summer,South Korea,Charles Davis,Weightlifting,Gold,34
1917,Summer,South Africa,Vincent Young,Boxing,,23
1917,Summer,Canada,Curtis Morgan,Weightlifting,,19
1917,Summer,Brazil,Joe Coleman,Tennis,Bronze,39
1917,Summer,Japan,Shirley Smith,Basketball,,24
1917,Summer,China,Dawn Lowe,Cycling,Bronze,27
1917,Summer,Japan,Katelyn Moore,Athletics,Silver,32
1917,Summer,USA,Rodney Mcgrath,Tennis,Gold,38
1917,Summer,Russia,Joshua White,Basketball,,32
1917,Summer,India,Joseph Harris,Gymnastics,Gold,22
1917,Summer,France,Samantha Nichols,Rowing,,38
1917,Summer,Canada,Melvin Moore,Swimming,Silver,29
1917,Summer,UK,Michael Warren,Tennis,Bronze,38
1917,Summer,Canada,Toni Mendoza,Basketball,Silver,39
1917,Summer,South Korea,Samantha Brown,Boxing,Gold,22
1917,Summer,Australia,Stacy Moore,Rowing,Gold,23
1917,Summer,Italy,Marcus Carrillo,Gymnastics,,24
1917,Summer,Germany,Nicholas Lucero,Weightlifting,Silver,29
1917,Summer,Japan,Stefanie Gonzalez,Tennis,Silver,34
1917,Summer,Brazil,Audrey Brown,Soccer,Bronze,34
1917,Summer,India,Leslie Parker,Weightlifting,Gold,26
1917,Summer,India,Adam Larson,Soccer,Gold,22
1917,Summer,UK,Eric Gonzalez,Cycling,Bronze,24
1917,Summer,Brazil,Thomas Mcdonald,Boxing,Bronze,26
1917,Summer,Brazil,Cristian Douglas,Tennis,Silver,18
1917,Summer,Australia,Rachel Allen,Weightlifting,Bronze,28
1917,Summer,Italy,Teresa Smith,Swimming,,33
1917,Summer,Russia,Kevin Livingston,Weightlifting,Gold,19
1917,Summer,Germany,Kathleen Torres,Tennis,Gold,31
1917,Summer,Brazil,Kimberly Walker,Swimming,,18
1917,Summer,China,Daniel Lang,Soccer,Silver,27
1917,Summer,France,Susan Jones,Cycling,Bronze,36
1917,Summer,USA,Mike Soto,Athletics,Gold,38
1917,Summer,Russia,Robin Lee,Basketball,Gold,20
1917,Summer,France,Bryan Carroll,Swimming,Bronze,19
1917,Summer,Canada,Kendra Martinez,Athletics,Silver,40
1917,Summer,USA,Stephen Baxter,Cycling,Silver,22
1917,Summer,Italy,Gregory Bishop,Athletics,Gold,33
1917,Summer,Russia,Philip Carlson,Boxing,,32
1917,Summer,South Africa,Philip Stokes,Tennis,,36
1917,Summer,Italy,Christopher Pena,Soccer,,18
1917,Summer,Russia,Kenneth Harrell,Rowing,Silver,34
1917,Summer,South Africa,Tammy Brown,Gymnastics,Silver,25
1917,Summer,Japan,Alicia Wood,Swimming,Gold,27
1917,Summer,Japan,Ashley Williams,Boxing,Silver,36
1917,Summer,South Africa,Tina Valentine,Boxing,Bronze,29
1917,Summer,Italy,Lisa Smith,Athletics,Bronze,28
1917,Summer,Brazil,Jessica Arroyo,Basketball,Silver,23
1917,Summer,Australia,Zachary Dixon,Rowing,Bronze,32
1917,Summer,South Africa,Jeffrey Santiago,Weightlifting,Bronze,29
1917,Summer,Australia,Pamela Rivas,Athletics,Gold,32
1917,Summer,France,James Bell,Gymnastics,,19
1917,Summer,Brazil,Stephen Gomez,Soccer,Bronze,37
1917,Summer,Japan,Vickie Wolfe,Athletics,Silver,18
1917,Summer,India,Michele Nicholson,Boxing,Bronze,37
1917,Summer,Australia,Peter White,Athletics,Bronze,40
1917,Summer,India,Robert Ramos,Athletics,Gold,32
1917,Summer,India,Sarah Allen PhD,Weightlifting,Bronze,23
1917,Summer,UK,Jordan Pham,Boxing,Gold,28
1917,Summer,Japan,Benjamin Blankenship,Boxing,,31
1917,Summer,Germany,Shane Woodward,Rowing,,26
1917,Summer,Canada,Victoria Hester,Cycling,,22
1917,Summer,Australia,Jason Sandoval,Weightlifting,Gold,20
1917,Summer,Australia,Mary Young,Soccer,Bronze,33
1917,Summer,UK,Gregory Clements,Tennis,Gold,26
1917,Summer,Brazil,Paula Collins,Cycling,Silver,37
1917,Summer,France,Joyce Rodriguez,Athletics,Gold,25
1917,Summer,Australia,Erika Rose,Weightlifting,,33
1917,Summer,France,Patrick Brown,Basketball,,24
1917,Summer,Brazil,Aaron Rojas,Athletics,,19
1917,Summer,India,Angela Howard,Rowing,Gold,19
1917,Summer,Germany,Daniel Lopez,Basketball,Gold,34
1917,Summer,Australia,Heather Oconnor,Weightlifting,,27
1917,Summer,South Africa,Angela Mccall,Rowing,Bronze,36
1917,Summer,Germany,Troy Lozano,Gymnastics,,36
1917,Summer,UK,Brandi Zamora,Gymnastics,Bronze,32
1917,Summer,Japan,Taylor Garcia,Rowing,,23
1917,Summer,Brazil,Julie Gibson DDS,Cycling,,26
1917,Summer,Italy,Jack Hall,Soccer,Gold,28
1917,Summer,South Africa,Tracy Harding,Swimming,,30
1917,Summer,France,Eric Meyer,Boxing,Bronze,35
1917,Summer,South Korea,Albert Owen,Tennis,Bronze,26
1917,Summer,Canada,Tiffany Vega DDS,Gymnastics,,29
1917,Summer,USA,Karen Gutierrez,Soccer,Gold,19
1917,Summer,South Korea,Dr. Adam Smith,Rowing,Silver,33
1917,Summer,USA,Nancy Lamb,Athletics,Silver,29
1917,Summer,China,Zachary Marquez,Athletics,,31
1917,Summer,India,Matthew Brewer,Boxing,Gold,20
1917,Summer,Italy,Rita Mullen,Swimming,Bronze,39
1917,Summer,Germany,Amanda Shaw,Gymnastics,,38
1917,Summer,South Africa,Jennifer Morgan,Athletics,Gold,37
1917,Summer,UK,Christopher Rose,Boxing,Gold,25
1917,Summer,Brazil,Carolyn Simpson,Swimming,Gold,29
1917,Summer,Japan,David Robinson,Athletics,Gold,30
1917,Summer,India,Aimee Cook,Swimming,Bronze,27
1917,Summer,India,Alexander Phillips,Rowing,,26
1917,Summer,Australia,Christopher Moreno,Cycling,,34
1917,Summer,China,Todd Whitney,Weightlifting,Silver,38
1917,Summer,Germany,Michael Rose,Gymnastics,,38
1917,Summer,Australia,Sabrina Romero,Boxing,Silver,38
1917,Summer,India,Edward Martinez,Boxing,Silver,28
1917,Summer,Russia,Lindsey Davis,Tennis,Bronze,32
1917,Summer,Japan,Andrew Rodriguez,Weightlifting,Silver,40
1917,Summer,South Korea,Anna Bell,Athletics,Bronze,36
1917,Summer,Japan,Suzanne Hill,Swimming,Gold,35
1917,Summer,India,Corey Schaefer,Tennis,Silver,33
1917,Summer,Japan,Charles Garcia,Soccer,Gold,40
1917,Summer,Canada,Jill Curtis,Rowing,Bronze,19
1917,Summer,USA,Roger Williams,Rowing,Bronze,26
1917,Summer,South Africa,Laura Palmer,Cycling,Gold,35
1917,Summer,China,Shane Orozco,Boxing,Gold,24
1917,Summer,UK,Todd Wiggins,Athletics,Bronze,19
1917,Summer,Japan,Emily Jones,Cycling,Bronze,27
1917,Summer,Russia,Bonnie White,Weightlifting,Gold,30
1917,Summer,Germany,William Weber,Weightlifting,,24
1917,Summer,Australia,Michelle Rios,Rowing,,33
1917,Summer,Germany,Michael Duran,Soccer,Bronze,36
1917,Summer,Russia,Cindy Rodriguez,Cycling,Gold,38
1917,Summer,USA,Thomas Dean,Athletics,Bronze,38
1917,Summer,Japan,Jennifer Richards,Cycling,,25
1917,Summer,Italy,Dr. Kevin Brown,Gymnastics,Bronze,35
1917,Summer,Russia,Jimmy Choi,Soccer,Silver,33
1917,Summer,South Korea,Timothy Marquez,Tennis,Silver,18
1917,Summer,Italy,David Cooper,Tennis,Bronze,33
1917,Summer,France,Kim Smith,Weightlifting,Silver,22
1917,Summer,South Korea,Jeffrey Bowen,Weightlifting,Bronze,31
1917,Summer,UK,Sean Carter,Rowing,,34
1917,Summer,Germany,Richard Gordon,Boxing,Gold,33
1917,Summer,UK,Jeffery Hayes,Gymnastics,Gold,32
1917,Summer,Italy,David Lee,Basketball,Silver,23
1917,Summer,Brazil,Timothy Martinez,Basketball,Gold,40
1917,Summer,Russia,Thomas Alexander,Soccer,,38
1917,Summer,China,Lisa Estrada,Basketball,Gold,24
1917,Summer,South Korea,Mitchell Freeman,Soccer,Bronze,25
1917,Summer,France,Brenda Casey,Boxing,Bronze,20
1917,Summer,China,Jessica Sellers,Soccer,Bronze,30
1917,Summer,Canada,Sandra Garcia,Soccer,Gold,28
1917,Summer,USA,Peter Keller,Cycling,Bronze,21
1917,Summer,USA,Becky Ward,Soccer,Gold,24
1917,Summer,South Korea,Dennis Fletcher,Athletics,Gold,29
1917,Summer,UK,Mario Lewis DVM,Athletics,,36
1917,Summer,Russia,Vincent Sanchez,Cycling,Gold,36
1917,Summer,South Africa,Seth Rivera,Cycling,Silver,30
1917,Summer,Canada,Mark Davis,Soccer,Bronze,31
1917,Summer,Brazil,Alexandria Dalton,Tennis,Bronze,27
1917,Summer,Canada,Kevin Nguyen,Swimming,Bronze,38
1917,Summer,Italy,Jacob Herring,Cycling,Bronze,37
1917,Summer,South Korea,Andres Griffin,Cycling,Bronze,28
1917,Summer,Brazil,Allison Cervantes,Gymnastics,,37
1917,Summer,Italy,William Frazier,Boxing,Silver,36
1917,Summer,USA,Chad Perkins,Basketball,Silver,30
1917,Summer,USA,Natalie Esparza,Weightlifting,Silver,27
1917,Summer,India,Donald Lewis,Gymnastics,,40
1917,Summer,South Korea,Adam Reyes,Swimming,Bronze,37
1917,Summer,South Korea,Heidi Joseph,Swimming,Gold,22
1917,Summer,Australia,Christian Hogan,Weightlifting,Gold,21
1917,Summer,South Africa,Tyler Watkins,Tennis,Silver,34
1917,Summer,Italy,Lisa Gibbs,Basketball,,20
1917,Summer,China,Susan Cruz,Athletics,Gold,39
1917,Summer,Russia,Brittney Shaffer,Soccer,Silver,18
1917,Summer,India,Miranda King,Soccer,Silver,38
1917,Summer,China,Julie Miller,Gymnastics,Silver,30
1917,Summer,India,Juan Williams,Soccer,Silver,32
1917,Summer,Italy,Edward Hernandez,Soccer,,32
1917,Summer,France,Stephen Pierce,Weightlifting,Gold,22
1917,Summer,Australia,Regina Johnson,Boxing,Bronze,18
1917,Summer,USA,Ryan Campbell,Rowing,Gold,31
1917,Summer,South Korea,Jonathan Myers,Weightlifting,Silver,39
1917,Summer,India,Ashley Beck,Swimming,Silver,24
1917,Summer,USA,Daniel Dunn,Rowing,,34
1917,Summer,India,Sierra Garcia,Basketball,Gold,36
1917,Summer,Germany,Christopher Knapp,Boxing,,27
1917,Summer,Brazil,Lawrence Paul,Cycling,Silver,23
1917,Summer,South Korea,Brandon Wilkinson,Tennis,Bronze,38
1917,Summer,France,Elizabeth Jenkins,Weightlifting,,26
1917,Summer,Brazil,Rodney Mckee,Swimming,,38
1917,Summer,Germany,Melissa Collins,Weightlifting,Gold,21
1917,Summer,Brazil,Caleb Smith,Boxing,,27
1917,Summer,South Africa,Michael Rivera,Weightlifting,,39
1917,Summer,South Korea,Heather Anderson,Gymnastics,Bronze,37
1917,Summer,Russia,Makayla Gardner,Soccer,,40
1917,Summer,South Korea,Seth Gould,Boxing,Silver,31
1917,Summer,Australia,Melissa Hoffman,Basketball,Silver,29
1917,Summer,Australia,Terry Porter,Swimming,Bronze,21
1917,Summer,UK,Kevin Powell,Boxing,Bronze,29
1917,Summer,France,Joshua Bryant,Tennis,Gold,33
1917,Summer,South Korea,Lisa Summers,Basketball,Bronze,40
1917,Summer,India,Dominic Dixon,Gymnastics,Gold,38
1917,Summer,Germany,Richard Dean,Rowing,Gold,23
1917,Summer,Australia,Lauren Hall,Cycling,,31
1917,Summer,Brazil,Wendy Hernandez,Tennis,,25
1917,Summer,Germany,Donna Cooper,Gymnastics,Silver,26
1917,Summer,Japan,Michelle Wilson,Athletics,,28
1917,Summer,USA,Amy Sharp,Basketball,Bronze,21
1917,Summer,South Africa,Michael Fisher,Tennis,Silver,21
1917,Summer,India,David Edwards,Boxing,Gold,19
1917,Summer,USA,Katherine Taylor MD,Tennis,,18
1917,Summer,Italy,Daniel Wright,Athletics,Silver,21
1917,Summer,UK,Donna Taylor,Boxing,Bronze,19
1917,Summer,China,Stephen Moreno,Boxing,Bronze,33
1917,Summer,South Korea,Breanna Nelson,Tennis,,20
1917,Summer,France,John Roy,Basketball,Bronze,32
1917,Summer,UK,John Allen,Boxing,,32
1917,Summer,Russia,Jennifer Rodriguez,Tennis,,33
1917,Summer,Brazil,Ashley Bryan,Athletics,Gold,40
1917,Summer,Germany,Timothy Mclaughlin,Cycling,Bronze,32
1917,Summer,Canada,Steve Sullivan,Tennis,Silver,18
1917,Summer,Russia,Matthew Davis,Boxing,,38
1917,Summer,India,David Arias,Basketball,,32
1917,Summer,India,Thomas Lewis,Weightlifting,Silver,23
1917,Summer,Italy,Shelley Tapia,Soccer,Silver,22
1917,Summer,Germany,Timothy Wyatt,Basketball,Bronze,28
1917,Summer,South Korea,William Roberts,Rowing,Silver,33
1917,Summer,France,Susan Campbell,Swimming,,37
1917,Summer,Japan,Catherine Gonzalez,Boxing,Silver,36
1917,Summer,Italy,Chelsea Goodwin,Soccer,Bronze,32
1917,Summer,Italy,Amy Flores,Soccer,Bronze,40
1917,Summer,Canada,Danny Lopez,Gymnastics,Silver,32
1917,Summer,France,Erin Foster,Swimming,Bronze,36
1917,Summer,Italy,Chad Wilkins,Soccer,Bronze,39
1917,Summer,Russia,Rebekah Wheeler,Boxing,Silver,18
1917,Summer,Germany,Sarah Gonzalez,Gymnastics,Gold,19
1917,Summer,Brazil,James Lambert,Tennis,,31
1917,Summer,USA,April Randall,Soccer,Gold,36
1917,Summer,India,Matthew Foster MD,Swimming,Gold,37
1917,Summer,Australia,James Scott,Swimming,Bronze,25
1917,Summer,Australia,Philip Shannon,Athletics,,29
1917,Summer,Australia,Kim Bender,Basketball,Silver,35
1917,Summer,Canada,Angelica Turner,Cycling,,34
1917,Summer,India,Joseph Lewis,Gymnastics,Silver,30
1917,Summer,India,Lisa Phillips,Swimming,Silver,37
1917,Summer,UK,Mr. Zachary Allen,Rowing,Bronze,30
1917,Summer,France,Michelle Collins,Rowing,Bronze,23
1917,Summer,Italy,Denise Craig,Tennis,,30
1917,Summer,Japan,Paul Gordon,Gymnastics,Silver,22
1917,Summer,Russia,Sharon York,Athletics,Bronze,25
1917,Summer,Russia,Rebecca Bautista,Athletics,,18
1917,Summer,Germany,Joshua Harper,Basketball,,29
1917,Summer,Brazil,Shelby Bennett,Swimming,Gold,32
1917,Summer,Italy,Jennifer Santiago,Cycling,Bronze,35
1917,Summer,Russia,Richard Kelly,Tennis,Silver,26
1917,Summer,Australia,Michael Pennington,Basketball,Silver,30
1917,Summer,Australia,William Lam,Basketball,Silver,24
1917,Summer,South Africa,Travis Rowe,Cycling,,34
1917,Summer,USA,Beth Rivera,Soccer,Gold,24
1917,Summer,USA,Colleen Phillips,Rowing,Bronze,23
1917,Summer,UK,Matthew Berg,Soccer,Bronze,40
1917,Summer,Germany,Margaret Oneill,Soccer,Silver,25
1917,Summer,South Africa,Teresa Cannon,Cycling,Silver,23
1917,Summer,France,Joel Williams,Cycling,Silver,19
1917,Summer,South Africa,Tracy Miller,Athletics,Gold,37
1917,Summer,Australia,Elizabeth Robinson,Boxing,Silver,26
1917,Summer,Japan,Stephen Villanueva,Soccer,Silver,27
1917,Summer,Germany,Tammy Green,Cycling,Silver,31
1917,Summer,Japan,Marc Martin,Cycling,Gold,29
1917,Summer,China,Brian Tucker,Rowing,Bronze,28
1917,Summer,Canada,Michael Smith,Athletics,Gold,27
1917,Summer,Russia,Tyler Singh,Gymnastics,Silver,25
1917,Summer,Australia,Christopher Anderson,Weightlifting,Silver,31
1917,Summer,South Africa,Emma Bruce,Rowing,Silver,38
1917,Summer,Japan,Matthew Walters,Weightlifting,,27
1917,Summer,Italy,Kimberly Perez,Cycling,Gold,39
1917,Summer,China,Destiny Delgado,Swimming,Gold,26
1917,Summer,South Korea,Margaret Wright,Athletics,Silver,22
1917,Summer,Russia,Alexander Mcintosh,Soccer,,36
1917,Summer,Canada,Nathaniel Green,Rowing,Gold,33
1917,Summer,Japan,Jordan Ward,Gymnastics,Bronze,23
1917,Summer,France,Michelle Anderson,Basketball,Gold,22
1917,Summer,South Africa,Miss Lisa Stevens,Weightlifting,,29
1917,Summer,Italy,Angela Jones,Cycling,Silver,31
1917,Summer,India,Emma Meyer,Boxing,,37
1917,Summer,India,Michael Perez,Cycling,Silver,22
1917,Summer,Japan,Mary Campbell,Basketball,Gold,33
1917,Summer,UK,Robert Santos,Cycling,Gold,35
1917,Summer,USA,Jamie Johnson,Swimming,Gold,35
1917,Summer,Brazil,Ashley Washington,Gymnastics,Gold,18
1917,Summer,UK,Kaylee Russell,Tennis,Silver,31
1917,Summer,Canada,Benjamin Davis,Rowing,Bronze,29
1917,Summer,USA,Brian Ray,Athletics,,29
1917,Summer,China,Dana Sellers,Athletics,Gold,24
1917,Summer,India,Steven Hill,Tennis,Silver,24
1917,Summer,Japan,Marvin Sawyer,Athletics,Bronze,38
1917,Summer,Australia,Lisa Carey,Rowing,,36
1917,Summer,France,Aaron Herrera,Basketball,,31
1917,Summer,France,Steven Miller,Rowing,,39
1917,Summer,Japan,Tamara Dean,Cycling,Gold,24
1917,Summer,Germany,Erica Butler,Athletics,Bronze,22
1917,Summer,Japan,Gregory Cuevas,Swimming,Gold,23
1917,Summer,China,Mario Gomez,Gymnastics,Bronze,38
1917,Summer,India,Stacey Miller,Soccer,Gold,34
1917,Summer,USA,Karen Thompson,Boxing,Bronze,20
1917,Summer,Brazil,Anne Glenn,Athletics,Silver,35
1917,Summer,South Korea,Erica Campos,Tennis,,19
1917,Summer,Italy,Randy Thomas,Gymnastics,,36
1917,Summer,South Africa,Brian Walker,Swimming,Bronze,25
1917,Summer,South Korea,Kathleen Moss,Weightlifting,Bronze,23
1917,Summer,Australia,Steven Richardson,Soccer,Bronze,19
1917,Summer,Canada,Marc Blanchard,Basketball,Gold,31
1917,Summer,Italy,Julie Thomas,Gymnastics,Silver,30
1917,Summer,Canada,Stephen Harris,Boxing,,28
1917,Summer,Brazil,Kenneth Ortiz,Tennis,Silver,39
1917,Summer,China,Olivia Cruz,Gymnastics,Gold,20
1917,Summer,China,Brenda Fernandez,Gymnastics,Silver,35
1917,Summer,UK,Stephanie Wood,Swimming,Bronze,24
1917,Summer,France,William Murphy,Swimming,Silver,40
1917,Summer,South Africa,Justin Gonzalez,Tennis,,25
1917,Summer,Brazil,Steven Wright,Swimming,Bronze,34
1917,Summer,Russia,Kimberly Johnson,Swimming,,36
1917,Summer,Italy,Amber Barr,Tennis,,38
1917,Summer,USA,Kathleen Hernandez,Tennis,Gold,21
1917,Summer,South Africa,Mark Mcdaniel,Athletics,Bronze,19
1917,Summer,South Africa,Susan Lloyd,Gymnastics,Gold,33
1917,Summer,France,Maureen Tran,Athletics,Silver,33
1917,Summer,Germany,Alexander Stanley,Weightlifting,Bronze,32
1917,Summer,France,Toni Rocha,Tennis,,33
1917,Summer,Canada,Bonnie Barrett,Gymnastics,,31
1917,Summer,Brazil,Olivia Hubbard,Rowing,Gold,18
1917,Summer,Japan,Ryan Wade,Cycling,Silver,22
1917,Summer,Australia,Edward Hunter,Athletics,Gold,23
1917,Summer,South Korea,Holly Parks,Weightlifting,Bronze,21
1917,Summer,Italy,Krystal Franklin,Athletics,Gold,23
1917,Summer,Germany,Kevin Morales,Boxing,Bronze,28
1917,Summer,Brazil,Lisa Davis,Soccer,Bronze,20
1917,Summer,Brazil,James Silva,Gymnastics,Bronze,26
1917,Summer,Brazil,James Sharp,Cycling,,34
1917,Summer,South Korea,Lynn Mitchell,Swimming,Gold,25
1917,Summer,Canada,Russell Robbins,Weightlifting,Gold,27
1917,Summer,Russia,Christopher Carroll,Athletics,Bronze,19
1917,Summer,UK,Kayla Gordon,Boxing,,40
1917,Summer,Russia,John Chavez,Cycling,Gold,31
1917,Summer,Brazil,Jessica Gonzalez,Soccer,Silver,36
1917,Summer,China,Robert Elliott,Soccer,Bronze,28
1917,Summer,Brazil,Peter Williams,Gymnastics,Gold,31
1917,Summer,USA,Mark Harrington,Weightlifting,Silver,28
1917,Summer,Australia,Mario Rose,Rowing,,31
1917,Summer,UK,Jason Alexander,Athletics,Bronze,37
1917,Summer,UK,Joseph Gutierrez,Tennis,Gold,19
1917,Summer,Australia,Linda Hughes,Gymnastics,,22
1917,Summer,Australia,James Brown,Swimming,Gold,39
1917,Summer,UK,Karen Williams,Athletics,Silver,30
1917,Summer,UK,Alexandra Brewer,Tennis,Silver,37
1917,Summer,India,Anne Johnson,Athletics,Bronze,21
1917,Summer,France,Rhonda Brown,Basketball,Bronze,27
1917,Summer,China,Riley Palmer,Basketball,Gold,21
1917,Summer,UK,Gregory Pittman,Soccer,Bronze,20
1917,Summer,Japan,Lance Chavez,Weightlifting,Gold,30
1917,Summer,Italy,Kathy Ryan,Cycling,Silver,28
1917,Summer,Germany,Rebecca Rosales,Cycling,Silver,40
1917,Summer,Australia,Mary Rogers,Gymnastics,,38
1917,Summer,Brazil,Mrs. Peggy Beasley,Swimming,Bronze,31
