Year,Type,Country,Athlete,Sport,Medal,Age
1952,Winter,Italy,Scott Harvey,Biathlon,,23
1952,Winter,Italy,Jorge Logan,Speed Skating,Silver,37
1952,Winter,Canada,Sean Reyes,Curling,Bronze,32
1952,Winter,USA,Justin Lin,Figure Skating,Bronze,34
1952,Winter,Japan,Katie Valencia,Speed Skating,,37
1952,Winter,South Africa,Vincent Ware,Bobsleigh,,27
1952,Winter,Australia,Brandon Myers,Bobsleigh,Bronze,20
1952,Winter,Japan,Craig Johnson,Speed Skating,Gold,23
1952,Winter,Canada,Cory Vazquez,Curling,,31
1952,Winter,Italy,Christy Guerrero,Skiing,Bronze,34
1952,Winter,UK,Ashley Clark,Figure Skating,Gold,24
1952,Winter,Russia,Stephanie Clark,Skiing,Bronze,22
1952,Winter,Germany,Zachary West,Ice Hockey,Gold,32
1952,Winter,Australia,Robert Allen,Snowboarding,Gold,26
1952,Winter,USA,Joshua Olsen,Biathlon,,26
1952,Winter,Russia,Debbie Fisher,Figure Skating,,39
1952,Winter,Canada,Heather Murphy,Skiing,Gold,20
1952,Winter,Japan,Marc Thompson,Figure Skating,Bronze,40
1952,Winter,South Africa,Charlene Green MD,Speed Skating,Bronze,36
1952,Winter,South Africa,Lee Sweeney,Ice Hockey,Gold,29
1952,Winter,Brazil,Brian Gill,Snowboarding,,26
1952,Winter,India,Robert Simpson,Snowboarding,,35
1952,Winter,UK,Mary Hunter,Bobsleigh,,36
1952,Winter,France,Amy Doyle,Snowboarding,Bronze,25
1952,Winter,Brazil,Laura Montoya,Curling,Bronze,33
1952,Winter,Germany,Joseph Vasquez,Biathlon,,20
1952,Winter,Germany,Leslie Long,Skiing,Gold,33
1952,Winter,China,John Simpson,Curling,Gold,29
1952,Winter,UK,William Hall,Biathlon,,40
1952,Winter,UK,Kathleen Lee,Curling,Bronze,37
1952,Winter,Australia,James Calhoun,Skiing,Gold,32
1952,Winter,Germany,Laura Coleman,Ice Hockey,Silver,28
1952,Winter,South Africa,Nicholas Adams,Biathlon,Gold,23
1952,Winter,India,Sherry Duarte,Skiing,Silver,28
1952,Winter,India,Douglas Ryan,Curling,Gold,31
1952,Winter,Australia,April Mitchell,Bobsleigh,,33
1952,Winter,UK,Marissa Wade,Snowboarding,Silver,38
1952,Winter,China,Joseph Harris,Curling,Silver,31
1952,Winter,South Korea,Kathleen Stokes,Figure Skating,Gold,38
1952,Winter,India,Joel Sanders,Ice Hockey,Gold,39
1952,Winter,Australia,Daniel Lopez,Bobsleigh,Gold,21
1952,Winter,Italy,David Rogers,Ice Hockey,,32
1952,Winter,UK,Stephen Livingston,Skiing,Gold,37
1952,Winter,USA,Tina Romero,Speed Skating,,20
1952,Winter,Australia,Michael Robinson,Ice Hockey,Silver,33
1952,Winter,Brazil,Heather Wang,Speed Skating,Gold,19
1952,Winter,Brazil,Benjamin Montes,Skiing,,25
1952,Winter,Canada,Olivia Nicholson,Snowboarding,Silver,36
1952,Winter,Brazil,Andrea Carter,Skiing,Gold,35
1952,Winter,UK,Jeanette Vincent,Ice Hockey,,25
1952,Winter,Russia,Charles King,Figure Skating,Gold,31
1952,Winter,Australia,Sharon Velasquez,Skiing,,27
1952,Winter,France,Michael Avila,Skiing,Silver,35
1952,Winter,USA,Cody Wright,Curling,Gold,27
1952,Winter,Japan,Shannon Sellers,Ice Hockey,Gold,18
1952,Winter,China,Lisa Hines,Speed Skating,,35
1952,Winter,Germany,Tammy King,Curling,Gold,18
1952,Winter,Canada,Matthew Reynolds,Curling,,19
1952,Winter,Canada,Amanda Whitaker,Bobsleigh,Silver,33
1952,Winter,Brazil,Tricia Pham,Curling,Silver,39
1952,Winter,South Korea,Robert Baker MD,Bobsleigh,Gold,37
1952,Winter,Germany,Christine Davidson,Ice Hockey,Silver,18
1952,Winter,China,Kevin Oneill,Speed Skating,Silver,19
1952,Winter,UK,Joseph Black,Figure Skating,,35
1952,Winter,Brazil,Ann Gilbert,Curling,,30
1952,Winter,France,Zachary Ferrell,Curling,,24
1952,Winter,Brazil,Angela Russell,Skiing,Gold,40
1952,Winter,Germany,Mary Cole,Curling,Bronze,34
1952,Winter,Italy,Patrick Brooks,Skiing,Bronze,22
1952,Winter,UK,Nicole Clark,Ice Hockey,,26
1952,Winter,Italy,Kelly Dickerson,Biathlon,Bronze,39
1952,Winter,South Korea,Theresa Stout,Biathlon,Gold,24
1952,Winter,Canada,Rebecca Christian,Figure Skating,Gold,30
1952,Winter,China,Teresa Wells,Biathlon,Silver,26
1952,Winter,India,Donna Knight,Snowboarding,Gold,33
1952,Winter,UK,Melissa Montes,Biathlon,Silver,30
1952,Winter,Germany,Bryan Brown,Biathlon,,29
1952,Winter,Canada,April Cole,Snowboarding,Bronze,30
1952,Winter,France,Amber Colon,Biathlon,Gold,33
1952,Winter,South Korea,Virginia Brown,Snowboarding,Gold,34
1952,Winter,Germany,Austin Leonard,Biathlon,,21
1952,Winter,Japan,Allison Brooks,Curling,Gold,37
1952,Winter,UK,Kayla Smith,Biathlon,Gold,25
1952,Winter,Australia,Ernest Romero,Ice Hockey,Gold,40
1952,Winter,Canada,Jennifer Barber,Figure Skating,,32
1952,Winter,India,Scott Williams,Speed Skating,Gold,25
1952,Winter,China,Edwin Guzman PhD,Speed Skating,Bronze,38
1952,Winter,France,Sara Ward,Bobsleigh,Bronze,25
1952,Winter,South Korea,Abigail Jones,Biathlon,,23
1952,Winter,France,Theresa Harrington,Curling,Gold,18
1952,Winter,China,Troy Wood,Skiing,,30
1952,Winter,China,Peter Jones,Snowboarding,Gold,35
1952,Winter,Japan,Crystal Roberts,Ice Hockey,Gold,33
1952,Winter,Russia,Lisa Warner,Figure Skating,Silver,20
1952,Winter,Italy,Nicholas Wright,Skiing,Silver,36
1952,Winter,Germany,Stephanie Holt,Snowboarding,Gold,19
1952,Winter,India,Earl Schmidt,Skiing,Gold,27
1952,Winter,South Korea,Kimberly Mejia,Snowboarding,,19
1952,Winter,Italy,Rhonda Cabrera,Figure Skating,Bronze,24
1952,Winter,Japan,Rachel Phillips,Snowboarding,Gold,32
1952,Winter,Canada,Courtney Delgado,Figure Skating,Gold,32
1952,Winter,France,John Reid,Biathlon,Bronze,34
1952,Winter,Italy,Maria Jones,Ice Hockey,,30
1952,Winter,France,Cameron Watson,Bobsleigh,,38
1952,Winter,South Africa,Samuel Hawkins,Skiing,Bronze,37
1952,Winter,South Korea,Juan Pierce,Biathlon,,28
1952,Winter,Germany,Kenneth Edwards,Figure Skating,,31
1952,Winter,Australia,Julie Scott,Snowboarding,Gold,30
1952,Winter,France,Nancy Gomez,Speed Skating,Silver,21
1952,Winter,Canada,Emily Fisher,Figure Skating,Bronze,27
1952,Winter,Germany,Faith Clark,Ice Hockey,Silver,23
1952,Winter,Russia,John Martin,Figure Skating,Silver,30
1952,Winter,China,James Harris,Biathlon,Bronze,18
1952,Winter,Germany,Sonia Lopez,Ice Hockey,Bronze,21
1952,Winter,South Africa,Christopher Pace,Skiing,Bronze,35
1952,Winter,Russia,Megan Gentry,Figure Skating,Silver,32
1952,Winter,Australia,Barbara Richards,Skiing,,29
1952,Winter,France,John Farrell,Snowboarding,,30
1952,Winter,USA,Tim Morales,Biathlon,Silver,20
1952,Winter,South Africa,Janice Elliott,Figure Skating,Bronze,32
1952,Winter,South Africa,Kendra Stark,Ice Hockey,,25
1952,Winter,Japan,Jose Myers,Curling,Bronze,20
1952,Winter,Canada,Emily Chapman,Speed Skating,Bronze,22
1952,Winter,Germany,Tammy Diaz,Ice Hockey,,23
1952,Winter,China,Mr. Kevin Scott Jr.,Skiing,,19
1952,Winter,South Africa,Kim Evans MD,Bobsleigh,Gold,37
1952,Winter,Germany,Sarah Callahan,Skiing,Silver,32
1952,Winter,India,Lisa Rodriguez,Figure Skating,Gold,30
1952,Winter,South Africa,Connor Lewis,Speed Skating,,30
1952,Winter,China,Bryan Case,Bobsleigh,Silver,24
1952,Winter,India,Jessica Brown,Figure Skating,Silver,34
1952,Winter,South Korea,Pamela Roberts,Bobsleigh,,34
1952,Winter,Germany,Bradley Wright,Skiing,,19
1952,Winter,France,Andrea Davis,Figure Skating,,40
1952,Winter,Russia,James Horn,Speed Skating,,20
1952,Winter,Germany,Joan Simmons,Ice Hockey,,28
1952,Winter,South Africa,Nancy Williamson,Skiing,Bronze,27
1952,Winter,India,Michelle Ramos,Snowboarding,Silver,36
1952,Winter,South Korea,Jason Parker,Speed Skating,,23
1952,Winter,Russia,Emily Long,Biathlon,Gold,33
1952,Winter,USA,Amanda Hall,Biathlon,Bronze,20
1952,Winter,USA,Jeremy Lowery,Ice Hockey,Bronze,21
1952,Winter,Japan,Christian Carter,Biathlon,Silver,37
1952,Winter,China,Samantha Weaver,Figure Skating,Gold,23
1952,Winter,France,Amanda Brown,Bobsleigh,Bronze,31
1952,Winter,USA,Stephen Ellis,Skiing,Gold,27
1952,Winter,UK,Nancy Washington,Curling,,22
1952,Winter,Australia,Dr. Jacob Pratt IV,Snowboarding,Bronze,34
1952,Winter,Russia,Patty Gonzalez,Bobsleigh,Gold,31
1952,Winter,China,Angel Parks,Snowboarding,Bronze,32
1952,Winter,Italy,Jason Leon,Figure Skating,Bronze,28
1952,Winter,Germany,Kevin Evans,Skiing,Gold,31
1952,Winter,South Africa,Ashley Schroeder,Speed Skating,Silver,33
1952,Winter,Italy,Sarah Rodriguez,Curling,,20
1952,Winter,Brazil,Amy Stevens,Biathlon,Gold,31
1952,Winter,USA,Jamie Williams,Bobsleigh,Gold,32
1952,Winter,Germany,Gregory Rogers,Ice Hockey,Silver,22
1952,Winter,South Africa,Allison Campbell,Curling,Silver,40
1952,Winter,Canada,Erica Glover,Biathlon,,35
1952,Winter,UK,Abigail Johnson,Ice Hockey,Silver,36
1952,Winter,Australia,James Mckenzie,Speed Skating,Bronze,40
1952,Winter,Russia,Michael Glenn,Bobsleigh,Bronze,25
1952,Winter,Brazil,Christopher Irwin,Speed Skating,,40
1952,Winter,USA,Nicole Reed,Biathlon,Gold,19
1952,Winter,UK,Andrew Mitchell,Speed Skating,,36
1952,Winter,UK,Steven Harris,Bobsleigh,Gold,19
1952,Winter,Italy,Rachael Edwards MD,Figure Skating,,36
1952,Winter,Japan,Jason Torres,Skiing,Bronze,31
1952,Winter,UK,Danielle Jimenez,Snowboarding,,23
1952,Winter,India,Christopher Chapman,Skiing,Gold,34
1952,Winter,Australia,Stephanie Rivas,Ice Hockey,Bronze,33
1952,Winter,South Africa,Amy Davis,Curling,Gold,38
1952,Winter,Germany,Adam Flores,Bobsleigh,Silver,20
1952,Winter,India,Jessica Clark,Skiing,Silver,37
1952,Winter,UK,Elijah Sanders,Biathlon,Bronze,20
1952,Winter,Germany,Diane Donovan,Skiing,Bronze,37
1952,Winter,South Korea,Karen Mathews,Biathlon,Gold,24
1952,Winter,South Korea,Chad Scott,Snowboarding,Gold,24
1952,Winter,South Africa,Keith Gibson,Figure Skating,Bronze,32
1952,Winter,Russia,Benjamin Lamb,Curling,Gold,39
1952,Winter,Brazil,Lindsey Wilson,Skiing,Gold,27
1952,Winter,India,Fernando Barrett,Figure Skating,Bronze,23
1952,Winter,Japan,Pedro Cole,Ice Hockey,Silver,40
1952,Winter,Canada,Patricia Gomez,Bobsleigh,,29
1952,Winter,Brazil,Karina Johnson,Skiing,Bronze,27
1952,Winter,Canada,Sandra Hernandez,Skiing,Bronze,21
1952,Winter,Russia,Joshua Ford,Biathlon,Silver,27
1952,Winter,China,Jack Bridges,Snowboarding,Silver,18
1952,Winter,UK,Jennifer Powers,Speed Skating,,23
1952,Winter,Italy,Charles Chen,Ice Hockey,Bronze,38
1952,Winter,France,Juan Chase,Figure Skating,Gold,29
1952,Winter,Italy,Mary Davis,Bobsleigh,Silver,31
1952,Winter,China,Matthew Vance,Speed Skating,Gold,36
1952,Winter,Japan,Marissa Rodriguez,Speed Skating,Gold,30
1952,Winter,India,Anthony Stewart,Bobsleigh,Bronze,26
1952,Winter,UK,Joshua Ochoa,Biathlon,,26
1952,Winter,Brazil,Michele Clarke,Curling,Silver,31
1952,Winter,Japan,Terry Smith,Bobsleigh,Bronze,40
1952,Winter,Canada,Tammy Cohen,Skiing,,22
1952,Winter,South Korea,James Henderson,Snowboarding,,19
1952,Winter,USA,Jerry Welch,Snowboarding,,27
1952,Winter,Germany,Andrew Cannon,Bobsleigh,Silver,31
1952,Winter,Germany,Joshua Bell,Skiing,Bronze,26
1952,Winter,Australia,Raymond Higgins,Biathlon,Gold,35
1952,Winter,Brazil,Trevor Mcmillan,Snowboarding,Silver,37
1952,Winter,USA,Catherine Martin,Skiing,Silver,20
1952,Winter,Russia,Sharon Hickman,Biathlon,,25
1952,Winter,Japan,Melinda Shannon,Skiing,Bronze,30
1952,Winter,India,Christopher Carroll,Snowboarding,Bronze,32
1952,Winter,China,Holly Hawkins,Ice Hockey,Silver,35
1952,Winter,Germany,Steve Bartlett,Curling,Gold,22
1952,Winter,Brazil,Monique Wright,Curling,Gold,21
1952,Winter,South Korea,Melvin Keith,Biathlon,Gold,35
1952,Winter,South Africa,Christine Baker,Skiing,Bronze,24
1952,Winter,Germany,Adam Adams,Bobsleigh,,38
1952,Winter,Russia,Jessica Hayes,Ice Hockey,Bronze,39
1952,Winter,Russia,Kevin Moreno,Figure Skating,,20
1952,Winter,Italy,Michael Hicks,Speed Skating,Silver,24
1952,Winter,China,Jeremy Gutierrez,Figure Skating,Bronze,23
1952,Winter,South Africa,Todd Moore,Snowboarding,,23
1952,Winter,Italy,Beth Barnett,Skiing,,30
1952,Winter,France,Tina Shannon,Bobsleigh,Bronze,32
1952,Winter,Italy,Ann Miles,Snowboarding,Silver,18
1952,Winter,France,Suzanne Davis,Curling,Gold,34
1952,Winter,Germany,Robert Smith,Ice Hockey,Gold,27
1952,Winter,Australia,Carrie Arellano,Figure Skating,Bronze,39
1952,Winter,Canada,Hunter Stephenson,Ice Hockey,,29
1952,Winter,Italy,Jessica Harper,Ice Hockey,,18
1952,Winter,France,Brandon Young,Speed Skating,Bronze,20
1952,Winter,South Africa,Hannah Smith,Biathlon,Gold,36
1952,Winter,China,Allen Bowman,Bobsleigh,Gold,25
1952,Winter,Canada,Kim Garza DVM,Speed Skating,Silver,19
1952,Winter,Australia,Brooke Blake,Figure Skating,Gold,18
1952,Winter,France,Brandon Contreras,Snowboarding,Silver,25
1952,Winter,South Africa,Donald Ford,Curling,,21
1952,Winter,India,Matthew Chavez,Ice Hockey,,32
1952,Winter,Japan,Caleb Woods,Speed Skating,Bronze,18
1952,Winter,China,Jessica Delgado,Curling,Gold,36
1952,Winter,India,Michele Coleman,Figure Skating,,31
1952,Winter,UK,Kathleen Chapman,Ice Hockey,Bronze,35
1952,Winter,Australia,Amanda Johnston,Speed Skating,,22
1952,Winter,India,Sherri Gallagher,Curling,,30
1952,Winter,India,James Alvarez,Bobsleigh,Silver,33
1952,Winter,Japan,Gregory Lee,Figure Skating,Silver,21
1952,Winter,UK,Kathleen Dougherty,Biathlon,Bronze,37
1952,Winter,Australia,Kimberly Martinez,Speed Skating,Bronze,29
1952,Winter,Canada,Austin Nelson PhD,Skiing,,35
1952,Winter,India,Margaret Graham,Bobsleigh,Gold,34
1952,Winter,China,Mark Baldwin,Figure Skating,Bronze,28
1952,Winter,USA,Michael Adkins,Speed Skating,Silver,38
1952,Winter,USA,Diana Johnson,Snowboarding,Silver,39
1952,Winter,USA,James Ramsey,Ice Hockey,,38
1952,Winter,USA,Christopher Woods,Ice Hockey,Gold,29
1952,Winter,Canada,Daniel Patterson,Speed Skating,Silver,28
1952,Winter,Brazil,Jeffrey Wyatt,Snowboarding,Bronze,23
1952,Winter,Japan,Amanda Costa,Snowboarding,,33
1952,Winter,USA,Bryan Hernandez,Ice Hockey,Bronze,33
1952,Winter,Australia,Stanley Holland,Curling,Silver,34
1952,Winter,China,Toni Patel,Snowboarding,Gold,22
1952,Winter,Australia,Alan Riddle,Biathlon,Silver,23
1952,Winter,Russia,Catherine Cox,Snowboarding,,29
1952,Winter,Brazil,Beverly Morgan,Biathlon,Bronze,28
1952,Winter,South Africa,Frank Davis,Biathlon,Silver,24
1952,Winter,China,Hannah Harvey,Biathlon,Gold,36
1952,Winter,South Africa,Dana Mays,Skiing,Gold,38
1952,Winter,USA,John Malone,Snowboarding,Silver,35
1952,Winter,Australia,Angel Baird,Figure Skating,Gold,32
1952,Winter,Canada,Michael Kerr,Snowboarding,,30
1952,Winter,India,Miss Michelle Allen,Figure Skating,Bronze,33
1952,Winter,Canada,Shelby Evans,Bobsleigh,Gold,38
1952,Winter,USA,Brian Anthony,Curling,Silver,27
1952,Winter,Italy,Bianca Thompson,Curling,Silver,38
1952,Winter,Italy,Michael Jones,Bobsleigh,Silver,28
1952,Winter,South Korea,Daniel Smith,Snowboarding,Gold,35
1952,Winter,China,Kimberly Myers,Bobsleigh,Gold,30
1952,Winter,Brazil,Margaret Guerrero,Curling,,28
1952,Winter,Brazil,Joshua Campbell,Curling,Gold,23
1952,Winter,Italy,Kaitlin Mccoy,Snowboarding,Gold,20
1952,Winter,China,Daniel Garcia,Speed Skating,Silver,35
1952,Winter,South Korea,Johnny Johnson,Speed Skating,Silver,19
1952,Winter,Brazil,Bryan Bell,Skiing,Gold,30
1952,Winter,Japan,Catherine Thomas,Curling,,34
1952,Winter,Russia,Brenda Rodriguez,Speed Skating,Silver,40
1952,Winter,Japan,Matthew Johnson,Speed Skating,Silver,20
1952,Winter,Canada,Melissa Richardson,Skiing,Gold,40
1952,Winter,China,John Warren,Bobsleigh,Silver,37
1952,Winter,Australia,Hannah Anderson,Skiing,Gold,23
1952,Winter,China,Marcus Colon,Curling,Silver,21
1952,Winter,Italy,Michael Simmons,Skiing,Bronze,31
1952,Winter,Canada,Jennifer Richard,Curling,Gold,37
1952,Winter,USA,Marilyn Scott,Curling,Bronze,36
1952,Winter,UK,Lee Dean,Speed Skating,Gold,23
1952,Winter,Australia,Donna Barton,Snowboarding,,34
1952,Winter,UK,Oscar Baker,Ice Hockey,Silver,32
1952,Winter,South Korea,Javier Gentry,Snowboarding,Silver,21
1952,Winter,Italy,Norma Franco,Biathlon,,34
1952,Winter,Russia,Justin Henderson,Snowboarding,,22
1952,Winter,Brazil,Philip Rivera,Skiing,Bronze,37
1952,Winter,Brazil,Lisa Jones,Ice Hockey,,37
1952,Winter,Australia,Michelle Wallace,Biathlon,Silver,39
1952,Winter,Russia,Jesus Knapp,Speed Skating,Silver,27
1952,Winter,France,Michael Johnson,Ice Hockey,Bronze,36
1952,Winter,Canada,Juan Delgado,Bobsleigh,Bronze,21
1952,Winter,Italy,Keith Green,Speed Skating,Silver,36
1952,Winter,Australia,Jose Smith,Biathlon,Bronze,37
1952,Winter,Japan,Alexandra Howard,Figure Skating,Silver,18
1952,Winter,South Africa,Susan Abbott,Curling,Gold,40
1952,Winter,France,Jeremy Larson,Speed Skating,Bronze,28
1952,Winter,India,Gerald Allen,Ice Hockey,Gold,23
1952,Winter,India,Chelsea Hicks,Speed Skating,Bronze,29
1952,Winter,China,Paul Walls,Snowboarding,Gold,26
1952,Winter,Russia,Caitlin Estes,Biathlon,Bronze,34
1952,Winter,USA,Tracy Thompson,Bobsleigh,,37
1952,Winter,USA,Howard Vance,Snowboarding,Silver,40
1952,Winter,Germany,Christopher Foley,Curling,Gold,34
1952,Winter,France,Adam Barnes,Snowboarding,,21
1952,Winter,India,Nathan Meyer,Biathlon,Bronze,34
1952,Winter,Russia,David Kelly,Figure Skating,,20
1952,Winter,China,Keith Vang,Bobsleigh,Bronze,36
1952,Winter,Brazil,Susan Martin,Curling,Gold,36
1952,Winter,Canada,Vanessa Rodriguez,Figure Skating,Gold,21
1952,Winter,Brazil,Justin Thomas,Figure Skating,,22
1952,Winter,Australia,Brett Weber,Snowboarding,Silver,33
1952,Winter,India,Aaron Hall,Biathlon,Bronze,35
1952,Winter,Germany,Stephen Costa,Figure Skating,Gold,18
1952,Winter,Russia,Melody House,Curling,Gold,37
1952,Winter,Germany,William Singh,Curling,Bronze,22
1952,Winter,Brazil,Alexis Bentley,Bobsleigh,Gold,25
1952,Winter,South Africa,Jeffrey Sawyer,Skiing,,23
1952,Winter,Canada,Meghan Heath,Biathlon,Bronze,29
1952,Winter,UK,Matthew Edwards,Curling,Bronze,26
1952,Winter,China,Justin Chapman,Skiing,Silver,37
1952,Winter,USA,Tara Kim,Snowboarding,,39
1952,Winter,Japan,Bridget Lee,Biathlon,,39
1952,Winter,China,Gabriel Johnson,Figure Skating,Silver,23
1952,Winter,South Africa,Monique Johnson,Biathlon,Silver,31
1952,Winter,Canada,Krystal Shields,Figure Skating,,39
1952,Winter,India,Crystal Gonzalez,Bobsleigh,,33
1952,Winter,South Africa,Albert Hernandez,Curling,Silver,22
1952,Winter,India,Sarah Juarez MD,Bobsleigh,,25
1952,Winter,Canada,Daniel Nicholson,Ice Hockey,Gold,21
1952,Winter,Germany,Victor Marquez MD,Figure Skating,Gold,19
1952,Winter,France,Mitchell Brown,Figure Skating,Silver,28
1952,Winter,India,Amanda Hughes,Figure Skating,Gold,30
1952,Winter,Japan,Andrew Conrad,Biathlon,Silver,22
1952,Winter,China,James Martinez,Speed Skating,Bronze,18
1952,Winter,Russia,Dale French,Figure Skating,Bronze,37
1952,Winter,UK,Diane Ortega,Figure Skating,Silver,35
1952,Winter,Germany,Rachel Ellis,Speed Skating,Silver,24
1952,Winter,Italy,Shannon Delgado,Figure Skating,Silver,33
1952,Winter,Japan,Shane Paul,Ice Hockey,Bronze,19
1952,Winter,Canada,Christie Lynch,Bobsleigh,Bronze,25
1952,Winter,Italy,Michelle Morales,Biathlon,Bronze,30
1952,Winter,South Africa,Jeremy Harrison,Bobsleigh,,19
1952,Winter,China,Luis Wright,Bobsleigh,Silver,20
1952,Winter,Italy,Brian Oneal,Curling,,35
1952,Winter,Russia,Zachary Caldwell,Curling,Bronze,22
1952,Winter,Brazil,Jesse Bolton,Biathlon,,23
1952,Winter,USA,Michael Stewart,Curling,Gold,31
1952,Winter,India,Molly Doyle,Figure Skating,Bronze,28
1952,Winter,Germany,Kelsey Mitchell,Biathlon,Bronze,31
1952,Winter,UK,Joshua Johnson,Snowboarding,,40
1952,Winter,India,Isaac Harris,Ice Hockey,Bronze,34
1952,Winter,India,Derek Cunningham,Biathlon,Bronze,19
1952,Winter,France,Tracey Morgan,Speed Skating,Bronze,30
1952,Winter,Russia,Samantha Bush,Speed Skating,Bronze,30
1952,Winter,Japan,Ricky Sparks,Ice Hockey,Bronze,32
1952,Winter,Russia,Stephen Sweeney,Bobsleigh,Silver,27
1952,Winter,Japan,Molly Bell,Ice Hockey,,19
1952,Winter,Germany,Brent Osborne DDS,Ice Hockey,Bronze,30
1952,Winter,Russia,Taylor Richards,Snowboarding,,40
1952,Winter,South Africa,Derrick Galloway PhD,Biathlon,,40
1952,Winter,Brazil,Joshua Harvey,Skiing,Gold,39
1952,Winter,USA,Brittney Jones,Biathlon,Gold,36
1952,Winter,France,Morgan Rowe,Figure Skating,Silver,23
1952,Winter,UK,Taylor Smith,Biathlon,Gold,21
1952,Winter,UK,Lauren Wood,Curling,,28
1952,Winter,Brazil,Vincent Baker,Biathlon,,29
1952,Winter,China,Michael Mason,Ice Hockey,Bronze,36
1952,Winter,India,Zachary Salazar,Ice Hockey,Silver,20
1952,Winter,Germany,Mercedes Morales,Ice Hockey,Silver,26
1952,Winter,Russia,Penny Davis,Speed Skating,Bronze,37
1952,Winter,Australia,Kimberly Caldwell,Biathlon,Bronze,22
1952,Winter,Russia,Alison Waters,Snowboarding,,28
1952,Winter,Canada,Nicole Butler,Ice Hockey,Silver,39
1952,Winter,South Africa,Micheal Knapp,Snowboarding,Bronze,35
1952,Winter,India,James Harrington,Figure Skating,Silver,33
1952,Winter,Brazil,Alec Townsend,Speed Skating,,39
1952,Winter,India,Gabriel Owens,Bobsleigh,Gold,33
1952,Winter,UK,Erik Carpenter,Ice Hockey,Silver,24
1952,Winter,Australia,Michael Gardner,Curling,Silver,32
1952,Winter,South Africa,William Scott,Figure Skating,Silver,38
1952,Winter,Australia,Jeffrey Acevedo,Figure Skating,Silver,32
1952,Winter,USA,Karen Sloan,Snowboarding,Silver,35
1952,Winter,UK,David Pena,Figure Skating,,34
1952,Winter,Australia,Lindsey Davis,Speed Skating,Silver,25
1952,Winter,South Africa,Scott Wilson,Snowboarding,Gold,28
1952,Winter,China,Christina Wheeler,Snowboarding,Gold,23
1952,Winter,Brazil,Kimberly Bailey,Snowboarding,Gold,21
1952,Winter,Australia,Nancy Evans,Ice Hockey,Bronze,35
1952,Winter,South Africa,Danielle Brown,Biathlon,Bronze,30
1952,Winter,China,Daniel Wade,Biathlon,,37
1952,Winter,Brazil,Carrie Austin,Speed Skating,,22
1952,Winter,China,Adam Andrade,Snowboarding,,36
1952,Winter,South Africa,Frank Smith,Biathlon,Gold,27
1952,Winter,Japan,Lisa Hanna,Ice Hockey,Silver,38
1952,Winter,China,Melissa Anderson,Speed Skating,Bronze,32
1952,Winter,USA,Kathy Garcia,Figure Skating,,29
1952,Winter,Russia,Kaitlin Sparks,Curling,Silver,32
1952,Winter,USA,Jimmy Clarke,Bobsleigh,Bronze,20
1952,Winter,Russia,Craig Allen,Biathlon,Gold,33
1952,Winter,China,Steven Fox,Bobsleigh,Silver,20
1952,Winter,Japan,Katherine Rubio,Ice Hockey,Silver,22
1952,Winter,Russia,Rachel Taylor,Curling,Silver,27
1952,Winter,Canada,Kimberly Smith,Snowboarding,Gold,19
1952,Winter,Brazil,Kevin Smith,Speed Skating,Bronze,40
1952,Winter,USA,Michael Randolph,Biathlon,,30
1952,Winter,Japan,Ryan Reyes,Skiing,Silver,30
1952,Winter,USA,Nicole Trujillo,Ice Hockey,Silver,38
1952,Winter,Japan,Mary Hobbs,Snowboarding,Bronze,19
1952,Winter,UK,Marissa Jones,Figure Skating,Bronze,36
1952,Winter,France,Elizabeth Miller,Ice Hockey,Gold,29
1952,Winter,India,Benjamin Everett,Biathlon,Silver,38
1952,Winter,South Korea,Valerie Johnson,Bobsleigh,,37
1952,Winter,Italy,Brian Castro,Biathlon,Gold,34
1952,Winter,Japan,Michael Smith,Speed Skating,Gold,33
1952,Winter,Australia,Kathryn Brown,Bobsleigh,Silver,31
1952,Winter,Canada,Jonathan Clay,Snowboarding,Bronze,21
1952,Winter,China,Karen Phillips,Biathlon,Bronze,26
1952,Winter,South Africa,Robert Ortiz,Figure Skating,Bronze,23
1952,Winter,UK,Alex Compton,Skiing,Bronze,35
1952,Winter,Australia,Christine Myers,Curling,Bronze,39
1952,Winter,UK,Jennifer Dennis,Biathlon,Silver,26
1952,Winter,France,Gregory Munoz,Speed Skating,Bronze,20
1952,Winter,South Korea,Melanie Norton,Figure Skating,Silver,34
1952,Winter,Russia,Andrew Pearson,Snowboarding,Silver,21
1952,Winter,Brazil,Ryan Murray,Bobsleigh,Bronze,35
1952,Winter,South Africa,Phillip Perez,Ice Hockey,Bronze,23
1952,Winter,South Korea,Brian Jones,Ice Hockey,Bronze,40
1952,Winter,Germany,Sarah Phillips,Snowboarding,,32
1952,Winter,South Africa,Edward Mitchell,Speed Skating,Bronze,19
1952,Winter,South Africa,Cheryl White,Bobsleigh,Bronze,39
1952,Winter,USA,Lance Ramirez,Speed Skating,,31
1952,Winter,UK,Pamela Matthews,Snowboarding,Bronze,38
1952,Winter,Japan,Wendy Wang,Skiing,Bronze,31
1952,Winter,Australia,Anita Williams,Ice Hockey,Gold,40
1952,Winter,UK,Kimberly Torres,Figure Skating,Bronze,39
1952,Winter,South Africa,Misty Casey,Bobsleigh,,23
1952,Winter,France,Austin Young,Ice Hockey,Gold,33
1952,Winter,India,Colin Gordon,Bobsleigh,Bronze,37
