Year,Type,Country,Athlete,Sport,Medal,Age
2011,Summer,India,Roger King,Boxing,Gold,31
2011,Summer,France,David Wilson,Basketball,Gold,22
2011,Summer,Germany,Nathaniel Orr,Boxing,,31
2011,Summer,Australia,Mark Watts,Swimming,Bronze,27
2011,Summer,Brazil,Ryan Jones,Basketball,Gold,22
2011,Summer,India,Katherine Fleming,Cycling,Bronze,27
2011,Summer,France,Elizabeth Carlson,Tennis,Silver,35
2011,Summer,South Korea,Steven Fernandez,Tennis,,24
2011,Summer,Japan,Douglas Arnold,Boxing,,39
2011,Summer,Canada,Raymond Bartlett,Weightlifting,Bronze,36
2011,Summer,South Korea,Lisa Collins,Gymnastics,Bronze,24
2011,Summer,Canada,Elijah Lee,Soccer,Silver,32
2011,Summer,Italy,Sherry Stone,Swimming,Gold,24
2011,Summer,China,Kristin Anderson,Weightlifting,Bronze,40
2011,Summer,South Korea,William Krueger,Soccer,,20
2011,Summer,UK,Rebecca Cox,Cycling,Bronze,23
2011,Summer,Brazil,Jaime Simmons,Weightlifting,Bronze,27
2011,Summer,India,Leslie Baker,Soccer,Silver,23
2011,Summer,Canada,Barbara Fernandez,Rowing,Bronze,30
2011,Summer,India,Samantha Harris,Tennis,Gold,29
2011,Summer,Germany,Christy Myers,Athletics,Silver,39
2011,Summer,India,Courtney Williams,Soccer,Bronze,38
2011,Summer,Australia,Susan Acosta DVM,Soccer,Gold,21
2011,Summer,France,Kimberly Castillo,Athletics,Gold,23
2011,Summer,Brazil,Michael Mcdaniel,Basketball,Gold,36
2011,Summer,Brazil,Angelica Dunn,Weightlifting,Gold,24
2011,Summer,Italy,Destiny Turner,Swimming,Gold,33
2011,Summer,Russia,Michael Hickman,Athletics,,38
2011,Summer,Germany,Michelle Blake,Basketball,Bronze,18
2011,Summer,South Africa,Bob Weaver,Rowing,Gold,35
2011,Summer,China,David Yang,Swimming,,25
2011,Summer,India,Brenda Middleton,Athletics,,22
2011,Summer,South Africa,Sean Osborne,Rowing,Silver,22
2011,Summer,USA,Jordan Rodriguez,Weightlifting,Gold,28
2011,Summer,USA,James Robinson,Boxing,Silver,35
2011,Summer,Russia,Patricia Scott,Soccer,Gold,39
2011,Summer,Russia,Thomas Reyes,Basketball,Gold,24
2011,Summer,Brazil,Tonya Clark,Athletics,Silver,22
2011,Summer,UK,Tristan Schwartz,Basketball,Gold,32
2011,Summer,France,Ashley Harvey,Basketball,Silver,34
2011,Summer,UK,Michael Mcgee,Rowing,,38
2011,Summer,USA,Scott Brock,Boxing,Bronze,30
2011,Summer,France,Jeremy Glenn,Tennis,,40
2011,Summer,Brazil,Casey Brooks,Basketball,Silver,34
2011,Summer,China,Manuel Perry,Soccer,,30
2011,Summer,USA,Alexander Hardin,Tennis,,33
2011,Summer,India,Anne Walker,Swimming,Gold,39
2011,Summer,USA,James Carson,Tennis,Gold,20
2011,Summer,France,Meredith Valenzuela,Gymnastics,Silver,21
2011,Summer,France,Scott Miller,Athletics,Silver,33
2011,Summer,South Africa,John Stewart,Soccer,Silver,38
2011,Summer,South Korea,Carl Howard,Boxing,Gold,20
2011,Summer,South Korea,Ruth Vincent,Cycling,Silver,22
2011,Summer,Australia,Annette Mahoney,Rowing,,37
2011,Summer,Germany,Rhonda Smith,Gymnastics,Gold,29
2011,Summer,UK,Brian Hunter,Weightlifting,Bronze,34
2011,Summer,India,Thomas Robinson,Athletics,Silver,20
2011,Summer,India,Christopher Lopez,Swimming,,26
2011,Summer,Germany,Barbara Howard,Boxing,Gold,39
2011,Summer,Japan,Tanner Mitchell,Gymnastics,Gold,34
2011,Summer,South Korea,Charles Arnold,Weightlifting,Gold,38
2011,Summer,Japan,Darren Rhodes,Boxing,,21
2011,Summer,South Korea,Kathleen Jackson,Swimming,Silver,35
2011,Summer,USA,Timothy Roman,Tennis,Silver,35
2011,Summer,Canada,Erin Hill,Tennis,,22
2011,Summer,Japan,Maria Jackson,Tennis,Silver,24
2011,Summer,UK,Steven Lopez,Athletics,Bronze,24
2011,Summer,Australia,Cindy Henderson,Swimming,Bronze,40
2011,Summer,UK,Joel Park,Boxing,Gold,27
2011,Summer,Australia,Austin Tucker DVM,Soccer,Gold,36
2011,Summer,Brazil,Sabrina Goodman,Basketball,,32
2011,Summer,Brazil,Aaron Martin,Cycling,,30
2011,Summer,Russia,Angela Wilson,Soccer,Bronze,33
2011,Summer,USA,Laura Preston,Boxing,Gold,23
2011,Summer,Canada,Cheryl Garcia,Swimming,Bronze,25
2011,Summer,Canada,Steve Love MD,Gymnastics,Gold,38
2011,Summer,Italy,Vanessa Sawyer,Athletics,Silver,39
2011,Summer,Germany,Casey Stone,Weightlifting,Silver,23
2011,Summer,Australia,Jessica Franco,Basketball,Bronze,19
2011,Summer,Australia,Maria Young,Basketball,,24
2011,Summer,UK,Jake Molina,Cycling,,39
2011,Summer,UK,Joseph Miller,Tennis,Bronze,31
2011,Summer,China,Dorothy Prince,Gymnastics,Gold,34
2011,Summer,South Korea,Michael Gibson,Athletics,Bronze,37
2011,Summer,USA,Robert Booth,Cycling,,24
2011,Summer,Australia,Cody Hardin,Rowing,,34
2011,Summer,Russia,Denise Fuller,Cycling,Gold,28
2011,Summer,Germany,Victor Morse,Athletics,,24
2011,Summer,Russia,Douglas Perez,Weightlifting,Bronze,27
2011,Summer,Japan,Robin Garcia,Boxing,Silver,28
2011,Summer,UK,Barbara Johnson,Boxing,Silver,19
2011,Summer,Russia,Bruce Downs,Weightlifting,Silver,22
2011,Summer,Canada,Amber Luna,Swimming,,40
2011,Summer,UK,Daniel Moore,Athletics,Bronze,39
2011,Summer,Japan,Daniel Weaver,Swimming,,36
2011,Summer,Japan,Michael Hunt,Tennis,,29
2011,Summer,USA,Michael Garcia,Tennis,,29
2011,Summer,Russia,Melissa Hall,Swimming,Gold,35
2011,Summer,France,Tyler Brown,Weightlifting,Bronze,38
2011,Summer,UK,Zachary Stevens,Swimming,,28
2011,Summer,China,Megan West,Athletics,Gold,35
2011,Summer,China,Kimberly Winters,Basketball,Gold,33
2011,Summer,China,Shawn Johnson,Tennis,Bronze,21
2011,Summer,USA,Patrick Johnson,Boxing,,29
2011,Summer,Australia,Diana Nunez,Swimming,,31
2011,Summer,Russia,Jillian Carroll,Rowing,Silver,30
2011,Summer,Japan,Matthew Armstrong,Cycling,Silver,18
2011,Summer,Russia,Kevin Cole,Soccer,Bronze,39
2011,Summer,Russia,George Hunter IV,Rowing,Bronze,26
2011,Summer,USA,Michelle Russell,Soccer,,20
2011,Summer,USA,Jason Shepard,Weightlifting,Gold,26
2011,Summer,Canada,Rachel Hernandez,Swimming,Bronze,38
2011,Summer,Canada,Natalie Rhodes,Rowing,,28
2011,Summer,France,Anita Taylor,Basketball,Silver,20
2011,Summer,Brazil,David Ramos,Boxing,Silver,32
2011,Summer,Italy,Veronica Crosby,Rowing,,20
2011,Summer,South Korea,Janice Hutchinson,Tennis,Silver,38
2011,Summer,Germany,Nathan Wood,Cycling,,28
2011,Summer,Australia,Craig Harper,Boxing,Gold,22
2011,Summer,Japan,Ian Nelson,Swimming,Silver,34
2011,Summer,Russia,Phillip Henderson,Cycling,Bronze,40
2011,Summer,UK,Amanda Powell,Tennis,Gold,18
2011,Summer,France,Edward Herrera,Basketball,Silver,33
2011,Summer,Germany,Chad Cisneros,Gymnastics,Bronze,30
2011,Summer,France,Wendy Ramos,Gymnastics,,33
2011,Summer,Italy,Ana Carroll,Cycling,Silver,30
2011,Summer,France,Alexandra Martin,Basketball,,26
2011,Summer,Germany,Valerie Murphy,Tennis,Silver,28
2011,Summer,India,Gregory Fitzpatrick,Gymnastics,,18
2011,Summer,China,Victor Morgan,Boxing,Gold,24
2011,Summer,Russia,Jennifer Greene,Gymnastics,Silver,29
2011,Summer,Australia,Dean Sullivan,Basketball,Bronze,18
2011,Summer,UK,Katherine Kaiser,Tennis,Bronze,35
2011,Summer,UK,Alexander Gillespie,Tennis,Gold,23
2011,Summer,UK,Brian Cook,Basketball,,38
2011,Summer,China,Mathew West,Basketball,Gold,30
2011,Summer,Russia,Andrew Morales,Basketball,Silver,25
2011,Summer,Italy,Daniel Stein,Boxing,Bronze,39
2011,Summer,UK,Carlos Miller,Swimming,Silver,29
2011,Summer,Canada,Barbara Faulkner,Tennis,Silver,27
2011,Summer,India,Laura Edwards MD,Soccer,Bronze,24
2011,Summer,Russia,Jean Andrews,Soccer,Bronze,18
2011,Summer,UK,Eric Miles,Boxing,Gold,20
2011,Summer,South Africa,Lauren Scott,Basketball,Gold,34
2011,Summer,France,Cory Conley,Soccer,Silver,35
2011,Summer,UK,Brett Manning,Gymnastics,Gold,38
2011,Summer,China,Jeffrey Sanders,Cycling,,29
2011,Summer,China,Edward Roberts,Tennis,,23
2011,Summer,India,Steven Roth,Rowing,,27
2011,Summer,China,Eric Tucker,Weightlifting,Bronze,20
2011,Summer,Italy,Matthew Johnson,Basketball,Silver,26
2011,Summer,Russia,Nicole Haynes,Athletics,Bronze,24
2011,Summer,Canada,Richard Rivera,Swimming,Bronze,21
2011,Summer,UK,Timothy Goodman,Rowing,Gold,21
2011,Summer,France,Gabriel Santos,Athletics,Bronze,25
2011,Summer,Russia,Matthew Shaw,Cycling,Silver,30
2011,Summer,South Korea,Anthony Miller,Gymnastics,,31
2011,Summer,Canada,Elizabeth Preston,Swimming,,26
2011,Summer,South Korea,Daniel George,Cycling,Silver,30
2011,Summer,South Africa,Richard Young,Gymnastics,,26
2011,Summer,UK,Kevin Armstrong,Gymnastics,,40
2011,Summer,Japan,Michael Pierce,Basketball,Silver,25
2011,Summer,Brazil,Katie Campbell,Basketball,Bronze,33
2011,Summer,Germany,Daniel Jones,Athletics,,34
2011,Summer,Russia,Cynthia Shaffer,Boxing,Bronze,20
2011,Summer,UK,Jason Nelson,Basketball,Silver,30
2011,Summer,Brazil,Jack Griffin,Swimming,Bronze,31
2011,Summer,Australia,Suzanne Barrett,Basketball,,20
2011,Summer,Italy,Raymond Martin,Cycling,Silver,26
2011,Summer,France,Craig Sutton MD,Soccer,,32
2011,Summer,Canada,Brandon Carrillo,Tennis,,29
2011,Summer,USA,Elaine Carlson,Swimming,Bronze,20
2011,Summer,South Korea,Audrey Simmons,Gymnastics,Bronze,22
2011,Summer,China,Austin Brown,Athletics,Gold,19
2011,Summer,Italy,Norma Kerr,Boxing,Bronze,35
2011,Summer,Brazil,Jennifer Robles,Swimming,Silver,40
2011,Summer,South Korea,Olivia Johnson,Boxing,,18
2011,Summer,Italy,Elizabeth Barton,Basketball,Silver,22
2011,Summer,India,Samantha Dunn,Boxing,Bronze,29
2011,Summer,Russia,James Clark,Cycling,Silver,38
2011,Summer,South Africa,Michael Fernandez,Soccer,,22
2011,Summer,Italy,Patricia Johnson,Tennis,Bronze,37
2011,Summer,Canada,Alexa Valdez,Swimming,Silver,22
2011,Summer,Germany,Mrs. Hailey Parks,Boxing,,33
2011,Summer,Germany,Christopher Stewart,Soccer,Silver,18
2011,Summer,Germany,Rebecca Patton,Cycling,Gold,23
2011,Summer,USA,Eric Campbell,Boxing,,34
2011,Summer,Canada,Michael Evans,Cycling,Gold,22
2011,Summer,Italy,Claudia Valenzuela DDS,Weightlifting,Bronze,32
2011,Summer,Russia,Jacob Mueller,Gymnastics,Silver,34
2011,Summer,Germany,Amanda Lloyd,Soccer,,31
2011,Summer,Italy,Mark Porter,Soccer,Silver,35
2011,Summer,USA,Lisa Wood,Rowing,Silver,22
2011,Summer,Brazil,Joshua Mack,Cycling,Bronze,32
2011,Summer,France,Stephen Freeman,Rowing,Gold,28
2011,Summer,UK,Joel Boyer,Athletics,Bronze,18
2011,Summer,Russia,Sarah Harrison,Rowing,Silver,23
2011,Summer,France,Paul Bautista,Athletics,Gold,19
2011,Summer,Australia,Timothy James,Boxing,Gold,19
2011,Summer,Brazil,Paul Noble,Boxing,,39
2011,Summer,Australia,Crystal Bernard,Swimming,Gold,38
2011,Summer,USA,Mallory Jones,Weightlifting,,24
2011,Summer,France,Tonya Tanner,Swimming,Bronze,38
2011,Summer,China,Kim Davis,Rowing,,27
2011,Summer,Brazil,Kimberly Mann,Rowing,Gold,29
2011,Summer,Australia,Brenda Foster,Athletics,Silver,20
2011,Summer,France,Nicholas Rogers,Gymnastics,Gold,36
2011,Summer,India,Taylor Miller,Tennis,Silver,36
2011,Summer,Germany,Jerry Buchanan,Basketball,Silver,24
2011,Summer,South Africa,Sean Russell,Cycling,Silver,40
2011,Summer,Australia,Roger Haney,Boxing,Bronze,38
2011,Summer,Italy,David Medina,Cycling,Gold,35
2011,Summer,India,Kenneth Thomas,Weightlifting,Silver,40
2011,Summer,India,Amber Stanley,Tennis,Bronze,39
2011,Summer,Australia,Micheal Frye,Weightlifting,Gold,39
2011,Summer,Australia,Stephanie Vazquez,Soccer,,29
2011,Summer,South Korea,Laura Ball,Athletics,Silver,23
2011,Summer,Brazil,Kelly Moore,Weightlifting,Silver,35
2011,Summer,Russia,Alexis Stephens,Weightlifting,,35
2011,Summer,South Korea,Rachael Long,Gymnastics,Gold,36
2011,Summer,China,Gregory Vasquez,Basketball,Silver,33
2011,Summer,India,Amy Hart,Tennis,Bronze,33
2011,Summer,Germany,Devon Avila,Soccer,,33
2011,Summer,USA,Teresa Hansen,Boxing,Gold,21
2011,Summer,Brazil,Kenneth Miller,Rowing,Silver,40
2011,Summer,Germany,Steven Scott,Rowing,Gold,30
2011,Summer,Brazil,Michael Lopez,Basketball,Gold,40
2011,Summer,China,Michelle Ferrell,Weightlifting,,38
2011,Summer,India,Vanessa Smith,Soccer,,30
2011,Summer,Russia,Travis Bright,Boxing,,39
2011,Summer,South Africa,Sharon Wilkins,Tennis,,18
2011,Summer,South Africa,Amanda Obrien,Tennis,Bronze,18
2011,Summer,Brazil,Lonnie Mays,Cycling,,34
2011,Summer,Australia,Kevin Summers,Soccer,Bronze,28
2011,Summer,Brazil,Brandi Torres,Rowing,Silver,34
2011,Summer,Brazil,April Kelley,Swimming,,19
2011,Summer,India,Caitlyn Benitez,Basketball,Bronze,38
2011,Summer,India,Dustin Heath,Rowing,Bronze,35
2011,Summer,Germany,Anthony Vega,Soccer,Silver,31
2011,Summer,France,Emily Campos,Athletics,Bronze,23
2011,Summer,South Korea,Elizabeth Tate,Swimming,,22
2011,Summer,France,Jose Johnson,Tennis,Silver,22
2011,Summer,Germany,Eugene Thomas,Boxing,Silver,20
2011,Summer,South Africa,Anna Smith,Soccer,Silver,31
2011,Summer,Germany,Jacob Lang,Tennis,Silver,18
2011,Summer,UK,Dennis Evans,Athletics,Gold,37
2011,Summer,South Korea,Dustin Hamilton,Tennis,Gold,36
2011,Summer,Italy,Julie Mann,Tennis,,33
2011,Summer,Italy,Kimberly Dorsey,Soccer,Gold,32
2011,Summer,South Korea,Felicia Holt,Boxing,Gold,37
2011,Summer,South Korea,David Hart,Basketball,Gold,31
2011,Summer,UK,Tristan Walker,Athletics,,22
2011,Summer,Germany,Taylor Navarro,Gymnastics,Silver,40
2011,Summer,India,Scott Bridges,Swimming,,26
2011,Summer,France,Lisa Garrett,Swimming,Silver,27
2011,Summer,UK,Susan Rollins,Weightlifting,Silver,22
2011,Summer,Italy,Ashley Herrera,Athletics,,26
2011,Summer,France,Michael Walls,Basketball,,18
2011,Summer,Canada,Olivia Harris,Soccer,Bronze,30
2011,Summer,Brazil,Lauren Miller,Rowing,Bronze,26
2011,Summer,France,Lori Phelps,Swimming,Bronze,24
2011,Summer,Italy,April Stevens,Boxing,Gold,34
2011,Summer,Japan,Jennifer Peterson,Gymnastics,Bronze,28
2011,Summer,South Africa,Mary Garcia,Soccer,Bronze,24
2011,Summer,France,Seth Torres,Rowing,Bronze,33
2011,Summer,South Africa,Richard Vance,Gymnastics,Gold,32
2011,Summer,Australia,Jose Frederick,Cycling,,24
2011,Summer,South Korea,Joseph Henry,Swimming,Silver,29
2011,Summer,USA,Jason Chase,Weightlifting,Silver,24
2011,Summer,Australia,Patrick Murphy,Soccer,Gold,28
2011,Summer,Australia,Tyler Ward,Rowing,Silver,39
2011,Summer,UK,Dr. Margaret Garcia,Basketball,Bronze,34
2011,Summer,Germany,Marissa Lewis,Swimming,Silver,38
2011,Summer,South Korea,Michael Key,Gymnastics,,27
2011,Summer,Russia,Jacqueline Smith,Soccer,Bronze,18
2011,Summer,India,Jessica Williams,Boxing,Silver,33
2011,Summer,Japan,Joanna Pope,Weightlifting,Silver,29
2011,Summer,Japan,Eileen Craig,Boxing,Silver,26
2011,Summer,India,Sandra Warren,Basketball,Gold,29
2011,Summer,Canada,Bianca Morgan,Cycling,,37
2011,Summer,Canada,Paula Howard,Rowing,Silver,31
2011,Summer,USA,Grace Hernandez,Rowing,Silver,18
2011,Summer,Canada,Mary Smith,Tennis,Gold,30
2011,Summer,Australia,Tony Dixon,Cycling,Bronze,31
2011,Summer,Canada,Rachel Burton,Swimming,Bronze,35
2011,Summer,France,Brandi Hernandez,Basketball,,35
2011,Summer,USA,Mark Ray,Soccer,Gold,25
2011,Summer,South Korea,Mr. Kevin Henry MD,Tennis,Silver,30
2011,Summer,Germany,Martin Patel,Cycling,,24
2011,Summer,China,Kyle Foster,Tennis,Gold,27
2011,Summer,India,Richard Wolf,Soccer,Gold,40
2011,Summer,France,Juan Zavala,Swimming,Silver,39
2011,Summer,China,Anthony Boyd,Soccer,Gold,34
2011,Summer,France,Joseph Barnett,Athletics,Bronze,23
2011,Summer,South Africa,Anna Copeland,Basketball,,19
2011,Summer,France,Nathaniel Morgan,Weightlifting,Bronze,19
2011,Summer,Japan,Kevin Fuentes,Cycling,Bronze,26
2011,Summer,India,Alex Graham,Swimming,,30
2011,Summer,Japan,Amy Fernandez,Rowing,Bronze,35
2011,Summer,India,Matthew Michael,Boxing,,25
2011,Summer,Italy,Martin Gibson,Swimming,Silver,30
2011,Summer,China,Janice Stone,Tennis,,39
2011,Summer,UK,Jay Perez,Gymnastics,Bronze,21
2011,Summer,Japan,Jeffery Newman,Soccer,Bronze,36
2011,Summer,South Korea,Jacob Rogers,Weightlifting,Bronze,25
2011,Summer,South Africa,Kevin Wright,Basketball,Silver,40
2011,Summer,Japan,Mary Johnson,Boxing,Gold,29
2011,Summer,Russia,Heather Freeman,Soccer,Gold,24
2011,Summer,Brazil,Megan Pittman,Soccer,Gold,32
2011,Summer,China,Teresa Hawkins,Cycling,Silver,35
2011,Summer,South Korea,Aaron Young,Gymnastics,Gold,37
2011,Summer,Brazil,Emily Williams,Weightlifting,,21
2011,Summer,France,Jessica Andrews,Boxing,Gold,32
2011,Summer,Russia,Mark Lucero,Weightlifting,Silver,19
2011,Summer,France,Kayla Preston,Boxing,,40
2011,Summer,Australia,Jennifer Perry,Rowing,Bronze,22
2011,Summer,India,Teresa Williams,Tennis,Silver,39
2011,Summer,Italy,David Henderson,Athletics,Gold,36
2011,Summer,France,Joe Key,Athletics,Silver,20
2011,Summer,South Africa,Victor Peterson,Soccer,Gold,21
2011,Summer,South Korea,Kristen Holloway,Athletics,,27
2011,Summer,Brazil,Kayla Clark,Tennis,,36
2011,Summer,Italy,Gary Andrews,Soccer,Gold,37
2011,Summer,Canada,Curtis Lowe,Swimming,Silver,22
2011,Summer,Australia,Gregory Fischer,Tennis,Bronze,36
2011,Summer,France,Ronald Lewis,Cycling,Gold,20
2011,Summer,Australia,Erin Harris,Gymnastics,Bronze,35
2011,Summer,Russia,Shelly Perez,Rowing,Silver,35
2011,Summer,Brazil,Christopher Hayes,Tennis,,30
2011,Summer,Canada,Randall Martinez,Boxing,,35
2011,Summer,Australia,Daniel Blair,Weightlifting,Gold,26
2011,Summer,Australia,Pamela Diaz,Soccer,Bronze,26
2011,Summer,Japan,Edwin Morales,Rowing,Silver,35
2011,Summer,South Korea,Cindy Hines,Swimming,Bronze,30
2011,Summer,South Korea,Heather Gill DVM,Athletics,Bronze,30
2011,Summer,France,Maria Petty,Rowing,,25
2011,Summer,Russia,Paul Ray,Soccer,Silver,36
2011,Summer,Australia,Amy Espinoza,Basketball,Bronze,22
2011,Summer,Germany,James Kent MD,Rowing,Silver,38
2011,Summer,Brazil,Frederick Gibson,Weightlifting,,21
2011,Summer,Japan,Ashley King,Weightlifting,,23
2011,Summer,France,Randall Haynes,Soccer,Gold,35
2011,Summer,UK,Christopher White,Weightlifting,Bronze,31
2011,Summer,France,Michael Hill,Rowing,Bronze,21
2011,Summer,China,Kathryn Ross,Rowing,Bronze,34
2011,Summer,Italy,Ryan Ferguson,Basketball,,19
2011,Summer,Russia,Joshua Perez,Cycling,Silver,18
2011,Summer,France,Kelly Fisher,Basketball,,39
2011,Summer,South Korea,Stacey Martinez,Gymnastics,Gold,19
2011,Summer,France,Robin Jackson,Tennis,Bronze,18
2011,Summer,Australia,Kathleen Boyd,Cycling,Gold,26
2011,Summer,Japan,Luis Neal,Tennis,Gold,19
2011,Summer,Canada,Roger Oliver,Soccer,Bronze,21
2011,Summer,India,James Roberts,Swimming,,27
2011,Summer,South Korea,Heather Nielsen,Athletics,Bronze,32
2011,Summer,Germany,Andrew Smith,Soccer,Silver,37
2011,Summer,USA,Amy Arroyo,Soccer,,31
2011,Summer,Germany,Kristina Riley,Athletics,,38
2011,Summer,Canada,Travis Sanchez,Gymnastics,,19
2011,Summer,China,Nicholas Mason,Swimming,,36
2011,Summer,India,Eric Moore,Athletics,Silver,27
2011,Summer,Russia,Samantha Rosario,Athletics,Bronze,30
2011,Summer,South Korea,Caleb Estes,Swimming,,25
2011,Summer,China,Drew Adams,Swimming,,28
2011,Summer,China,Marcus Ramsey,Athletics,,25
2011,Summer,Russia,Courtney Allen,Athletics,Bronze,40
2011,Summer,Russia,Cynthia Scott DVM,Athletics,Silver,32
2011,Summer,UK,Daniel Martin,Tennis,,19
2011,Summer,Brazil,Kristen James,Soccer,Bronze,27
2011,Summer,Germany,Lauren Snyder,Athletics,Bronze,38
2011,Summer,India,Michael Payne,Rowing,Bronze,34
2011,Summer,France,Patricia Gomez,Weightlifting,,39
2011,Summer,Germany,Kimberly Lester,Soccer,Gold,24
2011,Summer,Italy,Morgan Manning,Gymnastics,Silver,21
2011,Summer,South Korea,Mark Figueroa,Soccer,,19
2011,Summer,Canada,Jeffrey Davis,Soccer,Gold,31
2011,Summer,Australia,Anthony Ramirez,Cycling,,22
2011,Summer,India,Ryan Frazier,Swimming,Gold,23
2011,Summer,South Africa,Matthew Hamilton,Basketball,,22
2011,Summer,Russia,Ronald Hall,Boxing,Gold,30
2011,Summer,China,Valerie Taylor,Basketball,Silver,37
2011,Summer,South Korea,Richard Knight,Weightlifting,Gold,30
2011,Summer,Russia,Tommy Flores,Weightlifting,Gold,38
2011,Summer,South Korea,Robert Jackson,Tennis,,39
2011,Summer,Japan,Michael Johnson DDS,Athletics,,24
2011,Summer,Canada,Cassandra Ray,Soccer,Bronze,21
2011,Summer,India,Charles Morrison,Gymnastics,Bronze,23
2011,Summer,France,Sandra Burke,Swimming,,35
2011,Summer,France,Mary Roberts,Rowing,Bronze,18
2011,Summer,USA,Michelle Huffman,Soccer,Gold,28
2011,Summer,Italy,Roberto Charles,Swimming,Silver,39
2011,Summer,Australia,James Calderon,Basketball,Silver,24
2011,Summer,Japan,Megan Jensen,Gymnastics,Silver,33
2011,Summer,USA,Mr. Tyler Smith,Soccer,Gold,29
2011,Summer,China,Timothy Lara,Soccer,,21
2011,Summer,Japan,Patricia Calhoun,Rowing,Gold,26
2011,Summer,UK,Brittany Horton,Soccer,Bronze,23
2011,Summer,France,Christopher Callahan,Rowing,Gold,26
2011,Summer,South Africa,Sharon Trujillo,Gymnastics,Bronze,18
2011,Summer,Italy,Anna Fletcher,Tennis,,24
2011,Summer,France,Christine Price,Gymnastics,Bronze,37
2011,Summer,Japan,Brian Cruz,Weightlifting,,25
2011,Summer,France,Dale Simmons,Swimming,Gold,33
2011,Summer,France,Amy Cruz,Cycling,Gold,20
2011,Summer,India,Natalie Blair,Gymnastics,Silver,19
2011,Summer,Russia,Cynthia Garcia,Swimming,,34
2011,Summer,Brazil,Margaret Green,Soccer,Bronze,20
2011,Summer,Germany,Mary Booth,Basketball,,22
2011,Summer,India,Thomas Evans,Boxing,,40
2011,Summer,USA,Timothy Gregory,Swimming,,22
2011,Summer,Russia,Russell Melton,Basketball,Gold,18
2011,Summer,France,Jessica Lee,Basketball,Bronze,24
2011,Summer,USA,Kim Hernandez,Boxing,Bronze,34
2011,Summer,Australia,Miranda Schmidt,Tennis,Gold,35
2011,Summer,Brazil,Luke Mcdonald,Cycling,Gold,33
2011,Summer,Brazil,Sabrina White,Basketball,Bronze,35
2011,Summer,Canada,Jessica Jones,Rowing,Silver,26
2011,Summer,Japan,Sarah Johnson,Gymnastics,Silver,29
2011,Summer,China,April Lewis,Soccer,,32
2011,Summer,Germany,Jessica Neal,Gymnastics,,22
2011,Summer,Russia,Jillian Mckenzie,Boxing,Silver,24
2011,Summer,Italy,Christopher Holt,Athletics,Gold,24
2011,Summer,France,Anthony Phillips,Gymnastics,Gold,31
2011,Summer,Japan,Joseph Marquez,Cycling,,28
2011,Summer,Russia,Thomas Hall,Boxing,Silver,20
2011,Summer,Australia,Gary Thomas,Boxing,Silver,39
2011,Summer,Italy,Dr. Sergio Jones,Boxing,Silver,33
2011,Summer,India,Jason Kidd,Swimming,,20
2011,Summer,Canada,James Stone,Cycling,Silver,24
2011,Summer,India,William Wilkins,Gymnastics,Gold,22
2011,Summer,India,Noah Campbell,Basketball,Silver,19
2011,Summer,Canada,Seth Moore,Boxing,Bronze,40
2011,Summer,China,Angela Roberts,Athletics,Bronze,34
2011,Summer,Germany,Fred Juarez,Athletics,Bronze,36
2011,Summer,Italy,Matthew Ramirez,Weightlifting,,34
2011,Summer,Canada,Jamie Taylor,Soccer,Bronze,33
2011,Summer,China,Rebecca Johnson,Boxing,,35
2011,Summer,USA,Lauren Garcia,Swimming,Gold,20
2011,Summer,USA,Barbara Lewis,Rowing,Bronze,28
2011,Summer,UK,James Travis,Soccer,Bronze,34
2011,Summer,USA,Sara Rodriguez,Soccer,Silver,40
2011,Summer,USA,Margaret Turner,Swimming,Silver,22
2011,Summer,Italy,Kelly Brown,Basketball,Bronze,29
2011,Summer,South Africa,Rhonda Jackson,Swimming,Silver,36
2011,Summer,France,Melanie Wilcox,Soccer,Silver,35
2011,Summer,Russia,Norma Bradley,Rowing,Bronze,27
2011,Summer,Canada,Tammy Williams,Basketball,Bronze,27
2011,Summer,Italy,Wayne Hoffman,Athletics,,30
2011,Summer,Italy,Michael Villanueva,Tennis,,38
2011,Summer,Italy,Sherry Taylor,Basketball,Gold,28
2011,Summer,Canada,Daniel Baker,Athletics,Silver,35
2011,Summer,Russia,Ronnie Martinez,Swimming,,38
2011,Summer,USA,Cathy Smith,Basketball,,24
2011,Summer,South Korea,Bryan Sharp,Weightlifting,Gold,28
2011,Summer,China,Shannon Wallace,Swimming,Silver,26
2011,Summer,Germany,James Perkins,Swimming,Gold,22
2011,Summer,China,Stacy Simmons,Rowing,,36
2011,Summer,Japan,Stephen Nichols,Tennis,Gold,33
2011,Summer,Germany,Edward Quinn,Swimming,,19
2011,Summer,UK,Edward Montgomery,Weightlifting,,31
2011,Summer,Germany,Sarah Cardenas,Rowing,Silver,39
2011,Summer,USA,Michelle Moore,Athletics,,19
2011,Summer,China,Phillip Hunter,Swimming,,28
2011,Summer,China,Ebony Moreno,Swimming,,39
2011,Summer,Russia,Christopher Kennedy,Weightlifting,,32
2011,Summer,Russia,Tyler Reed,Athletics,Gold,25
2011,Summer,India,Christopher Coleman,Rowing,Bronze,35
2011,Summer,Russia,Jennifer Butler,Rowing,Gold,19
2011,Summer,France,Bethany Hart,Tennis,Bronze,38
2011,Summer,Australia,Shari Simmons,Basketball,,38
2011,Summer,China,Tyler Jackson,Athletics,,24
