Year,Type,Country,Athlete,Sport,Medal,Age
1920,Summer,Australia,Sarah Goodwin,Basketball,,33
1920,Summer,South Korea,Roy Morris,Cycling,Silver,36
1920,Summer,Japan,Emma Wallace,Cycling,Gold,29
1920,Summer,South Korea,Jenna Rodriguez,Boxing,,37
1920,Summer,Japan,Dawn Key,Gymnastics,Silver,37
1920,Summer,India,Amy Rangel MD,Tennis,Bronze,19
1920,Summer,China,Taylor Hernandez,Weightlifting,Bronze,37
1920,Summer,Germany,David Barnes,Gymnastics,Silver,30
1920,Summer,South Africa,Sandra Wagner,Rowing,,34
1920,Summer,China,Victoria Miller,Swimming,Silver,24
1920,Summer,Canada,Gregory May DDS,Swimming,Bronze,29
1920,Summer,Australia,Christopher Cook,Weightlifting,Silver,20
1920,Summer,France,Michael Gibson,Rowing,,40
1920,Summer,Brazil,Kathryn Perry,Rowing,Silver,28
1920,Summer,Brazil,Tina Sanchez,Athletics,Gold,28
1920,Summer,Brazil,Michelle Foster,Cycling,Silver,27
1920,Summer,UK,Kyle Wheeler,Basketball,,40
1920,Summer,Brazil,Nancy Jackson,Rowing,Silver,30
1920,Summer,Japan,Tyler Reynolds,Athletics,Silver,40
1920,Summer,UK,Christina Davis,Soccer,Gold,18
1920,Summer,Canada,Thomas Davis,Swimming,Gold,20
1920,Summer,UK,Jenny Graham,Boxing,,26
1920,Summer,South Korea,Nicole Burch,Tennis,Bronze,24
1920,Summer,India,Jacob Romero,Soccer,,19
1920,Summer,Japan,David Krueger,Boxing,,35
1920,Summer,Italy,Deanna Adams,Rowing,Silver,28
1920,Summer,USA,Charles Thompson,Swimming,Bronze,34
1920,Summer,South Korea,Benjamin Campbell,Tennis,,25
1920,Summer,Italy,Darren Perry,Boxing,Bronze,25
1920,Summer,Japan,Cassandra Hall,Rowing,,35
1920,Summer,Italy,Mr. Robert Ward MD,Basketball,Bronze,24
1920,Summer,Japan,Alexander Burke,Cycling,Silver,28
1920,Summer,Brazil,Elizabeth Hopkins,Basketball,Bronze,36
1920,Summer,Japan,Emily Patterson,Tennis,Silver,23
1920,Summer,USA,Joy Henderson,Boxing,Bronze,18
1920,Summer,Italy,Adam Edwards,Weightlifting,Gold,21
1920,Summer,Brazil,Angela Moore,Weightlifting,,38
1920,Summer,Italy,Jennifer Anthony,Soccer,Bronze,32
1920,Summer,France,Peter Pierce,Soccer,Gold,36
1920,Summer,Japan,Kurt Woods,Swimming,,31
1920,Summer,Japan,Brittney Smith,Basketball,Silver,38
1920,Summer,UK,Maria Green,Rowing,,34
1920,Summer,Australia,Sean Roy,Tennis,,30
1920,Summer,India,Toni Graves,Swimming,Bronze,39
1920,Summer,Germany,William Gamble,Rowing,Silver,35
1920,Summer,India,Alex Jones,Rowing,Silver,24
1920,Summer,Germany,Jesse Clarke,Gymnastics,Silver,22
1920,Summer,Brazil,Nicole Smith,Cycling,Bronze,35
1920,Summer,South Korea,Matthew Johnson,Rowing,,23
1920,Summer,Russia,Jose Davis,Cycling,Gold,36
1920,Summer,USA,Daniel Fuller,Swimming,Bronze,35
1920,Summer,UK,Bruce Castro,Swimming,Bronze,22
1920,Summer,India,Robert Peterson,Gymnastics,Bronze,26
1920,Summer,India,Kelli Simon,Swimming,Gold,19
1920,Summer,Russia,Yvonne Jones,Gymnastics,Bronze,36
1920,Summer,Brazil,Steven Hernandez,Gymnastics,Bronze,38
1920,Summer,UK,Meghan Powell,Basketball,,29
1920,Summer,Italy,Jermaine Kim,Tennis,,38
1920,Summer,Italy,Shawn Anderson,Athletics,Silver,39
1920,Summer,Germany,Alyssa Jones,Gymnastics,Bronze,40
1920,Summer,Australia,John Jennings,Tennis,,26
1920,Summer,Russia,Shannon Franklin,Gymnastics,Bronze,24
1920,Summer,France,Eric Rivera,Boxing,,39
1920,Summer,India,Tiffany Hopkins,Swimming,Gold,19
1920,Summer,UK,Terri Walter,Boxing,Bronze,23
1920,Summer,India,Dr. Brian Tucker,Cycling,Bronze,29
1920,Summer,France,Tracey Flowers,Gymnastics,Bronze,31
1920,Summer,Brazil,Andrew Morgan,Basketball,Silver,24
1920,Summer,South Africa,Jared Gibson,Swimming,Silver,29
1920,Summer,France,Jake Taylor,Athletics,Bronze,37
1920,Summer,Brazil,Amber Hart,Weightlifting,Bronze,39
1920,Summer,South Africa,Melanie Jenkins PhD,Weightlifting,Bronze,22
1920,Summer,India,Jacob Grant MD,Tennis,Silver,34
1920,Summer,India,Natalie Koch,Soccer,Gold,23
1920,Summer,Germany,Francisco Castro,Cycling,Bronze,39
1920,Summer,Canada,Joseph Hudson,Swimming,Gold,28
1920,Summer,Italy,Christopher Calhoun,Gymnastics,Silver,19
1920,Summer,UK,Curtis King,Swimming,Gold,35
1920,Summer,France,Christopher Landry,Athletics,Gold,39
1920,Summer,Germany,Gabriel Elliott,Tennis,,20
1920,Summer,India,Paula Harris,Weightlifting,,30
1920,Summer,China,Jessica Martin,Soccer,Bronze,34
1920,Summer,France,Edward Bell,Tennis,,39
1920,Summer,China,Jenny Vincent,Boxing,Bronze,27
1920,Summer,France,Adrian Perry,Rowing,Silver,38
1920,Summer,China,Edward Dalton,Cycling,Bronze,24
1920,Summer,Japan,Miranda Lambert,Athletics,Silver,23
1920,Summer,France,Christopher Anderson,Cycling,Gold,25
1920,Summer,Canada,Richard Perry,Basketball,,33
1920,Summer,Germany,Erica Ray,Swimming,Bronze,28
1920,Summer,India,April Guzman,Swimming,Silver,26
1920,Summer,Japan,Robert Scott,Rowing,Bronze,24
1920,Summer,Germany,Cassandra Smith,Tennis,Silver,39
1920,Summer,Japan,Belinda Mcdonald,Tennis,Bronze,19
1920,Summer,South Africa,Sheila Simmons,Gymnastics,Silver,32
1920,Summer,Germany,Sean Hall,Swimming,Gold,31
1920,Summer,Canada,Katherine Hunter,Gymnastics,Gold,33
1920,Summer,India,Annette Gray,Rowing,Bronze,33
1920,Summer,Australia,Edwin Martinez,Tennis,,37
1920,Summer,Canada,John Taylor,Tennis,Gold,40
1920,Summer,USA,Jennifer Fox,Rowing,,28
1920,Summer,South Korea,Donna Thornton,Tennis,Bronze,25
1920,Summer,Brazil,Jordan Rivas,Soccer,,34
1920,Summer,Germany,Jason Tyler,Tennis,Silver,29
1920,Summer,India,Corey Walker,Rowing,Bronze,40
1920,Summer,Russia,Kristina Ballard,Athletics,,23
1920,Summer,India,Robert Becker,Athletics,Bronze,31
1920,Summer,South Korea,Mary Campos,Weightlifting,Gold,38
1920,Summer,UK,Kimberly Williams,Boxing,Silver,26
1920,Summer,Italy,David Riley,Tennis,Bronze,26
1920,Summer,UK,Justin Mcmillan,Basketball,Gold,40
1920,Summer,Brazil,Jesus Anderson,Tennis,Gold,40
1920,Summer,Canada,Kevin Washington,Swimming,Gold,35
1920,Summer,China,Sherri Moore,Swimming,,18
1920,Summer,Italy,Brandon Charles,Gymnastics,Silver,21
1920,Summer,Russia,Hannah Cline,Rowing,Gold,36
1920,Summer,China,Robert Evans,Cycling,,36
1920,Summer,South Africa,Debra Wang,Tennis,Gold,19
1920,Summer,China,Angelica Meadows,Soccer,Gold,40
1920,Summer,Russia,Misty Williams,Weightlifting,,21
1920,Summer,USA,Stephen Clark,Cycling,Bronze,38
1920,Summer,Australia,Penny Roth,Rowing,,19
1920,Summer,Japan,Michael Ray,Swimming,,36
1920,Summer,USA,Patricia Ingram,Basketball,Gold,40
1920,Summer,Canada,Daniel Best,Weightlifting,Gold,31
1920,Summer,Brazil,Karen Smith,Soccer,,35
1920,Summer,Germany,Richard Daniel,Gymnastics,Silver,29
1920,Summer,UK,Kaitlyn Brooks,Weightlifting,Silver,18
1920,Summer,Australia,Amber Lara,Swimming,Bronze,29
1920,Summer,Russia,Miranda Travis,Cycling,Gold,40
1920,Summer,UK,David Taylor,Rowing,Gold,36
1920,Summer,India,Craig Howard,Boxing,Gold,18
1920,Summer,Russia,Ryan Williams,Weightlifting,,21
1920,Summer,Japan,Joe Santiago,Basketball,Bronze,28
1920,Summer,France,Lisa Perry,Soccer,Gold,21
1920,Summer,China,Debra Brady,Rowing,Bronze,32
1920,Summer,Brazil,Steven Newton,Gymnastics,Bronze,19
1920,Summer,UK,Alec Vaughn,Rowing,Gold,30
1920,Summer,Australia,Ashley Hamilton,Weightlifting,,29
1920,Summer,Germany,Lindsay Dean,Weightlifting,,33
1920,Summer,USA,Jessica White,Basketball,Gold,27
1920,Summer,China,Amanda Vega,Soccer,Bronze,30
1920,Summer,South Korea,Heather Young,Rowing,Silver,28
1920,Summer,Japan,Jill Stone,Athletics,Gold,28
1920,Summer,India,Sara King MD,Tennis,Bronze,36
1920,Summer,India,Stephanie Ward,Athletics,Bronze,19
1920,Summer,Brazil,Brittany Watkins,Athletics,Bronze,33
1920,Summer,Brazil,Jamie Patel,Athletics,Bronze,30
1920,Summer,Germany,James English,Tennis,Gold,18
1920,Summer,India,Billy Davenport,Weightlifting,Silver,22
1920,Summer,India,Regina Walters,Cycling,Gold,27
1920,Summer,Germany,Brenda Fisher,Rowing,Silver,20
1920,Summer,India,Luis Rogers,Tennis,Gold,30
1920,Summer,Brazil,Billy Johnson,Boxing,Bronze,25
1920,Summer,France,Jamie White,Boxing,Gold,21
1920,Summer,Brazil,Patricia Curry,Cycling,Bronze,28
1920,Summer,Canada,John Reid,Rowing,Bronze,28
1920,Summer,Brazil,Stephanie Smith,Gymnastics,Gold,18
1920,Summer,Australia,Patrick Jones,Rowing,Silver,18
1920,Summer,UK,Adam Brown,Boxing,,34
1920,Summer,South Korea,Joseph Reynolds,Rowing,Bronze,34
1920,Summer,USA,Keith Weber,Cycling,Bronze,25
1920,Summer,Brazil,Brian Blevins,Gymnastics,Gold,30
1920,Summer,Japan,Lindsay Singh,Boxing,Bronze,31
1920,Summer,Japan,Andrew Brown,Gymnastics,Silver,39
1920,Summer,Japan,Dr. Daniel Rodriguez PhD,Rowing,Silver,31
1920,Summer,India,Michael Smith,Athletics,Bronze,28
1920,Summer,China,Alexis Nelson,Basketball,,18
1920,Summer,Germany,Katrina Jimenez,Rowing,Gold,40
1920,Summer,Canada,Hannah Bennett,Soccer,Gold,32
1920,Summer,Brazil,Christine Griffith,Cycling,Bronze,22
1920,Summer,China,Marie Russell,Cycling,Silver,22
1920,Summer,Italy,Andrew Sullivan,Boxing,Silver,36
1920,Summer,Germany,Walter Evans,Swimming,Silver,31
1920,Summer,Germany,Robert Barnes,Basketball,Silver,20
1920,Summer,UK,Erin Torres,Cycling,Silver,28
1920,Summer,Brazil,Kristine Mullen,Swimming,Gold,37
1920,Summer,Italy,Steven Davis,Boxing,,23
1920,Summer,South Africa,Mary Gutierrez,Basketball,Gold,19
1920,Summer,France,Francis Simpson,Cycling,Silver,28
1920,Summer,South Africa,Stephanie Coffey,Soccer,Bronze,38
1920,Summer,China,Angela Garcia,Boxing,,24
1920,Summer,South Korea,Jason Arroyo,Weightlifting,Gold,28
1920,Summer,France,Megan Holland,Athletics,Bronze,31
1920,Summer,France,Scott Vazquez,Cycling,Silver,26
1920,Summer,Australia,Heather Ayers,Soccer,Silver,28
1920,Summer,UK,Kristi Mason,Soccer,Gold,29
1920,Summer,Brazil,Jacob Turner,Soccer,Bronze,40
1920,Summer,Canada,Jonathan Alvarez,Basketball,Silver,31
1920,Summer,Japan,Susan Miles,Weightlifting,Bronze,27
1920,Summer,Japan,Michelle Cohen,Boxing,Gold,39
1920,Summer,South Africa,Danny Horton,Soccer,Silver,19
1920,Summer,China,Jessica Kelly,Tennis,,37
1920,Summer,Brazil,Anthony Ryan,Soccer,Gold,40
1920,Summer,India,John Hill,Tennis,Silver,38
1920,Summer,South Africa,Benjamin Shaffer,Tennis,Silver,37
1920,Summer,India,Kristina Smith,Basketball,,26
1920,Summer,South Africa,Traci Fowler,Athletics,,30
1920,Summer,France,Benjamin Harper,Soccer,,31
1920,Summer,France,Sara Rodriguez,Weightlifting,Bronze,27
1920,Summer,Germany,Dr. Monica Miller,Swimming,Gold,28
1920,Summer,India,Cynthia Neal,Gymnastics,,34
1920,Summer,Russia,Ronald Lara DDS,Rowing,Silver,22
1920,Summer,Germany,Shannon Davis,Tennis,,20
1920,Summer,Japan,Kiara Robinson,Athletics,,25
1920,Summer,South Korea,Ronnie Baker,Gymnastics,Bronze,35
1920,Summer,Brazil,Jordan Hunt MD,Boxing,,32
1920,Summer,Canada,Steven Harrison,Basketball,Silver,28
1920,Summer,Japan,Ryan Henry,Gymnastics,Bronze,18
1920,Summer,USA,Ann Jones,Rowing,Silver,36
1920,Summer,USA,Robert Wallace,Rowing,Gold,27
1920,Summer,India,David Jones,Soccer,Silver,35
1920,Summer,USA,Marcus Perez,Weightlifting,Gold,28
1920,Summer,Canada,Michelle Gallagher,Cycling,Gold,30
1920,Summer,USA,Christopher Conley,Swimming,Silver,24
1920,Summer,Brazil,Lisa Parker,Weightlifting,Bronze,35
1920,Summer,Canada,William Patterson,Gymnastics,Bronze,36
1920,Summer,India,Karen Maldonado,Athletics,Bronze,19
1920,Summer,Australia,Donald Hughes MD,Cycling,Silver,25
1920,Summer,UK,Theresa Orozco,Rowing,,19
1920,Summer,Canada,Anthony Paul,Weightlifting,Silver,23
1920,Summer,UK,Hannah Johnston,Rowing,Gold,26
1920,Summer,South Africa,Lori Singh,Swimming,Silver,30
1920,Summer,Japan,Annette Thompson,Boxing,Silver,37
1920,Summer,Canada,Denise Martinez,Athletics,,36
1920,Summer,Australia,Michael Jefferson,Swimming,Gold,26
1920,Summer,Germany,Rachael Collins,Basketball,Gold,23
1920,Summer,France,Debbie Bennett,Cycling,Gold,37
1920,Summer,Italy,Tara Taylor,Weightlifting,Bronze,31
1920,Summer,Australia,Barbara Chambers,Soccer,,31
1920,Summer,China,Michelle Anderson,Tennis,Silver,20
1920,Summer,South Korea,Victoria Thompson,Soccer,Silver,38
1920,Summer,South Korea,Dylan Garcia,Boxing,Bronze,23
1920,Summer,UK,Ryan Jacobs,Boxing,Bronze,34
1920,Summer,Brazil,Richard Graham,Boxing,Gold,31
1920,Summer,South Korea,Roberta Ross,Boxing,Bronze,30
1920,Summer,Russia,Kristin Miller,Soccer,,27
1920,Summer,France,Amber Stein,Soccer,,34
1920,Summer,USA,Christopher Moore DDS,Cycling,Silver,34
1920,Summer,Germany,Jared Martinez,Weightlifting,Bronze,26
1920,Summer,Germany,Natasha Malone,Basketball,Bronze,31
1920,Summer,Canada,Maria Jimenez,Basketball,Bronze,29
1920,Summer,South Africa,Felicia Austin,Tennis,,19
1920,Summer,Japan,Sheila Lowery,Basketball,Silver,21
1920,Summer,South Africa,Penny Jensen,Gymnastics,,38
1920,Summer,Germany,Natalie Ramsey MD,Basketball,Silver,22
1920,Summer,Australia,James Richardson,Cycling,Bronze,29
1920,Summer,USA,Patricia Wright,Soccer,,28
1920,Summer,Australia,Jesse Hartman,Cycling,Silver,31
1920,Summer,China,Phillip Smith,Weightlifting,,19
1920,Summer,Canada,Kelly Silva,Weightlifting,Silver,39
1920,Summer,India,Michael Williams,Basketball,Gold,33
1920,Summer,South Korea,Nicholas Larson,Gymnastics,Gold,40
1920,Summer,France,Gabrielle Dennis,Weightlifting,Silver,36
1920,Summer,France,Robin Lynch,Boxing,,25
1920,Summer,South Africa,Richard Henson,Cycling,Silver,32
1920,Summer,South Korea,Rachel Gentry,Rowing,Gold,40
1920,Summer,Brazil,Brandon Hale,Boxing,Bronze,18
1920,Summer,India,Stephanie Gillespie,Boxing,Gold,25
1920,Summer,South Korea,Lisa Moore,Swimming,Bronze,23
1920,Summer,France,Aaron Payne,Rowing,Gold,37
1920,Summer,China,Alex Davis,Athletics,Gold,36
1920,Summer,Russia,Jamie Johnson,Boxing,Bronze,21
1920,Summer,Italy,Elizabeth Miller,Soccer,Gold,19
1920,Summer,China,Cynthia Wilson,Gymnastics,Bronze,39
1920,Summer,Japan,Mark Garcia,Boxing,,18
1920,Summer,China,Nicole Palmer,Basketball,,30
1920,Summer,Brazil,Brittany Mendez,Athletics,,34
1920,Summer,UK,Julia Hicks,Soccer,Bronze,21
1920,Summer,China,Lindsay Rodriguez,Boxing,,39
1920,Summer,Brazil,Sheila May,Basketball,,37
1920,Summer,Italy,Sara Ferguson,Swimming,,28
1920,Summer,Japan,Anthony Robinson,Weightlifting,Gold,25
1920,Summer,UK,Jeffrey Roth,Athletics,Silver,39
1920,Summer,China,Carol Gaines,Athletics,Bronze,30
1920,Summer,South Korea,Peter Petty DDS,Tennis,Bronze,31
1920,Summer,Germany,Erika Fox,Swimming,Gold,30
1920,Summer,France,Kara Mann,Weightlifting,Gold,23
1920,Summer,China,Rodney Norman,Swimming,,27
1920,Summer,USA,Matthew Perry,Gymnastics,Silver,29
1920,Summer,India,Sharon Morales,Basketball,Bronze,22
1920,Summer,China,Brent Brandt,Boxing,Bronze,31
1920,Summer,Russia,Tracy Bailey,Tennis,,22
1920,Summer,South Korea,George Castillo,Gymnastics,Bronze,28
1920,Summer,Australia,Greg Petty,Gymnastics,Gold,30
1920,Summer,Canada,James Martinez,Athletics,Bronze,26
1920,Summer,Japan,Vicki Brown,Swimming,Silver,21
1920,Summer,India,Amy Graham,Weightlifting,Silver,26
1920,Summer,Australia,Charles Velazquez,Athletics,Gold,40
1920,Summer,Germany,Sara Rowe,Gymnastics,,37
1920,Summer,USA,Kenneth Best,Gymnastics,Silver,40
1920,Summer,Japan,Michael Robbins,Rowing,Silver,25
1920,Summer,UK,Angela Romero,Gymnastics,Gold,24
1920,Summer,UK,Sara Avery,Basketball,Bronze,39
1920,Summer,South Korea,Kevin Price,Weightlifting,Bronze,39
1920,Summer,South Korea,Adrian Clark,Tennis,Gold,24
1920,Summer,Canada,Danny Luna,Swimming,Gold,38
1920,Summer,Italy,Anthony Lynch,Soccer,Bronze,36
1920,Summer,UK,Melanie Pierce,Rowing,,18
1920,Summer,South Korea,Stacy Lane,Soccer,,27
1920,Summer,France,Jeffrey Rocha,Basketball,Silver,18
1920,Summer,Italy,Randy Velasquez,Boxing,Bronze,33
1920,Summer,South Africa,William Sullivan,Swimming,Silver,34
1920,Summer,China,James Brown,Cycling,Silver,31
1920,Summer,South Korea,Donald Hernandez,Tennis,,27
1920,Summer,India,Tara Mora,Basketball,Silver,22
1920,Summer,Australia,Jean Christensen,Boxing,Silver,35
1920,Summer,Germany,Rebecca Alvarado,Weightlifting,,32
1920,Summer,Russia,Yolanda Taylor,Tennis,Gold,34
1920,Summer,UK,Charles Perez,Cycling,Gold,25
1920,Summer,India,Stephen Howard,Swimming,,38
1920,Summer,China,Susan Jackson,Soccer,Silver,18
1920,Summer,South Korea,James Powers,Boxing,,20
1920,Summer,India,Kenneth Ho,Swimming,Bronze,32
1920,Summer,Germany,Wendy Austin,Rowing,Bronze,26
1920,Summer,India,Jose Lynch,Gymnastics,Silver,26
1920,Summer,Italy,Melissa Ochoa,Gymnastics,Gold,26
1920,Summer,India,Erika Erickson,Cycling,Silver,37
1920,Summer,UK,Samuel Clark,Weightlifting,,36
1920,Summer,India,Aaron Owen,Weightlifting,Bronze,36
1920,Summer,USA,Jenny Reed,Tennis,Bronze,31
1920,Summer,Italy,Donna Mccann,Tennis,Bronze,35
1920,Summer,Brazil,Jessica Knight,Basketball,Silver,40
1920,Summer,Canada,Stephanie Ferguson PhD,Cycling,Bronze,37
1920,Summer,Australia,James Welch,Tennis,,20
1920,Summer,South Africa,Amanda Le,Basketball,Bronze,31
1920,Summer,Canada,Matthew Peters,Rowing,Bronze,25
1920,Summer,Germany,Scott Richardson,Swimming,,33
1920,Summer,Germany,Michele Horn,Rowing,Silver,32
1920,Summer,Canada,Pamela Bell,Boxing,Gold,24
1920,Summer,Japan,David Wallace,Rowing,,35
1920,Summer,South Africa,Angela Morse,Swimming,Gold,31
1920,Summer,Germany,Steven Miller,Basketball,Gold,28
1920,Summer,South Africa,Logan Cook,Athletics,Bronze,25
1920,Summer,France,Joshua Garrett,Gymnastics,,20
1920,Summer,India,Jacqueline Stuart,Gymnastics,Bronze,37
1920,Summer,France,Henry Reyes,Athletics,Bronze,26
1920,Summer,Brazil,Michelle Beltran,Cycling,Bronze,18
1920,Summer,South Africa,Danny Santos,Rowing,Gold,19
1920,Summer,UK,Julia Adams,Athletics,Gold,32
1920,Summer,Australia,Diane Davidson,Tennis,Gold,32
1920,Summer,Russia,Ronald Martinez,Gymnastics,Bronze,24
1920,Summer,Russia,Meagan Hancock,Athletics,Silver,31
1920,Summer,UK,Sandra Hill,Tennis,Silver,36
1920,Summer,Brazil,Sarah Flores,Rowing,,34
1920,Summer,South Korea,Amanda Floyd,Tennis,,30
1920,Summer,Japan,Deborah Black,Weightlifting,Gold,35
1920,Summer,India,Nancy Ellis,Swimming,Silver,39
1920,Summer,South Korea,Douglas Murphy,Athletics,Gold,36
1920,Summer,Australia,Robert Faulkner,Tennis,,30
1920,Summer,France,Brian Murray,Cycling,Gold,32
1920,Summer,China,Patty Jackson,Tennis,,26
1920,Summer,India,Emily Suarez,Athletics,Bronze,22
1920,Summer,Germany,Mrs. Kelly Garcia MD,Athletics,Bronze,36
1920,Summer,UK,Jean Rivera,Soccer,,20
1920,Summer,Japan,Darryl Nash,Soccer,Bronze,32
1920,Summer,Germany,Linda Brown,Athletics,Bronze,24
1920,Summer,Japan,Roy Christian,Boxing,Gold,25
1920,Summer,Australia,Donald Black,Basketball,,26
1920,Summer,Japan,Tyler Meza,Basketball,Silver,34
1920,Summer,Italy,Jeffrey Solomon,Basketball,Silver,18
1920,Summer,USA,William Weiss,Soccer,Gold,37
1920,Summer,South Africa,Paul Carroll,Gymnastics,,40
1920,Summer,Australia,Catherine Jackson,Tennis,Silver,37
1920,Summer,Japan,Dr. Cassandra Watkins,Boxing,Bronze,30
1920,Summer,China,Nicole Taylor,Gymnastics,Silver,24
1920,Summer,India,Karen Adams,Athletics,Silver,24
1920,Summer,France,Russell Whitaker,Basketball,,22
1920,Summer,Russia,Sharon Davis,Soccer,Bronze,35
1920,Summer,Germany,Lori Carey,Basketball,Silver,30
1920,Summer,Australia,Madison Johnson,Soccer,,38
1920,Summer,South Korea,Amber Morgan,Cycling,,29
1920,Summer,South Korea,Tiffany Mendez,Tennis,Gold,19
1920,Summer,South Korea,William Erickson,Cycling,,33
1920,Summer,Japan,Lawrence Kennedy,Cycling,Gold,37
1920,Summer,Italy,Meghan Young,Rowing,Silver,36
1920,Summer,Russia,Mark Munoz,Basketball,,33
1920,Summer,Italy,Thomas Phillips,Basketball,Silver,40
1920,Summer,South Korea,Daniel Mitchell,Weightlifting,Gold,21
1920,Summer,Canada,Janice Pruitt,Tennis,Silver,21
1920,Summer,China,Diana Duncan,Basketball,Gold,24
1920,Summer,India,Lauren Bell,Cycling,Silver,22
1920,Summer,South Korea,Joshua Coleman,Basketball,,21
1920,Summer,China,Victor Smith,Swimming,Silver,27
1920,Summer,Japan,Dennis Thomas,Cycling,,27
1920,Summer,Russia,Jennifer Barnes,Weightlifting,Bronze,28
1920,Summer,Australia,Steven Lewis,Soccer,Silver,21
1920,Summer,Italy,Joseph Giles,Soccer,Bronze,26
1920,Summer,China,Amy Winters,Basketball,Bronze,21
1920,Summer,China,Natalie Clark,Soccer,Gold,25
1920,Summer,South Korea,Billy Cox,Soccer,,20
1920,Summer,Canada,Daniel Villegas,Weightlifting,Silver,38
1920,Summer,Canada,Justin Huber,Boxing,Gold,20
1920,Summer,Italy,Kimberly Livingston,Athletics,Bronze,30
1920,Summer,Japan,Lisa Mcdaniel,Gymnastics,Silver,33
1920,Summer,UK,Tanya Ross,Tennis,,28
1920,Summer,China,Thomas Harris,Weightlifting,,22
1920,Summer,Russia,Sydney Chen,Boxing,,19
1920,Summer,Germany,Timothy Trevino,Gymnastics,Silver,34
1920,Summer,Canada,Steven Jordan,Swimming,Gold,21
1920,Summer,Russia,Olivia Roberts,Soccer,Silver,28
1920,Summer,South Africa,Tonya Gomez,Swimming,Gold,25
1920,Summer,Brazil,Kylie Lynch,Cycling,Gold,24
1920,Summer,Brazil,Michelle Taylor,Soccer,Gold,40
1920,Summer,China,Shawn Joseph,Weightlifting,Gold,27
1920,Summer,Italy,Mary Hebert,Gymnastics,Silver,31
1920,Summer,Italy,Jose Kennedy,Basketball,Silver,20
1920,Summer,South Korea,James Davis,Gymnastics,Bronze,31
1920,Summer,China,Rachel Hodge,Basketball,Silver,38
1920,Summer,South Africa,Jennifer Brewer,Swimming,,34
1920,Summer,China,David Morris MD,Gymnastics,,35
1920,Summer,Canada,Robert Cunningham,Rowing,,25
1920,Summer,UK,Charles Horne,Athletics,Silver,36
1920,Summer,Japan,Andrea Mays,Basketball,Silver,31
1920,Summer,Australia,William Johnson,Athletics,Silver,30
1920,Summer,South Korea,Matthew Ramirez,Athletics,Silver,24
1920,Summer,Germany,Victoria Smith,Athletics,,27
1920,Summer,China,Tammy Mcdaniel,Soccer,,24
1920,Summer,UK,Nicole Roberts,Boxing,Bronze,23
1920,Summer,South Korea,Holly Hill,Tennis,Silver,30
1920,Summer,Germany,Robert Ortega,Tennis,Silver,18
1920,Summer,France,Emily Wood,Rowing,Bronze,38
1920,Summer,South Africa,Dennis Hickman,Swimming,Silver,29
1920,Summer,USA,Ashley Robinson,Rowing,Gold,33
1920,Summer,UK,Adrian Bennett,Swimming,Gold,25
1920,Summer,China,Kevin Richardson,Swimming,Gold,23
1920,Summer,UK,Janice Burke,Gymnastics,Gold,37
1920,Summer,France,Theresa Rangel,Gymnastics,,40
1920,Summer,Russia,Tanya Howard,Rowing,Bronze,19
1920,Summer,Germany,Danny Harmon,Basketball,Gold,24
1920,Summer,South Korea,Thomas Richards,Swimming,,36
1920,Summer,South Korea,Frank Smith,Cycling,Gold,40
1920,Summer,France,Darin King,Weightlifting,,39
1920,Summer,China,Alejandro Anderson,Soccer,Bronze,24
1920,Summer,France,Patricia Johns,Soccer,Bronze,28
1920,Summer,South Africa,Jerome May,Cycling,Gold,22
1920,Summer,Germany,Adam Clark,Swimming,,34
1920,Summer,USA,Jessica Martinez MD,Weightlifting,Silver,28
1920,Summer,India,Todd Wallace,Soccer,Silver,38
1920,Summer,South Africa,Alyssa Welch,Tennis,Bronze,19
1920,Summer,Russia,Emily Mason,Tennis,Gold,18
1920,Summer,France,Matthew Miller,Boxing,Bronze,40
1920,Summer,UK,Cody Cochran,Cycling,Bronze,39
1920,Summer,France,Sabrina Moore,Weightlifting,Bronze,29
1920,Summer,India,Gabriela Warren,Cycling,Bronze,33
1920,Summer,India,Mr. Jason Moore,Tennis,Bronze,31
1920,Summer,Canada,Philip Lee,Swimming,Gold,21
1920,Summer,Australia,Alexis Williams,Basketball,Gold,40
1920,Summer,Brazil,Joseph Martin,Weightlifting,Silver,21
1920,Summer,China,Matthew Bailey,Rowing,Gold,27
1920,Summer,Russia,Lisa Henry,Boxing,,23
1920,Summer,France,Abigail Wells,Swimming,Bronze,26
1920,Summer,Italy,Isaac Rice,Weightlifting,Bronze,21
1920,Summer,Italy,Madeline Wheeler,Soccer,Silver,18
1920,Summer,South Korea,Patrick Alexander,Swimming,Silver,36
1920,Summer,Japan,Brooke Morton,Weightlifting,Silver,20
1920,Summer,India,Lori Copeland,Athletics,Bronze,39
1920,Summer,Russia,Mandy Jensen,Weightlifting,Gold,38
1920,Summer,France,Karen Williams,Gymnastics,Gold,19
1920,Summer,India,Wendy Bowers,Tennis,Bronze,24
1920,Summer,France,Jane Koch,Boxing,Silver,38
1920,Summer,USA,Isaac Williams,Swimming,Bronze,27
1920,Summer,India,George Johnston,Tennis,Silver,30
1920,Summer,UK,Mr. Raymond Johnson,Rowing,Silver,38
1920,Summer,Japan,Stacy Mckenzie,Swimming,Gold,18
1920,Summer,South Africa,Scott Zimmerman,Soccer,Silver,36
1920,Summer,India,Ashley Mckinney,Cycling,Silver,40
1920,Summer,USA,Rachael House,Rowing,Silver,39
