Year,Type,Country,Athlete,Sport,Medal,Age
1977,Winter,South Korea,Michael Jones,Speed Skating,Bronze,22
1977,Winter,Brazil,Adam Thomas,Snowboarding,Silver,36
1977,Winter,Canada,Teresa Phillips,Skiing,Bronze,35
1977,Winter,South Korea,Brian Malone,Figure Skating,Silver,38
1977,Winter,Japan,Adam Smith,Bobsleigh,Bronze,19
1977,Winter,Russia,Sarah Silva,Biathlon,Silver,35
1977,Winter,UK,Miranda Aguilar,Snowboarding,,40
1977,Winter,India,David Woods,Curling,Silver,26
1977,Winter,Japan,Jeffrey Howell,Figure Skating,Bronze,36
1977,Winter,USA,Shelby Powell,Speed Skating,Silver,22
1977,Winter,Russia,Dale Brown,Figure Skating,Silver,27
1977,Winter,Italy,Laura Murray,Ice Hockey,Gold,24
1977,Winter,Japan,Mitchell James,Ice Hockey,Silver,33
1977,Winter,South Korea,Shirley Harris,Biathlon,Gold,18
1977,Winter,Canada,Ricky Curtis,Speed Skating,Gold,29
1977,Winter,China,Nicole Wilson,Bobsleigh,Gold,37
1977,Winter,Russia,Steven Moody,Ice Hockey,Gold,40
1977,Winter,India,Melissa Donovan,Ice Hockey,,18
1977,Winter,UK,Jack Suarez,Ice Hockey,Gold,29
1977,Winter,Brazil,Tracy Stephenson,Skiing,,32
1977,Winter,USA,Michael Holmes,Ice Hockey,Bronze,19
1977,Winter,Russia,Melinda Chan,Biathlon,Bronze,23
1977,Winter,South Africa,Christian Young,Bobsleigh,Gold,24
1977,Winter,South Africa,Joshua Neal,Figure Skating,Gold,26
1977,Winter,Japan,Anne Harris,Figure Skating,Gold,32
1977,Winter,South Korea,Martin Baker,Curling,Bronze,30
1977,Winter,Germany,Richard Brandt,Snowboarding,Gold,19
1977,Winter,France,Deanna Wright,Snowboarding,Gold,35
1977,Winter,USA,Nicole Pitts,Skiing,,33
1977,Winter,UK,Tina Richards,Curling,,30
1977,Winter,Brazil,Penny Flores,Biathlon,,36
1977,Winter,Italy,Melissa Silva,Skiing,Silver,33
1977,Winter,USA,Patrick Blake,Bobsleigh,Silver,33
1977,Winter,India,Austin Estrada,Snowboarding,Gold,19
1977,Winter,Japan,Matthew Thomas,Bobsleigh,Silver,39
1977,Winter,Canada,David Phillips,Biathlon,Bronze,19
1977,Winter,France,Alyssa Lucas,Skiing,Gold,27
1977,Winter,China,Kathryn Mitchell,Bobsleigh,Silver,26
1977,Winter,Canada,Timothy Taylor Jr.,Ice Hockey,Gold,23
1977,Winter,Germany,Stephanie Ruiz,Curling,,25
1977,Winter,Brazil,Christopher Bird,Curling,Gold,37
1977,Winter,China,Lindsay Garza,Bobsleigh,Bronze,30
1977,Winter,Japan,Carolyn Welch,Speed Skating,Silver,27
1977,Winter,USA,Jessica Coleman,Speed Skating,Bronze,40
1977,Winter,Canada,Rebecca Hart,Skiing,Bronze,36
1977,Winter,Australia,Amanda Taylor,Speed Skating,Bronze,23
1977,Winter,India,Jennifer Wheeler,Ice Hockey,,22
1977,Winter,France,Adam Hood,Bobsleigh,Gold,28
1977,Winter,Japan,Juan Walton,Bobsleigh,Bronze,30
1977,Winter,UK,Tammy Oneal,Bobsleigh,Gold,30
1977,Winter,Australia,Troy Sullivan,Skiing,Gold,32
1977,Winter,USA,Melissa Martinez,Bobsleigh,Gold,40
1977,Winter,South Africa,Kyle Schmidt,Bobsleigh,,40
1977,Winter,France,Jesus Dyer,Speed Skating,,35
1977,Winter,UK,Mr. Joshua Manning,Skiing,Gold,36
1977,Winter,UK,Rachel Green,Figure Skating,Gold,38
1977,Winter,Russia,Patricia Humphrey,Ice Hockey,Bronze,29
1977,Winter,Canada,William Gomez,Figure Skating,,19
1977,Winter,China,John Martin,Bobsleigh,,25
1977,Winter,France,Brandon Collins,Snowboarding,Silver,33
1977,Winter,Canada,Christopher Carr,Bobsleigh,Bronze,24
1977,Winter,Brazil,Katherine Anderson,Ice Hockey,,39
1977,Winter,USA,Barbara Galvan,Figure Skating,Silver,37
1977,Winter,France,Debbie Johnson,Figure Skating,,33
1977,Winter,Russia,Amanda Jackson,Ice Hockey,Gold,28
1977,Winter,Italy,Ebony Johnson,Speed Skating,Silver,38
1977,Winter,India,Rebecca Lopez,Figure Skating,Silver,33
1977,Winter,South Africa,Morgan Rhodes,Biathlon,,19
1977,Winter,UK,Shelly Proctor,Ice Hockey,,37
1977,Winter,China,Christine Allen,Skiing,Gold,36
1977,Winter,Russia,Debra Munoz,Bobsleigh,Bronze,38
1977,Winter,China,Cheryl Johnson,Ice Hockey,,39
1977,Winter,Canada,Kimberly Garcia,Ice Hockey,Silver,37
1977,Winter,China,Brandon Davis,Curling,Silver,22
1977,Winter,India,Sharon Garrett,Ice Hockey,Gold,34
1977,Winter,Japan,Molly Cook,Biathlon,,20
1977,Winter,India,Ashlee Yu,Biathlon,Gold,33
1977,Winter,South Korea,Alicia Hutchinson,Skiing,Silver,26
1977,Winter,France,Karen Garcia,Biathlon,,22
1977,Winter,China,Jacob Torres,Curling,Silver,31
1977,Winter,UK,Danielle Thomas,Curling,Silver,40
1977,Winter,Canada,Gerald Sanders,Curling,Bronze,35
1977,Winter,South Korea,Scott Jefferson,Speed Skating,Bronze,24
1977,Winter,Brazil,Daniel Galvan,Bobsleigh,Bronze,18
1977,Winter,Italy,Robin Patel,Ice Hockey,Silver,32
1977,Winter,Germany,Bryan Gaines,Snowboarding,Gold,21
1977,Winter,USA,Shannon Taylor,Speed Skating,Bronze,18
1977,Winter,South Korea,Julia Mullen,Snowboarding,Bronze,18
1977,Winter,India,Nicole Hall,Speed Skating,,26
1977,Winter,Australia,John Ramirez,Skiing,Bronze,19
1977,Winter,France,Charles Wallace,Biathlon,,33
1977,Winter,China,Maria Swanson,Speed Skating,Silver,31
1977,Winter,Australia,Tracey Price,Skiing,Bronze,19
1977,Winter,Australia,Samantha Curtis,Skiing,Gold,19
1977,Winter,USA,Larry Ford,Snowboarding,Bronze,34
1977,Winter,Italy,Megan Lopez,Speed Skating,,30
1977,Winter,Russia,Isaiah Cooper,Biathlon,Gold,23
1977,Winter,Italy,Mark Stewart,Snowboarding,,34
1977,Winter,India,Erika Brown,Snowboarding,Silver,19
1977,Winter,India,Becky Schultz,Skiing,Silver,32
1977,Winter,Russia,Shawn Harmon,Curling,Silver,21
1977,Winter,South Korea,Christine Stewart,Skiing,,38
1977,Winter,Germany,Courtney Cook,Curling,Gold,22
1977,Winter,China,Jennifer Hampton,Snowboarding,,39
1977,Winter,Germany,Angela Peters,Snowboarding,Silver,19
1977,Winter,France,William White,Figure Skating,Bronze,35
1977,Winter,UK,Heather Wyatt,Biathlon,,26
1977,Winter,Australia,Jonathan Harrington,Curling,Bronze,20
1977,Winter,USA,Darlene Clay,Snowboarding,,26
1977,Winter,UK,Felicia Wu,Ice Hockey,,28
1977,Winter,South Korea,Shelly Hill,Snowboarding,Gold,39
1977,Winter,South Korea,Shane Norris,Snowboarding,Gold,28
1977,Winter,Japan,Eric Velazquez,Figure Skating,Silver,22
1977,Winter,South Africa,Bobby Holland,Snowboarding,Gold,39
1977,Winter,South Korea,Amanda Wilson,Skiing,Bronze,40
1977,Winter,Germany,Elizabeth Reed,Speed Skating,Gold,38
1977,Winter,Germany,Douglas Baker,Figure Skating,Silver,21
1977,Winter,South Africa,Molly Taylor,Biathlon,Silver,36
1977,Winter,UK,Bianca Wright,Curling,Silver,29
1977,Winter,Brazil,Dr. Stephanie Clark,Biathlon,Bronze,33
1977,Winter,Italy,Gregory Jones,Figure Skating,Bronze,28
1977,Winter,Canada,Ashley Reynolds,Snowboarding,Bronze,19
1977,Winter,Australia,Kevin Hess,Figure Skating,,22
1977,Winter,India,Christina Mejia,Curling,Silver,36
1977,Winter,Italy,Colleen Perez,Figure Skating,Silver,40
1977,Winter,Brazil,Christopher Nicholson,Ice Hockey,Silver,28
1977,Winter,France,Bonnie Krause,Bobsleigh,Silver,32
1977,Winter,South Africa,Scott Ray,Ice Hockey,,20
1977,Winter,South Korea,Richard Bean,Ice Hockey,Silver,34
1977,Winter,UK,Mark Little,Skiing,Gold,20
1977,Winter,Italy,Logan Choi,Biathlon,Gold,21
1977,Winter,China,Evan Wilkins,Figure Skating,,21
1977,Winter,Germany,Rebecca Mccarty,Skiing,Gold,38
1977,Winter,South Africa,Michael Walsh,Biathlon,,23
1977,Winter,Canada,Joan Spencer,Speed Skating,Silver,33
1977,Winter,Canada,Fred Monroe,Speed Skating,Gold,19
1977,Winter,Russia,Diane Willis,Curling,,24
1977,Winter,Russia,Briana Maldonado,Curling,Gold,32
1977,Winter,Germany,Melissa Waters,Ice Hockey,Silver,33
1977,Winter,China,Melissa Stewart,Speed Skating,Bronze,18
1977,Winter,Canada,Thomas Davis PhD,Snowboarding,,36
1977,Winter,Italy,William White DDS,Biathlon,Bronze,35
1977,Winter,Italy,Jason Kelley,Figure Skating,,19
1977,Winter,UK,William Williams,Figure Skating,Bronze,38
1977,Winter,Italy,Brett Todd,Curling,,31
1977,Winter,Australia,Margaret Coleman,Figure Skating,,33
1977,Winter,South Korea,Christopher Osborne,Skiing,Gold,32
1977,Winter,Italy,Judy Robles,Curling,Bronze,26
1977,Winter,Canada,Amanda Delgado,Skiing,Silver,24
1977,Winter,France,William Everett,Snowboarding,Gold,18
1977,Winter,Germany,Tiffany King,Speed Skating,Silver,31
1977,Winter,Canada,Brett Woods,Figure Skating,Gold,32
1977,Winter,Italy,Eric Lawson,Speed Skating,Bronze,35
1977,Winter,South Korea,Troy Grimes,Curling,Bronze,34
1977,Winter,USA,Michael Thomas,Ice Hockey,,26
1977,Winter,Japan,Brianna Fletcher,Skiing,,37
1977,Winter,Germany,Wendy Vazquez,Bobsleigh,Gold,35
1977,Winter,Brazil,Rhonda Chandler,Figure Skating,,24
1977,Winter,China,Brent George,Speed Skating,,38
1977,Winter,China,Omar Johnson,Speed Skating,Bronze,20
1977,Winter,China,Alicia Allen,Snowboarding,Silver,20
1977,Winter,Italy,Miss Jennifer Sawyer DVM,Biathlon,,22
1977,Winter,UK,Dana Aguilar,Snowboarding,,38
1977,Winter,USA,Dana Hudson,Ice Hockey,,25
1977,Winter,Australia,Anthony Owens,Bobsleigh,Silver,27
1977,Winter,Brazil,Troy Bird,Ice Hockey,Gold,18
1977,Winter,Germany,Amy Weaver,Skiing,Silver,33
1977,Winter,India,Mrs. Mary Andrade,Biathlon,Silver,33
1977,Winter,UK,Emily Bennett,Biathlon,Silver,32
1977,Winter,UK,Matthew Cole,Ice Hockey,Bronze,38
1977,Winter,UK,Lisa Booth,Figure Skating,Silver,35
1977,Winter,Canada,Deborah Day,Skiing,Bronze,22
1977,Winter,USA,Darrell Fitzgerald,Snowboarding,Silver,33
1977,Winter,China,Heather Jackson,Biathlon,Gold,39
1977,Winter,China,Karen Miller DVM,Snowboarding,Bronze,18
1977,Winter,Japan,Vanessa Reyes,Speed Skating,Gold,34
1977,Winter,India,Rhonda Mccarthy,Figure Skating,Gold,40
1977,Winter,France,Travis Fox,Snowboarding,,21
1977,Winter,China,Mark Green,Biathlon,Silver,18
1977,Winter,Australia,Joseph Clark,Curling,,25
1977,Winter,Canada,Luis Richards,Ice Hockey,Gold,30
1977,Winter,Canada,Tiffany Barrera,Speed Skating,,27
1977,Winter,Japan,Donna Moss,Figure Skating,Silver,35
1977,Winter,Brazil,Isaac Moon,Ice Hockey,Silver,38
1977,Winter,UK,Glen Young,Skiing,Silver,18
1977,Winter,Japan,Kelly Mitchell,Biathlon,,25
1977,Winter,South Korea,Christina Holloway,Bobsleigh,,23
1977,Winter,Canada,Matthew Lynn,Curling,,24
1977,Winter,Russia,Brian Colon,Bobsleigh,Silver,29
1977,Winter,Russia,Antonio Harvey,Skiing,Gold,19
1977,Winter,India,Valerie Love,Skiing,Silver,25
1977,Winter,South Korea,Jennifer Williams,Speed Skating,Bronze,23
1977,Winter,UK,David Davidson,Ice Hockey,Gold,38
1977,Winter,South Africa,Aaron Miller,Ice Hockey,Gold,40
1977,Winter,Russia,John Jones,Bobsleigh,,40
1977,Winter,France,Stacey Lewis,Bobsleigh,Bronze,30
1977,Winter,Australia,Angela Adkins,Figure Skating,Silver,29
1977,Winter,Russia,Cynthia Logan,Biathlon,Bronze,39
1977,Winter,Germany,Emma Carpenter,Snowboarding,Gold,25
1977,Winter,USA,Bonnie Hernandez,Skiing,Gold,27
1977,Winter,Brazil,Alexander Brennan,Speed Skating,Gold,33
1977,Winter,South Africa,Adam Barnes,Biathlon,Gold,31
1977,Winter,Japan,James Anderson,Biathlon,Silver,21
1977,Winter,India,Lisa Rivera,Snowboarding,,30
1977,Winter,China,Lucas Campbell,Skiing,,34
1977,Winter,China,Laurie Rowland,Snowboarding,Gold,34
1977,Winter,India,Angela Proctor,Skiing,Silver,22
1977,Winter,Russia,Daniel Curtis,Ice Hockey,Gold,33
1977,Winter,UK,Brian Moyer,Snowboarding,,26
1977,Winter,Germany,John Ellison,Bobsleigh,,28
1977,Winter,France,Jennifer Taylor,Bobsleigh,Bronze,31
1977,Winter,Japan,David Ramirez,Snowboarding,Silver,26
1977,Winter,Italy,Lauren Vance,Skiing,Gold,26
1977,Winter,Italy,Diane Ramsey,Snowboarding,,23
1977,Winter,France,Alan Watts,Speed Skating,Bronze,24
1977,Winter,South Korea,Steven Brown,Snowboarding,Bronze,40
1977,Winter,Brazil,Tara Summers,Figure Skating,Gold,37
1977,Winter,UK,Carrie Hawkins,Figure Skating,,31
1977,Winter,China,Deanna Duarte,Figure Skating,,26
1977,Winter,Brazil,Jennifer Obrien,Ice Hockey,Silver,23
1977,Winter,Japan,Dr. Zachary Schwartz,Speed Skating,Silver,24
1977,Winter,South Africa,Scott Sanchez,Speed Skating,Silver,36
1977,Winter,USA,Patricia Miller,Ice Hockey,Silver,37
1977,Winter,Australia,Christopher Stewart,Speed Skating,,36
1977,Winter,Australia,Anthony Rivera,Biathlon,,29
1977,Winter,Germany,Caroline Coleman,Curling,Bronze,27
1977,Winter,Germany,Dave Davis,Bobsleigh,Gold,28
1977,Winter,India,Monica Cruz,Figure Skating,Silver,32
1977,Winter,Japan,Melissa Singleton,Biathlon,Silver,22
1977,Winter,South Korea,Daniel Owens,Snowboarding,Gold,27
1977,Winter,Brazil,Angela Green,Ice Hockey,Bronze,19
1977,Winter,India,Christine Goodwin,Skiing,,22
1977,Winter,Germany,Brittney Moore,Biathlon,Bronze,37
1977,Winter,Italy,Annette Walker,Biathlon,,31
1977,Winter,Germany,Sara Everett,Figure Skating,Silver,24
1977,Winter,China,Jennifer Stone,Skiing,Gold,31
1977,Winter,China,Philip West,Speed Skating,Gold,26
1977,Winter,France,Shane Osborne,Biathlon,Bronze,30
1977,Winter,Brazil,Regina Higgins,Biathlon,Silver,18
1977,Winter,USA,Alexander Riley,Figure Skating,Bronze,28
1977,Winter,USA,Lisa Mitchell,Skiing,Gold,26
1977,Winter,Australia,Douglas Beck,Snowboarding,Bronze,33
1977,Winter,South Korea,Summer Adams,Figure Skating,Silver,26
1977,Winter,Germany,Tiffany Ford,Speed Skating,Silver,32
1977,Winter,Brazil,Susan Padilla,Snowboarding,Silver,37
1977,Winter,Russia,Christine Garza,Skiing,Silver,20
1977,Winter,India,Taylor Duncan,Biathlon,Silver,27
1977,Winter,France,Karen Cox,Bobsleigh,Gold,35
1977,Winter,South Korea,Shannon Wilkinson,Bobsleigh,,32
1977,Winter,France,Karina Young,Ice Hockey,Gold,30
1977,Winter,France,Brandi Thompson,Curling,Bronze,28
1977,Winter,South Korea,Cynthia Becker,Ice Hockey,Gold,24
1977,Winter,Australia,Victoria Rich,Skiing,Gold,28
1977,Winter,UK,Jamie Jacobs,Biathlon,Silver,24
1977,Winter,South Korea,Dylan Hess,Speed Skating,Gold,33
1977,Winter,Canada,Brandon Benson,Biathlon,Bronze,25
1977,Winter,Brazil,Heather Ruiz,Snowboarding,Gold,40
1977,Winter,India,Jeffrey Stone,Snowboarding,Gold,36
1977,Winter,Australia,Patricia Roberts,Figure Skating,Bronze,30
1977,Winter,South Korea,Jessica Wright,Ice Hockey,Gold,23
1977,Winter,France,Yvonne Snow,Bobsleigh,,30
1977,Winter,Germany,Daniel Hernandez,Ice Hockey,,33
1977,Winter,Japan,Grace Collins,Snowboarding,,40
1977,Winter,Brazil,Chad Taylor,Ice Hockey,,18
1977,Winter,Australia,Mckenzie Davis,Speed Skating,Gold,37
1977,Winter,USA,Daniel Robinson,Skiing,Bronze,37
1977,Winter,UK,Kaitlin Peterson,Curling,,29
1977,Winter,Australia,Daniel Daniels,Curling,,29
1977,Winter,UK,Jennifer Andrews,Ice Hockey,Silver,30
1977,Winter,India,Vanessa Duffy,Speed Skating,,20
1977,Winter,France,Savannah Harrington,Ice Hockey,Silver,35
1977,Winter,Australia,Cynthia Brooks,Biathlon,Silver,34
1977,Winter,Germany,Dale Cooper DDS,Ice Hockey,Silver,29
1977,Winter,Brazil,Kaylee Carpenter,Figure Skating,Silver,33
1977,Winter,South Korea,Lisa Larsen,Ice Hockey,Bronze,28
1977,Winter,Russia,Debbie Todd,Snowboarding,Bronze,26
1977,Winter,South Africa,Linda Reed,Skiing,Bronze,35
1977,Winter,Australia,Steven Kane,Snowboarding,Bronze,32
1977,Winter,China,Ernest Murray,Ice Hockey,Silver,28
1977,Winter,Italy,Paula Wheeler,Curling,,29
1977,Winter,Germany,Shannon Guerra,Curling,,37
1977,Winter,USA,Hector Holloway,Biathlon,Bronze,36
1977,Winter,Canada,Calvin Hawkins,Biathlon,Gold,22
1977,Winter,UK,Eric Gilmore,Ice Hockey,,29
1977,Winter,India,Darin Mcmahon,Figure Skating,Gold,37
1977,Winter,Russia,Adriana Brown,Curling,Bronze,25
1977,Winter,Italy,Michael Hansen,Snowboarding,,32
1977,Winter,USA,Vanessa Weber,Curling,Silver,33
1977,Winter,USA,Lisa Martin,Speed Skating,Gold,18
1977,Winter,UK,Norman Reed,Ice Hockey,,23
1977,Winter,Germany,Charles Norton,Speed Skating,,18
1977,Winter,UK,Samantha Mclaughlin,Speed Skating,Silver,21
1977,Winter,Italy,Kimberly Bennett MD,Speed Skating,Silver,27
1977,Winter,Canada,Jessica Hines,Figure Skating,,26
1977,Winter,USA,Dawn Walton,Figure Skating,,34
1977,Winter,France,Alexis Kline,Snowboarding,Silver,20
1977,Winter,India,Dylan Bishop,Snowboarding,Bronze,25
1977,Winter,Italy,Amy Montes,Skiing,,22
1977,Winter,Australia,Ashley Simmons,Speed Skating,,38
1977,Winter,France,Emily Gardner,Skiing,Gold,34
1977,Winter,USA,Jeffrey Norman,Snowboarding,Bronze,21
1977,Winter,India,Gina Figueroa,Snowboarding,,36
1977,Winter,UK,John Wilkerson,Bobsleigh,Gold,31
1977,Winter,China,Ashley Russo,Curling,,32
1977,Winter,Canada,Ruth Strickland,Skiing,,23
1977,Winter,Japan,Jennifer Jackson,Curling,Silver,38
1977,Winter,Germany,Brandon Church,Ice Hockey,Gold,25
1977,Winter,Japan,Amanda Owens,Snowboarding,Gold,24
1977,Winter,UK,Stephanie Rangel,Snowboarding,Silver,36
1977,Winter,Japan,Christopher Bennett,Skiing,,22
1977,Winter,Australia,Donald Walker,Bobsleigh,Silver,38
1977,Winter,Canada,Michelle Joseph,Figure Skating,Silver,33
1977,Winter,Canada,Edward Armstrong,Figure Skating,,37
1977,Winter,Canada,Stephanie Jones,Bobsleigh,Gold,40
1977,Winter,India,David Rivera,Skiing,Gold,29
1977,Winter,South Korea,Aaron Griffith,Skiing,Bronze,35
1977,Winter,Brazil,Ashley Torres,Figure Skating,,22
1977,Winter,South Korea,Megan Turner,Speed Skating,,37
1977,Winter,UK,Karen Guzman,Snowboarding,Bronze,39
1977,Winter,South Africa,Stephanie Sullivan,Ice Hockey,,32
1977,Winter,Canada,Jennifer Weaver,Skiing,Silver,20
1977,Winter,India,Elizabeth Rowe,Bobsleigh,Silver,33
1977,Winter,France,Amber Vasquez,Ice Hockey,,27
1977,Winter,Japan,Jessica Rocha,Biathlon,Gold,31
1977,Winter,UK,Melanie Morgan,Ice Hockey,,23
1977,Winter,France,Mr. Ryan Thompson,Skiing,Silver,31
1977,Winter,USA,Casey Rodriguez,Speed Skating,Silver,22
1977,Winter,Australia,Mr. Jacob Conway,Snowboarding,Silver,18
1977,Winter,USA,Tony Freeman,Figure Skating,,27
1977,Winter,Australia,Holly Miller,Ice Hockey,Silver,36
1977,Winter,USA,Michael Jennings,Curling,,26
1977,Winter,India,Christina Mitchell,Biathlon,Bronze,28
1977,Winter,Brazil,Sara Gonzales,Ice Hockey,Silver,30
1977,Winter,India,Nicholas Braun,Speed Skating,Silver,22
1977,Winter,USA,Joshua Smith,Skiing,,25
1977,Winter,South Africa,Laura King,Snowboarding,Silver,37
1977,Winter,China,Cynthia Bradley,Biathlon,Gold,24
1977,Winter,Brazil,Alexandra Diaz,Bobsleigh,,36
1977,Winter,Russia,Martin Wright DDS,Ice Hockey,Bronze,22
1977,Winter,Australia,Jessica Simmons,Biathlon,,32
1977,Winter,Australia,Patrick Blake,Speed Skating,Silver,20
1977,Winter,China,Timothy Hall,Curling,Silver,25
1977,Winter,Italy,Terry Brown,Curling,,19
1977,Winter,Brazil,Chelsey Clark,Biathlon,,19
1977,Winter,Brazil,Stuart Brown,Speed Skating,,29
1977,Winter,France,Dana Frost,Figure Skating,Gold,40
1977,Winter,Canada,Jessica Simpson,Speed Skating,Gold,28
1977,Winter,UK,Clayton Carter,Figure Skating,Bronze,25
1977,Winter,France,Kristy Kim,Figure Skating,Gold,32
1977,Winter,Japan,Rachael Benitez,Bobsleigh,,35
1977,Winter,UK,Steven Alvarez,Biathlon,,40
1977,Winter,Brazil,Robert Lopez,Biathlon,,23
1977,Winter,Russia,Catherine Johnson,Bobsleigh,,31
1977,Winter,South Africa,Mrs. Shelby Alvarez DVM,Bobsleigh,Gold,25
1977,Winter,Japan,Dr. Joshua White,Speed Skating,Silver,23
1977,Winter,China,Emily Jenkins,Ice Hockey,Bronze,20
1977,Winter,Italy,Tina Novak,Curling,Bronze,36
1977,Winter,South Africa,Jonathan Owens,Skiing,Silver,35
1977,Winter,Canada,Brent Norton,Curling,Gold,20
1977,Winter,Japan,Deborah Black,Figure Skating,,29
1977,Winter,Germany,Michael Humphrey,Snowboarding,Silver,25
1977,Winter,Japan,April Espinoza,Skiing,Silver,39
1977,Winter,Italy,Kelly Riley,Bobsleigh,Gold,38
1977,Winter,Canada,Miranda Short,Biathlon,Bronze,23
1977,Winter,South Africa,George Giles,Bobsleigh,Gold,38
1977,Winter,UK,Stephen Martinez,Figure Skating,,23
1977,Winter,Brazil,Kenneth Griffin Jr.,Snowboarding,Bronze,18
1977,Winter,Brazil,Ashley Smith,Curling,,25
1977,Winter,Japan,Virginia Watson,Biathlon,Silver,23
1977,Winter,UK,Megan Owens,Bobsleigh,Silver,25
1977,Winter,France,Martin Hicks,Bobsleigh,Silver,36
1977,Winter,Brazil,Anita Arnold,Bobsleigh,Gold,23
1977,Winter,South Korea,Allison Padilla,Curling,,18
1977,Winter,Australia,Hannah Hill,Snowboarding,,30
1977,Winter,Japan,Jill Miller,Biathlon,Bronze,29
1977,Winter,Canada,Jason Johnson,Curling,,23
1977,Winter,Japan,Mary Brock,Bobsleigh,Silver,30
1977,Winter,Australia,Juan Reeves,Bobsleigh,Silver,36
1977,Winter,China,Carla Carney,Speed Skating,Silver,39
1977,Winter,France,Chad Williams,Biathlon,,22
1977,Winter,Japan,Louis Ford,Curling,,30
1977,Winter,South Africa,Patricia Cohen,Curling,Silver,34
1977,Winter,South Africa,Patrick Choi,Skiing,,21
1977,Winter,Brazil,Daniel Hall,Curling,Silver,36
1977,Winter,USA,Eric Keith,Curling,Silver,20
1977,Winter,Japan,Nicholas Case,Biathlon,Silver,31
1977,Winter,Italy,David Perez,Figure Skating,,21
1977,Winter,Japan,Savannah Leonard,Biathlon,Gold,32
1977,Winter,China,Desiree Jennings,Speed Skating,Gold,25
1977,Winter,South Africa,Ashley Perkins,Snowboarding,Silver,22
1977,Winter,UK,Caleb Burke,Bobsleigh,Gold,19
1977,Winter,Japan,William Schmidt,Snowboarding,Bronze,29
1977,Winter,South Korea,Jeffrey Reed,Snowboarding,Silver,34
1977,Winter,Italy,Karen Burns,Curling,Silver,40
1977,Winter,USA,John Campbell,Skiing,Gold,38
1977,Winter,France,Steven Young,Figure Skating,,36
1977,Winter,Germany,David Haynes,Figure Skating,,33
1977,Winter,Australia,James Rodriguez,Biathlon,,27
1977,Winter,Italy,Jesus Martinez,Curling,Silver,20
1977,Winter,China,Anthony Rogers,Curling,,29
1977,Winter,Germany,Kathleen Turner,Biathlon,Bronze,38
1977,Winter,India,Frederick Olson,Snowboarding,Silver,31
1977,Winter,USA,Scott Campbell,Snowboarding,,35
1977,Winter,Brazil,Derek Osborne,Speed Skating,Bronze,33
1977,Winter,Canada,Courtney Thomas,Skiing,Gold,23
1977,Winter,Canada,David Stephens,Speed Skating,Gold,32
1977,Winter,Italy,Jeff Walker,Snowboarding,Bronze,34
1977,Winter,South Africa,Kayla Wong,Skiing,Bronze,21
1977,Winter,France,Molly Parrish,Skiing,Gold,40
1977,Winter,France,Phillip Hansen,Curling,Gold,18
1977,Winter,India,Lori Graham,Speed Skating,Silver,22
1977,Winter,Australia,Jeffrey Jackson,Biathlon,Gold,38
1977,Winter,Japan,Brian Orr,Skiing,Bronze,30
1977,Winter,Canada,Cynthia Vega,Figure Skating,Bronze,33
1977,Winter,USA,John Montgomery,Bobsleigh,Gold,21
1977,Winter,France,Derek Greene,Curling,Gold,24
1977,Winter,China,Chloe Ford,Speed Skating,Gold,36
1977,Winter,China,Anne Wolfe,Bobsleigh,Gold,21
1977,Winter,UK,Michael Smith,Bobsleigh,Silver,31
1977,Winter,Germany,David Zimmerman,Curling,Silver,23
1977,Winter,France,Christina Hayes,Speed Skating,Bronze,22
1977,Winter,Japan,Jason Rios,Speed Skating,Silver,27
1977,Winter,India,Mary Davis,Speed Skating,,25
1977,Winter,China,Stacy Walker,Skiing,Gold,21
1977,Winter,France,Gary Lopez,Snowboarding,Silver,31
1977,Winter,South Africa,Daniel Roberts,Speed Skating,Bronze,33
1977,Winter,Germany,Joshua Perry,Ice Hockey,,19
1977,Winter,France,Holly Stevenson,Figure Skating,Gold,33
1977,Winter,France,Brian Long,Bobsleigh,,30
1977,Winter,Italy,Stephanie Young,Biathlon,Gold,23
1977,Winter,India,Nicholas Warren DDS,Biathlon,,19
1977,Winter,UK,Carrie Stephens,Snowboarding,Bronze,31
1977,Winter,South Africa,Richard Wilson,Ice Hockey,Bronze,29
1977,Winter,USA,Jennifer Maynard,Figure Skating,Gold,29
1977,Winter,France,James Meyer,Speed Skating,,37
1977,Winter,India,Jorge Cole,Skiing,,22
1977,Winter,UK,Michael Williamson,Figure Skating,Silver,18
1977,Winter,France,Aaron Henry,Figure Skating,Bronze,32
1977,Winter,Australia,Charles Lopez,Ice Hockey,Bronze,28
1977,Winter,France,Robert Brown,Skiing,Silver,22
1977,Winter,Australia,Antonio Barron,Biathlon,Bronze,24
1977,Winter,France,Eric Nolan,Ice Hockey,,32
1977,Winter,Australia,John Hansen,Speed Skating,,29
1977,Winter,India,Tamara Lynn,Ice Hockey,Bronze,28
1977,Winter,France,Barbara Lopez,Bobsleigh,Silver,18
1977,Winter,Japan,Matthew Peters,Figure Skating,Gold,22
1977,Winter,Germany,Danielle Oconnor,Biathlon,Gold,19
1977,Winter,Russia,Cody Clark,Speed Skating,Silver,35
1977,Winter,UK,Jasmine Smith,Figure Skating,,27
1977,Winter,Brazil,Lance Herring,Bobsleigh,Bronze,22
1977,Winter,Japan,Marco Holmes,Snowboarding,,22
1977,Winter,China,Marcus Gonzalez,Bobsleigh,,33
1977,Winter,South Korea,Donna Johnson PhD,Bobsleigh,Bronze,40
